Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	#Ticks	SMAVG (15)
2017-08-28 09:50:00	3353.015	3355.960	3352.899	3353.702	3320.990	3303.621	3294.972	64	57
2017-08-28 09:45:00	3352.235	3353.141	3350.755	3353.141	3319.995	3302.948	3294.636	65	57
2017-08-28 09:40:00	3351.815	3354.147	3350.975	3351.908	3318.972	3302.281	3294.314	65	57
2017-08-28 09:35:00	3341.086	3351.827	3341.086	3351.585	3317.938	3301.626	3294.005	64	57
2017-08-28 09:30:00	3338.489	3341.813	3338.489	3340.796	3316.938	3300.974	3293.710	64	57
2017-08-28 09:25:00	3336.126	3336.126	3336.126	3336.126	3316.207	3300.431	3293.464	5	57
2017-08-25 15:00:00	3331.602	3331.664	3331.522	3331.522	3315.468	3299.934	3293.229	9	61
2017-08-25 14:55:00	3329.308	3331.456	3328.909	3331.402	3314.794	3299.483	3292.994	64	64
2017-08-25 14:50:00	3329.551	3330.280	3328.505	3329.725	3314.045	3299.033	3292.751	64	64
2017-08-25 14:45:00	3328.167	3330.222	3327.779	3329.517	3313.325	3298.600	3292.524	65	64
2017-08-25 14:40:00	3326.029	3328.508	3325.171	3327.881	3312.607	3298.169	3292.295	64	64
2017-08-25 14:35:00	3325.019	3326.256	3324.538	3325.838	3312.015	3297.754	3292.107	65	65
2017-08-25 14:30:00	3328.413	3328.462	3324.608	3324.613	3311.473	3297.360	3291.934	65	65
2017-08-25 14:25:00	3330.241	3330.657	3328.324	3328.752	3310.969	3296.978	3291.742	64	64
2017-08-25 14:20:00	3328.327	3331.173	3327.802	3330.950	3310.418	3296.555	3291.516	65	65
2017-08-25 14:15:00	3328.183	3329.795	3327.463	3328.499	3309.707	3296.109	3291.268	65	65
2017-08-25 14:10:00	3322.854	3328.452	3321.991	3328.351	3309.040	3295.689	3291.063	65	64
2017-08-25 14:05:00	3325.987	3326.099	3322.298	3322.515	3308.375	3295.269	3290.866	64	60
2017-08-25 14:00:00	3324.102	3326.490	3323.880	3325.537	3307.785	3294.912	3290.694	64	57
2017-08-25 13:55:00	3322.032	3324.192	3321.813	3324.192	3307.202	3294.521	3290.514	65	53
2017-08-25 13:50:00	3319.449	3322.696	3319.449	3322.006	3306.537	3294.157	3290.348	64	49
2017-08-25 13:45:00	3318.035	3319.487	3316.865	3319.037	3305.811	3293.819	3290.182	64	45
2017-08-25 13:40:00	3317.731	3318.062	3316.897	3317.598	3305.103	3293.523	3290.029	64	41
2017-08-25 13:35:00	3319.156	3319.605	3316.858	3316.858	3304.292	3293.229	3289.874	64	37
2017-08-25 13:30:00	3317.300	3319.642	3316.908	3319.372	3303.384	3292.908	3289.725	65	33
2017-08-25 13:25:00	3317.018	3317.623	3316.175	3316.606	3302.427	3292.546	3289.581	65	29
2017-08-25 13:20:00	3318.765	3318.765	3316.637	3317.036	3301.532	3292.213	3289.458	65	25
2017-08-25 13:15:00	3319.152	3319.800	3317.790	3318.000	3300.577	3291.852	3289.329	64	21
2017-08-25 13:10:00	3316.248	3319.495	3315.687	3318.698	3299.632	3291.435	3289.200	65	17
2017-08-25 13:05:00	3315.553	3317.661	3315.553	3316.235	3298.700	3291.015	3289.057	65	13
2017-08-25 13:00:00	3309.796	3315.761	3309.796	3315.427	3297.722	3290.662	3288.928	64	9
2017-08-25 12:55:00	3309.310	3309.310	3309.310	3309.310	3296.806	3290.313	3288.795	5	5
2017-08-25 12:50:00	3309.310	3309.310	3309.310	3309.310	3296.092	3290.031	3288.688	5	5
2017-08-25 12:45:00	3309.310	3309.310	3309.310	3309.310	3295.377	3289.744	3288.586	5	5
2017-08-25 12:40:00	3309.310	3309.310	3309.310	3309.310	3294.656	3289.544	3288.491	5	5
2017-08-25 12:35:00	3309.310	3309.310	3309.310	3309.310	3294.029	3289.328	3288.408	5	9
2017-08-25 12:30:00	3309.310	3309.310	3309.310	3309.310	3293.452	3289.091	3288.320	5	13
2017-08-25 12:25:00	3309.310	3309.310	3309.310	3309.310	3292.836	3288.889	3288.232	5	17
2017-08-25 12:20:00	3309.310	3309.310	3309.310	3309.310	3292.347	3288.747	3288.144	5	21
2017-08-25 12:15:00	3309.310	3309.310	3309.310	3309.310	3291.867	3288.609	3288.055	5	25
2017-08-25 12:10:00	3309.310	3309.310	3309.310	3309.310	3291.385	3288.442	3287.968	5	29
2017-08-25 12:05:00	3309.310	3309.310	3309.310	3309.310	3290.865	3288.252	3287.879	5	33
2017-08-25 12:00:00	3309.310	3309.310	3309.310	3309.310	3290.336	3288.038	3287.792	5	37
2017-08-25 11:55:00	3309.310	3309.310	3309.310	3309.310	3289.783	3287.822	3287.703	5	41
2017-08-25 11:50:00	3309.310	3309.310	3309.310	3309.310	3289.251	3287.610	3287.615	5	45
2017-08-25 11:45:00	3309.310	3309.310	3309.310	3309.310	3288.709	3287.384	3287.527	5	49
2017-08-25 11:40:00	3309.310	3309.310	3309.310	3309.310	3288.177	3287.163	3287.439	5	53
2017-08-25 11:35:00	3309.310	3309.310	3309.310	3309.310	3287.662	3286.929	3287.351	5	57
2017-08-25 11:30:00	3309.235	3309.310	3309.235	3309.310	3287.165	3286.686	3287.263	7	61
2017-08-25 11:25:00	3304.172	3308.905	3303.814	3308.469	3286.693	3286.520	3287.175	65	65
2017-08-25 11:20:00	3301.868	3304.562	3301.764	3303.995	3286.252	3286.373	3287.092	65	65
2017-08-25 11:15:00	3300.422	3302.417	3299.962	3301.970	3285.901	3286.296	3287.030	64	65
2017-08-25 11:10:00	3302.181	3302.347	3300.027	3300.197	3285.590	3286.248	3286.979	65	65
2017-08-25 11:05:00	3303.608	3304.861	3301.586	3301.586	3285.314	3286.221	3286.936	65	65
2017-08-25 11:00:00	3298.642	3304.334	3298.636	3304.238	3285.011	3286.152	3286.889	64	65
2017-08-25 10:55:00	3297.345	3299.487	3297.345	3299.196	3284.655	3285.998	3286.829	64	65
2017-08-25 10:50:00	3294.062	3297.820	3293.831	3297.820	3284.399	3285.882	3286.792	65	65
2017-08-25 10:45:00	3293.057	3294.313	3293.034	3293.959	3284.171	3285.806	3286.741	65	65
2017-08-25 10:40:00	3293.961	3294.540	3292.285	3293.718	3284.021	3285.775	3286.703	64	65
2017-08-25 10:35:00	3298.308	3298.595	3293.589	3293.612	3283.875	3285.752	3286.660	65	61
2017-08-25 10:30:00	3299.734	3299.734	3298.276	3298.291	3283.731	3285.725	3286.617	65	57
2017-08-25 10:25:00	3299.732	3299.732	3298.328	3298.749	3283.493	3285.628	3286.555	64	57
2017-08-25 10:20:00	3301.083	3301.647	3299.388	3299.388	3283.247	3285.516	3286.496	65	57
2017-08-25 10:15:00	3295.476	3301.211	3295.332	3301.211	3282.987	3285.385	3286.425	65	57
2017-08-25 10:10:00	3295.241	3296.310	3294.619	3295.391	3282.692	3285.239	3286.333	64	57
2017-08-25 10:05:00	3295.537	3295.557	3294.115	3295.171	3282.512	3285.156	3286.254	65	57
2017-08-25 10:00:00	3292.391	3295.717	3292.244	3295.114	3282.337	3285.054	3286.179	64	57
2017-08-25 09:55:00	3296.408	3296.773	3291.770	3292.974	3282.163	3284.937	3286.099	65	57
2017-08-25 09:50:00	3291.094	3297.094	3291.094	3296.404	3282.039	3284.841	3286.032	64	57
2017-08-25 09:45:00	3286.171	3291.025	3284.899	3290.934	3281.841	3284.711	3285.952	65	57
2017-08-25 09:40:00	3284.028	3287.005	3283.726	3285.735	3281.778	3284.636	3285.889	65	57
2017-08-25 09:35:00	3277.102	3284.190	3277.102	3283.597	3281.826	3284.613	3285.839	65	57
2017-08-25 09:30:00	3273.127	3277.278	3273.127	3277.074	3281.944	3284.611	3285.834	64	57
2017-08-25 09:25:00	3271.461	3271.461	3271.461	3271.461	3282.166	3284.674	3285.860	6	57
2017-08-24 15:00:00	3272.061	3272.061	3271.512	3271.512	3282.433	3284.794	3285.927	8	61
2017-08-24 14:55:00	3269.511	3271.855	3269.091	3271.855	3282.664	3284.913	3285.982	65	65
2017-08-24 14:50:00	3271.511	3271.511	3268.946	3269.292	3282.894	3285.028	3286.036	65	65
2017-08-24 14:45:00	3272.047	3272.556	3270.587	3270.764	3283.127	3285.170	3286.121	64	65
2017-08-24 14:40:00	3267.618	3272.665	3267.260	3272.098	3283.237	3285.296	3286.205	64	65
2017-08-24 14:35:00	3269.878	3269.892	3266.477	3267.322	3283.330	3285.409	3286.279	65	65
2017-08-24 14:30:00	3273.722	3273.911	3269.620	3269.620	3283.603	3285.570	3286.377	64	65
2017-08-24 14:25:00	3274.129	3274.221	3272.903	3273.589	3283.821	3285.708	3286.450	65	65
2017-08-24 14:20:00	3272.794	3275.055	3271.981	3273.600	3283.971	3285.806	3286.505	65	65
2017-08-24 14:15:00	3277.867	3277.867	3271.281	3273.234	3284.112	3285.904	3286.563	64	65
2017-08-24 14:10:00	3280.719	3280.872	3277.980	3277.980	3284.431	3286.006	3286.613	65	65
2017-08-24 14:05:00	3278.535	3280.824	3278.140	3280.441	3284.626	3286.060	3286.644	65	61
2017-08-24 14:00:00	3285.052	3285.052	3278.484	3278.536	3284.730	3286.088	3286.654	65	57
2017-08-24 13:55:00	3285.340	3286.444	3284.800	3284.846	3284.941	3286.131	3286.665	64	53
2017-08-24 13:50:00	3285.657	3285.657	3284.503	3285.321	3285.148	3286.106	3286.642	64	49
2017-08-24 13:45:00	3283.000	3285.490	3282.419	3285.186	3285.350	3286.062	3286.624	65	45
2017-08-24 13:40:00	3282.466	3283.741	3282.193	3283.332	3285.499	3285.993	3286.612	64	41
2017-08-24 13:35:00	3281.948	3282.897	3281.022	3282.842	3285.638	3285.945	3286.593	65	37
2017-08-24 13:30:00	3282.633	3283.209	3281.188	3281.682	3285.741	3285.926	3286.571	65	33
2017-08-24 13:25:00	3281.758	3283.364	3281.749	3282.688	3285.861	3285.993	3286.557	64	29
2017-08-24 13:20:00	3282.422	3282.831	3280.990	3282.208	3285.969	3286.066	3286.541	65	25
2017-08-24 13:15:00	3282.784	3283.325	3282.247	3282.716	3286.060	3286.163	3286.531	65	21
2017-08-24 13:10:00	3283.578	3285.075	3282.714	3283.570	3286.150	3286.241	3286.523	64	17
2017-08-24 13:05:00	3285.700	3285.992	3283.556	3284.470	3286.196	3286.273	3286.498	65	13
2017-08-24 13:00:00	3286.645	3287.224	3285.425	3285.705	3286.207	3286.309	3286.465	65	9
2017-08-24 12:55:00	3286.421	3286.421	3286.421	3286.421	3286.347	3286.331	3286.427	5	5
2017-08-24 12:50:00	3286.421	3286.421	3286.421	3286.421	3286.494	3286.323	3286.382	5	5
2017-08-24 12:45:00	3286.421	3286.421	3286.421	3286.421	3286.692	3286.323	3286.345	5	5
2017-08-24 12:40:00	3286.421	3286.421	3286.421	3286.421	3286.906	3286.348	3286.305	5	5
2017-08-24 12:35:00	3286.421	3286.421	3286.421	3286.421	3287.128	3286.384	3286.261	5	9
2017-08-24 12:30:00	3286.421	3286.421	3286.421	3286.421	3287.293	3286.445	3286.212	5	13
2017-08-24 12:25:00	3286.421	3286.421	3286.421	3286.421	3287.341	3286.498	3286.162	5	17
2017-08-24 12:20:00	3286.421	3286.421	3286.421	3286.421	3287.365	3286.524	3286.113	5	21
2017-08-24 12:15:00	3286.421	3286.421	3286.421	3286.421	3287.440	3286.506	3286.063	5	25
2017-08-24 12:10:00	3286.421	3286.421	3286.421	3286.421	3287.530	3286.469	3286.013	5	29
2017-08-24 12:05:00	3286.421	3286.421	3286.421	3286.421	3287.630	3286.448	3285.964	5	33
2017-08-24 12:00:00	3286.421	3286.421	3286.421	3286.421	3287.720	3286.421	3285.914	5	37
2017-08-24 11:55:00	3286.421	3286.421	3286.421	3286.421	3287.763	3286.459	3285.864	5	41
2017-08-24 11:50:00	3286.421	3286.421	3286.421	3286.421	3287.785	3286.508	3285.815	5	45
2017-08-24 11:45:00	3286.421	3286.421	3286.421	3286.421	3287.783	3286.507	3285.765	5	49
2017-08-24 11:40:00	3286.421	3286.421	3286.421	3286.421	3287.786	3286.477	3285.715	5	53
2017-08-24 11:35:00	3286.421	3286.421	3286.421	3286.421	3287.799	3286.426	3285.666	5	57
2017-08-24 11:30:00	3286.421	3286.421	3286.421	3286.421	3287.771	3286.437	3285.616	6	61
2017-08-24 11:25:00	3286.829	3287.510	3286.275	3286.742	3287.711	3286.462	3285.567	65	65
2017-08-24 11:20:00	3288.309	3288.309	3286.377	3286.517	3287.644	3286.476	3285.515	65	65
2017-08-24 11:15:00	3287.986	3288.877	3287.676	3287.781	3287.582	3286.506	3285.465	65	65
2017-08-24 11:10:00	3289.632	3290.225	3288.140	3288.140	3287.494	3286.539	3285.409	64	65
2017-08-24 11:05:00	3288.459	3290.460	3287.941	3289.474	3287.400	3286.546	3285.351	65	65
2017-08-24 11:00:00	3285.394	3288.402	3284.770	3288.214	3287.279	3286.535	3285.288	65	65
2017-08-24 10:55:00	3283.606	3285.211	3282.649	3284.773	3287.182	3286.518	3285.221	64	65
2017-08-24 10:50:00	3283.206	3284.355	3282.492	3283.101	3287.155	3286.541	3285.168	65	65
2017-08-24 10:45:00	3280.859	3283.314	3280.548	3283.314	3287.161	3286.617	3285.119	65	65
2017-08-24 10:40:00	3277.272	3280.977	3276.063	3280.977	3287.163	3286.703	3285.058	64	65
2017-08-24 10:35:00	3276.917	3277.342	3274.524	3276.231	3287.212	3286.806	3285.016	64	61
2017-08-24 10:30:00	3280.954	3281.484	3276.768	3276.768	3287.355	3286.966	3285.007	65	57
2017-08-24 10:25:00	3280.865	3282.171	3280.408	3280.961	3287.488	3287.099	3284.992	64	57
2017-08-24 10:20:00	3281.547	3281.547	3278.687	3280.533	3287.537	3287.193	3284.968	65	57
2017-08-24 10:15:00	3279.942	3282.484	3279.271	3281.092	3287.595	3287.276	3284.952	65	57
2017-08-24 10:10:00	3289.409	3289.409	3280.619	3280.619	3287.641	3287.344	3284.931	65	57
2017-08-24 10:05:00	3288.013	3289.850	3288.013	3289.230	3287.697	3287.427	3284.903	64	57
2017-08-24 10:00:00	3285.665	3288.063	3283.894	3287.712	3287.581	3287.438	3284.823	65	57
2017-08-24 09:55:00	3288.799	3289.645	3285.621	3285.621	3287.495	3287.488	3284.760	65	57
2017-08-24 09:50:00	3294.467	3294.683	3288.721	3289.111	3287.447	3287.548	3284.701	64	57
2017-08-24 09:45:00	3295.574	3297.901	3294.486	3295.167	3287.320	3287.574	3284.635	64	57
2017-08-24 09:40:00	3292.932	3295.433	3290.809	3295.433	3287.065	3287.540	3284.541	65	57
2017-08-24 09:35:00	3291.814	3293.345	3291.688	3292.641	3286.773	3287.502	3284.450	64	57
2017-08-24 09:30:00	3288.182	3291.367	3287.730	3290.300	3286.486	3287.493	3284.375	65	57
2017-08-24 09:25:00	3287.959	3287.959	3287.959	3287.959	3286.252	3287.507	3284.301	5	57
2017-08-23 15:00:00	3287.604	3287.705	3287.604	3287.705	3286.112	3287.545	3284.235	9	61
2017-08-23 14:55:00	3286.990	3288.263	3285.998	3288.088	3286.125	3287.585	3284.171	64	65
2017-08-23 14:50:00	3286.541	3287.521	3286.421	3286.735	3286.164	3287.621	3284.120	65	65
2017-08-23 14:45:00	3286.517	3287.313	3285.799	3287.226	3286.267	3287.671	3284.088	65	65
2017-08-23 14:40:00	3285.398	3286.555	3285.006	3285.865	3286.332	3287.715	3284.025	65	65
2017-08-23 14:35:00	3292.929	3292.929	3285.032	3285.032	3286.350	3287.774	3283.939	65	65
2017-08-23 14:30:00	3293.461	3293.710	3291.842	3292.698	3286.411	3287.841	3283.862	64	65
2017-08-23 14:25:00	3296.473	3296.538	3292.924	3293.769	3286.314	3287.831	3283.737	65	65
2017-08-23 14:20:00	3296.773	3297.139	3295.442	3296.309	3286.152	3287.810	3283.600	64	65
2017-08-23 14:15:00	3298.123	3298.963	3296.431	3297.116	3285.955	3287.764	3283.454	65	65
2017-08-23 14:10:00	3294.960	3299.113	3294.960	3297.565	3285.790	3287.710	3283.306	65	65
2017-08-23 14:05:00	3289.159	3294.649	3288.918	3294.649	3285.639	3287.651	3283.154	64	61
2017-08-23 14:00:00	3287.844	3289.028	3286.905	3288.824	3285.597	3287.625	3283.025	65	57
2017-08-23 13:55:00	3290.706	3290.706	3287.628	3287.642	3285.656	3287.660	3282.935	65	53
2017-08-23 13:50:00	3290.201	3291.050	3289.683	3290.155	3285.683	3287.701	3282.841	65	49
2017-08-23 13:45:00	3291.496	3291.675	3289.953	3290.925	3285.573	3287.676	3282.726	65	45
2017-08-23 13:40:00	3291.134	3292.381	3290.413	3291.433	3285.408	3287.632	3282.610	64	41
2017-08-23 13:35:00	3288.711	3291.399	3288.269	3290.888	3285.265	3287.568	3282.506	65	37
2017-08-23 13:30:00	3287.901	3289.045	3287.210	3288.582	3285.123	3287.509	3282.401	64	33
2017-08-23 13:25:00	3286.604	3287.944	3285.979	3287.520	3285.156	3287.482	3282.315	65	29
2017-08-23 13:20:00	3286.854	3287.306	3286.152	3286.327	3285.231	3287.476	3282.232	65	25
2017-08-23 13:15:00	3287.209	3287.579	3286.323	3286.584	3285.230	3287.464	3282.162	65	21
2017-08-23 13:10:00	3285.567	3287.748	3285.168	3287.072	3285.168	3287.427	3282.099	64	17
2017-08-23 13:05:00	3283.506	3285.642	3283.291	3284.986	3285.052	3287.353	3282.022	65	13
2017-08-23 13:00:00	3283.980	3284.511	3283.014	3283.428	3285.103	3287.305	3281.949	64	9
2017-08-23 12:55:00	3283.410	3283.410	3283.410	3283.410	3285.214	3287.261	3281.877	5	5
2017-08-23 12:50:00	3283.410	3283.410	3283.410	3283.410	3285.307	3287.223	3281.791	5	5
2017-08-23 12:45:00	3283.410	3283.410	3283.410	3283.410	3285.429	3287.193	3281.685	5	5
2017-08-23 12:40:00	3283.410	3283.410	3283.410	3283.410	3285.583	3287.143	3281.579	5	5
2017-08-23 12:35:00	3283.410	3283.410	3283.410	3283.410	3285.691	3287.065	3281.473	5	9
2017-08-23 12:30:00	3283.410	3283.410	3283.410	3283.410	3285.792	3287.057	3281.366	5	13
2017-08-23 12:25:00	3283.410	3283.410	3283.410	3283.410	3285.853	3287.045	3281.259	5	17
2017-08-23 12:20:00	3283.410	3283.410	3283.410	3283.410	3285.927	3287.059	3281.152	5	20
2017-08-23 12:15:00	3283.410	3283.410	3283.410	3283.410	3286.073	3287.051	3281.045	5	24
2017-08-23 12:10:00	3283.410	3283.410	3283.410	3283.410	3286.243	3287.043	3280.938	5	28
2017-08-23 12:05:00	3283.410	3283.410	3283.410	3283.410	3286.400	3287.072	3280.831	5	32
2017-08-23 12:00:00	3283.410	3283.410	3283.410	3283.410	3286.577	3287.114	3280.724	5	36
2017-08-23 11:55:00	3283.410	3283.410	3283.410	3283.410	3286.710	3287.148	3280.617	5	40
2017-08-23 11:50:00	3283.410	3283.410	3283.410	3283.410	3286.849	3287.184	3280.510	5	44
2017-08-23 11:45:00	3283.410	3283.410	3283.410	3283.410	3286.957	3287.191	3280.403	5	48
2017-08-23 11:40:00	3283.410	3283.410	3283.410	3283.410	3287.047	3287.204	3280.296	5	52
2017-08-23 11:35:00	3283.410	3283.410	3283.410	3283.410	3287.158	3287.222	3280.189	5	56
2017-08-23 11:30:00	3283.425	3283.425	3283.410	3283.410	3287.295	3287.220	3280.082	7	60
2017-08-23 11:25:00	3282.363	3284.030	3282.121	3283.223	3287.481	3287.228	3279.975	65	64
2017-08-23 11:20:00	3282.282	3284.170	3282.053	3282.782	3287.650	3287.219	3279.869	65	64
2017-08-23 11:15:00	3280.752	3282.493	3280.292	3282.436	3287.829	3287.199	3279.765	63	64
2017-08-23 11:10:00	3278.262	3281.758	3278.213	3280.814	3288.014	3287.177	3279.663	57	64
2017-08-23 11:05:00	3278.389	3278.389	3274.573	3278.309	3288.232	3287.187	3279.569	62	64
2017-08-23 11:00:00	3281.207	3281.207	3277.965	3278.574	3288.500	3287.230	3279.485	65	65
2017-08-23 10:55:00	3288.748	3288.748	3280.663	3280.969	3288.762	3287.241	3279.394	64	65
2017-08-23 10:50:00	3290.098	3290.231	3288.065	3288.351	3288.977	3287.215	3279.281	65	65
2017-08-23 10:45:00	3291.971	3292.241	3289.879	3290.015	3289.044	3287.121	3279.126	64	65
2017-08-23 10:40:00	3291.347	3292.407	3290.540	3291.913	3289.078	3287.015	3278.959	65	65
2017-08-23 10:35:00	3287.811	3291.436	3287.005	3290.466	3289.074	3286.900	3278.787	65	61
2017-08-23 10:30:00	3288.062	3288.062	3285.871	3286.783	3289.099	3286.806	3278.609	65	57
2017-08-23 10:25:00	3288.714	3289.087	3287.606	3288.046	3289.197	3286.723	3278.446	63	57
2017-08-23 10:20:00	3284.463	3288.151	3284.463	3287.898	3289.271	3286.620	3278.264	65	57
2017-08-23 10:15:00	3286.357	3287.489	3284.608	3285.646	3289.347	3286.522	3278.101	65	57
2017-08-23 10:10:00	3288.634	3289.213	3285.913	3286.469	3289.468	3286.441	3277.949	64	57
2017-08-23 10:05:00	3290.412	3290.412	3288.391	3288.848	3289.573	3286.367	3277.808	64	57
2017-08-23 10:00:00	3292.107	3292.316	3289.520	3290.038	3289.630	3286.262	3277.666	65	57
2017-08-23 09:55:00	3291.609	3294.337	3291.609	3292.533	3289.663	3286.139	3277.509	65	57
2017-08-23 09:50:00	3288.931	3291.752	3287.952	3291.752	3289.653	3285.979	3277.329	64	57
2017-08-23 09:45:00	3284.761	3288.995	3284.263	3288.995	3289.666	3285.826	3277.156	65	57
2017-08-23 09:40:00	3282.536	3284.722	3281.803	3284.641	3289.719	3285.701	3277.010	65	57
2017-08-23 09:35:00	3284.174	3285.052	3282.718	3282.718	3289.779	3285.619	3276.880	65	57
2017-08-23 09:30:00	3283.463	3284.882	3281.441	3284.276	3289.855	3285.557	3276.754	64	57
2017-08-23 09:25:00	3283.796	3283.796	3283.796	3283.796	3289.872	3285.479	3276.628	5	57
2017-08-22 15:00:00	3291.226	3291.226	3290.226	3290.226	3289.894	3285.406	3276.498	9	61
2017-08-22 14:55:00	3286.305	3291.290	3285.872	3291.290	3289.808	3285.269	3276.309	64	65
2017-08-22 14:50:00	3283.621	3286.337	3283.621	3286.275	3289.721	3285.121	3276.128	65	65
2017-08-22 14:45:00	3281.436	3284.105	3281.171	3283.473	3289.697	3285.023	3275.965	65	65
2017-08-22 14:40:00	3287.633	3287.697	3280.821	3281.250	3289.686	3284.954	3275.814	65	65
2017-08-22 14:35:00	3289.216	3289.965	3287.526	3287.526	3289.654	3284.906	3275.750	64	65
2017-08-22 14:30:00	3288.479	3289.365	3288.023	3288.996	3289.508	3284.796	3275.657	65	65
2017-08-22 14:25:00	3289.775	3289.847	3287.964	3288.080	3289.309	3284.671	3275.545	65	65
2017-08-22 14:20:00	3290.887	3291.494	3289.129	3289.510	3289.139	3284.555	3275.441	65	65
2017-08-22 14:15:00	3289.201	3291.569	3288.487	3291.070	3288.957	3284.425	3275.323	64	65
2017-08-22 14:10:00	3287.676	3289.516	3287.598	3288.845	3288.703	3284.279	3275.185	65	65
2017-08-22 14:05:00	3286.439	3288.474	3285.935	3288.415	3288.438	3284.156	3275.053	65	61
2017-08-22 14:00:00	3287.475	3287.475	3285.976	3286.503	3288.322	3284.042	3274.929	65	57
2017-08-22 13:55:00	3290.058	3290.450	3286.874	3287.091	3288.236	3283.925	3274.812	64	53
2017-08-22 13:50:00	3291.687	3292.360	3290.054	3290.703	3288.191	3283.795	3274.686	65	49
2017-08-22 13:45:00	3291.030	3292.003	3290.519	3291.941	3288.029	3283.620	3274.532	64	45
2017-08-22 13:40:00	3292.514	3293.453	3290.823	3291.264	3287.842	3283.414	3274.358	65	41
2017-08-22 13:35:00	3290.186	3292.709	3289.614	3292.252	3287.742	3283.225	3274.183	65	37
2017-08-22 13:30:00	3290.477	3290.477	3288.871	3290.042	3287.650	3283.048	3274.013	65	33
2017-08-22 13:25:00	3288.620	3290.361	3288.620	3290.361	3287.587	3282.886	3273.853	65	29
2017-08-22 13:20:00	3288.052	3289.450	3287.239	3288.800	3287.519	3282.742	3273.696	64	25
2017-08-22 13:15:00	3288.819	3289.586	3287.657	3287.921	3287.426	3282.628	3273.545	65	21
2017-08-22 13:10:00	3290.161	3290.519	3287.950	3288.953	3287.361	3282.518	3273.389	65	17
2017-08-22 13:05:00	3292.499	3293.016	3290.287	3290.287	3287.286	3282.379	3273.225	65	13
2017-08-22 13:00:00	3291.896	3293.365	3291.357	3292.669	3287.145	3282.209	3273.065	64	9
2017-08-22 12:55:00	3291.705	3291.705	3291.705	3291.705	3286.975	3282.032	3272.896	5	5
2017-08-22 12:50:00	3291.705	3291.705	3291.705	3291.705	3286.789	3281.853	3272.729	5	5
2017-08-22 12:45:00	3291.705	3291.705	3291.705	3291.705	3286.570	3281.695	3272.574	5	5
2017-08-22 12:40:00	3291.705	3291.705	3291.705	3291.705	3286.339	3281.542	3272.422	5	5
2017-08-22 12:35:00	3291.705	3291.705	3291.705	3291.705	3286.141	3281.397	3272.269	5	9
2017-08-22 12:30:00	3291.705	3291.705	3291.705	3291.705	3285.961	3281.258	3272.105	5	13
2017-08-22 12:25:00	3291.705	3291.705	3291.705	3291.705	3285.719	3281.095	3271.941	5	17
2017-08-22 12:20:00	3291.705	3291.705	3291.705	3291.705	3285.452	3280.926	3271.777	5	21
2017-08-22 12:15:00	3291.705	3291.705	3291.705	3291.705	3285.198	3280.758	3271.613	5	25
2017-08-22 12:10:00	3291.705	3291.705	3291.705	3291.705	3284.952	3280.619	3271.449	5	29
2017-08-22 12:05:00	3291.705	3291.705	3291.705	3291.705	3284.726	3280.505	3271.285	5	33
2017-08-22 12:00:00	3291.705	3291.705	3291.705	3291.705	3284.512	3280.334	3271.121	5	37
2017-08-22 11:55:00	3291.705	3291.705	3291.705	3291.705	3284.249	3280.104	3270.957	5	41
2017-08-22 11:50:00	3291.705	3291.705	3291.705	3291.705	3283.970	3279.883	3270.793	5	45
2017-08-22 11:45:00	3291.705	3291.705	3291.705	3291.705	3283.698	3279.643	3270.629	5	49
2017-08-22 11:40:00	3291.705	3291.705	3291.705	3291.705	3283.414	3279.390	3270.465	5	53
2017-08-22 11:35:00	3291.705	3291.705	3291.705	3291.705	3283.161	3279.145	3270.301	5	57
2017-08-22 11:30:00	3291.705	3291.705	3291.705	3291.705	3282.894	3278.902	3270.137	7	61
2017-08-22 11:25:00	3292.410	3292.553	3290.477	3292.050	3282.615	3278.656	3269.973	65	65
2017-08-22 11:20:00	3291.356	3293.476	3291.086	3292.355	3282.303	3278.426	3269.808	65	65
2017-08-22 11:15:00	3287.678	3291.651	3287.678	3291.651	3281.986	3278.208	3269.640	65	65
2017-08-22 11:10:00	3286.522	3288.493	3286.183	3287.668	3281.683	3277.981	3269.477	65	65
2017-08-22 11:05:00	3285.208	3287.157	3284.731	3286.520	3281.460	3277.777	3269.333	64	65
2017-08-22 11:00:00	3285.185	3285.562	3282.613	3285.112	3281.259	3277.588	3269.194	65	65
2017-08-22 10:55:00	3285.868	3286.447	3284.889	3284.905	3281.087	3277.443	3269.057	64	65
2017-08-22 10:50:00	3287.399	3287.740	3285.525	3285.927	3280.919	3277.294	3268.921	65	65
2017-08-22 10:45:00	3285.188	3287.738	3285.174	3286.939	3280.730	3277.147	3268.773	65	65
2017-08-22 10:40:00	3282.682	3285.180	3282.340	3285.082	3280.521	3276.987	3268.616	65	65
2017-08-22 10:35:00	3280.367	3282.935	3279.535	3282.935	3280.350	3276.859	3268.458	64	61
2017-08-22 10:30:00	3279.849	3280.702	3279.244	3279.612	3280.221	3276.771	3268.309	65	57
2017-08-22 10:25:00	3278.982	3280.224	3278.084	3280.224	3280.159	3276.692	3268.182	65	57
2017-08-22 10:20:00	3280.086	3280.531	3277.916	3279.060	3280.084	3276.593	3268.058	65	57
