Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	#Ticks	SMAVG (15)
2017-06-29 12:55:00	3183.205	3183.205	3183.205	3183.205	3180.177	3183.169	3182.779	5	5
2017-06-29 12:50:00	3183.205	3183.205	3183.205	3183.205	3180.013	3183.106	3182.777	5	5
2017-06-29 12:45:00	3183.205	3183.205	3183.205	3183.205	3179.840	3183.040	3182.784	5	5
2017-06-29 12:40:00	3183.205	3183.205	3183.205	3183.205	3179.785	3183.001	3182.775	5	5
2017-06-29 12:35:00	3183.205	3183.205	3183.205	3183.205	3179.752	3182.983	3182.765	5	9
2017-06-29 12:30:00	3183.205	3183.205	3183.205	3183.205	3179.792	3182.974	3182.739	5	13
2017-06-29 12:25:00	3183.205	3183.205	3183.205	3183.205	3179.814	3182.988	3182.714	5	17
2017-06-29 12:20:00	3183.205	3183.205	3183.205	3183.205	3179.794	3182.962	3182.689	5	21
2017-06-29 12:15:00	3183.205	3183.205	3183.205	3183.205	3179.785	3182.941	3182.663	5	25
2017-06-29 12:10:00	3183.205	3183.205	3183.205	3183.205	3179.722	3182.922	3182.638	5	29
2017-06-29 12:05:00	3183.205	3183.205	3183.205	3183.205	3179.672	3182.865	3182.613	5	33
2017-06-29 12:00:00	3183.205	3183.205	3183.205	3183.205	3179.671	3182.869	3182.588	5	37
2017-06-29 11:55:00	3183.205	3183.205	3183.205	3183.205	3179.664	3182.949	3182.562	5	41
2017-06-29 11:50:00	3183.205	3183.205	3183.205	3183.205	3179.728	3183.033	3182.537	5	45
2017-06-29 11:45:00	3183.205	3183.205	3183.205	3183.205	3179.786	3183.092	3182.512	5	49
2017-06-29 11:40:00	3183.205	3183.205	3183.205	3183.205	3179.853	3183.150	3182.486	5	53
2017-06-29 11:35:00	3183.205	3183.205	3183.205	3183.205	3179.943	3183.240	3182.461	5	57
2017-06-29 11:30:00	3182.929	3183.205	3182.929	3183.205	3180.083	3183.330	3182.436	7	61
2017-06-29 11:25:00	3183.656	3185.012	3182.458	3182.636	3180.236	3183.407	3182.410	64	65
2017-06-29 11:20:00	3181.681	3184.331	3181.345	3184.331	3180.440	3183.482	3182.388	65	65
2017-06-29 11:15:00	3179.980	3181.464	3179.271	3181.464	3180.610	3183.484	3182.357	65	65
2017-06-29 11:10:00	3179.731	3180.431	3179.231	3179.629	3180.837	3183.501	3182.340	65	65
2017-06-29 11:05:00	3178.726	3179.654	3178.288	3179.494	3181.100	3183.501	3182.333	64	65
2017-06-29 11:00:00	3176.590	3179.225	3176.146	3178.935	3181.367	3183.527	3182.331	65	65
2017-06-29 10:55:00	3175.868	3176.903	3175.382	3176.875	3181.645	3183.576	3182.323	64	65
2017-06-29 10:50:00	3176.046	3176.806	3175.369	3176.199	3181.963	3183.649	3182.312	65	65
2017-06-29 10:45:00	3175.476	3176.990	3175.290	3176.324	3182.296	3183.681	3182.313	65	65
2017-06-29 10:40:00	3177.715	3178.495	3175.336	3175.550	3182.625	3183.713	3182.328	65	65
2017-06-29 10:35:00	3180.654	3180.654	3178.104	3178.491	3182.971	3183.737	3182.347	64	61
2017-06-29 10:30:00	3178.167	3181.318	3177.721	3180.789	3183.257	3183.731	3182.329	65	57
2017-06-29 10:25:00	3178.495	3179.450	3177.191	3178.077	3183.498	3183.690	3182.303	65	57
2017-06-29 10:20:00	3180.068	3180.395	3178.513	3179.319	3183.793	3183.649	3182.289	65	57
2017-06-29 10:15:00	3180.909	3181.505	3179.239	3179.786	3184.063	3183.609	3182.276	64	57
2017-06-29 10:10:00	3181.504	3181.735	3179.848	3180.420	3184.323	3183.561	3182.272	65	57
2017-06-29 10:05:00	3182.883	3183.359	3180.997	3181.486	3184.571	3183.514	3182.259	64	57
2017-06-29 10:00:00	3184.443	3185.008	3182.673	3183.068	3184.798	3183.469	3182.257	64	57
2017-06-29 09:55:00	3185.294	3186.193	3183.806	3184.735	3184.993	3183.438	3182.253	65	57
2017-06-29 09:50:00	3181.782	3187.562	3181.782	3185.930	3185.146	3183.417	3182.214	65	57
2017-06-29 09:45:00	3176.773	3181.790	3176.177	3181.790	3185.214	3183.384	3182.147	65	57
2017-06-29 09:40:00	3175.778	3177.019	3174.390	3177.019	3185.318	3183.393	3182.103	64	57
2017-06-29 09:35:00	3177.726	3178.948	3175.787	3176.417	3185.449	3183.449	3182.086	65	57
2017-06-29 09:30:00	3175.749	3179.163	3175.749	3177.886	3185.480	3183.512	3182.102	64	57
2017-06-29 09:25:00	3174.981	3174.981	3174.981	3174.981	3185.523	3183.560	3182.093	6	57
2017-06-28 15:00:00	3173.880	3173.903	3173.201	3173.201	3185.611	3183.636	3182.098	9	61
2017-06-28 14:55:00	3173.767	3173.946	3172.705	3173.271	3185.699	3183.731	3182.082	64	64
2017-06-28 14:50:00	3171.396	3173.816	3170.786	3173.816	3185.767	3183.825	3182.081	65	65
2017-06-28 14:45:00	3174.773	3174.773	3171.541	3171.558	3185.898	3183.913	3182.049	65	65
2017-06-28 14:40:00	3177.754	3177.754	3174.171	3174.171	3186.070	3184.024	3181.977	65	64
2017-06-28 14:35:00	3176.659	3178.508	3176.476	3177.066	3186.190	3184.109	3181.895	65	64
2017-06-28 14:30:00	3174.896	3176.478	3174.311	3176.455	3186.188	3184.165	3181.797	64	64
2017-06-28 14:25:00	3174.490	3174.997	3173.076	3174.979	3186.162	3184.227	3181.692	64	65
2017-06-28 14:20:00	3179.980	3180.450	3174.563	3174.563	3186.200	3184.304	3181.577	65	65
2017-06-28 14:15:00	3181.975	3182.060	3179.740	3180.447	3186.239	3184.385	3181.450	65	65
2017-06-28 14:10:00	3185.228	3185.599	3181.279	3181.583	3186.217	3184.407	3181.276	64	64
2017-06-28 14:05:00	3184.167	3186.361	3184.167	3185.166	3186.214	3184.418	3181.077	65	61
2017-06-28 14:00:00	3182.439	3184.605	3182.032	3184.328	3186.156	3184.393	3180.857	65	57
2017-06-28 13:55:00	3183.357	3183.570	3181.953	3182.212	3186.163	3184.389	3180.629	63	53
2017-06-28 13:50:00	3180.301	3183.529	3179.837	3182.733	3186.131	3184.417	3180.408	63	49
2017-06-28 13:45:00	3181.037	3181.208	3179.467	3180.094	3186.098	3184.424	3180.148	65	45
2017-06-28 13:40:00	3182.785	3183.190	3180.676	3180.676	3186.122	3184.433	3179.904	65	41
2017-06-28 13:35:00	3182.927	3183.367	3182.354	3183.141	3186.057	3184.455	3179.660	65	37
2017-06-28 13:30:00	3186.243	3186.243	3182.590	3182.873	3186.067	3184.462	3179.408	64	33
2017-06-28 13:25:00	3186.813	3187.211	3185.870	3186.422	3186.233	3184.497	3179.163	65	29
2017-06-28 13:20:00	3186.406	3186.955	3185.314	3186.077	3186.338	3184.501	3178.861	65	25
2017-06-28 13:15:00	3187.867	3188.049	3185.484	3186.586	3186.399	3184.475	3178.573	65	21
2017-06-28 13:10:00	3190.136	3190.136	3187.535	3187.699	3186.447	3184.420	3178.283	64	17
2017-06-28 13:05:00	3191.364	3192.175	3189.825	3190.173	3186.538	3184.337	3177.986	65	13
2017-06-28 13:00:00	3192.580	3193.434	3190.536	3190.889	3186.577	3184.260	3177.679	64	9
2017-06-28 12:55:00	3192.817	3192.817	3192.817	3192.817	3186.579	3184.186	3177.374	5	5
2017-06-28 12:50:00	3192.817	3192.817	3192.817	3192.817	3186.523	3184.104	3177.043	5	5
2017-06-28 12:45:00	3192.817	3192.817	3192.817	3192.817	3186.359	3184.028	3176.713	5	5
2017-06-28 12:40:00	3192.817	3192.817	3192.817	3192.817	3186.166	3183.930	3176.370	5	5
2017-06-28 12:35:00	3192.817	3192.817	3192.817	3192.817	3185.901	3183.804	3176.013	5	9
2017-06-28 12:30:00	3192.817	3192.817	3192.817	3192.817	3185.688	3183.672	3175.670	5	13
2017-06-28 12:25:00	3192.817	3192.817	3192.817	3192.817	3185.508	3183.564	3175.327	5	17
2017-06-28 12:20:00	3192.817	3192.817	3192.817	3192.817	3185.335	3183.457	3174.984	5	21
2017-06-28 12:15:00	3192.817	3192.817	3192.817	3192.817	3185.066	3183.312	3174.641	5	25
2017-06-28 12:10:00	3192.817	3192.817	3192.817	3192.817	3184.800	3183.217	3174.298	5	29
2017-06-28 12:05:00	3192.817	3192.817	3192.817	3192.817	3184.503	3183.146	3173.955	5	33
2017-06-28 12:00:00	3192.817	3192.817	3192.817	3192.817	3184.204	3183.052	3173.612	5	37
2017-06-28 11:55:00	3192.817	3192.817	3192.817	3192.817	3183.882	3182.978	3173.269	5	41
2017-06-28 11:50:00	3192.817	3192.817	3192.817	3192.817	3183.506	3182.903	3172.926	5	45
2017-06-28 11:45:00	3192.817	3192.817	3192.817	3192.817	3183.155	3182.805	3172.583	5	49
2017-06-28 11:40:00	3192.817	3192.817	3192.817	3192.817	3182.799	3182.737	3172.240	5	53
2017-06-28 11:35:00	3192.817	3192.817	3192.817	3192.817	3182.456	3182.662	3171.897	5	57
2017-06-28 11:30:00	3192.817	3192.817	3192.817	3192.817	3182.139	3182.568	3171.554	6	61
2017-06-28 11:25:00	3189.566	3192.374	3188.455	3192.374	3181.883	3182.480	3171.211	65	65
2017-06-28 11:20:00	3187.022	3190.236	3185.991	3189.371	3181.688	3182.390	3170.871	65	65
2017-06-28 11:15:00	3183.778	3187.052	3183.778	3186.950	3181.554	3182.295	3170.545	65	65
2017-06-28 11:10:00	3179.033	3184.063	3178.822	3183.586	3181.468	3182.224	3170.231	65	65
2017-06-28 11:05:00	3179.923	3180.171	3176.795	3177.964	3181.450	3182.164	3169.935	64	65
2017-06-28 11:00:00	3179.131	3180.244	3178.522	3180.021	3181.544	3182.149	3169.667	64	65
2017-06-28 10:55:00	3177.842	3179.395	3177.432	3179.395	3181.596	3182.118	3169.438	65	65
2017-06-28 10:50:00	3176.291	3178.094	3175.631	3177.631	3181.662	3182.181	3169.232	65	65
2017-06-28 10:45:00	3180.277	3180.542	3176.627	3176.627	3181.762	3182.257	3169.060	65	65
2017-06-28 10:40:00	3180.497	3180.886	3179.678	3180.378	3181.883	3182.320	3168.906	65	65
2017-06-28 10:35:00	3180.165	3181.165	3179.563	3180.158	3181.928	3182.325	3168.759	65	61
2017-06-28 10:30:00	3177.476	3180.173	3176.529	3180.173	3181.979	3182.323	3168.611	64	57
2017-06-28 10:25:00	3174.890	3178.019	3174.358	3176.972	3182.028	3182.313	3168.446	65	57
2017-06-28 10:20:00	3177.552	3177.552	3174.269	3175.142	3182.142	3182.335	3168.296	64	57
2017-06-28 10:15:00	3177.243	3178.602	3176.831	3176.885	3182.292	3182.388	3168.144	64	57
2017-06-28 10:10:00	3179.754	3179.754	3174.949	3176.525	3182.408	3182.447	3167.972	65	57
2017-06-28 10:05:00	3181.367	3181.654	3179.348	3179.348	3182.531	3182.528	3167.793	64	57
2017-06-28 10:00:00	3182.918	3182.918	3181.047	3181.409	3182.597	3182.550	3167.608	64	57
2017-06-28 09:55:00	3184.230	3184.405	3181.721	3182.274	3182.622	3182.546	3167.426	65	57
2017-06-28 09:50:00	3180.849	3184.852	3180.271	3184.664	3182.630	3182.505	3167.224	65	57
2017-06-28 09:45:00	3181.288	3181.288	3178.341	3180.613	3182.615	3182.440	3166.998	65	57
2017-06-28 09:40:00	3182.345	3182.345	3180.125	3181.103	3182.703	3182.415	3166.797	63	57
2017-06-28 09:35:00	3177.420	3182.712	3176.342	3181.280	3182.750	3182.385	3166.598	65	57
2017-06-28 09:30:00	3183.094	3183.094	3176.801	3177.445	3182.745	3182.354	3166.383	65	57
2017-06-28 09:25:00	3183.633	3183.633	3183.633	3183.633	3182.854	3182.361	3166.156	5	57
2017-06-27 15:00:00	3191.724	3191.724	3191.197	3191.197	3182.858	3182.306	3165.918	9	61
2017-06-27 14:55:00	3188.885	3191.855	3188.847	3191.639	3182.761	3182.176	3165.648	65	65
2017-06-27 14:50:00	3189.774	3189.774	3188.134	3189.134	3182.664	3182.041	3165.350	64	65
2017-06-27 14:45:00	3192.470	3192.470	3188.550	3189.006	3182.552	3181.931	3165.108	64	65
2017-06-27 14:40:00	3192.606	3193.181	3191.905	3192.220	3182.394	3181.822	3164.855	65	65
2017-06-27 14:35:00	3190.702	3193.432	3190.381	3192.139	3182.137	3181.682	3164.632	65	65
2017-06-27 14:30:00	3189.750	3191.228	3189.712	3190.971	3181.943	3181.542	3164.407	64	65
2017-06-27 14:25:00	3184.546	3190.051	3183.824	3190.051	3181.794	3181.413	3164.197	65	65
2017-06-27 14:20:00	3183.468	3184.611	3182.816	3184.611	3181.685	3181.294	3163.986	65	65
2017-06-27 14:15:00	3179.426	3183.424	3178.984	3183.150	3181.697	3181.230	3163.858	65	65
2017-06-27 14:10:00	3181.604	3182.378	3179.007	3179.588	3181.694	3181.180	3163.730	65	65
2017-06-27 14:05:00	3184.059	3184.191	3181.493	3182.148	3181.707	3181.165	3163.654	64	61
2017-06-27 14:00:00	3184.028	3184.817	3183.164	3183.801	3181.656	3181.134	3163.576	65	57
2017-06-27 13:55:00	3179.480	3184.641	3179.270	3184.195	3181.621	3181.069	3163.508	65	53
2017-06-27 13:50:00	3179.209	3180.118	3178.544	3179.347	3181.578	3180.975	3163.454	64	49
2017-06-27 13:45:00	3178.129	3179.778	3177.521	3179.535	3181.559	3180.945	3163.429	65	45
2017-06-27 13:40:00	3177.980	3178.340	3176.993	3177.985	3181.634	3180.944	3163.420	65	41
2017-06-27 13:35:00	3177.025	3178.567	3176.889	3177.844	3181.787	3180.958	3163.438	65	37
2017-06-27 13:30:00	3174.069	3177.233	3174.069	3176.712	3181.899	3180.926	3163.459	65	33
2017-06-27 13:25:00	3176.094	3176.205	3172.669	3174.009	3182.073	3180.917	3163.461	65	29
2017-06-27 13:20:00	3175.124	3176.295	3174.828	3175.274	3182.300	3180.928	3163.492	64	25
2017-06-27 13:15:00	3175.562	3175.684	3173.187	3175.030	3182.455	3180.943	3163.515	65	21
2017-06-27 13:10:00	3176.676	3177.092	3174.907	3175.660	3182.674	3180.984	3163.533	65	17
2017-06-27 13:05:00	3179.558	3180.011	3176.973	3176.973	3182.868	3181.005	3163.570	64	13
2017-06-27 13:00:00	3182.239	3182.528	3179.241	3179.985	3182.997	3181.045	3163.601	65	9
2017-06-27 12:55:00	3182.660	3182.660	3182.660	3182.660	3183.078	3181.067	3163.634	5	5
2017-06-27 12:50:00	3182.660	3182.660	3182.660	3182.660	3183.092	3181.011	3163.640	5	5
2017-06-27 12:45:00	3182.660	3182.660	3182.660	3182.660	3183.036	3180.910	3163.627	5	5
2017-06-27 12:40:00	3182.660	3182.660	3182.660	3182.660	3182.980	3180.813	3163.620	5	5
2017-06-27 12:35:00	3182.660	3182.660	3182.660	3182.660	3182.878	3180.722	3163.612	5	9
2017-06-27 12:30:00	3182.660	3182.660	3182.660	3182.660	3182.755	3180.692	3163.599	5	13
2017-06-27 12:25:00	3182.660	3182.660	3182.660	3182.660	3182.640	3180.627	3163.586	5	17
2017-06-27 12:20:00	3182.660	3182.660	3182.660	3182.660	3182.699	3180.559	3163.573	5	21
2017-06-27 12:15:00	3182.660	3182.660	3182.660	3182.660	3182.752	3180.433	3163.560	5	25
2017-06-27 12:10:00	3182.660	3182.660	3182.660	3182.660	3182.756	3180.336	3163.548	5	29
2017-06-27 12:05:00	3182.660	3182.660	3182.660	3182.660	3182.721	3180.186	3163.535	5	33
2017-06-27 12:00:00	3182.660	3182.660	3182.660	3182.660	3182.667	3179.929	3163.522	5	37
2017-06-27 11:55:00	3182.660	3182.660	3182.660	3182.660	3182.597	3179.681	3163.509	5	41
2017-06-27 11:50:00	3182.660	3182.660	3182.660	3182.660	3182.528	3179.429	3163.496	5	45
2017-06-27 11:45:00	3182.660	3182.660	3182.660	3182.660	3182.484	3179.157	3163.483	5	49
2017-06-27 11:40:00	3182.660	3182.660	3182.660	3182.660	3182.486	3178.850	3163.471	5	53
2017-06-27 11:35:00	3182.660	3182.660	3182.660	3182.660	3182.526	3178.516	3163.458	5	57
2017-06-27 11:30:00	3182.742	3182.742	3182.660	3182.660	3182.502	3178.145	3163.445	7	61
2017-06-27 11:25:00	3184.045	3184.083	3182.327	3182.693	3182.471	3177.737	3163.432	64	64
2017-06-27 11:20:00	3184.952	3184.976	3183.415	3183.885	3182.380	3177.321	3163.419	63	64
2017-06-27 11:15:00	3183.393	3185.027	3183.068	3185.027	3182.265	3176.869	3163.400	64	65
2017-06-27 11:10:00	3180.431	3184.173	3179.788	3183.434	3182.127	3176.399	3163.376	65	65
2017-06-27 11:05:00	3183.337	3183.337	3179.935	3181.053	3182.021	3175.872	3163.359	65	65
2017-06-27 11:00:00	3183.510	3184.558	3182.867	3182.867	3181.963	3175.374	3163.357	64	65
2017-06-27 10:55:00	3185.927	3186.069	3183.408	3183.863	3181.869	3174.864	3163.324	65	65
2017-06-27 10:50:00	3187.027	3187.341	3185.425	3186.361	3181.754	3174.353	3163.277	65	65
2017-06-27 10:45:00	3183.479	3187.081	3182.861	3186.767	3181.590	3173.829	3163.229	65	65
2017-06-27 10:40:00	3181.270	3183.937	3180.860	3183.514	3181.418	3173.221	3163.198	65	65
2017-06-27 10:35:00	3179.317	3181.741	3179.317	3181.116	3181.310	3172.671	3163.157	62	61
2017-06-27 10:30:00	3182.265	3182.487	3179.367	3179.367	3181.251	3172.145	3163.121	65	57
2017-06-27 10:25:00	3184.115	3184.802	3182.361	3182.448	3181.227	3171.635	3163.077	65	57
2017-06-27 10:20:00	3183.788	3184.459	3183.077	3183.529	3181.140	3171.099	3163.001	65	57
2017-06-27 10:15:00	3185.349	3185.379	3183.862	3184.586	3181.033	3170.561	3162.910	65	57
2017-06-27 10:10:00	3183.047	3185.909	3182.713	3185.227	3180.904	3169.983	3162.814	64	57
2017-06-27 10:05:00	3180.553	3182.999	3179.795	3182.999	3180.762	3169.398	3162.726	65	57
2017-06-27 10:00:00	3179.138	3181.198	3179.131	3180.207	3180.665	3168.810	3162.647	65	57
2017-06-27 09:55:00	3181.804	3182.410	3179.435	3179.643	3180.624	3168.221	3162.577	65	57
