Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	#Ticks	SMAVG (15)
2017-03-30 14:50:00	3203.930	3210.305	3203.894	3209.833	3207.985	3226.897	3240.299	64	65
2017-03-30 14:45:00	3207.467	3208.154	3203.809	3204.493	3208.292	3227.375	3240.570	65	65
2017-03-30 14:40:00	3212.738	3212.869	3207.447	3207.447	3208.618	3227.907	3240.876	65	65
2017-03-30 14:35:00	3208.704	3213.271	3208.704	3212.616	3208.832	3228.409	3241.173	64	65
2017-03-30 14:30:00	3205.629	3208.795	3205.359	3208.525	3208.952	3228.860	3241.446	65	65
2017-03-30 14:25:00	3203.746	3206.647	3203.235	3206.170	3209.131	3229.351	3241.735	65	65
2017-03-30 14:20:00	3201.411	3203.885	3197.804	3203.431	3209.490	3229.866	3242.038	65	65
2017-03-30 14:15:00	3205.452	3205.836	3200.774	3201.188	3209.956	3230.408	3242.363	64	65
2017-03-30 14:10:00	3203.265	3205.775	3202.668	3205.158	3210.486	3230.973	3242.693	65	65
2017-03-30 14:05:00	3213.091	3213.091	3202.715	3202.768	3210.956	3231.498	3243.006	65	61
2017-03-30 14:00:00	3213.139	3213.975	3212.134	3213.048	3211.389	3232.040	3243.313	65	57
2017-03-30 13:55:00	3215.040	3215.750	3212.507	3212.716	3211.702	3232.479	3243.566	63	53
2017-03-30 13:50:00	3215.977	3216.123	3214.323	3215.397	3212.143	3232.901	3243.819	65	49
2017-03-30 13:45:00	3213.703	3216.973	3213.594	3216.008	3212.473	3233.280	3244.084	65	45
2017-03-30 13:40:00	3206.856	3213.201	3206.092	3213.201	3212.816	3233.609	3244.339	65	41
2017-03-30 13:35:00	3207.731	3207.956	3206.061	3206.577	3213.338	3233.941	3244.614	63	37
2017-03-30 13:30:00	3208.341	3209.495	3207.442	3208.010	3213.909	3234.339	3244.934	65	33
2017-03-30 13:25:00	3205.746	3208.354	3205.533	3207.804	3214.575	3234.727	3245.248	65	29
2017-03-30 13:20:00	3204.250	3205.952	3203.139	3205.490	3215.237	3235.094	3245.552	64	25
2017-03-30 13:15:00	3200.281	3204.877	3199.699	3203.822	3215.952	3235.458	3245.867	65	21
2017-03-30 13:10:00	3199.474	3200.042	3196.248	3200.042	3216.761	3235.841	3246.200	65	17
2017-03-30 13:05:00	3204.046	3204.046	3199.460	3200.583	3217.688	3236.257	3246.570	64	13
2017-03-30 13:00:00	3204.694	3204.694	3200.282	3204.268	3218.757	3236.589	3246.943	65	9
2017-03-30 12:55:00	3204.997	3204.997	3204.997	3204.997	3219.737	3236.906	3247.288	5	5
2017-03-30 12:50:00	3204.997	3204.997	3204.997	3204.997	3220.693	3237.237	3247.624	5	5
2017-03-30 12:45:00	3204.997	3204.997	3204.997	3204.997	3221.629	3237.537	3247.954	5	5
2017-03-30 12:40:00	3204.997	3204.997	3204.997	3204.997	3222.527	3237.939	3248.284	5	5
2017-03-30 12:35:00	3204.997	3204.997	3204.997	3204.997	3223.449	3238.376	3248.628	5	9
2017-03-30 12:30:00	3204.997	3204.997	3204.997	3204.997	3224.481	3238.817	3248.973	5	13
2017-03-30 12:25:00	3204.997	3204.997	3204.997	3204.997	3225.525	3239.260	3249.318	5	17
2017-03-30 12:20:00	3204.997	3204.997	3204.997	3204.997	3226.528	3239.706	3249.663	5	21
2017-03-30 12:15:00	3204.997	3204.997	3204.997	3204.997	3227.502	3240.123	3250.008	5	25
2017-03-30 12:10:00	3204.997	3204.997	3204.997	3204.997	3228.519	3240.603	3250.353	5	29
2017-03-30 12:05:00	3204.997	3204.997	3204.997	3204.997	3229.605	3241.107	3250.698	5	33
2017-03-30 12:00:00	3204.997	3204.997	3204.997	3204.997	3230.690	3241.586	3251.043	5	37
2017-03-30 11:55:00	3204.997	3204.997	3204.997	3204.997	3231.773	3242.065	3251.388	5	41
2017-03-30 11:50:00	3204.997	3204.997	3204.997	3204.997	3232.889	3242.540	3251.733	5	45
2017-03-30 11:45:00	3204.997	3204.997	3204.997	3204.997	3234.003	3243.024	3252.079	5	49
2017-03-30 11:40:00	3204.997	3204.997	3204.997	3204.997	3235.112	3243.513	3252.424	5	53
2017-03-30 11:35:00	3204.997	3204.997	3204.997	3204.997	3236.175	3243.992	3252.769	5	57
2017-03-30 11:30:00	3204.963	3204.997	3204.963	3204.997	3237.178	3244.469	3253.114	7	61
2017-03-30 11:25:00	3212.098	3213.031	3204.825	3205.323	3238.245	3244.960	3253.459	65	65
2017-03-30 11:20:00	3215.437	3215.803	3211.981	3212.558	3239.292	3245.462	3253.802	65	65
2017-03-30 11:15:00	3218.424	3219.319	3214.712	3215.105	3240.194	3245.879	3254.110	64	65
2017-03-30 11:10:00	3216.159	3219.870	3214.806	3218.706	3241.045	3246.283	3254.404	65	65
2017-03-30 11:05:00	3213.702	3215.699	3213.661	3215.143	3241.824	3246.640	3254.681	65	65
2017-03-30 11:00:00	3215.351	3215.351	3210.096	3213.825	3242.674	3247.025	3254.976	63	65
2017-03-30 10:55:00	3221.522	3221.522	3215.244	3215.244	3243.551	3247.382	3255.281	65	65
2017-03-30 10:50:00	3224.281	3224.281	3220.810	3221.209	3244.399	3247.720	3255.573	65	65
2017-03-30 10:45:00	3225.182	3225.614	3223.615	3223.615	3245.128	3247.999	3255.833	65	65
2017-03-30 10:40:00	3220.178	3225.769	3220.098	3225.138	3245.809	3248.246	3256.073	65	65
2017-03-30 10:35:00	3217.942	3220.831	3217.194	3220.831	3246.459	3248.460	3256.286	64	61
2017-03-30 10:30:00	3219.608	3219.608	3217.170	3218.155	3247.196	3248.775	3256.525	65	57
2017-03-30 10:25:00	3216.941	3220.006	3216.538	3218.580	3247.986	3249.127	3256.788	65	57
2017-03-30 10:20:00	3223.923	3224.054	3216.030	3217.509	3248.768	3249.460	3257.063	64	57
2017-03-30 10:15:00	3227.101	3227.215	3224.007	3224.105	3249.571	3249.789	3257.354	65	57
2017-03-30 10:10:00	3227.228	3227.351	3225.878	3226.719	3250.242	3250.089	3257.609	65	57
2017-03-30 10:05:00	3228.661	3228.962	3227.108	3227.699	3250.860	3250.367	3257.862	64	57
2017-03-30 10:00:00	3224.685	3228.668	3223.483	3228.639	3251.460	3250.641	3258.125	65	57
2017-03-30 09:55:00	3228.939	3228.939	3223.626	3224.427	3252.040	3250.911	3258.393	65	57
2017-03-30 09:50:00	3234.510	3235.185	3228.699	3228.699	3252.691	3251.240	3258.663	65	57
2017-03-30 09:45:00	3231.589	3235.801	3231.443	3234.788	3253.256	3251.527	3258.909	65	57
2017-03-30 09:40:00	3232.755	3232.931	3228.705	3231.891	3253.660	3251.753	3259.121	64	57
2017-03-30 09:35:00	3238.894	3239.726	3233.169	3233.169	3254.087	3252.008	3259.335	65	57
2017-03-30 09:30:00	3234.509	3239.286	3232.589	3239.286	3254.402	3252.250	3259.547	64	57
2017-03-30 09:25:00	3235.137	3235.137	3235.137	3235.137	3254.544	3252.431	3259.751	6	57
2017-03-29 15:00:00	3241.796	3241.796	3241.314	3241.314	3254.768	3252.654	3259.954	8	61
2017-03-29 14:55:00	3241.423	3241.627	3239.549	3240.871	3254.879	3252.814	3260.109	64	65
2017-03-29 14:50:00	3244.271	3245.061	3241.176	3241.281	3254.951	3252.979	3260.270	65	65
2017-03-29 14:45:00	3246.431	3246.750	3243.083	3244.233	3254.964	3253.140	3260.427	65	65
2017-03-29 14:40:00	3253.315	3254.053	3246.403	3246.403	3254.921	3253.272	3260.550	65	65
2017-03-29 14:35:00	3253.511	3254.496	3252.910	3254.032	3254.826	3253.381	3260.665	63	64
2017-03-29 14:30:00	3252.863	3254.145	3252.041	3253.282	3254.420	3253.415	3260.740	65	65
2017-03-29 14:25:00	3251.664	3253.300	3251.563	3252.788	3254.075	3253.456	3260.813	65	65
2017-03-29 14:20:00	3250.359	3252.284	3249.854	3251.798	3253.781	3253.502	3260.881	65	65
2017-03-29 14:15:00	3250.775	3250.863	3248.560	3249.907	3253.446	3253.558	3260.959	65	65
2017-03-29 14:10:00	3256.437	3256.629	3250.764	3251.101	3253.350	3253.632	3261.052	64	64
2017-03-29 14:05:00	3256.430	3257.399	3256.027	3256.560	3253.302	3253.695	3261.130	64	61
2017-03-29 14:00:00	3255.793	3257.528	3255.381	3257.229	3253.154	3253.699	3261.194	64	57
2017-03-29 13:55:00	3254.661	3256.051	3253.849	3255.156	3252.996	3253.713	3261.272	65	53
2017-03-29 13:50:00	3256.210	3256.293	3253.526	3253.700	3252.883	3253.762	3261.337	65	49
2017-03-29 13:45:00	3259.186	3259.573	3255.827	3255.827	3252.744	3253.813	3261.396	65	45
2017-03-29 13:40:00	3258.653	3259.919	3258.510	3259.305	3252.686	3253.842	3261.415	65	41
2017-03-29 13:35:00	3258.914	3259.950	3258.365	3259.245	3252.609	3253.830	3261.410	64	37
2017-03-29 13:30:00	3261.544	3261.544	3258.503	3259.126	3252.482	3253.821	3261.388	65	33
2017-03-29 13:25:00	3260.752	3262.098	3260.313	3260.783	3252.358	3253.802	3261.360	62	29
2017-03-29 13:20:00	3260.057	3261.052	3259.462	3260.716	3252.190	3253.706	3261.322	65	25
2017-03-29 13:15:00	3257.802	3260.466	3257.630	3260.466	3252.046	3253.629	3261.289	65	21
2017-03-29 13:10:00	3255.587	3258.116	3255.065	3258.107	3251.913	3253.567	3261.263	65	17
2017-03-29 13:05:00	3258.348	3258.348	3255.150	3255.175	3251.810	3253.508	3261.240	65	13
2017-03-29 13:00:00	3257.655	3259.863	3257.554	3258.348	3251.760	3253.512	3261.215	64	9
2017-03-29 12:55:00	3257.658	3257.658	3257.658	3257.658	3251.676	3253.489	3261.162	5	5
2017-03-29 12:50:00	3257.658	3257.658	3257.658	3257.658	3251.632	3253.445	3261.097	5	5
2017-03-29 12:45:00	3257.658	3257.658	3257.658	3257.658	3251.564	3253.430	3261.028	5	5
2017-03-29 12:40:00	3257.658	3257.658	3257.658	3257.658	3251.522	3253.440	3260.967	5	5
2017-03-29 12:35:00	3257.658	3257.658	3257.658	3257.658	3251.457	3253.485	3260.911	5	9
2017-03-29 12:30:00	3257.658	3257.658	3257.658	3257.658	3251.376	3253.552	3260.854	5	13
2017-03-29 12:25:00	3257.658	3257.658	3257.658	3257.658	3251.213	3253.613	3260.797	5	17
2017-03-29 12:20:00	3257.658	3257.658	3257.658	3257.658	3251.041	3253.644	3260.739	5	21
2017-03-29 12:15:00	3257.658	3257.658	3257.658	3257.658	3250.869	3253.677	3260.682	5	25
2017-03-29 12:10:00	3257.658	3257.658	3257.658	3257.658	3250.682	3253.701	3260.625	5	29
2017-03-29 12:05:00	3257.658	3257.658	3257.658	3257.658	3250.461	3253.765	3260.568	5	33
2017-03-29 12:00:00	3257.658	3257.658	3257.658	3257.658	3250.354	3253.844	3260.510	5	37
2017-03-29 11:55:00	3257.658	3257.658	3257.658	3257.658	3250.268	3253.938	3260.453	5	41
2017-03-29 11:50:00	3257.658	3257.658	3257.658	3257.658	3250.152	3254.033	3260.396	5	45
2017-03-29 11:45:00	3257.658	3257.658	3257.658	3257.658	3250.008	3254.119	3260.339	5	49
2017-03-29 11:40:00	3257.658	3257.658	3257.658	3257.658	3249.936	3254.210	3260.282	5	53
2017-03-29 11:35:00	3257.658	3257.658	3257.658	3257.658	3249.874	3254.317	3260.225	5	57
2017-03-29 11:30:00	3257.551	3257.658	3257.551	3257.658	3249.822	3254.413	3260.167	7	61
2017-03-29 11:25:00	3256.116	3257.256	3256.116	3257.000	3249.782	3254.515	3260.110	65	65
2017-03-29 11:20:00	3255.215	3257.056	3255.102	3256.901	3249.789	3254.585	3260.056	65	65
2017-03-29 11:15:00	3252.854	3255.517	3252.854	3254.996	3249.799	3254.654	3260.003	64	65
2017-03-29 11:10:00	3249.074	3253.255	3249.074	3253.255	3249.847	3254.737	3259.959	65	65
2017-03-29 11:05:00	3246.259	3248.937	3245.396	3248.937	3249.929	3254.888	3259.924	65	65
2017-03-29 11:00:00	3246.714	3246.792	3245.440	3246.365	3250.098	3255.069	3259.911	65	65
2017-03-29 10:55:00	3246.922	3247.557	3246.035	3246.363	3250.318	3255.287	3259.910	64	65
2017-03-29 10:50:00	3244.451	3247.264	3244.451	3246.845	3250.539	3255.529	3259.919	65	65
2017-03-29 10:45:00	3242.101	3244.696	3241.956	3244.460	3250.749	3255.769	3259.934	64	65
2017-03-29 10:40:00	3242.257	3242.896	3241.496	3241.924	3251.008	3256.010	3259.961	65	65
2017-03-29 10:35:00	3241.462	3243.533	3241.462	3242.123	3251.317	3256.275	3259.995	65	61
2017-03-29 10:30:00	3234.571	3242.222	3234.571	3241.629	3251.622	3256.559	3260.028	65	57
2017-03-29 10:25:00	3236.871	3236.871	3233.319	3233.753	3251.937	3256.883	3260.063	63	57
2017-03-29 10:20:00	3237.774	3238.326	3236.011	3236.011	3252.409	3257.297	3260.150	65	57
2017-03-29 10:15:00	3235.005	3238.560	3234.264	3238.061	3252.837	3257.669	3260.230	65	57
2017-03-29 10:10:00	3244.188	3244.709	3234.903	3235.059	3253.223	3258.011	3260.300	65	57
2017-03-29 10:05:00	3248.441	3249.033	3244.437	3245.141	3253.669	3258.370	3260.393	65	57
2017-03-29 10:00:00	3249.029	3249.296	3247.802	3248.684	3253.914	3258.630	3260.425	64	57
2017-03-29 09:55:00	3249.436	3250.448	3248.722	3249.147	3254.088	3258.880	3260.421	65	57
2017-03-29 09:50:00	3249.347	3251.490	3249.027	3249.329	3254.245	3259.129	3260.429	64	57
2017-03-29 09:45:00	3246.272	3249.530	3245.810	3249.530	3254.430	3259.375	3260.429	65	57
2017-03-29 09:40:00	3252.604	3253.198	3246.188	3246.731	3254.642	3259.620	3260.419	65	57
2017-03-29 09:35:00	3255.613	3255.613	3252.926	3252.946	3254.882	3259.893	3260.410	64	57
2017-03-29 09:30:00	3253.048	3256.978	3253.048	3255.467	3254.998	3260.104	3260.356	65	57
2017-03-29 09:25:00	3252.865	3252.865	3252.865	3252.865	3255.051	3260.289	3260.313	6	57
2017-03-28 15:00:00	3252.899	3252.994	3252.899	3252.948	3255.160	3260.500	3260.285	9	61
2017-03-28 14:55:00	3253.252	3253.252	3251.867	3252.389	3255.245	3260.711	3260.267	65	64
2017-03-28 14:50:00	3254.227	3254.347	3252.418	3253.495	3255.222	3260.927	3260.263	64	64
2017-03-28 14:45:00	3253.756	3254.181	3252.630	3253.829	3255.212	3261.133	3260.234	65	64
2017-03-28 14:40:00	3252.734	3253.292	3252.076	3252.965	3255.220	3261.334	3260.202	63	64
2017-03-28 14:35:00	3254.264	3254.445	3252.367	3252.658	3255.206	3261.545	3260.180	65	65
2017-03-28 14:30:00	3255.444	3256.174	3254.067	3254.129	3255.265	3261.758	3260.160	65	65
2017-03-28 14:25:00	3254.923	3255.453	3253.790	3255.453	3255.303	3261.957	3260.126	65	65
2017-03-28 14:20:00	3255.605	3256.045	3253.713	3254.276	3255.258	3262.143	3260.079	65	65
2017-03-28 14:15:00	3255.111	3256.623	3254.706	3255.547	3255.297	3262.340	3260.032	64	65
2017-03-28 14:10:00	3253.586	3255.273	3253.033	3254.397	3255.358	3262.525	3259.983	65	65
2017-03-28 14:05:00	3250.438	3254.056	3250.067	3253.664	3255.514	3262.721	3259.933	65	61
2017-03-28 14:00:00	3248.376	3249.948	3247.641	3249.469	3255.727	3262.927	3259.858	63	57
2017-03-28 13:55:00	3249.565	3249.684	3247.896	3249.057	3256.013	3263.180	3259.813	63	53
2017-03-28 13:50:00	3248.390	3249.567	3247.691	3249.071	3256.247	3263.426	3259.772	65	49
2017-03-28 13:45:00	3246.681	3248.691	3246.241	3248.311	3256.486	3263.667	3259.705	65	45
2017-03-28 13:40:00	3251.749	3252.293	3246.349	3246.606	3256.720	3263.900	3259.629	65	41
2017-03-28 13:35:00	3253.326	3253.867	3252.065	3252.326	3257.068	3264.112	3259.552	64	37
2017-03-28 13:30:00	3251.891	3253.814	3250.881	3253.319	3257.334	3264.276	3259.450	65	33
2017-03-28 13:25:00	3250.254	3252.149	3249.620	3251.867	3257.607	3264.449	3259.352	64	29
2017-03-28 13:20:00	3253.630	3253.820	3249.909	3250.476	3257.914	3264.666	3259.241	65	25
2017-03-28 13:15:00	3254.979	3255.509	3253.465	3254.023	3258.229	3264.919	3259.130	65	21
2017-03-28 13:10:00	3255.000	3255.487	3253.909	3254.557	3258.485	3265.129	3259.012	65	17
2017-03-28 13:05:00	3255.593	3256.078	3254.253	3255.104	3258.761	3265.356	3258.938	65	13
2017-03-28 13:00:00	3256.825	3257.403	3255.332	3255.634	3259.004	3265.610	3258.846	64	9
2017-03-28 12:55:00	3257.379	3257.379	3257.379	3257.379	3259.248	3265.874	3258.769	5	5
2017-03-28 12:50:00	3257.379	3257.379	3257.379	3257.379	3259.381	3266.086	3258.718	5	5
2017-03-28 12:45:00	3257.379	3257.379	3257.379	3257.379	3259.509	3266.291	3258.682	5	5
2017-03-28 12:40:00	3257.379	3257.379	3257.379	3257.379	3259.628	3266.489	3258.658	5	5
2017-03-28 12:35:00	3257.379	3257.379	3257.379	3257.379	3259.847	3266.663	3258.645	5	9
2017-03-28 12:30:00	3257.379	3257.379	3257.379	3257.379	3260.040	3266.843	3258.634	5	13
2017-03-28 12:25:00	3257.379	3257.379	3257.379	3257.379	3260.255	3267.071	3258.622	5	17
2017-03-28 12:20:00	3257.379	3257.379	3257.379	3257.379	3260.518	3267.255	3258.611	5	21
2017-03-28 12:15:00	3257.379	3257.379	3257.379	3257.379	3260.789	3267.404	3258.600	5	25
2017-03-28 12:10:00	3257.379	3257.379	3257.379	3257.379	3261.011	3267.560	3258.589	5	29
2017-03-28 12:05:00	3257.379	3257.379	3257.379	3257.379	3261.234	3267.713	3258.577	5	33
2017-03-28 12:00:00	3257.379	3257.379	3257.379	3257.379	3261.497	3267.829	3258.566	5	37
2017-03-28 11:55:00	3257.379	3257.379	3257.379	3257.379	3261.829	3267.949	3258.555	5	41
2017-03-28 11:50:00	3257.379	3257.379	3257.379	3257.379	3262.186	3268.065	3258.543	5	45
2017-03-28 11:45:00	3257.379	3257.379	3257.379	3257.379	3262.501	3268.171	3258.532	5	49
2017-03-28 11:40:00	3257.379	3257.379	3257.379	3257.379	3262.799	3268.259	3258.521	5	53
2017-03-28 11:35:00	3257.379	3257.379	3257.379	3257.379	3263.070	3268.361	3258.510	5	57
2017-03-28 11:30:00	3257.324	3257.379	3257.324	3257.379	3263.346	3268.471	3258.499	7	61
2017-03-28 11:25:00	3258.485	3258.485	3256.780	3256.969	3263.672	3268.564	3258.487	65	65
2017-03-28 11:20:00	3259.900	3260.043	3257.569	3258.587	3264.013	3268.688	3258.478	64	65
2017-03-28 11:15:00	3259.017	3260.376	3258.464	3260.130	3264.321	3268.831	3258.461	65	65
2017-03-28 11:10:00	3258.507	3259.077	3257.356	3258.722	3264.599	3268.912	3258.436	65	65
2017-03-28 11:05:00	3258.030	3259.267	3257.845	3258.740	3264.905	3268.978	3258.418	65	65
2017-03-28 11:00:00	3258.331	3258.567	3257.017	3258.117	3265.210	3268.987	3258.400	65	65
2017-03-28 10:55:00	3257.994	3259.268	3257.339	3258.335	3265.528	3268.989	3258.392	64	65
2017-03-28 10:50:00	3251.060	3257.917	3250.588	3257.227	3265.841	3268.955	3258.384	65	65
2017-03-28 10:45:00	3253.459	3253.839	3250.456	3251.214	3266.177	3268.919	3258.372	65	65
2017-03-28 10:40:00	3254.730	3255.079	3253.021	3253.021	3266.633	3268.938	3258.388	64	65
2017-03-28 10:35:00	3252.508	3254.597	3251.899	3254.215	3267.053	3268.948	3258.393	65	61
2017-03-28 10:30:00	3255.576	3255.775	3252.276	3252.276	3267.449	3268.960	3258.394	65	57
2017-03-28 10:25:00	3255.068	3256.516	3255.068	3255.584	3267.883	3268.971	3258.415	65	57
2017-03-28 10:20:00	3253.181	3256.025	3252.349	3256.025	3268.252	3268.917	3258.425	64	57
2017-03-28 10:15:00	3256.667	3257.278	3253.191	3253.191	3268.612	3268.836	3258.436	65	57
2017-03-28 10:10:00	3258.393	3259.153	3256.247	3256.247	3269.028	3268.749	3258.474	65	57
2017-03-28 10:05:00	3262.300	3262.805	3258.603	3258.603	3269.383	3268.625	3258.497	65	57
2017-03-28 10:00:00	3263.820	3265.075	3261.981	3262.183	3269.691	3268.494	3258.495	65	57
2017-03-28 09:55:00	3263.577	3265.431	3263.577	3264.322	3269.928	3268.337	3258.464	64	57
