Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	#Ticks	SMAVG (15)
2017-01-26 11:40:00	3153.769	3153.769	3153.769	3153.769	3150.862	3148.477	3142.750	5	53
2017-01-26 11:35:00	3153.769	3153.769	3153.769	3153.769	3150.733	3148.376	3142.650	5	57
2017-01-26 11:30:00	3153.810	3153.810	3153.769	3153.769	3150.614	3148.298	3142.549	7	61
2017-01-26 11:25:00	3152.861	3154.506	3152.059	3153.720	3150.532	3148.248	3142.448	65	65
2017-01-26 11:20:00	3151.652	3153.511	3151.652	3153.219	3150.456	3148.147	3142.348	65	65
2017-01-26 11:15:00	3149.204	3151.951	3148.978	3151.419	3150.390	3148.040	3142.250	64	65
2017-01-26 11:10:00	3152.468	3152.468	3149.271	3149.867	3150.360	3147.933	3142.160	64	65
2017-01-26 11:05:00	3151.654	3152.551	3151.336	3152.433	3150.361	3147.851	3142.079	65	65
2017-01-26 11:00:00	3152.527	3153.259	3150.985	3152.361	3150.310	3147.748	3141.984	65	65
2017-01-26 10:55:00	3153.274	3153.702	3152.307	3152.630	3150.261	3147.676	3141.886	64	65
2017-01-26 10:50:00	3152.728	3153.396	3152.116	3152.925	3150.207	3147.603	3141.786	65	65
2017-01-26 10:45:00	3154.743	3154.853	3152.418	3152.586	3150.147	3147.509	3141.702	63	65
2017-01-26 10:40:00	3155.103	3155.359	3153.935	3153.966	3150.093	3147.408	3141.620	65	65
2017-01-26 10:35:00	3154.796	3156.092	3154.279	3155.319	3150.012	3147.287	3141.544	65	61
2017-01-26 10:30:00	3157.285	3157.285	3154.302	3154.302	3149.904	3147.162	3141.460	65	57
2017-01-26 10:25:00	3158.676	3159.008	3156.620	3156.675	3149.817	3147.046	3141.393	65	57
2017-01-26 10:20:00	3162.097	3162.513	3158.204	3158.204	3149.681	3146.884	3141.325	64	57
2017-01-26 10:15:00	3159.933	3162.899	3159.933	3162.413	3149.516	3146.697	3141.262	65	57
2017-01-26 10:10:00	3159.470	3160.051	3157.968	3160.051	3149.266	3146.461	3141.168	65	57
2017-01-26 10:05:00	3159.004	3159.811	3158.283	3159.658	3149.063	3146.254	3141.071	65	57
2017-01-26 10:00:00	3157.820	3158.508	3157.220	3158.112	3148.868	3146.053	3140.974	65	57
2017-01-26 09:55:00	3158.224	3159.225	3157.724	3158.049	3148.704	3145.875	3140.881	64	57
2017-01-26 09:50:00	3155.862	3157.797	3155.502	3157.797	3148.548	3145.693	3140.786	65	57
2017-01-26 09:45:00	3155.010	3156.585	3154.561	3156.152	3148.365	3145.513	3140.691	64	57
2017-01-26 09:40:00	3154.487	3155.326	3153.703	3154.335	3148.237	3145.349	3140.608	65	57
2017-01-26 09:35:00	3152.213	3154.250	3151.968	3154.129	3148.159	3145.204	3140.533	65	57
2017-01-26 09:30:00	3150.701	3153.060	3150.379	3151.522	3148.068	3145.061	3140.447	64	57
2017-01-26 09:25:00	3149.217	3149.217	3149.217	3149.217	3148.005	3144.944	3140.355	5	57
2017-01-25 15:00:00	3149.431	3149.554	3149.431	3149.554	3147.951	3144.850	3140.281	8	61
2017-01-25 14:55:00	3147.410	3149.294	3146.732	3148.740	3147.839	3144.752	3140.202	65	65
2017-01-25 14:50:00	3145.686	3147.348	3145.598	3146.901	3147.717	3144.663	3140.108	65	65
2017-01-25 14:45:00	3146.242	3146.842	3145.344	3146.083	3147.657	3144.592	3140.029	65	65
2017-01-25 14:40:00	3147.747	3147.791	3145.650	3145.755	3147.644	3144.529	3139.926	64	65
2017-01-25 14:35:00	3149.240	3149.875	3147.224	3147.471	3147.627	3144.469	3139.813	65	65
2017-01-25 14:30:00	3147.160	3149.556	3146.967	3149.061	3147.511	3144.393	3139.689	65	65
2017-01-25 14:25:00	3146.227	3147.986	3146.053	3146.859	3147.388	3144.300	3139.551	65	65
2017-01-25 14:20:00	3145.575	3146.689	3145.167	3146.258	3147.306	3144.230	3139.433	64	65
2017-01-25 14:15:00	3144.796	3146.570	3144.796	3146.116	3147.279	3144.165	3139.321	65	65
2017-01-25 14:10:00	3145.950	3146.715	3144.836	3145.285	3147.220	3144.102	3139.210	63	64
2017-01-25 14:05:00	3145.065	3146.559	3144.747	3146.433	3147.125	3144.047	3139.092	65	61
2017-01-25 14:00:00	3143.080	3145.382	3143.080	3144.740	3147.031	3143.973	3138.948	65	57
2017-01-25 13:55:00	3141.534	3143.333	3141.534	3143.194	3146.961	3143.902	3138.823	65	53
2017-01-25 13:50:00	3142.677	3142.680	3141.127	3141.801	3146.932	3143.838	3138.707	64	49
2017-01-25 13:45:00	3145.240	3145.431	3142.537	3142.670	3146.883	3143.771	3138.600	65	45
2017-01-25 13:40:00	3144.872	3145.747	3144.423	3145.204	3146.717	3143.676	3138.482	65	41
2017-01-25 13:35:00	3144.967	3145.593	3143.999	3145.023	3146.567	3143.570	3138.363	64	37
2017-01-25 13:30:00	3146.165	3146.392	3144.467	3145.250	3146.420	3143.466	3138.254	65	33
2017-01-25 13:25:00	3145.585	3146.484	3144.891	3146.055	3146.366	3143.380	3138.153	64	29
2017-01-25 13:20:00	3146.991	3147.031	3145.184	3145.989	3146.300	3143.292	3138.035	65	25
2017-01-25 13:15:00	3147.627	3148.119	3146.306	3146.306	3146.185	3143.186	3137.918	64	21
2017-01-25 13:10:00	3148.107	3148.248	3146.754	3147.290	3146.091	3143.077	3137.794	65	17
2017-01-25 13:05:00	3149.749	3149.749	3147.232	3147.822	3146.019	3142.964	3137.660	64	13
2017-01-25 13:00:00	3149.822	3150.470	3148.500	3149.674	3145.983	3142.877	3137.527	64	9
2017-01-25 12:55:00	3149.915	3149.915	3149.915	3149.915	3145.965	3142.772	3137.388	5	5
2017-01-25 12:50:00	3149.915	3149.915	3149.915	3149.915	3145.838	3142.680	3137.241	5	5
2017-01-25 12:45:00	3149.915	3149.915	3149.915	3149.915	3145.691	3142.604	3137.096	5	5
2017-01-25 12:40:00	3149.915	3149.915	3149.915	3149.915	3145.507	3142.470	3136.939	5	5
2017-01-25 12:35:00	3149.915	3149.915	3149.915	3149.915	3145.341	3142.320	3136.783	5	9
2017-01-25 12:30:00	3149.915	3149.915	3149.915	3149.915	3145.187	3142.192	3136.624	5	13
2017-01-25 12:25:00	3149.915	3149.915	3149.915	3149.915	3145.091	3142.028	3136.464	5	17
2017-01-25 12:20:00	3149.915	3149.915	3149.915	3149.915	3144.999	3141.866	3136.305	5	21
2017-01-25 12:15:00	3149.915	3149.915	3149.915	3149.915	3144.870	3141.709	3136.145	5	25
2017-01-25 12:10:00	3149.915	3149.915	3149.915	3149.915	3144.724	3141.572	3135.986	5	29
2017-01-25 12:05:00	3149.915	3149.915	3149.915	3149.915	3144.563	3141.398	3135.826	5	33
2017-01-25 12:00:00	3149.915	3149.915	3149.915	3149.915	3144.419	3141.245	3135.667	5	37
2017-01-25 11:55:00	3149.915	3149.915	3149.915	3149.915	3144.276	3141.114	3135.507	5	41
2017-01-25 11:50:00	3149.915	3149.915	3149.915	3149.915	3144.087	3140.980	3135.348	5	45
2017-01-25 11:45:00	3149.915	3149.915	3149.915	3149.915	3143.877	3140.817	3135.188	5	49
2017-01-25 11:40:00	3149.915	3149.915	3149.915	3149.915	3143.657	3140.631	3135.029	5	53
2017-01-25 11:35:00	3149.915	3149.915	3149.915	3149.915	3143.445	3140.435	3134.870	5	57
2017-01-25 11:30:00	3149.881	3149.915	3149.881	3149.915	3143.238	3140.259	3134.710	7	61
2017-01-25 11:25:00	3148.935	3150.262	3148.337	3150.243	3143.046	3140.079	3134.551	65	65
2017-01-25 11:20:00	3149.796	3150.145	3148.233	3148.660	3142.837	3139.899	3134.390	64	65
2017-01-25 11:15:00	3150.655	3150.885	3148.746	3149.735	3142.660	3139.710	3134.237	65	65
2017-01-25 11:10:00	3149.681	3151.471	3148.791	3150.442	3142.462	3139.489	3134.078	65	65
2017-01-25 11:05:00	3148.144	3149.596	3147.850	3149.596	3142.249	3139.281	3133.916	65	65
2017-01-25 11:00:00	3146.738	3148.760	3146.383	3148.359	3142.053	3139.086	3133.758	64	65
2017-01-25 10:55:00	3143.977	3147.031	3143.640	3146.518	3141.882	3138.916	3133.607	65	65
2017-01-25 10:50:00	3142.629	3144.640	3142.506	3143.962	3141.748	3138.773	3133.469	65	65
2017-01-25 10:45:00	3143.309	3144.071	3142.457	3142.604	3141.665	3138.655	3133.334	64	65
2017-01-25 10:40:00	3145.629	3145.629	3142.840	3143.944	3141.609	3138.563	3133.212	65	65
2017-01-25 10:35:00	3144.823	3145.695	3143.875	3145.404	3141.526	3138.470	3133.086	65	61
2017-01-25 10:30:00	3141.476	3144.904	3141.476	3144.904	3141.414	3138.365	3132.959	65	57
2017-01-25 10:25:00	3142.740	3143.133	3141.400	3141.687	3141.312	3138.269	3132.843	64	57
2017-01-25 10:20:00	3142.818	3143.476	3141.500	3142.916	3141.274	3138.201	3132.727	65	57
2017-01-25 10:15:00	3144.696	3144.718	3142.642	3142.759	3141.212	3138.121	3132.601	65	57
2017-01-25 10:10:00	3142.969	3145.221	3142.586	3144.881	3141.153	3138.010	3132.458	65	57
2017-01-25 10:05:00	3140.480	3143.196	3139.563	3143.196	3141.052	3137.887	3132.304	64	57
2017-01-25 10:00:00	3141.712	3141.712	3139.372	3140.512	3140.984	3137.797	3132.146	65	57
2017-01-25 09:55:00	3141.450	3142.148	3140.845	3141.740	3140.970	3137.737	3131.993	65	57
2017-01-25 09:50:00	3141.565	3142.034	3140.322	3141.259	3140.915	3137.656	3131.837	64	57
2017-01-25 09:45:00	3139.308	3141.910	3138.515	3141.702	3140.843	3137.580	3131.685	65	57
2017-01-25 09:40:00	3134.507	3139.358	3134.507	3139.358	3140.744	3137.499	3131.522	65	57
2017-01-25 09:35:00	3137.901	3137.901	3133.288	3134.397	3140.658	3137.441	3131.372	65	57
2017-01-25 09:30:00	3137.181	3138.055	3134.687	3137.709	3140.635	3137.433	3131.251	64	57
2017-01-25 09:25:00	3137.646	3137.646	3137.646	3137.646	3140.572	3137.392	3131.094	6	57
2017-01-24 15:00:00	3143.091	3143.093	3142.553	3142.553	3140.512	3137.352	3130.919	8	61
2017-01-24 14:55:00	3139.827	3142.955	3139.378	3142.743	3140.394	3137.262	3130.730	65	65
2017-01-24 14:50:00	3141.604	3141.771	3139.294	3140.251	3140.284	3137.171	3130.535	65	65
2017-01-24 14:45:00	3143.659	3143.812	3141.009	3141.627	3140.188	3137.104	3130.333	65	65
2017-01-24 14:40:00	3146.344	3146.747	3143.549	3143.655	3140.062	3137.024	3130.104	65	65
2017-01-24 14:35:00	3148.589	3149.467	3146.024	3146.024	3139.910	3136.924	3129.892	64	65
2017-01-24 14:30:00	3143.698	3148.771	3143.491	3148.771	3139.771	3136.800	3129.668	65	65
2017-01-24 14:25:00	3142.744	3143.753	3141.661	3143.563	3139.579	3136.648	3129.428	65	65
2017-01-24 14:20:00	3140.300	3142.846	3140.111	3142.584	3139.522	3136.549	3129.188	65	65
2017-01-24 14:15:00	3141.604	3141.797	3139.449	3140.736	3139.516	3136.459	3128.951	64	64
2017-01-24 14:10:00	3141.239	3142.337	3141.185	3141.607	3139.433	3136.387	3128.747	64	64
2017-01-24 14:05:00	3145.355	3145.355	3141.294	3142.177	3139.299	3136.307	3128.540	64	61
2017-01-24 14:00:00	3144.963	3146.111	3144.499	3145.117	3139.197	3136.220	3128.349	65	57
2017-01-24 13:55:00	3143.631	3145.865	3142.893	3145.335	3138.966	3136.097	3128.152	65	53
2017-01-24 13:50:00	3142.295	3143.994	3142.120	3143.484	3138.733	3135.969	3127.949	65	49
2017-01-24 13:45:00	3142.266	3142.943	3141.653	3142.580	3138.547	3135.896	3127.756	65	45
2017-01-24 13:40:00	3143.510	3143.537	3141.572	3141.865	3138.420	3135.831	3127.565	64	41
2017-01-24 13:35:00	3142.448	3143.673	3142.239	3142.759	3138.234	3135.800	3127.349	65	37
2017-01-24 13:30:00	3141.211	3143.030	3140.790	3142.738	3138.071	3135.758	3127.133	64	33
2017-01-24 13:25:00	3139.439	3141.326	3138.795	3140.478	3137.951	3135.740	3126.927	64	29
2017-01-24 13:20:00	3138.866	3139.887	3138.301	3139.422	3137.872	3135.766	3126.729	65	25
2017-01-24 13:15:00	3139.606	3140.094	3138.507	3138.905	3137.757	3135.827	3126.553	64	21
2017-01-24 13:10:00	3139.820	3140.615	3138.667	3139.331	3137.604	3135.875	3126.374	65	17
2017-01-24 13:05:00	3139.633	3140.613	3138.893	3139.522	3137.425	3135.888	3126.188	64	13
2017-01-24 13:00:00	3139.767	3141.129	3139.123	3140.352	3137.281	3135.896	3126.009	64	9
2017-01-24 12:55:00	3139.805	3139.805	3139.805	3139.805	3137.111	3135.887	3125.842	5	5
2017-01-24 12:50:00	3139.805	3139.805	3139.805	3139.805	3136.962	3135.879	3125.675	5	5
2017-01-24 12:45:00	3139.805	3139.805	3139.805	3139.805	3136.759	3135.868	3125.510	5	5
2017-01-24 12:40:00	3139.805	3139.805	3139.805	3139.805	3136.517	3135.867	3125.360	5	5
2017-01-24 12:35:00	3139.805	3139.805	3139.805	3139.805	3136.313	3135.861	3125.215	5	9
2017-01-24 12:30:00	3139.805	3139.805	3139.805	3139.805	3136.118	3135.833	3125.072	5	13
2017-01-24 12:25:00	3139.805	3139.805	3139.805	3139.805	3135.950	3135.767	3124.928	5	17
2017-01-24 12:20:00	3139.805	3139.805	3139.805	3139.805	3135.798	3135.712	3124.785	5	21
2017-01-24 12:15:00	3139.805	3139.805	3139.805	3139.805	3135.644	3135.652	3124.643	5	25
2017-01-24 12:10:00	3139.805	3139.805	3139.805	3139.805	3135.518	3135.553	3124.500	5	29
2017-01-24 12:05:00	3139.805	3139.805	3139.805	3139.805	3135.415	3135.467	3124.356	5	33
2017-01-24 12:00:00	3139.805	3139.805	3139.805	3139.805	3135.316	3135.323	3124.213	5	37
2017-01-24 11:55:00	3139.805	3139.805	3139.805	3139.805	3135.226	3135.156	3124.070	5	41
2017-01-24 11:50:00	3139.805	3139.805	3139.805	3139.805	3135.128	3134.985	3123.927	5	45
2017-01-24 11:45:00	3139.805	3139.805	3139.805	3139.805	3135.029	3134.802	3123.784	5	49
2017-01-24 11:40:00	3139.805	3139.805	3139.805	3139.805	3134.866	3134.636	3123.641	5	53
2017-01-24 11:35:00	3139.805	3139.805	3139.805	3139.805	3134.723	3134.476	3123.498	5	57
2017-01-24 11:30:00	3139.917	3139.917	3139.805	3139.805	3134.611	3134.318	3123.355	7	61
2017-01-24 11:25:00	3137.770	3140.016	3137.515	3139.003	3134.505	3134.136	3123.212	65	65
2017-01-24 11:20:00	3136.114	3138.091	3136.008	3137.664	3134.397	3133.923	3123.073	65	65
2017-01-24 11:15:00	3135.887	3136.897	3134.686	3136.743	3134.316	3133.745	3122.941	64	64
2017-01-24 11:10:00	3132.937	3135.805	3132.316	3135.076	3134.253	3133.576	3122.813	65	65
2017-01-24 11:05:00	3134.676	3134.676	3132.111	3133.261	3134.224	3133.429	3122.694	64	65
2017-01-24 11:00:00	3135.387	3135.387	3133.065	3134.516	3134.231	3133.289	3122.585	65	65
2017-01-24 10:55:00	3136.730	3137.099	3133.801	3134.686	3134.213	3133.157	3122.467	65	65
2017-01-24 10:50:00	3137.911	3137.911	3136.196	3136.639	3134.191	3133.042	3122.342	65	65
2017-01-24 10:45:00	3135.754	3138.022	3135.236	3137.224	3134.130	3132.926	3122.213	64	64
2017-01-24 10:40:00	3135.800	3135.982	3134.612	3135.456	3134.058	3132.779	3122.093	64	64
2017-01-24 10:35:00	3135.721	3135.721	3133.587	3135.349	3134.021	3132.650	3121.990	65	61
2017-01-24 10:30:00	3139.158	3139.158	3135.613	3136.019	3133.986	3132.511	3121.885	63	57
2017-01-24 10:25:00	3139.503	3139.836	3138.516	3139.083	3133.938	3132.356	3121.744	64	57
2017-01-24 10:20:00	3140.158	3140.477	3138.884	3139.191	3133.829	3132.177	3121.586	65	57
2017-01-24 10:15:00	3141.788	3141.954	3139.650	3140.698	3133.717	3132.004	3121.428	65	57
2017-01-24 10:10:00	3136.976	3142.758	3136.976	3142.291	3133.575	3131.803	3121.260	65	57
2017-01-24 10:05:00	3135.039	3136.823	3133.246	3136.565	3133.402	3131.588	3121.102	64	57
2017-01-24 10:00:00	3136.583	3137.020	3134.247	3134.905	3133.342	3131.408	3120.975	65	57
2017-01-24 09:55:00	3132.882	3137.108	3132.882	3137.108	3133.316	3131.246	3120.855	65	57
2017-01-24 09:50:00	3133.528	3133.592	3131.292	3133.551	3133.243	3131.055	3120.734	65	57
2017-01-24 09:45:00	3134.266	3134.646	3133.064	3133.685	3133.228	3130.900	3120.644	64	57
2017-01-24 09:40:00	3136.529	3136.529	3133.413	3134.195	3133.204	3130.743	3120.531	65	57
2017-01-24 09:35:00	3132.928	3136.229	3131.966	3136.229	3133.245	3130.582	3120.407	63	57
2017-01-24 09:30:00	3133.902	3135.514	3132.569	3132.569	3133.242	3130.400	3120.245	65	57
2017-01-24 09:25:00	3134.592	3134.592	3134.592	3134.592	3133.366	3130.254	3120.116	6	57
2017-01-23 15:00:00	3136.548	3136.775	3136.548	3136.775	3133.444	3130.089	3119.979	8	61
2017-01-23 14:55:00	3133.762	3136.655	3132.926	3136.523	3133.528	3129.901	3119.820	65	65
2017-01-23 14:50:00	3131.503	3133.699	3131.371	3133.644	3133.659	3129.716	3119.640	65	65
2017-01-23 14:45:00	3130.521	3131.673	3129.769	3131.284	3133.898	3129.560	3119.494	65	65
2017-01-23 14:40:00	3131.604	3132.496	3129.910	3130.337	3134.145	3129.427	3119.363	65	65
2017-01-23 14:35:00	3131.416	3132.344	3130.711	3132.344	3134.352	3129.304	3119.276	65	65
2017-01-23 14:30:00	3132.207	3132.458	3131.012	3131.869	3134.510	3129.161	3119.181	65	65
2017-01-23 14:25:00	3129.671	3132.316	3129.207	3132.316	3134.663	3129.023	3119.082	65	65
2017-01-23 14:20:00	3128.272	3129.676	3127.547	3129.676	3134.797	3128.880	3118.983	65	65
2017-01-23 14:15:00	3129.508	3129.767	3127.698	3127.698	3134.978	3128.763	3118.906	65	65
2017-01-23 14:10:00	3130.320	3130.937	3129.499	3129.594	3135.218	3128.667	3118.840	65	65
2017-01-23 14:05:00	3130.818	3131.526	3128.619	3130.081	3135.410	3128.551	3118.754	65	61
2017-01-23 14:00:00	3132.071	3132.610	3130.440	3131.421	3135.549	3128.431	3118.668	64	57
2017-01-23 13:55:00	3132.523	3132.933	3131.238	3132.191	3135.584	3128.298	3118.588	65	53
2017-01-23 13:50:00	3133.110	3133.315	3131.255	3132.112	3135.627	3128.165	3118.492	65	49
2017-01-23 13:45:00	3134.880	3135.429	3132.439	3133.490	3135.660	3128.014	3118.412	65	45
2017-01-23 13:40:00	3135.464	3135.814	3134.528	3134.643	3135.588	3127.860	3118.331	65	41
2017-01-23 13:35:00	3134.831	3135.561	3133.636	3134.888	3135.519	3127.701	3118.252	65	37
2017-01-23 13:30:00	3134.719	3135.886	3133.886	3135.302	3135.329	3127.553	3118.172	64	33
2017-01-23 13:25:00	3134.521	3135.184	3133.210	3134.896	3135.086	3127.417	3118.080	64	29
2017-01-23 13:20:00	3132.002	3134.855	3130.767	3134.855	3134.842	3127.253	3117.997	65	25
2017-01-23 13:15:00	3132.706	3133.588	3131.017	3131.678	3134.576	3127.081	3117.909	66	21
2017-01-23 13:10:00	3134.037	3134.259	3131.958	3132.646	3134.406	3126.906	3117.853	65	17
2017-01-23 13:05:00	3134.183	3134.506	3132.610	3134.178	3134.229	3126.720	3117.805	65	13
2017-01-23 13:00:00	3133.227	3134.509	3132.406	3134.509	3134.025	3126.494	3117.744	63	9
2017-01-23 12:55:00	3133.608	3133.608	3133.608	3133.608	3133.767	3126.248	3117.679	5	5
2017-01-23 12:50:00	3133.608	3133.608	3133.608	3133.608	3133.450	3126.017	3117.604	5	5
2017-01-23 12:45:00	3133.608	3133.608	3133.608	3133.608	3133.173	3125.791	3117.516	5	5
2017-01-23 12:40:00	3133.608	3133.608	3133.608	3133.608	3132.899	3125.545	3117.433	5	5
2017-01-23 12:35:00	3133.608	3133.608	3133.608	3133.608	3132.634	3125.303	3117.355	5	9
2017-01-23 12:30:00	3133.608	3133.608	3133.608	3133.608	3132.346	3125.070	3117.275	5	13
2017-01-23 12:25:00	3133.608	3133.608	3133.608	3133.608	3132.101	3124.796	3117.196	5	17
2017-01-23 12:20:00	3133.608	3133.608	3133.608	3133.608	3131.894	3124.486	3117.116	5	21
2017-01-23 12:15:00	3133.608	3133.608	3133.608	3133.608	3131.722	3124.198	3117.037	5	25
2017-01-23 12:10:00	3133.608	3133.608	3133.608	3133.608	3131.500	3123.898	3116.957	5	29
2017-01-23 12:05:00	3133.608	3133.608	3133.608	3133.608	3131.278	3123.561	3116.878	5	33
2017-01-23 12:00:00	3133.608	3133.608	3133.608	3133.608	3131.036	3123.183	3116.798	5	37
2017-01-23 11:55:00	3133.608	3133.608	3133.608	3133.608	3130.775	3122.860	3116.719	5	41
2017-01-23 11:50:00	3133.608	3133.608	3133.608	3133.608	3130.525	3122.537	3116.639	5	45
2017-01-23 11:45:00	3133.608	3133.608	3133.608	3133.608	3130.291	3122.208	3116.560	5	49
2017-01-23 11:40:00	3133.608	3133.608	3133.608	3133.608	3130.031	3121.828	3116.480	5	53
2017-01-23 11:35:00	3133.608	3133.608	3133.608	3133.608	3129.775	3121.442	3116.401	5	57
2017-01-23 11:30:00	3133.547	3133.608	3133.547	3133.608	3129.474	3121.107	3116.321	7	61
2017-01-23 11:25:00	3132.668	3133.910	3131.938	3133.417	3129.176	3120.771	3116.242	65	65
2017-01-23 11:20:00	3132.863	3133.656	3131.259	3132.806	3128.868	3120.479	3116.163	65	65
2017-01-23 11:15:00	3137.048	3137.049	3132.516	3132.516	3128.572	3120.208	3116.088	65	65
2017-01-23 11:10:00	3135.512	3137.079	3134.831	3136.212	3128.282	3119.930	3116.014	65	65
2017-01-23 11:05:00	3139.183	3139.183	3135.822	3136.101	3127.919	3119.615	3115.921	65	65
2017-01-23 11:00:00	3139.097	3139.517	3138.126	3138.786	3127.557	3119.299	3115.830	65	65
2017-01-23 10:55:00	3140.992	3140.992	3138.484	3138.490	3127.142	3118.899	3115.723	65	65
2017-01-23 10:50:00	3142.989	3143.268	3139.488	3140.932	3126.733	3118.509	3115.606	65	65
2017-01-23 10:45:00	3145.469	3145.652	3143.116	3143.116	3126.275	3118.114	3115.464	65	65
2017-01-23 10:40:00	3143.608	3145.577	3142.417	3145.577	3125.773	3117.692	3115.303	64	65
2017-01-23 10:35:00	3140.973	3143.639	3140.150	3143.636	3125.222	3117.279	3115.134	65	61
2017-01-23 10:30:00	3140.164	3141.330	3139.316	3140.689	3124.710	3116.873	3114.996	65	57
2017-01-23 10:25:00	3139.183	3140.485	3138.810	3140.263	3124.256	3116.489	3114.875	65	57
2017-01-23 10:20:00	3138.841	3139.673	3138.169	3139.508	3123.812	3116.123	3114.761	65	57
2017-01-23 10:15:00	3138.128	3139.002	3136.553	3139.002	3123.382	3115.797	3114.659	65	57
2017-01-23 10:10:00	3139.130	3139.672	3137.870	3138.720	3122.963	3115.471	3114.546	65	57
2017-01-23 10:05:00	3139.494	3140.111	3138.794	3139.697	3122.549	3115.153	3114.426	65	57
2017-01-23 10:00:00	3138.386	3140.087	3137.881	3139.183	3122.115	3114.853	3114.304	63	57
2017-01-23 09:55:00	3133.449	3137.064	3133.004	3137.044	3121.692	3114.568	3114.196	64	57
