Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	#Ticks	SMAVG (15)
2017-11-30 11:10:00	3331.969	3332.026	3329.087	3329.260	3328.295	3325.587	3321.481	64	65
2017-11-30 11:05:00	3333.565	3334.243	3331.026	3331.896	3328.059	3325.522	3321.469	64	65
2017-11-30 11:00:00	3335.429	3335.856	3333.705	3333.968	3327.771	3325.448	3321.444	65	65
2017-11-30 10:55:00	3335.480	3337.309	3335.227	3336.002	3327.441	3325.388	3321.426	64	65
2017-11-30 10:50:00	3331.641	3335.563	3331.231	3335.316	3327.070	3325.295	3321.388	65	65
2017-11-30 10:45:00	3329.647	3331.682	3328.432	3331.376	3326.713	3325.162	3321.328	65	65
2017-11-30 10:40:00	3332.886	3333.030	3329.510	3330.559	3326.435	3325.063	3321.306	65	65
2017-11-30 10:35:00	3333.579	3334.916	3332.222	3332.876	3326.173	3324.977	3321.302	64	61
2017-11-30 10:30:00	3332.954	3333.612	3330.985	3333.530	3325.865	3324.807	3321.293	65	57
2017-11-30 10:25:00	3335.493	3336.401	3332.870	3333.521	3325.543	3324.628	3321.292	65	57
2017-11-30 10:20:00	3337.035	3337.437	3334.941	3335.610	3325.222	3324.441	3321.296	64	57
2017-11-30 10:15:00	3337.071	3339.757	3337.071	3337.717	3324.859	3324.168	3321.256	65	57
2017-11-30 10:10:00	3334.927	3337.019	3333.339	3337.019	3324.454	3323.875	3321.208	65	57
2017-11-30 10:05:00	3339.281	3339.281	3334.231	3335.275	3324.063	3323.518	3321.162	65	57
2017-11-30 10:00:00	3339.713	3340.853	3338.679	3339.254	3323.707	3323.209	3321.134	64	57
2017-11-30 09:55:00	3331.746	3340.431	3331.596	3340.010	3323.271	3322.873	3321.099	65	57
2017-11-30 09:50:00	3326.704	3331.963	3326.704	3331.859	3322.818	3322.532	3321.045	65	57
2017-11-30 09:45:00	3325.239	3326.956	3322.623	3326.786	3322.449	3322.273	3321.018	65	57
2017-11-30 09:40:00	3326.786	3328.173	3324.566	3324.566	3322.117	3322.065	3321.047	64	57
2017-11-30 09:35:00	3320.909	3327.387	3317.779	3326.871	3321.870	3321.879	3321.051	65	57
2017-11-30 09:30:00	3328.610	3328.610	3321.429	3321.429	3321.603	3321.670	3321.073	65	57
2017-11-30 09:25:00	3328.643	3328.643	3328.643	3328.643	3321.378	3321.515	3321.128	5	57
2017-11-29 15:00:00	3338.021	3338.021	3337.862	3337.862	3321.062	3321.288	3321.155	8	61
2017-11-29 14:55:00	3338.286	3338.286	3336.354	3337.506	3320.604	3320.969	3321.092	65	65
2017-11-29 14:50:00	3337.990	3338.685	3337.182	3338.556	3320.290	3320.654	3321.101	64	65
2017-11-29 14:45:00	3333.977	3338.195	3333.854	3338.019	3320.041	3320.328	3321.096	65	65
2017-11-29 14:40:00	3332.385	3334.150	3331.878	3333.957	3319.748	3320.007	3321.139	65	65
2017-11-29 14:35:00	3332.163	3332.777	3331.165	3331.906	3319.605	3319.727	3321.239	65	65
2017-11-29 14:30:00	3336.259	3336.259	3332.367	3332.756	3319.507	3319.468	3321.346	64	65
2017-11-29 14:25:00	3336.781	3338.288	3335.749	3335.795	3319.343	3319.200	3321.448	65	65
2017-11-29 14:20:00	3337.005	3339.082	3336.677	3336.747	3319.077	3318.901	3321.535	65	65
2017-11-29 14:15:00	3328.481	3337.268	3328.325	3336.833	3318.929	3318.593	3321.620	65	65
2017-11-29 14:10:00	3326.810	3328.359	3325.455	3328.359	3318.793	3318.285	3321.706	64	65
2017-11-29 14:05:00	3327.408	3327.689	3326.257	3326.928	3318.887	3318.061	3321.826	65	61
2017-11-29 14:00:00	3331.288	3331.836	3326.278	3326.860	3319.039	3317.847	3321.963	65	57
2017-11-29 13:55:00	3328.818	3331.716	3328.309	3331.716	3319.134	3317.661	3322.104	65	53
2017-11-29 13:50:00	3322.265	3328.737	3321.975	3328.441	3319.184	3317.424	3322.208	64	49
2017-11-29 13:45:00	3318.770	3322.039	3318.308	3321.687	3319.321	3317.227	3322.335	65	45
2017-11-29 13:40:00	3316.130	3319.134	3316.130	3318.585	3319.659	3317.119	3322.508	65	41
2017-11-29 13:35:00	3312.361	3315.930	3312.000	3315.556	3320.135	3317.082	3322.712	65	37
2017-11-29 13:30:00	3309.074	3313.091	3308.636	3313.091	3320.536	3317.048	3322.877	64	33
2017-11-29 13:25:00	3312.234	3312.905	3306.938	3309.903	3320.947	3317.038	3323.063	65	29
2017-11-29 13:20:00	3312.944	3312.944	3311.356	3312.449	3321.420	3317.064	3323.241	65	25
2017-11-29 13:15:00	3313.789	3314.369	3312.187	3312.542	3321.795	3317.053	3323.400	65	21
2017-11-29 13:10:00	3313.848	3314.381	3311.964	3314.072	3322.124	3317.035	3323.546	64	17
2017-11-29 13:05:00	3313.953	3315.190	3313.220	3314.056	3322.393	3317.015	3323.676	65	13
2017-11-29 13:00:00	3317.607	3318.375	3314.348	3314.845	3322.603	3317.009	3323.806	65	9
2017-11-29 12:55:00	3317.465	3317.465	3317.465	3317.465	3322.777	3316.991	3323.929	5	5
2017-11-29 12:50:00	3317.465	3317.465	3317.465	3317.465	3322.817	3316.977	3324.009	5	5
2017-11-29 12:45:00	3317.465	3317.465	3317.465	3317.465	3322.839	3316.986	3324.079	5	5
2017-11-29 12:40:00	3317.465	3317.465	3317.465	3317.465	3322.878	3317.028	3324.169	5	5
2017-11-29 12:35:00	3317.465	3317.465	3317.465	3317.465	3322.985	3317.040	3324.231	5	9
2017-11-29 12:30:00	3317.465	3317.465	3317.465	3317.465	3323.125	3317.100	3324.305	5	13
2017-11-29 12:25:00	3317.465	3317.465	3317.465	3317.465	3323.335	3317.183	3324.379	5	17
2017-11-29 12:20:00	3317.465	3317.465	3317.465	3317.465	3323.521	3317.196	3324.453	5	21
2017-11-29 12:15:00	3317.465	3317.465	3317.465	3317.465	3323.610	3317.194	3324.527	5	25
2017-11-29 12:10:00	3317.465	3317.465	3317.465	3317.465	3323.691	3317.176	3324.601	5	29
2017-11-29 12:05:00	3317.465	3317.465	3317.465	3317.465	3323.781	3317.179	3324.675	5	33
2017-11-29 12:00:00	3317.465	3317.465	3317.465	3317.465	3323.750	3317.117	3324.749	5	37
2017-11-29 11:55:00	3317.465	3317.465	3317.465	3317.465	3323.713	3317.165	3324.823	5	41
2017-11-29 11:50:00	3317.465	3317.465	3317.465	3317.465	3323.659	3317.214	3324.897	5	45
2017-11-29 11:45:00	3317.465	3317.465	3317.465	3317.465	3323.476	3317.250	3324.971	5	49
2017-11-29 11:40:00	3317.465	3317.465	3317.465	3317.465	3323.294	3317.255	3325.045	5	53
2017-11-29 11:35:00	3317.465	3317.465	3317.465	3317.465	3322.973	3317.271	3325.119	5	57
2017-11-29 11:30:00	3317.465	3317.465	3317.465	3317.465	3322.712	3317.297	3325.193	6	61
2017-11-29 11:25:00	3313.961	3317.350	3313.615	3317.350	3322.474	3317.293	3325.267	65	65
2017-11-29 11:20:00	3309.021	3313.422	3307.920	3313.422	3322.246	3317.354	3325.342	64	65
2017-11-29 11:15:00	3311.969	3312.679	3310.007	3310.171	3322.097	3317.413	3325.436	65	65
2017-11-29 11:10:00	3313.938	3313.938	3312.095	3312.192	3322.013	3317.549	3325.547	64	65
2017-11-29 11:05:00	3309.655	3314.188	3308.892	3313.557	3321.888	3317.638	3325.647	65	65
2017-11-29 11:00:00	3312.209	3312.209	3305.609	3310.160	3321.736	3317.729	3325.746	64	65
2017-11-29 10:55:00	3314.492	3315.748	3312.677	3312.862	3321.652	3317.835	3325.861	65	65
2017-11-29 10:50:00	3321.582	3321.771	3314.814	3314.969	3321.514	3317.957	3325.986	64	65
2017-11-29 10:45:00	3325.777	3327.295	3321.789	3321.789	3321.334	3318.057	3326.110	65	65
2017-11-29 10:40:00	3323.572	3326.077	3322.040	3326.077	3321.017	3318.094	3326.220	64	65
2017-11-29 10:35:00	3327.520	3327.520	3322.964	3323.387	3320.615	3318.047	3326.319	65	61
2017-11-29 10:30:00	3326.877	3327.532	3325.486	3326.830	3320.266	3318.075	3326.405	64	57
2017-11-29 10:25:00	3325.221	3327.822	3325.171	3326.981	3319.849	3318.028	3326.467	65	57
2017-11-29 10:20:00	3322.121	3325.397	3320.450	3324.566	3319.428	3318.008	3326.517	65	57
2017-11-29 10:15:00	3328.807	3328.807	3321.836	3322.478	3319.056	3318.038	3326.569	65	57
2017-11-29 10:10:00	3330.539	3330.539	3328.724	3329.374	3318.726	3318.097	3326.632	64	57
2017-11-29 10:05:00	3332.951	3333.000	3329.042	3330.011	3318.258	3318.073	3326.668	65	57
2017-11-29 10:00:00	3335.026	3336.290	3332.484	3333.075	3317.776	3318.012	3326.709	65	57
2017-11-29 09:55:00	3331.694	3334.570	3330.529	3334.502	3317.234	3317.944	3326.707	65	57
2017-11-29 09:50:00	3334.191	3334.191	3329.589	3331.643	3316.655	3317.867	3326.730	64	57
2017-11-29 09:45:00	3335.675	3337.500	3334.165	3334.201	3316.188	3317.819	3326.785	65	57
2017-11-29 09:40:00	3338.526	3338.526	3334.613	3335.289	3315.665	3317.745	3326.801	65	57
2017-11-29 09:35:00	3342.016	3342.947	3338.291	3338.573	3315.133	3317.660	3326.795	65	57
2017-11-29 09:30:00	3336.092	3342.417	3334.046	3342.417	3314.578	3317.543	3326.799	64	57
2017-11-29 09:25:00	3335.567	3335.567	3335.567	3335.567	3314.028	3317.387	3326.826	5	57
2017-11-28 15:00:00	3333.456	3333.657	3333.395	3333.657	3313.560	3317.299	3326.907	9	61
2017-11-28 14:55:00	3331.100	3333.732	3330.580	3333.577	3313.128	3317.231	3327.034	64	65
2017-11-28 14:50:00	3329.549	3331.170	3328.364	3331.170	3312.708	3317.163	3327.071	65	65
2017-11-28 14:45:00	3327.907	3329.916	3327.512	3328.977	3312.313	3317.120	3327.141	65	65
2017-11-28 14:40:00	3324.294	3327.878	3324.161	3327.558	3311.947	3317.098	3327.198	65	65
2017-11-28 14:35:00	3324.229	3325.005	3323.454	3324.533	3311.638	3317.091	3327.320	64	65
2017-11-28 14:30:00	3319.257	3324.286	3319.257	3323.560	3311.415	3317.114	3327.462	64	65
2017-11-28 14:25:00	3318.915	3319.845	3318.407	3319.481	3311.206	3317.146	3327.610	65	65
2017-11-28 14:20:00	3319.496	3320.526	3318.265	3318.568	3311.135	3317.219	3327.726	65	65
2017-11-28 14:15:00	3324.033	3324.033	3317.980	3319.414	3311.133	3317.302	3327.945	64	65
2017-11-28 14:10:00	3324.751	3325.266	3322.789	3322.789	3311.178	3317.376	3328.129	65	65
2017-11-28 14:05:00	3328.071	3328.562	3324.457	3324.489	3311.096	3317.416	3328.387	65	61
2017-11-28 14:00:00	3327.164	3328.957	3327.164	3327.956	3311.074	3317.441	3328.651	65	57
2017-11-28 13:55:00	3321.943	3327.565	3321.943	3326.753	3311.031	3317.464	3328.956	64	53
2017-11-28 13:50:00	3320.932	3321.939	3319.509	3321.939	3310.871	3317.481	3329.253	64	49
2017-11-28 13:45:00	3321.473	3322.367	3320.057	3321.508	3310.777	3317.494	3329.603	65	45
2017-11-28 13:40:00	3315.094	3322.204	3315.094	3321.966	3310.661	3317.548	3329.989	65	41
2017-11-28 13:35:00	3315.348	3315.878	3314.011	3315.878	3310.578	3317.626	3330.365	64	37
2017-11-28 13:30:00	3314.846	3316.645	3314.778	3315.651	3310.485	3317.778	3330.794	65	33
2017-11-28 13:25:00	3308.223	3314.759	3308.025	3314.759	3310.616	3317.955	3331.185	65	29
2017-11-28 13:20:00	3307.764	3308.971	3307.521	3308.305	3310.770	3318.151	3331.579	64	25
2017-11-28 13:15:00	3302.113	3308.401	3301.679	3308.401	3311.025	3318.345	3331.981	65	21
2017-11-28 13:10:00	3304.618	3304.618	3300.815	3301.397	3311.216	3318.543	3332.390	65	17
2017-11-28 13:05:00	3306.314	3306.487	3302.198	3304.410	3311.568	3318.805	3332.864	65	13
2017-11-28 13:00:00	3305.666	3305.941	3304.566	3305.572	3311.883	3319.059	3333.327	64	9
2017-11-28 12:55:00	3305.958	3305.958	3305.958	3305.958	3312.112	3319.325	3333.805	5	5
2017-11-28 12:50:00	3305.958	3305.958	3305.958	3305.958	3312.462	3319.559	3334.276	5	5
2017-11-28 12:45:00	3305.958	3305.958	3305.958	3305.958	3312.729	3319.762	3334.738	5	5
2017-11-28 12:40:00	3305.958	3305.958	3305.958	3305.958	3313.084	3320.029	3335.188	5	5
2017-11-28 12:35:00	3305.958	3305.958	3305.958	3305.958	3313.388	3320.223	3335.626	5	9
2017-11-28 12:30:00	3305.958	3305.958	3305.958	3305.958	3313.721	3320.475	3336.101	5	13
2017-11-28 12:25:00	3305.958	3305.958	3305.958	3305.958	3314.018	3320.740	3336.576	5	17
2017-11-28 12:20:00	3305.958	3305.958	3305.958	3305.958	3314.399	3321.022	3337.050	5	21
2017-11-28 12:15:00	3305.958	3305.958	3305.958	3305.958	3314.779	3321.214	3337.525	5	25
2017-11-28 12:10:00	3305.958	3305.958	3305.958	3305.958	3315.170	3321.547	3337.999	5	29
2017-11-28 12:05:00	3305.958	3305.958	3305.958	3305.958	3315.479	3321.865	3338.474	5	33
2017-11-28 12:00:00	3305.958	3305.958	3305.958	3305.958	3315.884	3322.271	3338.948	5	37
2017-11-28 11:55:00	3305.958	3305.958	3305.958	3305.958	3316.207	3322.750	3339.423	5	41
2017-11-28 11:50:00	3305.958	3305.958	3305.958	3305.958	3316.588	3323.225	3339.897	5	45
2017-11-28 11:45:00	3305.958	3305.958	3305.958	3305.958	3317.021	3323.697	3340.372	5	49
2017-11-28 11:40:00	3305.958	3305.958	3305.958	3305.958	3317.468	3324.168	3340.846	5	53
2017-11-28 11:35:00	3305.958	3305.958	3305.958	3305.958	3317.887	3324.646	3341.321	5	57
2017-11-28 11:30:00	3305.978	3305.978	3305.958	3305.958	3318.248	3325.127	3341.796	7	61
2017-11-28 11:25:00	3309.033	3309.033	3305.013	3305.526	3318.654	3325.591	3342.270	65	65
2017-11-28 11:20:00	3308.517	3309.713	3307.890	3308.314	3319.080	3326.080	3342.747	64	65
2017-11-28 11:15:00	3308.744	3309.229	3306.653	3308.036	3319.450	3326.546	3343.210	64	65
2017-11-28 11:10:00	3310.840	3311.547	3307.827	3308.717	3319.825	3326.992	3343.674	65	65
2017-11-28 11:05:00	3314.458	3315.342	3310.729	3310.832	3320.188	3327.442	3344.135	65	65
2017-11-28 11:00:00	3312.317	3315.420	3311.611	3314.899	3320.507	3327.898	3344.582	64	65
2017-11-28 10:55:00	3312.249	3313.228	3310.961	3312.175	3320.746	3328.342	3345.038	65	65
2017-11-28 10:50:00	3313.311	3313.835	3311.830	3312.068	3321.038	3328.707	3345.512	65	65
2017-11-28 10:45:00	3312.536	3313.710	3311.513	3312.575	3321.333	3329.089	3346.004	65	65
2017-11-28 10:40:00	3309.893	3311.951	3309.893	3311.370	3321.618	3329.419	3346.508	64	65
2017-11-28 10:35:00	3310.995	3311.952	3309.260	3310.697	3321.927	3329.746	3347.014	65	61
2017-11-28 10:30:00	3312.987	3314.264	3311.291	3312.104	3322.250	3330.056	3347.557	65	57
2017-11-28 10:25:00	3312.202	3314.243	3311.221	3313.371	3322.544	3330.335	3348.112	64	57
2017-11-28 10:20:00	3315.209	3315.914	3311.836	3313.133	3322.813	3330.604	3348.636	65	57
2017-11-28 10:15:00	3317.467	3318.361	3315.770	3315.963	3323.086	3330.867	3349.167	65	57
2017-11-28 10:10:00	3321.067	3321.515	3317.069	3318.436	3323.303	3331.041	3349.696	65	57
2017-11-28 10:05:00	3318.176	3322.301	3318.176	3321.673	3323.471	3331.172	3350.231	64	57
2017-11-28 10:00:00	3323.420	3323.766	3318.675	3318.675	3323.574	3331.311	3350.761	65	57
2017-11-28 09:55:00	3325.788	3326.151	3321.721	3323.410	3323.737	3331.421	3351.276	65	57
2017-11-28 09:50:00	3318.531	3326.809	3318.531	3325.794	3323.807	3331.510	3351.767	65	57
2017-11-28 09:45:00	3316.851	3318.739	3315.571	3318.739	3323.897	3331.574	3352.233	64	57
2017-11-28 09:40:00	3315.644	3318.042	3313.446	3317.250	3324.091	3331.710	3352.735	65	57
2017-11-28 09:35:00	3317.828	3320.361	3315.720	3315.723	3324.212	3331.860	3353.234	64	57
2017-11-28 09:30:00	3311.512	3317.786	3311.191	3317.786	3324.435	3332.026	3353.719	65	57
2017-11-28 09:25:00	3311.232	3311.232	3311.232	3311.232	3324.675	3332.170	3354.217	5	57
2017-11-27 15:00:00	3322.706	3322.831	3322.230	3322.230	3325.072	3332.381	3354.776	8	61
2017-11-27 14:55:00	3320.784	3322.572	3318.679	3322.425	3325.294	3332.481	3355.247	63	65
2017-11-27 14:50:00	3318.161	3321.985	3316.968	3321.092	3325.532	3332.580	3355.694	65	65
2017-11-27 14:45:00	3319.643	3321.433	3315.418	3317.953	3325.664	3332.692	3356.217	65	65
2017-11-27 14:40:00	3320.639	3321.026	3316.569	3318.971	3325.869	3332.835	3356.752	65	65
2017-11-27 14:35:00	3317.809	3322.390	3317.356	3320.139	3326.042	3332.968	3357.309	65	65
2017-11-27 14:30:00	3323.713	3324.206	3316.915	3317.059	3326.235	3333.089	3357.861	65	65
2017-11-27 14:25:00	3319.890	3325.214	3319.890	3323.454	3326.538	3333.241	3358.399	65	65
2017-11-27 14:20:00	3324.185	3324.425	3317.062	3319.287	3326.655	3333.330	3358.900	65	65
2017-11-27 14:15:00	3322.302	3326.423	3322.302	3323.746	3326.796	3333.459	3359.410	65	65
2017-11-27 14:10:00	3323.105	3323.904	3320.701	3321.146	3326.972	3333.545	3359.883	65	65
2017-11-27 14:05:00	3320.363	3322.919	3316.777	3322.594	3327.057	3333.656	3360.379	65	61
2017-11-27 14:00:00	3325.421	3325.853	3320.744	3320.831	3327.230	3333.763	3360.840	65	57
2017-11-27 13:55:00	3325.074	3325.285	3320.013	3324.978	3327.462	3333.888	3361.307	64	53
2017-11-27 13:50:00	3325.413	3326.220	3321.241	3324.988	3327.646	3334.015	3361.748	64	49
2017-11-27 13:45:00	3321.302	3327.199	3320.491	3325.497	3327.649	3334.164	3362.149	65	45
2017-11-27 13:40:00	3325.802	3326.410	3321.193	3321.407	3327.924	3334.346	3362.591	65	41
2017-11-27 13:35:00	3322.572	3327.780	3322.572	3326.204	3328.250	3334.592	3363.093	65	37
2017-11-27 13:30:00	3325.150	3325.300	3319.736	3322.100	3328.659	3334.735	3363.537	65	33
2017-11-27 13:25:00	3328.130	3328.130	3324.897	3325.013	3329.293	3334.906	3364.033	65	29
2017-11-27 13:20:00	3328.658	3328.713	3326.857	3327.589	3329.863	3335.026	3364.521	65	25
2017-11-27 13:15:00	3327.313	3329.442	3327.313	3328.302	3330.373	3335.099	3365.048	65	21
2017-11-27 13:10:00	3323.958	3326.956	3322.320	3326.956	3330.868	3335.167	3365.573	65	17
2017-11-27 13:05:00	3326.305	3326.305	3323.213	3323.963	3331.404	3335.263	3366.115	65	13
2017-11-27 13:00:00	3326.786	3327.157	3325.342	3326.281	3332.006	3335.406	3366.679	65	9
2017-11-27 12:55:00	3326.817	3326.817	3326.817	3326.817	3332.528	3335.469	3367.217	5	5
2017-11-27 12:50:00	3326.817	3326.817	3326.817	3326.817	3333.080	3335.594	3367.730	5	5
2017-11-27 12:45:00	3326.817	3326.817	3326.817	3326.817	3333.642	3335.751	3368.255	5	5
2017-11-27 12:40:00	3326.817	3326.817	3326.817	3326.817	3334.159	3335.857	3368.786	5	5
2017-11-27 12:35:00	3326.817	3326.817	3326.817	3326.817	3334.698	3335.929	3369.303	5	9
2017-11-27 12:30:00	3326.817	3326.817	3326.817	3326.817	3335.289	3336.054	3369.808	5	13
2017-11-27 12:25:00	3326.817	3326.817	3326.817	3326.817	3335.938	3336.265	3370.312	5	17
2017-11-27 12:20:00	3326.817	3326.817	3326.817	3326.817	3336.375	3336.514	3370.816	5	21
2017-11-27 12:15:00	3326.817	3326.817	3326.817	3326.817	3336.845	3336.837	3371.320	5	25
2017-11-27 12:10:00	3326.817	3326.817	3326.817	3326.817	3337.219	3336.979	3371.824	5	29
2017-11-27 12:05:00	3326.817	3326.817	3326.817	3326.817	3337.565	3337.162	3372.329	5	33
2017-11-27 12:00:00	3326.817	3326.817	3326.817	3326.817	3337.863	3337.297	3372.833	5	37
2017-11-27 11:55:00	3326.817	3326.817	3326.817	3326.817	3338.127	3337.548	3373.337	5	41
2017-11-27 11:50:00	3326.817	3326.817	3326.817	3326.817	3338.395	3337.810	3373.842	5	45
2017-11-27 11:45:00	3326.817	3326.817	3326.817	3326.817	3338.648	3338.074	3374.346	5	49
2017-11-27 11:40:00	3326.817	3326.817	3326.817	3326.817	3338.778	3338.233	3374.850	5	53
2017-11-27 11:35:00	3326.817	3326.817	3326.817	3326.817	3338.874	3338.588	3375.354	5	57
2017-11-27 11:30:00	3326.817	3326.817	3326.817	3326.817	3339.047	3338.882	3375.858	6	61
2017-11-27 11:25:00	3329.874	3330.518	3326.686	3326.938	3339.105	3339.358	3376.363	65	65
2017-11-27 11:20:00	3328.448	3330.270	3327.669	3330.270	3339.212	3339.862	3376.866	65	65
2017-11-27 11:15:00	3323.148	3328.438	3322.544	3328.438	3339.252	3340.447	3377.353	65	65
2017-11-27 11:10:00	3326.921	3327.191	3323.298	3323.298	3339.329	3341.026	3377.849	65	65
2017-11-27 11:05:00	3328.910	3329.809	3326.664	3326.905	3339.508	3341.712	3378.371	65	65
2017-11-27 11:00:00	3330.265	3331.468	3328.892	3329.761	3339.616	3342.430	3378.878	65	65
2017-11-27 10:55:00	3332.813	3332.813	3330.473	3331.071	3339.666	3343.103	3379.368	65	65
2017-11-27 10:50:00	3334.263	3335.679	3333.325	3333.336	3339.690	3343.810	3379.863	65	65
2017-11-27 10:45:00	3327.424	3334.353	3327.424	3334.353	3339.669	3344.416	3380.372	65	65
2017-11-27 10:40:00	3328.054	3328.302	3322.487	3327.689	3339.627	3345.007	3380.880	65	65
2017-11-27 10:35:00	3328.327	3328.327	3326.974	3328.194	3339.719	3345.617	3381.452	64	61
2017-11-27 10:30:00	3329.893	3329.893	3326.599	3327.645	3339.801	3346.237	3381.988	64	57
2017-11-27 10:25:00	3331.940	3332.835	3329.769	3329.769	3339.893	3346.922	3382.521	65	57
2017-11-27 10:20:00	3329.697	3332.714	3329.144	3332.216	3339.943	3347.595	3383.055	65	57
2017-11-27 10:15:00	3326.311	3329.661	3322.118	3329.292	3339.945	3348.284	3383.581	65	57
2017-11-27 10:10:00	3332.528	3333.044	3326.311	3326.311	3340.004	3348.994	3384.107	65	57
2017-11-27 10:05:00	3325.266	3333.659	3323.995	3332.594	3340.124	3349.715	3384.659	65	57
2017-11-27 10:00:00	3331.216	3331.350	3324.667	3325.366	3340.117	3350.348	3385.146	65	57
2017-11-27 09:55:00	3332.028	3334.121	3331.009	3331.241	3340.255	3351.031	3385.664	65	57
