Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	#Ticks	SMAVG (15)
2017-12-29 12:50:00	3298.884	3298.884	3298.884	3298.884	3298.955	3295.876	3295.067	5	5
2017-12-29 12:45:00	3298.884	3298.884	3298.884	3298.884	3298.890	3295.731	3295.032	5	5
2017-12-29 12:40:00	3298.884	3298.884	3298.884	3298.884	3298.771	3295.580	3294.972	5	5
2017-12-29 12:35:00	3298.884	3298.884	3298.884	3298.884	3298.653	3295.324	3294.905	5	9
2017-12-29 12:30:00	3298.884	3298.884	3298.884	3298.884	3298.618	3295.029	3294.843	5	13
2017-12-29 12:25:00	3298.884	3298.884	3298.884	3298.884	3298.638	3294.765	3294.780	5	17
2017-12-29 12:20:00	3298.884	3298.884	3298.884	3298.884	3298.700	3294.503	3294.718	5	21
2017-12-29 12:15:00	3298.884	3298.884	3298.884	3298.884	3298.715	3294.194	3294.655	5	25
2017-12-29 12:10:00	3298.884	3298.884	3298.884	3298.884	3298.715	3293.846	3294.593	5	29
2017-12-29 12:05:00	3298.884	3298.884	3298.884	3298.884	3298.728	3293.569	3294.531	5	33
2017-12-29 12:00:00	3298.884	3298.884	3298.884	3298.884	3298.737	3293.303	3294.468	5	37
2017-12-29 11:55:00	3298.884	3298.884	3298.884	3298.884	3298.747	3293.072	3294.406	5	41
2017-12-29 11:50:00	3298.884	3298.884	3298.884	3298.884	3298.831	3292.829	3294.344	5	45
2017-12-29 11:45:00	3298.884	3298.884	3298.884	3298.884	3298.874	3292.560	3294.281	5	49
2017-12-29 11:40:00	3298.884	3298.884	3298.884	3298.884	3298.906	3292.314	3294.219	5	53
2017-12-29 11:35:00	3298.884	3298.884	3298.884	3298.884	3298.883	3292.065	3294.156	5	57
2017-12-29 11:30:00	3298.887	3298.887	3298.884	3298.884	3298.770	3291.786	3294.094	7	61
2017-12-29 11:25:00	3298.029	3299.072	3297.046	3298.816	3298.649	3291.586	3294.032	65	65
2017-12-29 11:20:00	3298.052	3298.529	3297.153	3297.292	3298.505	3291.365	3293.970	65	65
2017-12-29 11:15:00	3301.282	3301.482	3297.516	3298.312	3298.392	3291.114	3293.915	64	65
2017-12-29 11:10:00	3301.679	3302.677	3301.100	3301.244	3298.258	3290.938	3293.856	65	65
2017-12-29 11:05:00	3302.445	3302.819	3301.383	3302.344	3298.066	3290.757	3293.781	65	65
2017-12-29 11:00:00	3300.552	3303.452	3300.401	3302.601	3297.852	3290.630	3293.700	65	65
2017-12-29 10:55:00	3298.759	3300.835	3298.681	3300.042	3297.633	3290.466	3293.607	64	65
2017-12-29 10:50:00	3298.343	3299.544	3298.111	3299.296	3297.464	3290.373	3293.518	65	65
2017-12-29 10:45:00	3296.747	3299.015	3296.747	3298.035	3297.311	3290.289	3293.419	65	65
2017-12-29 10:40:00	3295.209	3297.412	3294.448	3297.049	3297.183	3290.253	3293.334	65	65
2017-12-29 10:35:00	3295.658	3296.629	3295.042	3295.798	3297.075	3290.234	3293.258	64	61
2017-12-29 10:30:00	3297.304	3297.304	3295.621	3295.848	3296.991	3290.212	3293.181	65	57
2017-12-29 10:25:00	3300.050	3300.669	3297.020	3297.035	3296.907	3290.218	3293.082	65	57
2017-12-29 10:20:00	3301.209	3301.770	3300.105	3300.843	3296.799	3290.226	3292.989	65	57
2017-12-29 10:15:00	3300.056	3303.119	3299.833	3300.962	3296.615	3290.171	3292.894	64	57
2017-12-29 10:10:00	3299.504	3299.993	3297.529	3299.556	3296.428	3290.133	3292.801	65	57
2017-12-29 10:05:00	3301.592	3302.844	3299.263	3299.263	3296.270	3290.130	3292.719	65	57
2017-12-29 10:00:00	3300.729	3303.209	3300.436	3301.710	3296.117	3290.129	3292.660	65	57
2017-12-29 09:55:00	3302.777	3303.038	3300.575	3301.253	3295.916	3290.112	3292.592	64	57
2017-12-29 09:50:00	3304.614	3305.622	3303.050	3303.399	3295.730	3290.117	3292.513	65	57
2017-12-29 09:45:00	3302.410	3306.121	3302.410	3304.189	3295.469	3290.101	3292.439	65	57
2017-12-29 09:40:00	3303.391	3303.683	3301.619	3303.043	3295.195	3290.077	3292.364	65	57
2017-12-29 09:35:00	3298.378	3303.913	3297.421	3303.469	3294.998	3290.065	3292.304	64	57
2017-12-29 09:30:00	3294.757	3299.476	3294.757	3298.376	3294.770	3290.048	3292.259	65	57
2017-12-29 09:25:00	3295.246	3295.246	3295.246	3295.246	3294.558	3290.082	3292.224	5	57
2017-12-28 15:00:00	3297.206	3297.206	3296.385	3296.385	3294.371	3290.147	3292.195	7	61
2017-12-28 14:55:00	3294.368	3297.395	3293.698	3296.526	3294.189	3290.201	3292.111	65	65
2017-12-28 14:50:00	3293.718	3295.038	3293.601	3294.479	3293.958	3290.254	3292.010	65	65
2017-12-28 14:45:00	3295.795	3296.057	3293.652	3293.652	3293.772	3290.327	3291.944	64	65
2017-12-28 14:40:00	3298.006	3298.160	3295.738	3296.033	3293.656	3290.408	3291.865	65	65
2017-12-28 14:35:00	3300.199	3300.574	3297.435	3297.938	3293.537	3290.466	3291.787	65	65
2017-12-28 14:30:00	3297.077	3301.145	3296.681	3299.988	3293.322	3290.504	3291.701	65	65
2017-12-28 14:25:00	3295.574	3297.380	3295.292	3296.695	3293.058	3290.522	3291.600	64	65
2017-12-28 14:20:00	3293.345	3295.990	3293.193	3295.632	3292.797	3290.573	3291.521	65	65
2017-12-28 14:15:00	3293.162	3294.531	3292.482	3292.942	3292.573	3290.635	3291.444	65	65
2017-12-28 14:10:00	3297.784	3297.784	3293.006	3293.006	3292.389	3290.723	3291.348	65	65
2017-12-28 14:05:00	3299.919	3300.473	3297.067	3297.095	3291.994	3290.811	3291.258	64	61
2017-12-28 14:00:00	3301.661	3303.120	3299.782	3299.893	3291.440	3290.859	3291.133	65	57
2017-12-28 13:55:00	3299.462	3302.179	3299.233	3301.988	3290.891	3290.859	3291.018	65	53
2017-12-28 13:50:00	3298.663	3300.472	3298.373	3299.620	3290.306	3290.850	3290.890	65	49
2017-12-28 13:45:00	3299.871	3299.871	3296.672	3298.888	3289.674	3290.876	3290.766	64	45
2017-12-28 13:40:00	3299.001	3300.188	3298.941	3299.523	3288.978	3290.922	3290.668	65	41
2017-12-28 13:35:00	3298.786	3299.760	3298.188	3299.370	3288.411	3290.975	3290.578	65	37
2017-12-28 13:30:00	3303.645	3303.828	3298.324	3299.369	3287.869	3291.013	3290.503	65	33
2017-12-28 13:25:00	3300.500	3304.056	3300.102	3303.068	3287.398	3291.059	3290.417	64	29
2017-12-28 13:20:00	3300.578	3301.640	3300.041	3301.040	3286.828	3291.087	3290.300	65	25
2017-12-28 13:15:00	3297.388	3300.686	3297.279	3300.471	3286.246	3291.138	3290.188	65	21
2017-12-28 13:10:00	3293.334	3297.757	3292.939	3297.757	3285.723	3291.187	3290.088	65	17
2017-12-28 13:05:00	3292.999	3293.499	3292.032	3293.212	3285.247	3291.218	3289.999	64	13
2017-12-28 13:00:00	3291.644	3294.122	3291.644	3292.841	3284.802	3291.275	3289.952	65	9
2017-12-28 12:55:00	3291.634	3291.634	3291.634	3291.634	3284.524	3291.363	3289.908	5	5
2017-12-28 12:50:00	3291.634	3291.634	3291.634	3291.634	3284.225	3291.461	3289.887	5	5
2017-12-28 12:45:00	3291.634	3291.634	3291.634	3291.634	3283.835	3291.572	3289.871	5	5
2017-12-28 12:40:00	3291.634	3291.634	3291.634	3291.634	3283.617	3291.689	3289.844	5	5
2017-12-28 12:35:00	3291.634	3291.634	3291.634	3291.634	3283.447	3291.775	3289.808	5	9
2017-12-28 12:30:00	3291.634	3291.634	3291.634	3291.634	3283.409	3291.825	3289.768	5	13
2017-12-28 12:25:00	3291.634	3291.634	3291.634	3291.634	3283.298	3291.912	3289.728	5	17
2017-12-28 12:20:00	3291.634	3291.634	3291.634	3291.634	3283.281	3292.021	3289.687	5	21
2017-12-28 12:15:00	3291.634	3291.634	3291.634	3291.634	3283.266	3292.104	3289.647	5	25
2017-12-28 12:10:00	3291.634	3291.634	3291.634	3291.634	3283.324	3292.178	3289.606	5	29
2017-12-28 12:05:00	3291.634	3291.634	3291.634	3291.634	3283.393	3292.303	3289.566	5	33
2017-12-28 12:00:00	3291.634	3291.634	3291.634	3291.634	3283.434	3292.411	3289.526	5	37
2017-12-28 11:55:00	3291.634	3291.634	3291.634	3291.634	3283.529	3292.556	3289.485	5	41
2017-12-28 11:50:00	3291.634	3291.634	3291.634	3291.634	3283.652	3292.704	3289.445	5	45
2017-12-28 11:45:00	3291.634	3291.634	3291.634	3291.634	3283.727	3292.830	3289.405	5	49
2017-12-28 11:40:00	3291.634	3291.634	3291.634	3291.634	3283.837	3292.952	3289.365	5	53
2017-12-28 11:35:00	3291.634	3291.634	3291.634	3291.634	3283.989	3293.087	3289.324	5	57
2017-12-28 11:30:00	3291.371	3291.634	3291.371	3291.634	3284.140	3293.230	3289.284	7	61
2017-12-28 11:25:00	3290.299	3292.088	3289.956	3291.956	3284.308	3293.332	3289.243	64	65
2017-12-28 11:20:00	3290.504	3291.531	3290.373	3290.373	3284.505	3293.437	3289.201	64	65
2017-12-28 11:15:00	3293.371	3294.176	3290.454	3290.454	3284.733	3293.539	3289.167	65	65
2017-12-28 11:10:00	3292.112	3294.772	3291.490	3293.211	3284.959	3293.621	3289.133	65	65
2017-12-28 11:05:00	3287.639	3292.048	3287.639	3292.048	3285.131	3293.656	3289.085	64	65
2017-12-28 11:00:00	3285.894	3288.036	3285.535	3287.797	3285.326	3293.667	3289.043	64	65
2017-12-28 10:55:00	3287.264	3287.969	3285.867	3285.867	3285.605	3293.714	3289.028	65	65
2017-12-28 10:50:00	3284.901	3287.309	3284.148	3287.309	3285.924	3293.804	3289.041	65	65
2017-12-28 10:45:00	3284.872	3286.133	3284.663	3284.950	3286.213	3293.885	3289.047	64	65
2017-12-28 10:40:00	3287.862	3288.115	3285.170	3285.197	3286.550	3293.994	3289.064	64	65
2017-12-28 10:35:00	3289.802	3290.328	3287.459	3287.828	3286.882	3294.084	3289.065	65	61
2017-12-28 10:30:00	3287.300	3291.947	3287.300	3290.129	3287.161	3294.127	3289.063	65	57
2017-12-28 10:25:00	3286.401	3287.175	3284.820	3287.175	3287.394	3294.127	3289.064	64	57
2017-12-28 10:20:00	3283.537	3287.452	3283.525	3286.787	3287.686	3294.142	3289.095	65	57
2017-12-28 10:15:00	3284.735	3285.418	3283.258	3283.655	3287.986	3294.172	3289.116	65	57
2017-12-28 10:10:00	3283.474	3286.857	3283.295	3284.434	3288.349	3294.258	3289.179	65	57
2017-12-28 10:05:00	3273.845	3284.165	3273.845	3283.739	3288.696	3294.333	3289.262	64	57
2017-12-28 10:00:00	3269.192	3273.417	3267.812	3273.259	3289.057	3294.364	3289.353	65	57
2017-12-28 09:55:00	3272.133	3273.076	3269.373	3269.373	3289.627	3294.486	3289.494	65	57
2017-12-28 09:50:00	3272.960	3273.625	3271.469	3272.472	3290.279	3294.656	3289.656	65	57
2017-12-28 09:45:00	3268.808	3273.494	3268.475	3272.734	3290.827	3294.795	3289.822	64	57
2017-12-28 09:40:00	3264.114	3268.618	3263.787	3268.004	3291.393	3294.932	3289.987	65	57
2017-12-28 09:35:00	3270.962	3271.869	3264.066	3264.093	3292.078	3295.116	3290.191	65	57
2017-12-28 09:30:00	3272.348	3273.374	3269.308	3271.161	3292.866	3295.340	3290.424	65	57
2017-12-28 09:25:00	3272.291	3272.291	3272.291	3272.291	3293.539	3295.492	3290.615	5	57
2017-12-27 15:00:00	3275.384	3275.783	3275.384	3275.783	3294.156	3295.633	3290.786	8	61
2017-12-27 14:55:00	3272.055	3275.963	3271.419	3274.604	3294.720	3295.740	3290.923	64	65
2017-12-27 14:50:00	3273.473	3273.730	3271.108	3271.947	3295.346	3295.858	3291.074	64	65
2017-12-27 14:45:00	3273.407	3275.353	3273.340	3274.293	3296.030	3296.002	3291.237	65	65
2017-12-27 14:40:00	3271.098	3274.374	3270.349	3273.968	3296.650	3296.123	3291.347	65	65
2017-12-27 14:35:00	3278.383	3278.413	3270.611	3270.955	3297.188	3296.248	3291.462	65	65
2017-12-27 14:30:00	3276.855	3278.958	3275.093	3278.958	3297.748	3296.402	3291.592	64	65
2017-12-27 14:25:00	3272.479	3278.214	3272.114	3276.673	3298.201	3296.477	3291.678	65	65
2017-12-27 14:20:00	3279.722	3280.336	3272.155	3272.155	3298.697	3296.574	3291.778	65	65
2017-12-27 14:15:00	3282.889	3282.889	3279.379	3280.735	3299.308	3296.717	3291.889	65	65
2017-12-27 14:10:00	3290.023	3290.023	3282.753	3283.120	3299.762	3296.774	3291.970	64	65
2017-12-27 14:05:00	3286.005	3290.111	3285.672	3289.725	3300.104	3296.807	3292.046	65	61
2017-12-27 14:00:00	3291.063	3291.063	3285.609	3286.101	3300.240	3296.770	3292.089	64	57
2017-12-27 13:55:00	3291.259	3291.379	3289.875	3290.792	3300.525	3296.749	3292.142	64	53
2017-12-27 13:50:00	3294.316	3294.316	3290.158	3290.865	3300.760	3296.662	3292.182	65	49
2017-12-27 13:45:00	3294.811	3295.036	3293.205	3294.507	3300.941	3296.549	3292.223	65	45
2017-12-27 13:40:00	3293.574	3295.099	3291.915	3295.099	3301.032	3296.415	3292.257	65	41
2017-12-27 13:35:00	3296.332	3296.332	3293.286	3293.662	3301.213	3296.283	3292.292	64	37
2017-12-27 13:30:00	3298.473	3298.473	3296.082	3296.405	3301.389	3296.149	3292.327	65	33
2017-12-27 13:25:00	3295.987	3298.137	3295.386	3297.800	3301.583	3295.945	3292.365	65	29
2017-12-27 13:20:00	3297.475	3297.865	3295.385	3295.385	3301.756	3295.751	3292.396	65	25
2017-12-27 13:15:00	3298.176	3298.653	3297.078	3297.116	3301.934	3295.617	3292.435	64	21
2017-12-27 13:10:00	3299.281	3299.663	3298.285	3299.255	3302.068	3295.469	3292.465	65	17
2017-12-27 13:05:00	3300.260	3300.618	3298.552	3299.193	3302.185	3295.308	3292.489	64	13
2017-12-27 13:00:00	3301.880	3302.417	3299.827	3300.018	3302.319	3295.191	3292.516	64	9
2017-12-27 12:55:00	3301.785	3301.785	3301.785	3301.785	3302.355	3295.071	3292.545	5	5
2017-12-27 12:50:00	3301.785	3301.785	3301.785	3301.785	3302.368	3294.908	3292.570	5	5
2017-12-27 12:45:00	3301.785	3301.785	3301.785	3301.785	3302.345	3294.777	3292.577	5	5
2017-12-27 12:40:00	3301.785	3301.785	3301.785	3301.785	3302.283	3294.651	3292.585	5	5
2017-12-27 12:35:00	3301.785	3301.785	3301.785	3301.785	3302.182	3294.544	3292.592	5	9
2017-12-27 12:30:00	3301.785	3301.785	3301.785	3301.785	3302.007	3294.470	3292.602	5	13
2017-12-27 12:25:00	3301.785	3301.785	3301.785	3301.785	3301.823	3294.366	3292.612	5	17
2017-12-27 12:20:00	3301.785	3301.785	3301.785	3301.785	3301.684	3294.242	3292.622	5	21
2017-12-27 12:15:00	3301.785	3301.785	3301.785	3301.785	3301.556	3294.021	3292.632	5	25
2017-12-27 12:10:00	3301.785	3301.785	3301.785	3301.785	3301.438	3293.767	3292.642	5	29
2017-12-27 12:05:00	3301.785	3301.785	3301.785	3301.785	3301.287	3293.562	3292.652	5	33
2017-12-27 12:00:00	3301.785	3301.785	3301.785	3301.785	3301.094	3293.322	3292.662	5	37
2017-12-27 11:55:00	3301.785	3301.785	3301.785	3301.785	3300.860	3293.109	3292.673	5	41
2017-12-27 11:50:00	3301.785	3301.785	3301.785	3301.785	3300.598	3292.897	3292.683	5	45
2017-12-27 11:45:00	3301.785	3301.785	3301.785	3301.785	3300.358	3292.678	3292.693	5	49
2017-12-27 11:40:00	3301.785	3301.785	3301.785	3301.785	3300.167	3292.469	3292.703	5	53
2017-12-27 11:35:00	3301.785	3301.785	3301.785	3301.785	3299.969	3292.253	3292.713	5	57
2017-12-27 11:30:00	3301.785	3301.785	3301.785	3301.785	3299.671	3291.973	3292.723	6	61
2017-12-27 11:25:00	3300.132	3302.459	3299.319	3301.938	3299.344	3291.704	3292.733	65	65
2017-12-27 11:20:00	3300.918	3300.918	3299.221	3299.878	3299.034	3291.407	3292.743	65	65
2017-12-27 11:15:00	3301.302	3301.855	3300.279	3301.058	3298.764	3291.177	3292.762	65	65
2017-12-27 11:10:00	3303.722	3303.722	3301.296	3302.256	3298.471	3290.929	3292.776	63	64
2017-12-27 11:05:00	3304.247	3305.577	3303.442	3303.462	3298.154	3290.656	3292.784	65	65
2017-12-27 11:00:00	3303.385	3305.269	3302.189	3304.818	3297.813	3290.415	3292.788	64	65
2017-12-27 10:55:00	3303.850	3304.127	3301.923	3303.178	3297.445	3290.180	3292.773	64	65
2017-12-27 10:50:00	3305.793	3305.793	3303.444	3303.957	3297.110	3289.992	3292.764	65	65
2017-12-27 10:45:00	3306.571	3306.890	3305.249	3305.923	3296.759	3289.776	3292.737	65	65
2017-12-27 10:40:00	3305.613	3306.479	3304.507	3306.099	3296.369	3289.512	3292.701	65	65
2017-12-27 10:35:00	3300.565	3305.585	3300.398	3305.343	3295.975	3289.239	3292.662	64	61
2017-12-27 10:30:00	3298.290	3301.100	3297.364	3300.842	3295.596	3288.989	3292.640	65	57
2017-12-27 10:25:00	3301.642	3302.615	3298.653	3298.941	3295.308	3288.780	3292.647	65	57
2017-12-27 10:20:00	3301.543	3301.897	3299.742	3301.651	3295.057	3288.629	3292.669	65	57
2017-12-27 10:15:00	3302.807	3302.864	3301.460	3301.460	3294.752	3288.453	3292.673	64	57
2017-12-27 10:10:00	3303.571	3304.643	3302.294	3302.677	3294.451	3288.313	3292.672	65	57
2017-12-27 10:05:00	3300.408	3304.079	3299.664	3303.430	3294.126	3288.170	3292.676	64	57
2017-12-27 10:00:00	3296.308	3300.456	3295.601	3300.222	3293.786	3287.997	3292.670	64	57
2017-12-27 09:55:00	3300.543	3301.148	3296.551	3296.551	3293.509	3287.841	3292.687	65	57
2017-12-27 09:50:00	3302.500	3302.529	3298.951	3300.330	3293.300	3287.711	3292.727	65	57
2017-12-27 09:45:00	3299.552	3304.107	3299.552	3302.542	3292.972	3287.543	3292.741	65	57
2017-12-27 09:40:00	3299.349	3301.237	3299.349	3299.933	3292.564	3287.354	3292.729	64	57
2017-12-27 09:35:00	3304.243	3304.521	3297.700	3299.040	3292.157	3287.190	3292.734	65	57
2017-12-27 09:30:00	3302.479	3304.289	3300.350	3304.159	3291.798	3287.035	3292.752	65	57
2017-12-27 09:25:00	3302.461	3302.461	3302.461	3302.461	3291.353	3286.829	3292.746	6	57
2017-12-26 15:00:00	3305.910	3306.125	3305.880	3306.125	3290.910	3286.640	3292.760	9	61
2017-12-26 14:55:00	3304.490	3306.481	3304.063	3306.425	3290.307	3286.415	3292.741	64	65
2017-12-26 14:50:00	3303.569	3305.152	3303.260	3304.268	3289.747	3286.186	3292.704	65	65
2017-12-26 14:45:00	3305.022	3305.494	3303.394	3303.830	3289.300	3285.979	3292.690	65	65
2017-12-26 14:40:00	3306.545	3307.300	3305.083	3305.101	3288.869	3285.776	3292.659	65	65
2017-12-26 14:35:00	3302.085	3306.113	3301.246	3305.919	3288.432	3285.561	3292.634	64	65
2017-12-26 14:30:00	3302.573	3303.479	3301.600	3301.793	3288.063	3285.338	3292.607	65	65
2017-12-26 14:25:00	3300.533	3303.097	3300.428	3302.470	3287.787	3285.155	3292.584	65	65
2017-12-26 14:20:00	3298.459	3300.872	3298.064	3300.595	3287.447	3284.966	3292.569	64	65
2017-12-26 14:15:00	3296.821	3299.068	3296.582	3298.689	3287.209	3284.796	3292.561	65	65
2017-12-26 14:10:00	3293.283	3296.758	3291.964	3296.753	3287.019	3284.645	3292.573	64	65
2017-12-26 14:05:00	3292.149	3293.880	3291.793	3293.045	3286.907	3284.513	3292.604	65	61
2017-12-26 14:00:00	3294.653	3294.750	3291.614	3292.554	3286.934	3284.419	3292.668	65	57
2017-12-26 13:55:00	3295.563	3296.260	3294.641	3294.826	3286.908	3284.343	3292.735	65	53
2017-12-26 13:50:00	3295.879	3296.304	3294.847	3295.418	3286.800	3284.279	3292.781	64	49
2017-12-26 13:45:00	3294.361	3296.448	3294.158	3295.891	3286.486	3284.209	3292.816	65	45
2017-12-26 13:40:00	3292.673	3294.592	3291.463	3294.224	3286.096	3284.134	3292.845	64	41
2017-12-26 13:35:00	3290.598	3292.110	3289.305	3292.110	3285.836	3284.045	3292.901	65	37
2017-12-26 13:30:00	3288.806	3290.794	3288.519	3290.118	3285.550	3284.000	3292.964	64	33
2017-12-26 13:25:00	3289.966	3290.236	3287.920	3288.669	3285.357	3284.000	3293.046	65	29
2017-12-26 13:20:00	3291.782	3292.612	3289.450	3289.813	3285.196	3284.048	3293.144	65	25
2017-12-26 13:15:00	3291.555	3293.977	3291.510	3292.188	3284.998	3284.061	3293.217	65	21
2017-12-26 13:10:00	3287.432	3292.230	3286.700	3291.910	3284.771	3284.099	3293.266	64	17
2017-12-26 13:05:00	3285.292	3287.498	3285.292	3286.893	3284.537	3284.192	3293.319	65	13
2017-12-26 13:00:00	3286.810	3287.348	3284.859	3285.430	3284.275	3284.343	3293.390	65	9
2017-12-26 12:55:00	3286.411	3286.411	3286.411	3286.411	3284.064	3284.502	3293.474	5	5
2017-12-26 12:50:00	3286.411	3286.411	3286.411	3286.411	3283.780	3284.657	3293.562	5	5
2017-12-26 12:45:00	3286.411	3286.411	3286.411	3286.411	3283.591	3284.848	3293.643	5	5
2017-12-26 12:40:00	3286.411	3286.411	3286.411	3286.411	3283.388	3285.042	3293.723	5	5
2017-12-26 12:35:00	3286.411	3286.411	3286.411	3286.411	3283.158	3285.265	3293.810	5	9
2017-12-26 12:30:00	3286.411	3286.411	3286.411	3286.411	3283.017	3285.508	3293.895	5	13
2017-12-26 12:25:00	3286.411	3286.411	3286.411	3286.411	3282.916	3285.738	3293.979	5	17
2017-12-26 12:20:00	3286.411	3286.411	3286.411	3286.411	3282.875	3285.939	3294.063	5	21
2017-12-26 12:15:00	3286.411	3286.411	3286.411	3286.411	3282.792	3286.106	3294.148	5	25
2017-12-26 12:10:00	3286.411	3286.411	3286.411	3286.411	3282.656	3286.291	3294.232	5	29
2017-12-26 12:05:00	3286.411	3286.411	3286.411	3286.411	3282.502	3286.472	3294.316	5	33
2017-12-26 12:00:00	3286.411	3286.411	3286.411	3286.411	3282.382	3286.570	3294.401	5	37
2017-12-26 11:55:00	3286.411	3286.411	3286.411	3286.411	3282.252	3286.677	3294.485	5	41
2017-12-26 11:50:00	3286.411	3286.411	3286.411	3286.411	3282.202	3286.781	3294.570	5	45
2017-12-26 11:45:00	3286.411	3286.411	3286.411	3286.411	3282.154	3286.880	3294.654	5	49
2017-12-26 11:40:00	3286.411	3286.411	3286.411	3286.411	3282.174	3286.981	3294.739	5	53
2017-12-26 11:35:00	3286.411	3286.411	3286.411	3286.411	3282.214	3287.061	3294.823	5	57
2017-12-26 11:30:00	3286.427	3286.427	3286.411	3286.411	3282.209	3287.166	3294.907	7	61
2017-12-26 11:25:00	3284.135	3286.833	3283.493	3286.083	3282.172	3287.285	3294.992	64	65
2017-12-26 11:20:00	3281.829	3284.161	3281.829	3283.935	3282.122	3287.408	3295.078	65	65
2017-12-26 11:15:00	3279.758	3282.156	3278.601	3282.156	3282.115	3287.536	3295.175	65	65
2017-12-26 11:10:00	3281.165	3281.549	3279.123	3279.564	3282.143	3287.702	3295.280	65	65
2017-12-26 11:05:00	3281.839	3282.500	3280.602	3281.111	3282.223	3287.897	3295.399	65	65
2017-12-26 11:00:00	3280.715	3282.204	3280.040	3281.874	3282.272	3288.098	3295.501	64	65
2017-12-26 10:55:00	3276.614	3281.081	3274.400	3280.315	3282.306	3288.301	3295.587	65	65
2017-12-26 10:50:00	3278.928	3278.928	3275.983	3275.983	3282.371	3288.505	3295.676	65	65
2017-12-26 10:45:00	3281.450	3282.005	3278.438	3278.438	3282.522	3288.785	3295.786	65	65
2017-12-26 10:40:00	3281.634	3283.233	3281.634	3281.890	3282.625	3289.041	3295.884	64	65
2017-12-26 10:35:00	3283.004	3283.106	3281.067	3282.307	3282.659	3289.254	3295.954	65	61
2017-12-26 10:30:00	3286.940	3287.349	3283.139	3283.237	3282.684	3289.461	3295.974	65	57
2017-12-26 10:25:00	3287.736	3288.844	3287.096	3287.483	3282.690	3289.669	3296.004	65	57
2017-12-26 10:20:00	3284.675	3288.002	3284.675	3288.002	3282.612	3289.841	3295.993	64	57
2017-12-26 10:15:00	3288.791	3288.791	3284.911	3285.459	3282.523	3290.019	3295.966	65	57
2017-12-26 10:10:00	3288.818	3291.067	3288.675	3288.676	3282.485	3290.233	3295.908	65	57
2017-12-26 10:05:00	3291.094	3291.163	3288.041	3289.183	3282.383	3290.377	3295.835	64	57
2017-12-26 10:00:00	3293.790	3294.802	3290.245	3291.168	3282.271	3290.520	3295.757	65	57
2017-12-26 09:55:00	3291.446	3295.172	3291.110	3294.376	3282.119	3290.639	3295.659	64	57
