Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	#Ticks	SMAVG (15)
2017-10-26 10:15:00	3407.941	3408.795	3404.345	3405.293	3394.578	3390.850	3386.143	64	57
2017-10-26 10:10:00	3410.098	3410.845	3408.410	3408.410	3394.318	3390.617	3386.027	65	57
2017-10-26 10:05:00	3404.827	3409.875	3404.739	3409.804	3393.996	3390.356	3385.887	65	57
2017-10-26 10:00:00	3400.078	3404.716	3399.793	3404.373	3393.645	3390.087	3385.737	65	57
2017-10-26 09:55:00	3402.087	3402.825	3398.666	3400.097	3393.404	3389.861	3385.609	64	57
2017-10-26 09:50:00	3401.565	3402.983	3400.992	3401.678	3393.260	3389.693	3385.488	65	57
2017-10-26 09:45:00	3396.454	3402.195	3396.454	3402.195	3393.076	3389.509	3385.357	65	57
2017-10-26 09:40:00	3392.882	3397.294	3392.559	3397.161	3392.861	3389.319	3385.242	64	57
2017-10-26 09:35:00	3392.933	3393.881	3392.077	3393.040	3392.735	3389.180	3385.158	64	57
2017-10-26 09:30:00	3397.010	3397.010	3391.591	3393.750	3392.696	3389.082	3385.100	65	57
2017-10-26 09:25:00	3397.519	3397.519	3397.519	3397.519	3392.645	3388.977	3385.031	5	57
2017-10-25 15:00:00	3398.262	3398.304	3396.898	3396.898	3392.591	3388.834	3384.941	8	61
2017-10-25 14:55:00	3393.950	3398.014	3393.475	3398.014	3392.540	3388.698	3384.869	65	65
2017-10-25 14:50:00	3396.937	3397.807	3393.904	3393.904	3392.435	3388.550	3384.792	65	65
2017-10-25 14:45:00	3394.471	3397.166	3394.031	3396.558	3392.367	3388.443	3384.729	63	65
2017-10-25 14:40:00	3394.160	3394.900	3393.585	3394.739	3392.199	3388.310	3384.657	65	65
2017-10-25 14:35:00	3394.204	3394.655	3393.549	3394.317	3392.071	3388.195	3384.577	65	65
2017-10-25 14:30:00	3392.412	3394.380	3392.090	3393.804	3391.957	3388.084	3384.502	65	65
2017-10-25 14:25:00	3393.693	3394.205	3392.373	3393.094	3391.858	3387.979	3384.425	63	65
2017-10-25 14:20:00	3395.024	3395.024	3393.118	3393.391	3391.799	3387.880	3384.349	65	65
2017-10-25 14:15:00	3396.460	3397.198	3394.188	3394.248	3391.732	3387.779	3384.266	65	65
2017-10-25 14:10:00	3394.704	3396.958	3393.319	3396.439	3391.613	3387.669	3384.182	65	65
2017-10-25 14:05:00	3392.818	3394.021	3392.210	3393.567	3391.375	3387.537	3384.095	63	61
2017-10-25 14:00:00	3391.985	3393.377	3391.827	3393.063	3391.215	3387.438	3384.012	65	57
2017-10-25 13:55:00	3392.544	3392.860	3391.611	3392.193	3391.083	3387.343	3383.927	65	53
2017-10-25 13:50:00	3391.395	3393.063	3390.996	3392.370	3390.944	3387.242	3383.846	65	49
2017-10-25 13:45:00	3389.446	3391.681	3389.446	3391.356	3390.794	3387.154	3383.757	64	45
2017-10-25 13:40:00	3389.206	3389.851	3388.359	3389.403	3390.675	3387.079	3383.670	65	41
2017-10-25 13:35:00	3390.021	3390.989	3389.185	3389.188	3390.599	3387.026	3383.589	65	37
2017-10-25 13:30:00	3389.393	3390.958	3388.305	3389.986	3390.512	3386.968	3383.500	65	33
2017-10-25 13:25:00	3388.989	3391.182	3388.354	3390.080	3390.477	3386.905	3383.408	64	29
2017-10-25 13:20:00	3389.522	3389.522	3385.905	3388.097	3390.446	3386.831	3383.316	65	25
2017-10-25 13:15:00	3392.694	3393.404	3388.943	3389.274	3390.405	3386.781	3383.224	65	21
2017-10-25 13:10:00	3393.558	3393.882	3392.521	3393.064	3390.312	3386.736	3383.138	65	17
2017-10-25 13:05:00	3392.900	3393.240	3392.268	3392.987	3390.149	3386.638	3383.039	64	13
2017-10-25 13:00:00	3393.063	3394.309	3392.623	3393.483	3389.989	3386.559	3382.946	65	9
2017-10-25 12:55:00	3392.290	3392.290	3392.290	3392.290	3389.816	3386.494	3382.848	5	5
2017-10-25 12:50:00	3392.290	3392.290	3392.290	3392.290	3389.611	3386.413	3382.758	5	5
2017-10-25 12:45:00	3392.290	3392.290	3392.290	3392.290	3389.441	3386.331	3382.666	5	5
2017-10-25 12:40:00	3392.290	3392.290	3392.290	3392.290	3389.258	3386.271	3382.569	5	5
2017-10-25 12:35:00	3392.290	3392.290	3392.290	3392.290	3389.065	3386.183	3382.470	5	9
2017-10-25 12:30:00	3392.290	3392.290	3392.290	3392.290	3388.889	3386.100	3382.368	5	13
2017-10-25 12:25:00	3392.290	3392.290	3392.290	3392.290	3388.734	3386.010	3382.266	5	17
2017-10-25 12:20:00	3392.290	3392.290	3392.290	3392.290	3388.523	3385.941	3382.164	5	21
2017-10-25 12:15:00	3392.290	3392.290	3392.290	3392.290	3388.330	3385.833	3382.062	5	25
2017-10-25 12:10:00	3392.290	3392.290	3392.290	3392.290	3388.128	3385.686	3381.959	5	29
2017-10-25 12:05:00	3392.290	3392.290	3392.290	3392.290	3387.937	3385.532	3381.857	5	33
2017-10-25 12:00:00	3392.290	3392.290	3392.290	3392.290	3387.690	3385.376	3381.755	5	37
2017-10-25 11:55:00	3392.290	3392.290	3392.290	3392.290	3387.502	3385.260	3381.653	5	41
2017-10-25 11:50:00	3392.290	3392.290	3392.290	3392.290	3387.315	3385.161	3381.551	5	45
2017-10-25 11:45:00	3392.290	3392.290	3392.290	3392.290	3387.122	3385.058	3381.449	5	49
2017-10-25 11:40:00	3392.290	3392.290	3392.290	3392.290	3386.916	3384.958	3381.347	5	53
2017-10-25 11:35:00	3392.290	3392.290	3392.290	3392.290	3386.717	3384.850	3381.245	5	57
2017-10-25 11:30:00	3392.416	3392.416	3392.290	3392.290	3386.529	3384.754	3381.143	7	61
2017-10-25 11:25:00	3392.697	3393.183	3391.653	3392.929	3386.319	3384.654	3381.041	65	65
2017-10-25 11:20:00	3391.870	3393.671	3390.916	3392.449	3386.125	3384.531	3380.935	64	65
2017-10-25 11:15:00	3391.293	3392.504	3390.746	3391.479	3385.941	3384.399	3380.832	65	65
2017-10-25 11:10:00	3391.572	3392.023	3390.270	3390.833	3385.777	3384.262	3380.734	65	65
2017-10-25 11:05:00	3391.212	3392.397	3390.844	3391.111	3385.625	3384.123	3380.640	65	65
2017-10-25 11:00:00	3394.097	3394.299	3391.177	3391.177	3385.468	3383.982	3380.542	64	65
2017-10-25 10:55:00	3394.267	3396.403	3394.201	3394.823	3385.309	3383.874	3380.431	65	65
2017-10-25 10:50:00	3393.132	3395.126	3392.452	3394.374	3385.077	3383.724	3380.297	65	65
2017-10-25 10:45:00	3390.282	3393.308	3389.737	3392.725	3384.854	3383.576	3380.171	65	65
2017-10-25 10:40:00	3388.299	3390.832	3388.174	3390.541	3384.665	3383.455	3380.058	65	65
2017-10-25 10:35:00	3388.717	3389.100	3387.727	3388.133	3384.519	3383.374	3379.957	64	61
2017-10-25 10:30:00	3389.056	3389.794	3388.174	3388.353	3384.421	3383.318	3379.869	65	57
2017-10-25 10:25:00	3389.393	3389.803	3387.945	3388.612	3384.319	3383.246	3379.771	65	57
2017-10-25 10:20:00	3390.010	3390.862	3388.872	3388.872	3384.211	3383.164	3379.668	65	57
2017-10-25 10:15:00	3390.553	3391.205	3389.832	3390.138	3384.099	3383.092	3379.548	64	57
2017-10-25 10:10:00	3387.940	3390.428	3387.940	3390.049	3383.961	3383.003	3379.418	65	57
2017-10-25 10:05:00	3384.702	3388.850	3384.442	3388.283	3383.825	3382.905	3379.292	65	57
2017-10-25 10:00:00	3385.939	3385.939	3384.243	3384.529	3383.724	3382.819	3379.174	65	57
2017-10-25 09:55:00	3386.380	3387.578	3385.575	3385.593	3383.698	3382.760	3379.089	64	57
2017-10-25 09:50:00	3385.120	3386.571	3384.141	3386.438	3383.661	3382.698	3378.992	65	57
2017-10-25 09:45:00	3385.101	3385.558	3384.139	3385.265	3383.604	3382.628	3378.896	65	57
2017-10-25 09:40:00	3384.759	3385.512	3382.132	3384.835	3383.540	3382.570	3378.818	65	57
2017-10-25 09:35:00	3385.167	3386.404	3384.890	3385.427	3383.514	3382.516	3378.732	63	57
2017-10-25 09:30:00	3384.465	3385.584	3382.478	3385.584	3383.483	3382.456	3378.627	65	57
2017-10-25 09:25:00	3384.858	3384.858	3384.858	3384.858	3383.452	3382.395	3378.518	6	57
2017-10-24 15:00:00	3388.643	3388.643	3388.248	3388.248	3383.424	3382.340	3378.413	9	61
2017-10-24 14:55:00	3384.946	3388.513	3384.946	3388.513	3383.333	3382.252	3378.277	65	65
2017-10-24 14:50:00	3384.149	3386.573	3383.929	3386.019	3383.215	3382.162	3378.158	65	65
2017-10-24 14:45:00	3385.039	3385.499	3383.421	3384.650	3383.157	3382.096	3378.060	64	65
2017-10-24 14:40:00	3385.401	3386.041	3384.358	3384.904	3383.160	3382.044	3377.954	65	65
2017-10-24 14:35:00	3384.520	3386.096	3384.351	3385.011	3383.127	3381.989	3377.880	65	65
2017-10-24 14:30:00	3382.196	3384.929	3382.196	3384.835	3383.128	3381.934	3377.803	65	65
2017-10-24 14:25:00	3382.977	3383.594	3381.878	3382.003	3383.172	3381.880	3377.711	65	65
2017-10-24 14:20:00	3382.877	3384.295	3381.153	3383.830	3383.216	3381.854	3377.622	65	65
2017-10-24 14:15:00	3381.973	3383.635	3381.973	3383.097	3383.220	3381.810	3377.524	63	65
2017-10-24 14:10:00	3383.870	3383.870	3380.870	3382.676	3383.284	3381.773	3377.431	65	65
2017-10-24 14:05:00	3384.339	3385.331	3383.485	3383.485	3383.302	3381.741	3377.339	65	61
2017-10-24 14:00:00	3381.946	3384.834	3381.611	3384.535	3383.310	3381.698	3377.243	65	57
2017-10-24 13:55:00	3382.614	3382.861	3380.438	3381.754	3383.286	3381.638	3377.144	65	53
2017-10-24 13:50:00	3381.570	3382.722	3380.597	3382.635	3383.359	3381.598	3377.048	64	49
2017-10-24 13:45:00	3382.772	3383.488	3382.180	3382.180	3383.335	3381.556	3376.966	65	45
2017-10-24 13:40:00	3380.024	3383.482	3379.735	3382.755	3383.244	3381.520	3376.896	65	41
2017-10-24 13:35:00	3382.250	3382.750	3379.326	3379.918	3383.128	3381.483	3376.830	65	37
2017-10-24 13:30:00	3383.106	3383.539	3381.476	3382.923	3383.062	3381.481	3376.788	65	33
2017-10-24 13:25:00	3383.783	3383.945	3382.836	3382.907	3383.017	3381.460	3376.733	65	29
2017-10-24 13:20:00	3381.950	3384.077	3381.128	3382.634	3383.007	3381.444	3376.665	65	25
2017-10-24 13:15:00	3382.251	3382.666	3380.518	3381.997	3382.995	3381.435	3376.583	65	21
2017-10-24 13:10:00	3382.654	3382.662	3380.652	3382.364	3382.999	3381.437	3376.497	64	17
2017-10-24 13:05:00	3382.473	3382.951	3380.427	3382.871	3382.983	3381.418	3376.421	65	13
2017-10-24 13:00:00	3383.282	3383.418	3381.411	3381.801	3382.979	3381.387	3376.338	65	9
2017-10-24 12:55:00	3383.243	3383.243	3383.243	3383.243	3382.989	3381.356	3376.254	5	5
2017-10-24 12:50:00	3383.243	3383.243	3383.243	3383.243	3382.938	3381.283	3376.159	5	5
2017-10-24 12:45:00	3383.243	3383.243	3383.243	3383.243	3382.856	3381.206	3376.069	5	5
2017-10-24 12:40:00	3383.243	3383.243	3383.243	3383.243	3382.747	3381.166	3375.985	5	5
2017-10-24 12:35:00	3383.243	3383.243	3383.243	3383.243	3382.621	3381.136	3375.913	5	9
2017-10-24 12:30:00	3383.243	3383.243	3383.243	3383.243	3382.497	3381.118	3375.845	5	13
2017-10-24 12:25:00	3383.243	3383.243	3383.243	3383.243	3382.438	3381.085	3375.778	5	17
2017-10-24 12:20:00	3383.243	3383.243	3383.243	3383.243	3382.371	3381.048	3375.710	5	21
2017-10-24 12:15:00	3383.243	3383.243	3383.243	3383.243	3382.297	3381.041	3375.643	5	25
2017-10-24 12:10:00	3383.243	3383.243	3383.243	3383.243	3382.245	3381.034	3375.575	5	29
2017-10-24 12:05:00	3383.243	3383.243	3383.243	3383.243	3382.228	3381.015	3375.508	5	33
2017-10-24 12:00:00	3383.243	3383.243	3383.243	3383.243	3382.214	3381.005	3375.440	5	37
2017-10-24 11:55:00	3383.243	3383.243	3383.243	3383.243	3382.173	3380.959	3375.373	5	41
2017-10-24 11:50:00	3383.243	3383.243	3383.243	3383.243	3382.116	3380.919	3375.305	5	45
2017-10-24 11:45:00	3383.243	3383.243	3383.243	3383.243	3382.084	3380.872	3375.238	5	49
2017-10-24 11:40:00	3383.243	3383.243	3383.243	3383.243	3382.045	3380.818	3375.170	5	53
2017-10-24 11:35:00	3383.243	3383.243	3383.243	3383.243	3381.986	3380.754	3375.103	5	57
2017-10-24 11:30:00	3383.243	3383.243	3383.243	3383.243	3381.913	3380.696	3375.035	6	61
2017-10-24 11:25:00	3383.807	3384.561	3383.049	3383.741	3381.821	3380.653	3374.968	65	65
2017-10-24 11:20:00	3382.791	3384.666	3382.215	3383.544	3381.735	3380.585	3374.898	65	65
2017-10-24 11:15:00	3383.289	3383.996	3382.087	3382.087	3381.653	3380.510	3374.829	65	65
2017-10-24 11:10:00	3383.815	3384.367	3382.772	3383.547	3381.600	3380.451	3374.767	65	65
2017-10-24 11:05:00	3383.838	3384.288	3382.918	3383.862	3381.518	3380.360	3374.698	64	65
2017-10-24 11:00:00	3383.540	3384.242	3382.444	3384.057	3381.429	3380.261	3374.629	64	65
2017-10-24 10:55:00	3383.993	3384.242	3382.705	3383.436	3381.337	3380.153	3374.555	65	65
2017-10-24 10:50:00	3382.876	3383.901	3381.682	3383.703	3381.257	3380.033	3374.484	65	65
2017-10-24 10:45:00	3383.710	3384.900	3382.621	3382.621	3381.172	3379.912	3374.413	65	65
2017-10-24 10:40:00	3384.651	3385.106	3382.615	3383.095	3381.108	3379.801	3374.355	65	65
2017-10-24 10:35:00	3383.307	3385.079	3382.209	3384.802	3381.035	3379.668	3374.298	65	61
2017-10-24 10:30:00	3384.832	3385.034	3382.597	3383.263	3380.928	3379.539	3374.216	64	57
2017-10-24 10:25:00	3386.861	3387.224	3384.585	3385.078	3380.852	3379.441	3374.142	65	57
2017-10-24 10:20:00	3383.863	3387.212	3383.863	3387.009	3380.739	3379.333	3374.057	65	57
2017-10-24 10:15:00	3383.932	3384.674	3382.696	3384.229	3380.587	3379.203	3373.948	65	57
2017-10-24 10:10:00	3386.005	3386.887	3383.224	3384.025	3380.492	3379.103	3373.856	65	57
2017-10-24 10:05:00	3382.673	3386.414	3382.673	3386.304	3380.400	3379.001	3373.774	65	57
2017-10-24 10:00:00	3383.739	3384.062	3382.942	3383.540	3380.263	3378.867	3373.665	65	57
2017-10-24 09:55:00	3383.428	3384.309	3383.045	3383.919	3380.181	3378.756	3373.573	64	57
2017-10-24 09:50:00	3385.083	3385.444	3382.602	3383.324	3380.085	3378.636	3373.496	65	57
2017-10-24 09:45:00	3380.914	3385.412	3380.410	3385.412	3379.990	3378.521	3373.411	65	57
2017-10-24 09:40:00	3378.249	3382.816	3377.592	3381.445	3379.838	3378.386	3373.342	65	57
2017-10-24 09:35:00	3377.107	3379.492	3377.107	3377.607	3379.777	3378.290	3373.298	65	57
2017-10-24 09:30:00	3375.699	3377.443	3374.197	3376.954	3379.796	3378.233	3373.266	64	57
2017-10-24 09:25:00	3376.599	3376.599	3376.599	3376.599	3379.839	3378.182	3373.247	5	57
2017-10-23 15:00:00	3382.271	3382.273	3380.699	3380.699	3379.901	3378.135	3373.243	8	61
2017-10-23 14:55:00	3381.549	3383.391	3381.017	3382.425	3379.903	3378.046	3373.221	65	65
2017-10-23 14:50:00	3382.220	3382.861	3381.581	3381.999	3379.880	3377.941	3373.184	65	65
2017-10-23 14:45:00	3381.568	3382.703	3381.243	3382.221	3379.876	3377.840	3373.163	65	65
2017-10-23 14:40:00	3383.193	3383.193	3380.365	3381.578	3379.875	3377.736	3373.125	65	65
2017-10-23 14:35:00	3382.689	3384.137	3382.530	3382.653	3379.853	3377.639	3373.126	64	65
2017-10-23 14:30:00	3379.978	3382.745	3379.978	3382.273	3379.794	3377.531	3373.119	65	65
2017-10-23 14:25:00	3378.988	3381.214	3378.988	3380.687	3379.723	3377.427	3373.112	65	65
2017-10-23 14:20:00	3377.551	3379.717	3377.551	3379.172	3379.628	3377.339	3373.091	64	65
2017-10-23 14:15:00	3376.874	3378.457	3376.803	3377.815	3379.555	3377.266	3373.077	65	65
2017-10-23 14:10:00	3376.942	3377.528	3376.251	3376.937	3379.584	3377.207	3373.065	65	65
2017-10-23 14:05:00	3380.426	3380.717	3377.005	3377.005	3379.651	3377.156	3373.059	65	61
2017-10-23 14:00:00	3380.094	3381.438	3379.717	3380.330	3379.740	3377.103	3373.060	65	57
2017-10-23 13:55:00	3379.936	3380.976	3379.133	3379.867	3379.731	3376.989	3373.059	65	53
2017-10-23 13:50:00	3380.667	3380.667	3379.306	3379.547	3379.726	3376.869	3373.056	65	49
2017-10-23 13:45:00	3381.648	3382.583	3379.926	3380.656	3379.784	3376.766	3373.063	65	45
2017-10-23 13:40:00	3382.270	3382.915	3381.901	3382.394	3379.823	3376.661	3373.062	65	41
2017-10-23 13:35:00	3381.541	3382.632	3381.233	3382.542	3379.801	3376.541	3373.048	65	37
2017-10-23 13:30:00	3380.607	3381.724	3380.286	3381.186	3379.796	3376.420	3373.023	64	33
2017-10-23 13:25:00	3381.389	3382.385	3380.188	3380.394	3379.745	3376.297	3373.006	65	29
2017-10-23 13:20:00	3381.780	3382.351	3381.032	3381.660	3379.723	3376.173	3372.990	64	25
2017-10-23 13:15:00	3380.383	3381.751	3379.710	3381.297	3379.660	3376.005	3372.965	65	21
2017-10-23 13:10:00	3379.508	3380.612	3379.093	3380.250	3379.590	3375.833	3372.947	65	17
2017-10-23 13:05:00	3378.795	3379.639	3378.195	3379.639	3379.522	3375.678	3372.933	65	13
2017-10-23 13:00:00	3379.656	3380.169	3378.390	3378.603	3379.478	3375.530	3372.929	65	9
2017-10-23 12:55:00	3379.442	3379.442	3379.442	3379.442	3379.485	3375.417	3372.937	5	5
2017-10-23 12:50:00	3379.442	3379.442	3379.442	3379.442	3379.436	3375.285	3372.946	5	5
2017-10-23 12:45:00	3379.442	3379.442	3379.442	3379.442	3379.368	3375.164	3372.952	5	5
2017-10-23 12:40:00	3379.442	3379.442	3379.442	3379.442	3379.302	3375.066	3372.959	5	5
2017-10-23 12:35:00	3379.442	3379.442	3379.442	3379.442	3379.201	3374.949	3372.966	5	9
2017-10-23 12:30:00	3379.442	3379.442	3379.442	3379.442	3379.092	3374.798	3372.975	5	13
2017-10-23 12:25:00	3379.442	3379.442	3379.442	3379.442	3378.968	3374.642	3372.984	5	17
2017-10-23 12:20:00	3379.442	3379.442	3379.442	3379.442	3378.809	3374.485	3372.993	5	21
2017-10-23 12:15:00	3379.442	3379.442	3379.442	3379.442	3378.652	3374.302	3373.002	5	25
2017-10-23 12:10:00	3379.442	3379.442	3379.442	3379.442	3378.494	3374.155	3373.011	5	29
2017-10-23 12:05:00	3379.442	3379.442	3379.442	3379.442	3378.301	3374.023	3373.021	5	33
2017-10-23 12:00:00	3379.442	3379.442	3379.442	3379.442	3378.151	3373.864	3373.030	5	37
2017-10-23 11:55:00	3379.442	3379.442	3379.442	3379.442	3378.030	3373.771	3373.039	5	41
2017-10-23 11:50:00	3379.442	3379.442	3379.442	3379.442	3377.926	3373.673	3373.048	5	45
2017-10-23 11:45:00	3379.442	3379.442	3379.442	3379.442	3377.818	3373.542	3373.057	5	49
2017-10-23 11:40:00	3379.442	3379.442	3379.442	3379.442	3377.714	3373.390	3373.066	5	53
2017-10-23 11:35:00	3379.442	3379.442	3379.442	3379.442	3377.601	3373.239	3373.075	5	57
2017-10-23 11:30:00	3379.480	3379.480	3379.442	3379.442	3377.471	3373.088	3373.084	7	61
2017-10-23 11:25:00	3378.449	3379.785	3377.594	3379.127	3377.332	3372.937	3373.094	65	65
2017-10-23 11:20:00	3378.040	3378.803	3377.524	3378.591	3377.187	3372.788	3373.104	65	65
2017-10-23 11:15:00	3378.926	3378.926	3377.272	3377.778	3377.052	3372.649	3373.118	63	65
2017-10-23 11:10:00	3378.054	3379.586	3377.775	3378.421	3376.934	3372.497	3373.135	65	65
2017-10-23 11:05:00	3379.510	3379.646	3378.243	3378.568	3376.803	3372.375	3373.149	65	65
2017-10-23 11:00:00	3379.416	3380.139	3378.593	3379.065	3376.669	3372.271	3373.164	65	65
2017-10-23 10:55:00	3380.889	3381.140	3379.117	3379.713	3376.525	3372.178	3373.162	65	65
2017-10-23 10:50:00	3381.176	3381.965	3380.280	3380.810	3376.368	3372.095	3373.156	65	65
2017-10-23 10:45:00	3381.758	3382.117	3380.769	3381.254	3376.190	3372.006	3373.142	65	65
2017-10-23 10:40:00	3382.128	3383.365	3381.111	3381.806	3376.002	3371.886	3373.129	65	65
2017-10-23 10:35:00	3380.970	3382.441	3380.111	3382.202	3375.803	3371.731	3373.118	65	61
2017-10-23 10:30:00	3379.344	3380.945	3379.023	3380.459	3375.597	3371.556	3373.099	64	57
2017-10-23 10:25:00	3378.414	3379.970	3377.677	3379.712	3375.425	3371.423	3373.092	65	57
2017-10-23 10:20:00	3375.604	3378.733	3375.443	3378.733	3375.268	3371.289	3373.102	65	57
2017-10-23 10:15:00	3375.591	3376.449	3374.938	3375.927	3375.131	3371.153	3373.113	65	57
2017-10-23 10:10:00	3378.678	3379.109	3374.770	3375.532	3375.050	3371.036	3373.127	64	57
2017-10-23 10:05:00	3380.261	3380.711	3378.764	3379.262	3374.977	3370.932	3373.124	65	57
2017-10-23 10:00:00	3380.641	3381.290	3379.656	3380.284	3374.829	3370.804	3373.114	65	57
2017-10-23 09:55:00	3379.823	3381.675	3379.790	3381.449	3374.661	3370.689	3373.097	65	57
2017-10-23 09:50:00	3379.473	3380.192	3378.753	3379.866	3374.465	3370.572	3373.067	65	57
2017-10-23 09:45:00	3382.483	3382.683	3378.375	3379.595	3374.246	3370.470	3373.041	65	57
2017-10-23 09:40:00	3382.807	3382.998	3381.275	3382.493	3374.013	3370.372	3373.020	65	57
2017-10-23 09:35:00	3381.704	3384.933	3381.424	3382.563	3373.748	3370.245	3372.985	65	57
2017-10-23 09:30:00	3382.287	3383.760	3379.587	3381.328	3373.499	3370.116	3372.955	65	57
2017-10-23 09:25:00	3382.280	3382.280	3382.280	3382.280	3373.281	3370.001	3372.938	6	57
2017-10-20 15:00:00	3379.491	3379.499	3378.648	3378.648	3373.044	3369.875	3372.917	8	61
2017-10-20 14:55:00	3378.307	3379.350	3377.665	3379.281	3372.849	3369.786	3372.897	65	65
2017-10-20 14:50:00	3377.376	3379.438	3377.376	3378.496	3372.623	3369.691	3372.884	64	65
2017-10-20 14:45:00	3377.621	3378.100	3377.023	3377.802	3372.349	3369.604	3372.876	65	65
2017-10-20 14:40:00	3378.092	3378.252	3376.675	3376.871	3372.076	3369.523	3372.855	65	65
2017-10-20 14:35:00	3378.971	3379.422	3377.349	3377.431	3371.834	3369.452	3372.831	65	65
2017-10-20 14:30:00	3377.043	3379.390	3377.043	3378.938	3371.581	3369.375	3372.807	64	65
2017-10-20 14:25:00	3376.721	3377.750	3376.260	3377.013	3371.350	3369.283	3372.778	65	65
2017-10-20 14:20:00	3376.823	3377.233	3375.909	3376.007	3371.134	3369.211	3372.749	64	65
2017-10-20 14:15:00	3374.185	3376.830	3374.185	3376.151	3370.959	3369.148	3372.727	65	65
2017-10-20 14:10:00	3373.979	3375.668	3373.979	3374.428	3370.830	3369.084	3372.702	64	65
2017-10-20 14:05:00	3372.866	3374.937	3372.625	3373.983	3370.697	3369.037	3372.696	65	61
2017-10-20 14:00:00	3371.094	3373.268	3370.934	3373.236	3370.504	3368.998	3372.698	65	57
2017-10-20 13:55:00	3371.149	3371.893	3370.388	3371.472	3370.316	3368.958	3372.697	65	53
2017-10-20 13:50:00	3370.950	3372.494	3370.800	3371.594	3370.161	3368.935	3372.696	64	49
2017-10-20 13:45:00	3370.120	3371.704	3369.331	3371.532	3369.952	3368.915	3372.718	65	45
2017-10-20 13:40:00	3371.303	3372.044	3369.403	3369.808	3369.817	3368.909	3372.745	64	41
2017-10-20 13:35:00	3373.696	3373.696	3371.224	3371.932	3369.745	3368.928	3372.770	65	37
2017-10-20 13:30:00	3373.519	3374.344	3373.069	3373.396	3369.577	3368.892	3372.792	64	33
2017-10-20 13:25:00	3373.620	3374.503	3373.040	3374.268	3369.513	3368.843	3372.806	65	29
2017-10-20 13:20:00	3374.215	3374.923	3373.322	3374.016	3369.419	3368.782	3372.830	65	25
2017-10-20 13:15:00	3373.595	3375.232	3373.493	3374.239	3369.266	3368.693	3372.859	65	21
2017-10-20 13:10:00	3372.899	3374.388	3372.875	3373.812	3369.066	3368.610	3372.894	64	17
2017-10-20 13:05:00	3373.012	3373.188	3371.962	3372.916	3368.876	3368.547	3372.936	65	13
2017-10-20 13:00:00	3372.491	3373.805	3372.296	3372.483	3368.705	3368.464	3372.965	65	9
2017-10-20 12:55:00	3371.873	3371.873	3371.873	3371.873	3368.543	3368.389	3373.000	5	5
2017-10-20 12:50:00	3371.873	3371.873	3371.873	3371.873	3368.389	3368.356	3373.041	5	5
2017-10-20 12:45:00	3371.873	3371.873	3371.873	3371.873	3368.246	3368.301	3373.077	5	5
2017-10-20 12:40:00	3371.873	3371.873	3371.873	3371.873	3368.060	3368.298	3373.115	5	5
2017-10-20 12:35:00	3371.873	3371.873	3371.873	3371.873	3367.948	3368.306	3373.159	5	9
2017-10-20 12:30:00	3371.873	3371.873	3371.873	3371.873	3367.873	3368.299	3373.201	5	13
2017-10-20 12:25:00	3371.873	3371.873	3371.873	3371.873	3367.830	3368.313	3373.244	5	17
2017-10-20 12:20:00	3371.873	3371.873	3371.873	3371.873	3367.822	3368.351	3373.286	5	21
2017-10-20 12:15:00	3371.873	3371.873	3371.873	3371.873	3367.822	3368.395	3373.329	5	25
2017-10-20 12:10:00	3371.873	3371.873	3371.873	3371.873	3367.771	3368.427	3373.372	5	29
2017-10-20 12:05:00	3371.873	3371.873	3371.873	3371.873	3367.660	3368.485	3373.414	5	33
2017-10-20 12:00:00	3371.873	3371.873	3371.873	3371.873	3367.516	3368.513	3373.457	5	37
2017-10-20 11:55:00	3371.873	3371.873	3371.873	3371.873	3367.421	3368.612	3373.499	5	41
2017-10-20 11:50:00	3371.873	3371.873	3371.873	3371.873	3367.309	3368.706	3373.542	5	45
2017-10-20 11:45:00	3371.873	3371.873	3371.873	3371.873	3367.174	3368.797	3373.584	5	49
2017-10-20 11:40:00	3371.873	3371.873	3371.873	3371.873	3367.022	3368.844	3373.627	5	53
2017-10-20 11:35:00	3371.873	3371.873	3371.873	3371.873	3366.887	3368.887	3373.669	5	57
2017-10-20 11:30:00	3371.880	3371.880	3371.873	3371.873	3366.779	3368.923	3373.712	7	61
2017-10-20 11:25:00	3369.137	3371.951	3368.269	3371.644	3366.717	3368.962	3373.754	64	65
2017-10-20 11:20:00	3368.623	3369.073	3367.592	3368.928	3366.679	3369.018	3373.798	64	65
2017-10-20 11:15:00	3368.682	3369.356	3367.615	3367.967	3366.695	3369.129	3373.855	65	65
2017-10-20 11:10:00	3369.990	3370.136	3368.753	3369.229	3366.731	3369.243	3373.917	65	65
2017-10-20 11:05:00	3370.386	3371.161	3369.549	3370.128	3366.741	3369.360	3373.973	64	65
2017-10-20 11:00:00	3370.339	3371.092	3369.815	3370.421	3366.734	3369.462	3374.026	65	65
2017-10-20 10:55:00	3369.033	3370.845	3368.876	3370.415	3366.720	3369.555	3374.077	65	65
2017-10-20 10:50:00	3367.708	3369.512	3367.673	3368.893	3366.707	3369.626	3374.113	65	65
2017-10-20 10:45:00	3364.900	3368.318	3364.655	3368.007	3366.724	3369.716	3374.156	64	65
