Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	#Ticks	SMAVG (15)
2017-07-31 13:00:00	3272.302	3275.345	3272.302	3274.101	3263.991	3256.531	3247.920	65	9
2017-07-31 12:55:00	3272.239	3272.239	3272.239	3272.239	3263.563	3256.277	3247.750	5	5
2017-07-31 12:50:00	3272.239	3272.239	3272.239	3272.239	3263.183	3256.062	3247.584	5	5
2017-07-31 12:45:00	3272.239	3272.239	3272.239	3272.239	3262.857	3255.807	3247.401	5	5
2017-07-31 12:40:00	3272.239	3272.239	3272.239	3272.239	3262.453	3255.540	3247.202	5	5
2017-07-31 12:35:00	3272.239	3272.239	3272.239	3272.239	3262.015	3255.292	3246.985	5	9
2017-07-31 12:30:00	3272.239	3272.239	3272.239	3272.239	3261.601	3255.010	3246.782	5	13
2017-07-31 12:25:00	3272.239	3272.239	3272.239	3272.239	3261.197	3254.722	3246.580	5	17
2017-07-31 12:20:00	3272.239	3272.239	3272.239	3272.239	3260.781	3254.413	3246.377	5	21
2017-07-31 12:15:00	3272.239	3272.239	3272.239	3272.239	3260.372	3254.031	3246.175	5	25
2017-07-31 12:10:00	3272.239	3272.239	3272.239	3272.239	3259.965	3253.693	3245.973	5	29
2017-07-31 12:05:00	3272.239	3272.239	3272.239	3272.239	3259.551	3253.320	3245.770	5	33
2017-07-31 12:00:00	3272.239	3272.239	3272.239	3272.239	3259.076	3252.999	3245.568	5	37
2017-07-31 11:55:00	3272.239	3272.239	3272.239	3272.239	3258.572	3252.774	3245.365	5	41
2017-07-31 11:50:00	3272.239	3272.239	3272.239	3272.239	3258.124	3252.538	3245.163	5	45
2017-07-31 11:45:00	3272.239	3272.239	3272.239	3272.239	3257.664	3252.299	3244.960	5	49
2017-07-31 11:40:00	3272.239	3272.239	3272.239	3272.239	3257.230	3252.022	3244.758	5	53
2017-07-31 11:35:00	3272.239	3272.239	3272.239	3272.239	3256.746	3251.769	3244.555	5	57
2017-07-31 11:30:00	3272.103	3272.254	3272.103	3272.239	3256.262	3251.519	3244.353	8	61
2017-07-31 11:25:00	3268.515	3271.984	3267.820	3271.984	3255.775	3251.263	3244.150	62	65
2017-07-31 11:20:00	3267.924	3268.721	3267.046	3268.196	3255.302	3251.007	3243.949	65	65
2017-07-31 11:15:00	3267.838	3268.851	3267.086	3268.066	3254.905	3250.740	3243.767	65	65
2017-07-31 11:10:00	3267.154	3270.009	3266.619	3267.375	3254.510	3250.511	3243.585	65	65
2017-07-31 11:05:00	3263.472	3266.718	3263.086	3266.673	3254.129	3250.284	3243.407	65	65
2017-07-31 11:00:00	3261.867	3263.938	3261.187	3263.903	3253.762	3250.058	3243.231	65	65
2017-07-31 10:55:00	3263.381	3263.786	3261.131	3261.479	3253.451	3249.903	3243.071	64	65
2017-07-31 10:50:00	3263.554	3264.876	3262.908	3263.917	3253.188	3249.790	3242.935	65	65
2017-07-31 10:45:00	3263.167	3263.927	3262.017	3263.198	3252.877	3249.642	3242.794	65	65
2017-07-31 10:40:00	3261.002	3263.481	3260.277	3263.139	3252.579	3249.509	3242.663	65	64
2017-07-31 10:35:00	3260.474	3261.452	3259.674	3261.142	3252.283	3249.351	3242.572	65	61
2017-07-31 10:30:00	3256.077	3260.385	3255.932	3260.337	3252.027	3249.198	3242.490	63	57
2017-07-31 10:25:00	3255.636	3256.608	3255.313	3256.109	3251.787	3249.074	3242.393	65	57
2017-07-31 10:20:00	3255.730	3257.623	3255.415	3256.220	3251.632	3248.962	3242.321	65	57
2017-07-31 10:15:00	3256.289	3256.380	3254.514	3255.189	3251.474	3248.829	3242.240	65	57
2017-07-31 10:10:00	3256.237	3256.987	3255.636	3256.472	3251.337	3248.645	3242.174	64	57
2017-07-31 10:05:00	3256.776	3258.297	3256.147	3256.400	3251.174	3248.453	3242.104	65	57
2017-07-31 10:00:00	3254.730	3259.038	3254.730	3257.493	3251.013	3248.245	3242.027	65	57
2017-07-31 09:55:00	3254.172	3255.657	3253.642	3254.999	3250.830	3248.025	3241.969	65	57
2017-07-31 09:50:00	3251.877	3254.583	3251.194	3254.583	3250.682	3247.846	3241.956	65	57
2017-07-31 09:45:00	3256.393	3256.479	3251.586	3251.586	3250.491	3247.670	3241.945	65	57
2017-07-31 09:40:00	3260.095	3260.655	3256.388	3256.388	3250.344	3247.525	3241.945	63	57
2017-07-31 09:35:00	3257.793	3261.459	3256.975	3260.931	3250.132	3247.332	3241.928	63	57
2017-07-31 09:30:00	3252.782	3257.315	3252.782	3257.315	3249.794	3247.093	3241.886	64	57
2017-07-31 09:25:00	3252.752	3252.752	3252.752	3252.752	3249.606	3246.890	3241.920	6	57
2017-07-28 15:00:00	3253.982	3254.125	3253.240	3253.240	3249.523	3246.733	3241.961	9	61
2017-07-28 14:55:00	3252.711	3254.272	3252.255	3253.520	3249.462	3246.571	3241.978	65	65
2017-07-28 14:50:00	3252.315	3253.506	3251.910	3253.080	3249.423	3246.406	3241.966	64	65
2017-07-28 14:45:00	3252.610	3253.623	3252.149	3252.599	3249.411	3246.245	3241.953	65	65
2017-07-28 14:40:00	3255.198	3255.198	3252.329	3252.667	3249.385	3246.090	3241.912	65	65
2017-07-28 14:35:00	3252.090	3255.456	3252.090	3254.180	3249.255	3245.934	3241.867	63	65
2017-07-28 14:30:00	3253.593	3254.030	3251.664	3252.734	3249.071	3245.762	3241.817	65	65
2017-07-28 14:25:00	3255.928	3256.164	3253.138	3253.217	3248.990	3245.605	3241.756	65	65
2017-07-28 14:20:00	3252.082	3256.202	3251.669	3255.930	3248.941	3245.443	3241.695	65	65
2017-07-28 14:15:00	3250.036	3252.200	3250.036	3252.074	3248.757	3245.254	3241.625	64	64
2017-07-28 14:10:00	3251.096	3251.096	3249.625	3250.314	3248.627	3245.104	3241.565	64	65
2017-07-28 14:05:00	3252.945	3253.838	3250.613	3251.523	3248.570	3244.971	3241.518	65	61
2017-07-28 14:00:00	3251.630	3252.845	3250.149	3252.041	3248.419	3244.821	3241.447	65	57
2017-07-28 13:55:00	3252.079	3252.672	3251.096	3251.462	3248.247	3244.666	3241.358	65	53
2017-07-28 13:50:00	3252.471	3252.928	3251.059	3251.765	3248.044	3244.533	3241.293	65	49
2017-07-28 13:45:00	3251.598	3252.760	3251.225	3251.898	3247.690	3244.327	3241.227	64	45
2017-07-28 13:40:00	3248.978	3251.587	3248.328	3251.521	3247.421	3244.102	3241.158	65	41
2017-07-28 13:35:00	3247.392	3249.016	3246.072	3248.535	3247.089	3243.831	3241.082	65	37
2017-07-28 13:30:00	3249.379	3249.400	3246.501	3247.031	3246.921	3243.589	3241.051	64	33
2017-07-28 13:25:00	3249.150	3249.813	3248.271	3249.813	3246.977	3243.373	3241.030	65	29
2017-07-28 13:20:00	3250.507	3251.185	3248.197	3249.233	3246.953	3243.142	3241.021	65	25
2017-07-28 13:15:00	3247.971	3250.906	3247.971	3250.555	3246.934	3242.954	3241.020	64	21
2017-07-28 13:10:00	3247.913	3249.159	3247.356	3248.044	3246.815	3242.782	3241.025	65	17
2017-07-28 13:05:00	3248.258	3249.115	3247.032	3248.049	3246.792	3242.597	3241.044	62	13
2017-07-28 13:00:00	3248.463	3248.620	3246.575	3247.865	3246.776	3242.409	3241.049	65	9
2017-07-28 12:55:00	3248.336	3248.336	3248.336	3248.336	3246.752	3242.256	3241.044	5	5
2017-07-28 12:50:00	3248.336	3248.336	3248.336	3248.336	3246.712	3242.152	3241.040	5	5
2017-07-28 12:45:00	3248.336	3248.336	3248.336	3248.336	3246.575	3242.047	3241.034	5	5
2017-07-28 12:40:00	3248.336	3248.336	3248.336	3248.336	3246.512	3241.910	3241.012	5	5
2017-07-28 12:35:00	3248.336	3248.336	3248.336	3248.336	3246.439	3241.785	3241.001	5	9
2017-07-28 12:30:00	3248.336	3248.336	3248.336	3248.336	3246.353	3241.625	3240.990	5	13
2017-07-28 12:25:00	3248.336	3248.336	3248.336	3248.336	3246.354	3241.495	3240.978	5	17
2017-07-28 12:20:00	3248.336	3248.336	3248.336	3248.336	3246.392	3241.394	3240.967	5	21
2017-07-28 12:15:00	3248.336	3248.336	3248.336	3248.336	3246.407	3241.312	3240.955	5	25
2017-07-28 12:10:00	3248.336	3248.336	3248.336	3248.336	3246.438	3241.176	3240.944	5	29
2017-07-28 12:05:00	3248.336	3248.336	3248.336	3248.336	3246.418	3241.042	3240.932	5	33
2017-07-28 12:00:00	3248.336	3248.336	3248.336	3248.336	3246.368	3240.997	3240.921	5	37
2017-07-28 11:55:00	3248.336	3248.336	3248.336	3248.336	3246.361	3240.990	3240.909	5	41
2017-07-28 11:50:00	3248.336	3248.336	3248.336	3248.336	3246.293	3240.976	3240.898	5	45
2017-07-28 11:45:00	3248.336	3248.336	3248.336	3248.336	3246.184	3240.943	3240.886	5	49
2017-07-28 11:40:00	3248.336	3248.336	3248.336	3248.336	3245.953	3240.866	3240.875	5	53
2017-07-28 11:35:00	3248.336	3248.336	3248.336	3248.336	3245.731	3240.800	3240.863	5	57
2017-07-28 11:30:00	3247.426	3248.336	3247.426	3248.336	3245.478	3240.701	3240.852	8	61
2017-07-28 11:25:00	3244.669	3247.595	3244.669	3247.595	3245.221	3240.630	3240.840	64	65
2017-07-28 11:20:00	3243.513	3245.197	3242.831	3245.052	3245.010	3240.533	3240.833	65	65
2017-07-28 11:15:00	3245.491	3245.491	3243.591	3244.212	3244.850	3240.398	3240.837	65	65
2017-07-28 11:10:00	3244.305	3246.327	3243.628	3245.800	3244.706	3240.294	3240.847	64	65
2017-07-28 11:05:00	3248.317	3248.740	3244.066	3244.066	3244.531	3240.131	3240.848	65	65
2017-07-28 11:00:00	3248.269	3249.084	3247.829	3247.888	3244.391	3240.046	3240.861	65	65
2017-07-28 10:55:00	3250.480	3251.195	3247.592	3248.629	3244.174	3239.920	3240.846	65	65
2017-07-28 10:50:00	3251.478	3251.478	3249.068	3250.189	3243.942	3239.834	3240.828	65	65
2017-07-28 10:45:00	3252.150	3253.354	3251.460	3251.553	3243.679	3239.722	3240.807	64	65
2017-07-28 10:40:00	3251.151	3253.439	3251.151	3252.479	3243.388	3239.594	3240.752	65	65
2017-07-28 10:35:00	3246.166	3251.402	3245.615	3251.314	3243.080	3239.473	3240.691	65	61
2017-07-28 10:30:00	3244.917	3246.714	3244.246	3246.135	3242.794	3239.389	3240.645	65	57
2017-07-28 10:25:00	3248.802	3249.115	3243.895	3244.988	3242.612	3239.375	3240.634	65	57
2017-07-28 10:20:00	3249.574	3250.040	3248.682	3248.682	3242.453	3239.309	3240.642	64	57
2017-07-28 10:15:00	3246.591	3250.781	3246.222	3250.781	3242.220	3239.223	3240.622	65	57
2017-07-28 10:10:00	3245.146	3246.796	3243.244	3246.739	3241.946	3239.106	3240.615	65	57
2017-07-28 10:05:00	3247.413	3247.472	3244.617	3245.545	3241.752	3238.996	3240.661	65	57
2017-07-28 10:00:00	3243.802	3247.591	3243.802	3247.478	3241.582	3238.864	3240.719	64	57
2017-07-28 09:55:00	3243.882	3244.298	3242.589	3243.995	3241.373	3238.678	3240.768	65	57
2017-07-28 09:50:00	3240.927	3245.146	3240.747	3243.421	3241.223	3238.555	3240.850	65	57
2017-07-28 09:45:00	3234.159	3241.367	3233.665	3241.301	3241.084	3238.438	3240.902	64	57
2017-07-28 09:40:00	3239.558	3239.580	3233.063	3234.078	3241.021	3238.343	3240.965	66	57
2017-07-28 09:35:00	3235.200	3239.167	3234.710	3238.431	3240.964	3238.319	3241.041	64	57
2017-07-28 09:30:00	3238.404	3239.005	3234.918	3234.918	3240.783	3238.252	3241.078	63	57
2017-07-28 09:25:00	3240.173	3240.173	3240.173	3240.173	3240.574	3238.220	3241.112	6	57
2017-07-27 15:00:00	3248.446	3249.781	3248.446	3249.781	3240.257	3238.136	3241.142	8	61
2017-07-27 14:55:00	3247.697	3249.593	3247.367	3248.633	3239.769	3237.956	3241.130	65	65
2017-07-27 14:50:00	3244.034	3248.297	3244.034	3248.297	3239.331	3237.787	3241.167	65	65
2017-07-27 14:45:00	3247.141	3247.141	3244.567	3244.592	3238.974	3237.621	3241.196	64	65
2017-07-27 14:40:00	3247.429	3248.480	3246.802	3246.893	3238.749	3237.493	3241.218	65	65
2017-07-27 14:35:00	3246.969	3247.851	3246.243	3247.250	3238.402	3237.341	3241.237	65	65
2017-07-27 14:30:00	3246.312	3248.357	3246.312	3246.674	3238.042	3237.186	3241.258	65	65
2017-07-27 14:25:00	3241.384	3246.726	3241.071	3246.353	3237.759	3237.037	3241.286	64	65
2017-07-27 14:20:00	3245.172	3245.172	3241.178	3241.460	3237.592	3236.890	3241.310	65	65
2017-07-27 14:15:00	3245.362	3246.151	3244.696	3245.193	3237.519	3236.793	3241.362	65	65
2017-07-27 14:10:00	3243.947	3245.465	3243.483	3244.698	3237.308	3236.659	3241.421	63	65
2017-07-27 14:05:00	3248.804	3248.804	3243.411	3244.035	3237.131	3236.529	3241.490	65	61
2017-07-27 14:00:00	3249.925	3251.926	3248.367	3248.367	3236.897	3236.404	3241.562	65	57
2017-07-27 13:55:00	3248.969	3250.254	3248.478	3250.254	3236.636	3236.240	3241.624	64	53
2017-07-27 13:50:00	3249.507	3250.519	3248.472	3249.084	3236.396	3236.079	3241.656	65	49
2017-07-27 13:45:00	3247.324	3249.939	3247.324	3249.847	3236.217	3235.945	3241.687	64	45
2017-07-27 13:40:00	3245.739	3247.408	3244.891	3247.361	3235.914	3235.818	3241.713	65	41
2017-07-27 13:35:00	3247.796	3248.753	3245.447	3245.847	3235.667	3235.793	3241.752	64	37
2017-07-27 13:30:00	3244.563	3249.477	3244.563	3247.962	3235.625	3235.782	3241.807	65	33
2017-07-27 13:25:00	3242.884	3245.515	3242.884	3244.938	3235.619	3235.713	3241.841	65	29
2017-07-27 13:20:00	3236.942	3243.081	3236.897	3242.876	3235.660	3235.679	3241.867	65	25
2017-07-27 13:15:00	3237.595	3238.112	3236.275	3236.811	3235.702	3235.652	3241.927	65	21
2017-07-27 13:10:00	3235.248	3238.836	3235.187	3237.246	3235.779	3235.702	3242.016	64	17
2017-07-27 13:05:00	3235.508	3235.953	3234.535	3235.666	3235.869	3235.754	3242.083	65	13
2017-07-27 13:00:00	3236.745	3238.022	3235.305	3235.500	3235.925	3235.809	3242.151	64	9
2017-07-27 12:55:00	3237.039	3237.039	3237.039	3237.039	3236.039	3235.913	3242.211	5	5
2017-07-27 12:50:00	3237.039	3237.039	3237.039	3237.039	3236.055	3236.066	3242.255	5	5
2017-07-27 12:45:00	3237.039	3237.039	3237.039	3237.039	3235.946	3236.219	3242.307	5	5
2017-07-27 12:40:00	3237.039	3237.039	3237.039	3237.039	3235.882	3236.365	3242.361	5	5
2017-07-27 12:35:00	3237.039	3237.039	3237.039	3237.039	3235.732	3236.524	3242.398	5	9
2017-07-27 12:30:00	3237.039	3237.039	3237.039	3237.039	3235.702	3236.679	3242.432	5	13
2017-07-27 12:25:00	3237.039	3237.039	3237.039	3237.039	3235.666	3236.950	3242.465	5	17
2017-07-27 12:20:00	3237.039	3237.039	3237.039	3237.039	3235.727	3237.189	3242.499	5	21
2017-07-27 12:15:00	3237.039	3237.039	3237.039	3237.039	3235.765	3237.385	3242.532	5	25
2017-07-27 12:10:00	3237.039	3237.039	3237.039	3237.039	3235.799	3237.526	3242.566	5	29
2017-07-27 12:05:00	3237.039	3237.039	3237.039	3237.039	3235.867	3237.660	3242.600	5	33
2017-07-27 12:00:00	3237.039	3237.039	3237.039	3237.039	3235.983	3237.734	3242.634	5	37
2017-07-27 11:55:00	3237.039	3237.039	3237.039	3237.039	3236.137	3237.801	3242.667	5	41
2017-07-27 11:50:00	3237.039	3237.039	3237.039	3237.039	3236.164	3237.872	3242.701	5	45
2017-07-27 11:45:00	3237.039	3237.039	3237.039	3237.039	3236.225	3237.907	3242.734	5	49
2017-07-27 11:40:00	3237.039	3237.039	3237.039	3237.039	3236.266	3237.947	3242.768	5	53
2017-07-27 11:35:00	3237.039	3237.039	3237.039	3237.039	3236.240	3237.996	3242.802	5	57
2017-07-27 11:30:00	3236.212	3237.039	3236.212	3237.039	3236.147	3238.025	3242.835	7	61
2017-07-27 11:25:00	3237.305	3237.494	3235.819	3236.523	3235.983	3238.065	3242.869	65	65
2017-07-27 11:20:00	3238.184	3238.876	3236.380	3236.473	3235.887	3238.072	3242.905	64	65
2017-07-27 11:15:00	3231.403	3238.161	3230.820	3238.161	3235.792	3238.050	3242.942	65	65
2017-07-27 11:10:00	3229.508	3231.556	3229.239	3231.205	3235.664	3238.053	3242.970	65	65
2017-07-27 11:05:00	3223.870	3229.775	3223.774	3229.407	3235.674	3238.128	3243.033	65	65
2017-07-27 11:00:00	3223.210	3224.762	3220.775	3224.442	3235.721	3238.215	3243.105	64	65
2017-07-27 10:55:00	3226.042	3226.568	3223.995	3224.327	3235.867	3238.333	3243.201	65	65
2017-07-27 10:50:00	3226.355	3226.684	3222.745	3225.380	3236.015	3238.512	3243.307	65	65
2017-07-27 10:45:00	3230.659	3230.659	3225.288	3226.710	3236.142	3238.687	3243.430	64	65
2017-07-27 10:40:00	3233.438	3233.713	3230.122	3230.484	3236.243	3238.899	3243.568	65	65
2017-07-27 10:35:00	3230.022	3233.444	3229.628	3233.318	3236.268	3239.086	3243.691	64	61
2017-07-27 10:30:00	3229.315	3229.558	3224.427	3229.558	3236.236	3239.268	3243.801	65	57
2017-07-27 10:25:00	3232.306	3233.238	3229.070	3229.214	3236.280	3239.490	3243.919	64	57
2017-07-27 10:20:00	3237.871	3237.906	3232.480	3232.554	3236.331	3239.690	3244.047	65	57
2017-07-27 10:15:00	3238.195	3238.925	3237.531	3237.982	3236.314	3239.832	3244.129	65	57
2017-07-27 10:10:00	3234.441	3238.376	3234.441	3237.802	3236.189	3239.928	3244.161	63	57
2017-07-27 10:05:00	3235.427	3235.966	3233.132	3234.654	3236.068	3240.021	3244.192	65	57
2017-07-27 10:00:00	3232.840	3236.583	3231.764	3235.843	3236.010	3240.115	3244.233	65	57
2017-07-27 09:55:00	3235.827	3236.326	3232.340	3232.340	3235.928	3240.218	3244.280	65	57
2017-07-27 09:50:00	3238.048	3238.105	3234.008	3235.329	3235.910	3240.355	3244.348	64	57
2017-07-27 09:45:00	3240.334	3242.060	3238.281	3238.281	3235.844	3240.462	3244.414	65	57
2017-07-27 09:40:00	3235.127	3240.697	3232.828	3240.129	3235.762	3240.539	3244.443	65	57
2017-07-27 09:35:00	3234.033	3235.665	3231.825	3234.687	3235.673	3240.598	3244.464	64	57
2017-07-27 09:30:00	3243.887	3243.887	3234.972	3234.972	3235.722	3240.712	3244.496	65	57
2017-07-27 09:25:00	3243.765	3243.765	3243.765	3243.765	3235.920	3240.823	3244.548	6	57
2017-07-26 15:00:00	3247.187	3247.675	3247.187	3247.675	3235.940	3240.845	3244.564	9	61
2017-07-26 14:55:00	3244.828	3247.834	3244.790	3246.987	3235.807	3240.829	3244.541	64	65
2017-07-26 14:50:00	3241.406	3244.986	3241.048	3244.986	3235.698	3240.819	3244.491	65	65
2017-07-26 14:45:00	3241.942	3242.425	3240.668	3240.668	3235.601	3240.830	3244.425	64	65
2017-07-26 14:40:00	3238.622	3242.158	3238.479	3241.753	3235.625	3240.884	3244.376	65	65
2017-07-26 14:35:00	3241.580	3241.629	3238.418	3238.418	3235.639	3240.926	3244.357	65	65
2017-07-26 14:30:00	3238.573	3242.228	3238.573	3241.228	3235.693	3241.002	3244.352	65	65
2017-07-26 14:25:00	3230.888	3237.851	3228.902	3237.851	3235.786	3241.051	3244.325	65	65
2017-07-26 14:20:00	3233.414	3233.414	3231.515	3231.581	3236.077	3241.132	3244.307	64	65
2017-07-26 14:15:00	3229.877	3233.899	3229.718	3233.810	3236.492	3241.277	3244.337	64	65
2017-07-26 14:10:00	3235.631	3236.147	3229.539	3229.539	3236.847	3241.399	3244.345	65	65
2017-07-26 14:05:00	3234.677	3236.409	3234.335	3235.561	3237.316	3241.564	3244.400	65	61
2017-07-26 14:00:00	3240.203	3240.203	3234.348	3235.226	3237.657	3241.675	3244.439	64	57
2017-07-26 13:55:00	3239.841	3240.905	3239.472	3240.083	3238.234	3241.772	3244.491	65	53
2017-07-26 13:50:00	3238.522	3239.700	3237.518	3238.972	3238.652	3241.823	3244.529	64	49
2017-07-26 13:45:00	3240.906	3241.252	3238.417	3238.710	3239.005	3241.892	3244.567	65	45
2017-07-26 13:40:00	3243.067	3243.446	3240.436	3240.436	3239.254	3241.910	3244.594	64	41
2017-07-26 13:35:00	3243.969	3244.889	3242.664	3242.858	3239.453	3241.909	3244.593	65	37
2017-07-26 13:30:00	3238.229	3244.924	3238.138	3244.733	3239.485	3241.901	3244.592	65	33
2017-07-26 13:25:00	3239.959	3240.019	3237.125	3238.396	3239.464	3241.893	3244.589	64	29
2017-07-26 13:20:00	3239.339	3240.083	3237.697	3240.083	3239.580	3241.976	3244.609	65	25
2017-07-26 13:15:00	3236.550	3239.438	3235.551	3239.079	3239.589	3242.021	3244.615	65	21
2017-07-26 13:10:00	3232.743	3236.402	3232.743	3235.720	3239.627	3242.125	3244.637	65	17
2017-07-26 13:05:00	3229.164	3233.042	3228.443	3232.427	3239.753	3242.326	3244.682	64	13
2017-07-26 13:00:00	3230.233	3231.975	3228.357	3228.808	3239.903	3242.574	3244.754	64	9
2017-07-26 12:55:00	3231.739	3231.739	3231.739	3231.739	3240.147	3242.858	3244.822	5	5
2017-07-26 12:50:00	3231.739	3231.739	3231.739	3231.739	3240.257	3243.144	3244.878	5	5
2017-07-26 12:45:00	3231.739	3231.739	3231.739	3231.739	3240.307	3243.365	3244.921	5	5
2017-07-26 12:40:00	3231.739	3231.739	3231.739	3231.739	3240.443	3243.588	3244.957	5	5
2017-07-26 12:35:00	3231.739	3231.739	3231.739	3231.739	3240.581	3243.762	3244.990	5	9
2017-07-26 12:30:00	3231.739	3231.739	3231.739	3231.739	3240.709	3243.904	3245.022	5	13
2017-07-26 12:25:00	3231.739	3231.739	3231.739	3231.739	3240.798	3244.002	3245.054	5	17
2017-07-26 12:20:00	3231.739	3231.739	3231.739	3231.739	3241.009	3244.148	3245.086	5	21
2017-07-26 12:15:00	3231.739	3231.739	3231.739	3231.739	3241.232	3244.304	3245.118	5	25
2017-07-26 12:10:00	3231.739	3231.739	3231.739	3231.739	3241.556	3244.548	3245.150	5	29
2017-07-26 12:05:00	3231.739	3231.739	3231.739	3231.739	3241.904	3244.770	3245.182	5	33
2017-07-26 12:00:00	3231.739	3231.739	3231.739	3231.739	3242.299	3244.944	3245.214	5	37
2017-07-26 11:55:00	3231.739	3231.739	3231.739	3231.739	3242.701	3245.132	3245.246	5	41
2017-07-26 11:50:00	3231.739	3231.739	3231.739	3231.739	3243.049	3245.331	3245.278	5	45
2017-07-26 11:45:00	3231.739	3231.739	3231.739	3231.739	3243.350	3245.535	3245.311	5	49
2017-07-26 11:40:00	3231.739	3231.739	3231.739	3231.739	3243.666	3245.729	3245.343	5	53
2017-07-26 11:35:00	3231.739	3231.739	3231.739	3231.739	3243.975	3245.930	3245.375	5	57
2017-07-26 11:30:00	3231.511	3231.739	3231.511	3231.739	3244.219	3246.184	3245.407	7	61
2017-07-26 11:25:00	3232.813	3233.052	3231.115	3231.479	3244.508	3246.450	3245.439	64	65
2017-07-26 11:20:00	3234.020	3234.103	3230.458	3231.977	3244.799	3246.721	3245.472	64	65
2017-07-26 11:15:00	3235.374	3236.710	3233.966	3234.224	3245.080	3247.008	3245.503	65	65
2017-07-26 11:10:00	3237.368	3237.575	3235.122	3235.680	3245.316	3247.234	3245.522	65	65
2017-07-26 11:05:00	3245.335	3245.335	3236.955	3237.135	3245.523	3247.428	3245.535	65	65
2017-07-26 11:00:00	3245.371	3245.734	3243.809	3244.865	3245.701	3247.608	3245.540	65	65
2017-07-26 10:55:00	3240.795	3245.575	3240.500	3244.759	3245.725	3247.711	3245.503	64	65
2017-07-26 10:50:00	3240.107	3241.304	3238.307	3241.014	3245.750	3247.832	3245.467	65	65
2017-07-26 10:45:00	3240.297	3242.309	3239.980	3241.551	3245.851	3247.969	3245.450	64	65
2017-07-26 10:40:00	3241.817	3241.825	3239.687	3240.135	3245.940	3248.055	3245.447	65	65
2017-07-26 10:35:00	3242.337	3242.627	3241.393	3241.846	3246.059	3248.201	3245.455	65	61
2017-07-26 10:30:00	3240.390	3242.481	3237.884	3242.481	3246.142	3248.329	3245.453	65	57
2017-07-26 10:25:00	3245.338	3246.271	3240.905	3241.106	3246.213	3248.412	3245.431	64	57
2017-07-26 10:20:00	3252.158	3252.419	3245.796	3245.883	3246.312	3248.494	3245.414	65	57
2017-07-26 10:15:00	3252.151	3253.511	3251.988	3252.392	3246.315	3248.510	3245.378	65	57
2017-07-26 10:10:00	3251.144	3253.022	3250.637	3252.338	3246.188	3248.444	3245.315	65	57
2017-07-26 10:05:00	3253.139	3254.497	3251.375	3251.574	3246.062	3248.395	3245.243	65	57
2017-07-26 10:00:00	3252.408	3253.620	3251.865	3252.985	3245.951	3248.357	3245.194	64	57
2017-07-26 09:55:00	3263.391	3264.057	3252.593	3252.593	3245.812	3248.272	3245.154	64	57
