Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	#Ticks	SMAVG (15)
2017-09-26 09:50:00	3338.848	3340.783	3338.067	3340.773	3340.794	3342.767	3350.487	64	57
2017-09-26 09:45:00	3343.236	3343.354	3338.365	3338.459	3340.704	3342.776	3350.589	64	57
2017-09-26 09:40:00	3345.453	3347.083	3343.781	3343.844	3340.660	3342.809	3350.711	65	57
2017-09-26 09:35:00	3344.860	3345.834	3343.575	3345.262	3340.584	3342.788	3350.794	64	57
2017-09-26 09:30:00	3336.720	3345.315	3336.720	3344.816	3340.466	3342.752	3350.867	65	57
2017-09-26 09:25:00	3336.350	3336.350	3336.350	3336.350	3340.423	3342.721	3350.955	5	57
2017-09-25 15:00:00	3340.802	3341.549	3340.802	3341.549	3340.554	3342.775	3351.086	8	61
2017-09-25 14:55:00	3340.548	3342.971	3338.895	3341.074	3340.591	3342.777	3351.195	65	65
2017-09-25 14:50:00	3336.750	3342.648	3335.316	3341.357	3340.562	3342.783	3351.300	65	65
2017-09-25 14:45:00	3342.091	3342.091	3336.158	3336.158	3340.522	3342.787	3351.408	65	65
2017-09-25 14:40:00	3339.673	3342.648	3336.972	3342.293	3340.632	3342.843	3351.550	65	65
2017-09-25 14:35:00	3342.579	3343.185	3339.461	3339.461	3340.677	3342.837	3351.669	65	65
2017-09-25 14:30:00	3342.737	3344.421	3342.661	3342.988	3340.771	3342.859	3351.803	65	65
2017-09-25 14:25:00	3338.802	3342.894	3336.281	3342.894	3340.800	3342.847	3351.920	64	65
2017-09-25 14:20:00	3339.847	3340.543	3338.912	3339.658	3340.843	3342.835	3352.028	65	65
2017-09-25 14:15:00	3340.161	3340.604	3338.050	3339.431	3340.999	3342.855	3352.141	65	65
2017-09-25 14:10:00	3341.733	3342.022	3340.273	3340.607	3341.156	3342.878	3352.265	64	65
2017-09-25 14:05:00	3340.068	3341.976	3338.438	3341.213	3341.334	3342.890	3352.389	65	61
2017-09-25 14:00:00	3340.659	3341.850	3340.139	3340.686	3341.446	3342.896	3352.505	65	57
2017-09-25 13:55:00	3340.786	3340.905	3338.512	3340.742	3341.448	3342.891	3352.620	65	53
2017-09-25 13:50:00	3342.556	3343.454	3340.208	3340.815	3341.438	3342.867	3352.738	65	49
2017-09-25 13:45:00	3341.285	3343.526	3341.047	3343.112	3341.460	3342.861	3352.858	65	45
2017-09-25 13:40:00	3340.010	3341.754	3339.453	3341.336	3341.382	3342.865	3352.974	65	41
2017-09-25 13:35:00	3339.535	3340.479	3338.565	3339.813	3341.490	3342.878	3353.110	65	37
2017-09-25 13:30:00	3340.473	3340.739	3339.253	3340.528	3341.586	3342.913	3353.256	65	33
2017-09-25 13:25:00	3339.041	3340.853	3339.041	3340.412	3341.826	3342.947	3353.388	64	29
2017-09-25 13:20:00	3339.906	3340.729	3339.096	3339.250	3342.059	3343.008	3353.521	65	25
2017-09-25 13:15:00	3340.680	3341.137	3339.586	3340.003	3342.286	3343.070	3353.655	64	21
2017-09-25 13:10:00	3340.467	3340.993	3340.063	3340.398	3342.505	3343.127	3353.800	65	17
2017-09-25 13:05:00	3340.542	3341.450	3340.120	3340.831	3342.682	3343.130	3353.938	65	13
2017-09-25 13:00:00	3340.288	3341.042	3338.325	3340.732	3342.854	3343.156	3354.062	65	9
2017-09-25 12:55:00	3340.669	3340.669	3340.669	3340.669	3343.046	3343.188	3354.175	5	5
2017-09-25 12:50:00	3340.669	3340.669	3340.669	3340.669	3343.254	3343.231	3354.291	5	5
2017-09-25 12:45:00	3340.669	3340.669	3340.669	3340.669	3343.342	3343.257	3354.416	5	5
2017-09-25 12:40:00	3340.669	3340.669	3340.669	3340.669	3343.471	3343.211	3354.535	5	5
2017-09-25 12:35:00	3340.669	3340.669	3340.669	3340.669	3343.572	3343.224	3354.655	5	9
2017-09-25 12:30:00	3340.669	3340.669	3340.669	3340.669	3343.696	3343.247	3354.773	5	13
2017-09-25 12:25:00	3340.669	3340.669	3340.669	3340.669	3343.765	3343.240	3354.892	5	17
2017-09-25 12:20:00	3340.669	3340.669	3340.669	3340.669	3343.887	3343.308	3355.010	5	21
2017-09-25 12:15:00	3340.669	3340.669	3340.669	3340.669	3343.984	3343.448	3355.128	5	25
2017-09-25 12:10:00	3340.669	3340.669	3340.669	3340.669	3344.099	3343.575	3355.247	5	29
2017-09-25 12:05:00	3340.669	3340.669	3340.669	3340.669	3344.257	3343.673	3355.365	5	33
2017-09-25 12:00:00	3340.669	3340.669	3340.669	3340.669	3344.422	3343.738	3355.483	5	37
2017-09-25 11:55:00	3340.669	3340.669	3340.669	3340.669	3344.539	3343.909	3355.602	5	41
2017-09-25 11:50:00	3340.669	3340.669	3340.669	3340.669	3344.612	3344.083	3355.720	5	45
2017-09-25 11:45:00	3340.669	3340.669	3340.669	3340.669	3344.687	3344.272	3355.838	5	49
2017-09-25 11:40:00	3340.669	3340.669	3340.669	3340.669	3344.734	3344.496	3355.957	5	53
2017-09-25 11:35:00	3340.669	3340.669	3340.669	3340.669	3344.757	3344.718	3356.075	5	57
2017-09-25 11:30:00	3340.647	3340.669	3340.647	3340.669	3344.730	3344.932	3356.193	7	61
2017-09-25 11:25:00	3337.207	3341.097	3337.207	3340.792	3344.722	3345.163	3356.312	64	65
2017-09-25 11:20:00	3336.251	3336.951	3334.960	3336.285	3344.740	3345.402	3356.429	65	65
2017-09-25 11:15:00	3340.125	3340.532	3336.280	3336.280	3344.849	3345.699	3356.570	65	65
2017-09-25 11:10:00	3339.350	3340.598	3338.819	3340.023	3344.958	3346.016	3356.710	65	65
2017-09-25 11:05:00	3342.796	3343.197	3338.976	3339.387	3344.992	3346.260	3356.831	65	65
2017-09-25 11:00:00	3343.068	3343.564	3342.370	3342.647	3345.038	3346.503	3356.954	65	65
2017-09-25 10:55:00	3342.497	3343.919	3342.497	3342.916	3345.020	3346.692	3357.055	65	65
2017-09-25 10:50:00	3340.224	3343.409	3340.019	3343.382	3344.996	3346.917	3357.143	65	65
2017-09-25 10:45:00	3339.837	3340.430	3339.125	3339.624	3344.963	3347.167	3357.225	63	65
2017-09-25 10:40:00	3340.796	3341.109	3338.704	3339.347	3345.004	3347.452	3357.325	65	65
2017-09-25 10:35:00	3344.515	3345.012	3341.307	3341.665	3345.052	3347.720	3357.432	65	61
2017-09-25 10:30:00	3343.874	3344.637	3343.098	3344.516	3345.053	3347.975	3357.512	65	57
2017-09-25 10:25:00	3344.411	3344.793	3343.122	3344.216	3344.997	3348.222	3357.561	64	57
2017-09-25 10:20:00	3345.762	3346.084	3344.138	3344.401	3344.947	3348.489	3357.608	65	57
2017-09-25 10:15:00	3347.477	3348.013	3344.942	3345.053	3344.894	3348.744	3357.646	65	57
2017-09-25 10:10:00	3347.517	3348.063	3346.935	3347.471	3344.827	3348.994	3357.662	65	57
2017-09-25 10:05:00	3349.835	3350.632	3347.294	3347.294	3344.712	3349.222	3357.680	65	57
2017-09-25 10:00:00	3346.885	3350.314	3346.885	3349.471	3344.600	3349.480	3357.699	65	57
2017-09-25 09:55:00	3340.881	3346.917	3340.881	3346.825	3344.445	3349.718	3357.702	65	57
2017-09-25 09:50:00	3340.549	3341.365	3338.507	3340.780	3344.345	3349.979	3357.726	65	57
2017-09-25 09:45:00	3341.786	3341.852	3340.141	3340.247	3344.334	3350.301	3357.788	65	57
2017-09-25 09:40:00	3339.380	3342.020	3338.675	3341.912	3344.297	3350.628	3357.847	63	57
2017-09-25 09:35:00	3346.931	3347.403	3339.230	3339.230	3344.262	3350.938	3357.904	65	57
2017-09-25 09:30:00	3343.697	3346.976	3343.614	3346.733	3344.348	3351.275	3357.976	64	57
2017-09-25 09:25:00	3344.588	3344.588	3344.588	3344.588	3344.265	3351.537	3358.014	5	57
2017-09-22 15:00:00	3352.906	3352.906	3352.529	3352.529	3344.241	3351.821	3358.057	9	61
2017-09-22 14:55:00	3350.709	3352.701	3350.026	3352.055	3344.069	3352.025	3358.046	64	65
2017-09-22 14:50:00	3350.580	3352.854	3350.580	3350.618	3343.958	3352.234	3358.051	65	65
2017-09-22 14:45:00	3349.249	3351.080	3347.324	3350.935	3343.854	3352.457	3358.060	65	65
2017-09-22 14:40:00	3349.613	3350.979	3348.994	3349.279	3343.750	3352.677	3358.066	63	65
2017-09-22 14:35:00	3350.866	3351.052	3348.609	3349.422	3343.578	3352.914	3358.104	65	65
2017-09-22 14:30:00	3351.181	3351.797	3350.273	3350.335	3343.458	3353.149	3358.137	65	65
2017-09-22 14:25:00	3345.202	3351.051	3344.977	3351.047	3343.331	3353.375	3358.155	65	65
2017-09-22 14:20:00	3346.897	3346.919	3343.656	3345.093	3343.209	3353.594	3358.148	64	65
2017-09-22 14:15:00	3345.446	3347.596	3345.408	3347.117	3343.173	3353.872	3358.181	65	65
2017-09-22 14:10:00	3347.271	3347.421	3345.385	3345.689	3342.950	3354.131	3358.198	64	65
2017-09-22 14:05:00	3344.164	3346.981	3342.956	3346.873	3342.877	3354.403	3358.204	64	61
2017-09-22 14:00:00	3346.629	3346.931	3343.712	3344.137	3342.798	3354.667	3358.221	65	57
2017-09-22 13:55:00	3346.086	3346.761	3345.222	3346.757	3342.714	3354.953	3358.286	65	53
2017-09-22 13:50:00	3346.531	3346.850	3345.130	3345.517	3342.729	3355.253	3358.344	64	49
2017-09-22 13:45:00	3348.172	3349.086	3346.101	3346.438	3342.914	3355.552	3358.420	65	45
2017-09-22 13:40:00	3349.044	3349.804	3348.053	3348.551	3343.052	3355.817	3358.511	65	41
2017-09-22 13:35:00	3346.390	3349.658	3346.357	3348.933	3343.090	3356.034	3358.599	64	37
2017-09-22 13:30:00	3344.449	3346.536	3344.084	3346.508	3343.054	3356.242	3358.672	65	33
2017-09-22 13:25:00	3344.507	3344.983	3343.659	3344.347	3343.280	3356.464	3358.741	65	29
2017-09-22 13:20:00	3342.822	3344.893	3342.578	3344.425	3343.554	3356.691	3358.815	64	25
2017-09-22 13:15:00	3341.766	3343.088	3341.292	3343.016	3343.856	3356.936	3358.893	64	21
2017-09-22 13:10:00	3339.510	3341.799	3338.829	3341.799	3344.258	3357.220	3358.975	65	17
2017-09-22 13:05:00	3340.163	3340.628	3338.943	3339.314	3344.680	3357.495	3359.053	65	13
2017-09-22 13:00:00	3341.271	3342.463	3339.993	3340.262	3345.134	3357.776	3359.135	64	9
2017-09-22 12:55:00	3341.720	3341.720	3341.720	3341.720	3345.605	3358.008	3359.207	5	5
2017-09-22 12:50:00	3341.720	3341.720	3341.720	3341.720	3346.064	3358.207	3359.280	5	5
2017-09-22 12:45:00	3341.720	3341.720	3341.720	3341.720	3346.550	3358.402	3359.359	5	5
2017-09-22 12:40:00	3341.720	3341.720	3341.720	3341.720	3347.074	3358.613	3359.426	5	5
2017-09-22 12:35:00	3341.720	3341.720	3341.720	3341.720	3347.528	3358.801	3359.492	5	9
2017-09-22 12:30:00	3341.720	3341.720	3341.720	3341.720	3347.969	3358.982	3359.549	5	13
2017-09-22 12:25:00	3341.720	3341.720	3341.720	3341.720	3348.365	3359.189	3359.605	5	17
2017-09-22 12:20:00	3341.720	3341.720	3341.720	3341.720	3348.838	3359.396	3359.662	5	21
2017-09-22 12:15:00	3341.720	3341.720	3341.720	3341.720	3349.371	3359.613	3359.719	5	25
2017-09-22 12:10:00	3341.720	3341.720	3341.720	3341.720	3349.900	3359.816	3359.775	5	29
2017-09-22 12:05:00	3341.720	3341.720	3341.720	3341.720	3350.388	3360.029	3359.832	5	33
2017-09-22 12:00:00	3341.720	3341.720	3341.720	3341.720	3350.896	3360.258	3359.888	5	37
2017-09-22 11:55:00	3341.720	3341.720	3341.720	3341.720	3351.447	3360.501	3359.945	5	41
2017-09-22 11:50:00	3341.720	3341.720	3341.720	3341.720	3352.030	3360.747	3360.001	5	45
2017-09-22 11:45:00	3341.720	3341.720	3341.720	3341.720	3352.595	3360.993	3360.058	5	49
2017-09-22 11:40:00	3341.720	3341.720	3341.720	3341.720	3353.161	3361.221	3360.115	5	53
2017-09-22 11:35:00	3341.720	3341.720	3341.720	3341.720	3353.732	3361.426	3360.171	5	57
2017-09-22 11:30:00	3341.712	3341.720	3341.712	3341.720	3354.360	3361.652	3360.228	7	61
2017-09-22 11:25:00	3340.209	3341.802	3339.742	3341.802	3354.991	3361.888	3360.285	64	65
2017-09-22 11:20:00	3338.543	3340.657	3337.741	3340.236	3355.614	3362.115	3360.341	65	65
2017-09-22 11:15:00	3340.555	3340.555	3337.482	3338.391	3356.268	3362.349	3360.405	65	65
2017-09-22 11:10:00	3343.139	3343.775	3340.191	3340.191	3356.959	3362.608	3360.478	65	65
2017-09-22 11:05:00	3342.745	3343.491	3341.701	3343.491	3357.614	3362.856	3360.542	64	65
2017-09-22 11:00:00	3343.219	3343.618	3341.673	3342.606	3358.203	3363.084	3360.593	65	65
2017-09-22 10:55:00	3343.485	3344.183	3343.104	3343.358	3358.810	3363.343	3360.649	64	65
2017-09-22 10:50:00	3346.583	3347.092	3343.345	3343.949	3359.401	3363.598	3360.714	64	65
2017-09-22 10:45:00	3346.320	3346.536	3345.176	3346.488	3359.981	3363.828	3360.788	65	65
2017-09-22 10:40:00	3345.550	3346.502	3344.943	3345.420	3360.510	3364.033	3360.851	65	65
2017-09-22 10:35:00	3340.767	3345.742	3340.336	3345.742	3361.060	3364.240	3360.912	64	61
2017-09-22 10:30:00	3343.280	3343.800	3340.416	3340.665	3361.604	3364.472	3360.969	65	57
2017-09-22 10:25:00	3344.108	3344.389	3342.796	3343.428	3362.250	3364.746	3361.052	65	57
2017-09-22 10:20:00	3345.036	3346.100	3343.975	3343.975	3362.840	3364.969	3361.137	64	57
2017-09-22 10:15:00	3343.548	3345.471	3342.797	3344.987	3363.419	3365.162	3361.226	65	57
2017-09-22 10:10:00	3336.453	3343.268	3335.233	3343.268	3363.978	3365.350	3361.305	65	57
2017-09-22 10:05:00	3342.456	3342.683	3335.726	3335.991	3364.572	3365.573	3361.385	65	57
2017-09-22 10:00:00	3342.004	3342.781	3341.474	3342.013	3365.311	3365.860	3361.494	64	57
2017-09-22 09:55:00	3339.760	3343.890	3339.073	3342.916	3365.929	3366.086	3361.578	65	57
2017-09-22 09:50:00	3346.861	3347.509	3338.543	3339.967	3366.535	3366.300	3361.666	65	57
2017-09-22 09:45:00	3354.479	3354.479	3347.247	3347.488	3367.191	3366.543	3361.772	64	57
2017-09-22 09:40:00	3353.642	3356.119	3353.349	3354.755	3367.778	3366.712	3361.838	65	57
2017-09-22 09:35:00	3350.332	3353.343	3349.172	3353.343	3368.190	3366.808	3361.872	64	57
2017-09-22 09:30:00	3346.209	3350.768	3344.470	3350.449	3368.582	3366.918	3361.930	64	57
2017-09-22 09:25:00	3347.157	3347.157	3347.157	3347.157	3368.978	3367.057	3362.011	5	57
2017-09-21 15:00:00	3358.193	3358.193	3357.812	3357.812	3369.430	3367.229	3362.118	8	61
2017-09-21 14:55:00	3359.079	3359.677	3357.059	3358.015	3369.648	3367.294	3362.172	65	65
2017-09-21 14:50:00	3362.663	3363.052	3359.276	3359.553	3369.829	3367.357	3362.227	64	65
2017-09-21 14:45:00	3363.155	3363.535	3362.575	3363.116	3370.017	3367.405	3362.272	65	65
2017-09-21 14:40:00	3362.007	3363.274	3361.305	3362.886	3370.182	3367.417	3362.284	64	65
2017-09-21 14:35:00	3363.077	3363.198	3360.597	3362.010	3370.310	3367.431	3362.284	65	65
2017-09-21 14:30:00	3364.696	3364.933	3363.092	3363.837	3370.419	3367.455	3362.289	65	65
2017-09-21 14:25:00	3366.589	3366.589	3364.436	3364.644	3370.411	3367.460	3362.290	64	64
2017-09-21 14:20:00	3368.067	3368.238	3365.943	3366.010	3370.349	3367.457	3362.305	65	65
2017-09-21 14:15:00	3364.055	3368.231	3363.954	3367.949	3370.254	3367.440	3362.316	64	65
2017-09-21 14:10:00	3363.773	3364.413	3362.927	3364.413	3370.151	3367.404	3362.314	65	65
2017-09-21 14:05:00	3361.945	3364.302	3361.811	3363.741	3370.073	3367.403	3362.314	64	61
2017-09-21 14:00:00	3365.503	3365.503	3361.138	3361.548	3369.996	3367.404	3362.316	65	57
2017-09-21 13:55:00	3368.304	3368.380	3365.099	3365.356	3370.012	3367.418	3362.327	65	53
2017-09-21 13:50:00	3368.610	3369.212	3367.854	3368.372	3369.955	3367.369	3362.296	64	49
2017-09-21 13:45:00	3366.257	3368.681	3365.784	3368.174	3369.854	3367.284	3362.239	65	45
2017-09-21 13:40:00	3366.563	3367.213	3365.216	3366.107	3369.732	3367.199	3362.192	64	41
2017-09-21 13:35:00	3369.458	3369.458	3366.387	3367.155	3369.669	3367.144	3362.165	65	37
2017-09-21 13:30:00	3370.838	3370.876	3368.979	3369.265	3369.620	3367.049	3362.126	64	33
2017-09-21 13:25:00	3370.132	3371.207	3370.125	3370.878	3369.555	3366.900	3362.082	65	29
2017-09-21 13:20:00	3369.722	3371.126	3369.588	3369.968	3369.463	3366.728	3362.034	64	25
2017-09-21 13:15:00	3370.098	3370.420	3368.994	3370.005	3369.390	3366.548	3361.994	64	21
2017-09-21 13:10:00	3372.915	3373.608	3370.178	3370.266	3369.281	3366.330	3361.939	65	17
2017-09-21 13:05:00	3373.570	3374.347	3373.048	3373.121	3369.120	3366.137	3361.893	65	13
2017-09-21 13:00:00	3372.917	3374.714	3372.917	3373.279	3368.943	3365.919	3361.841	64	9
2017-09-21 12:55:00	3372.939	3372.939	3372.939	3372.939	3368.785	3365.685	3361.785	5	5
2017-09-21 12:50:00	3372.939	3372.939	3372.939	3372.939	3368.617	3365.473	3361.730	5	5
2017-09-21 12:45:00	3372.939	3372.939	3372.939	3372.939	3368.429	3365.275	3361.684	5	5
2017-09-21 12:40:00	3372.939	3372.939	3372.939	3372.939	3368.257	3365.066	3361.644	5	5
2017-09-21 12:35:00	3372.939	3372.939	3372.939	3372.939	3368.097	3364.869	3361.597	5	9
2017-09-21 12:30:00	3372.939	3372.939	3372.939	3372.939	3367.965	3364.677	3361.542	5	13
2017-09-21 12:25:00	3372.939	3372.939	3372.939	3372.939	3367.876	3364.491	3361.487	5	17
2017-09-21 12:20:00	3372.939	3372.939	3372.939	3372.939	3367.795	3364.294	3361.432	5	21
2017-09-21 12:15:00	3372.939	3372.939	3372.939	3372.939	3367.676	3364.066	3361.377	5	25
2017-09-21 12:10:00	3372.939	3372.939	3372.939	3372.939	3367.556	3363.869	3361.322	5	29
2017-09-21 12:05:00	3372.939	3372.939	3372.939	3372.939	3367.420	3363.663	3361.267	5	33
2017-09-21 12:00:00	3372.939	3372.939	3372.939	3372.939	3367.340	3363.456	3361.212	5	37
2017-09-21 11:55:00	3372.939	3372.939	3372.939	3372.939	3367.243	3363.295	3361.157	5	41
2017-09-21 11:50:00	3372.939	3372.939	3372.939	3372.939	3367.097	3363.125	3361.103	5	45
2017-09-21 11:45:00	3372.939	3372.939	3372.939	3372.939	3366.905	3362.934	3361.048	5	49
2017-09-21 11:40:00	3372.939	3372.939	3372.939	3372.939	3366.721	3362.703	3360.993	5	53
2017-09-21 11:35:00	3372.939	3372.939	3372.939	3372.939	3366.575	3362.489	3360.938	5	57
2017-09-21 11:30:00	3372.924	3372.939	3372.924	3372.939	3366.409	3362.265	3360.883	7	61
2017-09-21 11:25:00	3372.308	3373.211	3371.540	3373.211	3366.242	3362.005	3360.828	64	65
2017-09-21 11:20:00	3377.305	3377.709	3371.779	3372.769	3366.065	3361.776	3360.771	65	65
2017-09-21 11:15:00	3374.735	3377.598	3374.735	3376.835	3365.896	3361.619	3360.718	65	65
2017-09-21 11:10:00	3373.266	3375.402	3372.693	3375.335	3365.646	3361.434	3360.643	65	65
2017-09-21 11:05:00	3370.277	3372.949	3369.778	3372.949	3365.426	3361.289	3360.576	64	65
2017-09-21 11:00:00	3369.719	3370.960	3369.383	3370.271	3365.254	3361.205	3360.522	65	65
2017-09-21 10:55:00	3368.611	3371.048	3368.398	3369.726	3365.135	3361.165	3360.482	65	65
2017-09-21 10:50:00	3366.248	3369.114	3365.375	3368.732	3365.027	3361.101	3360.447	64	65
2017-09-21 10:45:00	3368.418	3368.639	3367.054	3367.061	3364.939	3361.018	3360.424	65	65
2017-09-21 10:40:00	3371.542	3372.098	3368.409	3368.935	3364.885	3360.938	3360.402	65	65
2017-09-21 10:35:00	3368.627	3371.566	3368.627	3371.376	3364.793	3360.849	3360.368	65	61
2017-09-21 10:30:00	3367.301	3369.371	3367.301	3369.307	3364.652	3360.730	3360.316	64	57
2017-09-21 10:25:00	3363.996	3367.584	3363.996	3367.437	3364.553	3360.610	3360.290	65	57
2017-09-21 10:20:00	3361.317	3363.896	3361.175	3363.465	3364.491	3360.494	3360.276	65	57
2017-09-21 10:15:00	3361.469	3361.888	3360.325	3361.548	3364.508	3360.406	3360.286	64	57
2017-09-21 10:10:00	3362.701	3363.314	3361.251	3361.251	3364.564	3360.353	3360.311	65	57
2017-09-21 10:05:00	3360.690	3362.934	3360.683	3362.809	3364.625	3360.316	3360.356	64	57
2017-09-21 10:00:00	3359.890	3360.692	3359.158	3360.500	3364.656	3360.239	3360.392	65	57
2017-09-21 09:55:00	3363.134	3363.205	3359.106	3359.881	3364.733	3360.183	3360.444	64	57
2017-09-21 09:50:00	3362.398	3362.997	3361.828	3362.375	3364.812	3360.115	3360.491	65	57
2017-09-21 09:45:00	3363.413	3364.043	3362.349	3362.501	3364.824	3360.021	3360.514	65	57
2017-09-21 09:40:00	3361.633	3364.358	3361.633	3363.307	3364.782	3359.927	3360.512	64	57
2017-09-21 09:35:00	3363.238	3364.645	3361.746	3362.092	3364.714	3359.824	3360.507	65	57
2017-09-21 09:30:00	3364.650	3364.650	3361.651	3362.951	3364.665	3359.734	3360.515	65	57
2017-09-21 09:25:00	3364.698	3364.698	3364.698	3364.698	3364.619	3359.635	3360.506	5	57
2017-09-20 15:00:00	3366.078	3366.366	3365.996	3365.996	3364.478	3359.518	3360.477	8	61
2017-09-20 14:55:00	3365.260	3366.735	3364.994	3366.273	3364.245	3359.389	3360.464	64	65
2017-09-20 14:50:00	3364.611	3366.341	3364.463	3366.341	3363.993	3359.256	3360.450	65	65
2017-09-20 14:45:00	3362.582	3365.007	3361.796	3364.569	3363.705	3359.124	3360.422	65	65
2017-09-20 14:40:00	3364.755	3364.755	3362.174	3362.174	3363.379	3359.008	3360.362	65	65
2017-09-20 14:35:00	3364.793	3365.213	3364.001	3364.309	3363.156	3358.917	3360.319	64	65
2017-09-20 14:30:00	3364.147	3366.289	3364.147	3365.355	3362.894	3358.804	3360.264	65	65
2017-09-20 14:25:00	3364.450	3364.961	3363.241	3364.535	3362.586	3358.681	3360.206	65	65
2017-09-20 14:20:00	3363.899	3364.746	3363.468	3363.576	3362.329	3358.566	3360.157	64	65
2017-09-20 14:15:00	3365.678	3365.678	3363.701	3364.332	3362.121	3358.461	3360.112	65	65
2017-09-20 14:10:00	3366.226	3366.411	3364.867	3364.934	3361.874	3358.348	3360.030	65	65
2017-09-20 14:05:00	3368.337	3368.596	3365.607	3366.328	3361.641	3358.229	3359.957	65	61
2017-09-20 14:00:00	3369.158	3370.056	3368.263	3368.500	3361.389	3358.101	3359.889	64	57
2017-09-20 13:55:00	3366.929	3369.735	3366.631	3368.901	3361.105	3357.954	3359.806	65	53
2017-09-20 13:50:00	3366.916	3367.417	3365.893	3366.948	3360.793	3357.830	3359.714	65	49
2017-09-20 13:45:00	3366.140	3367.050	3365.697	3366.964	3360.457	3357.748	3359.630	64	45
2017-09-20 13:40:00	3368.560	3369.520	3365.956	3366.130	3360.181	3357.669	3359.538	65	41
2017-09-20 13:35:00	3368.099	3369.446	3367.972	3368.961	3359.907	3357.583	3359.480	65	37
2017-09-20 13:30:00	3365.301	3368.161	3365.301	3368.073	3359.571	3357.465	3359.411	65	33
2017-09-20 13:25:00	3363.621	3366.271	3363.578	3365.638	3359.347	3357.359	3359.353	64	29
2017-09-20 13:20:00	3363.652	3364.354	3363.198	3363.342	3359.153	3357.305	3359.306	65	25
2017-09-20 13:15:00	3365.547	3365.772	3363.322	3363.749	3358.963	3357.289	3359.280	64	21
2017-09-20 13:10:00	3364.583	3365.651	3364.476	3365.646	3358.684	3357.260	3359.237	64	17
2017-09-20 13:05:00	3364.613	3364.794	3363.404	3364.600	3358.403	3357.196	3359.178	65	13
2017-09-20 13:00:00	3364.206	3366.395	3363.834	3364.612	3358.121	3357.128	3359.140	65	9
2017-09-20 12:55:00	3364.336	3364.336	3364.336	3364.336	3357.768	3357.071	3359.104	5	5
2017-09-20 12:50:00	3364.336	3364.336	3364.336	3364.336	3357.487	3357.033	3359.075	5	5
2017-09-20 12:45:00	3364.336	3364.336	3364.336	3364.336	3357.342	3357.001	3359.051	5	5
2017-09-20 12:40:00	3364.336	3364.336	3364.336	3364.336	3357.221	3356.964	3359.039	5	5
2017-09-20 12:35:00	3364.336	3364.336	3364.336	3364.336	3357.151	3356.936	3359.028	5	9
2017-09-20 12:30:00	3364.336	3364.336	3364.336	3364.336	3357.156	3356.943	3359.009	5	13
2017-09-20 12:25:00	3364.336	3364.336	3364.336	3364.336	3357.195	3356.966	3358.991	5	17
2017-09-20 12:20:00	3364.336	3364.336	3364.336	3364.336	3357.176	3357.008	3358.972	5	21
2017-09-20 12:15:00	3364.336	3364.336	3364.336	3364.336	3357.097	3357.051	3358.954	5	25
2017-09-20 12:10:00	3364.336	3364.336	3364.336	3364.336	3356.991	3357.096	3358.935	5	29
2017-09-20 12:05:00	3364.336	3364.336	3364.336	3364.336	3356.905	3357.139	3358.917	5	33
2017-09-20 12:00:00	3364.336	3364.336	3364.336	3364.336	3356.808	3357.151	3358.898	5	37
2017-09-20 11:55:00	3364.336	3364.336	3364.336	3364.336	3356.668	3357.136	3358.880	5	41
2017-09-20 11:50:00	3364.336	3364.336	3364.336	3364.336	3356.498	3357.124	3358.861	5	45
2017-09-20 11:45:00	3364.336	3364.336	3364.336	3364.336	3356.304	3357.121	3358.843	5	49
2017-09-20 11:40:00	3364.336	3364.336	3364.336	3364.336	3356.141	3357.153	3358.824	5	53
2017-09-20 11:35:00	3364.336	3364.336	3364.336	3364.336	3356.006	3357.192	3358.805	5	57
2017-09-20 11:30:00	3363.874	3364.336	3363.874	3364.336	3355.822	3357.224	3358.787	7	61
2017-09-20 11:25:00	3362.951	3363.850	3362.212	3363.850	3355.634	3357.225	3358.769	64	65
2017-09-20 11:20:00	3359.858	3363.289	3359.838	3362.988	3355.417	3357.227	3358.752	65	65
2017-09-20 11:15:00	3359.676	3360.392	3358.878	3360.392	3355.219	3357.235	3358.741	65	65
2017-09-20 11:10:00	3359.504	3360.335	3359.274	3359.910	3355.072	3357.223	3358.742	64	65
2017-09-20 11:05:00	3360.472	3360.766	3359.522	3359.637	3354.934	3357.194	3358.745	65	65
2017-09-20 11:00:00	3357.632	3360.955	3357.372	3360.654	3354.802	3357.184	3358.749	65	65
2017-09-20 10:55:00	3354.680	3357.626	3354.680	3357.626	3354.650	3357.187	3358.752	65	65
2017-09-20 10:50:00	3353.633	3354.817	3353.161	3354.364	3354.559	3357.202	3358.770	64	65
2017-09-20 10:45:00	3351.524	3354.388	3350.959	3353.638	3354.532	3357.263	3358.809	64	65
2017-09-20 10:40:00	3347.583	3351.964	3347.503	3351.964	3354.520	3357.340	3358.859	65	65
2017-09-20 10:35:00	3350.504	3351.492	3346.543	3348.265	3354.542	3357.440	3358.901	64	61
2017-09-20 10:30:00	3351.130	3352.062	3350.682	3351.001	3354.637	3357.548	3358.952	65	57
2017-09-20 10:25:00	3350.451	3351.511	3349.550	3351.242	3354.678	3357.648	3359.000	65	57
2017-09-20 10:20:00	3351.743	3352.388	3349.877	3349.930	3354.714	3357.762	3359.044	65	57
