Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Volume	SMAVG (15)
2017-06-23 14:30:00	1856.929	1859.302	1856.929	1858.991	1857.094	1871.823	1876.263	0	0
2017-06-23 14:25:00	1854.954	1856.889	1854.924	1856.889	1857.387	1872.084	1876.373	0	0
2017-06-23 14:20:00	1853.704	1854.962	1853.704	1854.962	1857.703	1872.345	1876.486	0	0
2017-06-23 14:15:00	1847.425	1853.668	1847.406	1853.656	1858.155	1872.601	1876.596	0	0
2017-06-23 14:10:00	1849.552	1849.720	1847.475	1847.502	1858.641	1872.849	1876.708	0	0
2017-06-23 14:05:00	1849.593	1849.602	1848.871	1849.528	1859.296	1873.174	1876.846	0	0
2017-06-23 14:00:00	1850.000	1850.070	1849.558	1849.627	1859.959	1873.482	1876.965	0	0
2017-06-23 13:55:00	1849.716	1850.735	1849.716	1850.004	1860.646	1873.780	1877.078	0	0
2017-06-23 13:50:00	1843.001	1849.579	1842.968	1849.579	1861.368	1874.067	1877.193	0	0
2017-06-23 13:45:00	1847.699	1847.699	1842.921	1842.941	1862.119	1874.344	1877.306	0	0
2017-06-23 13:40:00	1847.385	1848.454	1847.385	1847.814	1863.000	1874.686	1877.449	0	0
2017-06-23 13:35:00	1848.970	1848.970	1846.496	1847.347	1863.753	1874.973	1877.565	0	0
2017-06-23 13:30:00	1849.838	1850.461	1849.025	1849.025	1864.544	1875.262	1877.691	0	0
2017-06-23 13:25:00	1850.778	1851.193	1849.963	1849.990	1865.293	1875.499	1877.815	0	0
2017-06-23 13:20:00	1848.797	1850.791	1847.722	1850.791	1866.022	1875.739	1877.932	0	0
2017-06-23 13:15:00	1849.014	1849.378	1848.812	1848.812	1866.776	1875.984	1878.043	0	0
2017-06-23 13:10:00	1846.938	1849.046	1845.195	1849.004	1867.583	1876.264	1878.170	0	0
2017-06-23 13:05:00	1845.403	1847.738	1845.403	1847.003	1868.399	1876.528	1878.293	0	0
2017-06-23 13:00:00	1847.485	1847.485	1844.311	1845.495	1869.230	1876.792	1878.429	0	0
2017-06-23 12:55:00	1848.726	1848.726	1848.726	1848.726	1870.076	1877.089	1878.576	0	0
2017-06-23 11:30:00	1848.744	1848.744	1848.744	1848.744	1870.860	1877.346	1878.703	0	0
2017-06-23 11:25:00	1854.804	1854.914	1848.773	1848.773	1871.639	1877.633	1878.830	0	0
2017-06-23 11:20:00	1858.456	1858.456	1854.796	1854.796	1872.419	1877.925	1878.959	0	0
2017-06-23 11:15:00	1862.175	1862.239	1858.583	1858.583	1873.078	1878.167	1879.050	0	0
2017-06-23 11:10:00	1864.389	1864.389	1862.214	1862.219	1873.662	1878.381	1879.124	0	0
2017-06-23 11:05:00	1868.125	1868.168	1864.452	1864.452	1874.159	1878.559	1879.182	0	0
2017-06-23 11:00:00	1867.973	1868.345	1867.614	1868.174	1874.614	1878.714	1879.230	0	0
2017-06-23 10:55:00	1865.480	1867.988	1865.480	1867.988	1875.029	1878.833	1879.257	0	0
2017-06-23 10:50:00	1865.589	1865.715	1864.972	1865.485	1875.492	1878.953	1879.284	0	0
2017-06-23 10:45:00	1863.965	1865.674	1863.959	1865.645	1875.983	1879.099	1879.324	0	0
2017-06-23 10:40:00	1863.519	1864.510	1863.519	1863.925	1876.472	1879.240	1879.362	0	0
2017-06-23 10:35:00	1863.184	1863.466	1862.667	1863.387	1876.980	1879.387	1879.403	0	0
2017-06-23 10:30:00	1864.400	1864.501	1863.062	1863.062	1877.459	1879.536	1879.439	0	0
2017-06-23 10:25:00	1865.729	1865.865	1864.268	1864.355	1877.926	1879.700	1879.472	0	0
2017-06-23 10:20:00	1865.046	1866.005	1865.046	1865.783	1878.385	1879.860	1879.492	0	0
2017-06-23 10:15:00	1863.323	1865.122	1863.323	1865.104	1878.842	1880.021	1879.503	0	0
2017-06-23 10:10:00	1863.386	1863.676	1862.969	1863.349	1879.302	1880.189	1879.520	0	0
2017-06-23 10:05:00	1865.176	1865.263	1863.225	1863.311	1879.790	1880.377	1879.546	0	0
2017-06-23 10:00:00	1863.194	1865.198	1863.194	1865.180	1880.276	1880.584	1879.566	0	0
2017-06-23 09:55:00	1860.065	1863.136	1859.891	1863.107	1880.726	1880.771	1879.575	0	0
2017-06-23 09:50:00	1861.828	1861.840	1859.416	1860.079	1881.252	1880.986	1879.598	0	0
2017-06-23 09:45:00	1860.745	1862.026	1860.238	1861.801	1881.876	1881.242	1879.640	0	0
2017-06-23 09:40:00	1854.572	1860.931	1854.562	1860.682	1882.385	1881.466	1879.674	0	0
2017-06-23 09:35:00	1859.795	1859.795	1854.572	1854.619	1882.923	1881.693	1879.717	0	0
2017-06-23 09:30:00	1859.573	1862.115	1859.040	1859.928	1883.592	1881.968	1879.797	0	0
2017-06-23 09:25:00	1859.685	1859.785	1859.685	1859.785	1884.154	1882.173	1879.849	0	0
2017-06-22 15:00:00	1862.839	1862.839	1862.839	1862.839	1884.738	1882.353	1879.892	0	0
2017-06-22 14:55:00	1863.869	1863.991	1863.313	1863.388	1885.205	1882.515	1879.922	0	0
2017-06-22 14:50:00	1864.444	1864.444	1863.668	1863.952	1885.651	1882.658	1879.945	0	0
2017-06-22 14:45:00	1873.620	1873.638	1864.494	1864.514	1886.116	1882.815	1879.974	0	0
2017-06-22 14:40:00	1872.694	1874.467	1872.649	1873.673	1886.552	1883.006	1880.006	0	0
2017-06-22 14:35:00	1877.478	1877.478	1872.226	1872.673	1886.781	1883.060	1879.997	0	0
2017-06-22 14:30:00	1877.998	1879.358	1877.552	1877.552	1886.987	1883.123	1879.981	0	0
2017-06-22 14:25:00	1880.175	1880.175	1877.620	1877.930	1887.046	1883.131	1879.923	0	0
2017-06-22 14:20:00	1882.738	1882.797	1880.295	1880.295	1887.058	1883.123	1879.859	0	0
2017-06-22 14:15:00	1883.961	1884.045	1882.671	1882.671	1887.052	1883.100	1879.788	0	0
2017-06-22 14:10:00	1886.068	1886.125	1883.957	1883.957	1887.005	1883.065	1879.703	0	0
2017-06-22 14:05:00	1887.071	1887.096	1886.059	1886.096	1886.914	1883.005	1879.611	0	0
2017-06-22 14:00:00	1886.963	1887.468	1886.963	1887.142	1886.767	1882.918	1879.512	0	0
2017-06-22 13:55:00	1885.448	1887.028	1885.238	1887.016	1886.569	1882.832	1879.410	0	0
2017-06-22 13:50:00	1886.869	1886.927	1885.356	1885.451	1886.371	1882.772	1879.315	0	0
2017-06-22 13:45:00	1886.522	1886.968	1886.350	1886.910	1886.193	1882.724	1879.234	0	0
2017-06-22 13:40:00	1886.372	1886.484	1886.112	1886.476	1885.979	1882.672	1879.149	0	0
2017-06-22 13:35:00	1888.500	1888.776	1886.429	1886.444	1885.704	1882.633	1879.064	0	0
2017-06-22 13:30:00	1889.189	1889.198	1888.453	1888.491	1885.455	1882.609	1878.973	0	0
2017-06-22 13:25:00	1889.842	1889.864	1889.115	1889.124	1885.192	1882.575	1878.872	0	0
2017-06-22 13:20:00	1888.594	1889.896	1888.594	1889.840	1884.945	1882.517	1878.764	0	0
2017-06-22 13:15:00	1887.737	1888.635	1887.711	1888.554	1884.657	1882.461	1878.645	0	0
2017-06-22 13:10:00	1887.895	1888.002	1887.497	1887.774	1884.353	1882.415	1878.526	0	0
2017-06-22 13:05:00	1887.579	1888.298	1887.579	1887.940	1884.102	1882.391	1878.410	0	0
2017-06-22 13:00:00	1888.012	1888.324	1887.381	1887.679	1883.832	1882.362	1878.298	0	0
2017-06-22 12:55:00	1887.789	1887.789	1887.789	1887.789	1883.627	1882.330	1878.193	0	0
2017-06-22 11:30:00	1887.754	1887.754	1887.754	1887.754	1883.431	1882.297	1878.087	0	0
2017-06-22 11:25:00	1887.146	1887.812	1887.033	1887.758	1883.255	1882.275	1877.979	0	0
2017-06-22 11:20:00	1887.261	1887.393	1886.950	1887.070	1883.100	1882.253	1877.863	0	0
2017-06-22 11:15:00	1888.910	1888.910	1887.190	1887.190	1882.959	1882.239	1877.746	0	0
2017-06-22 11:10:00	1891.245	1891.282	1888.912	1888.912	1882.815	1882.221	1877.628	0	0
2017-06-22 11:05:00	1889.976	1891.290	1889.976	1891.170	1882.638	1882.185	1877.510	0	0
2017-06-22 11:00:00	1890.150	1890.281	1889.748	1890.007	1882.415	1882.126	1877.379	0	0
2017-06-22 10:55:00	1889.456	1890.444	1889.456	1890.098	1882.216	1882.072	1877.254	0	0
2017-06-22 10:50:00	1887.390	1889.389	1887.390	1889.342	1882.009	1882.015	1877.131	0	0
2017-06-22 10:45:00	1886.448	1887.339	1886.264	1887.329	1881.793	1881.962	1877.011	0	0
2017-06-22 10:40:00	1887.327	1887.365	1886.426	1886.426	1881.614	1881.917	1876.901	0	0
2017-06-22 10:35:00	1888.541	1888.641	1887.323	1887.323	1881.473	1881.875	1876.802	0	0
2017-06-22 10:30:00	1888.098	1888.599	1887.973	1888.599	1881.335	1881.826	1876.702	0	0
2017-06-22 10:25:00	1887.699	1888.154	1887.416	1888.132	1881.201	1881.754	1876.598	0	0
2017-06-22 10:20:00	1887.601	1887.741	1886.943	1887.736	1881.075	1881.689	1876.495	0	0
2017-06-22 10:15:00	1887.779	1887.779	1887.377	1887.595	1880.964	1881.619	1876.393	0	0
2017-06-22 10:10:00	1889.425	1889.591	1887.676	1887.696	1880.893	1881.532	1876.298	0	0
2017-06-22 10:05:00	1891.318	1891.411	1889.347	1889.391	1880.815	1881.453	1876.203	0	0
2017-06-22 10:00:00	1887.262	1891.331	1887.262	1891.268	1880.720	1881.361	1876.092	0	0
2017-06-22 09:55:00	1887.536	1887.591	1886.669	1887.275	1880.608	1881.269	1875.974	0	0
2017-06-22 09:50:00	1888.125	1889.131	1887.599	1887.599	1880.547	1881.216	1875.878	0	0
2017-06-22 09:45:00	1888.108	1888.173	1887.075	1888.027	1880.463	1881.153	1875.771	0	0
2017-06-22 09:40:00	1888.972	1889.052	1888.002	1888.037	1880.344	1881.074	1875.659	0	0
2017-06-22 09:35:00	1886.304	1889.032	1886.147	1888.991	1880.192	1881.016	1875.550	0	0
2017-06-22 09:30:00	1885.580	1886.181	1884.468	1886.181	1879.968	1880.931	1875.444	0	0
2017-06-22 09:25:00	1885.806	1885.806	1885.692	1885.692	1879.825	1880.877	1875.348	0	0
2017-06-21 15:00:00	1887.193	1887.193	1887.193	1887.193	1879.666	1880.834	1875.250	0	0
2017-06-21 14:55:00	1885.075	1886.332	1885.075	1886.332	1879.514	1880.762	1875.157	0	0
2017-06-21 14:50:00	1883.052	1885.124	1883.043	1885.124	1879.461	1880.703	1875.068	0	0
2017-06-21 14:45:00	1880.578	1883.021	1880.578	1882.962	1879.340	1880.661	1874.997	0	0
2017-06-21 14:40:00	1878.573	1880.531	1878.520	1880.531	1879.258	1880.628	1874.938	0	0
2017-06-21 14:35:00	1879.947	1879.947	1878.346	1878.499	1879.215	1880.591	1874.888	0	0
2017-06-21 14:30:00	1880.290	1880.651	1879.880	1879.982	1879.188	1880.567	1874.841	0	0
2017-06-21 14:25:00	1879.372	1880.373	1879.212	1880.330	1879.148	1880.518	1874.798	0	0
2017-06-21 14:20:00	1878.755	1879.512	1878.755	1879.410	1879.125	1880.449	1874.745	0	0
2017-06-21 14:15:00	1877.305	1878.817	1877.302	1878.740	1879.097	1880.376	1874.696	0	0
2017-06-21 14:10:00	1877.106	1877.395	1877.105	1877.272	1879.069	1880.319	1874.649	0	0
2017-06-21 14:05:00	1876.538	1877.215	1876.434	1877.118	1879.095	1880.269	1874.605	0	0
2017-06-21 14:00:00	1876.316	1876.837	1876.140	1876.525	1879.172	1880.212	1874.557	0	0
2017-06-21 13:55:00	1872.780	1876.215	1872.762	1876.215	1879.256	1880.157	1874.507	0	0
2017-06-21 13:50:00	1874.032	1874.139	1872.718	1872.718	1879.366	1880.121	1874.459	0	0
2017-06-21 13:45:00	1875.251	1875.306	1874.011	1874.011	1879.561	1880.132	1874.423	0	0
2017-06-21 13:40:00	1876.780	1876.780	1875.304	1875.332	1879.764	1880.126	1874.390	0	0
2017-06-21 13:35:00	1875.413	1876.848	1875.413	1876.791	1879.957	1880.101	1874.358	0	0
2017-06-21 13:30:00	1873.355	1875.451	1873.187	1875.451	1880.089	1880.075	1874.328	0	0
2017-06-21 13:25:00	1875.261	1875.292	1873.302	1873.337	1880.264	1880.058	1874.306	0	0
2017-06-21 13:20:00	1874.467	1875.460	1874.233	1875.228	1880.478	1880.067	1874.289	0	0
2017-06-21 13:15:00	1877.367	1877.367	1874.437	1874.441	1880.680	1880.064	1874.264	0	0
2017-06-21 13:10:00	1878.011	1878.139	1877.427	1877.427	1880.892	1880.061	1874.246	0	0
2017-06-21 13:05:00	1878.959	1878.981	1877.918	1877.983	1881.033	1880.027	1874.216	0	0
2017-06-21 13:00:00	1880.134	1880.178	1878.954	1878.954	1881.163	1879.993	1874.178	0	0
2017-06-21 12:55:00	1880.005	1880.005	1880.005	1880.005	1881.296	1879.934	1874.134	0	0
2017-06-21 11:30:00	1880.013	1880.013	1880.013	1880.013	1881.406	1879.866	1874.090	0	0
2017-06-21 11:25:00	1880.037	1880.048	1879.685	1879.996	1881.519	1879.805	1874.047	0	0
2017-06-21 11:20:00	1879.953	1880.150	1879.768	1880.084	1881.627	1879.745	1873.998	0	0
2017-06-21 11:15:00	1880.030	1880.130	1879.678	1879.980	1881.731	1879.681	1873.940	0	0
2017-06-21 11:10:00	1879.853	1880.854	1879.798	1880.075	1881.838	1879.615	1873.881	0	0
2017-06-21 11:05:00	1878.657	1879.793	1878.520	1879.765	1881.928	1879.548	1873.825	0	0
2017-06-21 11:00:00	1878.356	1878.840	1878.259	1878.546	1882.020	1879.484	1873.767	0	0
2017-06-21 10:55:00	1879.406	1879.467	1878.324	1878.363	1882.131	1879.420	1873.712	0	0
2017-06-21 10:50:00	1880.566	1880.566	1879.158	1879.394	1882.221	1879.342	1873.654	0	0
2017-06-21 10:45:00	1881.897	1882.046	1880.391	1880.391	1882.276	1879.245	1873.589	0	0
2017-06-21 10:40:00	1881.809	1882.214	1881.776	1881.918	1882.317	1879.123	1873.520	0	0
2017-06-21 10:35:00	1882.126	1882.141	1881.485	1881.834	1882.307	1878.984	1873.444	0	0
2017-06-21 10:30:00	1884.053	1884.173	1882.158	1882.158	1882.304	1878.852	1873.380	0	0
2017-06-21 10:25:00	1883.780	1884.099	1883.411	1884.048	1882.274	1878.715	1873.312	0	0
2017-06-21 10:20:00	1884.636	1884.702	1883.689	1883.826	1882.172	1878.549	1873.230	0	0
2017-06-21 10:15:00	1885.666	1885.812	1884.401	1884.627	1882.091	1878.379	1873.154	0	0
2017-06-21 10:10:00	1884.293	1886.472	1884.199	1885.679	1882.002	1878.210	1873.079	0	0
2017-06-21 10:05:00	1883.331	1884.231	1882.823	1884.231	1881.929	1878.037	1872.993	0	0
2017-06-21 10:00:00	1882.128	1883.560	1882.128	1883.367	1881.884	1877.881	1872.901	0	0
2017-06-21 09:55:00	1880.483	1882.168	1880.483	1882.095	1881.844	1877.740	1872.818	0	0
2017-06-21 09:50:00	1877.786	1880.420	1877.530	1880.412	1881.803	1877.627	1872.732	0	0
2017-06-21 09:45:00	1879.035	1879.562	1877.826	1877.826	1881.840	1877.525	1872.635	0	0
2017-06-21 09:40:00	1877.718	1879.066	1876.954	1879.039	1881.895	1877.431	1872.543	0	0
2017-06-21 09:35:00	1879.613	1880.165	1877.385	1877.720	1881.929	1877.329	1872.435	0	0
2017-06-21 09:30:00	1884.535	1885.670	1879.519	1879.595	1882.002	1877.232	1872.324	0	0
2017-06-21 09:25:00	1883.535	1883.683	1883.535	1883.683	1882.010	1877.133	1872.210	0	0
2017-06-20 15:00:00	1879.064	1879.064	1879.064	1879.064	1881.944	1877.005	1872.077	0	0
2017-06-20 14:55:00	1878.373	1878.881	1878.267	1878.881	1881.983	1876.934	1871.974	0	0
2017-06-20 14:50:00	1877.097	1878.484	1877.075	1878.375	1881.997	1876.840	1871.859	0	0
2017-06-20 14:45:00	1877.878	1877.928	1876.803	1877.156	1881.967	1876.715	1871.754	0	0
2017-06-20 14:40:00	1879.205	1879.311	1877.895	1877.975	1881.945	1876.595	1871.655	0	0
2017-06-20 14:35:00	1878.005	1879.253	1877.943	1879.172	1881.888	1876.476	1871.566	0	0
2017-06-20 14:30:00	1877.405	1878.045	1877.405	1877.993	1881.773	1876.342	1871.471	0	0
2017-06-20 14:25:00	1878.476	1878.476	1876.469	1877.373	1881.655	1876.217	1871.360	0	0
2017-06-20 14:20:00	1880.916	1881.002	1878.566	1878.566	1881.568	1876.106	1871.223	0	0
2017-06-20 14:15:00	1880.697	1881.088	1880.558	1880.960	1881.442	1875.988	1871.094	0	0
2017-06-20 14:10:00	1881.702	1881.702	1880.621	1880.733	1881.253	1875.858	1870.953	0	0
2017-06-20 14:05:00	1882.473	1882.721	1881.605	1881.702	1881.059	1875.744	1870.813	0	0
2017-06-20 14:00:00	1884.006	1884.006	1882.374	1882.495	1880.876	1875.626	1870.668	0	0
2017-06-20 13:55:00	1884.988	1885.090	1884.120	1884.120	1880.703	1875.495	1870.511	0	0
2017-06-20 13:50:00	1883.291	1885.034	1883.280	1885.019	1880.488	1875.337	1870.353	0	0
2017-06-20 13:45:00	1884.196	1884.219	1883.154	1883.381	1880.245	1875.170	1870.199	0	0
2017-06-20 13:40:00	1883.961	1884.244	1883.778	1884.205	1880.061	1875.011	1870.060	0	0
2017-06-20 13:35:00	1885.326	1885.421	1883.961	1884.021	1879.852	1874.828	1869.913	0	0
2017-06-20 13:30:00	1884.920	1885.359	1884.918	1885.359	1879.655	1874.636	1869.750	0	0
2017-06-20 13:25:00	1884.375	1885.127	1884.375	1885.028	1879.447	1874.428	1869.590	0	0
2017-06-20 13:20:00	1884.350	1884.472	1884.220	1884.471	1879.229	1874.234	1869.425	0	0
2017-06-20 13:15:00	1885.521	1885.542	1884.355	1884.480	1879.022	1874.055	1869.256	0	0
2017-06-20 13:10:00	1885.490	1885.683	1885.437	1885.589	1878.822	1873.877	1869.104	0	0
2017-06-20 13:05:00	1885.581	1885.701	1885.428	1885.518	1878.572	1873.683	1868.951	0	0
2017-06-20 13:00:00	1885.648	1886.147	1885.532	1885.659	1878.327	1873.473	1868.793	0	0
2017-06-20 12:55:00	1885.382	1885.382	1885.382	1885.382	1878.092	1873.253	1868.644	0	0
2017-06-20 11:30:00	1885.311	1885.311	1885.311	1885.311	1877.863	1873.035	1868.503	0	0
2017-06-20 11:25:00	1884.600	1885.308	1884.506	1885.308	1877.630	1872.836	1868.362	0	0
2017-06-20 11:20:00	1884.359	1884.870	1884.333	1884.579	1877.392	1872.632	1868.213	0	0
2017-06-20 11:15:00	1884.097	1884.525	1884.085	1884.385	1877.168	1872.437	1868.068	0	0
2017-06-20 11:10:00	1882.857	1884.243	1882.849	1884.088	1876.948	1872.247	1867.917	0	0
2017-06-20 11:05:00	1882.171	1882.876	1881.977	1882.858	1876.709	1872.060	1867.768	0	0
2017-06-20 11:00:00	1882.474	1882.743	1882.129	1882.144	1876.463	1871.885	1867.641	0	0
2017-06-20 10:55:00	1881.432	1882.483	1881.297	1882.450	1876.214	1871.730	1867.519	0	0
2017-06-20 10:50:00	1881.586	1881.635	1881.142	1881.412	1875.930	1871.578	1867.402	0	0
2017-06-20 10:45:00	1880.668	1881.669	1880.644	1881.664	1875.660	1871.442	1867.289	0	0
2017-06-20 10:40:00	1878.861	1880.713	1878.861	1880.678	1875.399	1871.300	1867.176	0	0
2017-06-20 10:35:00	1879.716	1879.766	1878.858	1878.931	1875.156	1871.168	1867.073	0	0
2017-06-20 10:30:00	1880.054	1880.116	1879.598	1879.787	1874.925	1871.064	1866.976	0	0
2017-06-20 10:25:00	1882.023	1882.090	1880.161	1880.161	1874.666	1870.953	1866.870	0	0
2017-06-20 10:20:00	1881.937	1882.260	1881.854	1882.051	1874.418	1870.823	1866.765	0	0
2017-06-20 10:15:00	1881.352	1881.994	1881.292	1881.994	1874.145	1870.680	1866.646	0	0
2017-06-20 10:10:00	1880.096	1881.368	1880.096	1881.355	1873.878	1870.540	1866.514	0	0
2017-06-20 10:05:00	1882.241	1882.241	1879.773	1880.061	1873.636	1870.390	1866.391	0	0
2017-06-20 10:00:00	1880.513	1882.321	1880.468	1882.245	1873.451	1870.243	1866.281	0	0
2017-06-20 09:55:00	1880.758	1880.849	1880.200	1880.550	1873.210	1870.083	1866.167	0	0
2017-06-20 09:50:00	1881.281	1881.281	1880.648	1880.778	1872.967	1869.957	1866.058	0	0
2017-06-20 09:45:00	1879.973	1881.839	1879.948	1881.342	1872.728	1869.818	1865.934	0	0
2017-06-20 09:40:00	1880.308	1880.478	1879.880	1879.984	1872.461	1869.666	1865.804	0	0
2017-06-20 09:35:00	1881.070	1882.397	1880.409	1880.409	1872.256	1869.552	1865.677	0	0
2017-06-20 09:30:00	1880.660	1882.008	1880.660	1881.027	1872.067	1869.434	1865.538	0	0
2017-06-20 09:25:00	1879.454	1879.578	1879.454	1879.578	1871.884	1869.332	1865.401	0	0
2017-06-19 15:00:00	1876.850	1876.850	1876.850	1876.850	1871.682	1869.248	1865.280	0	0
2017-06-19 14:55:00	1875.088	1876.103	1875.061	1876.083	1871.464	1869.185	1865.182	0	0
2017-06-19 14:50:00	1873.410	1875.161	1873.383	1875.104	1871.244	1869.116	1865.087	0	0
2017-06-19 14:45:00	1872.035	1873.436	1872.035	1873.436	1871.063	1869.078	1864.993	0	0
2017-06-19 14:40:00	1872.999	1873.166	1871.982	1872.064	1870.910	1869.040	1864.917	0	0
2017-06-19 14:35:00	1872.333	1873.119	1872.333	1873.047	1870.779	1869.017	1864.851	0	0
2017-06-19 14:30:00	1871.506	1872.337	1871.138	1872.282	1870.643	1868.979	1864.788	0	0
2017-06-19 14:25:00	1871.034	1871.517	1870.784	1871.468	1870.533	1868.942	1864.709	0	0
2017-06-19 14:20:00	1872.501	1872.501	1870.974	1871.053	1870.463	1868.902	1864.640	0	0
2017-06-19 14:15:00	1873.845	1873.905	1872.550	1872.555	1870.428	1868.856	1864.584	0	0
2017-06-19 14:10:00	1873.380	1874.055	1873.380	1873.834	1870.377	1868.798	1864.518	0	0
2017-06-19 14:05:00	1872.870	1873.397	1872.651	1873.385	1870.287	1868.714	1864.442	0	0
2017-06-19 14:00:00	1874.226	1874.234	1872.888	1872.888	1870.186	1868.655	1864.360	0	0
2017-06-19 13:55:00	1873.784	1874.246	1873.636	1874.162	1870.094	1868.614	1864.283	0	0
2017-06-19 13:50:00	1874.261	1874.261	1873.664	1873.740	1869.960	1868.581	1864.206	0	0
2017-06-19 13:45:00	1874.966	1875.125	1874.184	1874.199	1869.805	1868.555	1864.135	0	0
2017-06-19 13:40:00	1874.242	1874.956	1874.125	1874.947	1869.616	1868.511	1864.062	0	0
2017-06-19 13:35:00	1874.006	1874.294	1873.836	1874.134	1869.410	1868.463	1863.985	0	0
2017-06-19 13:30:00	1874.415	1874.489	1874.016	1874.098	1869.239	1868.431	1863.914	0	0
2017-06-19 13:25:00	1873.085	1874.652	1872.983	1874.497	1869.088	1868.405	1863.845	0	0
2017-06-19 13:20:00	1873.257	1873.384	1872.990	1873.072	1868.932	1868.364	1863.778	0	0
2017-06-19 13:15:00	1873.969	1873.969	1873.231	1873.265	1868.794	1868.333	1863.710	0	0
2017-06-19 13:10:00	1873.882	1874.448	1873.877	1873.912	1868.620	1868.313	1863.633	0	0
2017-06-19 13:05:00	1873.824	1874.012	1873.358	1873.949	1868.414	1868.289	1863.550	0	0
2017-06-19 13:00:00	1873.706	1874.828	1873.618	1873.671	1868.207	1868.251	1863.472	0	0
2017-06-19 12:55:00	1873.396	1873.396	1873.396	1873.396	1868.041	1868.199	1863.383	0	0
2017-06-19 11:30:00	1873.393	1873.393	1873.393	1873.393	1867.872	1868.147	1863.294	0	0
2017-06-19 11:25:00	1872.150	1873.358	1872.150	1873.358	1867.705	1868.102	1863.203	0	0
2017-06-19 11:20:00	1870.562	1872.173	1870.450	1872.131	1867.546	1868.051	1863.114	0	0
2017-06-19 11:15:00	1869.686	1870.567	1869.684	1870.567	1867.411	1868.005	1863.038	0	0
2017-06-19 11:10:00	1868.245	1869.804	1868.245	1869.687	1867.306	1867.965	1862.969	0	0
2017-06-19 11:05:00	1867.990	1868.332	1867.833	1868.252	1867.246	1867.934	1862.907	0	0
2017-06-19 11:00:00	1868.660	1868.717	1867.850	1867.947	1867.225	1867.917	1862.851	0	0
2017-06-19 10:55:00	1868.515	1868.834	1868.473	1868.610	1867.224	1867.905	1862.798	0	0
2017-06-19 10:50:00	1867.510	1868.515	1867.405	1868.515	1867.201	1867.908	1862.740	0	0
2017-06-19 10:45:00	1866.871	1867.396	1866.759	1867.396	1867.180	1867.909	1862.682	0	0
2017-06-19 10:40:00	1867.630	1867.688	1866.346	1866.828	1867.203	1867.911	1862.629	0	0
2017-06-19 10:35:00	1868.500	1869.124	1867.735	1867.735	1867.239	1867.930	1862.569	0	0
2017-06-19 10:30:00	1868.575	1868.624	1868.145	1868.429	1867.229	1867.948	1862.501	0	0
2017-06-19 10:25:00	1869.256	1869.319	1868.373	1868.605	1867.214	1867.948	1862.414	0	0
2017-06-19 10:20:00	1870.762	1870.958	1869.257	1869.289	1867.202	1867.921	1862.326	0	0
2017-06-19 10:15:00	1870.314	1871.178	1870.314	1870.778	1867.143	1867.896	1862.219	0	0
2017-06-19 10:10:00	1868.327	1870.267	1868.300	1870.240	1867.036	1867.837	1862.100	0	0
2017-06-19 10:05:00	1868.946	1869.075	1868.143	1868.354	1866.956	1867.746	1861.989	0	0
2017-06-19 10:00:00	1868.049	1869.051	1868.033	1868.859	1866.948	1867.655	1861.888	0	0
2017-06-19 09:55:00	1869.659	1869.659	1867.784	1868.008	1866.907	1867.541	1861.787	0	0
2017-06-19 09:50:00	1870.916	1870.916	1869.715	1869.715	1866.871	1867.416	1861.675	0	0
2017-06-19 09:45:00	1871.993	1872.546	1870.945	1870.945	1866.848	1867.288	1861.553	0	0
2017-06-19 09:40:00	1869.678	1872.050	1869.678	1871.897	1866.801	1867.149	1861.419	0	0
2017-06-19 09:35:00	1865.879	1869.476	1865.058	1869.476	1866.780	1867.015	1861.291	0	0
2017-06-19 09:30:00	1865.546	1867.199	1865.546	1865.921	1866.814	1866.879	1861.175	0	0
2017-06-19 09:25:00	1865.057	1865.117	1865.057	1865.117	1866.906	1866.792	1861.080	0	0
2017-06-16 15:00:00	1866.052	1866.052	1866.052	1866.052	1866.987	1866.715	1860.987	0	0
2017-06-16 14:55:00	1865.507	1865.821	1865.390	1865.770	1867.092	1866.657	1860.868	0	0
2017-06-16 14:50:00	1866.312	1866.633	1865.501	1865.523	1867.171	1866.600	1860.748	0	0
2017-06-16 14:45:00	1866.765	1866.879	1866.114	1866.257	1867.255	1866.504	1860.633	0	0
2017-06-16 14:40:00	1867.930	1867.943	1866.555	1866.781	1867.314	1866.340	1860.503	0	0
2017-06-16 14:35:00	1869.305	1869.305	1867.935	1867.956	1867.351	1866.200	1860.370	0	0
2017-06-16 14:30:00	1870.056	1870.074	1869.321	1869.321	1867.340	1866.048	1860.227	0	0
2017-06-16 14:25:00	1869.297	1870.236	1869.297	1869.979	1867.284	1865.883	1860.073	0	0
2017-06-16 14:20:00	1868.366	1869.328	1868.245	1869.328	1867.219	1865.711	1859.893	0	0
2017-06-16 14:15:00	1868.351	1868.481	1868.021	1868.347	1867.142	1865.528	1859.730	0	0
2017-06-16 14:10:00	1867.532	1868.591	1867.532	1868.288	1867.123	1865.369	1859.573	0	0
2017-06-16 14:05:00	1865.947	1867.494	1865.906	1867.478	1867.134	1865.228	1859.410	0	0
2017-06-16 14:00:00	1864.752	1866.045	1864.752	1865.955	1867.202	1865.109	1859.256	0	0
