Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Volume	SMAVG (15)
2017-12-22 14:30:00	1900.478	1902.128	1900.372	1902.116	1904.937	1900.909	1899.927	0	0
2017-12-22 14:25:00	1900.000	1900.971	1899.952	1900.484	1904.977	1900.802	1899.884	0	0
2017-12-22 14:20:00	1901.770	1901.812	1900.035	1900.074	1905.090	1900.708	1899.827	0	0
2017-12-22 14:15:00	1901.286	1902.035	1901.132	1901.770	1905.234	1900.631	1899.772	0	0
2017-12-22 14:10:00	1902.697	1902.710	1901.207	1901.282	1905.379	1900.545	1899.708	0	0
2017-12-22 14:05:00	1903.311	1903.614	1902.747	1902.808	1905.526	1900.436	1899.644	0	0
2017-12-22 14:00:00	1902.372	1903.318	1901.914	1903.289	1905.632	1900.322	1899.572	0	0
2017-12-22 13:55:00	1904.751	1904.751	1902.403	1902.403	1905.696	1900.176	1899.497	0	0
2017-12-22 13:50:00	1904.160	1905.087	1904.160	1904.662	1905.776	1900.087	1899.431	0	0
2017-12-22 13:45:00	1903.623	1904.249	1903.601	1904.249	1905.824	1899.976	1899.340	0	0
2017-12-22 13:40:00	1903.688	1903.709	1902.826	1903.569	1905.883	1899.858	1899.242	0	0
2017-12-22 13:35:00	1904.617	1904.617	1903.680	1903.680	1905.979	1899.767	1899.146	0	0
2017-12-22 13:30:00	1905.384	1905.451	1904.526	1904.583	1906.087	1899.687	1899.065	0	0
2017-12-22 13:25:00	1906.850	1906.915	1905.364	1905.364	1906.127	1899.591	1898.976	0	0
2017-12-22 13:20:00	1907.517	1907.894	1906.840	1906.840	1906.111	1899.473	1898.886	0	0
2017-12-22 13:15:00	1905.877	1907.508	1905.616	1907.508	1906.064	1899.356	1898.789	0	0
2017-12-22 13:10:00	1905.863	1906.027	1905.634	1905.893	1905.974	1899.247	1898.699	0	0
2017-12-22 13:05:00	1905.788	1905.999	1905.689	1905.828	1905.935	1899.148	1898.616	0	0
2017-12-22 13:00:00	1906.652	1907.017	1905.763	1905.770	1905.917	1899.045	1898.538	0	0
2017-12-22 12:55:00	1906.332	1906.332	1906.332	1906.332	1905.862	1898.944	1898.452	0	0
2017-12-22 11:30:00	1906.338	1906.338	1906.338	1906.338	1905.796	1898.847	1898.354	0	0
2017-12-22 11:25:00	1905.203	1906.356	1905.124	1906.323	1905.734	1898.752	1898.243	0	0
2017-12-22 11:20:00	1904.886	1905.141	1904.805	1905.141	1905.649	1898.661	1898.138	0	0
2017-12-22 11:15:00	1902.482	1905.050	1902.355	1904.849	1905.584	1898.592	1898.041	0	0
2017-12-22 11:10:00	1902.966	1903.064	1902.434	1902.434	1905.526	1898.528	1897.952	0	0
2017-12-22 11:05:00	1902.031	1903.083	1901.733	1902.899	1905.471	1898.488	1897.889	0	0
2017-12-22 11:00:00	1904.853	1904.925	1902.107	1902.122	1905.398	1898.444	1897.823	0	0
2017-12-22 10:55:00	1905.672	1905.672	1904.759	1904.844	1905.322	1898.410	1897.769	0	0
2017-12-22 10:50:00	1906.465	1906.485	1905.633	1905.695	1905.202	1898.361	1897.701	0	0
2017-12-22 10:45:00	1906.224	1906.817	1906.224	1906.455	1905.046	1898.298	1897.629	0	0
2017-12-22 10:40:00	1905.772	1906.293	1905.571	1906.272	1904.762	1898.195	1897.552	0	0
2017-12-22 10:35:00	1907.167	1907.312	1905.844	1905.846	1904.511	1898.100	1897.474	0	0
2017-12-22 10:30:00	1906.236	1907.337	1906.046	1907.202	1904.224	1898.017	1897.406	0	0
2017-12-22 10:25:00	1907.221	1907.312	1906.156	1906.207	1903.884	1897.930	1897.337	0	0
2017-12-22 10:20:00	1908.282	1908.516	1907.192	1907.295	1903.426	1897.862	1897.267	0	0
2017-12-22 10:15:00	1907.439	1908.396	1907.439	1908.319	1902.948	1897.769	1897.198	0	0
2017-12-22 10:10:00	1905.250	1907.662	1905.250	1907.386	1902.448	1897.630	1897.122	0	0
2017-12-22 10:05:00	1904.855	1905.161	1904.443	1905.161	1901.934	1897.532	1897.040	0	0
2017-12-22 10:00:00	1906.446	1906.446	1904.838	1904.838	1901.459	1897.466	1896.961	0	0
2017-12-22 09:55:00	1907.663	1907.957	1906.467	1906.502	1900.961	1897.396	1896.889	0	0
2017-12-22 09:50:00	1908.641	1909.060	1907.645	1907.703	1900.429	1897.293	1896.822	0	0
2017-12-22 09:45:00	1908.046	1908.980	1907.958	1908.637	1899.904	1897.212	1896.750	0	0
2017-12-22 09:40:00	1904.758	1908.047	1904.318	1908.047	1899.384	1897.125	1896.691	0	0
2017-12-22 09:35:00	1905.244	1906.118	1904.671	1904.671	1898.943	1897.068	1896.631	0	0
2017-12-22 09:30:00	1903.312	1905.889	1903.028	1905.414	1898.613	1897.049	1896.596	0	0
2017-12-22 09:25:00	1903.575	1903.657	1903.575	1903.657	1898.319	1897.005	1896.569	0	0
2017-12-21 15:00:00	1905.048	1905.048	1905.048	1905.048	1898.026	1896.974	1896.559	0	0
2017-12-21 14:55:00	1903.672	1904.800	1903.666	1904.783	1897.695	1896.945	1896.533	0	0
2017-12-21 14:50:00	1904.486	1904.546	1903.565	1903.706	1897.383	1896.912	1896.523	0	0
2017-12-21 14:45:00	1904.043	1904.638	1903.957	1904.571	1897.140	1896.924	1896.513	0	0
2017-12-21 14:40:00	1906.130	1906.194	1904.093	1904.093	1896.880	1896.929	1896.498	0	0
2017-12-21 14:35:00	1907.288	1907.359	1906.134	1906.134	1896.626	1896.945	1896.466	0	0
2017-12-21 14:30:00	1909.005	1909.201	1907.262	1907.262	1896.326	1896.936	1896.399	0	0
2017-12-21 14:25:00	1908.524	1909.554	1908.524	1909.050	1896.028	1896.909	1896.356	0	0
2017-12-21 14:20:00	1908.298	1908.602	1908.081	1908.602	1895.711	1896.864	1896.307	0	0
2017-12-21 14:15:00	1906.481	1908.310	1906.457	1908.122	1895.347	1896.825	1896.270	0	0
2017-12-21 14:10:00	1906.416	1906.532	1905.794	1906.486	1895.011	1896.791	1896.237	0	0
2017-12-21 14:05:00	1906.940	1907.679	1906.431	1906.431	1894.657	1896.747	1896.212	0	0
2017-12-21 14:00:00	1907.134	1907.367	1906.429	1907.035	1894.398	1896.704	1896.196	0	0
2017-12-21 13:55:00	1908.328	1908.381	1907.129	1907.199	1894.129	1896.654	1896.176	0	0
2017-12-21 13:50:00	1909.144	1909.572	1908.339	1908.366	1893.834	1896.594	1896.144	0	0
2017-12-21 13:45:00	1906.765	1909.128	1906.765	1909.069	1893.555	1896.512	1896.099	0	0
2017-12-21 13:40:00	1904.592	1906.625	1904.531	1906.625	1893.288	1896.415	1896.039	0	0
2017-12-21 13:35:00	1904.496	1904.811	1904.326	1904.562	1893.054	1896.337	1895.998	0	0
2017-12-21 13:30:00	1903.078	1904.746	1903.078	1904.460	1892.834	1896.290	1895.979	0	0
2017-12-21 13:25:00	1903.943	1904.087	1902.876	1903.010	1892.648	1896.244	1895.967	0	0
2017-12-21 13:20:00	1904.954	1904.954	1903.779	1903.948	1892.519	1896.208	1895.951	0	0
2017-12-21 13:15:00	1903.083	1905.026	1903.083	1904.907	1892.361	1896.168	1895.931	0	0
2017-12-21 13:10:00	1903.102	1903.410	1902.909	1903.038	1892.172	1896.137	1895.915	0	0
2017-12-21 13:05:00	1903.313	1903.362	1902.746	1903.046	1892.026	1896.128	1895.907	0	0
2017-12-21 13:00:00	1902.568	1904.019	1902.568	1903.246	1891.898	1896.114	1895.909	0	0
2017-12-21 12:55:00	1902.031	1902.031	1902.031	1902.031	1891.770	1896.096	1895.913	0	0
2017-12-21 11:30:00	1901.934	1901.934	1901.934	1901.934	1891.674	1896.092	1895.920	0	0
2017-12-21 11:25:00	1899.696	1901.910	1899.696	1901.910	1891.599	1896.093	1895.927	0	0
2017-12-21 11:20:00	1899.280	1899.726	1898.094	1899.726	1891.530	1896.080	1895.936	0	0
2017-12-21 11:15:00	1898.443	1899.483	1898.443	1899.233	1891.505	1896.084	1895.946	0	0
2017-12-21 11:10:00	1898.801	1899.145	1898.003	1898.300	1891.489	1896.087	1895.953	0	0
2017-12-21 11:05:00	1897.941	1898.851	1897.418	1898.851	1891.499	1896.099	1895.959	0	0
2017-12-21 11:00:00	1892.215	1897.919	1892.215	1897.919	1891.520	1896.107	1895.946	0	0
2017-12-21 10:55:00	1893.722	1893.895	1892.140	1892.242	1891.550	1896.127	1895.948	0	0
2017-12-21 10:50:00	1891.484	1893.703	1890.751	1893.703	1891.628	1896.201	1895.974	0	0
2017-12-21 10:45:00	1890.248	1892.307	1890.248	1891.527	1891.690	1896.275	1895.993	0	0
2017-12-21 10:40:00	1883.308	1890.200	1883.302	1890.200	1891.809	1896.370	1896.024	0	0
2017-12-21 10:35:00	1883.410	1883.471	1882.840	1883.318	1891.975	1896.485	1896.059	0	0
2017-12-21 10:30:00	1883.367	1883.897	1883.322	1883.393	1892.297	1896.683	1896.153	0	0
2017-12-21 10:25:00	1881.774	1883.349	1881.774	1883.310	1892.589	1896.871	1896.257	0	0
2017-12-21 10:20:00	1881.398	1881.689	1880.108	1881.689	1892.811	1897.068	1896.385	0	0
2017-12-21 10:15:00	1879.991	1881.548	1879.991	1881.405	1893.131	1897.287	1896.519	0	0
2017-12-21 10:10:00	1879.814	1879.984	1876.915	1879.952	1893.473	1897.486	1896.657	0	0
2017-12-21 10:05:00	1881.610	1881.856	1879.884	1879.884	1893.830	1897.696	1896.809	0	0
2017-12-21 10:00:00	1882.487	1882.487	1880.146	1881.472	1894.157	1897.893	1896.957	0	0
2017-12-21 09:55:00	1885.993	1885.993	1882.607	1882.607	1894.520	1898.069	1897.092	0	0
2017-12-21 09:50:00	1888.174	1888.174	1885.623	1886.011	1894.865	1898.231	1897.224	0	0
2017-12-21 09:45:00	1890.732	1890.732	1888.170	1888.170	1895.194	1898.379	1897.332	0	0
2017-12-21 09:40:00	1888.977	1891.429	1888.977	1890.692	1895.485	1898.497	1897.424	0	0
2017-12-21 09:35:00	1888.366	1889.006	1885.654	1889.006	1895.692	1898.604	1897.496	0	0
2017-12-21 09:30:00	1888.735	1889.341	1886.855	1888.528	1895.922	1898.719	1897.601	0	0
2017-12-21 09:25:00	1889.095	1889.176	1889.095	1889.176	1896.194	1898.830	1897.700	0	0
2017-12-20 15:00:00	1891.523	1891.523	1891.523	1891.523	1896.441	1898.889	1897.800	0	0
2017-12-20 14:55:00	1891.290	1891.626	1891.226	1891.619	1896.708	1898.921	1897.900	0	0
2017-12-20 14:50:00	1891.022	1891.370	1890.224	1891.370	1896.978	1898.945	1898.005	0	0
2017-12-20 14:45:00	1892.293	1892.293	1891.132	1891.132	1897.263	1898.966	1898.118	0	0
2017-12-20 14:40:00	1893.262	1893.320	1892.352	1892.377	1897.546	1898.946	1898.220	0	0
2017-12-20 14:35:00	1890.355	1893.259	1890.355	1893.210	1897.790	1898.914	1898.303	0	0
2017-12-20 14:30:00	1891.364	1891.402	1890.192	1890.368	1898.017	1898.872	1898.402	0	0
2017-12-20 14:25:00	1888.754	1891.337	1888.754	1891.337	1898.303	1898.853	1898.499	0	0
2017-12-20 14:20:00	1893.512	1893.512	1888.683	1888.768	1898.571	1898.823	1898.604	0	0
2017-12-20 14:15:00	1893.639	1893.773	1893.437	1893.508	1898.836	1898.818	1898.735	0	0
2017-12-20 14:10:00	1892.439	1893.610	1892.033	1893.560	1899.009	1898.774	1898.841	0	0
2017-12-20 14:05:00	1894.495	1894.495	1892.356	1892.448	1899.180	1898.703	1898.945	0	0
2017-12-20 14:00:00	1895.719	1895.927	1894.440	1894.440	1899.355	1898.625	1899.055	0	0
2017-12-20 13:55:00	1894.907	1895.709	1894.907	1895.709	1899.468	1898.526	1899.155	0	0
2017-12-20 13:50:00	1893.571	1894.923	1893.088	1894.923	1899.542	1898.443	1899.252	0	0
2017-12-20 13:45:00	1895.145	1895.145	1893.417	1893.566	1899.619	1898.362	1899.353	0	0
2017-12-20 13:40:00	1896.454	1896.519	1895.138	1895.179	1899.745	1898.299	1899.467	0	0
2017-12-20 13:35:00	1896.089	1896.832	1896.089	1896.551	1899.839	1898.222	1899.546	0	0
2017-12-20 13:30:00	1895.547	1896.150	1895.390	1896.048	1899.897	1898.152	1899.621	0	0
2017-12-20 13:25:00	1895.660	1895.660	1894.540	1895.470	1899.975	1898.084	1899.684	0	0
2017-12-20 13:20:00	1896.656	1896.847	1895.696	1895.738	1900.101	1898.032	1899.755	0	0
2017-12-20 13:15:00	1896.837	1896.889	1896.022	1896.621	1900.229	1897.960	1899.824	0	0
2017-12-20 13:10:00	1897.236	1897.254	1896.772	1896.841	1900.329	1897.860	1899.901	0	0
2017-12-20 13:05:00	1898.123	1898.297	1897.212	1897.224	1900.422	1897.733	1899.979	0	0
2017-12-20 13:00:00	1898.522	1898.687	1898.189	1898.189	1900.510	1897.614	1900.046	0	0
2017-12-20 12:55:00	1898.477	1898.477	1898.477	1898.477	1900.586	1897.490	1900.102	0	0
2017-12-20 11:30:00	1898.461	1898.461	1898.461	1898.461	1900.631	1897.377	1900.159	0	0
2017-12-20 11:25:00	1898.897	1898.912	1898.234	1898.451	1900.663	1897.290	1900.219	0	0
2017-12-20 11:20:00	1899.961	1900.087	1898.644	1898.779	1900.684	1897.203	1900.287	0	0
2017-12-20 11:15:00	1899.396	1900.045	1899.396	1899.907	1900.700	1897.128	1900.349	0	0
2017-12-20 11:10:00	1896.153	1899.421	1896.060	1899.421	1900.693	1897.041	1900.399	0	0
2017-12-20 11:05:00	1896.741	1896.830	1895.530	1896.123	1900.704	1896.959	1900.454	0	0
2017-12-20 11:00:00	1897.477	1897.477	1896.808	1896.808	1900.775	1896.910	1900.531	0	0
2017-12-20 10:55:00	1898.445	1898.504	1897.383	1897.490	1900.860	1896.849	1900.606	0	0
2017-12-20 10:50:00	1899.377	1899.450	1898.519	1898.519	1900.932	1896.796	1900.686	0	0
2017-12-20 10:45:00	1898.016	1899.482	1897.912	1899.416	1900.995	1896.744	1900.760	0	0
2017-12-20 10:40:00	1894.405	1897.987	1894.358	1897.975	1901.069	1896.672	1900.829	0	0
2017-12-20 10:35:00	1897.594	1897.594	1894.417	1894.431	1901.154	1896.626	1900.898	0	0
2017-12-20 10:30:00	1898.527	1898.576	1897.650	1897.650	1901.325	1896.615	1900.968	0	0
2017-12-20 10:25:00	1897.839	1898.629	1897.706	1898.527	1901.444	1896.547	1901.020	0	0
2017-12-20 10:20:00	1896.259	1898.008	1896.240	1897.806	1901.498	1896.457	1901.065	0	0
2017-12-20 10:15:00	1899.538	1899.538	1895.598	1896.239	1901.563	1896.382	1901.120	0	0
2017-12-20 10:10:00	1899.887	1900.625	1899.565	1899.625	1901.628	1896.350	1901.176	0	0
2017-12-20 10:05:00	1902.495	1902.505	1899.859	1899.859	1901.618	1896.287	1901.208	0	0
2017-12-20 10:00:00	1902.729	1903.391	1902.370	1902.435	1901.597	1896.257	1901.253	0	0
2017-12-20 09:55:00	1901.071	1902.727	1900.853	1902.727	1901.564	1896.194	1901.288	0	0
2017-12-20 09:50:00	1900.491	1901.132	1900.345	1901.026	1901.509	1896.142	1901.320	0	0
2017-12-20 09:45:00	1902.131	1903.030	1900.421	1900.513	1901.517	1896.133	1901.377	0	0
2017-12-20 09:40:00	1901.571	1902.637	1900.923	1902.149	1901.517	1896.144	1901.429	0	0
2017-12-20 09:35:00	1904.810	1905.586	1901.516	1901.516	1901.467	1896.122	1901.483	0	0
2017-12-20 09:30:00	1905.007	1905.007	1902.259	1904.881	1901.337	1896.133	1901.543	0	0
2017-12-20 09:25:00	1905.208	1905.208	1905.122	1905.122	1901.133	1896.102	1901.588	0	0
2017-12-19 15:00:00	1905.624	1905.624	1905.624	1905.624	1900.912	1896.066	1901.616	0	0
2017-12-19 14:55:00	1904.630	1905.259	1904.588	1905.256	1900.670	1895.988	1901.639	0	0
2017-12-19 14:50:00	1904.590	1904.639	1904.293	1904.587	1900.347	1895.863	1901.667	0	0
2017-12-19 14:45:00	1904.680	1904.744	1904.372	1904.558	1900.038	1895.802	1901.697	0	0
2017-12-19 14:40:00	1904.703	1905.202	1904.437	1904.667	1899.726	1895.750	1901.739	0	0
2017-12-19 14:35:00	1902.073	1904.770	1902.067	1904.745	1899.402	1895.715	1901.788	0	0
2017-12-19 14:30:00	1902.117	1902.117	1901.375	1902.036	1899.075	1895.682	1901.852	0	0
2017-12-19 14:25:00	1902.113	1902.683	1902.094	1902.152	1898.800	1895.678	1901.915	0	0
2017-12-19 14:20:00	1901.255	1902.085	1901.159	1902.085	1898.539	1895.688	1901.977	0	0
2017-12-19 14:15:00	1900.283	1901.324	1900.202	1901.208	1898.226	1895.699	1902.045	0	0
2017-12-19 14:10:00	1899.321	1900.107	1899.085	1900.107	1897.895	1895.693	1902.116	0	0
2017-12-19 14:05:00	1898.709	1899.548	1898.694	1899.419	1897.584	1895.687	1902.189	0	0
2017-12-19 14:00:00	1899.912	1899.912	1898.411	1898.762	1897.344	1895.662	1902.262	0	0
2017-12-19 13:55:00	1899.931	1900.250	1899.689	1899.868	1897.104	1895.660	1902.330	0	0
2017-12-19 13:50:00	1899.443	1899.845	1898.980	1899.845	1896.853	1895.667	1902.390	0	0
2017-12-19 13:45:00	1899.977	1899.977	1899.394	1899.452	1896.606	1895.690	1902.446	0	0
2017-12-19 13:40:00	1901.759	1901.783	1899.959	1899.980	1896.406	1895.693	1902.502	0	0
2017-12-19 13:35:00	1902.105	1902.195	1901.619	1901.736	1896.193	1895.695	1902.557	0	0
2017-12-19 13:30:00	1901.721	1902.153	1901.624	1902.150	1895.964	1895.694	1902.589	0	0
2017-12-19 13:25:00	1901.527	1901.651	1901.170	1901.651	1895.690	1895.686	1902.608	0	0
2017-12-19 13:20:00	1901.638	1901.837	1901.491	1901.491	1895.391	1895.704	1902.628	0	0
2017-12-19 13:15:00	1901.957	1902.424	1901.458	1901.627	1895.044	1895.730	1902.653	0	0
2017-12-19 13:10:00	1900.711	1901.999	1900.711	1901.980	1894.718	1895.748	1902.690	0	0
2017-12-19 13:05:00	1900.092	1900.781	1900.016	1900.688	1894.394	1895.761	1902.720	0	0
2017-12-19 13:00:00	1899.658	1900.212	1899.658	1900.064	1894.123	1895.791	1902.760	0	0
2017-12-19 12:55:00	1899.542	1899.542	1899.542	1899.542	1893.918	1895.808	1902.797	0	0
2017-12-19 11:30:00	1899.559	1899.559	1899.559	1899.559	1893.721	1895.818	1902.836	0	0
2017-12-19 11:25:00	1899.979	1900.009	1899.174	1899.575	1893.555	1895.818	1902.858	0	0
2017-12-19 11:20:00	1899.681	1900.003	1899.493	1899.953	1893.388	1895.786	1902.871	0	0
2017-12-19 11:15:00	1901.040	1901.050	1899.679	1899.679	1893.214	1895.769	1902.883	0	0
2017-12-19 11:10:00	1901.072	1901.106	1900.645	1901.037	1893.044	1895.747	1902.902	0	0
2017-12-19 11:05:00	1901.690	1901.814	1901.079	1901.105	1892.838	1895.712	1902.903	0	0
2017-12-19 11:00:00	1903.114	1903.273	1901.644	1901.668	1892.659	1895.677	1902.896	0	0
2017-12-19 10:55:00	1902.213	1903.308	1902.113	1903.099	1892.493	1895.633	1902.884	0	0
2017-12-19 10:50:00	1902.944	1902.944	1902.024	1902.244	1892.275	1895.623	1902.865	0	0
2017-12-19 10:45:00	1903.621	1904.068	1902.959	1902.966	1892.099	1895.643	1902.850	0	0
2017-12-19 10:40:00	1901.312	1903.600	1901.301	1903.600	1891.906	1895.702	1902.832	0	0
2017-12-19 10:35:00	1901.027	1901.656	1900.945	1901.262	1891.650	1895.750	1902.813	0	0
2017-12-19 10:30:00	1899.524	1901.088	1899.462	1901.011	1891.415	1895.828	1902.810	0	0
2017-12-19 10:25:00	1899.021	1899.584	1899.017	1899.517	1891.201	1895.921	1902.793	0	0
2017-12-19 10:20:00	1898.873	1899.110	1898.510	1899.100	1891.072	1896.021	1902.798	0	0
2017-12-19 10:15:00	1900.712	1900.902	1898.819	1898.819	1890.956	1896.115	1902.813	0	0
2017-12-19 10:10:00	1899.980	1900.774	1899.930	1900.774	1890.917	1896.216	1902.826	0	0
2017-12-19 10:05:00	1901.380	1901.419	1899.917	1900.015	1890.824	1896.285	1902.829	0	0
2017-12-19 10:00:00	1900.544	1902.274	1900.544	1901.401	1890.775	1896.350	1902.841	0	0
2017-12-19 09:55:00	1899.583	1901.171	1899.583	1900.536	1890.748	1896.388	1902.855	0	0
2017-12-19 09:50:00	1895.038	1899.624	1894.950	1899.624	1890.771	1896.482	1902.881	0	0
2017-12-19 09:45:00	1894.622	1895.321	1894.622	1895.035	1890.776	1896.569	1902.916	0	0
2017-12-19 09:40:00	1893.985	1895.947	1893.978	1894.664	1890.930	1896.710	1902.978	0	0
2017-12-19 09:35:00	1893.435	1894.090	1892.213	1894.090	1891.071	1896.879	1903.034	0	0
2017-12-19 09:30:00	1889.843	1893.492	1889.843	1893.492	1891.220	1897.064	1903.080	0	0
2017-12-19 09:25:00	1889.188	1889.188	1889.135	1889.135	1891.306	1897.269	1903.128	0	0
2017-12-18 15:00:00	1889.132	1889.132	1889.132	1889.132	1891.379	1897.493	1903.202	0	0
2017-12-18 14:55:00	1888.354	1888.973	1888.354	1888.973	1891.566	1897.693	1903.255	0	0
2017-12-18 14:50:00	1888.360	1888.509	1887.798	1888.458	1891.773	1897.932	1903.313	0	0
2017-12-18 14:45:00	1888.346	1888.532	1887.374	1888.391	1892.028	1898.145	1903.380	0	0
2017-12-18 14:40:00	1889.080	1889.080	1888.090	1888.304	1892.289	1898.385	1903.453	0	0
2017-12-18 14:35:00	1886.620	1889.750	1886.620	1889.095	1892.555	1898.651	1903.508	0	0
2017-12-18 14:30:00	1884.542	1886.434	1884.490	1886.434	1892.836	1898.908	1903.561	0	0
2017-12-18 14:25:00	1884.469	1884.618	1883.488	1884.618	1893.171	1899.187	1903.645	0	0
2017-12-18 14:20:00	1887.379	1887.450	1884.567	1884.567	1893.492	1899.485	1903.711	0	0
2017-12-18 14:15:00	1886.769	1887.863	1886.652	1887.453	1893.789	1899.784	1903.794	0	0
2017-12-18 14:10:00	1887.305	1887.312	1886.421	1886.736	1893.980	1900.060	1903.863	0	0
2017-12-18 14:05:00	1887.442	1887.522	1886.988	1887.298	1894.215	1900.345	1903.937	0	0
2017-12-18 14:00:00	1889.540	1889.649	1887.496	1887.518	1894.482	1900.635	1904.024	0	0
2017-12-18 13:55:00	1889.238	1890.109	1889.232	1889.476	1894.774	1900.870	1904.111	0	0
2017-12-18 13:50:00	1890.237	1890.332	1889.178	1889.315	1894.981	1901.091	1904.179	0	0
2017-12-18 13:45:00	1888.432	1890.995	1888.432	1890.291	1895.196	1901.284	1904.251	0	0
2017-12-18 13:40:00	1886.759	1888.723	1886.759	1888.459	1895.423	1901.478	1904.340	0	0
2017-12-18 13:35:00	1884.118	1886.679	1882.309	1886.679	1895.682	1901.689	1904.438	0	0
2017-12-18 13:30:00	1885.373	1885.425	1884.098	1884.118	1896.017	1901.941	1904.540	0	0
2017-12-18 13:25:00	1885.762	1886.253	1885.334	1885.352	1896.417	1902.224	1904.671	0	0
2017-12-18 13:20:00	1887.052	1887.052	1885.234	1885.795	1896.778	1902.478	1904.800	0	0
2017-12-18 13:15:00	1889.813	1889.824	1887.109	1887.109	1897.128	1902.713	1904.929	0	0
2017-12-18 13:10:00	1889.692	1890.509	1889.560	1889.823	1897.459	1902.941	1905.041	0	0
2017-12-18 13:05:00	1891.205	1891.402	1889.706	1889.706	1897.698	1903.148	1905.138	0	0
2017-12-18 13:00:00	1891.337	1891.658	1891.237	1891.268	1897.916	1903.371	1905.244	0	0
2017-12-18 12:55:00	1891.222	1891.222	1891.222	1891.222	1898.081	1903.570	1905.340	0	0
2017-12-18 11:30:00	1891.222	1891.222	1891.222	1891.222	1898.183	1903.756	1905.429	0	0
2017-12-18 11:25:00	1890.816	1891.285	1890.760	1891.201	1898.324	1903.949	1905.523	0	0
2017-12-18 11:20:00	1892.157	1892.205	1890.699	1890.733	1898.451	1904.151	1905.619	0	0
2017-12-18 11:15:00	1893.328	1893.377	1892.003	1892.172	1898.586	1904.364	1905.710	0	0
2017-12-18 11:10:00	1892.224	1893.407	1892.224	1893.360	1898.694	1904.576	1905.808	0	0
2017-12-18 11:05:00	1893.454	1893.454	1892.126	1892.186	1898.773	1904.776	1905.908	0	0
2017-12-18 11:00:00	1893.303	1893.977	1893.277	1893.428	1898.970	1904.987	1906.016	0	0
2017-12-18 10:55:00	1890.751	1893.304	1890.685	1893.304	1899.187	1905.169	1906.117	0	0
2017-12-18 10:50:00	1889.536	1890.950	1889.536	1890.808	1899.498	1905.321	1906.219	0	0
2017-12-18 10:45:00	1890.268	1890.268	1888.890	1889.532	1899.851	1905.493	1906.333	0	0
2017-12-18 10:40:00	1893.143	1893.285	1890.287	1890.287	1900.240	1905.674	1906.454	0	0
2017-12-18 10:35:00	1893.345	1893.466	1892.813	1893.083	1900.642	1905.858	1906.573	0	0
2017-12-18 10:30:00	1896.878	1896.881	1893.282	1893.293	1900.970	1906.001	1906.685	0	0
2017-12-18 10:25:00	1896.144	1897.137	1896.015	1896.877	1901.275	1906.129	1906.798	0	0
2017-12-18 10:20:00	1897.610	1897.610	1896.004	1896.146	1901.515	1906.248	1906.887	0	0
2017-12-18 10:15:00	1900.024	1900.024	1897.537	1897.537	1901.745	1906.381	1906.972	0	0
2017-12-18 10:10:00	1901.775	1902.207	1900.085	1900.085	1901.925	1906.499	1907.058	0	0
2017-12-18 10:05:00	1899.914	1901.727	1899.914	1901.672	1902.027	1906.621	1907.128	0	0
2017-12-18 10:00:00	1902.736	1902.736	1899.891	1899.891	1902.192	1906.713	1907.198	0	0
2017-12-18 09:55:00	1901.677	1903.474	1901.309	1902.684	1902.362	1906.844	1907.287	0	0
2017-12-18 09:50:00	1901.569	1903.023	1901.569	1901.730	1902.491	1906.952	1907.371	0	0
2017-12-18 09:45:00	1897.890	1902.313	1897.890	1901.536	1902.687	1907.075	1907.464	0	0
2017-12-18 09:40:00	1892.663	1897.952	1892.215	1897.800	1902.909	1907.167	1907.545	0	0
2017-12-18 09:35:00	1898.354	1898.381	1892.784	1892.784	1903.232	1907.290	1907.641	0	0
2017-12-18 09:30:00	1899.683	1901.390	1898.449	1898.495	1903.607	1907.471	1907.762	0	0
2017-12-18 09:25:00	1899.186	1899.328	1899.186	1899.328	1903.819	1907.591	1907.856	0	0
2017-12-15 15:00:00	1901.203	1901.203	1901.203	1901.203	1904.090	1907.728	1907.937	0	0
2017-12-15 14:55:00	1901.605	1901.639	1901.295	1901.454	1904.262	1907.861	1907.999	0	0
2017-12-15 14:50:00	1903.067	1903.067	1901.514	1901.597	1904.479	1908.021	1908.060	0	0
2017-12-15 14:45:00	1903.164	1903.448	1902.918	1903.143	1904.748	1908.151	1908.126	0	0
2017-12-15 14:40:00	1900.669	1903.179	1900.666	1903.166	1904.979	1908.266	1908.192	0	0
2017-12-15 14:35:00	1899.491	1900.824	1899.481	1900.674	1905.203	1908.392	1908.259	0	0
2017-12-15 14:30:00	1897.023	1899.439	1895.691	1899.439	1905.477	1908.539	1908.328	0	0
2017-12-15 14:25:00	1898.550	1899.274	1896.992	1896.992	1905.779	1908.692	1908.417	0	0
2017-12-15 14:20:00	1900.571	1900.571	1898.156	1898.490	1906.140	1908.862	1908.528	0	0
2017-12-15 14:15:00	1902.153	1902.833	1900.656	1900.656	1906.475	1909.001	1908.634	0	0
2017-12-15 14:10:00	1899.707	1902.075	1899.707	1902.075	1906.788	1909.113	1908.726	0	0
2017-12-15 14:05:00	1900.028	1900.042	1899.499	1899.825	1906.967	1909.203	1908.807	0	0
2017-12-15 14:00:00	1901.670	1901.671	1900.050	1900.082	1907.202	1909.311	1908.895	0	0
