Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Volume	SMAVG (15)
2017-07-31 10:05:00	1869.679	1869.817	1868.337	1868.337	1868.415	1864.356	1853.675	0	0
2017-07-31 10:00:00	1868.771	1870.323	1868.661	1869.669	1868.462	1864.028	1853.574	0	0
2017-07-31 09:55:00	1867.677	1869.199	1867.677	1868.788	1868.451	1863.696	1853.457	0	0
2017-07-31 09:50:00	1864.402	1867.615	1864.299	1867.615	1868.448	1863.402	1853.357	0	0
2017-07-31 09:45:00	1865.320	1865.338	1864.314	1864.480	1868.492	1863.118	1853.280	0	0
2017-07-31 09:40:00	1868.127	1868.234	1865.266	1865.266	1868.515	1862.858	1853.227	0	0
2017-07-31 09:35:00	1866.616	1868.324	1866.273	1868.091	1868.525	1862.608	1853.174	0	0
2017-07-31 09:30:00	1867.982	1868.410	1866.490	1866.666	1868.494	1862.315	1853.120	0	0
2017-07-31 09:25:00	1868.184	1868.184	1868.123	1868.123	1868.431	1862.055	1853.064	0	0
2017-07-28 15:00:00	1868.372	1868.372	1868.372	1868.372	1868.391	1861.791	1853.005	0	0
2017-07-28 14:55:00	1868.438	1868.478	1868.281	1868.378	1868.285	1861.516	1852.932	0	0
2017-07-28 14:50:00	1868.235	1868.553	1868.202	1868.400	1868.181	1861.204	1852.849	0	0
2017-07-28 14:45:00	1869.083	1869.116	1868.279	1868.281	1868.132	1860.885	1852.751	0	0
2017-07-28 14:40:00	1870.575	1870.650	1869.067	1869.116	1868.081	1860.610	1852.662	0	0
2017-07-28 14:35:00	1869.593	1870.741	1869.507	1870.604	1868.002	1860.350	1852.572	0	0
2017-07-28 14:30:00	1870.309	1870.363	1869.521	1869.531	1867.889	1860.070	1852.495	0	0
2017-07-28 14:25:00	1871.189	1871.284	1870.222	1870.222	1867.819	1859.794	1852.421	0	0
2017-07-28 14:20:00	1869.840	1871.186	1869.840	1871.186	1867.739	1859.500	1852.335	0	0
2017-07-28 14:15:00	1868.562	1869.814	1868.522	1869.729	1867.634	1859.189	1852.252	0	0
2017-07-28 14:10:00	1869.150	1869.185	1868.485	1868.524	1867.538	1858.886	1852.175	0	0
2017-07-28 14:05:00	1870.233	1870.696	1869.105	1869.105	1867.427	1858.601	1852.098	0	0
2017-07-28 14:00:00	1870.337	1870.387	1869.559	1870.163	1867.341	1858.284	1852.010	0	0
2017-07-28 13:55:00	1871.219	1871.253	1870.362	1870.362	1867.219	1857.943	1851.917	0	0
2017-07-28 13:50:00	1871.702	1871.823	1870.815	1871.170	1867.084	1857.600	1851.833	0	0
2017-07-28 13:45:00	1870.947	1871.838	1870.947	1871.568	1866.994	1857.231	1851.747	0	0
2017-07-28 13:40:00	1869.358	1870.975	1869.358	1870.975	1866.908	1856.898	1851.661	0	0
2017-07-28 13:35:00	1868.581	1869.373	1868.318	1869.373	1866.836	1856.564	1851.581	0	0
2017-07-28 13:30:00	1869.877	1869.882	1868.412	1868.589	1866.807	1856.271	1851.499	0	0
2017-07-28 13:25:00	1869.543	1869.898	1869.509	1869.841	1866.761	1855.984	1851.416	0	0
2017-07-28 13:20:00	1870.125	1870.192	1869.026	1869.503	1866.672	1855.677	1851.324	0	0
2017-07-28 13:15:00	1868.862	1870.108	1868.854	1870.076	1866.604	1855.389	1851.236	0	0
2017-07-28 13:10:00	1868.473	1868.906	1868.290	1868.846	1866.519	1855.099	1851.148	0	0
2017-07-28 13:05:00	1868.055	1868.490	1868.055	1868.359	1866.439	1854.826	1851.063	0	0
2017-07-28 13:00:00	1867.762	1868.112	1867.316	1867.977	1866.295	1854.526	1850.973	0	0
2017-07-28 12:55:00	1867.521	1867.521	1867.521	1867.521	1866.185	1854.237	1850.895	0	0
2017-07-28 11:30:00	1867.492	1867.492	1867.492	1867.492	1866.010	1853.959	1850.820	0	0
2017-07-28 11:25:00	1866.171	1867.478	1866.171	1867.478	1865.806	1853.673	1850.732	0	0
2017-07-28 11:20:00	1865.203	1866.128	1864.824	1866.128	1865.552	1853.370	1850.642	0	0
2017-07-28 11:15:00	1865.116	1865.314	1864.779	1865.220	1865.324	1853.068	1850.547	0	0
2017-07-28 11:10:00	1863.950	1865.180	1863.766	1865.125	1865.114	1852.792	1850.452	0	0
2017-07-28 11:05:00	1867.099	1867.116	1863.872	1863.925	1864.867	1852.517	1850.359	0	0
2017-07-28 11:00:00	1867.084	1867.302	1866.915	1867.056	1864.639	1852.255	1850.273	0	0
2017-07-28 10:55:00	1867.403	1867.504	1866.808	1866.958	1864.241	1851.965	1850.164	0	0
2017-07-28 10:50:00	1868.031	1868.066	1867.198	1867.417	1863.828	1851.682	1850.051	0	0
2017-07-28 10:45:00	1868.896	1868.957	1868.019	1868.019	1863.354	1851.393	1849.936	0	0
2017-07-28 10:40:00	1869.531	1869.836	1868.998	1868.998	1862.911	1851.113	1849.818	0	0
2017-07-28 10:35:00	1867.192	1869.571	1867.043	1869.571	1862.430	1850.853	1849.690	0	0
2017-07-28 10:30:00	1866.880	1867.265	1866.774	1867.241	1861.925	1850.585	1849.566	0	0
2017-07-28 10:25:00	1870.410	1870.410	1866.810	1866.892	1861.472	1850.315	1849.465	0	0
2017-07-28 10:20:00	1870.676	1870.701	1870.196	1870.413	1860.983	1850.050	1849.378	0	0
2017-07-28 10:15:00	1869.042	1870.757	1868.981	1870.708	1860.298	1849.747	1849.276	0	0
2017-07-28 10:10:00	1868.637	1869.091	1867.248	1869.091	1859.594	1849.443	1849.178	0	0
2017-07-28 10:05:00	1869.831	1869.848	1868.441	1868.636	1858.942	1849.151	1849.086	0	0
2017-07-28 10:00:00	1865.679	1869.903	1865.679	1869.824	1858.356	1848.855	1848.995	0	0
2017-07-28 09:55:00	1865.765	1865.765	1865.064	1865.649	1857.745	1848.564	1848.885	0	0
2017-07-28 09:50:00	1866.461	1866.665	1865.623	1865.780	1857.201	1848.351	1848.782	0	0
2017-07-28 09:45:00	1863.552	1866.602	1863.437	1866.537	1856.690	1848.138	1848.674	0	0
2017-07-28 09:40:00	1866.230	1866.335	1863.396	1863.489	1856.135	1847.911	1848.555	0	0
2017-07-28 09:35:00	1863.022	1866.217	1862.797	1866.122	1855.680	1847.727	1848.457	0	0
2017-07-28 09:30:00	1862.147	1864.367	1861.687	1863.076	1855.191	1847.518	1848.347	0	0
2017-07-28 09:25:00	1863.132	1863.176	1863.132	1863.176	1854.748	1847.387	1848.261	0	0
2017-07-27 15:00:00	1865.958	1865.958	1865.958	1865.958	1854.227	1847.262	1848.166	0	0
2017-07-27 14:55:00	1865.243	1865.710	1865.243	1865.710	1853.637	1847.105	1848.059	0	0
2017-07-27 14:50:00	1865.068	1865.311	1864.896	1865.210	1853.140	1846.939	1847.941	0	0
2017-07-27 14:45:00	1866.088	1866.088	1864.859	1864.922	1852.698	1846.788	1847.833	0	0
2017-07-27 14:40:00	1866.177	1866.573	1866.031	1866.054	1852.250	1846.636	1847.730	0	0
2017-07-27 14:35:00	1865.910	1866.311	1865.771	1866.202	1851.768	1846.462	1847.623	0	0
2017-07-27 14:30:00	1864.953	1866.152	1864.953	1865.920	1851.261	1846.283	1847.505	0	0
2017-07-27 14:25:00	1862.826	1865.024	1862.826	1864.972	1850.744	1846.100	1847.383	0	0
2017-07-27 14:20:00	1864.888	1864.918	1862.901	1862.968	1850.233	1845.922	1847.272	0	0
2017-07-27 14:15:00	1864.013	1864.886	1863.938	1864.812	1849.774	1845.763	1847.187	0	0
2017-07-27 14:10:00	1863.619	1864.122	1863.448	1864.042	1849.226	1845.566	1847.090	0	0
2017-07-27 14:05:00	1866.646	1866.646	1863.570	1863.618	1848.667	1845.381	1846.992	0	0
2017-07-27 14:00:00	1867.386	1867.773	1866.668	1866.668	1848.116	1845.180	1846.893	0	0
2017-07-27 13:55:00	1867.375	1867.466	1867.031	1867.267	1847.469	1844.938	1846.787	0	0
2017-07-27 13:50:00	1867.903	1868.283	1867.391	1867.391	1846.887	1844.721	1846.667	0	0
2017-07-27 13:45:00	1866.424	1867.907	1866.424	1867.907	1846.291	1844.494	1846.561	0	0
2017-07-27 13:40:00	1865.370	1866.285	1865.136	1866.285	1845.734	1844.257	1846.462	0	0
2017-07-27 13:35:00	1866.106	1866.360	1865.361	1865.381	1845.208	1844.020	1846.375	0	0
2017-07-27 13:30:00	1865.803	1867.034	1865.803	1866.119	1844.683	1843.830	1846.301	0	0
2017-07-27 13:25:00	1864.872	1866.251	1864.872	1865.830	1844.174	1843.632	1846.220	0	0
2017-07-27 13:20:00	1861.197	1864.823	1861.082	1864.819	1843.680	1843.467	1846.135	0	0
2017-07-27 13:15:00	1862.480	1862.569	1861.047	1861.156	1843.213	1843.324	1846.045	0	0
2017-07-27 13:10:00	1858.932	1862.481	1858.932	1862.481	1842.757	1843.229	1845.980	0	0
2017-07-27 13:05:00	1857.267	1858.772	1856.935	1858.772	1842.290	1843.127	1845.916	0	0
2017-07-27 13:00:00	1855.466	1857.851	1855.466	1857.299	1841.908	1843.051	1845.870	0	0
2017-07-27 12:55:00	1854.805	1854.805	1854.805	1854.805	1841.540	1842.982	1845.828	0	0
2017-07-27 11:30:00	1854.722	1854.722	1854.722	1854.722	1841.187	1842.939	1845.806	0	0
2017-07-27 11:25:00	1852.778	1854.694	1852.778	1854.694	1840.811	1842.892	1845.787	0	0
2017-07-27 11:20:00	1852.543	1852.877	1852.483	1852.812	1840.471	1842.832	1845.775	0	0
2017-07-27 11:15:00	1847.261	1852.488	1847.214	1852.488	1840.167	1842.796	1845.764	0	0
2017-07-27 11:10:00	1846.272	1847.258	1846.158	1847.182	1839.871	1842.758	1845.755	0	0
2017-07-27 11:05:00	1843.799	1846.279	1843.769	1846.279	1839.689	1842.771	1845.768	0	0
2017-07-27 11:00:00	1845.959	1845.988	1843.181	1843.712	1839.537	1842.793	1845.778	0	0
2017-07-27 10:55:00	1845.083	1847.353	1845.075	1845.921	1839.433	1842.831	1845.801	0	0
2017-07-27 10:50:00	1844.327	1844.941	1842.892	1844.941	1839.314	1842.844	1845.814	0	0
2017-07-27 10:45:00	1844.620	1845.037	1844.146	1844.293	1839.275	1842.866	1845.831	0	0
2017-07-27 10:40:00	1842.509	1844.669	1842.509	1844.598	1839.245	1842.866	1845.851	0	0
2017-07-27 10:35:00	1836.122	1842.452	1836.122	1842.452	1839.159	1842.857	1845.869	0	0
2017-07-27 10:30:00	1835.461	1836.136	1831.862	1836.136	1839.116	1842.890	1845.896	0	0
2017-07-27 10:25:00	1836.541	1836.541	1835.514	1835.539	1839.196	1842.994	1845.956	0	0
2017-07-27 10:20:00	1839.341	1839.422	1836.472	1836.484	1839.292	1843.120	1846.029	0	0
2017-07-27 10:15:00	1839.378	1839.755	1839.196	1839.328	1839.359	1843.218	1846.099	0	0
2017-07-27 10:10:00	1838.487	1839.417	1838.353	1839.250	1839.353	1843.313	1846.153	0	0
2017-07-27 10:05:00	1840.200	1840.200	1838.440	1838.471	1839.383	1843.442	1846.198	0	0
2017-07-27 10:00:00	1838.747	1840.308	1838.697	1840.228	1839.500	1843.596	1846.245	0	0
2017-07-27 09:55:00	1840.851	1841.053	1838.790	1838.790	1839.587	1843.741	1846.287	0	0
2017-07-27 09:50:00	1841.588	1841.602	1840.344	1840.750	1839.686	1843.926	1846.341	0	0
2017-07-27 09:45:00	1841.044	1842.084	1840.973	1841.645	1839.773	1844.073	1846.377	0	0
2017-07-27 09:40:00	1837.150	1840.951	1836.234	1840.951	1839.845	1844.219	1846.416	0	0
2017-07-27 09:35:00	1836.446	1837.205	1834.877	1837.119	1840.025	1844.348	1846.469	0	0
2017-07-27 09:30:00	1839.922	1839.959	1836.461	1836.461	1840.297	1844.494	1846.541	0	0
2017-07-27 09:25:00	1840.829	1840.860	1840.829	1840.860	1840.573	1844.617	1846.600	0	0
2017-07-26 15:00:00	1843.123	1843.123	1843.123	1843.123	1840.739	1844.715	1846.637	0	0
2017-07-26 14:55:00	1841.960	1842.658	1841.885	1842.526	1840.879	1844.793	1846.675	0	0
2017-07-26 14:50:00	1840.819	1841.985	1840.686	1841.946	1841.022	1844.920	1846.717	0	0
2017-07-26 14:45:00	1840.121	1840.840	1840.046	1840.834	1841.155	1845.048	1846.755	0	0
2017-07-26 14:40:00	1839.304	1840.084	1839.056	1840.084	1841.304	1845.170	1846.804	0	0
2017-07-26 14:35:00	1840.014	1840.051	1839.278	1839.423	1841.455	1845.315	1846.860	0	0
2017-07-26 14:30:00	1837.579	1840.209	1837.579	1840.028	1841.611	1845.463	1846.909	0	0
2017-07-26 14:25:00	1836.035	1837.404	1834.255	1837.404	1841.751	1845.596	1846.938	0	0
2017-07-26 14:20:00	1836.010	1836.485	1835.912	1836.095	1841.905	1845.737	1846.978	0	0
2017-07-26 14:15:00	1834.230	1836.182	1833.932	1836.045	1842.094	1845.891	1847.037	0	0
2017-07-26 14:10:00	1838.148	1838.352	1834.325	1834.325	1842.245	1846.067	1847.095	0	0
2017-07-26 14:05:00	1837.548	1838.188	1837.365	1838.188	1842.407	1846.262	1847.160	0	0
2017-07-26 14:00:00	1840.000	1840.059	1837.540	1837.565	1842.555	1846.425	1847.207	0	0
2017-07-26 13:55:00	1839.931	1840.425	1839.926	1840.088	1842.697	1846.599	1847.255	0	0
2017-07-26 13:50:00	1839.156	1840.014	1839.084	1839.958	1842.779	1846.727	1847.300	0	0
2017-07-26 13:45:00	1840.619	1840.688	1839.147	1839.149	1842.832	1846.848	1847.348	0	0
2017-07-26 13:40:00	1841.045	1841.167	1840.609	1840.632	1842.977	1846.970	1847.394	0	0
2017-07-26 13:35:00	1841.562	1841.698	1841.056	1841.141	1843.091	1847.084	1847.428	0	0
2017-07-26 13:30:00	1838.369	1841.523	1838.226	1841.469	1843.253	1847.196	1847.467	0	0
2017-07-26 13:25:00	1839.110	1839.278	1838.213	1838.388	1843.435	1847.300	1847.517	0	0
2017-07-26 13:20:00	1839.665	1839.734	1838.986	1839.119	1843.700	1847.420	1847.581	0	0
2017-07-26 13:15:00	1838.943	1839.713	1838.897	1839.683	1843.964	1847.552	1847.636	0	0
2017-07-26 13:10:00	1837.197	1838.878	1837.160	1838.874	1844.193	1847.681	1847.690	0	0
2017-07-26 13:05:00	1835.955	1837.142	1835.835	1837.142	1844.424	1847.791	1847.745	0	0
2017-07-26 13:00:00	1837.547	1837.937	1835.827	1835.934	1844.692	1847.914	1847.823	0	0
2017-07-26 12:55:00	1837.677	1837.677	1837.677	1837.677	1844.974	1848.026	1847.912	0	0
2017-07-26 11:30:00	1837.658	1837.658	1837.658	1837.658	1845.193	1848.112	1847.981	0	0
2017-07-26 11:25:00	1838.040	1838.192	1837.550	1837.649	1845.425	1848.200	1848.058	0	0
2017-07-26 11:20:00	1838.641	1838.641	1837.273	1838.096	1845.645	1848.291	1848.133	0	0
2017-07-26 11:15:00	1838.473	1839.308	1838.384	1838.690	1845.853	1848.363	1848.196	0	0
2017-07-26 11:10:00	1839.917	1839.970	1838.512	1838.512	1846.049	1848.420	1848.253	0	0
2017-07-26 11:05:00	1842.961	1842.961	1839.963	1839.963	1846.229	1848.478	1848.316	0	0
2017-07-26 11:00:00	1842.841	1843.234	1842.807	1842.974	1846.374	1848.522	1848.372	0	0
2017-07-26 10:55:00	1840.333	1842.842	1840.313	1842.804	1846.458	1848.527	1848.410	0	0
2017-07-26 10:50:00	1840.236	1840.355	1838.918	1840.293	1846.488	1848.548	1848.446	0	0
2017-07-26 10:45:00	1840.151	1840.508	1840.022	1840.325	1846.555	1848.615	1848.494	0	0
2017-07-26 10:40:00	1840.329	1840.651	1839.920	1840.103	1846.663	1848.706	1848.542	0	0
2017-07-26 10:35:00	1839.947	1840.353	1839.864	1840.353	1846.792	1848.805	1848.593	0	0
2017-07-26 10:30:00	1839.010	1839.875	1837.463	1839.853	1846.949	1848.913	1848.654	0	0
2017-07-26 10:25:00	1840.751	1840.965	1839.026	1839.026	1847.076	1849.021	1848.717	0	0
2017-07-26 10:20:00	1844.321	1844.364	1840.716	1840.745	1847.272	1849.134	1848.778	0	0
2017-07-26 10:15:00	1844.483	1844.627	1844.283	1844.324	1847.500	1849.207	1848.826	0	0
2017-07-26 10:10:00	1843.815	1844.583	1843.230	1844.544	1847.692	1849.214	1848.859	0	0
2017-07-26 10:05:00	1845.068	1845.119	1843.763	1843.763	1847.896	1849.209	1848.893	0	0
2017-07-26 10:00:00	1845.132	1845.188	1844.287	1845.116	1848.166	1849.200	1848.925	0	0
2017-07-26 09:55:00	1849.961	1849.961	1845.173	1845.227	1848.372	1849.187	1848.946	0	0
2017-07-26 09:50:00	1850.722	1850.722	1849.738	1849.957	1848.593	1849.177	1848.972	0	0
2017-07-26 09:45:00	1850.304	1851.794	1850.304	1850.698	1848.670	1849.136	1848.979	0	0
2017-07-26 09:40:00	1849.142	1850.303	1848.819	1850.303	1848.691	1849.070	1848.980	0	0
2017-07-26 09:35:00	1850.025	1850.881	1849.123	1849.123	1848.660	1849.012	1848.995	0	0
2017-07-26 09:30:00	1850.581	1851.980	1849.577	1850.112	1848.691	1848.942	1849.010	0	0
2017-07-26 09:25:00	1849.648	1849.703	1849.648	1849.703	1848.707	1848.878	1849.020	0	0
2017-07-25 15:00:00	1848.592	1848.592	1848.592	1848.592	1848.818	1848.823	1849.013	0	0
2017-07-25 14:55:00	1847.659	1848.299	1847.617	1848.299	1848.941	1848.784	1849.010	0	0
2017-07-25 14:50:00	1847.048	1847.623	1846.983	1847.623	1849.035	1848.728	1849.026	0	0
2017-07-25 14:45:00	1846.961	1847.388	1846.952	1847.200	1849.176	1848.666	1849.027	0	0
2017-07-25 14:40:00	1845.122	1847.100	1845.122	1847.041	1849.316	1848.623	1849.016	0	0
2017-07-25 14:35:00	1845.560	1845.649	1844.843	1845.111	1849.441	1848.611	1848.998	0	0
2017-07-25 14:30:00	1843.701	1845.608	1843.701	1845.544	1849.568	1848.615	1848.985	0	0
2017-07-25 14:25:00	1842.375	1843.571	1841.992	1843.571	1849.687	1848.603	1848.964	0	0
2017-07-25 14:20:00	1845.596	1845.610	1842.413	1842.457	1849.889	1848.607	1848.933	0	0
2017-07-25 14:15:00	1844.699	1845.695	1844.555	1845.575	1850.117	1848.636	1848.916	0	0
2017-07-25 14:10:00	1844.245	1845.044	1844.245	1844.643	1850.296	1848.612	1848.883	0	0
2017-07-25 14:05:00	1842.692	1844.215	1842.564	1844.215	1850.501	1848.627	1848.852	0	0
2017-07-25 14:00:00	1846.271	1846.271	1841.390	1842.603	1850.674	1848.667	1848.819	0	0
2017-07-25 13:55:00	1846.340	1846.677	1845.599	1846.410	1850.864	1848.730	1848.788	0	0
2017-07-25 13:50:00	1849.222	1849.447	1846.340	1846.340	1850.963	1848.771	1848.731	0	0
2017-07-25 13:45:00	1850.587	1850.587	1849.199	1849.241	1851.076	1848.808	1848.678	0	0
2017-07-25 13:40:00	1851.633	1851.735	1850.564	1850.564	1851.139	1848.804	1848.609	0	0
2017-07-25 13:35:00	1852.298	1852.371	1851.592	1851.625	1851.165	1848.766	1848.528	0	0
2017-07-25 13:30:00	1851.100	1852.345	1851.100	1852.345	1851.140	1848.731	1848.437	0	0
2017-07-25 13:25:00	1850.383	1851.123	1850.208	1851.123	1851.139	1848.705	1848.336	0	0
2017-07-25 13:20:00	1850.622	1850.628	1850.210	1850.391	1851.169	1848.689	1848.222	0	0
2017-07-25 13:15:00	1850.108	1850.762	1850.026	1850.580	1851.159	1848.675	1848.109	0	0
2017-07-25 13:10:00	1848.701	1850.004	1848.467	1850.004	1851.136	1848.673	1847.987	0	0
2017-07-25 13:05:00	1849.246	1849.477	1848.662	1848.662	1851.078	1848.682	1847.870	0	0
2017-07-25 13:00:00	1848.918	1849.736	1848.918	1849.252	1851.030	1848.718	1847.763	0	0
2017-07-25 12:55:00	1848.606	1848.606	1848.606	1848.606	1850.975	1848.731	1847.645	0	0
2017-07-25 11:30:00	1848.520	1848.520	1848.520	1848.520	1850.938	1848.753	1847.524	0	0
2017-07-25 11:25:00	1847.512	1848.540	1847.500	1848.502	1850.873	1848.765	1847.396	0	0
2017-07-25 11:20:00	1847.226	1847.608	1846.986	1847.484	1850.791	1848.763	1847.267	0	0
2017-07-25 11:15:00	1847.199	1847.514	1847.064	1847.219	1850.728	1848.771	1847.144	0	0
2017-07-25 11:10:00	1844.257	1847.248	1844.257	1847.184	1850.671	1848.784	1847.028	0	0
2017-07-25 11:05:00	1843.697	1844.485	1843.697	1844.296	1850.597	1848.796	1846.923	0	0
2017-07-25 11:00:00	1845.562	1845.562	1842.806	1843.666	1850.608	1848.836	1846.831	0	0
2017-07-25 10:55:00	1846.602	1846.755	1845.684	1845.709	1850.675	1848.881	1846.739	0	0
2017-07-25 10:50:00	1848.224	1848.224	1846.441	1846.582	1850.748	1848.903	1846.631	0	0
2017-07-25 10:45:00	1846.186	1848.260	1846.112	1848.186	1850.817	1848.918	1846.519	0	0
2017-07-25 10:40:00	1848.858	1848.991	1846.209	1846.209	1850.877	1848.938	1846.398	0	0
2017-07-25 10:35:00	1851.940	1852.014	1848.314	1848.834	1850.966	1848.981	1846.280	0	0
2017-07-25 10:30:00	1853.956	1853.995	1852.119	1852.119	1850.996	1848.994	1846.146	0	0
2017-07-25 10:25:00	1854.806	1854.912	1853.821	1853.926	1850.913	1848.954	1845.997	0	0
2017-07-25 10:20:00	1857.220	1857.430	1854.696	1854.751	1850.736	1848.894	1845.835	0	0
2017-07-25 10:15:00	1855.408	1857.241	1855.403	1857.241	1850.522	1848.832	1845.651	0	0
2017-07-25 10:10:00	1856.302	1856.376	1855.302	1855.438	1850.234	1848.756	1845.451	0	0
2017-07-25 10:05:00	1853.854	1856.276	1853.854	1856.276	1850.001	1848.681	1845.266	0	0
2017-07-25 10:00:00	1851.752	1853.801	1851.752	1853.801	1849.761	1848.613	1845.080	0	0
2017-07-25 09:55:00	1848.844	1851.759	1848.844	1851.759	1849.602	1848.590	1844.906	0	0
2017-07-25 09:50:00	1850.682	1850.792	1846.841	1848.743	1849.449	1848.587	1844.733	0	0
2017-07-25 09:45:00	1850.847	1850.849	1849.764	1850.658	1849.364	1848.584	1844.576	0	0
2017-07-25 09:40:00	1854.983	1854.983	1850.910	1850.938	1849.193	1848.559	1844.384	0	0
2017-07-25 09:35:00	1854.763	1855.924	1854.763	1855.250	1849.048	1848.557	1844.181	0	0
2017-07-25 09:30:00	1852.804	1854.836	1852.773	1854.723	1848.828	1848.513	1843.968	0	0
2017-07-25 09:25:00	1853.017	1853.017	1852.999	1852.999	1848.627	1848.463	1843.757	0	0
2017-07-24 15:00:00	1854.665	1854.665	1854.665	1854.665	1848.421	1848.439	1843.548	0	0
2017-07-24 14:55:00	1853.280	1854.219	1853.251	1854.219	1848.156	1848.405	1843.330	0	0
2017-07-24 14:50:00	1851.563	1853.304	1851.536	1853.304	1847.930	1848.355	1843.116	0	0
2017-07-24 14:45:00	1851.526	1851.763	1851.389	1851.463	1847.781	1848.279	1842.888	0	0
2017-07-24 14:40:00	1853.592	1853.640	1851.483	1851.483	1847.662	1848.219	1842.673	0	0
2017-07-24 14:35:00	1853.892	1854.395	1853.651	1853.651	1847.519	1848.183	1842.459	0	0
