Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Volume	SMAVG (15)
2017-11-23 14:30:00	1940.835	1941.797	1940.721	1941.236	1959.186	1971.811	1966.772	0	0
2017-11-23 14:25:00	1949.554	1949.554	1940.677	1940.917	1959.917	1972.258	1966.762	0	0
2017-11-23 14:20:00	1947.361	1949.623	1947.025	1949.539	1960.636	1972.695	1966.778	0	0
2017-11-23 14:15:00	1950.814	1950.814	1947.516	1947.533	1961.205	1973.030	1966.802	0	0
2017-11-23 14:10:00	1954.381	1954.712	1950.980	1950.980	1961.745	1973.384	1966.835	0	0
2017-11-23 14:05:00	1953.399	1954.439	1952.538	1954.267	1962.170	1973.705	1966.851	0	0
2017-11-23 14:00:00	1955.531	1955.580	1953.287	1953.342	1962.502	1973.973	1966.859	0	0
2017-11-23 13:55:00	1950.394	1955.914	1950.394	1955.412	1962.766	1974.208	1966.883	0	0
2017-11-23 13:50:00	1950.069	1950.513	1949.957	1950.351	1963.092	1974.439	1966.885	0	0
2017-11-23 13:45:00	1946.277	1950.172	1946.277	1950.007	1963.583	1974.733	1966.942	0	0
2017-11-23 13:40:00	1947.726	1947.726	1944.218	1946.215	1963.984	1975.048	1967.032	0	0
2017-11-23 13:35:00	1950.137	1950.330	1947.853	1947.853	1964.539	1975.377	1967.131	0	0
2017-11-23 13:30:00	1951.680	1952.220	1950.081	1950.162	1965.052	1975.660	1967.238	0	0
2017-11-23 13:25:00	1954.055	1954.055	1951.818	1951.818	1965.666	1975.937	1967.314	0	0
2017-11-23 13:20:00	1951.204	1954.955	1951.204	1954.202	1966.269	1976.183	1967.411	0	0
2017-11-23 13:15:00	1950.069	1951.144	1949.654	1951.144	1966.862	1976.372	1967.519	0	0
2017-11-23 13:10:00	1947.101	1950.135	1946.859	1950.039	1967.539	1976.604	1967.630	0	0
2017-11-23 13:05:00	1945.095	1947.447	1944.596	1947.188	1968.234	1976.866	1967.756	0	0
2017-11-23 13:00:00	1947.749	1947.749	1944.983	1944.983	1968.936	1977.151	1967.906	0	0
2017-11-23 12:55:00	1948.594	1948.594	1948.594	1948.594	1969.725	1977.445	1968.103	0	0
2017-11-23 11:30:00	1948.694	1948.694	1948.694	1948.694	1970.471	1977.726	1968.283	0	0
2017-11-23 11:25:00	1952.439	1952.566	1948.687	1948.687	1971.196	1978.001	1968.474	0	0
2017-11-23 11:20:00	1953.089	1953.089	1951.188	1952.458	1971.908	1978.254	1968.663	0	0
2017-11-23 11:15:00	1956.363	1956.485	1953.160	1953.160	1972.544	1978.464	1968.822	0	0
2017-11-23 11:10:00	1959.770	1959.770	1954.643	1956.350	1973.167	1978.658	1968.964	0	0
2017-11-23 11:05:00	1960.555	1960.820	1959.676	1959.760	1973.732	1978.820	1969.089	0	0
2017-11-23 11:00:00	1964.680	1964.680	1960.416	1960.416	1974.265	1978.947	1969.196	0	0
2017-11-23 10:55:00	1965.858	1966.028	1964.651	1964.651	1974.838	1979.051	1969.318	0	0
2017-11-23 10:50:00	1963.050	1965.902	1963.042	1965.870	1975.317	1979.097	1969.421	0	0
2017-11-23 10:45:00	1964.399	1964.434	1962.823	1963.006	1975.836	1979.124	1969.518	0	0
2017-11-23 10:40:00	1966.667	1966.667	1964.225	1964.326	1976.401	1979.218	1969.629	0	0
2017-11-23 10:35:00	1968.847	1968.847	1966.662	1966.724	1976.945	1979.347	1969.742	0	0
2017-11-23 10:30:00	1969.043	1969.558	1968.649	1968.649	1977.485	1979.462	1969.852	0	0
2017-11-23 10:25:00	1966.853	1969.003	1966.708	1968.961	1978.028	1979.547	1969.962	0	0
2017-11-23 10:20:00	1967.571	1967.647	1966.908	1966.922	1978.555	1979.624	1970.065	0	0
2017-11-23 10:15:00	1965.612	1967.588	1965.562	1967.577	1979.155	1979.762	1970.176	0	0
2017-11-23 10:10:00	1966.734	1966.830	1964.342	1965.524	1979.675	1979.915	1970.280	0	0
2017-11-23 10:05:00	1966.864	1966.977	1966.373	1966.724	1980.227	1980.080	1970.404	0	0
2017-11-23 10:00:00	1963.778	1966.903	1963.377	1966.874	1980.796	1980.201	1970.521	0	0
2017-11-23 09:55:00	1966.986	1967.215	1963.947	1963.947	1981.323	1980.343	1970.631	0	0
2017-11-23 09:50:00	1967.757	1967.757	1966.370	1966.941	1981.849	1980.553	1970.725	0	0
2017-11-23 09:45:00	1966.196	1969.234	1966.196	1967.816	1982.202	1980.745	1970.815	0	0
2017-11-23 09:40:00	1962.187	1966.505	1962.090	1966.124	1982.569	1980.928	1970.900	0	0
2017-11-23 09:35:00	1970.456	1970.456	1961.769	1962.247	1982.938	1981.153	1970.983	0	0
2017-11-23 09:30:00	1974.161	1974.161	1969.639	1970.548	1983.383	1981.380	1971.093	0	0
2017-11-23 09:25:00	1976.230	1976.230	1976.006	1976.006	1983.705	1981.506	1971.163	0	0
2017-11-22 15:00:00	1982.282	1982.282	1982.282	1982.282	1983.907	1981.552	1971.223	0	0
2017-11-22 14:55:00	1980.638	1981.640	1980.638	1981.640	1984.055	1981.500	1971.284	0	0
2017-11-22 14:50:00	1979.947	1980.637	1979.793	1980.637	1984.161	1981.429	1971.329	0	0
2017-11-22 14:45:00	1977.997	1979.992	1977.921	1979.983	1984.297	1981.344	1971.393	0	0
2017-11-22 14:40:00	1976.847	1977.796	1976.570	1977.796	1984.437	1981.231	1971.448	0	0
2017-11-22 14:35:00	1978.106	1978.194	1976.863	1976.863	1984.598	1981.172	1971.573	0	0
2017-11-22 14:30:00	1974.620	1978.121	1974.549	1978.010	1984.753	1981.117	1971.726	0	0
2017-11-22 14:25:00	1972.237	1974.532	1972.236	1974.532	1984.854	1981.039	1971.873	0	0
2017-11-22 14:20:00	1970.868	1972.285	1970.868	1972.239	1985.023	1980.976	1972.035	0	0
2017-11-22 14:15:00	1966.343	1970.829	1965.825	1970.829	1985.239	1980.928	1972.225	0	0
2017-11-22 14:10:00	1971.681	1971.685	1966.540	1966.540	1985.445	1980.843	1972.422	0	0
2017-11-22 14:05:00	1974.997	1974.997	1971.699	1971.715	1985.651	1980.787	1972.644	0	0
2017-11-22 14:00:00	1970.127	1975.266	1970.055	1974.905	1985.786	1980.683	1972.844	0	0
2017-11-22 13:55:00	1974.019	1974.046	1969.418	1970.051	1985.884	1980.531	1973.030	0	0
2017-11-22 13:50:00	1973.463	1974.108	1973.410	1973.964	1986.112	1980.414	1973.251	0	0
2017-11-22 13:45:00	1980.776	1980.776	1973.331	1973.516	1986.215	1980.264	1973.448	0	0
2017-11-22 13:40:00	1982.027	1982.116	1980.851	1980.851	1986.268	1980.062	1973.638	0	0
2017-11-22 13:35:00	1983.558	1983.661	1981.999	1981.999	1986.209	1979.766	1973.792	0	0
2017-11-22 13:30:00	1984.896	1985.074	1983.823	1983.823	1986.097	1979.464	1973.943	0	0
2017-11-22 13:25:00	1984.782	1985.111	1984.621	1985.002	1985.882	1979.141	1974.086	0	0
2017-11-22 13:20:00	1982.398	1984.841	1982.317	1984.778	1985.669	1978.774	1974.233	0	0
2017-11-22 13:15:00	1984.513	1984.513	1981.874	1982.327	1985.498	1978.392	1974.377	0	0
2017-11-22 13:10:00	1985.868	1986.009	1984.374	1984.440	1985.366	1978.020	1974.524	0	0
2017-11-22 13:05:00	1984.879	1986.017	1984.776	1985.851	1985.164	1977.591	1974.660	0	0
2017-11-22 13:00:00	1984.373	1984.952	1984.255	1984.952	1984.981	1977.142	1974.795	0	0
2017-11-22 12:55:00	1984.301	1984.301	1984.301	1984.301	1984.805	1976.697	1974.912	0	0
2017-11-22 11:30:00	1984.255	1984.255	1984.255	1984.255	1984.599	1976.275	1975.033	0	0
2017-11-22 11:25:00	1984.640	1985.394	1984.226	1984.300	1984.383	1975.875	1975.150	0	0
2017-11-22 11:20:00	1986.266	1986.266	1984.546	1984.596	1984.149	1975.484	1975.254	0	0
2017-11-22 11:15:00	1988.991	1988.991	1986.402	1986.402	1983.908	1975.082	1975.359	0	0
2017-11-22 11:10:00	1988.466	1989.086	1987.473	1989.086	1983.630	1974.665	1975.469	0	0
2017-11-22 11:05:00	1991.872	1991.872	1988.528	1988.614	1983.264	1974.222	1975.570	0	0
2017-11-22 11:00:00	1991.263	1992.259	1991.138	1991.807	1982.876	1973.784	1975.670	0	0
2017-11-22 10:55:00	1991.549	1991.736	1991.086	1991.261	1982.411	1973.308	1975.762	0	0
2017-11-22 10:50:00	1993.564	1993.569	1991.320	1991.518	1982.035	1972.818	1975.854	0	0
2017-11-22 10:45:00	1995.705	1996.305	1993.675	1993.736	1981.749	1972.319	1975.945	0	0
2017-11-22 10:40:00	1995.369	1995.817	1994.855	1995.812	1981.439	1971.810	1976.024	0	0
2017-11-22 10:35:00	1996.889	1996.889	1995.181	1995.294	1981.066	1971.295	1976.104	0	0
2017-11-22 10:30:00	1993.528	1996.989	1993.448	1996.897	1980.692	1970.802	1976.189	0	0
2017-11-22 10:25:00	1993.163	1993.743	1993.075	1993.573	1980.369	1970.319	1976.264	0	0
2017-11-22 10:20:00	1995.343	1995.419	1993.121	1993.138	1980.156	1969.861	1976.351	0	0
2017-11-22 10:15:00	1993.250	1995.234	1993.018	1995.202	1979.932	1969.357	1976.441	0	0
2017-11-22 10:10:00	1990.288	1993.252	1990.288	1993.185	1979.605	1968.833	1976.526	0	0
2017-11-22 10:05:00	1984.608	1990.295	1984.608	1990.295	1979.364	1968.283	1976.611	0	0
2017-11-22 10:00:00	1986.175	1986.175	1984.275	1984.579	1979.256	1967.702	1976.704	0	0
2017-11-22 09:55:00	1984.701	1987.235	1984.517	1986.135	1979.288	1967.191	1976.822	0	0
2017-11-22 09:50:00	1984.609	1985.635	1984.304	1984.583	1979.288	1966.661	1976.931	0	0
2017-11-22 09:45:00	1986.369	1986.369	1982.266	1984.494	1979.368	1966.156	1977.046	0	0
2017-11-22 09:40:00	1986.175	1988.180	1986.175	1986.642	1979.377	1965.626	1977.158	0	0
2017-11-22 09:35:00	1989.717	1989.754	1985.247	1986.119	1979.308	1964.977	1977.264	0	0
2017-11-22 09:30:00	1987.182	1989.858	1987.069	1989.705	1979.198	1964.346	1977.378	0	0
2017-11-22 09:25:00	1986.944	1986.944	1986.916	1986.916	1978.944	1963.708	1977.489	0	0
2017-11-21 15:00:00	1987.451	1987.451	1987.451	1987.451	1978.698	1963.098	1977.623	0	0
2017-11-21 14:55:00	1985.952	1986.949	1985.922	1986.949	1978.390	1962.466	1977.730	0	0
2017-11-21 14:50:00	1984.707	1985.876	1984.624	1985.876	1978.025	1961.733	1977.842	0	0
2017-11-21 14:45:00	1982.902	1984.622	1982.716	1984.622	1977.746	1961.266	1977.935	0	0
2017-11-21 14:40:00	1983.044	1983.219	1982.740	1983.052	1977.481	1960.861	1978.008	0	0
2017-11-21 14:35:00	1983.014	1983.146	1982.455	1982.990	1977.223	1960.573	1978.099	0	0
2017-11-21 14:30:00	1981.181	1983.020	1981.176	1983.020	1976.928	1960.286	1978.190	0	0
2017-11-21 14:25:00	1976.922	1981.157	1976.851	1981.144	1976.616	1959.998	1978.296	0	0
2017-11-21 14:20:00	1978.560	1978.574	1976.808	1976.808	1976.241	1959.745	1978.402	0	0
2017-11-21 14:15:00	1979.697	1979.810	1978.307	1978.509	1975.924	1959.558	1978.714	0	0
2017-11-21 14:10:00	1981.526	1982.101	1979.766	1979.766	1975.579	1959.332	1979.016	0	0
2017-11-21 14:05:00	1979.198	1981.470	1978.860	1981.470	1975.178	1959.151	1979.313	0	0
2017-11-21 14:00:00	1976.133	1979.184	1976.133	1979.102	1974.717	1959.017	1979.601	0	0
2017-11-21 13:55:00	1977.965	1978.093	1976.049	1976.156	1974.313	1958.885	1979.907	0	0
2017-11-21 13:50:00	1976.382	1978.127	1976.382	1977.905	1973.857	1958.817	1980.223	0	0
2017-11-21 13:45:00	1973.079	1976.407	1972.928	1976.407	1973.322	1958.691	1980.522	0	0
2017-11-21 13:40:00	1974.477	1974.477	1972.976	1973.059	1972.832	1958.640	1980.819	0	0
2017-11-21 13:35:00	1976.303	1976.333	1974.378	1974.378	1972.400	1958.667	1981.127	0	0
2017-11-21 13:30:00	1975.799	1976.556	1975.799	1976.218	1971.879	1958.657	1981.427	0	0
2017-11-21 13:25:00	1974.463	1975.731	1974.275	1975.731	1971.286	1958.646	1981.728	0	0
2017-11-21 13:20:00	1976.682	1976.733	1974.346	1974.346	1970.673	1958.661	1982.048	0	0
2017-11-21 13:15:00	1976.275	1977.094	1976.211	1976.683	1970.019	1958.760	1982.379	0	0
2017-11-21 13:10:00	1973.945	1976.238	1973.945	1976.178	1969.303	1958.840	1982.691	0	0
2017-11-21 13:05:00	1973.489	1974.046	1973.393	1974.006	1968.588	1958.947	1983.012	0	0
2017-11-21 13:00:00	1972.906	1973.546	1972.906	1973.453	1967.950	1959.072	1983.349	0	0
2017-11-21 12:55:00	1972.577	1972.577	1972.577	1972.577	1967.367	1959.180	1983.680	0	0
2017-11-21 11:30:00	1972.531	1972.531	1972.531	1972.531	1966.820	1959.271	1984.014	0	0
2017-11-21 11:25:00	1970.734	1972.527	1970.674	1972.526	1966.256	1959.359	1984.342	0	0
2017-11-21 11:20:00	1969.272	1970.826	1969.226	1970.786	1965.700	1959.445	1984.664	0	0
2017-11-21 11:15:00	1968.526	1969.235	1966.988	1969.235	1965.180	1959.584	1984.991	0	0
2017-11-21 11:10:00	1972.368	1972.390	1968.553	1968.553	1964.692	1959.745	1985.326	0	0
2017-11-21 11:05:00	1977.108	1977.154	1972.448	1972.448	1964.204	1959.912	1985.671	0	0
2017-11-21 11:00:00	1978.256	1978.693	1977.226	1977.226	1963.602	1960.040	1985.994	0	0
2017-11-21 10:55:00	1977.151	1978.233	1976.339	1978.233	1962.888	1960.138	1986.292	0	0
2017-11-21 10:50:00	1976.758	1977.678	1976.363	1977.143	1962.181	1960.242	1986.578	0	0
2017-11-21 10:45:00	1980.682	1980.755	1976.599	1976.599	1961.525	1960.378	1986.869	0	0
2017-11-21 10:40:00	1982.957	1983.008	1980.759	1980.759	1960.913	1960.507	1987.163	0	0
2017-11-21 10:35:00	1982.075	1983.114	1981.787	1982.895	1960.269	1960.590	1987.432	0	0
2017-11-21 10:30:00	1978.951	1982.162	1978.842	1981.979	1959.567	1960.646	1987.684	0	0
2017-11-21 10:25:00	1981.036	1981.056	1978.676	1978.830	1958.782	1960.728	1987.940	0	0
2017-11-21 10:20:00	1984.751	1984.874	1981.070	1981.110	1958.062	1960.840	1988.202	0	0
2017-11-21 10:15:00	1986.177	1986.177	1984.695	1984.909	1957.203	1960.919	1988.441	0	0
2017-11-21 10:10:00	1986.030	1986.620	1985.640	1986.197	1956.148	1960.898	1988.665	0	0
2017-11-21 10:05:00	1988.432	1989.311	1986.129	1986.129	1955.095	1960.884	1988.881	0	0
2017-11-21 10:00:00	1984.973	1988.579	1984.973	1988.578	1954.035	1960.871	1989.102	0	0
2017-11-21 09:55:00	1983.154	1984.942	1982.830	1984.942	1952.945	1960.813	1989.309	0	0
2017-11-21 09:50:00	1980.553	1983.196	1980.553	1983.196	1951.875	1960.806	1989.534	0	0
2017-11-21 09:45:00	1976.997	1980.597	1976.940	1980.597	1950.646	1960.821	1989.765	0	0
2017-11-21 09:40:00	1974.647	1978.476	1974.629	1977.008	1949.495	1960.895	1990.017	0	0
2017-11-21 09:35:00	1972.048	1974.627	1972.048	1974.627	1948.473	1961.069	1990.284	0	0
2017-11-21 09:30:00	1967.568	1972.054	1966.050	1972.054	1947.499	1961.228	1990.568	0	0
2017-11-21 09:25:00	1968.731	1968.731	1968.710	1968.710	1946.542	1961.443	1990.861	0	0
2017-11-20 15:00:00	1971.934	1971.934	1971.934	1971.934	1945.441	1961.666	1991.163	0	0
2017-11-20 14:55:00	1970.168	1971.436	1970.168	1971.343	1944.787	1961.974	1991.445	0	0
2017-11-20 14:50:00	1968.267	1970.234	1968.219	1970.179	1944.241	1962.336	1991.738	0	0
2017-11-20 14:45:00	1967.475	1968.478	1967.461	1968.227	1943.924	1962.708	1992.029	0	0
2017-11-20 14:40:00	1962.394	1967.439	1962.394	1967.439	1943.643	1963.095	1992.315	0	0
2017-11-20 14:35:00	1960.928	1962.386	1959.903	1962.386	1943.380	1963.522	1992.624	0	0
2017-11-20 14:30:00	1961.309	1961.333	1960.791	1960.930	1943.249	1964.001	1992.958	0	0
2017-11-20 14:25:00	1959.747	1961.493	1959.747	1961.292	1943.193	1964.502	1993.300	0	0
2017-11-20 14:20:00	1958.423	1959.724	1958.269	1959.693	1943.085	1965.004	1993.626	0	0
2017-11-20 14:15:00	1958.926	1959.684	1958.412	1958.412	1943.125	1965.529	1993.971	0	0
2017-11-20 14:10:00	1953.288	1958.894	1953.288	1958.894	1943.317	1966.087	1994.320	0	0
2017-11-20 14:05:00	1951.218	1953.476	1951.218	1953.380	1943.458	1966.633	1994.663	0	0
2017-11-20 14:00:00	1951.969	1951.977	1950.634	1951.174	1943.777	1967.214	1995.029	0	0
2017-11-20 13:55:00	1951.645	1952.846	1951.645	1951.881	1944.059	1967.819	1995.399	0	0
2017-11-20 13:50:00	1948.344	1951.481	1948.344	1951.481	1944.448	1968.423	1995.760	0	0
2017-11-20 13:45:00	1946.633	1948.316	1946.539	1948.316	1944.933	1969.031	1996.121	0	0
2017-11-20 13:40:00	1945.183	1946.719	1945.183	1946.591	1945.435	1969.691	1996.480	0	0
2017-11-20 13:35:00	1941.774	1945.068	1941.772	1945.068	1946.004	1970.361	1996.849	0	0
2017-11-20 13:30:00	1940.980	1941.616	1939.682	1941.616	1946.648	1971.029	1997.229	0	0
2017-11-20 13:25:00	1940.528	1941.044	1940.103	1940.880	1947.502	1971.729	1997.627	0	0
2017-11-20 13:20:00	1942.128	1942.128	1940.327	1940.431	1948.377	1972.448	1998.005	0	0
2017-11-20 13:15:00	1944.294	1944.313	1942.100	1942.130	1949.306	1973.127	1998.388	0	0
2017-11-20 13:10:00	1945.204	1945.211	1944.301	1944.301	1950.194	1973.791	1998.760	0	0
2017-11-20 13:05:00	1944.334	1945.444	1944.278	1945.230	1950.993	1974.424	1999.115	0	0
2017-11-20 13:00:00	1945.206	1945.527	1944.236	1944.310	1951.721	1975.024	1999.473	0	0
2017-11-20 12:55:00	1944.747	1944.747	1944.747	1944.747	1952.463	1975.637	1999.841	0	0
2017-11-20 11:30:00	1944.797	1944.797	1944.797	1944.797	1953.189	1976.274	2000.202	0	0
2017-11-20 11:25:00	1944.158	1944.914	1944.158	1944.802	1953.988	1976.917	2000.551	0	0
2017-11-20 11:20:00	1942.468	1944.280	1942.468	1944.152	1954.798	1977.555	2000.901	0	0
2017-11-20 11:15:00	1941.481	1942.339	1940.264	1942.339	1955.620	1978.217	2001.249	0	0
2017-11-20 11:10:00	1942.774	1943.772	1941.558	1941.558	1956.478	1978.890	2001.618	0	0
2017-11-20 11:05:00	1944.269	1944.301	1942.126	1942.856	1957.387	1979.570	2001.986	0	0
2017-11-20 11:00:00	1946.058	1946.058	1944.333	1944.342	1958.304	1980.238	2002.352	0	0
2017-11-20 10:55:00	1948.593	1948.597	1945.969	1945.997	1959.231	1980.914	2002.714	0	0
2017-11-20 10:50:00	1947.833	1949.272	1947.833	1948.589	1960.102	1981.577	2003.070	0	0
2017-11-20 10:45:00	1942.778	1947.802	1942.698	1947.802	1960.912	1982.209	2003.412	0	0
2017-11-20 10:40:00	1942.943	1943.376	1942.427	1942.719	1961.724	1982.840	2003.758	0	0
2017-11-20 10:35:00	1938.360	1942.862	1938.360	1942.813	1962.673	1983.525	2004.132	0	0
2017-11-20 10:30:00	1932.089	1938.186	1931.004	1938.186	1963.619	1984.219	2004.512	0	0
2017-11-20 10:25:00	1933.608	1934.131	1932.154	1932.154	1964.635	1984.938	2004.911	0	0
2017-11-20 10:20:00	1933.160	1933.703	1932.340	1933.516	1965.647	1985.706	2005.339	0	0
2017-11-20 10:15:00	1934.080	1934.125	1933.001	1933.150	1966.674	1986.453	2005.764	0	0
2017-11-20 10:10:00	1931.475	1934.153	1931.475	1934.073	1967.708	1987.200	2006.194	0	0
2017-11-20 10:05:00	1921.657	1931.421	1921.547	1931.421	1968.680	1987.936	2006.620	0	0
2017-11-20 10:00:00	1923.087	1924.224	1921.672	1921.783	1969.738	1988.690	2007.052	0	0
2017-11-20 09:55:00	1925.919	1925.919	1921.741	1923.035	1970.995	1989.552	2007.518	0	0
2017-11-20 09:50:00	1925.959	1927.038	1925.895	1925.895	1972.294	1990.409	2007.978	0	0
2017-11-20 09:45:00	1924.437	1925.915	1923.483	1925.915	1973.666	1991.269	2008.427	0	0
2017-11-20 09:40:00	1913.910	1924.325	1913.027	1924.250	1974.958	1992.147	2008.867	0	0
2017-11-20 09:35:00	1938.903	1938.903	1913.595	1913.629	1976.343	1992.994	2009.314	0	0
2017-11-20 09:30:00	1941.760	1942.141	1937.311	1939.231	1977.891	1993.950	2009.813	0	0
2017-11-20 09:25:00	1944.252	1944.252	1944.068	1944.068	1979.161	1994.603	2010.183	0	0
2017-11-17 15:00:00	1954.299	1954.299	1954.299	1954.299	1980.430	1995.154	2010.539	0	0
2017-11-17 14:55:00	1954.287	1954.388	1954.051	1954.193	1981.493	1995.624	2010.839	0	0
2017-11-17 14:50:00	1955.847	1955.847	1954.253	1954.294	1982.546	1996.095	2011.133	0	0
2017-11-17 14:45:00	1958.075	1958.719	1955.824	1955.824	1983.663	1996.594	2011.424	0	0
2017-11-17 14:40:00	1955.774	1959.538	1955.742	1958.150	1984.753	1997.060	2011.719	0	0
2017-11-17 14:35:00	1961.655	1961.655	1955.117	1955.870	1985.810	1997.870	2012.004	0	0
2017-11-17 14:30:00	1967.994	1968.025	1961.703	1961.703	1986.923	1998.701	2012.285	0	0
2017-11-17 14:25:00	1965.949	1968.344	1965.949	1968.034	1987.933	1999.474	2012.541	0	0
2017-11-17 14:20:00	1969.259	1969.259	1965.936	1965.936	1988.857	2000.184	2012.765	0	0
2017-11-17 14:15:00	1965.412	1969.670	1965.412	1969.303	1989.807	2000.928	2013.004	0	0
2017-11-17 14:10:00	1971.003	1971.003	1963.768	1965.311	1990.650	2001.629	2013.226	0	0
2017-11-17 14:05:00	1975.774	1975.774	1971.288	1971.288	1991.578	2002.352	2013.464	0	0
2017-11-17 14:00:00	1973.467	1976.113	1973.460	1975.778	1992.398	2002.999	2013.674	0	0
2017-11-17 13:55:00	1974.992	1974.992	1971.719	1973.385	1993.129	2003.588	2013.861	0	0
2017-11-17 13:50:00	1977.298	1977.298	1975.067	1975.067	1993.948	2004.197	2014.074	0	0
2017-11-17 13:45:00	1984.234	1984.234	1977.251	1977.251	1994.718	2004.810	2014.272	0	0
2017-11-17 13:40:00	1984.520	1984.930	1984.288	1984.301	1995.410	2005.436	2014.466	0	0
2017-11-17 13:35:00	1986.928	1986.928	1984.343	1984.640	1995.957	2005.998	2014.650	0	0
2017-11-17 13:30:00	1986.532	1987.215	1986.429	1986.879	1996.520	2006.542	2014.829	0	0
2017-11-17 13:25:00	1984.371	1986.517	1984.356	1986.517	1996.948	2007.076	2014.999	0	0
2017-11-17 13:20:00	1981.796	1984.262	1981.506	1984.244	1997.388	2007.625	2015.176	0	0
2017-11-17 13:15:00	1981.385	1982.486	1981.385	1981.664	1997.856	2008.180	2015.373	0	0
2017-11-17 13:10:00	1981.097	1981.438	1979.682	1981.385	1998.326	2008.757	2015.588	0	0
2017-11-17 13:05:00	1984.633	1984.663	1981.075	1981.075	1998.812	2009.325	2015.799	0	0
2017-11-17 13:00:00	1985.133	1985.174	1984.661	1984.725	1999.359	2009.884	2016.017	0	0
2017-11-17 12:55:00	1985.309	1985.309	1985.309	1985.309	1999.846	2010.398	2016.210	0	0
2017-11-17 11:30:00	1985.253	1985.253	1985.253	1985.253	2000.313	2010.908	2016.410	0	0
2017-11-17 11:25:00	1986.908	1987.017	1985.239	1985.239	2000.814	2011.430	2016.613	0	0
2017-11-17 11:20:00	1988.683	1988.750	1987.002	1987.002	2001.301	2011.947	2016.834	0	0
2017-11-17 11:15:00	1990.634	1990.701	1988.692	1988.692	2001.754	2012.447	2017.041	0	0
2017-11-17 11:10:00	1989.570	1991.179	1989.570	1990.707	2002.173	2012.913	2017.236	0	0
2017-11-17 11:05:00	1989.022	1989.562	1987.763	1989.562	2002.596	2013.360	2017.414	0	0
2017-11-17 11:00:00	1988.468	1989.316	1988.468	1989.066	2003.051	2013.818	2017.599	0	0
2017-11-17 10:55:00	1990.119	1990.119	1988.132	1988.419	2003.506	2014.273	2017.787	0	0
2017-11-17 10:50:00	1990.116	1991.402	1990.116	1990.190	2003.955	2014.723	2017.978	0	0
2017-11-17 10:45:00	1989.010	1990.262	1989.010	1990.095	2004.377	2015.152	2018.160	0	0
2017-11-17 10:40:00	1982.757	1988.975	1982.757	1988.975	2004.818	2015.564	2018.342	0	0
2017-11-17 10:35:00	1984.790	1984.790	1981.651	1982.759	2005.242	2015.962	2018.528	0	0
2017-11-17 10:30:00	1984.879	1986.011	1984.853	1984.853	2005.765	2016.432	2018.744	0	0
2017-11-17 10:25:00	1982.702	1984.849	1982.636	1984.849	2006.233	2016.879	2018.941	0	0
2017-11-17 10:20:00	1984.208	1984.208	1981.222	1982.702	2006.693	2017.334	2019.129	0	0
2017-11-17 10:15:00	1984.725	1985.572	1984.311	1984.311	2007.192	2017.805	2019.329	0	0
2017-11-17 10:10:00	1987.920	1987.920	1982.320	1984.633	2007.643	2018.261	2019.525	0	0
2017-11-17 10:05:00	1994.257	1994.257	1987.988	1987.988	2008.109	2018.709	2019.726	0	0
2017-11-17 10:00:00	1990.537	1994.654	1990.507	1994.467	2008.525	2019.140	2019.912	0	0
2017-11-17 09:55:00	1993.628	1993.891	1990.385	1990.552	2008.872	2019.499	2020.061	0	0
2017-11-17 09:50:00	1990.848	1993.511	1989.353	1993.493	2009.337	2019.907	2020.223	0	0
2017-11-17 09:45:00	2002.715	2002.715	1990.992	1990.992	2009.645	2020.279	2020.363	0	0
2017-11-17 09:40:00	2007.537	2007.571	2002.767	2002.767	2010.010	2020.661	2020.526	0	0
2017-11-17 09:35:00	2007.327	2008.750	2007.316	2007.525	2010.045	2020.917	2020.619	0	0
2017-11-17 09:30:00	2006.483	2007.945	2005.630	2007.409	2009.878	2021.140	2020.687	0	0
2017-11-17 09:25:00	2006.883	2006.886	2006.883	2006.886	2009.755	2021.350	2020.760	0	0
2017-11-16 15:00:00	2010.132	2010.132	2010.132	2010.132	2009.643	2021.535	2020.824	0	0
2017-11-16 14:55:00	2010.910	2010.970	2010.316	2010.321	2009.525	2021.726	2020.871	0	0
2017-11-16 14:50:00	2011.540	2011.916	2010.892	2010.992	2009.366	2021.916	2020.916	0	0
2017-11-16 14:45:00	2012.167	2012.336	2011.354	2011.539	2009.930	2022.098	2020.957	0	0
2017-11-16 14:40:00	2014.201	2014.257	2012.157	2012.177	2010.478	2022.249	2020.971	0	0
2017-11-16 14:35:00	2013.416	2014.227	2013.305	2014.227	2011.016	2022.414	2020.981	0	0
2017-11-16 14:30:00	2011.580	2013.475	2011.580	2013.475	2011.512	2022.553	2020.970	0	0
2017-11-16 14:25:00	2011.678	2011.678	2010.940	2011.444	2012.050	2022.694	2020.964	0	0
2017-11-16 14:20:00	2012.319	2013.115	2011.537	2011.682	2012.609	2022.844	2020.963	0	0
2017-11-16 14:15:00	2012.405	2012.576	2012.130	2012.284	2013.127	2022.980	2020.968	0	0
2017-11-16 14:10:00	2014.325	2014.357	2012.340	2012.340	2013.601	2023.097	2020.968	0	0
2017-11-16 14:05:00	2013.497	2014.771	2013.497	2014.333	2014.047	2023.210	2020.961	0	0
2017-11-16 14:00:00	2011.901	2013.555	2011.799	2013.555	2014.447	2023.268	2020.935	0	0
