Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	HSI Index (Hong Kong Hang Seng Index) - #Ticks	SMAVG (15)
2017-02-24 09:50:00	24076.25	24086.58	24063.04	24072.12	24108.84	24126.47	24116.39	150	149
2017-02-24 09:45:00	24071.95	24092.27	24065.73	24073.89	24108.95	24127.26	24116.93	150	149
2017-02-24 09:40:00	24076.45	24109.43	24067.24	24067.24	24109.27	24127.99	24117.44	150	149
2017-02-24 09:35:00	24092.29	24096.52	24052.48	24079.49	24109.88	24128.67	24117.83	150	149
2017-02-24 09:30:00	24112.89	24121.91	24085.01	24099.06	24110.54	24129.17	24118.22	150	149
2017-02-24 09:25:00	24115.61	24115.61	24115.61	24115.61	24110.93	24129.73	24118.58	150	149
2017-02-24 09:20:00	24115.61	24115.61	24115.61	24115.61	24111.12	24130.27	24118.94	136	149
2017-02-23 15:55:00	24136.74	24136.80	24103.28	24110.70	24111.33	24130.86	24119.34	150	150
2017-02-23 15:50:00	24133.28	24142.04	24124.34	24137.16	24111.44	24131.54	24119.79	150	150
2017-02-23 15:45:00	24128.14	24137.45	24117.36	24135.77	24110.62	24131.98	24120.01	150	150
2017-02-23 15:40:00	24124.54	24130.26	24116.35	24125.61	24109.54	24132.38	24120.20	150	150
2017-02-23 15:35:00	24125.38	24128.99	24113.04	24119.09	24108.92	24132.82	24120.44	150	150
2017-02-23 15:30:00	24119.68	24129.09	24108.15	24123.04	24108.31	24133.24	24120.65	150	150
2017-02-23 15:25:00	24115.11	24121.31	24100.72	24119.68	24107.59	24133.60	24120.77	150	150
2017-02-23 15:20:00	24120.05	24122.92	24109.27	24117.88	24106.57	24133.94	24120.90	150	150
2017-02-23 15:15:00	24114.93	24128.54	24111.26	24122.15	24105.93	24134.25	24121.07	150	150
2017-02-23 15:10:00	24110.28	24122.52	24099.93	24122.14	24106.04	24134.42	24121.22	150	150
2017-02-23 15:05:00	24104.78	24113.73	24093.77	24110.75	24106.38	24134.64	24121.34	150	150
2017-02-23 15:00:00	24117.41	24125.17	24106.09	24107.71	24106.68	24135.12	24121.66	150	150
2017-02-23 14:55:00	24117.44	24125.85	24109.00	24117.41	24108.01	24135.60	24122.01	150	150
2017-02-23 14:50:00	24106.88	24120.05	24103.92	24115.76	24109.41	24135.89	24122.34	150	150
2017-02-23 14:45:00	24119.49	24121.13	24103.37	24108.60	24111.01	24136.21	24122.68	150	150
2017-02-23 14:40:00	24111.53	24124.82	24105.38	24119.99	24112.85	24136.81	24123.04	150	150
2017-02-23 14:35:00	24099.85	24117.86	24096.44	24113.06	24113.22	24137.26	24123.37	150	150
2017-02-23 14:30:00	24104.65	24110.18	24094.45	24099.85	24113.40	24137.67	24123.76	150	150
2017-02-23 14:25:00	24109.41	24116.16	24099.75	24102.19	24113.85	24138.17	24124.15	150	150
2017-02-23 14:20:00	24099.91	24115.57	24098.53	24113.52	24115.36	24138.77	24124.53	150	150
2017-02-23 14:15:00	24102.05	24106.32	24089.84	24097.95	24116.75	24139.24	24124.85	150	150
2017-02-23 14:10:00	24094.35	24102.02	24080.47	24100.01	24118.32	24140.02	24125.19	150	150
2017-02-23 14:05:00	24098.09	24100.69	24078.70	24090.66	24119.78	24140.70	24125.49	150	150
2017-02-23 14:00:00	24119.41	24126.58	24092.68	24097.93	24121.44	24141.38	24125.88	150	150
2017-02-23 13:55:00	24119.06	24127.91	24110.53	24115.29	24123.23	24141.89	24126.21	150	150
2017-02-23 13:50:00	24132.75	24135.01	24111.13	24118.14	24124.65	24142.24	24126.58	150	150
2017-02-23 13:45:00	24133.97	24134.72	24120.71	24125.35	24125.96	24142.67	24126.88	150	150
2017-02-23 13:40:00	24136.16	24141.75	24124.44	24130.59	24127.14	24142.88	24127.06	150	150
2017-02-23 13:35:00	24141.82	24143.32	24130.33	24135.49	24128.11	24143.12	24127.17	150	150
2017-02-23 13:30:00	24148.52	24150.99	24132.07	24144.08	24128.91	24143.08	24127.20	150	150
2017-02-23 13:25:00	24135.17	24151.79	24129.91	24148.67	24129.24	24142.73	24127.17	150	150
2017-02-23 13:20:00	24120.82	24137.69	24108.47	24132.40	24129.35	24142.22	24127.07	150	150
2017-02-23 13:15:00	24104.89	24122.84	24101.44	24122.84	24129.85	24142.17	24126.98	150	150
2017-02-23 13:10:00	24104.66	24115.26	24097.37	24105.44	24130.46	24141.79	24126.93	150	150
2017-02-23 13:05:00	24090.26	24114.07	24087.94	24104.51	24131.23	24141.15	24126.94	150	150
2017-02-23 13:00:00	24080.73	24095.26	24072.22	24092.72	24132.47	24140.69	24126.98	150	150
2017-02-23 11:55:00	24087.63	24093.00	24077.92	24084.77	24133.99	24140.36	24127.19	150	150
2017-02-23 11:50:00	24086.16	24090.77	24074.42	24087.92	24135.63	24138.89	24127.40	150	150
2017-02-23 11:45:00	24097.06	24101.60	24081.97	24089.18	24136.97	24137.21	24127.57	150	150
2017-02-23 11:40:00	24078.94	24097.78	24071.26	24097.78	24138.56	24135.61	24127.73	150	150
2017-02-23 11:35:00	24092.25	24101.38	24073.02	24078.55	24139.83	24133.83	24127.79	150	150
2017-02-23 11:30:00	24086.13	24102.29	24086.13	24091.30	24141.56	24132.37	24127.96	150	150
2017-02-23 11:25:00	24075.73	24097.12	24073.60	24085.29	24142.75	24130.83	24128.06	150	150
2017-02-23 11:20:00	24084.93	24086.63	24069.52	24077.61	24144.10	24129.66	24128.15	150	150
2017-02-23 11:15:00	24100.74	24100.74	24081.30	24089.72	24145.58	24128.72	24128.29	150	150
2017-02-23 11:10:00	24113.31	24120.11	24097.70	24097.70	24146.71	24127.76	24128.38	150	150
2017-02-23 11:05:00	24118.47	24120.95	24103.67	24112.81	24147.47	24126.69	24128.46	150	150
2017-02-23 11:00:00	24124.18	24131.26	24106.52	24118.47	24147.80	24125.50	24128.51	150	150
2017-02-23 10:55:00	24126.89	24137.89	24118.11	24124.90	24148.53	24124.28	24128.51	150	150
2017-02-23 10:50:00	24110.78	24135.49	24110.78	24126.54	24149.42	24122.91	24128.48	150	150
2017-02-23 10:45:00	24098.05	24115.89	24091.91	24115.89	24150.38	24121.77	24128.44	150	150
2017-02-23 10:40:00	24081.82	24107.20	24077.27	24096.17	24151.65	24120.64	24128.39	150	150
2017-02-23 10:35:00	24093.19	24097.57	24071.36	24082.18	24153.34	24119.82	24128.39	150	150
2017-02-23 10:30:00	24089.33	24102.35	24080.94	24094.23	24155.22	24118.91	24128.43	150	149
2017-02-23 10:25:00	24087.33	24101.51	24075.92	24088.77	24156.72	24118.06	24128.53	150	149
2017-02-23 10:20:00	24068.60	24092.01	24058.04	24087.09	24158.17	24117.55	24128.71	150	149
2017-02-23 10:15:00	24084.14	24090.93	24046.91	24068.60	24159.60	24117.18	24128.93	150	149
2017-02-23 10:10:00	24128.02	24128.02	24083.32	24085.65	24161.31	24117.08	24129.28	150	149
2017-02-23 10:05:00	24140.58	24151.35	24127.84	24127.84	24162.57	24117.04	24129.57	150	149
2017-02-23 10:00:00	24127.34	24141.67	24118.85	24139.15	24162.79	24116.47	24129.71	150	149
2017-02-23 09:55:00	24179.23	24179.23	24120.69	24125.78	24162.90	24115.96	24129.90	150	149
2017-02-23 09:50:00	24183.21	24195.90	24169.85	24174.16	24163.55	24115.56	24130.24	150	149
2017-02-23 09:45:00	24192.46	24198.41	24171.20	24187.52	24163.20	24114.60	24130.22	150	149
2017-02-23 09:40:00	24200.58	24216.53	24182.76	24195.78	24162.37	24113.42	24130.10	150	149
2017-02-23 09:35:00	24137.03	24200.24	24132.23	24200.24	24161.42	24112.13	24129.95	150	149
2017-02-23 09:30:00	24122.69	24138.54	24080.96	24138.54	24160.78	24110.76	24129.82	150	149
2017-02-23 09:25:00	24122.18	24122.18	24122.18	24122.18	24161.30	24109.93	24129.99	150	149
2017-02-23 09:20:00	24122.18	24122.18	24122.18	24122.18	24161.93	24108.98	24129.85	136	149
2017-02-22 15:55:00	24181.29	24181.29	24157.85	24178.11	24162.50	24108.31	24129.73	150	150
2017-02-22 15:50:00	24174.13	24188.75	24172.07	24182.60	24162.17	24107.57	24129.17	150	150
2017-02-22 15:45:00	24174.48	24183.22	24167.69	24176.65	24161.73	24106.74	24128.44	150	150
2017-02-22 15:40:00	24174.33	24182.24	24163.50	24172.86	24161.72	24106.06	24127.89	150	150
2017-02-22 15:35:00	24181.67	24186.41	24162.77	24173.72	24161.63	24105.26	24127.35	150	150
2017-02-22 15:30:00	24188.81	24191.73	24173.75	24187.63	24161.32	24105.36	24126.60	150	150
2017-02-22 15:25:00	24181.25	24196.17	24178.45	24185.99	24160.55	24105.23	24125.75	150	150
2017-02-22 15:20:00	24182.82	24201.92	24179.92	24183.60	24159.84	24105.15	24124.89	150	150
2017-02-22 15:15:00	24175.67	24192.16	24168.84	24184.48	24159.38	24105.01	24124.01	150	150
2017-02-22 15:10:00	24169.93	24186.62	24166.76	24179.26	24158.62	24104.86	24123.13	150	150
2017-02-22 15:05:00	24160.77	24179.57	24159.58	24175.50	24158.12	24104.73	24122.23	150	150
2017-02-22 15:00:00	24158.39	24169.75	24152.58	24160.63	24157.25	24104.59	24121.36	150	150
2017-02-22 14:55:00	24159.45	24166.25	24149.58	24154.23	24156.21	24104.64	24120.62	150	150
2017-02-22 14:50:00	24155.48	24166.52	24151.09	24157.34	24155.08	24104.73	24119.96	150	150
2017-02-22 14:45:00	24154.26	24165.59	24145.47	24153.41	24154.48	24104.80	24119.20	150	150
2017-02-22 14:40:00	24159.87	24168.71	24142.28	24143.87	24153.11	24104.91	24118.53	150	150
2017-02-22 14:35:00	24161.75	24169.74	24157.00	24166.66	24151.06	24104.99	24117.80	150	150
2017-02-22 14:30:00	24168.45	24169.40	24154.09	24168.52	24148.91	24104.88	24116.90	150	150
2017-02-22 14:25:00	24155.31	24168.44	24149.35	24166.92	24146.72	24104.84	24116.04	150	150
2017-02-22 14:20:00	24169.66	24172.38	24147.74	24154.92	24142.14	24104.87	24115.30	150	150
2017-02-22 14:15:00	24162.03	24169.25	24157.28	24168.70	24137.44	24104.99	24114.61	150	150
2017-02-22 14:10:00	24165.17	24174.75	24159.81	24160.96	24132.66	24105.24	24113.86	150	150
2017-02-22 14:05:00	24154.57	24166.66	24147.54	24165.27	24127.83	24105.54	24113.10	150	150
2017-02-22 14:00:00	24152.28	24158.30	24139.86	24150.69	24123.19	24105.70	24112.33	150	150
2017-02-22 13:55:00	24149.21	24154.13	24136.51	24152.65	24118.91	24106.15	24111.63	150	150
2017-02-22 13:50:00	24143.12	24153.78	24137.48	24151.57	24115.23	24106.31	24110.83	150	150
2017-02-22 13:45:00	24137.99	24146.53	24126.12	24146.53	24111.86	24106.59	24110.02	150	150
2017-02-22 13:40:00	24132.20	24138.91	24124.13	24135.54	24108.80	24106.89	24109.19	150	150
2017-02-22 13:35:00	24152.58	24159.41	24124.10	24129.26	24105.91	24106.99	24108.34	150	150
2017-02-22 13:30:00	24171.98	24174.42	24152.23	24155.01	24103.21	24107.28	24107.46	150	150
2017-02-22 13:25:00	24170.37	24182.78	24166.41	24169.50	24100.04	24107.43	24106.51	150	150
2017-02-22 13:20:00	24181.67	24191.36	24172.01	24174.60	24096.39	24107.62	24105.49	150	150
2017-02-22 13:15:00	24186.23	24192.15	24169.01	24179.34	24093.16	24107.83	24104.47	150	150
2017-02-22 13:10:00	24179.61	24191.35	24172.81	24180.75	24089.63	24108.03	24103.47	150	150
2017-02-22 13:05:00	24172.88	24180.63	24163.79	24176.08	24086.30	24108.04	24102.42	150	150
2017-02-22 13:00:00	24166.67	24171.25	24152.77	24169.21	24082.61	24108.01	24101.47	150	150
2017-02-22 11:55:00	24159.51	24171.53	24156.25	24161.21	24079.39	24108.06	24100.51	150	150
2017-02-22 11:50:00	24153.74	24165.66	24151.79	24158.79	24076.94	24108.07	24099.66	150	150
2017-02-22 11:45:00	24153.34	24162.70	24150.19	24153.74	24074.76	24107.95	24098.77	150	150
2017-02-22 11:40:00	24148.86	24159.67	24140.00	24148.94	24072.85	24107.86	24097.91	150	150
2017-02-22 11:35:00	24151.12	24153.59	24137.18	24138.77	24071.50	24107.89	24097.15	150	150
2017-02-22 11:30:00	24158.89	24159.75	24140.33	24144.64	24070.15	24108.03	24096.52	150	150
2017-02-22 11:25:00	24153.41	24164.35	24146.74	24158.22	24069.02	24108.04	24095.85	150	150
2017-02-22 11:20:00	24143.59	24162.71	24140.71	24156.57	24067.57	24108.20	24095.11	150	150
2017-02-22 11:15:00	24148.45	24155.77	24137.36	24146.12	24066.00	24108.42	24094.36	150	150
2017-02-22 11:10:00	24165.35	24168.70	24142.79	24148.19	24064.47	24108.80	24093.58	150	150
2017-02-22 11:05:00	24165.92	24171.83	24155.25	24168.52	24062.85	24109.14	24092.70	150	150
2017-02-22 11:00:00	24155.88	24171.70	24139.14	24164.44	24060.74	24109.27	24091.84	150	150
2017-02-22 10:55:00	24149.35	24161.23	24130.33	24153.80	24058.57	24109.49	24091.08	150	150
2017-02-22 10:50:00	24158.65	24169.71	24130.66	24150.36	24056.02	24109.85	24090.33	150	150
2017-02-22 10:45:00	24159.40	24163.16	24139.52	24161.96	24054.13	24110.14	24089.57	150	150
2017-02-22 10:40:00	24182.05	24186.03	24148.43	24160.31	24052.97	24110.30	24088.73	150	150
2017-02-22 10:35:00	24166.84	24183.67	24158.11	24176.47	24051.75	24110.46	24087.91	150	150
2017-02-22 10:30:00	24158.64	24170.01	24150.42	24168.12	24050.40	24110.36	24087.18	150	149
2017-02-22 10:25:00	24150.87	24166.26	24146.22	24158.04	24048.89	24110.27	24086.53	150	149
2017-02-22 10:20:00	24152.16	24156.83	24132.54	24149.37	24049.40	24110.39	24085.92	150	149
2017-02-22 10:15:00	24160.86	24170.70	24144.63	24150.46	24049.91	24110.54	24085.45	150	149
2017-02-22 10:10:00	24148.07	24161.25	24134.48	24160.50	24050.46	24110.93	24085.06	150	149
2017-02-22 10:05:00	24152.84	24152.84	24134.76	24146.47	24050.63	24111.10	24084.66	150	149
2017-02-22 10:00:00	24138.28	24159.86	24132.62	24154.29	24051.09	24111.24	24084.32	150	149
2017-02-22 09:55:00	24110.18	24145.69	24101.19	24132.17	24051.35	24111.22	24083.96	150	149
2017-02-22 09:50:00	24095.26	24113.11	24091.97	24108.73	24051.92	24111.32	24083.63	150	149
2017-02-22 09:45:00	24124.21	24138.64	24096.94	24097.75	24053.07	24111.61	24083.40	150	149
2017-02-22 09:40:00	24085.37	24135.31	24082.91	24127.26	24054.38	24111.93	24083.30	150	149
2017-02-22 09:35:00	24045.71	24085.12	24043.60	24084.74	24055.12	24111.79	24083.07	150	149
2017-02-22 09:30:00	24050.19	24050.19	23999.55	24041.44	24056.71	24112.08	24083.13	150	149
2017-02-22 09:25:00	24059.09	24059.09	24059.09	24059.09	24058.91	24112.73	24083.42	150	149
2017-02-22 09:20:00	24059.09	24059.09	24059.09	24059.09	24060.85	24113.28	24083.41	136	149
2017-02-21 15:55:00	23921.47	23940.85	23912.57	23937.73	24062.96	24114.01	24083.15	150	150
2017-02-21 15:50:00	23931.88	23933.84	23909.98	23919.98	24067.60	24115.91	24083.58	150	150
2017-02-21 15:45:00	23920.62	23932.47	23909.57	23929.62	24072.54	24117.93	24084.30	150	150
2017-02-21 15:40:00	23932.03	23935.86	23909.15	23919.58	24077.83	24119.86	24085.04	150	150
2017-02-21 15:35:00	23937.68	23945.96	23929.49	23933.05	24083.25	24121.75	24085.83	150	150
2017-02-21 15:30:00	23967.61	23974.57	23930.05	23936.71	24088.22	24123.54	24086.61	150	150
2017-02-21 15:25:00	23983.90	23989.51	23963.93	23968.97	24093.40	24125.29	24087.41	150	150
2017-02-21 15:20:00	23989.90	23996.94	23974.40	23983.06	24097.39	24126.64	24088.05	150	150
2017-02-21 15:15:00	23987.79	23998.89	23980.24	23993.59	24101.31	24127.86	24088.59	150	150
2017-02-21 15:10:00	23993.34	24000.08	23981.10	23990.86	24104.98	24129.01	24089.13	150	150
2017-02-21 15:05:00	23997.43	24010.48	23991.61	23994.04	24108.06	24130.24	24089.63	150	150
2017-02-21 15:00:00	23986.78	24005.16	23983.11	23996.60	24111.35	24131.51	24090.14	150	150
2017-02-21 14:55:00	24008.88	24012.95	23983.53	23987.13	24114.83	24132.74	24090.65	150	150
2017-02-21 14:50:00	24002.52	24022.00	24000.46	24012.90	24118.85	24134.05	24091.28	150	150
2017-02-21 14:45:00	24011.61	24022.56	23992.46	24003.25	24122.50	24135.12	24091.74	150	150
2017-02-21 14:40:00	23987.40	24020.08	23980.96	24014.16	24126.42	24136.13	24092.25	150	150
2017-02-21 14:35:00	24008.39	24008.39	23981.38	23991.35	24129.77	24136.96	24092.78	150	150
2017-02-21 14:30:00	24030.76	24039.49	24007.16	24008.39	24133.42	24137.94	24093.38	150	150
2017-02-21 14:25:00	24049.52	24051.80	24024.07	24038.48	24136.74	24139.00	24093.92	150	150
2017-02-21 14:20:00	24062.34	24068.92	24049.18	24049.92	24139.20	24139.88	24094.27	150	150
2017-02-21 14:15:00	24083.41	24085.75	24058.41	24058.41	24141.13	24140.69	24094.54	150	150
2017-02-21 14:10:00	24072.79	24083.70	24062.63	24081.57	24142.86	24141.47	24094.80	150	150
2017-02-21 14:05:00	24083.71	24090.74	24064.68	24070.86	24144.28	24142.09	24094.95	150	150
2017-02-21 14:00:00	24083.53	24092.04	24077.52	24088.34	24145.91	24142.95	24095.16	150	150
2017-02-21 13:55:00	24083.14	24086.25	24070.71	24085.52	24147.06	24143.84	24095.16	150	150
2017-02-21 13:50:00	24070.36	24083.65	24062.61	24078.15	24148.84	24144.93	24095.21	150	150
2017-02-21 13:45:00	24065.62	24078.37	24057.77	24069.95	24150.84	24145.84	24095.35	150	150
2017-02-21 13:40:00	24063.79	24083.69	24058.26	24066.75	24153.12	24146.78	24095.52	150	150
2017-02-21 13:35:00	24051.56	24068.53	24048.21	24063.37	24155.43	24147.77	24095.82	150	150
2017-02-21 13:30:00	24026.27	24058.80	24025.71	24055.67	24157.79	24148.88	24096.11	150	150
2017-02-21 13:25:00	24057.99	24061.19	24024.52	24026.35	24160.41	24150.04	24096.42	150	150
2017-02-21 13:20:00	24099.73	24099.73	24055.82	24055.82	24163.68	24150.72	24096.85	150	150
2017-02-21 13:15:00	24097.66	24104.01	24081.77	24104.01	24166.14	24151.15	24097.09	150	150
2017-02-21 13:10:00	24110.62	24121.42	24088.08	24099.31	24167.63	24150.76	24097.02	150	150
2017-02-21 13:05:00	24092.96	24124.58	24092.96	24109.09	24169.17	24150.14	24097.00	150	150
2017-02-21 13:00:00	24134.83	24134.83	24076.81	24092.74	24170.33	24149.71	24096.93	150	150
2017-02-21 11:55:00	24177.75	24185.76	24169.75	24183.19	24171.64	24149.44	24096.92	150	150
2017-02-21 11:50:00	24177.74	24183.33	24170.60	24175.14	24171.38	24147.85	24096.45	150	150
2017-02-21 11:45:00	24169.49	24181.67	24166.95	24178.10	24171.17	24146.27	24095.95	150	150
2017-02-21 11:40:00	24165.70	24178.24	24165.65	24168.92	24171.39	24144.62	24095.43	150	150
2017-02-21 11:35:00	24167.08	24177.37	24157.21	24169.45	24171.57	24143.01	24095.01	150	150
2017-02-21 11:30:00	24159.72	24169.82	24153.84	24167.08	24171.38	24141.41	24094.62	150	150
2017-02-21 11:25:00	24166.21	24167.57	24150.16	24160.97	24171.10	24139.72	24094.19	150	150
2017-02-21 11:20:00	24162.81	24170.82	24154.45	24165.92	24170.71	24138.14	24093.80	150	150
2017-02-21 11:15:00	24164.45	24167.20	24152.57	24163.41	24170.14	24136.60	24093.29	150	150
2017-02-21 11:10:00	24163.40	24164.78	24153.45	24164.09	24169.47	24135.19	24092.80	150	150
2017-02-21 11:05:00	24156.22	24165.86	24146.28	24164.57	24168.46	24133.60	24092.30	150	150
2017-02-21 11:00:00	24159.03	24159.76	24147.08	24151.32	24167.44	24132.14	24091.84	150	150
2017-02-21 10:55:00	24162.16	24171.86	24155.43	24156.17	24166.56	24130.61	24091.44	150	150
2017-02-21 10:50:00	24167.93	24174.67	24159.47	24164.35	24165.70	24128.92	24091.01	150	150
2017-02-21 10:45:00	24167.74	24177.91	24157.12	24169.72	24165.07	24127.25	24090.54	150	150
2017-02-21 10:40:00	24194.71	24197.32	24163.72	24166.84	24164.23	24125.72	24090.13	150	150
2017-02-21 10:35:00	24192.46	24201.13	24185.63	24194.29	24163.32	24124.22	24089.76	150	150
2017-02-21 10:30:00	24179.35	24196.49	24176.03	24190.71	24161.89	24122.47	24089.28	150	149
2017-02-21 10:25:00	24191.63	24195.37	24176.93	24181.33	24160.25	24120.66	24088.70	150	149
2017-02-21 10:20:00	24171.65	24199.06	24170.03	24195.66	24158.86	24118.96	24088.15	150	149
2017-02-21 10:15:00	24180.38	24182.41	24164.23	24168.50	24157.18	24117.12	24087.43	150	149
2017-02-21 10:10:00	24171.92	24193.58	24170.52	24179.42	24155.90	24115.35	24086.81	150	149
2017-02-21 10:05:00	24145.25	24181.88	24142.81	24176.65	24154.40	24113.44	24086.09	150	149
2017-02-21 10:00:00	24158.54	24163.72	24142.81	24145.25	24153.04	24111.49	24085.50	150	149
2017-02-21 09:55:00	24163.93	24163.93	24144.42	24158.35	24152.41	24109.70	24085.14	150	149
2017-02-21 09:50:00	24188.32	24194.43	24170.04	24170.40	24151.68	24107.64	24084.62	150	149
2017-02-21 09:45:00	24198.59	24211.15	24184.75	24188.32	24150.65	24105.58	24083.89	150	149
2017-02-21 09:40:00	24199.17	24205.21	24175.51	24195.20	24149.25	24103.35	24082.87	150	149
2017-02-21 09:35:00	24186.13	24213.64	24185.18	24199.55	24147.73	24101.12	24081.94	150	149
2017-02-21 09:30:00	24180.17	24190.60	24143.92	24181.42	24145.84	24098.90	24080.93	150	149
2017-02-21 09:25:00	24174.11	24174.11	24174.11	24174.11	24144.16	24096.81	24079.93	150	149
2017-02-21 09:20:00	24174.11	24174.11	24174.11	24174.11	24142.46	24094.92	24079.32	137	149
2017-02-20 15:55:00	24149.90	24169.10	24137.89	24161.64	24141.26	24092.95	24078.71	150	150
2017-02-20 15:50:00	24140.58	24156.78	24132.14	24146.58	24140.55	24091.25	24078.31	150	150
2017-02-20 15:45:00	24151.73	24154.87	24129.66	24144.87	24140.24	24089.60	24078.16	150	150
2017-02-20 15:40:00	24149.57	24158.93	24143.15	24152.44	24140.08	24087.96	24078.14	150	150
2017-02-20 15:35:00	24146.87	24161.11	24143.16	24152.18	24139.91	24086.42	24078.07	150	150
2017-02-20 15:30:00	24172.44	24179.23	24145.86	24146.02	24139.99	24085.01	24077.29	150	150
2017-02-20 15:25:00	24178.49	24184.02	24168.58	24174.47	24140.61	24083.66	24076.56	150	150
2017-02-20 15:20:00	24184.16	24187.70	24168.82	24178.13	24141.01	24082.01	24075.79	150	150
2017-02-20 15:15:00	24181.82	24188.94	24175.62	24184.16	24140.84	24080.31	24075.02	150	150
2017-02-20 15:10:00	24180.77	24193.14	24176.64	24182.03	24140.44	24078.35	24074.20	150	150
2017-02-20 15:05:00	24186.74	24194.19	24180.38	24181.31	24140.11	24076.27	24073.31	150	150
2017-02-20 15:00:00	24183.96	24197.45	24180.26	24186.74	24139.98	24074.41	24072.42	150	150
2017-02-20 14:55:00	24179.11	24191.11	24174.54	24189.90	24139.67	24072.66	24071.39	150	150
2017-02-20 14:50:00	24178.60	24188.66	24173.93	24179.11	24137.77	24070.80	24070.32	150	150
2017-02-20 14:45:00	24176.34	24187.04	24171.24	24178.11	24136.16	24069.00	24069.18	150	150
2017-02-20 14:40:00	24165.30	24179.86	24163.53	24176.44	24133.89	24067.16	24068.04	150	150
2017-02-20 14:35:00	24160.85	24173.11	24158.10	24166.97	24131.12	24065.36	24066.98	150	150
2017-02-20 14:30:00	24169.00	24176.76	24158.59	24158.59	24129.10	24064.00	24065.97	150	150
2017-02-20 14:25:00	24166.20	24176.55	24157.86	24169.94	24127.24	24062.79	24065.05	150	150
2017-02-20 14:20:00	24189.40	24192.25	24164.53	24164.53	24124.32	24061.46	24064.06	150	150
2017-02-20 14:15:00	24180.60	24193.09	24178.74	24189.08	24121.37	24060.37	24063.22	150	150
2017-02-20 14:10:00	24160.05	24181.78	24157.64	24178.17	24117.86	24059.21	24062.34	150	150
2017-02-20 14:05:00	24156.50	24165.86	24150.51	24160.05	24114.46	24058.22	24061.59	150	150
2017-02-20 14:00:00	24143.71	24156.10	24134.75	24152.73	24111.44	24057.40	24060.98	150	150
2017-02-20 13:55:00	24136.35	24154.60	24135.66	24141.52	24108.35	24056.69	24060.37	150	150
2017-02-20 13:50:00	24124.79	24142.32	24114.51	24137.79	24105.57	24055.95	24059.87	150	150
2017-02-20 13:45:00	24111.12	24129.88	24111.12	24129.62	24103.05	24055.19	24059.42	150	150
2017-02-20 13:40:00	24112.10	24122.00	24106.84	24113.49	24100.92	24054.68	24058.97	150	150
2017-02-20 13:35:00	24108.37	24115.53	24100.48	24113.54	24098.75	24054.35	24058.58	150	150
2017-02-20 13:30:00	24111.30	24119.45	24103.38	24107.32	24096.85	24054.18	24058.22	150	150
2017-02-20 13:25:00	24134.98	24140.30	24110.96	24113.47	24094.67	24054.11	24057.85	150	150
2017-02-20 13:20:00	24127.73	24134.55	24122.14	24132.67	24092.14	24053.54	24057.45	150	150
2017-02-20 13:15:00	24121.04	24128.93	24115.06	24127.73	24089.43	24052.29	24056.90	150	150
2017-02-20 13:10:00	24123.16	24125.89	24111.08	24121.24	24087.22	24051.25	24056.48	150	150
2017-02-20 13:05:00	24109.56	24128.13	24109.56	24122.80	24085.13	24050.68	24056.05	150	150
2017-02-20 13:00:00	24114.69	24122.78	24104.96	24108.74	24083.06	24050.23	24055.69	150	150
2017-02-20 11:55:00	24111.66	24117.35	24101.70	24111.85	24081.08	24049.92	24055.34	150	150
2017-02-20 11:50:00	24106.58	24119.88	24101.89	24111.76	24079.05	24049.68	24055.08	150	150
2017-02-20 11:45:00	24103.63	24117.92	24100.56	24104.32	24077.06	24049.54	24054.77	150	150
2017-02-20 11:40:00	24112.33	24115.49	24100.50	24104.51	24074.81	24049.46	24054.29	150	150
2017-02-20 11:35:00	24113.93	24119.93	24099.53	24108.59	24072.49	24049.33	24053.81	150	150
2017-02-20 11:30:00	24120.70	24123.56	24104.33	24113.93	24069.94	24049.25	24053.28	150	150
2017-02-20 11:25:00	24114.70	24129.46	24112.77	24121.64	24066.99	24049.03	24052.67	150	150
2017-02-20 11:20:00	24115.59	24131.63	24112.28	24119.14	24063.61	24048.77	24051.99	150	150
2017-02-20 11:15:00	24119.46	24130.90	24111.83	24118.15	24060.52	24048.56	24051.35	150	150
2017-02-20 11:10:00	24105.46	24119.46	24097.67	24119.46	24057.46	24048.50	24050.66	150	150
2017-02-20 11:05:00	24097.36	24113.74	24087.55	24105.01	24054.51	24048.37	24049.96	150	150
2017-02-20 11:00:00	24091.77	24100.62	24084.24	24097.36	24051.97	24048.36	24049.44	150	150
2017-02-20 10:55:00	24111.78	24114.03	24086.47	24088.88	24049.45	24048.60	24048.95	150	150
2017-02-20 10:50:00	24124.53	24129.86	24109.53	24114.39	24047.38	24048.83	24048.48	150	150
2017-02-20 10:45:00	24125.85	24129.83	24112.20	24126.18	24044.64	24048.84	24047.72	150	150
2017-02-20 10:40:00	24136.62	24147.88	24123.62	24130.82	24041.94	24048.65	24046.82	150	150
2017-02-20 10:35:00	24141.48	24146.25	24127.71	24136.92	24038.96	24048.40	24045.87	150	150
2017-02-20 10:30:00	24151.35	24163.72	24141.95	24143.84	24035.85	24048.13	24044.81	150	149
2017-02-20 10:25:00	24180.03	24181.19	24148.20	24156.57	24032.93	24047.80	24043.72	150	149
2017-02-20 10:20:00	24187.79	24202.34	24172.14	24176.90	24030.02	24047.36	24042.60	150	149
