Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	HSI Index (Hong Kong Hang Seng Index) - #Ticks	SMAVG (15)
2017-11-28 09:50:00	29565.41	29653.65	29563.87	29647.03	29674.38	29736.85	29811.02	150	149
2017-11-28 09:45:00	29505.63	29567.36	29504.00	29551.04	29676.41	29738.68	29813.07	150	149
2017-11-28 09:40:00	29500.06	29518.02	29494.95	29503.47	29680.06	29741.40	29815.64	150	149
2017-11-28 09:35:00	29515.21	29558.88	29496.73	29503.63	29684.35	29744.59	29818.46	150	149
2017-11-28 09:30:00	29581.93	29581.93	29484.42	29516.27	29688.99	29747.47	29821.21	150	149
2017-11-28 09:25:00	29608.64	29608.64	29608.64	29608.64	29693.64	29750.17	29823.73	150	149
2017-11-28 09:20:00	29608.64	29608.64	29608.64	29608.64	29696.56	29752.00	29825.82	134	149
2017-11-27 15:55:00	29683.51	29698.09	29667.46	29691.01	29699.80	29753.74	29827.80	150	150
2017-11-27 15:50:00	29673.95	29690.87	29666.06	29685.01	29701.38	29754.46	29829.14	150	150
2017-11-27 15:45:00	29684.83	29693.71	29670.76	29678.97	29702.40	29755.23	29830.92	150	150
2017-11-27 15:40:00	29693.93	29698.78	29682.48	29687.51	29703.23	29756.23	29832.69	150	150
2017-11-27 15:35:00	29690.48	29699.51	29682.12	29693.17	29704.22	29757.15	29834.42	150	150
2017-11-27 15:30:00	29685.16	29702.69	29680.89	29689.75	29704.42	29758.26	29835.99	150	150
2017-11-27 15:25:00	29677.28	29699.37	29672.91	29691.48	29704.86	29759.19	29837.62	150	150
2017-11-27 15:20:00	29695.49	29708.91	29677.93	29679.76	29704.51	29759.95	29839.20	150	150
2017-11-27 15:15:00	29685.19	29707.20	29685.19	29691.87	29703.74	29760.79	29840.81	150	150
2017-11-27 15:10:00	29699.83	29708.75	29686.02	29686.02	29703.35	29761.44	29842.33	150	150
2017-11-27 15:05:00	29717.28	29720.82	29692.28	29700.89	29703.61	29762.37	29844.10	150	150
2017-11-27 15:00:00	29693.54	29722.61	29689.19	29719.55	29704.46	29763.07	29845.80	150	150
2017-11-27 14:55:00	29684.73	29696.74	29671.68	29691.80	29703.82	29763.92	29847.44	150	150
2017-11-27 14:50:00	29666.08	29690.71	29663.93	29679.56	29704.80	29765.37	29849.26	150	150
2017-11-27 14:45:00	29642.03	29661.30	29631.96	29655.22	29705.23	29766.77	29851.12	150	150
2017-11-27 14:40:00	29615.74	29641.50	29610.96	29641.50	29707.72	29768.76	29852.94	150	150
2017-11-27 14:35:00	29630.65	29636.53	29613.42	29618.72	29709.71	29770.87	29854.75	150	150
2017-11-27 14:30:00	29645.74	29652.98	29626.37	29631.47	29714.49	29772.77	29856.56	150	150
2017-11-27 14:25:00	29632.16	29650.69	29626.22	29646.52	29719.01	29774.72	29858.38	150	150
2017-11-27 14:20:00	29660.65	29660.65	29628.52	29632.74	29723.27	29776.12	29860.15	150	150
2017-11-27 14:15:00	29650.61	29674.58	29650.61	29660.18	29727.89	29777.45	29861.95	150	150
2017-11-27 14:10:00	29656.57	29664.06	29639.62	29647.70	29731.58	29778.46	29863.54	150	150
2017-11-27 14:05:00	29675.53	29675.53	29650.57	29656.14	29735.61	29779.56	29865.22	150	150
2017-11-27 14:00:00	29687.37	29688.56	29668.96	29673.55	29739.32	29780.72	29866.73	150	150
2017-11-27 13:55:00	29703.01	29705.05	29673.28	29678.14	29743.25	29781.17	29868.38	150	150
2017-11-27 13:50:00	29687.91	29701.28	29680.37	29701.28	29747.03	29781.66	29869.83	150	150
2017-11-27 13:45:00	29678.46	29698.77	29663.80	29686.78	29750.31	29782.33	29870.96	150	150
2017-11-27 13:40:00	29692.93	29698.84	29676.05	29678.22	29753.92	29783.03	29872.29	150	150
2017-11-27 13:35:00	29681.74	29700.06	29681.53	29692.81	29757.60	29783.71	29873.72	150	150
2017-11-27 13:30:00	29714.89	29714.89	29673.16	29682.41	29760.78	29784.92	29875.16	150	150
2017-11-27 13:25:00	29719.28	29725.63	29707.16	29707.80	29764.46	29786.49	29876.85	150	150
2017-11-27 13:20:00	29720.44	29726.23	29710.41	29720.80	29767.39	29788.27	29878.55	150	150
2017-11-27 13:15:00	29719.20	29736.34	29716.18	29718.81	29770.00	29789.97	29880.30	150	150
2017-11-27 13:10:00	29704.85	29721.08	29699.93	29717.36	29772.87	29790.76	29882.16	150	150
2017-11-27 13:05:00	29714.70	29722.56	29699.06	29703.32	29775.94	29792.16	29884.12	150	150
2017-11-27 13:00:00	29725.26	29734.01	29711.67	29714.70	29779.53	29793.01	29886.15	150	150
2017-11-27 11:55:00	29743.14	29745.52	29732.44	29737.45	29782.76	29793.75	29888.10	150	150
2017-11-27 11:50:00	29744.02	29747.03	29728.54	29743.00	29785.51	29793.61	29889.88	150	150
2017-11-27 11:45:00	29746.31	29754.09	29739.69	29744.02	29788.16	29792.84	29891.61	150	150
2017-11-27 11:40:00	29765.32	29769.87	29749.01	29749.52	29790.08	29792.00	29893.32	150	150
2017-11-27 11:35:00	29760.33	29770.35	29753.88	29761.51	29792.43	29790.46	29894.99	150	150
2017-11-27 11:30:00	29749.25	29762.97	29744.21	29759.29	29794.89	29789.43	29896.62	150	150
2017-11-27 11:25:00	29746.62	29759.97	29743.43	29753.18	29797.43	29788.81	29898.25	150	150
2017-11-27 11:20:00	29735.07	29752.55	29731.14	29748.48	29799.32	29788.63	29899.87	150	150
2017-11-27 11:15:00	29716.40	29742.56	29706.38	29733.58	29800.94	29788.52	29901.57	150	150
2017-11-27 11:10:00	29735.56	29744.01	29717.82	29717.82	29802.74	29789.40	29903.36	150	150
2017-11-27 11:05:00	29752.77	29753.54	29733.82	29735.46	29804.82	29790.49	29905.13	150	150
2017-11-27 11:00:00	29754.57	29762.98	29741.59	29748.91	29805.95	29791.21	29906.70	150	150
2017-11-27 10:55:00	29771.43	29771.43	29752.34	29754.58	29806.70	29792.03	29908.37	150	150
2017-11-27 10:50:00	29767.59	29783.89	29766.43	29770.71	29807.44	29792.83	29910.10	150	150
2017-11-27 10:45:00	29737.90	29777.33	29728.92	29769.80	29807.69	29793.32	29911.88	150	150
2017-11-27 10:40:00	29721.97	29739.31	29709.64	29736.17	29807.54	29793.70	29913.82	150	150
2017-11-27 10:35:00	29737.04	29739.60	29709.44	29720.43	29808.06	29795.26	29916.12	150	150
2017-11-27 10:30:00	29704.20	29738.70	29690.77	29737.04	29809.22	29796.88	29918.28	150	149
2017-11-27 10:25:00	29713.77	29719.43	29699.20	29703.42	29810.08	29798.47	29920.12	150	149
2017-11-27 10:20:00	29673.11	29719.79	29669.08	29711.65	29812.10	29800.59	29922.11	150	149
2017-11-27 10:15:00	29640.85	29678.11	29629.89	29673.61	29813.52	29803.04	29924.07	150	149
2017-11-27 10:10:00	29668.63	29675.63	29633.90	29641.76	29815.39	29805.94	29926.11	150	149
2017-11-27 10:05:00	29695.78	29703.64	29661.94	29672.23	29817.82	29809.34	29928.30	150	149
2017-11-27 10:00:00	29742.38	29742.38	29694.00	29698.97	29819.53	29812.43	29930.28	150	149
2017-11-27 09:55:00	29685.06	29755.73	29684.70	29743.54	29821.12	29815.28	29931.91	150	149
2017-11-27 09:50:00	29736.71	29738.77	29680.33	29687.17	29821.67	29817.93	29933.39	150	149
2017-11-27 09:45:00	29705.37	29752.57	29686.84	29741.03	29824.02	29820.99	29935.09	150	149
2017-11-27 09:40:00	29777.79	29782.76	29699.05	29701.09	29825.95	29823.56	29936.44	150	149
2017-11-27 09:35:00	29735.34	29781.46	29731.61	29779.86	29828.31	29826.43	29937.86	150	149
2017-11-27 09:30:00	29859.11	29859.11	29740.72	29740.72	29829.80	29828.48	29939.01	150	149
2017-11-27 09:25:00	29857.65	29857.65	29857.65	29857.65	29832.02	29831.23	29940.82	150	149
2017-11-27 09:20:00	29857.65	29857.65	29857.65	29857.65	29831.05	29832.88	29942.11	134	149
2017-11-24 15:55:00	29861.26	29870.78	29842.38	29859.41	29830.43	29834.51	29943.34	150	150
2017-11-24 15:50:00	29842.75	29868.63	29841.36	29863.91	29828.98	29836.01	29944.55	150	150
2017-11-24 15:45:00	29848.19	29858.78	29832.14	29844.34	29827.01	29837.60	29946.07	150	150
2017-11-24 15:40:00	29841.87	29858.89	29839.92	29849.37	29825.35	29839.15	29947.29	150	150
2017-11-24 15:35:00	29865.77	29865.82	29834.74	29841.71	29823.51	29840.52	29948.48	150	150
2017-11-24 15:30:00	29866.99	29876.89	29857.74	29869.92	29822.12	29842.35	29948.28	150	150
2017-11-24 15:25:00	29869.55	29875.76	29858.31	29866.99	29819.08	29843.92	29947.74	150	150
2017-11-24 15:20:00	29852.22	29871.99	29847.39	29865.72	29816.30	29845.14	29947.33	150	150
2017-11-24 15:15:00	29861.21	29867.32	29846.97	29867.32	29814.34	29846.74	29946.56	150	150
2017-11-24 15:10:00	29852.78	29866.59	29848.36	29862.01	29812.13	29848.37	29945.72	150	150
2017-11-24 15:05:00	29867.26	29873.85	29850.84	29851.99	29809.83	29850.15	29944.71	150	150
2017-11-24 15:00:00	29857.08	29878.74	29854.52	29866.44	29809.06	29852.22	29943.66	150	150
2017-11-24 14:55:00	29848.50	29865.06	29847.19	29853.93	29808.52	29854.33	29942.46	150	150
2017-11-24 14:50:00	29865.24	29870.22	29849.24	29851.22	29809.15	29856.49	29941.28	150	150
2017-11-24 14:45:00	29868.65	29874.74	29850.02	29862.59	29809.95	29858.72	29940.12	150	150
2017-11-24 14:40:00	29881.18	29891.73	29864.64	29870.91	29808.66	29861.09	29938.89	150	150
2017-11-24 14:35:00	29874.45	29889.00	29864.12	29882.92	29808.39	29863.32	29937.62	150	150
2017-11-24 14:30:00	29874.99	29882.24	29865.31	29875.77	29806.49	29865.82	29936.34	150	150
2017-11-24 14:25:00	29874.78	29882.50	29861.58	29874.99	29804.74	29868.53	29934.94	150	150
2017-11-24 14:20:00	29843.34	29883.27	29842.10	29875.61	29801.70	29871.09	29933.43	150	150
2017-11-24 14:15:00	29863.23	29863.70	29834.95	29839.93	29797.53	29873.79	29931.89	150	150
2017-11-24 14:10:00	29881.87	29896.76	29862.86	29867.06	29793.92	29876.69	29930.47	150	150
2017-11-24 14:05:00	29885.77	29896.20	29869.74	29884.74	29788.50	29878.98	29929.13	150	150
2017-11-24 14:00:00	29843.96	29887.06	29837.60	29886.13	29783.98	29880.98	29927.50	150	150
2017-11-24 13:55:00	29829.40	29853.93	29828.62	29847.96	29780.19	29882.77	29925.67	150	150
2017-11-24 13:50:00	29820.76	29840.27	29818.33	29829.23	29777.93	29885.19	29924.29	150	150
2017-11-24 13:45:00	29822.01	29830.62	29812.45	29823.45	29776.11	29887.47	29923.14	150	150
2017-11-24 13:40:00	29793.58	29827.24	29793.58	29822.14	29776.07	29889.88	29922.08	150	150
2017-11-24 13:35:00	29784.11	29801.33	29779.77	29791.65	29776.15	29892.34	29920.95	150	150
2017-11-24 13:30:00	29791.94	29799.24	29778.07	29786.45	29776.47	29894.95	29920.15	150	150
2017-11-24 13:25:00	29785.18	29797.70	29781.43	29791.86	29777.36	29897.29	29919.52	150	150
2017-11-24 13:20:00	29767.64	29791.82	29765.46	29782.99	29778.21	29899.65	29918.85	150	150
2017-11-24 13:15:00	29762.97	29773.66	29750.63	29762.38	29778.94	29901.85	29918.16	150	150
2017-11-24 13:10:00	29776.11	29783.96	29759.23	29762.08	29779.85	29903.82	29917.74	150	150
2017-11-24 13:05:00	29777.90	29793.05	29774.20	29778.69	29782.46	29906.60	29917.43	150	150
2017-11-24 13:00:00	29812.02	29812.02	29772.34	29779.95	29784.54	29909.15	29917.14	150	150
2017-11-24 11:55:00	29783.16	29807.42	29782.72	29804.11	29786.85	29911.68	29916.77	150	150
2017-11-24 11:50:00	29763.97	29786.91	29763.97	29782.66	29789.09	29913.72	29916.20	150	150
2017-11-24 11:45:00	29762.17	29781.17	29760.85	29767.35	29792.57	29916.05	29915.82	150	150
2017-11-24 11:40:00	29755.67	29770.25	29739.91	29763.46	29796.49	29918.46	29915.43	150	150
2017-11-24 11:35:00	29779.60	29779.60	29754.42	29757.41	29800.85	29920.84	29914.99	150	150
2017-11-24 11:30:00	29771.60	29782.36	29769.69	29778.66	29805.33	29923.22	29914.30	150	150
2017-11-24 11:25:00	29805.20	29808.52	29766.50	29771.06	29809.44	29925.83	29913.60	150	150
2017-11-24 11:20:00	29830.01	29834.48	29795.96	29804.41	29814.18	29928.52	29912.84	150	150
2017-11-24 11:15:00	29816.83	29837.46	29812.65	29837.46	29817.96	29930.96	29911.85	150	150
2017-11-24 11:10:00	29852.84	29862.39	29818.95	29819.28	29821.17	29933.15	29910.57	150	150
2017-11-24 11:05:00	29852.67	29881.28	29849.71	29854.34	29824.55	29935.46	29909.37	150	150
2017-11-24 11:00:00	29807.68	29857.16	29807.20	29851.85	29827.15	29937.12	29907.94	150	150
2017-11-24 10:55:00	29826.41	29830.10	29802.24	29809.00	29830.44	29938.63	29906.37	150	150
2017-11-24 10:50:00	29788.78	29831.17	29783.12	29826.54	29834.71	29940.36	29904.98	150	150
2017-11-24 10:45:00	29770.03	29798.16	29768.81	29786.86	29838.58	29942.04	29903.48	150	150
2017-11-24 10:40:00	29760.73	29766.41	29728.37	29765.41	29843.05	29944.18	29902.14	150	150
2017-11-24 10:35:00	29756.09	29776.08	29732.91	29761.58	29848.19	29946.46	29900.97	150	150
2017-11-24 10:30:00	29770.41	29794.55	29757.14	29757.14	29852.94	29948.63	29899.81	150	149
2017-11-24 10:25:00	29719.04	29774.84	29719.04	29772.26	29857.54	29950.88	29898.59	150	149
2017-11-24 10:20:00	29724.10	29732.74	29696.59	29718.22	29862.57	29952.74	29897.40	150	149
2017-11-24 10:15:00	29764.64	29765.50	29714.40	29727.90	29868.76	29955.59	29896.48	150	149
2017-11-24 10:10:00	29757.85	29804.03	29750.65	29767.69	29873.98	29958.00	29895.57	150	149
2017-11-24 10:05:00	29748.92	29786.39	29736.75	29756.94	29879.15	29959.60	29894.33	150	149
2017-11-24 10:00:00	29814.67	29820.43	29737.41	29746.68	29884.60	29961.56	29893.13	150	149
2017-11-24 09:55:00	29838.11	29840.36	29784.96	29813.90	29890.48	29963.72	29891.88	150	149
2017-11-24 09:50:00	29884.44	29893.78	29828.17	29839.26	29895.38	29965.39	29890.43	150	149
2017-11-24 09:45:00	29891.94	29918.92	29882.15	29885.57	29900.14	29967.21	29888.94	150	149
2017-11-24 09:40:00	29795.89	29896.00	29789.93	29891.06	29903.83	29968.82	29887.21	150	149
2017-11-24 09:35:00	29854.05	29854.67	29750.22	29797.87	29907.49	29970.63	29885.28	150	149
2017-11-24 09:30:00	29789.85	29890.65	29772.01	29857.42	29913.53	29973.56	29883.61	150	149
2017-11-24 09:25:00	29788.18	29788.18	29788.18	29788.18	29918.25	29976.07	29881.58	150	149
2017-11-24 09:20:00	29788.18	29788.18	29788.18	29788.18	29925.15	29979.29	29880.16	134	149
2017-11-23 15:55:00	29669.53	29730.81	29669.53	29723.14	29932.32	29982.45	29878.40	150	150
2017-11-23 15:50:00	29666.19	29681.11	29652.68	29666.91	29940.48	29986.16	29877.06	150	150
2017-11-23 15:45:00	29603.67	29662.78	29603.32	29659.57	29950.06	29990.37	29875.78	150	150
2017-11-23 15:40:00	29656.61	29664.39	29593.79	29595.89	29959.46	29994.64	29874.33	150	150
2017-11-23 15:35:00	29695.27	29703.32	29650.45	29658.64	29969.46	29999.51	29873.20	150	150
2017-11-23 15:30:00	29742.73	29747.60	29692.09	29696.78	29977.99	30003.80	29871.16	150	150
2017-11-23 15:25:00	29741.46	29751.69	29702.36	29735.21	29985.35	30007.69	29869.06	150	150
2017-11-23 15:20:00	29818.10	29818.10	29732.50	29737.78	29992.45	30011.11	29866.69	150	150
2017-11-23 15:15:00	29830.63	29834.69	29813.65	29821.74	29998.84	30014.63	29864.29	150	150
2017-11-23 15:10:00	29803.28	29828.78	29800.64	29825.97	30003.69	30017.31	29861.36	150	150
2017-11-23 15:05:00	29828.75	29832.37	29793.89	29807.82	30008.53	30019.78	29858.42	150	150
2017-11-23 15:00:00	29839.13	29839.13	29805.71	29831.06	30013.43	30022.19	29855.60	150	150
2017-11-23 14:55:00	29822.21	29834.12	29793.66	29834.12	30017.21	30024.70	29852.63	150	150
2017-11-23 14:50:00	29802.84	29839.25	29802.84	29819.73	30021.09	30027.37	29849.77	150	150
2017-11-23 14:45:00	29891.90	29893.10	29802.44	29807.75	30024.76	30030.45	29846.98	150	150
2017-11-23 14:40:00	29881.10	29910.76	29874.99	29892.46	30027.78	30033.94	29844.25	150	150
2017-11-23 14:35:00	29895.55	29907.41	29866.80	29882.80	30030.75	30036.97	29841.01	150	150
2017-11-23 14:30:00	29914.57	29917.72	29885.28	29895.40	30033.76	30039.67	29837.74	150	150
2017-11-23 14:25:00	29952.37	29958.41	29899.05	29916.26	30036.51	30041.77	29834.47	150	150
2017-11-23 14:20:00	29964.39	29975.51	29951.20	29956.31	30038.34	30043.62	29831.07	150	150
2017-11-23 14:15:00	29978.79	29987.37	29956.31	29963.73	30039.54	30045.10	29827.44	150	150
2017-11-23 14:10:00	29983.97	29997.50	29968.06	29981.11	30040.42	30046.27	29823.68	150	150
2017-11-23 14:05:00	29984.42	29995.87	29977.56	29981.63	30040.83	30047.27	29819.82	150	150
2017-11-23 14:00:00	30007.82	30011.45	29983.56	29984.18	30041.10	30048.13	29815.99	150	150
2017-11-23 13:55:00	29995.32	30014.64	29993.69	30008.02	30042.23	30048.54	29812.24	150	150
2017-11-23 13:50:00	29998.74	30003.93	29990.27	29993.14	30042.87	30048.85	29808.39	150	150
2017-11-23 13:45:00	29988.67	30006.37	29977.79	29998.00	30043.96	30049.20	29804.64	150	150
2017-11-23 13:40:00	29984.31	29995.41	29968.28	29988.67	30045.14	30049.32	29800.78	150	150
2017-11-23 13:35:00	30017.47	30024.35	29979.14	29984.31	30046.37	30049.28	29796.99	150	150
2017-11-23 13:30:00	30025.41	30032.05	30001.88	30016.22	30047.08	30049.54	29793.08	150	150
2017-11-23 13:25:00	30016.75	30030.32	30011.88	30022.39	30046.82	30050.40	29789.00	150	150
2017-11-23 13:20:00	30010.93	30041.18	30010.93	30020.34	30046.00	30051.34	29784.84	150	150
2017-11-23 13:15:00	30026.91	30027.29	29993.63	30010.08	30045.49	30052.16	29780.65	150	150
2017-11-23 13:10:00	29998.95	30030.14	29997.03	30022.69	30045.32	30053.09	29776.47	150	150
2017-11-23 13:05:00	29985.94	30005.10	29981.47	29998.95	30044.72	30054.55	29772.22	150	150
2017-11-23 13:00:00	30028.75	30028.75	29985.32	29986.99	30044.31	30055.43	29768.08	150	150
2017-11-23 11:55:00	30028.19	30036.02	30014.34	30024.00	30044.23	30056.43	29764.02	150	150
2017-11-23 11:50:00	29991.03	30032.91	29988.29	30027.35	30042.91	30054.21	29759.77	150	150
2017-11-23 11:45:00	30029.38	30034.13	29988.31	29989.27	30042.42	30051.57	29755.46	150	150
2017-11-23 11:40:00	30032.48	30045.47	30024.82	30025.92	30042.01	30049.52	29751.30	150	150
2017-11-23 11:35:00	30037.57	30050.68	30024.67	30029.71	30040.06	30046.37	29746.99	150	150
2017-11-23 11:30:00	30062.11	30065.17	30040.32	30040.32	30038.51	30043.07	29742.59	150	150
2017-11-23 11:25:00	30077.16	30083.24	30056.12	30059.18	30036.97	30039.28	29738.15	150	150
2017-11-23 11:20:00	30069.98	30090.23	30066.61	30077.05	30035.39	30035.09	29733.62	150	150
2017-11-23 11:15:00	30078.21	30089.02	30069.98	30069.98	30034.28	30030.59	29728.99	150	150
2017-11-23 11:10:00	30094.60	30104.93	30063.28	30074.09	30033.82	30026.07	29724.37	150	150
2017-11-23 11:05:00	30092.51	30114.10	30076.38	30099.88	30033.77	30021.52	29719.76	150	150
2017-11-23 11:00:00	30132.17	30134.06	30086.68	30093.43	30033.60	30016.68	29715.09	150	150
2017-11-23 10:55:00	30148.36	30151.90	30124.63	30133.55	30033.89	30011.92	29710.42	150	150
2017-11-23 10:50:00	30134.57	30162.13	30134.37	30146.69	30033.43	30006.85	29705.52	150	150
2017-11-23 10:45:00	30146.50	30146.99	30122.53	30130.98	30032.58	30001.34	29700.46	150	150
2017-11-23 10:40:00	30129.71	30169.99	30114.59	30145.84	30031.83	29995.78	29695.57	150	150
2017-11-23 10:35:00	30094.01	30137.33	30083.65	30129.71	30030.68	29989.98	29690.67	150	150
2017-11-23 10:30:00	30088.60	30106.86	30079.57	30095.73	30029.82	29984.25	29685.93	150	149
2017-11-23 10:25:00	30065.98	30085.26	30057.08	30085.26	30029.57	29979.28	29681.37	150	149
2017-11-23 10:20:00	30088.89	30089.52	30058.21	30064.91	30029.62	29974.02	29676.89	150	149
2017-11-23 10:15:00	30060.12	30093.29	30048.99	30090.00	30030.02	29968.58	29672.44	150	149
2017-11-23 10:10:00	30066.81	30071.07	30030.52	30057.13	30029.76	29963.39	29667.80	150	149
2017-11-23 10:05:00	30068.80	30088.77	30061.74	30064.26	30030.41	29958.81	29663.25	150	149
2017-11-23 10:00:00	30054.12	30071.74	30036.54	30068.08	30030.94	29954.28	29658.56	150	149
2017-11-23 09:55:00	30017.64	30057.74	30012.95	30052.65	30031.03	29949.57	29653.97	150	149
2017-11-23 09:50:00	30030.03	30036.97	30013.11	30020.24	30030.96	29945.35	29649.42	150	149
2017-11-23 09:45:00	30000.47	30041.41	29999.18	30028.05	30032.20	29941.76	29645.11	150	149
2017-11-23 09:40:00	29956.24	30012.23	29945.53	30003.20	30033.65	29938.05	29640.83	150	149
2017-11-23 09:35:00	30039.73	30041.86	29942.07	29958.87	30036.13	29934.48	29636.38	150	149
2017-11-23 09:30:00	30031.88	30044.60	29991.39	30040.92	30040.10	29931.66	29632.32	150	149
2017-11-23 09:25:00	30033.18	30033.18	30033.18	30033.18	30043.20	29928.26	29628.06	150	149
2017-11-23 09:20:00	30033.18	30033.18	30033.18	30033.18	30045.59	29925.13	29624.05	134	149
2017-11-22 15:55:00	30026.11	30026.11	29996.44	30007.68	30047.03	29921.86	29620.05	150	150
2017-11-22 15:50:00	30003.79	30024.98	29998.39	30016.38	30048.89	29918.68	29615.90	150	150
2017-11-22 15:45:00	30002.43	30024.36	29999.76	30007.56	30050.66	29915.59	29612.01	150	150
2017-11-22 15:40:00	29995.32	30011.34	29991.98	30001.56	30052.13	29912.41	29608.11	150	150
2017-11-22 15:35:00	30041.01	30048.41	29995.44	29995.44	30053.71	29909.14	29604.23	150	150
2017-11-22 15:30:00	30036.90	30044.55	30027.38	30040.29	30055.16	29905.38	29600.28	150	150
2017-11-22 15:25:00	30054.17	30060.30	30040.01	30040.01	30054.85	29901.36	29596.07	150	150
2017-11-22 15:20:00	30052.01	30060.53	30045.05	30047.90	30054.83	29897.16	29591.79	150	150
2017-11-22 15:15:00	30051.01	30076.59	30047.38	30056.89	30054.45	29892.75	29587.49	150	150
2017-11-22 15:10:00	30020.83	30052.43	30018.07	30050.26	30053.51	29887.99	29583.05	150	150
2017-11-22 15:05:00	30003.27	30034.92	30003.03	30019.91	30052.19	29883.29	29578.66	150	150
2017-11-22 15:00:00	29981.53	30006.65	29977.98	30003.27	30052.01	29878.76	29574.45	150	150
2017-11-22 14:55:00	29996.62	30001.49	29981.16	29981.40	30053.98	29874.12	29570.42	150	150
2017-11-22 14:50:00	29999.92	30001.74	29986.05	29994.76	30056.67	29869.60	29566.51	150	150
2017-11-22 14:45:00	29992.15	30006.98	29986.96	30001.46	30058.84	29864.92	29562.59	150	150
2017-11-22 14:40:00	29981.08	29993.37	29972.43	29992.52	30060.85	29860.09	29558.71	150	150
2017-11-22 14:35:00	29982.72	29989.22	29973.69	29978.79	30064.38	29855.48	29554.83	150	150
2017-11-22 14:30:00	29958.28	29990.04	29953.35	29982.61	30066.55	29850.99	29551.12	150	150
2017-11-22 14:25:00	29999.89	30002.56	29955.33	29957.96	30068.64	29846.29	29547.42	150	150
2017-11-22 14:20:00	29964.18	30003.06	29962.16	30003.06	30065.51	29842.06	29543.95	150	150
2017-11-22 14:15:00	29923.40	29968.78	29923.04	29968.78	30060.71	29837.37	29540.20	150	150
2017-11-22 14:10:00	29951.32	29953.77	29911.07	29928.41	30057.03	29833.15	29536.58	150	150
2017-11-22 14:05:00	29964.25	29974.67	29932.60	29952.28	30052.68	29829.05	29533.08	150	150
2017-11-22 14:00:00	29975.76	30001.53	29962.61	29963.39	30047.63	29824.69	29529.60	150	150
2017-11-22 13:55:00	30016.62	30020.60	29967.93	29980.33	30041.58	29820.03	29526.00	150	150
2017-11-22 13:50:00	30047.25	30053.40	30015.65	30021.36	30034.79	29815.48	29522.33	150	150
2017-11-22 13:45:00	30069.37	30071.29	30046.96	30046.96	30026.89	29810.67	29518.47	150	150
2017-11-22 13:40:00	30089.07	30092.21	30067.29	30071.28	30018.31	29805.59	29514.46	150	150
2017-11-22 13:35:00	30102.51	30106.26	30090.16	30091.84	30009.28	29799.94	29510.38	150	150
2017-11-22 13:30:00	30111.18	30124.30	30102.35	30107.99	29999.76	29793.65	29506.20	150	150
2017-11-22 13:25:00	30103.98	30121.22	30099.53	30110.23	29989.95	29787.09	29501.91	150	150
2017-11-22 13:20:00	30090.92	30113.21	30081.39	30104.11	29980.28	29781.03	29497.71	150	150
2017-11-22 13:15:00	30088.08	30110.64	30086.84	30093.75	29970.10	29774.36	29493.52	150	150
2017-11-22 13:10:00	30088.44	30100.97	30078.41	30088.08	29959.72	29767.96	29489.37	150	150
2017-11-22 13:05:00	30079.14	30103.47	30072.10	30086.75	29949.28	29761.20	29485.19	150	150
2017-11-22 13:00:00	30086.41	30106.39	30072.58	30083.17	29938.68	29754.03	29481.04	150	150
2017-11-22 11:55:00	30080.65	30095.94	30066.98	30087.73	29928.98	29746.89	29476.85	150	150
2017-11-22 11:50:00	30084.22	30085.80	30071.46	30084.97	29918.42	29738.52	29472.65	150	150
2017-11-22 11:45:00	30091.85	30095.65	30074.62	30077.33	29907.13	29730.43	29468.50	150	150
2017-11-22 11:40:00	30090.64	30100.73	30079.23	30089.53	29897.02	29722.27	29464.47	150	150
2017-11-22 11:35:00	30070.06	30091.59	30062.76	30090.64	29887.20	29713.95	29460.37	150	150
2017-11-22 11:30:00	30044.39	30080.24	30041.33	30072.52	29877.61	29705.41	29456.16	150	150
2017-11-22 11:25:00	30081.94	30081.94	30039.10	30049.23	29868.11	29697.07	29452.03	150	150
2017-11-22 11:20:00	30101.34	30101.35	30073.91	30082.04	29859.74	29689.00	29448.02	150	150
2017-11-22 11:15:00	30129.38	30141.11	30099.18	30100.64	29851.33	29680.55	29443.92	150	150
2017-11-22 11:10:00	30156.53	30156.95	30120.81	30127.53	29842.45	29672.16	29439.66	150	150
2017-11-22 11:05:00	30195.10	30199.69	30154.37	30157.13	29832.82	29663.51	29435.20	150	150
2017-11-22 11:00:00	30155.05	30195.70	30150.28	30195.70	29823.21	29654.56	29430.64	150	150
2017-11-22 10:55:00	30102.35	30154.44	30098.14	30152.88	29813.33	29645.05	29425.93	150	150
2017-11-22 10:50:00	30094.04	30112.89	30088.60	30105.03	29804.67	29635.81	29421.47	150	150
2017-11-22 10:45:00	30101.57	30118.57	30094.24	30101.01	29796.69	29627.18	29417.24	150	150
2017-11-22 10:40:00	30085.01	30107.18	30077.31	30104.52	29788.46	29618.53	29413.20	150	150
2017-11-22 10:35:00	30078.67	30088.10	30069.64	30081.15	29780.52	29609.78	29409.02	150	150
2017-11-22 10:30:00	30073.31	30087.35	30071.90	30080.49	29772.69	29601.09	29404.84	150	149
2017-11-22 10:25:00	30020.93	30068.15	30015.81	30068.15	29764.57	29592.36	29400.57	150	149
2017-11-22 10:20:00	30041.18	30045.01	30016.71	30024.56	29755.61	29583.85	29396.33	150	149
