Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	HSI Index (Hong Kong Hang Seng Index) - #Ticks	SMAVG (15)
2017-10-27 09:50:00	28412.30	28434.07	28408.74	28429.34	28247.24	28251.37	28260.02	150	149
2017-10-27 09:45:00	28387.35	28414.81	28387.35	28414.81	28244.01	28249.62	28259.43	150	149
2017-10-27 09:40:00	28398.30	28427.44	28385.29	28385.29	28240.95	28247.71	28258.87	150	149
2017-10-27 09:35:00	28348.73	28401.74	28343.06	28401.74	28238.67	28245.95	28258.27	150	149
2017-10-27 09:30:00	28334.36	28349.16	28305.73	28348.42	28235.80	28243.96	28257.57	150	149
2017-10-27 09:25:00	28332.91	28332.91	28332.91	28332.91	28234.03	28242.99	28257.08	150	149
2017-10-27 09:20:00	28332.91	28332.91	28332.91	28332.91	28232.19	28242.14	28256.67	134	149
2017-10-26 15:55:00	28211.49	28223.85	28200.37	28216.49	28230.44	28241.44	28256.20	150	150
2017-10-26 15:50:00	28229.58	28235.56	28207.56	28218.53	28231.07	28241.90	28256.42	150	150
2017-10-26 15:45:00	28224.42	28231.30	28216.08	28229.86	28231.93	28242.21	28256.47	150	150
2017-10-26 15:40:00	28217.16	28228.95	28213.06	28223.64	28232.36	28242.99	28256.48	150	150
2017-10-26 15:35:00	28221.11	28233.49	28216.81	28217.16	28232.96	28244.20	28256.53	150	150
2017-10-26 15:30:00	28219.47	28227.16	28207.97	28225.27	28233.97	28245.67	28257.05	150	150
2017-10-26 15:25:00	28208.36	28223.31	28199.13	28217.92	28234.84	28247.24	28257.62	150	150
2017-10-26 15:20:00	28200.24	28211.48	28194.96	28208.39	28235.98	28248.78	28258.15	150	150
2017-10-26 15:15:00	28204.52	28209.09	28195.18	28202.67	28237.64	28250.43	28258.74	150	150
2017-10-26 15:10:00	28217.56	28219.12	28192.25	28205.60	28239.09	28252.20	28259.37	150	150
2017-10-26 15:05:00	28209.44	28219.94	28201.12	28214.14	28240.06	28253.72	28260.04	150	150
2017-10-26 15:00:00	28227.19	28231.69	28203.63	28209.64	28240.49	28254.98	28260.60	150	150
2017-10-26 14:55:00	28228.88	28236.22	28222.57	28227.70	28240.64	28256.34	28261.18	150	150
2017-10-26 14:50:00	28223.43	28234.28	28221.21	28228.88	28240.89	28257.42	28261.67	150	150
2017-10-26 14:45:00	28202.86	28221.52	28199.60	28221.52	28240.47	28258.41	28262.13	150	150
2017-10-26 14:40:00	28202.63	28207.71	28194.46	28204.55	28239.92	28259.52	28262.72	150	150
2017-10-26 14:35:00	28195.84	28202.58	28186.40	28201.18	28239.06	28260.91	28263.47	150	150
2017-10-26 14:30:00	28217.13	28217.13	28185.15	28196.43	28238.35	28262.43	28264.17	150	150
2017-10-26 14:25:00	28219.92	28223.04	28206.99	28212.71	28237.74	28263.76	28264.88	150	150
2017-10-26 14:20:00	28222.29	28227.44	28213.56	28217.28	28239.18	28264.95	28265.52	150	150
2017-10-26 14:15:00	28230.35	28232.26	28215.80	28225.64	28240.65	28266.09	28266.13	150	150
2017-10-26 14:10:00	28238.83	28240.95	28223.57	28230.35	28241.87	28266.96	28266.71	150	150
2017-10-26 14:05:00	28226.36	28241.39	28222.70	28234.57	28242.90	28267.63	28267.23	150	150
2017-10-26 14:00:00	28201.99	28231.40	28194.78	28230.62	28244.02	28268.23	28267.72	150	150
2017-10-26 13:55:00	28193.41	28204.75	28190.50	28202.04	28245.36	28268.62	28268.17	150	150
2017-10-26 13:50:00	28193.95	28201.37	28187.34	28188.50	28247.34	28269.29	28268.70	150	150
2017-10-26 13:45:00	28195.72	28201.26	28184.93	28196.57	28248.94	28270.27	28269.27	150	150
2017-10-26 13:40:00	28202.87	28208.27	28194.50	28200.41	28250.36	28271.28	28269.81	150	150
2017-10-26 13:35:00	28185.98	28202.56	28184.94	28201.60	28251.40	28272.18	28270.38	150	150
2017-10-26 13:30:00	28204.77	28211.58	28184.36	28185.98	28252.60	28273.09	28270.87	150	150
2017-10-26 13:25:00	28193.09	28205.79	28188.56	28202.44	28254.29	28274.21	28271.46	150	150
2017-10-26 13:20:00	28209.07	28218.94	28187.06	28193.09	28255.69	28275.21	28272.00	150	150
2017-10-26 13:15:00	28258.94	28260.14	28211.02	28211.02	28257.38	28276.03	28272.60	150	150
2017-10-26 13:10:00	28267.98	28268.99	28253.68	28258.67	28258.60	28276.62	28273.06	150	150
2017-10-26 13:05:00	28259.37	28274.65	28253.69	28266.37	28258.34	28276.95	28273.29	150	150
2017-10-26 13:00:00	28269.49	28274.74	28253.48	28257.46	28257.72	28276.67	28273.44	150	150
2017-10-26 11:55:00	28266.53	28271.77	28251.23	28259.42	28257.59	28276.49	28273.66	150	150
2017-10-26 11:50:00	28268.75	28276.74	28263.07	28266.53	28257.73	28275.57	28273.80	150	150
2017-10-26 11:45:00	28279.20	28286.92	28266.81	28268.75	28257.59	28274.60	28273.93	150	150
2017-10-26 11:40:00	28281.87	28289.42	28272.76	28281.71	28257.41	28273.47	28273.97	150	150
2017-10-26 11:35:00	28283.82	28287.12	28274.70	28280.13	28256.89	28272.29	28273.98	150	150
2017-10-26 11:30:00	28294.07	28296.40	28278.55	28281.30	28256.46	28271.32	28274.04	150	150
2017-10-26 11:25:00	28267.13	28295.77	28266.15	28294.07	28256.23	28270.43	28274.15	150	150
2017-10-26 11:20:00	28263.48	28277.19	28260.17	28267.56	28255.49	28269.39	28274.26	150	150
2017-10-26 11:15:00	28271.72	28274.82	28260.44	28261.60	28255.22	28268.70	28274.45	150	150
2017-10-26 11:10:00	28261.32	28273.17	28261.32	28271.60	28254.47	28268.00	28274.63	150	150
2017-10-26 11:05:00	28257.33	28267.39	28251.60	28258.08	28253.22	28267.14	28274.79	150	150
2017-10-26 11:00:00	28240.88	28264.13	28239.13	28260.01	28252.12	28266.28	28274.94	150	150
2017-10-26 10:55:00	28246.06	28246.06	28228.83	28240.69	28251.95	28264.95	28275.16	150	150
2017-10-26 10:50:00	28249.11	28255.92	28231.52	28245.65	28252.10	28263.62	28275.60	150	150
2017-10-26 10:45:00	28262.34	28274.10	28245.50	28247.86	28252.43	28262.43	28275.94	150	150
2017-10-26 10:40:00	28254.54	28265.07	28246.55	28261.41	28252.74	28261.28	28276.28	150	150
2017-10-26 10:35:00	28254.95	28260.71	28246.32	28251.35	28252.48	28260.19	28276.64	150	150
2017-10-26 10:30:00	28267.43	28272.12	28248.78	28254.08	28253.62	28259.20	28277.01	150	149
2017-10-26 10:25:00	28269.24	28279.57	28265.09	28267.61	28255.44	28258.07	28277.56	150	149
2017-10-26 10:20:00	28271.03	28280.90	28257.52	28268.75	28257.37	28256.66	28278.06	150	149
2017-10-26 10:15:00	28290.42	28301.09	28268.56	28274.81	28259.64	28255.28	28278.49	150	149
2017-10-26 10:10:00	28280.59	28316.20	28278.42	28291.61	28261.58	28253.83	28278.73	150	149
2017-10-26 10:05:00	28254.04	28275.19	28249.70	28275.19	28263.22	28252.39	28278.92	150	149
2017-10-26 10:00:00	28232.26	28274.66	28227.75	28253.87	28265.30	28251.49	28279.18	150	149
2017-10-26 09:55:00	28220.55	28235.51	28213.53	28235.51	28267.38	28250.70	28279.41	150	149
2017-10-26 09:50:00	28241.77	28246.46	28216.08	28217.26	28269.48	28250.15	28279.57	150	149
2017-10-26 09:45:00	28209.66	28241.97	28208.33	28240.39	28272.04	28249.92	28279.88	150	149
2017-10-26 09:40:00	28191.52	28207.97	28175.74	28207.59	28273.95	28250.24	28280.32	150	149
2017-10-26 09:35:00	28163.45	28204.72	28163.45	28194.15	28276.35	28251.12	28280.95	150	149
2017-10-26 09:30:00	28173.87	28173.87	28102.75	28161.72	28279.11	28252.21	28281.63	150	149
2017-10-26 09:25:00	28165.61	28165.61	28165.61	28165.61	28282.76	28253.64	28282.53	150	149
2017-10-26 09:20:00	28165.61	28165.61	28165.61	28165.61	28286.50	28254.96	28283.31	134	149
2017-10-25 15:55:00	28287.67	28296.04	28277.47	28284.78	28289.79	28256.30	28284.54	150	150
2017-10-25 15:50:00	28290.52	28293.15	28278.90	28291.16	28290.72	28256.45	28285.03	150	150
2017-10-25 15:45:00	28279.75	28293.34	28275.25	28286.57	28291.52	28256.69	28286.18	150	150
2017-10-25 15:40:00	28292.97	28300.60	28275.63	28281.80	28292.06	28256.96	28287.54	150	150
2017-10-25 15:35:00	28297.28	28299.41	28286.96	28290.66	28292.36	28257.27	28288.92	150	150
2017-10-25 15:30:00	28301.29	28309.68	28292.34	28297.28	28292.43	28257.52	28289.91	150	150
2017-10-25 15:25:00	28267.87	28301.59	28265.35	28301.29	28291.89	28257.76	28290.91	150	150
2017-10-25 15:20:00	28269.71	28274.80	28260.55	28268.30	28291.23	28257.96	28291.84	150	150
2017-10-25 15:15:00	28252.46	28272.21	28243.45	28267.49	28291.60	28258.56	28293.00	150	150
2017-10-25 15:10:00	28259.12	28261.69	28245.15	28252.46	28292.20	28259.06	28294.10	150	150
2017-10-25 15:05:00	28270.60	28275.19	28254.10	28261.51	28292.96	28259.89	28295.10	150	150
2017-10-25 15:00:00	28272.50	28275.15	28259.60	28270.82	28293.58	28260.65	28296.06	150	150
2017-10-25 14:55:00	28277.47	28281.41	28262.74	28272.50	28294.14	28261.29	28296.96	150	150
2017-10-25 14:50:00	28273.15	28285.92	28265.06	28277.55	28294.72	28262.03	28297.82	150	150
2017-10-25 14:45:00	28245.79	28275.52	28238.41	28271.95	28294.67	28262.70	28298.67	150	150
2017-10-25 14:40:00	28235.18	28252.61	28235.18	28245.79	28294.64	28263.40	28299.60	150	150
2017-10-25 14:35:00	28247.13	28257.72	28233.65	28235.18	28295.55	28264.09	28300.68	150	150
2017-10-25 14:30:00	28263.50	28265.86	28243.69	28250.74	28295.63	28264.95	28301.78	150	150
2017-10-25 14:25:00	28256.90	28267.04	28252.67	28266.80	28295.39	28265.66	28302.83	150	150
2017-10-25 14:20:00	28256.59	28265.24	28247.61	28259.23	28293.41	28266.18	28303.73	150	150
2017-10-25 14:15:00	28256.05	28264.65	28246.94	28259.83	28291.61	28266.51	28304.68	150	150
2017-10-25 14:10:00	28256.51	28260.63	28247.30	28255.54	28289.54	28267.00	28305.64	150	150
2017-10-25 14:05:00	28268.31	28278.56	28249.91	28258.85	28287.70	28267.45	28306.58	150	150
2017-10-25 14:00:00	28260.98	28276.84	28251.87	28269.79	28286.18	28267.99	28307.48	150	150
2017-10-25 13:55:00	28254.95	28263.34	28248.27	28257.12	28284.64	28268.25	28308.24	150	150
2017-10-25 13:50:00	28222.26	28255.64	28222.26	28254.22	28283.29	28268.68	28309.09	150	150
2017-10-25 13:45:00	28209.22	28226.78	28206.08	28223.89	28282.17	28269.23	28309.93	150	150
2017-10-25 13:40:00	28207.37	28214.98	28198.56	28209.16	28281.53	28270.03	28310.92	150	150
2017-10-25 13:35:00	28247.76	28247.76	28202.87	28202.97	28281.06	28270.60	28311.88	150	150
2017-10-25 13:30:00	28247.90	28253.29	28235.47	28251.74	28280.43	28271.18	28312.86	150	150
2017-10-25 13:25:00	28258.28	28264.41	28244.21	28247.90	28277.94	28271.16	28313.58	150	150
2017-10-25 13:20:00	28261.08	28265.12	28246.09	28262.30	28275.14	28271.19	28314.34	150	150
2017-10-25 13:15:00	28245.42	28274.81	28239.45	28263.11	28272.44	28270.96	28314.99	150	150
2017-10-25 13:10:00	28305.09	28309.28	28243.46	28248.83	28269.83	28270.94	28315.71	150	150
2017-10-25 13:05:00	28344.02	28347.06	28306.33	28308.00	28267.90	28270.73	28316.51	150	150
2017-10-25 13:00:00	28358.25	28366.23	28333.29	28345.17	28264.79	28269.98	28317.04	150	150
2017-10-25 11:55:00	28382.54	28387.21	28360.59	28364.02	28260.70	28268.85	28317.41	150	150
2017-10-25 11:50:00	28368.06	28382.54	28363.61	28382.54	28255.95	28268.43	28317.66	150	150
2017-10-25 11:45:00	28371.01	28377.58	28361.37	28371.80	28250.92	28267.99	28317.81	150	150
2017-10-25 11:40:00	28380.56	28387.11	28370.66	28373.52	28246.08	28267.52	28317.95	150	150
2017-10-25 11:35:00	28357.64	28379.75	28349.97	28379.38	28241.55	28267.04	28318.19	150	150
2017-10-25 11:30:00	28340.83	28358.02	28336.53	28357.64	28237.67	28266.53	28318.47	150	150
2017-10-25 11:25:00	28345.48	28351.07	28336.65	28340.39	28234.02	28266.37	28318.86	150	150
2017-10-25 11:20:00	28335.52	28352.93	28335.52	28345.48	28230.82	28266.22	28319.19	150	150
2017-10-25 11:15:00	28327.71	28345.48	28326.21	28335.59	28227.79	28266.02	28319.49	150	150
2017-10-25 11:10:00	28330.05	28341.19	28322.78	28327.71	28226.53	28265.93	28319.89	150	150
2017-10-25 11:05:00	28343.97	28345.09	28327.66	28332.38	28225.89	28265.85	28320.26	150	150
2017-10-25 11:00:00	28349.41	28349.41	28333.33	28343.97	28225.30	28265.92	28320.57	150	150
2017-10-25 10:55:00	28333.17	28352.83	28325.72	28352.83	28224.52	28266.04	28320.81	150	150
2017-10-25 10:50:00	28331.41	28341.21	28322.35	28329.75	28223.41	28265.91	28320.95	150	150
2017-10-25 10:45:00	28328.77	28339.27	28320.44	28331.41	28222.81	28266.00	28321.14	150	150
2017-10-25 10:40:00	28313.95	28331.03	28305.38	28331.03	28222.18	28266.10	28321.32	150	150
2017-10-25 10:35:00	28297.79	28314.79	28287.40	28313.58	28221.85	28266.18	28321.49	150	150
2017-10-25 10:30:00	28297.01	28301.63	28286.25	28296.97	28221.87	28266.46	28321.73	150	149
2017-10-25 10:25:00	28269.21	28297.57	28264.80	28294.28	28222.18	28266.82	28322.06	150	149
2017-10-25 10:20:00	28271.51	28271.51	28254.06	28270.20	28222.60	28267.21	28322.44	150	149
2017-10-25 10:15:00	28286.92	28298.90	28264.92	28268.15	28223.62	28267.71	28322.95	150	149
2017-10-25 10:10:00	28299.31	28303.63	28286.92	28286.92	28224.69	28268.11	28323.37	150	149
2017-10-25 10:05:00	28290.89	28306.38	28287.28	28297.58	28225.52	28268.28	28323.65	150	149
2017-10-25 10:00:00	28294.18	28299.08	28282.80	28290.28	28225.91	28268.34	28323.98	150	149
2017-10-25 09:55:00	28295.96	28315.27	28289.05	28292.74	28226.82	28268.58	28324.38	150	149
2017-10-25 09:50:00	28297.57	28298.92	28274.75	28298.50	28227.73	28268.66	28324.80	150	149
2017-10-25 09:45:00	28275.86	28306.71	28273.56	28301.83	28228.44	28268.71	28325.11	150	149
2017-10-25 09:40:00	28269.61	28283.79	28245.33	28274.70	28229.34	28268.79	28325.60	150	149
2017-10-25 09:35:00	28293.74	28300.80	28270.72	28270.72	28230.73	28269.17	28326.13	150	149
2017-10-25 09:30:00	28253.11	28297.66	28241.33	28291.34	28232.15	28269.50	28326.86	150	149
2017-10-25 09:25:00	28238.85	28238.85	28238.85	28238.85	28232.63	28269.64	28327.38	150	149
2017-10-25 09:20:00	28238.85	28238.85	28238.85	28238.85	28234.27	28270.21	28328.00	134	149
2017-10-24 15:55:00	28170.06	28181.95	28158.01	28168.09	28235.94	28270.84	28328.45	150	150
2017-10-24 15:50:00	28161.55	28181.39	28158.63	28169.18	28238.94	28272.02	28329.44	150	150
2017-10-24 15:45:00	28166.59	28178.34	28153.33	28156.10	28241.41	28273.26	28330.56	150	150
2017-10-24 15:40:00	28185.19	28186.34	28163.53	28163.53	28244.47	28274.46	28331.58	150	150
2017-10-24 15:35:00	28188.06	28191.41	28173.36	28182.86	28247.21	28275.66	28332.56	150	150
2017-10-24 15:30:00	28190.42	28198.39	28181.73	28192.81	28249.80	28276.77	28332.66	150	150
2017-10-24 15:25:00	28191.45	28201.35	28183.91	28189.56	28251.86	28277.86	28332.82	150	150
2017-10-24 15:20:00	28192.01	28209.45	28183.59	28198.36	28254.07	28279.13	28333.19	150	150
2017-10-24 15:15:00	28182.06	28194.10	28176.88	28191.63	28256.30	28280.19	28333.80	150	150
2017-10-24 15:10:00	28172.01	28186.71	28169.72	28185.73	28258.53	28281.26	28334.39	150	150
2017-10-24 15:05:00	28129.45	28173.46	28126.35	28171.87	28260.14	28282.45	28334.96	150	150
2017-10-24 15:00:00	28113.65	28135.19	28109.10	28127.24	28261.92	28283.61	28335.12	150	150
2017-10-24 14:55:00	28126.96	28131.39	28098.83	28107.89	28264.38	28285.37	28335.63	150	150
2017-10-24 14:50:00	28132.05	28147.08	28124.34	28126.96	28267.24	28287.57	28336.79	150	150
2017-10-24 14:45:00	28156.76	28158.05	28127.99	28132.66	28269.49	28289.45	28338.00	150	150
2017-10-24 14:40:00	28153.60	28158.50	28145.18	28152.60	28272.05	28291.27	28339.39	150	150
2017-10-24 14:35:00	28142.13	28160.01	28141.86	28152.06	28273.56	28293.10	28340.88	150	150
2017-10-24 14:30:00	28127.31	28152.66	28121.38	28141.04	28275.17	28294.82	28342.53	150	150
2017-10-24 14:25:00	28126.81	28136.19	28116.80	28126.44	28277.00	28297.05	28344.18	150	150
2017-10-24 14:20:00	28125.52	28144.73	28120.30	28131.20	28280.91	28299.46	28345.83	150	150
2017-10-24 14:15:00	28138.65	28150.96	28124.53	28129.80	28285.05	28301.70	28347.88	150	150
2017-10-24 14:10:00	28185.92	28193.60	28140.16	28147.07	28288.95	28303.62	28350.04	150	150
2017-10-24 14:05:00	28177.15	28211.31	28171.93	28184.94	28292.52	28305.46	28352.35	150	150
2017-10-24 14:00:00	28179.84	28191.68	28162.75	28175.16	28295.40	28306.88	28354.60	150	150
2017-10-24 13:55:00	28189.01	28194.64	28158.82	28180.69	28298.72	28308.12	28356.89	150	150
2017-10-24 13:50:00	28272.46	28272.46	28181.31	28194.02	28301.63	28308.99	28359.17	150	150
2017-10-24 13:45:00	28295.58	28304.40	28269.92	28272.49	28304.24	28309.84	28361.48	150	150
2017-10-24 13:40:00	28302.98	28308.91	28294.41	28295.58	28305.33	28310.40	28363.41	150	150
2017-10-24 13:35:00	28305.21	28308.12	28291.34	28302.98	28305.82	28310.78	28365.26	150	150
2017-10-24 13:30:00	28300.54	28307.87	28293.42	28305.05	28306.54	28311.05	28367.04	150	150
2017-10-24 13:25:00	28302.36	28308.04	28292.91	28297.12	28307.55	28311.41	28368.83	150	150
2017-10-24 13:20:00	28295.80	28307.46	28290.08	28300.00	28308.41	28311.67	28370.67	150	150
2017-10-24 13:15:00	28314.48	28315.56	28295.09	28299.64	28309.19	28312.77	28372.46	150	150
2017-10-24 13:10:00	28317.63	28319.47	28305.07	28314.85	28310.02	28313.62	28374.24	150	150
2017-10-24 13:05:00	28310.45	28320.57	28302.81	28314.21	28310.51	28315.67	28375.94	150	150
2017-10-24 13:00:00	28316.76	28321.38	28303.04	28312.79	28311.05	28318.11	28377.63	150	150
2017-10-24 11:55:00	28318.91	28326.43	28312.57	28315.05	28311.47	28320.56	28379.25	150	150
2017-10-24 11:50:00	28323.58	28326.49	28309.20	28321.49	28311.81	28322.30	28380.90	150	150
2017-10-24 11:45:00	28330.30	28330.30	28312.21	28321.48	28311.80	28324.06	28382.52	150	150
2017-10-24 11:40:00	28316.96	28328.56	28312.28	28328.56	28311.53	28325.72	28384.21	150	150
2017-10-24 11:35:00	28332.79	28335.24	28316.96	28316.96	28311.03	28327.43	28385.96	150	150
2017-10-24 11:30:00	28338.19	28343.22	28326.10	28335.71	28310.76	28329.14	28387.75	150	150
2017-10-24 11:25:00	28334.07	28351.71	28328.38	28338.15	28310.34	28330.31	28389.42	150	150
2017-10-24 11:20:00	28346.93	28355.26	28333.49	28334.07	28309.59	28331.47	28391.07	150	150
2017-10-24 11:15:00	28344.04	28356.10	28336.55	28346.93	28308.98	28332.64	28392.74	150	150
2017-10-24 11:10:00	28341.59	28349.94	28333.27	28344.04	28308.23	28333.60	28394.35	150	150
2017-10-24 11:05:00	28317.92	28344.59	28311.32	28341.89	28307.62	28334.64	28396.06	150	150
2017-10-24 11:00:00	28324.05	28327.07	28310.93	28315.37	28306.85	28335.81	28397.72	150	150
2017-10-24 10:55:00	28324.36	28334.02	28320.00	28320.62	28306.65	28337.27	28399.48	150	150
2017-10-24 10:50:00	28316.55	28334.17	28316.55	28322.42	28306.15	28338.62	28401.25	150	150
2017-10-24 10:45:00	28296.04	28322.66	28291.65	28318.31	28305.73	28340.00	28403.10	150	150
2017-10-24 10:40:00	28309.22	28315.27	28290.75	28292.36	28305.10	28341.29	28404.93	150	150
2017-10-24 10:35:00	28300.18	28314.68	28288.73	28309.22	28305.10	28342.84	28406.92	150	150
2017-10-24 10:30:00	28313.35	28313.35	28294.12	28300.53	28304.46	28344.28	28408.90	150	149
2017-10-24 10:25:00	28293.77	28313.40	28290.61	28312.29	28304.12	28345.71	28410.91	150	149
2017-10-24 10:20:00	28302.81	28308.32	28290.26	28295.81	28303.75	28346.97	28412.81	150	149
2017-10-24 10:15:00	28309.68	28316.43	28293.68	28300.34	28303.86	28348.23	28414.71	150	149
2017-10-24 10:10:00	28304.46	28316.96	28298.67	28309.63	28304.20	28349.49	28416.61	150	149
2017-10-24 10:05:00	28266.24	28312.93	28265.47	28303.13	28304.09	28350.62	28418.60	150	149
2017-10-24 10:00:00	28261.10	28271.41	28245.34	28266.23	28304.00	28351.82	28420.59	150	149
2017-10-24 09:55:00	28253.14	28260.88	28233.34	28260.88	28304.76	28353.16	28422.86	150	149
2017-10-24 09:50:00	28251.03	28251.03	28227.33	28250.06	28305.30	28354.53	28425.21	150	149
2017-10-24 09:45:00	28235.36	28265.72	28231.08	28250.94	28306.37	28356.01	28427.62	150	149
2017-10-24 09:40:00	28262.96	28266.93	28232.09	28239.69	28307.91	28357.48	28430.13	150	149
2017-10-24 09:35:00	28228.17	28269.74	28228.17	28260.79	28309.41	28359.02	28432.73	150	149
2017-10-24 09:30:00	28254.53	28258.03	28198.93	28227.76	28310.49	28360.47	28435.14	150	149
2017-10-24 09:25:00	28232.62	28232.62	28232.62	28232.62	28312.64	28362.29	28437.63	150	149
2017-10-24 09:20:00	28232.62	28232.62	28232.62	28232.62	28314.47	28364.11	28440.05	134	149
2017-10-23 15:55:00	28332.42	28338.50	28312.62	28322.08	28317.10	28365.98	28442.51	150	150
2017-10-23 15:50:00	28327.61	28338.06	28318.32	28338.06	28318.00	28366.89	28444.49	150	150
2017-10-23 15:45:00	28324.75	28334.04	28319.99	28324.61	28318.35	28367.64	28446.62	150	150
2017-10-23 15:40:00	28328.65	28334.18	28318.53	28325.90	28318.30	28368.39	28448.91	150	150
2017-10-23 15:35:00	28336.20	28339.85	28325.58	28328.65	28318.39	28369.35	28451.20	150	150
2017-10-23 15:30:00	28325.75	28343.47	28325.75	28341.50	28318.36	28370.41	28452.97	150	150
2017-10-23 15:25:00	28323.05	28329.21	28314.19	28325.90	28317.52	28371.36	28454.74	150	150
2017-10-23 15:20:00	28323.86	28331.73	28316.76	28324.58	28316.34	28372.14	28456.63	150	150
2017-10-23 15:15:00	28323.57	28330.09	28318.63	28326.87	28315.43	28372.96	28458.44	150	150
2017-10-23 15:10:00	28335.40	28341.46	28312.41	28320.20	28315.47	28373.86	28460.22	150	150
2017-10-23 15:05:00	28355.71	28358.49	28332.49	28338.83	28315.73	28374.67	28462.11	150	150
2017-10-23 15:00:00	28342.63	28366.53	28341.44	28355.71	28315.57	28375.21	28463.92	150	150
2017-10-23 14:55:00	28341.57	28345.29	28332.74	28340.09	28315.27	28375.59	28465.63	150	150
2017-10-23 14:50:00	28340.39	28345.82	28333.24	28339.23	28314.94	28376.00	28467.40	150	150
2017-10-23 14:45:00	28337.40	28343.76	28327.24	28340.82	28316.36	28376.28	28469.12	150	150
2017-10-23 14:40:00	28340.78	28342.93	28325.21	28339.73	28317.22	28376.55	28470.82	150	150
2017-10-23 14:35:00	28333.73	28346.07	28332.63	28340.93	28320.83	28376.80	28472.51	150	150
2017-10-23 14:30:00	28333.90	28340.33	28325.61	28333.73	28325.17	28377.00	28474.24	150	150
2017-10-23 14:25:00	28319.54	28337.53	28313.13	28332.31	28329.65	28377.29	28475.94	150	150
2017-10-23 14:20:00	28309.94	28323.36	28303.29	28320.72	28332.79	28377.67	28477.65	150	150
2017-10-23 14:15:00	28301.66	28312.36	28298.22	28307.99	28336.32	28378.19	28479.38	150	150
2017-10-23 14:10:00	28304.02	28305.12	28290.55	28303.83	28339.91	28378.62	28481.16	150	150
2017-10-23 14:05:00	28308.03	28313.08	28296.47	28303.39	28343.83	28379.03	28483.00	150	150
2017-10-23 14:00:00	28299.34	28315.96	28296.85	28314.55	28347.52	28379.63	28484.85	150	150
2017-10-23 13:55:00	28303.50	28308.33	28293.42	28300.51	28350.28	28380.19	28486.72	150	150
2017-10-23 13:50:00	28313.70	28315.22	28301.21	28304.06	28353.35	28380.94	28488.56	150	150
2017-10-23 13:45:00	28316.47	28320.42	28306.72	28309.43	28356.29	28381.52	28490.40	150	150
2017-10-23 13:40:00	28299.91	28316.18	28299.91	28313.04	28358.97	28382.41	28492.21	150	150
2017-10-23 13:35:00	28308.41	28311.81	28299.03	28303.84	28361.66	28383.10	28493.99	150	150
2017-10-23 13:30:00	28295.66	28308.61	28293.75	28305.16	28364.77	28384.21	28495.75	150	150
2017-10-23 13:25:00	28298.40	28303.95	28291.00	28295.64	28367.90	28385.13	28497.48	150	150
2017-10-23 13:20:00	28286.26	28301.53	28276.04	28301.53	28371.09	28385.79	28499.25	150	150
2017-10-23 13:15:00	28292.47	28293.82	28277.51	28286.78	28374.26	28386.07	28501.01	150	150
2017-10-23 13:10:00	28276.25	28297.96	28274.68	28292.47	28377.47	28386.86	28502.86	150	150
2017-10-23 13:05:00	28282.67	28292.59	28276.08	28276.81	28380.58	28387.87	28504.73	150	150
2017-10-23 13:00:00	28301.31	28310.80	28268.77	28283.64	28384.10	28388.70	28506.71	150	150
2017-10-23 11:55:00	28300.50	28304.00	28287.15	28293.74	28387.31	28389.46	28508.64	150	150
2017-10-23 11:50:00	28314.47	28318.77	28292.56	28301.35	28390.18	28388.54	28510.54	150	150
2017-10-23 11:45:00	28305.39	28319.95	28296.57	28317.23	28392.60	28387.78	28512.42	150	150
2017-10-23 11:40:00	28298.73	28304.15	28287.98	28304.15	28394.79	28387.25	28514.15	150	150
2017-10-23 11:35:00	28302.03	28310.06	28290.89	28298.61	28397.16	28387.40	28516.05	150	150
2017-10-23 11:30:00	28292.41	28308.47	28286.55	28304.24	28399.64	28387.52	28518.04	150	150
2017-10-23 11:25:00	28311.16	28314.05	28287.55	28287.92	28401.57	28387.48	28520.01	150	150
2017-10-23 11:20:00	28331.46	28332.83	28302.37	28303.52	28403.77	28386.62	28522.10	150	150
2017-10-23 11:15:00	28322.52	28334.61	28312.58	28328.01	28405.65	28385.90	28524.08	150	150
2017-10-23 11:10:00	28313.50	28322.87	28303.10	28314.67	28407.05	28386.02	28525.91	150	150
2017-10-23 11:05:00	28331.80	28335.81	28308.88	28314.91	28408.62	28386.56	28527.85	150	150
2017-10-23 11:00:00	28325.85	28336.89	28317.58	28335.11	28410.46	28387.50	28529.74	150	150
2017-10-23 10:55:00	28361.45	28366.60	28323.02	28324.11	28411.94	28388.67	28531.46	150	150
2017-10-23 10:50:00	28370.09	28376.95	28355.39	28364.30	28413.75	28390.24	28533.20	150	150
2017-10-23 10:45:00	28355.53	28368.17	28346.49	28367.11	28414.86	28391.31	28534.71	150	150
2017-10-23 10:40:00	28321.65	28359.37	28320.02	28355.62	28415.79	28392.20	28536.18	150	150
2017-10-23 10:35:00	28332.42	28334.55	28312.50	28321.88	28416.93	28394.07	28537.69	150	150
2017-10-23 10:30:00	28329.70	28342.24	28322.63	28330.39	28418.48	28396.45	28539.33	150	149
2017-10-23 10:25:00	28303.81	28329.17	28303.81	28327.30	28420.30	28399.24	28541.01	150	149
2017-10-23 10:20:00	28270.13	28304.14	28264.94	28299.71	28422.46	28402.32	28542.82	150	149
