Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	#Ticks	SMAVG (15)
2017-10-31 09:25:00	2506.19	2506.19	2504.10	2504.49	2502.29	2502.93	2497.19	30	30
2017-10-31 09:20:00	2506.42	2507.55	2505.59	2506.47	2502.26	2502.86	2497.12	30	30
2017-10-31 09:15:00	2505.11	2507.55	2504.64	2505.98	2502.16	2502.78	2497.04	30	30
2017-10-31 09:10:00	2506.05	2507.61	2504.26	2506.18	2502.09	2502.69	2496.97	30	30
2017-10-31 09:05:00	2505.44	2506.44	2504.94	2505.66	2502.02	2502.61	2496.89	30	29
2017-10-31 09:00:00	2506.91	2507.03	2503.99	2505.59	2501.96	2502.54	2496.82	30	29
2017-10-31 08:55:00	2503.75	2507.61	2503.75	2507.61	2501.89	2502.45	2496.74	30	29
2017-10-31 08:50:00	2505.78	2506.40	2503.75	2503.90	2501.79	2502.34	2496.66	30	29
2017-10-31 08:45:00	2504.49	2506.05	2504.46	2505.35	2501.77	2502.26	2496.60	30	29
2017-10-31 08:40:00	2504.74	2505.74	2502.98	2505.01	2501.73	2502.17	2496.53	30	29
2017-10-31 08:35:00	2502.44	2505.11	2501.32	2504.42	2501.68	2502.07	2496.46	30	29
2017-10-31 08:30:00	2503.37	2503.91	2501.21	2501.82	2501.66	2501.98	2496.39	30	29
2017-10-31 08:25:00	2502.18	2503.39	2500.96	2502.90	2501.68	2501.92	2496.34	30	29
2017-10-31 08:20:00	2503.42	2503.87	2500.70	2502.06	2501.69	2501.84	2496.27	30	29
2017-10-31 08:15:00	2499.46	2503.33	2499.46	2502.27	2501.72	2501.77	2496.21	30	29
2017-10-31 08:10:00	2499.55	2502.76	2499.46	2499.90	2501.72	2501.69	2496.15	30	29
2017-10-31 08:05:00	2499.80	2502.16	2499.56	2500.60	2501.78	2501.65	2496.11	30	29
2017-10-31 08:00:00	2500.21	2503.19	2498.05	2499.71	2501.80	2501.59	2496.06	25	29
2017-10-30 14:30:00	2501.82	2501.93	2501.51	2501.93	2501.85	2501.52	2496.01	17	29
2017-10-30 14:25:00	2501.98	2501.98	2501.98	2501.98	2501.85	2501.45	2495.96	30	30
2017-10-30 14:20:00	2501.98	2501.98	2501.98	2501.98	2501.85	2501.38	2495.91	30	30
2017-10-30 14:15:00	2500.42	2502.41	2500.15	2501.98	2501.83	2501.31	2495.86	30	30
2017-10-30 14:10:00	2501.45	2501.45	2499.74	2500.76	2501.81	2501.22	2495.81	30	30
2017-10-30 14:05:00	2501.02	2501.51	2499.92	2501.25	2501.80	2501.16	2495.76	30	30
2017-10-30 14:00:00	2499.58	2501.65	2498.90	2501.65	2501.83	2501.07	2495.71	30	30
2017-10-30 13:55:00	2498.00	2499.77	2497.46	2499.49	2501.83	2500.99	2495.65	30	30
2017-10-30 13:50:00	2498.92	2499.60	2497.42	2497.47	2501.89	2500.92	2495.61	30	30
2017-10-30 13:45:00	2499.25	2499.76	2498.48	2498.64	2502.01	2500.87	2495.59	30	30
2017-10-30 13:40:00	2498.71	2499.84	2498.46	2498.88	2502.14	2500.81	2495.56	30	30
2017-10-30 13:35:00	2498.45	2499.33	2497.50	2499.07	2502.26	2500.75	2495.53	30	30
2017-10-30 13:30:00	2500.14	2500.17	2497.96	2499.20	2502.40	2500.70	2495.50	30	30
2017-10-30 13:25:00	2500.93	2502.05	2499.76	2500.28	2502.55	2500.65	2495.46	30	30
2017-10-30 13:20:00	2501.61	2501.92	2500.55	2501.90	2502.65	2500.58	2495.42	30	30
2017-10-30 13:15:00	2502.04	2502.42	2501.23	2502.11	2502.71	2500.50	2495.36	30	30
2017-10-30 13:10:00	2501.45	2502.44	2500.69	2502.05	2502.79	2500.41	2495.31	30	30
2017-10-30 13:05:00	2500.67	2502.49	2500.67	2501.75	2502.85	2500.33	2495.26	30	30
2017-10-30 13:00:00	2500.92	2501.93	2500.55	2501.31	2502.95	2500.23	2495.20	30	30
2017-10-30 12:55:00	2501.18	2502.09	2500.57	2500.63	2503.04	2500.14	2495.14	30	30
2017-10-30 12:50:00	2499.92	2501.66	2499.92	2501.06	2503.15	2500.07	2495.08	30	30
2017-10-30 12:45:00	2501.25	2501.57	2499.88	2500.22	2503.22	2499.99	2495.02	30	30
2017-10-30 12:40:00	2503.07	2503.07	2500.32	2501.48	2503.31	2499.93	2494.97	30	30
2017-10-30 12:35:00	2502.16	2503.85	2501.83	2502.56	2503.39	2499.83	2494.90	30	30
2017-10-30 12:30:00	2502.63	2503.65	2502.00	2502.23	2503.46	2499.73	2494.84	30	30
2017-10-30 12:25:00	2503.12	2503.73	2502.23	2502.78	2503.57	2499.63	2494.78	30	30
2017-10-30 12:20:00	2503.45	2503.67	2502.12	2502.36	2503.62	2499.53	2494.71	30	30
2017-10-30 12:15:00	2503.20	2504.33	2502.76	2503.40	2503.68	2499.44	2494.64	30	30
2017-10-30 12:10:00	2503.86	2504.41	2502.87	2503.37	2503.79	2499.35	2494.57	30	30
2017-10-30 12:05:00	2502.96	2504.71	2502.89	2503.74	2503.92	2499.28	2494.49	30	30
2017-10-30 12:00:00	2504.23	2504.23	2502.30	2503.11	2503.78	2499.19	2494.41	30	30
2017-10-30 11:55:00	2503.24	2504.31	2502.14	2504.09	2503.68	2499.11	2494.34	30	30
2017-10-30 11:50:00	2501.90	2503.63	2501.44	2502.81	2503.56	2499.02	2494.27	30	30
2017-10-30 11:45:00	2502.04	2502.85	2501.14	2501.75	2503.47	2498.92	2494.22	30	30
2017-10-30 11:40:00	2502.46	2503.19	2501.66	2502.49	2503.40	2498.83	2494.16	30	30
2017-10-30 11:35:00	2502.53	2502.89	2501.48	2502.43	2503.29	2498.73	2494.10	30	30
2017-10-30 11:30:00	2501.98	2503.00	2501.70	2502.85	2503.20	2498.63	2494.05	30	30
2017-10-30 11:25:00	2503.51	2503.81	2501.38	2501.76	2503.11	2498.51	2493.99	30	30
2017-10-30 11:20:00	2502.98	2503.60	2502.37	2502.79	2503.02	2498.39	2493.94	30	30
2017-10-30 11:15:00	2502.44	2503.51	2502.37	2502.93	2502.88	2498.26	2493.91	30	30
2017-10-30 11:10:00	2503.14	2503.71	2502.20	2503.05	2502.74	2498.13	2493.87	30	30
2017-10-30 11:05:00	2503.11	2503.59	2502.06	2502.96	2502.61	2497.98	2493.83	30	30
2017-10-30 11:00:00	2502.01	2503.74	2502.01	2503.03	2502.46	2497.84	2493.79	30	30
2017-10-30 10:55:00	2503.22	2503.22	2501.58	2502.81	2502.31	2497.71	2493.74	30	30
2017-10-30 10:50:00	2503.06	2503.99	2502.24	2503.40	2502.17	2497.57	2493.70	30	30
2017-10-30 10:45:00	2503.67	2504.31	2502.73	2503.51	2501.99	2497.43	2493.65	30	30
2017-10-30 10:40:00	2503.33	2503.88	2502.56	2502.59	2501.82	2497.28	2493.59	30	30
2017-10-30 10:35:00	2502.77	2502.77	2501.50	2502.70	2501.67	2497.15	2493.54	30	30
2017-10-30 10:30:00	2502.31	2502.82	2500.98	2501.91	2501.51	2496.99	2493.49	30	30
2017-10-30 10:25:00	2502.01	2502.38	2501.16	2502.20	2501.37	2496.84	2493.44	30	30
2017-10-30 10:20:00	2501.75	2502.48	2501.00	2501.83	2501.19	2496.69	2493.39	30	30
2017-10-30 10:15:00	2501.36	2502.41	2501.18	2501.78	2501.04	2496.54	2493.34	30	30
2017-10-30 10:10:00	2500.22	2501.20	2499.71	2501.17	2500.90	2496.41	2493.29	30	30
2017-10-30 10:05:00	2500.13	2501.53	2499.96	2500.69	2500.78	2496.26	2493.26	30	30
2017-10-30 10:00:00	2502.72	2502.72	2499.94	2500.41	2500.64	2496.11	2493.21	30	30
2017-10-30 09:55:00	2502.58	2503.14	2501.69	2502.61	2500.51	2495.99	2493.19	30	30
2017-10-30 09:50:00	2502.56	2503.47	2501.75	2501.75	2500.32	2495.83	2493.15	30	30
2017-10-30 09:45:00	2503.76	2503.87	2501.81	2502.49	2500.14	2495.66	2493.11	30	30
2017-10-30 09:40:00	2504.74	2505.31	2503.08	2503.63	2499.96	2495.49	2493.08	30	30
2017-10-30 09:35:00	2505.67	2506.93	2504.64	2504.86	2499.73	2495.26	2493.04	30	30
2017-10-30 09:30:00	2505.79	2506.26	2504.68	2505.04	2499.49	2495.04	2492.99	30	30
2017-10-30 09:25:00	2506.12	2506.73	2504.72	2506.04	2499.24	2494.81	2492.95	30	30
2017-10-30 09:20:00	2505.42	2507.01	2505.08	2506.60	2499.00	2494.58	2492.90	30	30
2017-10-30 09:15:00	2505.43	2506.86	2505.10	2505.45	2498.75	2494.35	2492.84	30	30
2017-10-30 09:10:00	2505.76	2505.76	2504.29	2505.11	2498.51	2494.14	2492.79	30	30
2017-10-30 09:05:00	2504.67	2506.42	2504.67	2505.96	2498.28	2493.94	2492.74	30	29
2017-10-30 09:00:00	2506.51	2506.51	2504.63	2505.08	2498.03	2493.72	2492.68	30	29
2017-10-30 08:55:00	2506.50	2507.91	2505.67	2506.62	2497.80	2493.52	2492.63	30	29
2017-10-30 08:50:00	2506.20	2507.23	2504.73	2505.76	2497.51	2493.31	2492.56	30	29
2017-10-30 08:45:00	2504.94	2507.34	2504.94	2506.06	2497.24	2493.12	2492.51	30	29
2017-10-30 08:40:00	2505.38	2506.40	2504.39	2504.85	2496.99	2492.94	2492.45	30	29
2017-10-30 08:35:00	2505.81	2508.74	2504.44	2504.44	2496.76	2492.80	2492.40	30	29
2017-10-30 08:30:00	2505.99	2506.79	2504.79	2505.61	2496.54	2492.65	2492.35	30	29
2017-10-30 08:25:00	2507.57	2507.57	2504.70	2506.12	2496.28	2492.50	2492.30	30	29
2017-10-30 08:20:00	2505.96	2507.70	2505.39	2507.70	2496.00	2492.36	2492.25	30	29
2017-10-30 08:15:00	2505.45	2507.61	2504.97	2505.51	2495.69	2492.21	2492.18	30	29
2017-10-30 08:10:00	2508.11	2508.11	2504.32	2505.23	2495.44	2492.09	2492.13	30	29
2017-10-30 08:05:00	2510.27	2510.27	2506.20	2508.65	2495.21	2491.95	2492.08	30	29
2017-10-30 08:00:00	2513.87	2513.87	2509.39	2510.23	2494.92	2491.79	2492.00	25	29
2017-10-27 14:30:00	2498.18	2498.33	2496.50	2496.63	2494.63	2491.60	2491.91	17	29
2017-10-27 14:25:00	2498.11	2498.11	2498.11	2498.11	2494.60	2491.56	2491.89	30	30
2017-10-27 14:20:00	2498.11	2498.11	2498.11	2498.11	2494.54	2491.51	2491.86	30	30
2017-10-27 14:15:00	2496.78	2498.80	2496.61	2498.11	2494.48	2491.45	2491.83	30	30
2017-10-27 14:10:00	2497.63	2498.51	2496.31	2498.12	2494.38	2491.38	2491.80	30	30
2017-10-27 14:05:00	2498.87	2499.09	2497.27	2497.47	2494.26	2491.31	2491.77	30	30
2017-10-27 14:00:00	2497.74	2499.15	2497.68	2497.87	2494.16	2491.25	2491.74	30	30
2017-10-27 13:55:00	2497.76	2499.02	2497.38	2498.32	2494.05	2491.18	2491.71	30	30
2017-10-27 13:50:00	2495.58	2497.66	2495.58	2497.12	2493.91	2491.10	2491.68	30	30
2017-10-27 13:45:00	2496.53	2496.75	2495.46	2495.82	2493.77	2491.03	2491.65	30	30
2017-10-27 13:40:00	2496.11	2497.06	2495.03	2496.09	2493.64	2490.98	2491.63	30	30
2017-10-27 13:35:00	2496.21	2496.74	2495.13	2496.11	2493.51	2490.94	2491.61	30	30
2017-10-27 13:30:00	2495.34	2497.16	2495.34	2495.61	2493.36	2490.89	2491.58	30	30
2017-10-27 13:25:00	2495.29	2496.57	2495.29	2495.76	2493.23	2490.85	2491.55	30	30
2017-10-27 13:20:00	2494.95	2495.52	2494.25	2495.45	2493.11	2490.80	2491.51	30	30
2017-10-27 13:15:00	2494.66	2495.98	2494.31	2494.85	2492.97	2490.75	2491.47	30	30
2017-10-27 13:10:00	2494.53	2495.80	2494.19	2494.78	2492.86	2490.70	2491.43	30	30
2017-10-27 13:05:00	2494.47	2496.06	2494.41	2494.92	2492.74	2490.66	2491.40	30	30
2017-10-27 13:00:00	2495.01	2496.23	2494.30	2494.99	2492.63	2490.61	2491.37	30	30
2017-10-27 12:55:00	2493.79	2495.33	2493.70	2494.82	2492.48	2490.57	2491.33	30	30
2017-10-27 12:50:00	2494.67	2494.67	2492.83	2493.38	2492.32	2490.53	2491.29	30	30
2017-10-27 12:45:00	2494.85	2495.92	2493.86	2494.23	2492.19	2490.50	2491.25	30	30
2017-10-27 12:40:00	2494.47	2495.43	2493.66	2494.82	2492.03	2490.48	2491.22	30	30
2017-10-27 12:35:00	2494.89	2496.14	2494.58	2494.96	2491.92	2490.45	2491.17	30	30
2017-10-27 12:30:00	2493.70	2494.91	2493.11	2493.92	2491.73	2490.42	2491.11	30	30
2017-10-27 12:25:00	2493.30	2494.01	2492.68	2493.87	2491.58	2490.39	2491.06	30	30
2017-10-27 12:20:00	2492.98	2494.01	2492.89	2492.97	2491.46	2490.36	2491.01	30	30
2017-10-27 12:15:00	2493.00	2494.23	2492.68	2492.86	2491.33	2490.35	2490.97	30	30
2017-10-27 12:10:00	2492.92	2493.46	2491.93	2493.38	2491.18	2490.32	2490.95	30	30
2017-10-27 12:05:00	2492.86	2493.92	2492.28	2492.28	2491.02	2490.30	2490.94	30	30
2017-10-27 12:00:00	2493.01	2493.85	2492.19	2492.47	2490.79	2490.30	2490.94	30	30
2017-10-27 11:55:00	2493.10	2494.41	2492.75	2493.00	2490.59	2490.30	2490.94	30	30
2017-10-27 11:50:00	2494.24	2494.24	2492.65	2493.82	2490.38	2490.31	2490.94	30	30
2017-10-27 11:45:00	2494.13	2494.74	2493.15	2493.88	2490.16	2490.30	2490.93	30	30
2017-10-27 11:40:00	2493.34	2494.94	2493.34	2493.50	2489.96	2490.28	2490.93	30	30
2017-10-27 11:35:00	2494.19	2494.39	2492.84	2493.82	2489.77	2490.26	2490.92	30	30
2017-10-27 11:30:00	2493.82	2494.79	2493.18	2493.50	2489.60	2490.23	2490.90	30	30
2017-10-27 11:25:00	2492.27	2494.47	2491.72	2493.52	2489.42	2490.21	2490.88	30	30
2017-10-27 11:20:00	2492.76	2493.47	2491.86	2491.95	2489.25	2490.19	2490.86	30	30
2017-10-27 11:15:00	2493.22	2493.99	2492.56	2492.56	2489.11	2490.18	2490.87	30	30
2017-10-27 11:10:00	2493.60	2494.05	2492.80	2493.55	2489.00	2490.14	2490.87	30	30
2017-10-27 11:05:00	2493.23	2493.88	2492.58	2493.43	2488.89	2490.10	2490.87	30	30
2017-10-27 11:00:00	2492.92	2494.31	2492.62	2493.43	2488.83	2490.06	2490.87	30	30
2017-10-27 10:55:00	2493.54	2493.70	2492.02	2492.20	2488.75	2490.01	2490.86	30	30
2017-10-27 10:50:00	2492.14	2493.70	2491.67	2492.39	2488.73	2489.97	2490.87	30	30
2017-10-27 10:45:00	2492.92	2494.00	2491.71	2492.00	2488.71	2489.95	2490.87	30	30
2017-10-27 10:40:00	2494.43	2494.43	2492.05	2493.16	2488.74	2489.93	2490.87	30	30
2017-10-27 10:35:00	2494.77	2495.40	2491.89	2493.53	2488.73	2489.89	2490.87	30	30
2017-10-27 10:30:00	2494.39	2496.00	2494.37	2494.37	2488.70	2489.83	2490.88	30	30
2017-10-27 10:25:00	2494.74	2495.91	2493.57	2495.91	2488.65	2489.78	2490.88	30	30
2017-10-27 10:20:00	2495.41	2496.89	2493.96	2494.94	2488.57	2489.70	2490.87	30	30
2017-10-27 10:15:00	2496.08	2496.20	2494.14	2495.00	2488.52	2489.63	2490.87	30	30
2017-10-27 10:10:00	2492.17	2495.48	2492.17	2495.26	2488.47	2489.56	2490.87	30	30
2017-10-27 10:05:00	2492.57	2493.65	2491.73	2492.98	2488.41	2489.52	2490.87	30	30
2017-10-27 10:00:00	2491.06	2493.26	2491.06	2492.42	2488.38	2489.51	2490.89	30	30
2017-10-27 09:55:00	2492.62	2493.17	2491.13	2492.35	2488.35	2489.49	2490.91	30	30
2017-10-27 09:50:00	2490.25	2492.86	2489.78	2492.39	2488.34	2489.47	2490.92	30	30
2017-10-27 09:45:00	2488.86	2492.01	2488.86	2491.10	2488.30	2489.48	2490.93	30	30
2017-10-27 09:40:00	2489.68	2491.48	2489.05	2490.04	2488.29	2489.47	2490.94	30	30
2017-10-27 09:35:00	2489.35	2490.82	2488.84	2489.69	2488.29	2489.49	2490.96	30	30
2017-10-27 09:30:00	2488.39	2489.76	2487.24	2489.25	2488.32	2489.55	2490.98	30	30
2017-10-27 09:25:00	2488.64	2489.72	2487.54	2488.60	2488.36	2489.61	2491.01	30	30
2017-10-27 09:20:00	2488.69	2490.02	2487.57	2489.12	2488.43	2489.68	2491.03	30	30
2017-10-27 09:15:00	2488.86	2489.88	2487.48	2489.88	2488.47	2489.73	2491.05	30	30
2017-10-27 09:10:00	2489.50	2491.12	2488.13	2488.57	2488.49	2489.77	2491.07	30	30
2017-10-27 09:05:00	2489.28	2491.17	2488.70	2489.25	2488.54	2489.83	2491.08	30	28
2017-10-27 09:00:00	2489.84	2490.51	2487.97	2488.70	2488.55	2489.87	2491.10	30	28
2017-10-27 08:55:00	2487.56	2490.37	2487.04	2489.49	2488.58	2489.91	2491.12	30	28
2017-10-27 08:50:00	2487.67	2488.13	2486.65	2487.25	2488.59	2489.93	2491.14	30	28
2017-10-27 08:45:00	2486.58	2488.84	2485.84	2486.92	2488.66	2489.98	2491.17	30	28
2017-10-27 08:40:00	2486.68	2487.87	2485.12	2486.79	2488.74	2490.03	2491.20	30	28
2017-10-27 08:35:00	2489.32	2489.88	2485.57	2486.37	2488.81	2490.09	2491.22	30	28
2017-10-27 08:30:00	2486.49	2489.56	2485.48	2489.31	2488.93	2490.14	2491.25	30	28
2017-10-27 08:25:00	2485.98	2486.78	2484.27	2485.65	2488.98	2490.18	2491.27	30	28
2017-10-27 08:20:00	2487.90	2487.90	2484.06	2486.14	2489.10	2490.26	2491.30	30	28
2017-10-27 08:15:00	2486.20	2488.30	2484.61	2488.30	2489.20	2490.32	2491.33	30	28
2017-10-27 08:10:00	2485.27	2486.98	2484.95	2486.25	2489.26	2490.38	2491.35	30	28
2017-10-27 08:05:00	2485.19	2485.56	2479.67	2485.15	2489.37	2490.47	2491.39	30	28
2017-10-27 08:00:00	2485.44	2486.78	2483.58	2485.59	2489.46	2490.56	2491.42	25	28
2017-10-26 14:30:00	2482.01	2482.01	2480.63	2480.63	2489.57	2490.67	2491.45	4	28
2017-10-26 14:25:00	2482.63	2482.63	2482.63	2482.63	2489.81	2490.82	2491.51	30	30
2017-10-26 14:20:00	2482.63	2482.63	2482.63	2482.63	2490.01	2490.95	2491.56	30	30
2017-10-26 14:15:00	2484.02	2484.02	2481.78	2482.63	2490.23	2491.08	2491.62	30	30
2017-10-26 14:10:00	2484.39	2484.90	2482.35	2483.70	2490.43	2491.22	2491.67	30	30
2017-10-26 14:05:00	2485.66	2486.47	2484.44	2484.44	2490.61	2491.34	2491.71	30	30
2017-10-26 14:00:00	2483.94	2485.41	2483.67	2484.94	2490.75	2491.44	2491.75	30	30
2017-10-26 13:55:00	2485.06	2485.59	2483.66	2484.48	2490.86	2491.54	2491.79	30	30
2017-10-26 13:50:00	2485.10	2485.36	2483.69	2485.06	2490.99	2491.64	2491.83	30	30
2017-10-26 13:45:00	2487.48	2487.48	2485.10	2485.10	2491.14	2491.73	2491.87	30	30
2017-10-26 13:40:00	2488.04	2488.42	2486.76	2487.01	2491.24	2491.82	2491.90	30	30
2017-10-26 13:35:00	2489.89	2490.50	2487.65	2488.28	2491.29	2491.90	2491.93	30	30
2017-10-26 13:30:00	2490.52	2490.82	2488.54	2490.06	2491.30	2491.96	2491.94	30	30
2017-10-26 13:25:00	2490.88	2491.31	2489.36	2489.84	2491.28	2492.01	2491.95	30	30
2017-10-26 13:20:00	2492.14	2492.56	2490.38	2490.82	2491.27	2492.05	2491.97	30	30
2017-10-26 13:15:00	2493.81	2493.81	2491.48	2491.74	2491.21	2492.10	2491.97	30	30
2017-10-26 13:10:00	2492.23	2493.87	2492.23	2493.22	2491.18	2492.13	2491.97	30	30
2017-10-26 13:05:00	2492.13	2493.79	2491.86	2492.75	2491.12	2492.15	2491.96	30	30
2017-10-26 13:00:00	2491.21	2492.95	2491.21	2492.10	2491.06	2492.18	2491.96	30	30
2017-10-26 12:55:00	2491.62	2492.89	2491.35	2491.99	2490.96	2492.20	2491.95	30	30
2017-10-26 12:50:00	2492.51	2492.67	2491.17	2491.66	2490.90	2492.21	2491.94	30	30
2017-10-26 12:45:00	2492.58	2492.95	2491.82	2492.50	2490.84	2492.21	2491.93	30	30
2017-10-26 12:40:00	2491.87	2492.68	2490.56	2492.68	2490.73	2492.21	2491.91	30	30
2017-10-26 12:35:00	2492.81	2492.81	2490.93	2492.07	2490.65	2492.21	2491.90	30	30
2017-10-26 12:30:00	2490.78	2492.09	2490.43	2491.59	2490.62	2492.21	2491.89	30	30
2017-10-26 12:25:00	2490.88	2492.01	2490.57	2490.83	2490.63	2492.23	2491.88	30	30
2017-10-26 12:20:00	2491.10	2492.59	2490.55	2491.60	2490.63	2492.24	2491.89	30	30
2017-10-26 12:15:00	2490.65	2491.47	2490.23	2490.55	2490.61	2492.24	2491.89	30	30
2017-10-26 12:10:00	2490.10	2491.24	2489.31	2490.82	2490.65	2492.24	2491.89	30	30
