Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	#Ticks	SMAVG (15)
2017-05-31 08:05:00	2338.74	2342.47	2338.25	2342.47	2342.60	2345.55	2353.29	30	28
2017-05-31 08:00:00	2339.25	2341.97	2338.85	2338.85	2342.53	2345.63	2353.35	25	28
2017-05-30 14:30:00	2345.37	2345.37	2343.68	2343.68	2342.47	2345.78	2353.42	4	28
2017-05-30 14:25:00	2345.79	2345.79	2345.79	2345.79	2342.35	2345.90	2353.47	30	30
2017-05-30 14:20:00	2345.79	2345.79	2345.79	2345.79	2342.18	2346.00	2353.50	30	30
2017-05-30 14:15:00	2344.99	2346.32	2344.17	2345.79	2341.98	2346.15	2353.53	30	30
2017-05-30 14:10:00	2343.27	2346.32	2342.09	2345.20	2341.76	2346.28	2353.56	30	30
2017-05-30 14:05:00	2342.27	2343.11	2341.15	2343.11	2341.53	2346.42	2353.58	30	30
2017-05-30 14:00:00	2341.92	2342.79	2341.39	2342.09	2341.37	2346.60	2353.62	30	30
2017-05-30 13:55:00	2341.06	2343.56	2340.96	2341.67	2341.29	2346.81	2353.66	30	30
2017-05-30 13:50:00	2345.62	2346.39	2341.61	2341.93	2341.17	2347.03	2353.70	30	30
2017-05-30 13:45:00	2346.04	2346.71	2345.34	2346.51	2341.14	2347.25	2353.73	30	30
2017-05-30 13:40:00	2346.97	2347.35	2345.12	2345.13	2341.07	2347.41	2353.77	30	30
2017-05-30 13:35:00	2345.51	2347.04	2345.35	2346.95	2341.06	2347.59	2353.82	30	30
2017-05-30 13:30:00	2343.66	2346.37	2343.12	2345.45	2341.07	2347.78	2353.85	30	30
2017-05-30 13:25:00	2342.93	2343.61	2342.06	2343.56	2341.14	2347.98	2353.89	30	30
2017-05-30 13:20:00	2341.64	2343.31	2341.64	2342.67	2341.26	2348.20	2353.96	30	30
2017-05-30 13:15:00	2342.96	2343.29	2341.75	2342.83	2341.37	2348.44	2354.05	30	30
2017-05-30 13:10:00	2342.17	2343.68	2341.49	2343.68	2341.51	2348.68	2354.16	30	30
2017-05-30 13:05:00	2342.41	2342.48	2340.90	2342.03	2341.64	2348.91	2354.26	30	30
2017-05-30 13:00:00	2342.81	2342.96	2341.55	2341.84	2341.86	2349.16	2354.36	30	30
2017-05-30 12:55:00	2342.67	2343.66	2341.92	2342.83	2342.10	2349.40	2354.45	30	30
2017-05-30 12:50:00	2343.63	2344.62	2341.85	2342.53	2342.32	2349.62	2354.54	30	30
2017-05-30 12:45:00	2344.80	2345.63	2343.17	2344.38	2342.59	2349.85	2354.63	30	30
2017-05-30 12:40:00	2343.62	2345.24	2343.62	2344.58	2342.81	2350.06	2354.72	30	30
2017-05-30 12:35:00	2344.65	2345.22	2343.61	2343.63	2343.02	2350.26	2354.80	30	30
2017-05-30 12:30:00	2344.47	2345.19	2343.67	2344.87	2343.27	2350.48	2354.86	30	30
2017-05-30 12:25:00	2344.20	2344.82	2343.31	2344.08	2343.54	2350.68	2354.91	30	30
2017-05-30 12:20:00	2342.74	2344.80	2342.74	2343.71	2343.73	2350.90	2354.96	30	30
2017-05-30 12:15:00	2344.19	2344.85	2342.44	2343.96	2343.84	2351.12	2355.01	30	30
2017-05-30 12:10:00	2343.67	2344.57	2343.33	2343.86	2343.98	2351.34	2355.06	30	30
2017-05-30 12:05:00	2343.76	2344.99	2343.14	2343.44	2344.17	2351.56	2355.11	30	30
2017-05-30 12:00:00	2343.53	2344.05	2342.55	2343.15	2344.36	2351.77	2355.15	30	30
2017-05-30 11:55:00	2343.33	2344.40	2342.53	2344.18	2344.56	2351.99	2355.18	30	30
2017-05-30 11:50:00	2341.07	2343.87	2341.04	2343.35	2344.74	2352.21	2355.21	30	30
2017-05-30 11:45:00	2341.14	2341.88	2338.68	2341.88	2344.95	2352.45	2355.24	30	30
2017-05-30 11:40:00	2340.68	2341.74	2340.33	2340.90	2345.14	2352.69	2355.27	30	30
2017-05-30 11:35:00	2341.23	2342.49	2340.86	2341.04	2345.29	2352.95	2355.29	30	30
2017-05-30 11:30:00	2341.71	2342.32	2340.81	2341.27	2345.40	2353.19	2355.29	30	30
2017-05-30 11:25:00	2342.90	2342.90	2341.53	2341.73	2345.51	2353.43	2355.30	30	30
2017-05-30 11:20:00	2341.02	2342.65	2340.88	2342.03	2345.61	2353.67	2355.31	30	30
2017-05-30 11:15:00	2340.18	2341.59	2340.18	2341.06	2345.80	2353.91	2355.32	30	30
2017-05-30 11:10:00	2339.86	2341.21	2339.05	2339.54	2346.07	2354.16	2355.33	30	30
2017-05-30 11:05:00	2339.04	2339.56	2338.56	2339.37	2346.34	2354.44	2355.35	30	30
2017-05-30 11:00:00	2338.48	2339.60	2338.20	2339.07	2346.63	2354.76	2355.36	30	30
2017-05-30 10:55:00	2339.07	2339.07	2337.53	2337.53	2346.95	2355.07	2355.37	30	30
2017-05-30 10:50:00	2338.65	2339.86	2338.22	2338.68	2347.28	2355.40	2355.38	30	30
2017-05-30 10:45:00	2338.42	2339.26	2337.72	2338.78	2347.59	2355.69	2355.39	30	30
2017-05-30 10:40:00	2339.19	2339.37	2337.66	2338.46	2347.89	2355.97	2355.41	30	30
2017-05-30 10:35:00	2338.49	2340.37	2338.43	2339.01	2348.20	2356.27	2355.43	30	30
2017-05-30 10:30:00	2336.39	2338.97	2336.39	2338.92	2348.50	2356.55	2355.43	30	30
2017-05-30 10:25:00	2336.94	2338.58	2336.20	2336.20	2348.73	2356.83	2355.44	30	30
2017-05-30 10:20:00	2338.97	2338.97	2335.87	2337.62	2349.08	2357.12	2355.46	30	30
2017-05-30 10:15:00	2335.60	2337.61	2334.15	2336.99	2349.44	2357.41	2355.47	30	30
2017-05-30 10:10:00	2335.11	2337.38	2334.67	2335.69	2349.83	2357.71	2355.47	30	30
2017-05-30 10:05:00	2333.59	2335.73	2333.59	2335.17	2350.32	2358.02	2355.48	30	30
2017-05-30 10:00:00	2335.17	2335.17	2332.16	2333.53	2350.79	2358.35	2355.50	30	30
2017-05-30 09:55:00	2338.58	2339.49	2334.81	2335.14	2351.32	2358.66	2355.53	30	30
2017-05-30 09:50:00	2335.78	2337.98	2335.11	2337.98	2351.84	2358.94	2355.54	30	30
2017-05-30 09:45:00	2340.82	2340.85	2335.90	2336.01	2352.34	2359.17	2355.54	30	30
2017-05-30 09:40:00	2343.33	2343.33	2340.39	2340.39	2352.89	2359.42	2355.56	30	30
2017-05-30 09:35:00	2343.35	2344.06	2342.22	2342.95	2353.36	2359.57	2355.54	30	30
2017-05-30 09:30:00	2348.24	2348.24	2344.42	2344.42	2353.75	2359.70	2355.52	30	30
2017-05-30 09:25:00	2349.08	2349.29	2347.20	2347.73	2354.13	2359.81	2355.49	30	30
2017-05-30 09:20:00	2349.98	2350.45	2348.80	2348.83	2354.48	2359.89	2355.45	30	30
2017-05-30 09:15:00	2347.78	2350.65	2347.78	2349.41	2354.82	2359.96	2355.39	30	30
2017-05-30 09:10:00	2350.10	2350.10	2346.51	2348.08	2355.15	2360.04	2355.33	30	30
2017-05-30 09:05:00	2350.97	2350.97	2348.80	2349.93	2355.52	2360.12	2355.28	30	29
2017-05-30 09:00:00	2353.45	2353.87	2349.81	2350.31	2355.85	2360.17	2355.22	30	29
2017-05-30 08:55:00	2354.43	2354.45	2352.35	2352.89	2356.18	2360.21	2355.15	30	29
2017-05-30 08:50:00	2353.90	2356.03	2353.90	2353.98	2356.46	2360.23	2355.06	30	29
2017-05-30 08:45:00	2354.29	2354.69	2352.76	2353.91	2356.70	2360.27	2354.97	30	29
2017-05-30 08:40:00	2355.17	2357.90	2354.99	2355.84	2356.92	2360.30	2354.88	30	29
2017-05-30 08:35:00	2355.82	2355.82	2353.76	2355.36	2357.12	2360.31	2354.78	30	29
2017-05-30 08:30:00	2355.31	2356.36	2355.06	2355.15	2357.31	2360.32	2354.68	30	29
2017-05-30 08:25:00	2357.68	2357.68	2354.97	2356.28	2357.51	2360.33	2354.58	30	29
2017-05-30 08:20:00	2354.07	2358.69	2354.07	2357.98	2357.68	2360.33	2354.48	30	29
2017-05-30 08:15:00	2348.78	2355.04	2348.78	2353.89	2357.83	2360.29	2354.37	30	29
2017-05-30 08:10:00	2351.31	2351.31	2347.22	2348.91	2358.06	2360.29	2354.28	30	29
2017-05-30 08:05:00	2353.68	2353.68	2351.08	2351.08	2358.40	2360.35	2354.22	30	29
2017-05-30 08:00:00	2356.54	2356.73	2353.23	2353.23	2358.71	2360.42	2354.14	25	29
2017-05-29 14:30:00	2353.47	2353.47	2352.93	2352.97	2358.95	2360.45	2354.05	17	29
2017-05-29 14:25:00	2353.38	2353.38	2353.38	2353.38	2359.18	2360.50	2353.97	30	30
2017-05-29 14:20:00	2353.38	2353.38	2353.38	2353.38	2359.42	2360.56	2353.89	30	30
2017-05-29 14:15:00	2352.80	2354.06	2351.87	2353.38	2359.68	2360.61	2353.80	30	30
2017-05-29 14:10:00	2347.92	2353.33	2347.92	2351.58	2359.95	2360.66	2353.71	30	30
2017-05-29 14:05:00	2347.50	2348.50	2346.49	2348.22	2360.25	2360.73	2353.64	30	30
2017-05-29 14:00:00	2345.55	2348.21	2345.55	2346.70	2360.62	2360.80	2353.59	30	30
2017-05-29 13:55:00	2345.35	2346.91	2344.25	2346.91	2360.98	2360.88	2353.55	30	30
2017-05-29 13:50:00	2351.54	2352.55	2346.79	2346.79	2361.34	2360.96	2353.50	30	30
2017-05-29 13:45:00	2354.45	2354.74	2351.36	2351.48	2361.72	2361.04	2353.46	30	30
2017-05-29 13:40:00	2353.86	2354.70	2352.55	2354.23	2362.02	2361.07	2353.40	30	30
2017-05-29 13:35:00	2354.80	2355.92	2353.16	2353.16	2362.25	2361.07	2353.33	30	30
2017-05-29 13:30:00	2355.54	2356.26	2354.16	2354.16	2362.54	2361.09	2353.26	30	30
2017-05-29 13:25:00	2354.42	2356.93	2353.88	2355.04	2362.88	2361.09	2353.20	30	30
2017-05-29 13:20:00	2353.43	2355.96	2353.43	2354.08	2363.19	2361.06	2353.12	30	30
2017-05-29 13:15:00	2353.90	2354.16	2352.37	2354.15	2363.51	2361.03	2353.04	30	30
2017-05-29 13:10:00	2354.77	2354.96	2353.08	2353.77	2363.78	2361.03	2352.95	30	30
2017-05-29 13:05:00	2353.25	2355.02	2353.06	2353.95	2364.05	2361.03	2352.87	30	30
2017-05-29 13:00:00	2349.89	2354.39	2349.89	2353.82	2364.34	2361.03	2352.79	30	30
2017-05-29 12:55:00	2353.74	2353.74	2349.57	2350.31	2364.61	2361.03	2352.71	30	30
2017-05-29 12:50:00	2355.87	2356.13	2353.22	2353.82	2364.92	2361.07	2352.65	30	30
2017-05-29 12:45:00	2356.30	2357.59	2355.50	2355.78	2365.16	2361.06	2352.58	30	30
2017-05-29 12:40:00	2359.29	2359.32	2356.37	2356.42	2365.38	2361.04	2352.49	30	30
2017-05-29 12:35:00	2359.02	2360.45	2358.49	2360.00	2365.59	2361.00	2352.39	30	30
2017-05-29 12:30:00	2360.24	2360.24	2357.15	2358.79	2365.73	2360.92	2352.27	30	30
2017-05-29 12:25:00	2360.95	2362.01	2359.73	2359.90	2365.92	2360.83	2352.15	30	30
2017-05-29 12:20:00	2362.32	2363.55	2360.26	2361.16	2366.01	2360.74	2352.00	30	30
2017-05-29 12:15:00	2362.86	2364.09	2362.24	2362.95	2366.03	2360.63	2351.85	30	30
2017-05-29 12:10:00	2364.09	2364.45	2362.91	2363.86	2366.00	2360.50	2351.67	30	30
2017-05-29 12:05:00	2362.69	2364.49	2362.55	2363.77	2365.95	2360.36	2351.49	30	30
2017-05-29 12:00:00	2362.28	2363.18	2361.76	2362.42	2365.78	2360.21	2351.28	30	30
2017-05-29 11:55:00	2365.68	2365.68	2362.13	2363.24	2365.65	2360.13	2351.09	30	30
2017-05-29 11:50:00	2365.10	2365.96	2363.95	2365.25	2365.50	2360.04	2350.89	30	30
2017-05-29 11:45:00	2366.18	2366.48	2364.74	2365.71	2365.31	2359.92	2350.67	30	30
2017-05-29 11:40:00	2367.47	2367.47	2365.53	2366.14	2365.10	2359.80	2350.46	30	30
2017-05-29 11:35:00	2367.46	2367.65	2365.26	2366.65	2364.93	2359.72	2350.24	30	30
2017-05-29 11:30:00	2365.90	2366.82	2364.71	2366.40	2364.72	2359.66	2350.02	30	30
2017-05-29 11:25:00	2365.88	2366.74	2364.85	2366.67	2364.49	2359.63	2349.81	30	30
2017-05-29 11:20:00	2366.41	2366.86	2365.12	2366.86	2364.24	2359.61	2349.57	30	30
2017-05-29 11:15:00	2365.63	2366.58	2364.49	2365.88	2364.00	2359.56	2349.31	30	30
2017-05-29 11:10:00	2365.69	2366.45	2364.39	2365.31	2363.84	2359.50	2349.07	30	30
2017-05-29 11:05:00	2364.43	2366.31	2363.96	2365.58	2363.67	2359.46	2348.82	30	30
2017-05-29 11:00:00	2364.84	2366.09	2364.35	2365.11	2363.51	2359.40	2348.57	30	30
2017-05-29 10:55:00	2365.26	2366.28	2364.29	2364.95	2363.33	2359.38	2348.33	30	30
2017-05-29 10:50:00	2365.32	2366.03	2364.65	2364.94	2363.15	2359.33	2348.08	30	30
2017-05-29 10:45:00	2365.94	2366.63	2364.79	2365.17	2362.97	2359.24	2347.83	30	30
2017-05-29 10:40:00	2366.05	2366.70	2365.18	2365.52	2362.75	2359.13	2347.59	30	30
2017-05-29 10:35:00	2365.74	2366.67	2364.75	2366.01	2362.52	2359.02	2347.34	30	30
2017-05-29 10:30:00	2364.88	2366.44	2363.79	2366.44	2362.31	2358.90	2347.08	30	30
2017-05-29 10:25:00	2364.51	2365.44	2363.75	2365.44	2362.13	2358.77	2346.83	30	30
2017-05-29 10:20:00	2364.81	2365.28	2363.78	2364.60	2361.96	2358.66	2346.58	30	30
2017-05-29 10:15:00	2365.75	2365.82	2364.24	2365.12	2361.81	2358.53	2346.34	30	30
2017-05-29 10:10:00	2366.08	2366.80	2364.86	2366.23	2361.69	2358.37	2346.10	30	30
2017-05-29 10:05:00	2366.42	2367.24	2365.85	2367.24	2361.55	2358.22	2345.85	30	30
2017-05-29 10:00:00	2366.30	2367.04	2364.82	2366.34	2361.37	2358.03	2345.59	30	30
2017-05-29 09:55:00	2365.05	2367.21	2364.94	2366.67	2361.20	2357.85	2345.34	30	30
2017-05-29 09:50:00	2364.26	2365.24	2363.54	2364.68	2360.99	2357.62	2345.08	30	30
2017-05-29 09:45:00	2365.32	2366.17	2364.33	2365.04	2360.79	2357.39	2344.83	30	30
2017-05-29 09:40:00	2365.82	2367.26	2364.92	2366.00	2360.58	2357.18	2344.58	30	30
2017-05-29 09:35:00	2366.23	2367.58	2365.01	2366.13	2360.36	2356.95	2344.33	30	30
2017-05-29 09:30:00	2367.35	2367.84	2364.34	2366.06	2360.13	2356.72	2344.07	30	30
2017-05-29 09:25:00	2370.27	2371.12	2366.98	2367.50	2359.90	2356.50	2343.82	30	30
2017-05-29 09:20:00	2369.90	2371.67	2369.90	2371.23	2359.63	2356.26	2343.56	30	30
2017-05-29 09:15:00	2370.02	2371.46	2369.40	2370.66	2359.30	2355.96	2343.28	30	30
2017-05-29 09:10:00	2367.44	2369.68	2367.44	2369.68	2358.92	2355.66	2343.00	30	30
2017-05-29 09:05:00	2367.25	2368.30	2366.58	2367.88	2358.56	2355.37	2342.73	30	29
2017-05-29 09:00:00	2368.17	2368.17	2366.11	2367.25	2358.27	2355.10	2342.47	30	29
2017-05-29 08:55:00	2367.33	2368.84	2365.93	2368.41	2358.00	2354.84	2342.21	30	29
2017-05-29 08:50:00	2365.65	2367.42	2365.44	2367.20	2357.71	2354.58	2341.95	30	29
2017-05-29 08:45:00	2365.30	2366.12	2364.04	2366.12	2357.46	2354.31	2341.70	30	29
2017-05-29 08:40:00	2366.55	2367.52	2365.42	2365.82	2357.22	2354.06	2341.45	30	29
2017-05-29 08:35:00	2367.17	2367.34	2366.00	2366.54	2356.96	2353.80	2341.20	30	29
2017-05-29 08:30:00	2367.02	2367.76	2365.49	2367.04	2356.70	2353.52	2340.95	30	29
2017-05-29 08:25:00	2368.11	2368.54	2365.33	2366.81	2356.41	2353.23	2340.69	30	29
2017-05-29 08:20:00	2364.65	2368.96	2364.55	2368.27	2356.11	2352.94	2340.44	30	29
2017-05-29 08:15:00	2361.63	2364.69	2361.63	2364.40	2355.75	2352.65	2340.19	30	29
2017-05-29 08:10:00	2361.92	2364.71	2361.53	2362.55	2355.48	2352.39	2339.95	30	29
2017-05-29 08:05:00	2360.28	2361.72	2359.15	2361.14	2355.23	2352.15	2339.72	30	29
2017-05-29 08:00:00	2362.59	2364.48	2361.17	2361.52	2355.01	2351.92	2339.50	25	29
2017-05-26 14:30:00	2355.69	2355.69	2355.11	2355.30	2354.76	2351.69	2339.28	17	29
2017-05-26 14:25:00	2355.80	2355.80	2355.80	2355.80	2354.65	2351.51	2339.09	30	30
2017-05-26 14:20:00	2355.80	2355.80	2355.80	2355.80	2354.60	2351.34	2338.90	30	30
2017-05-26 14:15:00	2355.65	2356.62	2355.12	2355.79	2354.59	2351.17	2338.70	30	30
2017-05-26 14:10:00	2356.44	2357.43	2355.33	2355.33	2354.52	2351.00	2338.51	30	30
2017-05-26 14:05:00	2355.93	2357.87	2355.30	2357.63	2354.49	2350.83	2338.32	30	30
2017-05-26 14:00:00	2355.43	2356.55	2354.96	2355.97	2354.50	2350.62	2338.12	30	30
2017-05-26 13:55:00	2355.01	2355.65	2353.99	2354.93	2354.60	2350.43	2337.93	30	30
2017-05-26 13:50:00	2354.04	2355.16	2353.66	2354.04	2354.77	2350.27	2337.74	30	30
2017-05-26 13:45:00	2356.87	2358.09	2354.45	2354.80	2354.98	2350.09	2337.55	30	30
2017-05-26 13:40:00	2357.03	2357.86	2356.36	2357.85	2355.13	2349.90	2337.36	30	30
2017-05-26 13:35:00	2356.64	2357.95	2355.99	2357.17	2355.17	2349.67	2337.15	30	30
2017-05-26 13:30:00	2356.13	2358.17	2356.13	2357.47	2355.24	2349.46	2336.94	30	30
2017-05-26 13:25:00	2355.96	2357.71	2355.81	2355.81	2355.30	2349.24	2336.72	30	30
2017-05-26 13:20:00	2356.40	2357.80	2356.05	2356.05	2355.42	2349.04	2336.51	30	30
2017-05-26 13:15:00	2354.45	2356.98	2354.01	2356.01	2355.51	2348.83	2336.30	30	30
2017-05-26 13:10:00	2354.85	2355.02	2353.46	2354.10	2355.51	2348.63	2336.09	30	30
2017-05-26 13:05:00	2355.27	2356.36	2353.18	2354.01	2355.52	2348.45	2335.89	30	30
2017-05-26 13:00:00	2357.88	2357.88	2355.44	2355.51	2355.52	2348.27	2335.69	30	30
2017-05-26 12:55:00	2356.38	2358.64	2356.38	2357.64	2355.50	2348.08	2335.49	30	30
2017-05-26 12:50:00	2357.69	2358.40	2356.58	2356.65	2355.41	2347.86	2335.28	30	30
2017-05-26 12:45:00	2358.74	2359.34	2357.32	2357.48	2355.37	2347.65	2335.08	30	30
2017-05-26 12:40:00	2358.63	2359.64	2358.07	2359.13	2355.24	2347.44	2334.86	30	30
2017-05-26 12:35:00	2358.22	2359.35	2357.37	2358.83	2355.05	2347.21	2334.64	30	30
2017-05-26 12:30:00	2357.77	2359.05	2357.40	2358.48	2354.88	2346.99	2334.43	30	30
2017-05-26 12:25:00	2356.84	2358.74	2355.93	2358.06	2354.69	2346.76	2334.24	30	30
2017-05-26 12:20:00	2355.49	2355.95	2354.39	2355.95	2354.49	2346.56	2334.05	30	30
2017-05-26 12:15:00	2354.42	2355.72	2354.42	2354.70	2354.25	2346.38	2333.85	30	30
2017-05-26 12:10:00	2354.83	2355.30	2353.56	2354.43	2354.00	2346.21	2333.66	30	30
