Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	#Ticks	SMAVG (15)
2017-07-31 12:30:00	2393.70	2395.35	2392.43	2395.27	2394.77	2400.72	2416.49	30	30
2017-07-31 12:25:00	2392.98	2395.20	2392.57	2394.36	2394.82	2400.90	2416.71	30	30
2017-07-31 12:20:00	2393.69	2393.97	2391.98	2392.76	2394.89	2401.09	2416.95	30	30
2017-07-31 12:15:00	2393.60	2394.42	2391.95	2393.27	2395.02	2401.30	2417.18	30	30
2017-07-31 12:10:00	2394.15	2394.75	2393.25	2393.86	2395.09	2401.51	2417.42	30	30
2017-07-31 12:05:00	2394.49	2395.03	2393.41	2394.67	2395.08	2401.71	2417.67	30	30
2017-07-31 12:00:00	2393.38	2395.06	2392.97	2393.83	2395.20	2401.89	2417.91	30	30
2017-07-31 11:55:00	2394.80	2394.80	2392.92	2393.90	2395.40	2402.08	2418.15	30	30
2017-07-31 11:50:00	2393.76	2394.98	2393.35	2394.41	2395.60	2402.25	2418.42	30	30
2017-07-31 11:45:00	2393.99	2395.19	2393.59	2393.91	2395.78	2402.42	2418.66	30	30
2017-07-31 11:40:00	2395.64	2396.04	2394.24	2394.24	2396.00	2402.60	2418.92	30	30
2017-07-31 11:35:00	2395.08	2396.08	2394.61	2395.41	2396.19	2402.79	2419.19	30	30
2017-07-31 11:30:00	2395.84	2395.84	2394.09	2394.85	2396.37	2402.98	2419.43	30	30
2017-07-31 11:25:00	2393.84	2395.54	2393.83	2395.11	2396.48	2403.18	2419.67	30	30
2017-07-31 11:20:00	2393.71	2394.85	2393.00	2394.53	2396.64	2403.39	2419.86	30	30
2017-07-31 11:15:00	2394.79	2395.27	2393.76	2393.76	2396.79	2403.61	2420.06	30	30
2017-07-31 11:10:00	2394.55	2396.53	2394.35	2394.75	2396.97	2403.82	2420.27	30	30
2017-07-31 11:05:00	2395.22	2395.97	2394.27	2394.73	2397.08	2404.05	2420.46	30	30
2017-07-31 11:00:00	2395.01	2396.03	2394.51	2395.22	2397.27	2404.28	2420.67	30	30
2017-07-31 10:55:00	2394.09	2396.03	2393.62	2395.38	2397.44	2404.52	2420.86	30	30
2017-07-31 10:50:00	2394.33	2394.33	2393.21	2393.82	2397.64	2404.76	2421.06	30	30
2017-07-31 10:45:00	2394.66	2395.85	2393.75	2393.75	2397.87	2405.00	2421.25	30	30
2017-07-31 10:40:00	2395.39	2396.28	2394.58	2395.80	2398.12	2405.24	2421.43	30	30
2017-07-31 10:35:00	2396.66	2397.19	2395.29	2395.29	2398.34	2405.46	2421.61	30	30
2017-07-31 10:30:00	2396.73	2397.57	2396.26	2397.36	2398.59	2405.67	2421.78	30	30
2017-07-31 10:25:00	2395.88	2397.49	2395.83	2397.49	2398.85	2405.88	2421.95	30	30
2017-07-31 10:20:00	2395.04	2396.89	2394.53	2396.40	2399.13	2406.10	2422.12	30	30
2017-07-31 10:15:00	2395.83	2396.50	2394.54	2394.54	2399.40	2406.33	2422.30	30	30
2017-07-31 10:10:00	2395.95	2397.43	2395.95	2396.80	2399.73	2406.57	2422.48	30	30
2017-07-31 10:05:00	2396.99	2397.69	2395.45	2396.50	2399.98	2406.80	2422.64	30	30
2017-07-31 10:00:00	2396.48	2397.46	2395.38	2395.38	2400.23	2407.06	2422.82	30	30
2017-07-31 09:55:00	2394.17	2397.63	2394.17	2396.62	2400.49	2407.38	2423.00	30	30
2017-07-31 09:50:00	2394.56	2395.27	2393.48	2395.04	2400.72	2407.69	2423.18	30	30
2017-07-31 09:45:00	2394.44	2396.32	2394.34	2394.34	2400.97	2408.05	2423.37	30	30
2017-07-31 09:40:00	2394.63	2395.51	2393.13	2394.70	2401.26	2408.43	2423.56	30	30
2017-07-31 09:35:00	2395.08	2395.36	2393.73	2394.16	2401.54	2408.91	2423.75	30	30
2017-07-31 09:30:00	2393.23	2395.63	2392.75	2394.86	2401.83	2409.40	2423.93	30	30
2017-07-31 09:25:00	2392.17	2393.48	2391.91	2392.42	2402.10	2409.88	2424.12	30	30
2017-07-31 09:20:00	2390.98	2393.28	2389.73	2391.80	2402.41	2410.38	2424.32	30	30
2017-07-31 09:15:00	2391.12	2391.61	2389.33	2390.81	2402.76	2410.91	2424.52	30	30
2017-07-31 09:10:00	2393.74	2393.89	2388.39	2391.51	2403.15	2411.42	2424.73	30	30
2017-07-31 09:05:00	2395.49	2395.49	2393.18	2393.18	2403.56	2411.93	2424.93	30	29
2017-07-31 09:00:00	2395.07	2396.27	2394.82	2395.70	2403.91	2412.40	2425.12	30	29
2017-07-31 08:55:00	2396.67	2396.67	2394.36	2395.21	2404.24	2412.85	2425.31	30	29
2017-07-31 08:50:00	2395.08	2396.12	2392.26	2395.60	2404.61	2413.30	2425.49	30	29
2017-07-31 08:45:00	2397.24	2397.65	2394.46	2395.12	2404.93	2413.74	2425.68	30	29
2017-07-31 08:40:00	2395.89	2398.34	2395.30	2396.35	2405.29	2414.20	2425.87	30	29
2017-07-31 08:35:00	2396.55	2398.43	2394.29	2395.64	2405.62	2414.64	2426.06	30	29
2017-07-31 08:30:00	2397.81	2397.81	2395.91	2396.17	2405.97	2415.08	2426.26	30	29
2017-07-31 08:25:00	2398.00	2399.39	2396.22	2397.68	2406.34	2415.54	2426.44	30	29
2017-07-31 08:20:00	2397.42	2399.21	2396.98	2398.13	2406.67	2415.97	2426.63	30	29
2017-07-31 08:15:00	2398.37	2398.49	2396.83	2397.94	2406.98	2416.38	2426.82	30	29
2017-07-31 08:10:00	2397.03	2400.02	2395.57	2398.84	2407.29	2416.79	2427.01	30	29
2017-07-31 08:05:00	2392.73	2398.42	2391.79	2396.82	2407.59	2417.19	2427.19	30	29
2017-07-31 08:00:00	2392.02	2393.37	2389.03	2393.37	2407.94	2417.61	2427.39	25	29
2017-07-28 14:30:00	2401.58	2401.58	2400.99	2400.99	2408.35	2418.07	2427.60	16	29
2017-07-28 14:25:00	2403.69	2403.69	2403.69	2403.69	2408.58	2418.44	2427.77	30	30
2017-07-28 14:20:00	2403.69	2403.69	2403.69	2403.69	2408.77	2418.78	2427.91	30	30
2017-07-28 14:15:00	2404.95	2405.92	2403.21	2403.69	2408.90	2419.12	2428.05	30	30
2017-07-28 14:10:00	2404.58	2405.24	2403.54	2404.61	2409.05	2419.46	2428.19	30	30
2017-07-28 14:05:00	2405.19	2405.43	2403.52	2403.87	2409.20	2419.79	2428.33	30	30
2017-07-28 14:00:00	2401.28	2404.54	2401.28	2404.33	2409.38	2420.14	2428.48	30	30
2017-07-28 13:55:00	2402.78	2403.73	2400.49	2400.49	2409.59	2420.48	2428.62	30	30
2017-07-28 13:50:00	2403.24	2403.30	2401.18	2403.30	2409.88	2420.86	2428.79	30	30
2017-07-28 13:45:00	2403.14	2403.29	2401.83	2401.83	2410.14	2421.23	2428.95	30	30
2017-07-28 13:40:00	2399.06	2403.28	2399.06	2402.94	2410.42	2421.61	2429.12	30	30
2017-07-28 13:35:00	2404.37	2404.48	2399.89	2399.89	2410.67	2421.98	2429.29	30	30
2017-07-28 13:30:00	2404.39	2405.97	2403.48	2404.27	2411.02	2422.37	2429.48	30	30
2017-07-28 13:25:00	2405.91	2405.91	2403.74	2404.00	2411.30	2422.73	2429.64	30	30
2017-07-28 13:20:00	2406.08	2408.13	2405.30	2405.30	2411.60	2423.08	2429.81	30	30
2017-07-28 13:15:00	2405.55	2406.88	2404.74	2405.46	2411.87	2423.42	2429.99	30	30
2017-07-28 13:10:00	2406.62	2407.19	2404.38	2406.09	2412.13	2423.75	2430.17	30	30
2017-07-28 13:05:00	2407.38	2407.91	2405.98	2406.60	2412.36	2424.08	2430.35	30	30
2017-07-28 13:00:00	2410.15	2410.97	2407.81	2407.81	2412.58	2424.42	2430.52	30	30
2017-07-28 12:55:00	2411.17	2411.44	2410.21	2410.32	2412.75	2424.73	2430.70	30	30
2017-07-28 12:50:00	2411.09	2411.86	2410.16	2411.86	2412.92	2425.02	2430.86	30	30
2017-07-28 12:45:00	2410.15	2411.11	2409.65	2409.90	2413.07	2425.30	2431.02	30	30
2017-07-28 12:40:00	2409.08	2411.06	2408.52	2411.06	2413.25	2425.60	2431.19	30	30
2017-07-28 12:35:00	2408.64	2409.25	2407.40	2409.25	2413.40	2425.88	2431.33	30	30
2017-07-28 12:30:00	2408.86	2410.22	2407.65	2408.66	2413.61	2426.18	2431.46	30	30
2017-07-28 12:25:00	2408.55	2409.34	2407.84	2408.57	2413.90	2426.50	2431.59	30	30
2017-07-28 12:20:00	2407.92	2408.57	2406.51	2408.37	2414.27	2426.82	2431.74	30	30
2017-07-28 12:15:00	2407.69	2408.41	2406.63	2407.45	2414.65	2427.14	2431.89	30	30
2017-07-28 12:10:00	2408.77	2409.39	2407.91	2408.62	2415.12	2427.46	2432.06	30	30
2017-07-28 12:05:00	2408.74	2409.72	2407.25	2408.79	2415.59	2427.78	2432.22	30	30
2017-07-28 12:00:00	2408.81	2409.05	2407.41	2408.80	2416.28	2428.10	2432.38	30	30
2017-07-28 11:55:00	2407.22	2408.39	2406.85	2408.39	2416.96	2428.42	2432.55	30	30
2017-07-28 11:50:00	2408.50	2409.88	2407.59	2407.61	2417.65	2428.75	2432.71	30	30
2017-07-28 11:45:00	2409.93	2410.33	2408.66	2409.20	2418.35	2429.08	2432.90	30	30
2017-07-28 11:40:00	2411.08	2411.66	2410.00	2410.57	2419.06	2429.39	2433.07	30	30
2017-07-28 11:35:00	2411.49	2411.98	2410.72	2411.82	2419.70	2429.68	2433.24	30	30
2017-07-28 11:30:00	2412.38	2412.58	2411.07	2411.07	2420.30	2429.95	2433.41	30	30
2017-07-28 11:25:00	2413.40	2413.82	2411.69	2412.07	2420.89	2430.23	2433.58	30	30
2017-07-28 11:20:00	2412.42	2413.90	2410.64	2413.56	2421.46	2430.50	2433.72	30	30
2017-07-28 11:15:00	2412.54	2413.11	2411.46	2411.75	2421.99	2430.75	2433.84	30	30
2017-07-28 11:10:00	2412.10	2413.41	2411.66	2413.01	2422.55	2431.03	2433.97	30	30
2017-07-28 11:05:00	2413.39	2414.08	2412.02	2412.65	2423.10	2431.28	2434.10	30	30
2017-07-28 11:00:00	2413.60	2414.66	2413.58	2413.58	2423.66	2431.54	2434.23	30	30
2017-07-28 10:55:00	2415.23	2415.23	2413.31	2414.49	2424.19	2431.78	2434.36	30	30
2017-07-28 10:50:00	2412.80	2414.85	2412.80	2414.01	2424.74	2432.01	2434.49	30	30
2017-07-28 10:45:00	2413.49	2415.04	2413.02	2413.65	2425.27	2432.26	2434.63	30	30
2017-07-28 10:40:00	2413.34	2414.30	2412.65	2413.40	2425.78	2432.53	2434.76	30	30
2017-07-28 10:35:00	2414.35	2414.79	2412.55	2413.94	2426.29	2432.81	2434.91	30	30
2017-07-28 10:30:00	2413.80	2414.45	2412.45	2414.11	2426.78	2433.06	2435.04	30	30
2017-07-28 10:25:00	2412.23	2414.03	2412.23	2414.03	2427.28	2433.33	2435.19	30	30
2017-07-28 10:20:00	2412.67	2413.30	2411.33	2412.46	2427.78	2433.62	2435.34	30	30
2017-07-28 10:15:00	2410.90	2413.08	2410.71	2413.08	2428.30	2433.92	2435.50	30	30
2017-07-28 10:10:00	2411.07	2411.40	2410.17	2410.54	2428.79	2434.21	2435.67	30	30
2017-07-28 10:05:00	2410.83	2412.46	2409.94	2411.28	2429.34	2434.58	2435.86	30	30
2017-07-28 10:00:00	2412.94	2414.99	2411.77	2411.86	2429.87	2434.91	2436.04	30	30
2017-07-28 09:55:00	2414.50	2414.50	2410.18	2413.08	2430.39	2435.25	2436.22	30	30
2017-07-28 09:50:00	2415.22	2416.56	2414.23	2414.44	2430.89	2435.59	2436.40	30	30
2017-07-28 09:45:00	2415.91	2416.76	2415.30	2415.32	2431.37	2435.88	2436.57	30	30
2017-07-28 09:40:00	2416.55	2418.12	2416.03	2416.03	2431.85	2436.15	2436.73	30	30
2017-07-28 09:35:00	2415.01	2416.63	2414.88	2416.15	2432.32	2436.33	2436.89	30	30
2017-07-28 09:30:00	2417.32	2417.97	2415.08	2415.17	2432.79	2436.52	2437.05	30	30
2017-07-28 09:25:00	2418.56	2418.83	2417.08	2417.42	2433.28	2436.71	2437.22	30	30
2017-07-28 09:20:00	2419.36	2420.10	2418.13	2418.15	2433.73	2436.88	2437.37	30	30
2017-07-28 09:15:00	2419.53	2420.09	2417.98	2419.32	2434.16	2437.06	2437.51	30	30
2017-07-28 09:10:00	2418.73	2419.18	2417.65	2418.69	2434.56	2437.20	2437.65	30	30
2017-07-28 09:05:00	2417.00	2418.55	2415.72	2418.20	2434.96	2437.36	2437.79	30	28
2017-07-28 09:00:00	2417.54	2418.66	2416.32	2417.64	2435.38	2437.50	2437.95	30	28
2017-07-28 08:55:00	2416.66	2418.54	2416.66	2417.81	2435.81	2437.63	2438.11	30	28
2017-07-28 08:50:00	2417.28	2419.38	2416.03	2416.51	2436.25	2437.76	2438.26	30	28
2017-07-28 08:45:00	2419.77	2420.63	2417.64	2418.46	2436.71	2437.89	2438.43	30	28
2017-07-28 08:40:00	2419.25	2420.66	2418.18	2419.37	2437.12	2438.02	2438.58	30	28
2017-07-28 08:35:00	2418.79	2422.18	2418.70	2419.03	2437.53	2438.14	2438.72	30	28
2017-07-28 08:30:00	2420.00	2420.23	2417.77	2418.62	2437.95	2438.27	2438.87	30	28
2017-07-28 08:25:00	2422.69	2425.55	2419.77	2419.77	2438.37	2438.39	2439.02	30	28
2017-07-28 08:20:00	2427.27	2427.27	2423.22	2423.22	2438.75	2438.49	2439.17	30	28
2017-07-28 08:15:00	2428.10	2429.50	2426.98	2426.98	2439.10	2438.57	2439.30	30	28
2017-07-28 08:10:00	2431.30	2431.80	2427.25	2427.27	2439.38	2438.62	2439.41	30	28
2017-07-28 08:05:00	2432.14	2434.36	2431.18	2431.18	2439.64	2438.67	2439.52	30	28
2017-07-28 08:00:00	2433.46	2434.38	2431.15	2432.17	2439.81	2438.69	2439.60	25	28
2017-07-27 14:30:00	2443.14	2443.26	2443.14	2443.24	2439.96	2438.69	2439.69	4	28
2017-07-27 14:25:00	2442.72	2442.72	2442.72	2442.72	2439.91	2438.58	2439.72	30	30
2017-07-27 14:20:00	2442.72	2442.72	2442.72	2442.72	2439.88	2438.46	2439.75	30	30
2017-07-27 14:15:00	2444.59	2444.59	2442.41	2442.72	2439.84	2438.36	2439.79	30	30
2017-07-27 14:10:00	2443.40	2444.85	2442.61	2444.57	2439.80	2438.25	2439.81	30	30
2017-07-27 14:05:00	2442.86	2443.83	2442.50	2442.50	2439.72	2438.13	2439.83	30	30
2017-07-27 14:00:00	2440.42	2443.09	2440.09	2442.16	2439.66	2438.03	2439.85	30	30
2017-07-27 13:55:00	2440.34	2441.28	2439.66	2440.45	2439.59	2437.94	2439.88	30	30
2017-07-27 13:50:00	2439.34	2441.45	2438.65	2440.73	2439.56	2437.84	2439.91	30	30
2017-07-27 13:45:00	2439.22	2441.06	2439.00	2440.05	2439.53	2437.76	2439.95	30	30
2017-07-27 13:40:00	2440.50	2441.21	2439.16	2439.75	2439.52	2437.69	2439.99	30	30
2017-07-27 13:35:00	2439.40	2441.47	2439.40	2440.55	2439.51	2437.62	2440.03	30	30
2017-07-27 13:30:00	2440.59	2441.33	2439.09	2440.27	2439.46	2437.55	2440.07	30	30
2017-07-27 13:25:00	2441.34	2441.44	2439.20	2440.19	2439.42	2437.49	2440.11	30	30
2017-07-27 13:20:00	2440.29	2441.80	2439.61	2441.80	2439.37	2437.43	2440.14	30	30
2017-07-27 13:15:00	2439.18	2440.50	2438.68	2440.50	2439.28	2437.35	2440.17	30	30
2017-07-27 13:10:00	2439.54	2440.22	2437.85	2439.26	2439.26	2437.30	2440.22	30	30
2017-07-27 13:05:00	2439.11	2440.39	2438.43	2439.03	2439.28	2437.26	2440.28	30	30
2017-07-27 13:00:00	2438.55	2439.96	2437.89	2438.63	2439.32	2437.23	2440.34	30	30
2017-07-27 12:55:00	2438.33	2439.79	2437.92	2439.07	2439.34	2437.19	2440.40	30	30
2017-07-27 12:50:00	2438.70	2439.64	2437.81	2439.05	2439.39	2437.17	2440.46	30	30
2017-07-27 12:45:00	2437.37	2438.90	2436.93	2438.52	2439.45	2437.13	2440.52	30	30
2017-07-27 12:40:00	2437.05	2438.34	2436.87	2437.40	2439.54	2437.09	2440.59	30	30
2017-07-27 12:35:00	2437.89	2437.89	2435.49	2437.79	2439.64	2437.04	2440.66	30	30
2017-07-27 12:30:00	2438.10	2438.82	2436.81	2437.76	2439.83	2436.98	2440.72	30	30
2017-07-27 12:25:00	2438.58	2439.18	2437.21	2437.88	2439.95	2436.92	2440.79	30	30
2017-07-27 12:20:00	2438.09	2438.99	2437.23	2438.43	2440.12	2436.88	2440.84	30	30
2017-07-27 12:15:00	2439.11	2439.33	2437.21	2438.22	2440.29	2436.82	2440.90	30	30
2017-07-27 12:10:00	2439.74	2440.64	2438.93	2439.21	2440.39	2436.77	2440.96	30	30
2017-07-27 12:05:00	2440.39	2440.86	2439.10	2439.59	2440.45	2436.71	2441.00	30	30
2017-07-27 12:00:00	2439.68	2441.00	2439.19	2439.99	2440.35	2436.66	2441.05	30	30
2017-07-27 11:55:00	2439.00	2440.84	2438.85	2439.56	2440.24	2436.63	2441.10	30	30
2017-07-27 11:50:00	2438.50	2439.81	2438.22	2439.73	2440.14	2436.60	2441.15	30	30
2017-07-27 11:45:00	2439.79	2440.68	2438.53	2439.78	2440.03	2436.58	2441.20	30	30
2017-07-27 11:40:00	2440.00	2440.00	2438.19	2439.08	2439.96	2436.56	2441.26	30	30
2017-07-27 11:35:00	2439.36	2440.21	2438.83	2439.05	2439.85	2436.54	2441.32	30	30
2017-07-27 11:30:00	2439.85	2440.99	2438.83	2439.25	2439.77	2436.56	2441.37	30	30
2017-07-27 11:25:00	2440.76	2440.76	2438.73	2438.95	2439.61	2436.59	2441.44	30	30
2017-07-27 11:20:00	2439.09	2440.12	2438.62	2439.97	2439.44	2436.62	2441.50	30	30
2017-07-27 11:15:00	2439.75	2440.11	2438.59	2439.21	2439.26	2436.63	2441.55	30	30
2017-07-27 11:10:00	2439.66	2440.92	2439.19	2439.30	2439.08	2436.67	2441.60	30	30
2017-07-27 11:05:00	2439.90	2440.49	2438.99	2439.47	2438.91	2436.71	2441.64	30	30
2017-07-27 11:00:00	2439.22	2440.34	2438.14	2439.94	2438.75	2436.74	2441.68	30	30
2017-07-27 10:55:00	2438.58	2440.39	2438.53	2439.77	2438.59	2436.77	2441.72	30	30
2017-07-27 10:50:00	2441.58	2441.58	2438.94	2438.94	2438.40	2436.77	2441.76	30	30
2017-07-27 10:45:00	2440.84	2441.66	2439.99	2440.63	2438.22	2436.74	2441.80	30	30
2017-07-27 10:40:00	2440.70	2441.35	2440.12	2440.83	2438.05	2436.67	2441.84	30	30
2017-07-27 10:35:00	2439.37	2441.24	2439.37	2440.40	2437.86	2436.65	2441.87	30	30
2017-07-27 10:30:00	2440.64	2441.27	2439.00	2439.52	2437.71	2436.64	2441.91	30	30
2017-07-27 10:25:00	2440.77	2441.69	2439.18	2439.89	2437.57	2436.65	2441.96	30	30
2017-07-27 10:20:00	2442.01	2442.66	2439.66	2440.68	2437.42	2436.66	2442.00	30	30
2017-07-27 10:15:00	2440.91	2442.57	2439.86	2441.24	2437.26	2436.67	2442.03	30	30
2017-07-27 10:10:00	2440.79	2441.40	2439.68	2440.86	2437.05	2436.67	2442.06	30	30
2017-07-27 10:05:00	2440.07	2441.49	2438.81	2440.74	2436.87	2436.68	2442.10	30	30
2017-07-27 10:00:00	2438.63	2441.04	2438.63	2440.23	2436.71	2436.71	2442.13	30	30
2017-07-27 09:55:00	2440.19	2440.19	2437.96	2439.51	2436.55	2436.76	2442.17	30	30
2017-07-27 09:50:00	2438.35	2439.98	2438.17	2438.98	2436.41	2436.80	2442.22	30	30
2017-07-27 09:45:00	2440.77	2440.77	2438.57	2438.94	2436.28	2436.88	2442.26	30	30
2017-07-27 09:40:00	2439.09	2441.31	2439.09	2439.09	2436.12	2436.93	2442.30	30	30
2017-07-27 09:35:00	2440.00	2440.59	2438.25	2439.37	2436.00	2436.93	2442.35	30	30
2017-07-27 09:30:00	2438.59	2440.14	2437.95	2439.54	2435.86	2436.93	2442.39	30	30
2017-07-27 09:25:00	2438.55	2438.89	2437.37	2437.93	2435.72	2436.92	2442.42	30	30
2017-07-27 09:20:00	2439.06	2439.06	2436.34	2438.20	2435.64	2436.92	2442.47	30	30
2017-07-27 09:15:00	2437.08	2438.76	2436.01	2437.77	2435.56	2436.93	2442.51	30	30
2017-07-27 09:10:00	2438.67	2440.08	2436.71	2437.52	2435.49	2436.94	2442.55	30	30
2017-07-27 09:05:00	2438.63	2440.44	2438.56	2439.28	2435.41	2436.97	2442.59	30	28
2017-07-27 09:00:00	2439.89	2441.48	2439.89	2440.17	2435.33	2436.99	2442.63	30	28
2017-07-27 08:55:00	2439.72	2441.75	2439.72	2441.20	2435.24	2437.00	2442.66	30	28
2017-07-27 08:50:00	2441.72	2442.54	2438.75	2439.45	2435.13	2437.01	2442.68	30	28
2017-07-27 08:45:00	2442.32	2442.42	2440.94	2441.52	2435.05	2437.03	2442.71	30	28
2017-07-27 08:40:00	2443.32	2443.92	2442.34	2442.34	2434.95	2437.04	2442.73	30	28
2017-07-27 08:35:00	2442.05	2443.86	2440.93	2442.81	2434.81	2437.06	2442.75	30	28
2017-07-27 08:30:00	2444.27	2444.27	2440.99	2442.24	2434.65	2437.08	2442.77	30	28
2017-07-27 08:25:00	2445.17	2447.38	2444.52	2447.38	2434.44	2437.13	2442.78	30	28
2017-07-27 08:20:00	2446.80	2447.34	2443.47	2443.87	2434.14	2437.13	2442.77	30	28
2017-07-27 08:15:00	2447.10	2448.24	2445.95	2446.21	2433.89	2437.17	2442.77	30	28
2017-07-27 08:10:00	2443.18	2447.52	2443.15	2447.26	2433.63	2437.20	2442.77	30	28
2017-07-27 08:05:00	2442.28	2443.05	2440.12	2443.05	2433.35	2437.21	2442.76	30	28
2017-07-27 08:00:00	2443.28	2444.90	2440.42	2442.39	2433.15	2437.26	2442.78	25	28
2017-07-26 14:30:00	2434.56	2434.56	2434.27	2434.51	2432.97	2437.31	2442.80	4	28
2017-07-26 14:25:00	2434.49	2434.49	2434.49	2434.49	2432.98	2437.45	2442.85	30	30
2017-07-26 14:20:00	2434.49	2434.49	2434.49	2434.49	2433.03	2437.59	2442.91	30	30
2017-07-26 14:15:00	2435.16	2435.33	2433.82	2434.49	2433.07	2437.72	2442.96	30	30
2017-07-26 14:10:00	2434.57	2436.25	2434.29	2435.85	2433.13	2437.86	2443.02	30	30
2017-07-26 14:05:00	2436.00	2436.00	2432.89	2433.69	2433.16	2437.97	2443.06	30	30
2017-07-26 14:00:00	2431.49	2435.48	2431.49	2434.93	2433.23	2438.10	2443.12	30	30
2017-07-26 13:55:00	2431.04	2432.09	2429.91	2431.33	2433.35	2438.22	2443.17	30	30
2017-07-26 13:50:00	2431.24	2431.60	2430.05	2430.75	2433.57	2438.39	2443.24	30	30
2017-07-26 13:45:00	2429.62	2431.98	2429.62	2430.69	2433.80	2438.58	2443.31	30	30
2017-07-26 13:40:00	2430.80	2431.69	2430.16	2430.16	2434.00	2438.77	2443.39	30	30
2017-07-26 13:35:00	2432.20	2432.20	2430.21	2431.03	2434.26	2438.96	2443.47	30	30
2017-07-26 13:30:00	2431.32	2432.73	2430.73	2431.61	2434.50	2439.13	2443.54	30	30
2017-07-26 13:25:00	2431.41	2431.75	2429.87	2431.75	2434.72	2439.31	2443.61	30	30
2017-07-26 13:20:00	2430.98	2432.05	2429.73	2430.49	2434.95	2439.48	2443.68	30	30
2017-07-26 13:15:00	2431.34	2432.22	2429.90	2429.90	2435.14	2439.66	2443.75	30	30
2017-07-26 13:10:00	2431.78	2432.78	2431.16	2431.74	2435.25	2439.85	2443.83	30	30
2017-07-26 13:05:00	2432.48	2432.48	2430.25	2431.67	2435.30	2440.03	2443.91	30	30
2017-07-26 13:00:00	2433.14	2433.74	2431.56	2432.54	2435.44	2440.20	2443.97	30	30
2017-07-26 12:55:00	2432.69	2433.76	2431.90	2432.62	2435.58	2440.36	2444.04	30	30
2017-07-26 12:50:00	2432.52	2432.90	2431.97	2432.53	2435.74	2440.52	2444.11	30	30
2017-07-26 12:45:00	2430.67	2432.77	2430.12	2432.43	2435.91	2440.69	2444.17	30	30
2017-07-26 12:40:00	2431.79	2432.47	2430.56	2430.89	2436.08	2440.86	2444.24	30	30
2017-07-26 12:35:00	2432.05	2433.42	2431.00	2431.90	2436.30	2441.04	2444.31	30	30
2017-07-26 12:30:00	2431.82	2433.17	2431.82	2432.54	2436.48	2441.22	2444.39	30	30
2017-07-26 12:25:00	2433.11	2433.90	2431.83	2432.26	2436.72	2441.38	2444.47	30	30
2017-07-26 12:20:00	2432.21	2433.26	2431.87	2432.77	2436.97	2441.53	2444.55	30	30
2017-07-26 12:15:00	2431.01	2432.91	2431.01	2432.65	2437.19	2441.67	2444.62	30	30
2017-07-26 12:10:00	2432.31	2432.70	2430.60	2430.85	2437.48	2441.82	2444.69	30	30
