Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	#Ticks	SMAVG (15)
2017-12-28 12:00:00	2455.88	2457.43	2455.03	2457.29	2450.92	2438.18	2436.81	30	30
2017-12-28 11:55:00	2456.46	2456.48	2455.06	2456.40	2450.45	2437.80	2436.78	30	30
2017-12-28 11:50:00	2455.81	2456.93	2454.55	2456.10	2450.00	2437.42	2436.76	30	30
2017-12-28 11:45:00	2453.50	2455.83	2453.36	2455.54	2449.56	2437.04	2436.75	30	30
2017-12-28 11:40:00	2454.66	2455.04	2453.15	2454.31	2449.06	2436.65	2436.74	30	30
2017-12-28 11:35:00	2454.76	2455.20	2453.46	2455.06	2448.58	2436.27	2436.74	30	30
2017-12-28 11:30:00	2455.71	2455.80	2453.83	2454.47	2448.10	2435.90	2436.73	30	30
2017-12-28 11:25:00	2453.99	2455.88	2453.98	2454.55	2447.62	2435.54	2436.72	30	30
2017-12-28 11:20:00	2453.64	2455.06	2452.35	2453.91	2447.17	2435.16	2436.65	30	30
2017-12-28 11:15:00	2452.87	2454.46	2452.43	2452.93	2446.75	2434.80	2436.59	30	30
2017-12-28 11:10:00	2452.95	2454.46	2452.37	2452.90	2446.40	2434.46	2436.54	30	30
2017-12-28 11:05:00	2452.15	2453.73	2451.58	2453.47	2446.01	2434.10	2436.48	30	30
2017-12-28 11:00:00	2451.69	2453.85	2450.78	2453.14	2445.61	2433.74	2436.42	30	30
2017-12-28 10:55:00	2450.88	2451.85	2449.68	2451.30	2445.21	2433.36	2436.36	30	30
2017-12-28 10:50:00	2450.93	2451.48	2449.92	2450.89	2444.77	2432.97	2436.32	30	30
2017-12-28 10:45:00	2450.61	2450.85	2448.98	2450.09	2444.35	2432.60	2436.27	30	30
2017-12-28 10:40:00	2449.65	2450.67	2448.33	2449.30	2443.89	2432.24	2436.24	30	30
2017-12-28 10:35:00	2451.23	2451.35	2449.14	2449.14	2443.43	2431.90	2436.21	30	30
2017-12-28 10:30:00	2451.98	2451.98	2450.13	2450.85	2442.95	2431.52	2436.18	30	30
2017-12-28 10:25:00	2451.94	2453.21	2450.63	2451.45	2442.44	2431.14	2436.15	30	30
2017-12-28 10:20:00	2451.43	2452.85	2450.95	2452.85	2441.89	2430.78	2436.10	30	30
2017-12-28 10:15:00	2450.29	2451.88	2450.17	2451.88	2441.28	2430.40	2436.05	30	30
2017-12-28 10:10:00	2449.45	2451.04	2449.17	2450.66	2440.71	2430.02	2436.00	30	30
2017-12-28 10:05:00	2448.58	2451.30	2448.03	2449.95	2440.17	2429.67	2435.94	30	30
2017-12-28 10:00:00	2453.81	2453.81	2447.82	2449.03	2439.63	2429.36	2435.89	30	30
2017-12-28 09:55:00	2455.05	2455.05	2453.37	2454.24	2439.09	2429.03	2435.84	30	30
2017-12-28 09:50:00	2453.44	2455.67	2453.09	2454.52	2438.44	2428.64	2435.77	30	30
2017-12-28 09:45:00	2453.43	2454.34	2452.74	2453.28	2437.78	2428.23	2435.69	30	30
2017-12-28 09:40:00	2457.07	2457.38	2453.84	2454.19	2437.14	2427.84	2435.62	30	30
2017-12-28 09:35:00	2456.57	2458.42	2456.14	2456.81	2436.49	2427.57	2435.54	30	30
2017-12-28 09:30:00	2456.96	2457.19	2455.30	2456.35	2435.79	2427.33	2435.45	30	30
2017-12-28 09:25:00	2453.77	2456.86	2453.77	2456.32	2435.09	2427.09	2435.37	30	30
2017-12-28 09:20:00	2453.55	2454.36	2452.65	2453.80	2434.39	2426.86	2435.28	30	30
2017-12-28 09:15:00	2452.05	2454.06	2451.62	2453.30	2433.75	2426.65	2435.20	30	30
2017-12-28 09:10:00	2451.40	2452.96	2450.54	2452.10	2433.10	2426.46	2435.13	30	30
2017-12-28 09:05:00	2452.53	2452.53	2450.76	2451.59	2432.47	2426.28	2435.06	30	29
2017-12-28 09:00:00	2452.53	2452.53	2450.50	2450.50	2431.86	2426.10	2434.98	30	29
2017-12-28 08:55:00	2449.21	2451.86	2448.73	2451.53	2431.26	2425.94	2434.91	30	29
2017-12-28 08:50:00	2446.78	2449.07	2446.69	2448.99	2430.67	2425.79	2434.84	30	29
2017-12-28 08:45:00	2446.11	2447.42	2445.66	2447.02	2430.12	2425.66	2434.77	30	29
2017-12-28 08:40:00	2445.65	2446.55	2445.51	2446.07	2429.62	2425.57	2434.72	30	29
2017-12-28 08:35:00	2443.48	2446.17	2443.42	2445.86	2429.12	2425.52	2434.67	30	29
2017-12-28 08:30:00	2447.12	2447.28	2443.26	2443.55	2428.71	2425.49	2434.61	30	29
2017-12-28 08:25:00	2447.62	2448.22	2446.45	2447.00	2428.29	2425.47	2434.58	30	29
2017-12-28 08:20:00	2445.67	2448.16	2445.21	2447.76	2427.81	2425.42	2434.52	30	29
2017-12-28 08:15:00	2443.10	2446.11	2442.18	2446.11	2427.31	2425.36	2434.45	30	29
2017-12-28 08:10:00	2438.58	2441.87	2437.36	2441.87	2426.82	2425.31	2434.39	30	29
2017-12-28 08:05:00	2441.06	2441.78	2437.26	2437.92	2426.44	2425.31	2434.35	30	29
2017-12-28 08:00:00	2439.31	2441.81	2438.39	2440.97	2426.12	2425.37	2434.33	25	29
2017-12-27 14:30:00	2434.21	2436.68	2434.21	2436.67	2425.75	2425.41	2434.30	14	29
2017-12-27 14:25:00	2434.06	2434.06	2434.06	2434.06	2425.44	2425.50	2434.28	30	30
2017-12-27 14:20:00	2434.06	2434.06	2434.06	2434.06	2425.15	2425.63	2434.29	30	30
2017-12-27 14:15:00	2430.52	2434.39	2430.52	2434.06	2424.83	2425.75	2434.29	30	30
2017-12-27 14:10:00	2431.18	2431.18	2429.04	2430.31	2424.51	2425.89	2434.30	30	30
2017-12-27 14:05:00	2430.91	2431.82	2429.91	2430.23	2424.25	2426.08	2434.33	30	30
2017-12-27 14:00:00	2431.14	2432.05	2429.23	2431.38	2423.97	2426.26	2434.36	30	30
2017-12-27 13:55:00	2431.40	2432.00	2429.32	2430.32	2423.69	2426.43	2434.38	30	30
2017-12-27 13:50:00	2432.91	2432.91	2431.39	2432.22	2423.46	2426.62	2434.40	30	30
2017-12-27 13:45:00	2434.99	2434.99	2432.23	2432.75	2423.15	2426.78	2434.42	30	30
2017-12-27 13:40:00	2433.36	2435.82	2433.36	2435.21	2422.85	2426.94	2434.43	30	30
2017-12-27 13:35:00	2433.39	2434.32	2432.29	2433.70	2422.52	2427.06	2434.43	30	30
2017-12-27 13:30:00	2432.86	2433.55	2432.25	2433.51	2422.19	2427.21	2434.44	30	30
2017-12-27 13:25:00	2430.10	2432.81	2429.86	2432.81	2421.87	2427.35	2434.44	30	30
2017-12-27 13:20:00	2430.51	2431.98	2429.26	2429.46	2421.51	2427.51	2434.45	30	30
2017-12-27 13:15:00	2427.80	2430.74	2427.43	2429.82	2421.18	2427.70	2434.49	30	30
2017-12-27 13:10:00	2426.08	2428.25	2426.08	2427.34	2420.84	2427.86	2434.52	30	30
2017-12-27 13:05:00	2424.92	2426.32	2423.50	2426.32	2420.59	2428.04	2434.57	30	30
2017-12-27 13:00:00	2425.06	2425.87	2424.45	2424.94	2420.36	2428.21	2434.62	30	30
2017-12-27 12:55:00	2424.11	2425.29	2423.86	2425.11	2420.10	2428.39	2434.69	30	30
2017-12-27 12:50:00	2423.27	2424.67	2422.44	2424.16	2419.85	2428.57	2434.74	30	30
2017-12-27 12:45:00	2423.16	2423.20	2422.21	2422.62	2419.68	2428.78	2434.79	30	30
2017-12-27 12:40:00	2423.02	2423.55	2422.23	2423.38	2419.52	2428.98	2434.85	30	30
2017-12-27 12:35:00	2423.47	2423.47	2422.35	2423.47	2419.33	2429.18	2434.91	30	30
2017-12-27 12:30:00	2423.13	2423.68	2422.26	2423.02	2419.17	2429.39	2434.96	30	30
2017-12-27 12:25:00	2422.65	2423.23	2421.71	2421.80	2419.08	2429.59	2435.02	30	30
2017-12-27 12:20:00	2421.15	2422.80	2420.96	2422.01	2418.98	2429.82	2435.08	30	30
2017-12-27 12:15:00	2421.09	2421.81	2420.30	2421.32	2418.83	2430.03	2435.15	30	30
2017-12-27 12:10:00	2422.33	2422.59	2421.15	2421.20	2418.68	2430.24	2435.20	30	30
2017-12-27 12:05:00	2421.48	2422.72	2421.37	2421.65	2418.54	2430.46	2435.27	30	30
2017-12-27 12:00:00	2420.93	2422.17	2420.76	2421.75	2418.65	2430.66	2435.32	30	30
2017-12-27 11:55:00	2421.78	2421.94	2420.69	2421.45	2418.87	2430.88	2435.36	30	30
2017-12-27 11:50:00	2421.87	2422.34	2420.78	2421.61	2419.10	2431.11	2435.42	30	30
2017-12-27 11:45:00	2420.83	2421.86	2420.32	2421.86	2419.32	2431.34	2435.47	30	30
2017-12-27 11:40:00	2420.85	2421.11	2420.10	2420.57	2419.55	2431.56	2435.50	30	30
2017-12-27 11:35:00	2420.78	2421.22	2419.80	2420.68	2419.82	2431.79	2435.54	30	30
2017-12-27 11:30:00	2420.76	2420.94	2419.72	2420.93	2420.09	2432.01	2435.60	30	30
2017-12-27 11:25:00	2422.05	2422.64	2420.39	2420.39	2420.33	2432.21	2435.67	30	30
2017-12-27 11:20:00	2421.35	2422.17	2420.50	2422.17	2420.63	2432.43	2435.72	30	30
2017-12-27 11:15:00	2422.26	2422.46	2421.13	2421.58	2420.90	2432.65	2435.76	30	30
2017-12-27 11:10:00	2421.66	2422.33	2420.93	2421.98	2421.20	2432.87	2435.81	30	30
2017-12-27 11:05:00	2424.32	2424.32	2421.02	2421.29	2421.53	2433.09	2435.86	30	30
2017-12-27 11:00:00	2423.08	2425.21	2422.59	2425.16	2421.92	2433.33	2435.92	30	30
2017-12-27 10:55:00	2422.44	2423.40	2422.32	2422.77	2422.26	2433.51	2435.96	30	30
2017-12-27 10:50:00	2422.26	2423.28	2421.80	2422.54	2422.65	2433.73	2436.02	30	30
2017-12-27 10:45:00	2421.78	2423.16	2421.48	2423.16	2423.03	2433.96	2436.07	30	30
2017-12-27 10:40:00	2422.92	2423.75	2421.25	2421.64	2423.40	2434.18	2436.12	30	30
2017-12-27 10:35:00	2421.69	2423.43	2421.41	2422.89	2423.80	2434.40	2436.19	30	30
2017-12-27 10:30:00	2421.71	2423.34	2421.41	2421.93	2424.18	2434.64	2436.24	30	30
2017-12-27 10:25:00	2420.89	2422.84	2420.43	2422.31	2424.61	2434.90	2436.30	30	30
2017-12-27 10:20:00	2419.69	2422.11	2419.48	2421.33	2425.06	2435.16	2436.37	30	30
2017-12-27 10:15:00	2418.12	2419.23	2417.49	2419.16	2425.56	2435.44	2436.44	30	30
2017-12-27 10:10:00	2417.37	2418.83	2417.37	2418.30	2426.11	2435.77	2436.53	30	30
2017-12-27 10:05:00	2416.80	2418.91	2416.04	2418.00	2426.67	2436.11	2436.63	30	30
2017-12-27 10:00:00	2416.50	2417.52	2415.37	2417.13	2427.27	2436.46	2436.73	30	30
2017-12-27 09:55:00	2417.46	2417.52	2415.54	2416.49	2427.91	2436.84	2436.84	30	30
2017-12-27 09:50:00	2418.03	2418.03	2416.80	2417.36	2428.55	2437.21	2436.94	30	30
2017-12-27 09:45:00	2416.93	2418.59	2416.46	2418.59	2429.17	2437.57	2437.03	30	30
2017-12-27 09:40:00	2417.51	2418.53	2416.46	2416.94	2429.77	2437.89	2437.13	30	30
2017-12-27 09:35:00	2417.97	2418.44	2416.26	2417.80	2430.41	2438.13	2437.23	30	30
2017-12-27 09:30:00	2417.60	2418.53	2415.81	2418.53	2431.02	2438.38	2437.32	30	30
2017-12-27 09:25:00	2417.95	2419.18	2416.19	2417.09	2431.61	2438.61	2437.41	30	30
2017-12-27 09:20:00	2415.07	2417.65	2414.39	2417.57	2432.24	2438.87	2437.50	30	30
2017-12-27 09:15:00	2413.40	2415.05	2412.82	2414.75	2432.84	2439.11	2437.60	30	30
2017-12-27 09:10:00	2412.90	2414.15	2412.28	2412.94	2433.51	2439.37	2437.71	30	30
2017-12-27 09:05:00	2415.06	2415.62	2412.62	2413.14	2434.22	2439.66	2437.84	30	29
2017-12-27 09:00:00	2414.32	2415.76	2414.04	2414.87	2434.89	2439.94	2437.96	30	29
2017-12-27 08:55:00	2412.26	2414.47	2411.83	2414.47	2435.49	2440.23	2438.07	30	29
2017-12-27 08:50:00	2412.41	2413.60	2411.48	2412.06	2436.07	2440.53	2438.20	30	29
2017-12-27 08:45:00	2415.51	2416.07	2412.50	2412.50	2436.69	2440.84	2438.34	30	29
2017-12-27 08:40:00	2415.10	2415.92	2413.94	2415.83	2437.30	2441.16	2438.47	30	29
2017-12-27 08:35:00	2413.84	2415.04	2412.39	2414.75	2437.87	2441.42	2438.60	30	29
2017-12-27 08:30:00	2415.09	2415.73	2414.02	2414.02	2438.44	2441.69	2438.73	30	29
2017-12-27 08:25:00	2419.33	2419.53	2415.17	2415.17	2439.03	2441.97	2438.87	30	29
2017-12-27 08:20:00	2417.90	2421.66	2415.73	2418.53	2439.61	2442.22	2439.01	30	29
2017-12-27 08:15:00	2414.21	2417.75	2414.21	2416.87	2440.11	2442.43	2439.12	30	29
2017-12-27 08:10:00	2414.79	2418.23	2414.13	2414.51	2440.66	2442.66	2439.25	30	29
2017-12-27 08:05:00	2415.15	2415.15	2412.45	2413.99	2441.23	2442.90	2439.38	30	29
2017-12-27 08:00:00	2420.86	2422.78	2413.83	2413.92	2441.80	2443.15	2439.53	25	29
2017-12-26 14:30:00	2431.97	2431.97	2427.34	2427.34	2442.37	2443.40	2439.68	13	29
2017-12-26 14:25:00	2432.74	2432.74	2432.74	2432.74	2442.68	2443.50	2439.76	30	30
2017-12-26 14:20:00	2432.74	2432.74	2432.74	2432.74	2442.89	2443.58	2439.83	30	30
2017-12-26 14:15:00	2433.06	2433.60	2431.73	2432.74	2443.12	2443.65	2439.89	30	30
2017-12-26 14:10:00	2433.44	2434.74	2432.65	2433.31	2443.35	2443.71	2439.94	30	30
2017-12-26 14:05:00	2432.67	2435.50	2432.67	2434.35	2443.57	2443.76	2440.01	30	30
2017-12-26 14:00:00	2433.21	2433.84	2432.30	2433.79	2443.76	2443.80	2440.07	30	30
2017-12-26 13:55:00	2434.98	2436.54	2433.20	2433.20	2443.93	2443.83	2440.14	30	30
2017-12-26 13:50:00	2435.63	2436.38	2434.87	2435.15	2444.10	2443.86	2440.20	30	30
2017-12-26 13:45:00	2436.59	2437.14	2435.16	2435.91	2444.24	2443.87	2440.26	30	30
2017-12-26 13:40:00	2437.92	2438.91	2435.85	2436.46	2444.39	2443.89	2440.30	30	30
2017-12-26 13:35:00	2440.47	2441.06	2437.86	2438.39	2444.55	2443.88	2440.34	30	30
2017-12-26 13:30:00	2441.98	2442.86	2440.75	2441.10	2444.66	2443.87	2440.37	30	30
2017-12-26 13:25:00	2442.37	2442.72	2440.87	2442.07	2444.73	2443.81	2440.39	30	30
2017-12-26 13:20:00	2442.02	2444.35	2441.18	2442.24	2444.77	2443.74	2440.41	30	30
2017-12-26 13:15:00	2441.66	2442.44	2440.50	2441.36	2444.81	2443.68	2440.43	30	30
2017-12-26 13:10:00	2441.94	2442.51	2439.91	2441.59	2444.89	2443.62	2440.46	30	30
2017-12-26 13:05:00	2442.17	2443.27	2441.35	2441.67	2444.96	2443.55	2440.49	30	30
2017-12-26 13:00:00	2443.87	2444.36	2441.39	2441.78	2444.99	2443.47	2440.51	30	30
2017-12-26 12:55:00	2444.92	2445.10	2442.36	2443.84	2445.09	2443.39	2440.53	30	30
2017-12-26 12:50:00	2446.20	2446.59	2443.59	2444.73	2445.18	2443.30	2440.53	30	30
2017-12-26 12:45:00	2446.03	2447.02	2444.68	2446.25	2445.26	2443.18	2440.54	30	30
2017-12-26 12:40:00	2446.30	2446.62	2444.78	2446.62	2445.33	2443.07	2440.55	30	30
2017-12-26 12:35:00	2448.10	2448.33	2445.83	2446.46	2445.42	2442.95	2440.57	30	30
2017-12-26 12:30:00	2448.79	2449.02	2447.25	2448.10	2445.54	2442.83	2440.59	30	30
2017-12-26 12:25:00	2448.55	2449.88	2447.67	2448.89	2445.64	2442.71	2440.62	30	30
2017-12-26 12:20:00	2448.17	2449.33	2447.67	2448.69	2445.76	2442.58	2440.65	30	30
2017-12-26 12:15:00	2448.73	2449.17	2447.58	2447.98	2445.87	2442.46	2440.68	30	30
2017-12-26 12:10:00	2448.47	2450.28	2448.47	2448.98	2445.98	2442.33	2440.70	30	30
2017-12-26 12:05:00	2448.81	2449.70	2447.89	2448.73	2446.01	2442.19	2440.72	30	30
2017-12-26 12:00:00	2447.57	2448.82	2446.92	2448.31	2445.85	2442.06	2440.75	30	30
2017-12-26 11:55:00	2447.55	2449.36	2446.98	2447.80	2445.73	2441.92	2440.79	30	30
2017-12-26 11:50:00	2448.44	2449.08	2446.71	2448.65	2445.62	2441.80	2440.85	30	30
2017-12-26 11:45:00	2448.42	2448.93	2447.27	2447.65	2445.50	2441.66	2440.92	30	30
2017-12-26 11:40:00	2448.17	2449.30	2447.40	2448.27	2445.37	2441.53	2440.96	30	30
2017-12-26 11:35:00	2447.31	2449.29	2445.91	2448.25	2445.24	2441.40	2441.01	30	30
2017-12-26 11:30:00	2444.57	2446.74	2444.21	2446.74	2445.10	2441.28	2441.06	30	30
2017-12-26 11:25:00	2442.90	2446.01	2442.90	2445.12	2445.00	2441.18	2441.17	30	30
2017-12-26 11:20:00	2444.88	2444.91	2442.74	2443.41	2444.98	2441.10	2441.31	30	30
2017-12-26 11:15:00	2442.97	2445.27	2442.64	2443.07	2444.98	2441.03	2441.45	30	30
2017-12-26 11:10:00	2443.50	2443.88	2442.22	2443.12	2445.00	2440.99	2441.60	30	30
2017-12-26 11:05:00	2443.14	2444.94	2442.67	2444.28	2445.01	2440.91	2441.74	30	30
2017-12-26 11:00:00	2443.37	2445.71	2442.95	2443.31	2444.98	2440.81	2441.88	30	30
2017-12-26 10:55:00	2442.68	2444.83	2442.68	2443.51	2444.93	2440.72	2442.03	30	30
2017-12-26 10:50:00	2443.48	2444.64	2442.46	2443.91	2444.91	2440.63	2442.18	30	30
2017-12-26 10:45:00	2443.74	2444.33	2442.81	2443.57	2444.82	2440.53	2442.32	30	30
2017-12-26 10:40:00	2442.78	2444.28	2442.78	2444.19	2444.76	2440.45	2442.47	30	30
2017-12-26 10:35:00	2441.93	2444.07	2441.62	2443.13	2444.66	2440.34	2442.61	30	30
2017-12-26 10:30:00	2442.86	2444.19	2441.88	2442.47	2444.57	2440.27	2442.77	30	30
2017-12-26 10:25:00	2442.67	2444.80	2441.72	2442.78	2444.51	2440.17	2442.92	30	30
2017-12-26 10:20:00	2443.83	2444.15	2442.32	2442.35	2444.42	2440.07	2443.09	30	30
2017-12-26 10:15:00	2444.23	2445.85	2443.35	2443.35	2444.33	2439.97	2443.25	30	30
2017-12-26 10:10:00	2444.39	2445.86	2444.19	2444.47	2444.27	2439.83	2443.41	30	30
2017-12-26 10:05:00	2443.60	2445.10	2443.32	2444.28	2444.18	2439.73	2443.57	30	30
2017-12-26 10:00:00	2444.15	2445.38	2442.26	2444.37	2444.07	2439.60	2443.72	30	30
2017-12-26 09:55:00	2442.92	2444.47	2441.00	2443.82	2443.94	2439.43	2443.87	30	30
2017-12-26 09:50:00	2441.90	2442.85	2440.41	2441.92	2443.83	2439.29	2444.02	30	30
2017-12-26 09:45:00	2442.70	2443.35	2440.98	2441.77	2443.74	2439.19	2444.18	30	30
2017-12-26 09:40:00	2442.55	2443.93	2441.73	2442.26	2443.62	2439.13	2444.35	30	30
2017-12-26 09:35:00	2444.17	2444.85	2442.00	2443.41	2443.50	2439.01	2444.51	30	30
2017-12-26 09:30:00	2444.48	2445.80	2443.78	2444.37	2443.38	2438.88	2444.67	30	30
2017-12-26 09:25:00	2444.00	2445.59	2442.88	2443.87	2443.22	2438.75	2444.83	30	30
2017-12-26 09:20:00	2443.56	2445.58	2443.22	2444.52	2443.08	2438.62	2445.00	30	30
2017-12-26 09:15:00	2444.67	2444.98	2441.83	2444.05	2442.90	2438.51	2445.16	30	30
2017-12-26 09:10:00	2444.04	2446.34	2443.98	2444.67	2442.72	2438.40	2445.32	30	30
2017-12-26 09:05:00	2443.94	2446.87	2443.86	2445.35	2442.54	2438.30	2445.47	30	28
2017-12-26 09:00:00	2444.92	2446.08	2442.85	2444.71	2442.34	2438.18	2445.63	30	28
2017-12-26 08:55:00	2446.73	2447.55	2443.61	2443.61	2442.14	2438.07	2445.79	30	28
2017-12-26 08:50:00	2447.17	2448.29	2446.26	2446.78	2441.95	2437.98	2445.95	30	28
2017-12-26 08:45:00	2448.96	2449.82	2447.37	2447.91	2441.69	2437.85	2446.11	30	28
2017-12-26 08:40:00	2450.23	2451.28	2448.63	2448.74	2441.41	2437.71	2446.25	30	28
2017-12-26 08:35:00	2450.67	2452.03	2449.63	2449.86	2441.11	2437.58	2446.39	30	28
2017-12-26 08:30:00	2451.67	2451.67	2447.98	2451.23	2440.80	2437.43	2446.54	30	28
2017-12-26 08:25:00	2451.56	2453.52	2450.49	2452.54	2440.48	2437.29	2446.68	30	28
2017-12-26 08:20:00	2453.65	2454.04	2450.78	2452.78	2440.13	2437.15	2446.80	30	28
2017-12-26 08:15:00	2453.37	2455.09	2450.21	2455.09	2439.79	2437.01	2446.93	30	28
2017-12-26 08:10:00	2453.19	2457.19	2453.19	2454.24	2439.41	2436.84	2447.05	30	28
2017-12-26 08:05:00	2450.87	2455.66	2450.87	2453.29	2439.04	2436.67	2447.16	30	28
2017-12-26 08:00:00	2447.67	2451.27	2447.67	2450.71	2438.69	2436.48	2447.29	25	28
2017-12-22 14:30:00	2442.57	2442.57	2440.54	2440.54	2438.37	2436.36	2447.42	4	28
2017-12-22 14:25:00	2442.45	2442.45	2442.45	2442.45	2438.27	2436.33	2447.61	30	30
2017-12-22 14:20:00	2442.45	2442.45	2442.45	2442.45	2438.11	2436.27	2447.79	30	30
2017-12-22 14:15:00	2441.35	2443.24	2441.30	2442.45	2437.98	2436.20	2447.98	30	30
2017-12-22 14:10:00	2441.23	2442.32	2440.50	2441.40	2437.82	2436.14	2448.15	30	30
2017-12-22 14:05:00	2442.42	2442.42	2440.43	2441.40	2437.69	2436.10	2448.33	30	30
2017-12-22 14:00:00	2441.36	2441.79	2440.31	2441.36	2437.56	2436.05	2448.52	30	30
2017-12-22 13:55:00	2443.26	2443.88	2441.55	2441.55	2437.45	2436.02	2448.70	30	30
2017-12-22 13:50:00	2442.87	2444.34	2442.83	2444.13	2437.36	2435.99	2448.88	30	30
2017-12-22 13:45:00	2443.55	2443.73	2441.89	2443.73	2437.22	2435.91	2449.05	30	30
2017-12-22 13:40:00	2443.16	2444.57	2442.63	2443.87	2437.08	2435.87	2449.24	30	30
2017-12-22 13:35:00	2442.66	2444.18	2441.65	2443.76	2436.98	2435.84	2449.41	30	30
2017-12-22 13:30:00	2440.87	2442.60	2439.49	2442.54	2436.81	2435.79	2449.59	30	30
2017-12-22 13:25:00	2441.98	2442.67	2440.45	2441.19	2436.64	2435.77	2449.79	30	30
2017-12-22 13:20:00	2439.81	2442.69	2439.08	2442.33	2436.50	2435.78	2449.98	30	30
2017-12-22 13:15:00	2440.60	2440.60	2438.48	2439.62	2436.34	2435.77	2450.17	30	30
2017-12-22 13:10:00	2439.06	2441.30	2438.01	2440.19	2436.24	2435.80	2450.38	30	30
2017-12-22 13:05:00	2438.64	2439.75	2438.08	2439.10	2436.13	2435.81	2450.58	30	30
2017-12-22 13:00:00	2438.77	2439.38	2437.67	2439.00	2436.02	2435.84	2450.79	30	30
2017-12-22 12:55:00	2439.05	2439.87	2438.32	2439.11	2435.97	2435.87	2451.01	30	30
2017-12-22 12:50:00	2439.66	2440.32	2438.41	2438.41	2435.82	2435.91	2451.23	30	30
2017-12-22 12:45:00	2440.92	2441.30	2438.12	2438.12	2435.73	2435.97	2451.44	30	30
2017-12-22 12:40:00	2439.51	2441.86	2439.18	2440.22	2435.60	2436.03	2451.67	30	30
2017-12-22 12:35:00	2439.58	2440.59	2438.50	2440.03	2435.40	2436.07	2451.86	30	30
2017-12-22 12:30:00	2438.43	2439.39	2437.44	2438.51	2435.29	2436.12	2452.07	30	30
2017-12-22 12:25:00	2438.49	2439.89	2437.16	2437.85	2435.13	2436.18	2452.27	30	30
2017-12-22 12:20:00	2437.75	2439.77	2437.14	2438.45	2434.92	2436.26	2452.46	30	30
2017-12-22 12:15:00	2436.50	2438.40	2436.36	2437.52	2434.76	2436.34	2452.66	30	30
2017-12-22 12:10:00	2436.43	2437.04	2435.82	2435.82	2434.65	2436.44	2452.86	30	30
