Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	#Ticks	SMAVG (15)
2017-02-23 12:05:00	2107.35	2108.00	2106.08	2107.56	2105.98	2105.76	2105.24	30	30
2017-02-23 12:00:00	2106.32	2107.68	2106.20	2106.94	2105.96	2105.74	2105.19	30	30
2017-02-23 11:55:00	2107.56	2107.56	2106.33	2106.84	2105.95	2105.74	2105.13	30	30
2017-02-23 11:50:00	2105.90	2108.22	2105.88	2107.48	2105.93	2105.73	2105.05	30	30
2017-02-23 11:45:00	2106.35	2107.33	2105.49	2105.75	2105.91	2105.71	2104.97	30	30
2017-02-23 11:40:00	2106.56	2107.17	2105.69	2105.69	2105.91	2105.71	2104.90	30	30
2017-02-23 11:35:00	2106.56	2107.55	2105.79	2107.32	2105.92	2105.71	2104.82	30	30
2017-02-23 11:30:00	2106.21	2106.51	2105.45	2106.16	2105.88	2105.70	2104.72	30	30
2017-02-23 11:25:00	2106.39	2107.32	2105.71	2106.60	2105.87	2105.69	2104.62	30	30
2017-02-23 11:20:00	2106.78	2106.87	2105.95	2106.64	2105.86	2105.68	2104.51	30	30
2017-02-23 11:15:00	2105.76	2107.68	2105.76	2106.60	2105.86	2105.67	2104.40	30	30
2017-02-23 11:10:00	2106.73	2107.52	2105.72	2106.67	2105.83	2105.65	2104.29	30	30
2017-02-23 11:05:00	2107.00	2107.90	2106.13	2106.67	2105.80	2105.65	2104.19	30	30
2017-02-23 11:00:00	2106.41	2107.53	2106.23	2106.49	2105.77	2105.65	2104.07	30	30
2017-02-23 10:55:00	2106.19	2107.02	2105.61	2106.73	2105.76	2105.67	2103.95	30	30
2017-02-23 10:50:00	2106.17	2106.73	2105.30	2106.31	2105.75	2105.67	2103.84	30	30
2017-02-23 10:45:00	2105.01	2106.32	2105.01	2106.27	2105.74	2105.69	2103.72	30	30
2017-02-23 10:40:00	2106.03	2106.56	2105.04	2105.52	2105.74	2105.70	2103.61	30	30
2017-02-23 10:35:00	2106.23	2107.05	2105.32	2105.89	2105.74	2105.72	2103.49	30	30
2017-02-23 10:30:00	2105.10	2106.77	2104.70	2106.49	2105.72	2105.72	2103.37	30	30
2017-02-23 10:25:00	2106.26	2106.48	2104.90	2105.26	2105.69	2105.69	2103.25	30	30
2017-02-23 10:20:00	2105.12	2106.10	2104.82	2105.47	2105.68	2105.68	2103.13	30	30
2017-02-23 10:15:00	2106.22	2106.53	2104.48	2104.48	2105.66	2105.67	2103.01	30	30
2017-02-23 10:10:00	2106.81	2106.81	2105.44	2106.63	2105.66	2105.66	2102.90	30	30
2017-02-23 10:05:00	2107.71	2107.71	2106.17	2106.60	2105.62	2105.62	2102.77	30	30
2017-02-23 10:00:00	2105.89	2107.88	2105.88	2106.28	2105.59	2105.58	2102.65	30	30
2017-02-23 09:55:00	2106.20	2106.53	2105.34	2106.53	2105.58	2105.54	2102.52	30	30
2017-02-23 09:50:00	2106.67	2107.12	2105.20	2106.20	2105.56	2105.51	2102.40	30	30
2017-02-23 09:45:00	2106.43	2108.00	2106.20	2106.43	2105.56	2105.49	2102.28	30	30
2017-02-23 09:40:00	2107.88	2108.99	2106.42	2106.86	2105.55	2105.48	2102.15	30	30
2017-02-23 09:35:00	2106.60	2107.63	2105.91	2107.63	2105.52	2105.44	2102.03	30	30
2017-02-23 09:30:00	2105.68	2107.08	2105.57	2106.33	2105.48	2105.39	2101.90	30	30
2017-02-23 09:25:00	2106.49	2107.41	2105.38	2105.84	2105.46	2105.36	2101.78	30	30
2017-02-23 09:20:00	2106.63	2107.30	2105.60	2106.64	2105.44	2105.33	2101.66	30	30
2017-02-23 09:15:00	2104.83	2106.78	2104.83	2106.78	2105.42	2105.28	2101.53	30	30
2017-02-23 09:10:00	2104.56	2105.72	2104.55	2105.48	2105.38	2105.25	2101.41	30	30
2017-02-23 09:05:00	2103.71	2104.98	2103.42	2104.81	2105.37	2105.23	2101.29	30	29
2017-02-23 09:00:00	2104.06	2104.91	2103.26	2104.26	2105.38	2105.22	2101.18	30	29
2017-02-23 08:55:00	2105.01	2105.89	2103.50	2104.25	2105.41	2105.22	2101.07	30	29
2017-02-23 08:50:00	2104.57	2105.98	2104.57	2105.21	2105.44	2105.22	2100.96	30	29
2017-02-23 08:45:00	2105.93	2106.00	2104.28	2104.93	2105.44	2105.20	2100.84	30	29
2017-02-23 08:40:00	2105.57	2106.96	2105.10	2105.10	2105.45	2105.19	2100.72	30	29
2017-02-23 08:35:00	2104.73	2105.80	2104.50	2104.93	2105.44	2105.18	2100.60	30	29
2017-02-23 08:30:00	2107.39	2107.39	2104.39	2105.12	2105.47	2105.18	2100.48	30	29
2017-02-23 08:25:00	2105.56	2107.05	2105.23	2105.59	2105.47	2105.17	2100.36	30	29
2017-02-23 08:20:00	2105.43	2106.38	2104.70	2105.07	2105.44	2105.15	2100.24	30	29
2017-02-23 08:15:00	2105.38	2106.08	2104.77	2105.22	2105.44	2105.15	2100.12	30	29
2017-02-23 08:10:00	2105.13	2105.82	2103.90	2104.89	2105.45	2105.15	2100.00	30	29
2017-02-23 08:05:00	2105.82	2105.82	2104.18	2104.54	2105.48	2105.17	2099.88	30	29
2017-02-23 08:00:00	2106.15	2106.72	2103.11	2104.95	2105.51	2105.18	2099.76	25	29
2017-02-22 14:30:00	2105.42	2106.75	2104.79	2106.61	2105.53	2105.19	2099.64	17	29
2017-02-22 14:25:00	2106.27	2106.27	2106.27	2106.27	2105.52	2105.18	2099.51	30	30
2017-02-22 14:20:00	2106.27	2106.27	2106.27	2106.27	2105.53	2105.20	2099.38	30	30
2017-02-22 14:15:00	2106.34	2106.87	2105.39	2106.27	2105.53	2105.22	2099.25	30	30
2017-02-22 14:10:00	2105.51	2106.90	2105.15	2105.83	2105.51	2105.23	2099.12	30	30
2017-02-22 14:05:00	2106.09	2106.83	2104.81	2105.87	2105.50	2105.24	2098.99	30	30
2017-02-22 14:00:00	2105.66	2106.62	2105.28	2105.55	2105.50	2105.25	2098.86	30	30
2017-02-22 13:55:00	2107.00	2107.53	2105.25	2105.63	2105.52	2105.27	2098.73	30	30
2017-02-22 13:50:00	2106.51	2107.53	2106.06	2106.27	2105.52	2105.28	2098.60	30	30
2017-02-22 13:45:00	2105.07	2107.01	2104.99	2106.35	2105.51	2105.28	2098.47	30	30
2017-02-22 13:40:00	2105.35	2106.23	2104.92	2105.37	2105.49	2105.29	2098.33	30	30
2017-02-22 13:35:00	2105.47	2106.02	2104.76	2105.04	2105.48	2105.31	2098.21	30	30
2017-02-22 13:30:00	2106.15	2106.96	2104.85	2105.27	2105.50	2105.34	2098.08	30	30
2017-02-22 13:25:00	2106.53	2106.73	2105.52	2106.01	2105.53	2105.35	2097.95	30	30
2017-02-22 13:20:00	2105.91	2106.48	2105.27	2105.90	2105.57	2105.36	2097.82	30	30
2017-02-22 13:15:00	2106.21	2106.53	2105.18	2106.25	2105.60	2105.36	2097.68	30	30
2017-02-22 13:10:00	2105.75	2106.05	2104.94	2105.92	2105.63	2105.36	2097.54	30	30
2017-02-22 13:05:00	2105.64	2106.47	2105.30	2105.48	2105.67	2105.36	2097.40	30	30
2017-02-22 13:00:00	2105.60	2106.04	2105.05	2105.17	2105.70	2105.38	2097.26	30	30
2017-02-22 12:55:00	2104.57	2105.74	2104.57	2104.68	2105.71	2105.39	2097.13	30	30
2017-02-22 12:50:00	2104.03	2105.31	2103.92	2104.79	2105.69	2105.41	2096.99	30	30
2017-02-22 12:45:00	2104.67	2104.78	2103.59	2104.61	2105.68	2105.43	2096.86	30	30
2017-02-22 12:40:00	2104.96	2105.57	2104.00	2104.51	2105.68	2105.45	2096.73	30	30
2017-02-22 12:35:00	2106.11	2106.11	2104.35	2104.81	2105.66	2105.48	2096.60	30	30
2017-02-22 12:30:00	2106.20	2106.83	2105.04	2105.04	2105.61	2105.50	2096.47	30	30
2017-02-22 12:25:00	2105.61	2106.60	2105.27	2105.62	2105.56	2105.53	2096.34	30	30
2017-02-22 12:20:00	2105.22	2106.36	2104.71	2105.75	2105.51	2105.54	2096.20	30	30
2017-02-22 12:15:00	2105.40	2106.15	2105.16	2106.07	2105.47	2105.56	2096.06	30	30
2017-02-22 12:10:00	2105.26	2105.86	2104.61	2105.86	2105.42	2105.58	2095.93	30	30
2017-02-22 12:05:00	2105.63	2105.97	2104.54	2105.40	2105.41	2105.59	2095.80	30	30
2017-02-22 12:00:00	2105.26	2106.16	2104.71	2105.49	2105.36	2105.61	2095.67	30	30
2017-02-22 11:55:00	2104.70	2105.79	2104.70	2105.19	2105.31	2105.63	2095.54	30	30
2017-02-22 11:50:00	2104.48	2105.86	2104.41	2105.28	2105.26	2105.64	2095.40	30	30
2017-02-22 11:45:00	2105.07	2105.84	2104.12	2105.30	2105.21	2105.65	2095.27	30	30
2017-02-22 11:40:00	2104.79	2105.43	2104.21	2104.98	2105.14	2105.62	2095.13	30	30
2017-02-22 11:35:00	2104.80	2105.90	2104.19	2104.89	2105.12	2105.60	2095.01	30	30
2017-02-22 11:30:00	2105.20	2105.63	2104.11	2105.09	2105.09	2105.56	2094.88	30	30
2017-02-22 11:25:00	2105.70	2106.42	2105.13	2105.88	2105.07	2105.52	2094.77	30	30
2017-02-22 11:20:00	2105.49	2106.23	2105.06	2105.70	2105.03	2105.48	2094.64	30	30
2017-02-22 11:15:00	2105.72	2105.97	2104.55	2105.19	2105.00	2105.44	2094.51	30	30
2017-02-22 11:10:00	2105.16	2105.94	2104.78	2105.64	2104.97	2105.42	2094.39	30	30
2017-02-22 11:05:00	2105.80	2105.80	2104.51	2104.80	2104.93	2105.36	2094.26	30	30
2017-02-22 11:00:00	2104.79	2106.21	2104.28	2106.21	2104.92	2105.31	2094.13	30	30
2017-02-22 10:55:00	2104.77	2105.26	2104.24	2104.89	2104.88	2105.25	2094.00	30	30
2017-02-22 10:50:00	2105.20	2105.51	2104.26	2104.52	2104.87	2105.21	2093.88	30	30
2017-02-22 10:45:00	2106.49	2106.49	2104.50	2105.09	2104.85	2105.16	2093.76	30	30
2017-02-22 10:40:00	2106.50	2107.15	2105.42	2105.42	2104.85	2105.08	2093.63	30	30
2017-02-22 10:35:00	2105.99	2106.74	2105.62	2106.44	2104.86	2105.00	2093.50	30	30
2017-02-22 10:30:00	2106.44	2106.58	2105.32	2106.02	2104.86	2104.91	2093.37	30	30
2017-02-22 10:25:00	2106.54	2106.64	2105.74	2106.23	2104.86	2104.83	2093.24	30	30
2017-02-22 10:20:00	2106.68	2107.15	2105.47	2105.99	2104.84	2104.73	2093.10	30	30
2017-02-22 10:15:00	2106.16	2108.39	2105.98	2106.85	2104.84	2104.64	2092.96	30	30
2017-02-22 10:10:00	2105.55	2106.44	2105.18	2106.09	2104.86	2104.52	2092.81	30	30
2017-02-22 10:05:00	2105.86	2106.28	2105.27	2105.43	2104.90	2104.36	2092.66	30	30
2017-02-22 10:00:00	2105.72	2106.35	2105.28	2105.39	2104.94	2104.23	2092.53	30	30
2017-02-22 09:55:00	2105.81	2106.60	2105.58	2105.87	2104.98	2104.09	2092.39	30	30
2017-02-22 09:50:00	2105.73	2106.46	2105.39	2106.46	2105.00	2103.93	2092.25	30	30
2017-02-22 09:45:00	2105.44	2106.35	2104.52	2105.47	2105.02	2103.73	2092.11	30	30
2017-02-22 09:40:00	2105.18	2106.13	2104.96	2105.57	2105.04	2103.54	2091.98	30	30
2017-02-22 09:35:00	2105.22	2105.92	2104.79	2105.35	2105.06	2103.33	2091.84	30	30
2017-02-22 09:30:00	2106.25	2106.39	2104.77	2104.85	2105.10	2103.13	2091.71	30	30
2017-02-22 09:25:00	2106.60	2107.70	2105.51	2106.28	2105.15	2102.93	2091.58	30	30
2017-02-22 09:20:00	2107.84	2108.25	2106.52	2106.91	2105.17	2102.72	2091.44	30	30
2017-02-22 09:15:00	2107.71	2108.19	2106.55	2107.85	2105.17	2102.48	2091.30	30	30
2017-02-22 09:10:00	2107.81	2108.30	2106.71	2107.26	2105.15	2102.24	2091.16	30	30
2017-02-22 09:05:00	2108.26	2108.98	2107.34	2107.91	2105.12	2102.00	2091.02	30	29
2017-02-22 09:00:00	2105.98	2108.02	2105.98	2108.02	2105.09	2101.76	2090.86	30	29
2017-02-22 08:55:00	2105.97	2107.35	2105.85	2106.91	2105.06	2101.51	2090.71	30	29
2017-02-22 08:50:00	2104.00	2106.56	2103.97	2105.77	2105.05	2101.27	2090.56	30	29
2017-02-22 08:45:00	2104.21	2105.36	2103.49	2103.79	2105.07	2101.02	2090.42	30	29
2017-02-22 08:40:00	2104.56	2105.21	2103.00	2104.19	2105.12	2100.81	2090.29	30	29
2017-02-22 08:35:00	2103.64	2105.82	2102.84	2104.45	2105.17	2100.59	2090.15	30	29
2017-02-22 08:30:00	2101.73	2103.88	2101.73	2103.31	2105.23	2100.35	2090.02	30	29
2017-02-22 08:25:00	2103.02	2103.75	2102.00	2102.69	2105.30	2100.14	2089.89	30	29
2017-02-22 08:20:00	2103.43	2103.81	2102.18	2102.56	2105.38	2099.93	2089.77	30	29
2017-02-22 08:15:00	2103.67	2104.19	2101.56	2102.85	2105.49	2099.71	2089.64	30	29
2017-02-22 08:10:00	2104.59	2105.93	2103.53	2103.62	2105.58	2099.50	2089.51	30	29
2017-02-22 08:05:00	2105.72	2107.25	2102.93	2104.04	2105.66	2099.28	2089.38	30	29
2017-02-22 08:00:00	2106.42	2107.17	2105.02	2105.29	2105.73	2099.06	2089.25	25	29
2017-02-21 14:30:00	2102.82	2102.93	2102.66	2102.93	2105.77	2098.83	2089.12	16	29
2017-02-21 14:25:00	2102.80	2102.80	2102.80	2102.80	2105.85	2098.62	2089.00	30	30
2017-02-21 14:20:00	2102.80	2102.80	2102.80	2102.80	2105.95	2098.40	2088.87	30	30
2017-02-21 14:15:00	2101.74	2103.32	2100.82	2102.80	2106.01	2098.20	2088.75	30	30
2017-02-21 14:10:00	2103.24	2103.24	2100.90	2101.78	2106.08	2097.98	2088.63	30	30
2017-02-21 14:05:00	2103.93	2104.75	2103.36	2103.64	2106.11	2097.79	2088.51	30	30
2017-02-21 14:00:00	2103.64	2104.77	2103.39	2103.39	2106.08	2097.57	2088.38	30	30
2017-02-21 13:55:00	2104.39	2104.96	2103.23	2104.45	2106.03	2097.36	2088.26	30	30
2017-02-21 13:50:00	2103.87	2105.45	2103.87	2103.95	2105.97	2097.13	2088.13	30	30
2017-02-21 13:45:00	2104.04	2105.16	2102.86	2104.10	2105.93	2096.91	2088.01	30	30
2017-02-21 13:40:00	2103.69	2104.74	2102.81	2103.67	2105.88	2096.69	2087.89	30	30
2017-02-21 13:35:00	2103.74	2105.21	2103.23	2103.72	2105.86	2096.47	2087.76	30	30
2017-02-21 13:30:00	2104.09	2104.61	2103.23	2104.16	2105.79	2096.25	2087.63	30	30
2017-02-21 13:25:00	2104.62	2104.99	2103.53	2104.38	2105.70	2096.01	2087.50	30	30
2017-02-21 13:20:00	2104.31	2104.68	2102.78	2104.00	2105.62	2095.78	2087.36	30	30
2017-02-21 13:15:00	2104.54	2105.94	2103.13	2103.79	2105.56	2095.56	2087.23	30	30
2017-02-21 13:10:00	2105.13	2105.97	2103.84	2105.14	2105.47	2095.34	2087.10	30	30
2017-02-21 13:05:00	2106.31	2106.59	2105.04	2105.85	2105.31	2095.09	2086.96	30	30
2017-02-21 13:00:00	2106.41	2106.70	2105.23	2106.25	2105.13	2094.84	2086.82	30	30
2017-02-21 12:55:00	2105.56	2106.54	2104.53	2106.03	2104.97	2094.58	2086.69	30	30
2017-02-21 12:50:00	2106.43	2106.95	2105.23	2105.23	2104.80	2094.33	2086.56	30	30
2017-02-21 12:45:00	2107.40	2107.40	2105.89	2106.03	2104.62	2094.09	2086.42	30	30
2017-02-21 12:40:00	2107.32	2108.26	2106.58	2107.80	2104.44	2093.84	2086.29	30	30
2017-02-21 12:35:00	2107.42	2108.26	2106.73	2108.26	2104.17	2093.56	2086.15	30	30
2017-02-21 12:30:00	2106.59	2108.19	2106.30	2107.35	2103.82	2093.29	2086.00	30	30
2017-02-21 12:25:00	2107.25	2108.05	2106.48	2107.45	2103.53	2093.01	2085.87	30	30
2017-02-21 12:20:00	2107.66	2107.85	2106.36	2107.03	2103.19	2092.74	2085.73	30	30
2017-02-21 12:15:00	2107.01	2108.00	2106.37	2107.41	2102.86	2092.47	2085.58	30	30
2017-02-21 12:10:00	2107.15	2107.23	2105.10	2106.58	2102.44	2092.19	2085.43	30	30
2017-02-21 12:05:00	2107.85	2107.85	2106.11	2106.52	2102.04	2091.92	2085.28	30	30
2017-02-21 12:00:00	2107.78	2108.07	2106.46	2107.38	2101.60	2091.66	2085.11	30	30
2017-02-21 11:55:00	2107.74	2108.36	2106.90	2107.28	2101.15	2091.37	2084.96	30	30
2017-02-21 11:50:00	2107.34	2107.61	2106.37	2107.21	2100.71	2091.10	2084.79	30	30
2017-02-21 11:45:00	2107.22	2107.48	2105.89	2106.71	2100.27	2090.83	2084.62	30	30
2017-02-21 11:40:00	2106.26	2107.26	2105.62	2106.87	2099.80	2090.55	2084.46	30	30
2017-02-21 11:35:00	2107.04	2107.31	2106.01	2106.02	2099.33	2090.27	2084.31	30	30
2017-02-21 11:30:00	2106.97	2107.20	2105.75	2106.49	2098.88	2090.00	2084.16	30	30
2017-02-21 11:25:00	2107.27	2107.47	2105.59	2106.16	2098.42	2089.71	2084.00	30	30
2017-02-21 11:20:00	2106.25	2107.66	2105.97	2106.52	2097.97	2089.44	2083.88	30	30
2017-02-21 11:15:00	2106.63	2107.45	2105.40	2106.91	2097.48	2089.15	2083.75	30	30
2017-02-21 11:10:00	2106.24	2106.72	2105.24	2106.09	2096.98	2088.86	2083.62	30	30
2017-02-21 11:05:00	2106.60	2107.48	2106.08	2106.97	2096.50	2088.58	2083.50	30	30
2017-02-21 11:00:00	2106.83	2107.59	2106.21	2107.00	2096.01	2088.30	2083.37	30	30
2017-02-21 10:55:00	2106.96	2107.59	2106.48	2106.96	2095.48	2088.02	2083.24	30	30
2017-02-21 10:50:00	2107.25	2108.13	2106.64	2106.99	2094.98	2087.73	2083.11	30	30
2017-02-21 10:45:00	2107.37	2108.09	2106.22	2107.73	2094.48	2087.44	2082.98	30	30
2017-02-21 10:40:00	2107.51	2108.03	2106.29	2107.34	2093.94	2087.15	2082.84	30	30
2017-02-21 10:35:00	2107.62	2108.35	2106.57	2107.84	2093.42	2086.86	2082.70	30	30
2017-02-21 10:30:00	2107.39	2108.07	2106.82	2107.57	2092.90	2086.56	2082.57	30	30
2017-02-21 10:25:00	2107.54	2108.48	2106.85	2107.09	2092.39	2086.28	2082.43	30	30
2017-02-21 10:20:00	2107.48	2108.47	2106.82	2107.21	2091.89	2086.00	2082.30	30	30
2017-02-21 10:15:00	2106.18	2108.46	2106.01	2107.37	2091.38	2085.72	2082.16	30	30
2017-02-21 10:10:00	2106.14	2107.37	2105.78	2106.12	2090.86	2085.45	2082.03	30	30
2017-02-21 10:05:00	2103.72	2106.31	2103.50	2106.12	2090.38	2085.17	2081.90	30	30
2017-02-21 10:00:00	2102.14	2104.04	2102.14	2103.23	2089.89	2084.89	2081.77	30	30
2017-02-21 09:55:00	2101.81	2102.95	2100.50	2102.28	2089.47	2084.64	2081.66	30	30
2017-02-21 09:50:00	2101.77	2102.17	2100.58	2100.97	2089.06	2084.42	2081.56	30	30
2017-02-21 09:45:00	2102.01	2102.39	2100.42	2101.52	2088.69	2084.20	2081.45	30	30
2017-02-21 09:40:00	2101.93	2102.55	2100.04	2101.88	2088.29	2084.01	2081.35	30	30
2017-02-21 09:35:00	2101.95	2103.14	2101.43	2101.76	2087.89	2083.80	2081.24	30	30
2017-02-21 09:30:00	2100.69	2102.46	2100.16	2102.46	2087.50	2083.58	2081.13	30	30
2017-02-21 09:25:00	2100.55	2100.93	2099.75	2100.36	2087.08	2083.36	2081.02	30	30
2017-02-21 09:20:00	2100.41	2101.30	2098.88	2099.72	2086.70	2083.15	2080.92	30	30
2017-02-21 09:15:00	2100.11	2101.52	2099.73	2100.39	2086.32	2082.95	2080.83	30	30
2017-02-21 09:10:00	2098.62	2101.26	2098.46	2100.70	2085.94	2082.75	2080.73	30	30
2017-02-21 09:05:00	2097.89	2099.38	2097.30	2099.11	2085.55	2082.55	2080.63	30	29
2017-02-21 09:00:00	2096.52	2098.37	2096.52	2097.31	2085.21	2082.36	2080.54	30	29
2017-02-21 08:55:00	2098.49	2098.49	2096.06	2097.04	2084.88	2082.18	2080.46	30	29
2017-02-21 08:50:00	2098.51	2098.69	2096.88	2098.12	2084.55	2082.01	2080.38	30	29
2017-02-21 08:45:00	2096.68	2098.19	2095.61	2097.36	2084.20	2081.83	2080.29	30	29
2017-02-21 08:40:00	2097.30	2097.80	2096.39	2096.56	2083.86	2081.65	2080.21	30	29
2017-02-21 08:35:00	2094.35	2096.82	2094.35	2096.82	2083.56	2081.48	2080.13	30	29
2017-02-21 08:30:00	2091.11	2094.60	2090.48	2094.60	2083.23	2081.28	2080.05	30	29
2017-02-21 08:25:00	2091.97	2092.96	2090.75	2090.75	2082.95	2081.11	2079.99	30	29
2017-02-21 08:20:00	2090.28	2092.68	2089.94	2092.55	2082.75	2080.97	2079.94	30	29
2017-02-21 08:15:00	2090.92	2091.89	2090.02	2090.67	2082.50	2080.82	2079.89	30	29
2017-02-21 08:10:00	2085.84	2090.58	2085.84	2090.58	2082.28	2080.69	2079.84	30	29
2017-02-21 08:05:00	2086.61	2087.31	2085.98	2086.20	2082.07	2080.57	2079.80	30	29
2017-02-21 08:00:00	2085.97	2087.84	2085.00	2086.53	2081.94	2080.49	2079.77	25	29
2017-02-20 14:30:00	2084.91	2084.91	2084.39	2084.39	2081.81	2080.41	2079.74	16	29
2017-02-20 14:25:00	2085.22	2085.22	2085.22	2085.22	2081.72	2080.35	2079.72	30	30
2017-02-20 14:20:00	2085.22	2085.22	2085.22	2085.22	2081.59	2080.29	2079.70	30	30
2017-02-20 14:15:00	2082.79	2085.59	2082.79	2085.22	2081.50	2080.22	2079.68	30	30
2017-02-20 14:10:00	2083.16	2083.67	2081.97	2083.15	2081.38	2080.16	2079.66	30	30
2017-02-20 14:05:00	2082.67	2083.70	2082.30	2083.45	2081.30	2080.13	2079.65	30	30
2017-02-20 14:00:00	2083.47	2083.97	2082.17	2083.41	2081.21	2080.08	2079.63	30	30
2017-02-20 13:55:00	2083.14	2084.01	2082.15	2083.48	2081.12	2080.03	2079.62	30	30
2017-02-20 13:50:00	2083.16	2083.60	2082.19	2083.50	2081.00	2079.97	2079.61	30	30
2017-02-20 13:45:00	2082.09	2083.66	2082.06	2082.39	2080.91	2079.91	2079.60	30	30
2017-02-20 13:40:00	2083.02	2083.30	2081.52	2081.52	2080.82	2079.86	2079.60	30	30
2017-02-20 13:35:00	2082.07	2083.13	2081.50	2082.48	2080.75	2079.81	2079.60	30	30
2017-02-20 13:30:00	2081.51	2082.13	2080.41	2082.04	2080.66	2079.76	2079.59	30	30
2017-02-20 13:25:00	2081.86	2082.38	2080.66	2080.66	2080.59	2079.71	2079.57	30	30
2017-02-20 13:20:00	2082.06	2082.42	2081.29	2081.92	2080.56	2079.69	2079.56	30	30
2017-02-20 13:15:00	2080.11	2082.69	2080.11	2081.95	2080.48	2079.65	2079.55	30	30
2017-02-20 13:10:00	2081.74	2082.71	2080.74	2080.94	2080.41	2079.60	2079.54	30	30
2017-02-20 13:05:00	2081.28	2082.76	2081.18	2081.18	2080.36	2079.57	2079.54	30	30
2017-02-20 13:00:00	2081.06	2082.45	2080.19	2081.71	2080.30	2079.53	2079.53	30	30
2017-02-20 12:55:00	2082.07	2082.47	2080.74	2082.11	2080.23	2079.49	2079.52	30	30
2017-02-20 12:50:00	2081.82	2082.64	2080.92	2082.08	2080.16	2079.45	2079.51	30	30
2017-02-20 12:45:00	2082.03	2082.78	2080.58	2082.13	2080.12	2079.41	2079.50	30	30
2017-02-20 12:40:00	2082.39	2082.39	2080.55	2081.14	2080.06	2079.37	2079.48	30	30
2017-02-20 12:35:00	2081.44	2082.63	2081.04	2082.18	2080.03	2079.34	2079.47	30	30
2017-02-20 12:30:00	2081.92	2082.84	2081.57	2081.57	2079.96	2079.30	2079.46	30	30
2017-02-20 12:25:00	2081.67	2082.96	2081.52	2082.27	2079.88	2079.27	2079.45	30	30
2017-02-20 12:20:00	2082.07	2082.57	2081.31	2081.91	2079.81	2079.23	2079.44	30	30
2017-02-20 12:15:00	2081.98	2082.49	2081.07	2082.30	2079.77	2079.19	2079.44	30	30
2017-02-20 12:10:00	2082.02	2082.57	2081.25	2081.51	2079.71	2079.16	2079.43	30	30
2017-02-20 12:05:00	2082.76	2082.76	2081.18	2082.03	2079.73	2079.14	2079.42	30	30
2017-02-20 12:00:00	2081.44	2082.29	2081.05	2082.08	2079.70	2079.11	2079.42	30	30
2017-02-20 11:55:00	2081.18	2082.19	2080.94	2081.66	2079.66	2079.08	2079.42	30	30
2017-02-20 11:50:00	2081.05	2081.56	2080.33	2081.16	2079.63	2079.04	2079.43	30	30
2017-02-20 11:45:00	2081.38	2081.71	2080.27	2080.59	2079.61	2079.01	2079.47	30	30
2017-02-20 11:40:00	2081.13	2081.87	2080.24	2081.37	2079.59	2078.98	2079.53	30	30
2017-02-20 11:35:00	2081.51	2082.03	2080.67	2081.59	2079.57	2078.95	2079.57	30	30
2017-02-20 11:30:00	2081.55	2082.15	2080.54	2081.90	2079.54	2078.91	2079.62	30	30
2017-02-20 11:25:00	2081.15	2081.42	2080.06	2080.79	2079.51	2078.87	2079.64	30	30
2017-02-20 11:20:00	2081.28	2081.81	2080.19	2080.49	2079.49	2078.83	2079.66	30	30
2017-02-20 11:15:00	2080.78	2081.60	2080.28	2080.60	2079.47	2078.80	2079.68	30	30
2017-02-20 11:10:00	2080.96	2081.79	2080.46	2080.57	2079.46	2078.79	2079.71	30	30
2017-02-20 11:05:00	2080.04	2081.68	2080.04	2081.36	2079.44	2078.78	2079.73	30	30
2017-02-20 11:00:00	2080.64	2081.07	2079.77	2080.56	2079.40	2078.75	2079.76	30	30
2017-02-20 10:55:00	2080.26	2081.04	2079.85	2080.29	2079.34	2078.75	2079.78	30	30
2017-02-20 10:50:00	2080.78	2080.84	2079.53	2080.84	2079.28	2078.73	2079.80	30	30
2017-02-20 10:45:00	2079.83	2080.50	2079.44	2079.99	2079.18	2078.72	2079.82	30	30
2017-02-20 10:40:00	2079.17	2080.40	2078.73	2079.95	2079.14	2078.73	2079.84	30	30
2017-02-20 10:35:00	2080.12	2080.52	2078.87	2079.91	2079.10	2078.72	2079.87	30	30
2017-02-20 10:30:00	2079.50	2080.37	2079.24	2079.54	2079.07	2078.70	2079.89	30	30
2017-02-20 10:25:00	2079.31	2080.25	2078.45	2080.10	2079.04	2078.68	2079.92	30	30
2017-02-20 10:20:00	2078.97	2079.89	2078.30	2079.89	2079.01	2078.63	2079.95	30	30
2017-02-20 10:15:00	2079.82	2080.30	2078.06	2078.72	2078.98	2078.57	2079.97	30	30
2017-02-20 10:10:00	2080.17	2080.87	2079.38	2080.64	2078.99	2078.54	2080.00	30	30
2017-02-20 10:05:00	2079.79	2080.71	2079.39	2079.39	2078.94	2078.47	2080.03	30	30
2017-02-20 10:00:00	2078.89	2080.03	2078.24	2079.03	2078.95	2078.42	2080.05	30	30
2017-02-20 09:55:00	2078.44	2079.83	2078.44	2079.16	2078.95	2078.38	2080.07	30	30
2017-02-20 09:50:00	2077.68	2078.99	2077.44	2078.90	2078.95	2078.35	2080.09	30	30
2017-02-20 09:45:00	2079.69	2079.69	2077.22	2077.22	2078.94	2078.31	2080.11	30	30
2017-02-20 09:40:00	2078.21	2079.57	2078.21	2079.18	2078.95	2078.29	2080.14	30	30
