Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	#Ticks	SMAVG (15)
2017-04-25 12:30:00	2188.36	2188.36	2186.75	2187.56	2182.00	2176.35	2172.52	30	30
2017-04-25 12:25:00	2186.92	2188.89	2186.92	2188.57	2181.80	2176.19	2172.40	30	30
2017-04-25 12:20:00	2186.98	2187.47	2186.11	2187.40	2181.58	2176.02	2172.27	30	30
2017-04-25 12:15:00	2185.26	2186.31	2184.97	2185.51	2181.36	2175.85	2172.15	30	30
2017-04-25 12:10:00	2184.85	2185.74	2184.33	2185.14	2181.20	2175.71	2172.03	30	30
2017-04-25 12:05:00	2186.03	2186.03	2184.02	2185.16	2181.00	2175.57	2171.92	30	30
2017-04-25 12:00:00	2183.96	2185.93	2183.96	2185.93	2180.77	2175.42	2171.80	30	30
2017-04-25 11:55:00	2185.13	2185.71	2184.08	2184.89	2180.52	2175.26	2171.68	30	30
2017-04-25 11:50:00	2184.86	2185.64	2184.17	2184.26	2180.30	2175.11	2171.57	30	30
2017-04-25 11:45:00	2184.30	2186.11	2183.88	2185.08	2180.08	2174.95	2171.49	30	30
2017-04-25 11:40:00	2184.71	2185.79	2184.14	2184.27	2179.83	2174.79	2171.38	30	30
2017-04-25 11:35:00	2185.11	2185.62	2184.20	2184.54	2179.58	2174.62	2171.27	30	30
2017-04-25 11:30:00	2184.31	2185.77	2183.77	2185.00	2179.31	2174.45	2171.14	30	30
2017-04-25 11:25:00	2185.40	2186.25	2184.25	2184.25	2179.01	2174.28	2171.01	30	30
2017-04-25 11:20:00	2185.14	2185.76	2184.46	2185.29	2178.72	2174.12	2170.83	30	30
2017-04-25 11:15:00	2185.61	2185.90	2184.54	2185.32	2178.40	2173.97	2170.65	30	30
2017-04-25 11:10:00	2184.68	2185.40	2184.04	2184.83	2178.08	2173.82	2170.47	30	30
2017-04-25 11:05:00	2185.01	2186.03	2184.22	2184.91	2177.78	2173.68	2170.30	30	30
2017-04-25 11:00:00	2184.39	2185.76	2184.25	2184.82	2177.46	2173.55	2170.12	30	30
2017-04-25 10:55:00	2185.65	2185.65	2183.73	2183.73	2177.17	2173.43	2169.93	30	30
2017-04-25 10:50:00	2183.85	2185.08	2183.85	2184.58	2176.89	2173.31	2169.76	30	30
2017-04-25 10:45:00	2184.27	2185.15	2183.52	2184.50	2176.58	2173.21	2169.58	30	30
2017-04-25 10:40:00	2184.42	2185.28	2183.26	2184.49	2176.27	2173.10	2169.41	30	30
2017-04-25 10:35:00	2183.63	2185.41	2183.63	2184.70	2175.96	2172.98	2169.24	30	30
2017-04-25 10:30:00	2183.83	2184.82	2183.28	2184.69	2175.65	2172.88	2169.06	30	30
2017-04-25 10:25:00	2183.68	2184.70	2182.96	2184.35	2175.30	2172.77	2168.89	30	30
2017-04-25 10:20:00	2183.54	2184.77	2183.09	2184.15	2174.98	2172.65	2168.71	30	30
2017-04-25 10:15:00	2182.08	2183.83	2181.80	2183.53	2174.66	2172.53	2168.54	30	30
2017-04-25 10:10:00	2180.97	2182.68	2180.87	2181.71	2174.35	2172.42	2168.36	30	30
2017-04-25 10:05:00	2179.67	2181.71	2178.94	2181.07	2174.08	2172.32	2168.20	30	30
2017-04-25 10:00:00	2179.43	2180.91	2178.87	2179.82	2173.85	2172.24	2168.03	30	30
2017-04-25 09:55:00	2180.48	2180.76	2179.09	2180.23	2173.63	2172.18	2167.87	30	30
2017-04-25 09:50:00	2180.34	2181.07	2179.56	2180.28	2173.42	2172.11	2167.71	30	30
2017-04-25 09:45:00	2180.34	2181.01	2179.77	2180.16	2173.21	2172.05	2167.55	30	30
2017-04-25 09:40:00	2179.17	2180.75	2179.17	2180.75	2173.00	2172.00	2167.39	30	30
2017-04-25 09:35:00	2178.73	2179.97	2178.54	2179.74	2172.80	2171.84	2167.23	30	30
2017-04-25 09:30:00	2177.00	2179.00	2176.89	2178.09	2172.60	2171.70	2167.07	30	30
2017-04-25 09:25:00	2176.99	2177.46	2175.76	2176.96	2172.42	2171.57	2166.92	30	30
2017-04-25 09:20:00	2175.58	2177.06	2175.45	2176.38	2172.27	2171.45	2166.78	30	30
2017-04-25 09:15:00	2174.11	2175.86	2174.11	2175.28	2172.14	2171.35	2166.63	30	30
2017-04-25 09:10:00	2176.66	2176.66	2174.27	2174.97	2172.03	2171.26	2166.49	30	30
2017-04-25 09:05:00	2176.06	2176.86	2175.64	2176.86	2171.92	2171.17	2166.34	30	29
2017-04-25 09:00:00	2176.68	2176.79	2175.64	2175.98	2171.78	2171.07	2166.19	30	29
2017-04-25 08:55:00	2176.03	2177.51	2175.76	2175.76	2171.65	2170.98	2166.05	30	29
2017-04-25 08:50:00	2176.81	2177.52	2175.71	2176.35	2171.53	2170.90	2165.91	30	29
2017-04-25 08:45:00	2175.50	2177.25	2175.07	2177.25	2171.41	2170.81	2165.76	30	29
2017-04-25 08:40:00	2177.73	2177.73	2175.69	2175.78	2171.26	2170.70	2165.61	30	29
2017-04-25 08:35:00	2177.20	2179.34	2177.20	2177.75	2171.16	2170.61	2165.47	30	29
2017-04-25 08:30:00	2178.83	2179.52	2178.07	2178.09	2171.02	2170.50	2165.31	30	29
2017-04-25 08:25:00	2177.80	2179.14	2177.17	2179.07	2170.88	2170.40	2165.16	30	29
2017-04-25 08:20:00	2177.90	2179.00	2177.50	2177.69	2170.71	2170.27	2165.00	30	29
2017-04-25 08:15:00	2177.10	2178.45	2176.85	2177.83	2170.58	2170.16	2164.85	30	29
2017-04-25 08:10:00	2177.73	2178.89	2175.03	2176.27	2170.46	2170.05	2164.70	30	29
2017-04-25 08:05:00	2176.09	2178.64	2175.08	2177.35	2170.35	2169.96	2164.55	30	29
2017-04-25 08:00:00	2175.70	2176.39	2175.12	2175.36	2170.23	2169.86	2164.40	25	29
2017-04-24 14:30:00	2173.72	2173.93	2173.53	2173.74	2170.14	2169.78	2164.25	17	29
2017-04-24 14:25:00	2173.45	2173.45	2173.45	2173.45	2170.08	2169.71	2164.11	30	30
2017-04-24 14:20:00	2173.45	2173.45	2173.45	2173.45	2170.01	2169.65	2163.97	30	30
2017-04-24 14:15:00	2172.12	2173.45	2171.23	2173.45	2169.92	2169.58	2163.83	30	30
2017-04-24 14:10:00	2172.47	2172.76	2171.18	2172.76	2169.83	2169.52	2163.68	30	30
2017-04-24 14:05:00	2171.64	2172.88	2171.17	2171.45	2169.74	2169.46	2163.54	30	30
2017-04-24 14:00:00	2170.49	2172.66	2169.94	2171.34	2169.66	2169.42	2163.40	30	30
2017-04-24 13:55:00	2170.05	2170.81	2168.99	2169.95	2169.58	2169.38	2163.26	30	30
2017-04-24 13:50:00	2169.38	2170.52	2168.38	2169.85	2169.54	2169.36	2163.13	30	30
2017-04-24 13:45:00	2168.95	2170.37	2168.83	2169.04	2169.52	2169.34	2163.00	30	30
2017-04-24 13:40:00	2169.82	2170.22	2169.19	2169.19	2169.53	2169.34	2162.88	30	30
2017-04-24 13:35:00	2169.81	2170.71	2168.85	2170.01	2169.57	2169.33	2162.76	30	30
2017-04-24 13:30:00	2170.63	2170.72	2169.10	2169.10	2169.58	2169.30	2162.64	30	30
2017-04-24 13:25:00	2169.21	2170.32	2169.21	2170.04	2169.63	2169.29	2162.53	30	30
2017-04-24 13:20:00	2169.40	2170.96	2169.14	2169.68	2169.69	2169.28	2162.41	30	30
2017-04-24 13:15:00	2170.96	2170.96	2168.77	2169.05	2169.74	2169.26	2162.29	30	30
2017-04-24 13:10:00	2169.42	2169.84	2168.28	2169.27	2169.83	2169.24	2162.18	30	30
2017-04-24 13:05:00	2168.99	2169.73	2168.35	2169.03	2169.92	2169.22	2162.06	30	30
2017-04-24 13:00:00	2168.09	2169.74	2167.08	2168.85	2170.00	2169.20	2161.94	30	30
2017-04-24 12:55:00	2168.57	2168.93	2167.27	2167.55	2170.11	2169.20	2161.81	30	30
2017-04-24 12:50:00	2168.29	2169.64	2167.51	2168.16	2170.24	2169.21	2161.68	30	30
2017-04-24 12:45:00	2168.46	2169.62	2167.78	2168.34	2170.32	2169.21	2161.54	30	30
2017-04-24 12:40:00	2168.64	2169.27	2167.89	2167.98	2170.40	2169.21	2161.41	30	30
2017-04-24 12:35:00	2169.37	2170.42	2168.06	2168.12	2170.49	2169.22	2161.27	30	30
2017-04-24 12:30:00	2169.65	2170.34	2168.75	2169.46	2170.56	2169.21	2161.12	30	30
2017-04-24 12:25:00	2169.47	2170.84	2168.57	2169.15	2170.63	2169.20	2160.96	30	30
2017-04-24 12:20:00	2170.17	2170.46	2168.95	2169.63	2170.73	2169.20	2160.80	30	30
2017-04-24 12:15:00	2169.81	2170.29	2169.16	2169.49	2170.81	2169.19	2160.63	30	30
2017-04-24 12:10:00	2170.30	2171.51	2169.01	2169.79	2170.89	2169.18	2160.47	30	30
2017-04-24 12:05:00	2171.82	2171.82	2169.69	2170.73	2171.00	2169.17	2160.30	30	30
2017-04-24 12:00:00	2169.93	2170.78	2169.39	2169.94	2170.89	2169.15	2160.14	30	30
2017-04-24 11:55:00	2169.78	2170.98	2168.84	2169.20	2170.79	2169.13	2159.99	30	30
2017-04-24 11:50:00	2170.01	2170.67	2168.96	2169.47	2170.71	2169.13	2159.83	30	30
2017-04-24 11:45:00	2169.87	2171.01	2168.88	2169.89	2170.62	2169.11	2159.67	30	30
2017-04-24 11:40:00	2170.33	2171.20	2169.41	2169.47	2170.55	2169.09	2159.51	30	30
2017-04-24 11:35:00	2169.96	2170.56	2169.49	2169.65	2170.49	2169.08	2159.33	30	30
2017-04-24 11:30:00	2169.40	2170.59	2168.80	2169.75	2170.43	2169.05	2159.17	30	30
2017-04-24 11:25:00	2170.27	2171.10	2168.89	2169.68	2170.37	2169.02	2159.00	30	30
2017-04-24 11:20:00	2170.64	2170.79	2169.57	2169.81	2170.30	2168.99	2158.85	30	30
2017-04-24 11:15:00	2169.86	2171.08	2169.51	2169.86	2170.26	2168.96	2158.69	30	30
2017-04-24 11:10:00	2171.09	2171.97	2169.35	2169.93	2170.21	2168.92	2158.54	30	30
2017-04-24 11:05:00	2171.02	2171.96	2170.13	2170.67	2170.14	2168.90	2158.39	30	30
2017-04-24 11:00:00	2171.05	2172.05	2169.79	2170.84	2170.07	2168.85	2158.23	30	30
2017-04-24 10:55:00	2172.13	2172.29	2170.24	2171.21	2169.98	2168.80	2158.09	30	30
2017-04-24 10:50:00	2171.03	2171.77	2170.11	2170.72	2169.92	2168.75	2157.94	30	30
2017-04-24 10:45:00	2171.34	2171.84	2169.83	2171.00	2169.84	2168.68	2157.79	30	30
2017-04-24 10:40:00	2171.73	2172.10	2170.39	2171.62	2169.74	2168.61	2157.64	30	30
2017-04-24 10:35:00	2171.12	2171.71	2169.80	2170.90	2169.65	2168.52	2157.49	30	30
2017-04-24 10:30:00	2170.85	2172.30	2170.21	2171.43	2169.58	2168.44	2157.34	30	30
2017-04-24 10:25:00	2169.46	2171.09	2168.91	2170.75	2169.49	2168.35	2157.18	30	30
2017-04-24 10:20:00	2169.29	2170.62	2168.11	2170.62	2169.43	2168.26	2157.04	30	30
2017-04-24 10:15:00	2169.72	2170.29	2168.66	2169.98	2169.34	2168.17	2156.89	30	30
2017-04-24 10:10:00	2169.22	2169.94	2168.14	2169.13	2169.30	2168.10	2156.74	30	30
2017-04-24 10:05:00	2168.56	2169.76	2167.94	2168.87	2169.25	2168.04	2156.60	30	30
2017-04-24 10:00:00	2168.28	2169.95	2167.83	2168.49	2169.20	2168.02	2156.46	30	30
2017-04-24 09:55:00	2167.94	2168.74	2166.83	2167.36	2169.18	2167.97	2156.32	30	30
2017-04-24 09:50:00	2168.67	2169.36	2167.29	2167.47	2169.19	2167.92	2156.18	30	30
2017-04-24 09:45:00	2168.53	2169.47	2167.97	2167.97	2169.18	2167.83	2156.05	30	30
2017-04-24 09:40:00	2169.31	2170.30	2168.43	2168.43	2169.18	2167.74	2155.91	30	30
2017-04-24 09:35:00	2170.42	2170.69	2169.44	2169.98	2169.17	2167.55	2155.78	30	30
2017-04-24 09:30:00	2170.03	2171.84	2169.62	2170.83	2169.14	2167.34	2155.64	30	30
2017-04-24 09:25:00	2171.79	2172.16	2170.64	2170.64	2169.09	2167.13	2155.47	30	30
2017-04-24 09:20:00	2173.49	2173.87	2171.30	2171.66	2169.02	2166.92	2155.31	30	30
2017-04-24 09:15:00	2173.46	2173.67	2172.07	2172.81	2168.96	2166.68	2155.14	30	30
2017-04-24 09:10:00	2173.56	2174.34	2172.35	2172.35	2168.87	2166.44	2154.96	30	30
2017-04-24 09:05:00	2174.15	2174.27	2172.71	2173.79	2168.78	2166.20	2154.79	30	28
2017-04-24 09:00:00	2174.08	2174.60	2173.34	2173.64	2168.65	2165.96	2154.60	30	28
2017-04-24 08:55:00	2174.32	2174.80	2173.00	2173.10	2168.51	2165.72	2154.42	30	28
2017-04-24 08:50:00	2173.95	2174.72	2173.24	2174.23	2168.40	2165.49	2154.24	30	28
2017-04-24 08:45:00	2172.28	2174.06	2172.28	2173.98	2168.28	2165.24	2154.06	30	28
2017-04-24 08:40:00	2172.09	2173.03	2171.20	2172.42	2168.18	2165.00	2153.87	30	28
2017-04-24 08:35:00	2172.88	2172.97	2171.83	2172.34	2168.09	2164.78	2153.70	30	28
2017-04-24 08:30:00	2171.85	2173.11	2171.85	2172.40	2168.02	2164.55	2153.52	30	28
2017-04-24 08:25:00	2173.55	2174.05	2171.48	2171.48	2167.94	2164.30	2153.34	30	28
2017-04-24 08:20:00	2173.45	2173.79	2172.10	2173.13	2167.87	2164.07	2153.17	30	28
2017-04-24 08:15:00	2173.87	2175.59	2173.74	2173.74	2167.77	2163.82	2152.98	30	28
2017-04-24 08:10:00	2173.83	2174.14	2172.11	2173.72	2167.67	2163.56	2152.80	30	28
2017-04-24 08:05:00	2175.57	2175.57	2171.93	2173.75	2167.57	2163.31	2152.62	30	28
2017-04-24 08:00:00	2175.50	2177.89	2175.11	2175.11	2167.47	2163.06	2152.44	25	28
2017-04-21 14:30:00	2165.54	2165.54	2164.16	2165.04	2167.34	2162.78	2152.25	4	28
2017-04-21 14:25:00	2165.17	2165.17	2165.17	2165.17	2167.42	2162.62	2152.11	30	30
2017-04-21 14:20:00	2165.17	2165.17	2165.17	2165.17	2167.47	2162.45	2151.97	30	30
2017-04-21 14:15:00	2165.65	2166.10	2164.40	2165.17	2167.54	2162.28	2151.83	30	30
2017-04-21 14:10:00	2166.18	2167.03	2165.34	2166.01	2167.60	2162.11	2151.69	30	30
2017-04-21 14:05:00	2167.26	2167.26	2165.54	2166.62	2167.64	2161.91	2151.54	30	30
2017-04-21 14:00:00	2166.48	2167.48	2165.08	2166.52	2167.66	2161.72	2151.39	30	30
2017-04-21 13:55:00	2167.72	2167.98	2166.29	2166.91	2167.67	2161.52	2151.24	30	30
2017-04-21 13:50:00	2167.56	2168.08	2166.42	2166.42	2167.66	2161.31	2151.08	30	30
2017-04-21 13:45:00	2167.29	2167.77	2166.12	2167.40	2167.67	2161.12	2150.93	30	30
2017-04-21 13:40:00	2166.48	2167.96	2166.17	2167.35	2167.67	2160.92	2150.77	30	30
2017-04-21 13:35:00	2166.99	2167.68	2166.41	2166.60	2167.63	2160.72	2150.62	30	30
2017-04-21 13:30:00	2167.01	2168.04	2166.71	2167.02	2167.65	2160.52	2150.47	30	30
2017-04-21 13:25:00	2167.23	2168.78	2166.66	2166.66	2167.64	2160.33	2150.33	30	30
2017-04-21 13:20:00	2167.56	2168.22	2166.89	2167.92	2167.62	2160.13	2150.18	30	30
2017-04-21 13:15:00	2166.09	2168.26	2165.69	2166.67	2167.58	2159.92	2150.03	30	30
2017-04-21 13:10:00	2166.98	2167.68	2165.65	2166.07	2167.53	2159.72	2149.90	30	30
2017-04-21 13:05:00	2168.15	2168.15	2166.26	2167.43	2167.48	2159.53	2149.76	30	30
2017-04-21 13:00:00	2167.20	2168.31	2166.85	2167.05	2167.38	2159.34	2149.62	30	30
2017-04-21 12:55:00	2167.48	2168.12	2166.60	2167.33	2167.30	2159.14	2149.48	30	30
2017-04-21 12:50:00	2167.08	2167.46	2165.70	2167.46	2167.21	2158.94	2149.35	30	30
2017-04-21 12:45:00	2167.51	2167.91	2165.67	2166.18	2167.09	2158.72	2149.22	30	30
2017-04-21 12:40:00	2167.43	2167.92	2166.25	2167.92	2167.01	2158.51	2149.09	30	30
2017-04-21 12:35:00	2167.38	2167.71	2166.33	2166.49	2166.91	2158.28	2148.95	30	30
2017-04-21 12:30:00	2167.64	2167.86	2166.44	2166.84	2166.84	2158.07	2148.82	30	30
2017-04-21 12:25:00	2167.65	2168.11	2166.59	2167.40	2166.83	2157.85	2148.69	30	30
2017-04-21 12:20:00	2167.52	2168.41	2166.74	2167.56	2166.76	2157.62	2148.56	30	30
2017-04-21 12:15:00	2167.36	2168.28	2167.18	2167.23	2166.66	2157.37	2148.43	30	30
2017-04-21 12:10:00	2167.13	2168.21	2166.45	2167.72	2166.48	2157.14	2148.32	30	30
2017-04-21 12:05:00	2167.72	2168.51	2167.41	2168.29	2166.30	2156.90	2148.21	30	30
2017-04-21 12:00:00	2168.19	2168.81	2167.59	2168.38	2165.92	2156.65	2148.09	30	30
2017-04-21 11:55:00	2167.52	2168.97	2166.88	2168.16	2165.54	2156.41	2147.96	30	30
2017-04-21 11:50:00	2168.35	2168.96	2167.20	2167.31	2165.17	2156.19	2147.82	30	30
2017-04-21 11:45:00	2167.97	2169.17	2167.46	2168.44	2164.81	2155.98	2147.68	30	30
2017-04-21 11:40:00	2167.90	2168.77	2167.18	2168.19	2164.41	2155.76	2147.54	30	30
2017-04-21 11:35:00	2167.85	2168.59	2167.53	2167.93	2164.02	2155.55	2147.42	30	30
2017-04-21 11:30:00	2166.90	2167.69	2166.44	2167.57	2163.63	2155.33	2147.30	30	30
2017-04-21 11:25:00	2167.70	2167.85	2166.21	2166.72	2163.26	2155.13	2147.19	30	30
2017-04-21 11:20:00	2167.50	2167.98	2166.23	2167.42	2162.93	2154.90	2147.10	30	30
2017-04-21 11:15:00	2168.39	2168.95	2167.31	2168.32	2162.58	2154.68	2147.02	30	30
2017-04-21 11:10:00	2168.38	2169.14	2167.97	2168.66	2162.20	2154.42	2146.93	30	30
2017-04-21 11:05:00	2168.40	2169.12	2167.06	2168.24	2161.83	2154.15	2146.83	30	30
2017-04-21 11:00:00	2168.04	2169.08	2167.82	2168.67	2161.46	2153.88	2146.74	30	30
2017-04-21 10:55:00	2168.74	2169.30	2167.85	2168.55	2161.08	2153.61	2146.64	30	30
2017-04-21 10:50:00	2168.61	2169.12	2167.72	2167.72	2160.66	2153.32	2146.55	30	30
2017-04-21 10:45:00	2168.54	2169.00	2167.61	2168.16	2160.27	2153.03	2146.47	30	30
2017-04-21 10:40:00	2168.89	2169.46	2167.96	2168.98	2159.87	2152.72	2146.38	30	30
2017-04-21 10:35:00	2167.75	2169.36	2167.75	2168.73	2159.46	2152.40	2146.29	30	30
2017-04-21 10:30:00	2169.10	2169.41	2167.67	2168.37	2159.04	2152.08	2146.20	30	30
2017-04-21 10:25:00	2168.41	2169.36	2167.77	2168.70	2158.65	2151.76	2146.10	30	30
2017-04-21 10:20:00	2168.01	2169.38	2167.52	2169.02	2158.23	2151.44	2146.01	30	30
2017-04-21 10:15:00	2168.36	2169.17	2167.87	2168.07	2157.81	2151.13	2145.91	30	30
2017-04-21 10:10:00	2168.68	2168.90	2167.56	2168.65	2157.42	2150.84	2145.82	30	30
2017-04-21 10:05:00	2167.89	2169.18	2167.50	2167.95	2157.01	2150.54	2145.72	30	30
2017-04-21 10:00:00	2167.57	2168.56	2167.34	2168.27	2156.61	2150.24	2145.63	30	30
2017-04-21 09:55:00	2166.04	2167.84	2165.97	2167.59	2156.17	2149.92	2145.52	30	30
2017-04-21 09:50:00	2166.90	2167.50	2165.85	2166.70	2155.77	2149.59	2145.43	30	30
2017-04-21 09:45:00	2166.71	2167.39	2165.65	2166.74	2155.36	2149.29	2145.34	30	30
2017-04-21 09:40:00	2167.08	2167.63	2166.10	2166.70	2154.96	2148.99	2145.25	30	30
2017-04-21 09:35:00	2165.00	2167.25	2165.00	2167.24	2154.57	2148.71	2145.15	30	30
2017-04-21 09:30:00	2167.26	2167.64	2165.25	2165.69	2154.17	2148.43	2145.06	30	30
2017-04-21 09:25:00	2166.84	2167.68	2165.96	2167.64	2153.81	2148.16	2144.96	30	30
2017-04-21 09:20:00	2166.32	2166.90	2165.32	2166.20	2153.39	2147.88	2144.85	30	30
2017-04-21 09:15:00	2165.51	2166.58	2165.06	2165.79	2153.01	2147.62	2144.75	30	30
2017-04-21 09:10:00	2164.82	2165.81	2164.26	2165.81	2152.63	2147.37	2144.64	30	30
2017-04-21 09:05:00	2163.37	2165.46	2163.28	2164.32	2152.25	2147.12	2144.52	30	29
2017-04-21 09:00:00	2161.57	2164.05	2161.57	2163.52	2151.90	2146.91	2144.41	30	29
2017-04-21 08:55:00	2162.53	2163.11	2161.54	2162.41	2151.58	2146.67	2144.31	30	29
2017-04-21 08:50:00	2162.95	2163.70	2162.73	2162.97	2151.29	2146.46	2144.21	30	29
2017-04-21 08:45:00	2162.13	2163.57	2161.55	2162.91	2150.99	2146.24	2144.11	30	29
2017-04-21 08:40:00	2162.19	2162.45	2161.08	2161.68	2150.67	2146.01	2144.00	30	29
2017-04-21 08:35:00	2161.22	2162.42	2161.02	2161.89	2150.34	2145.81	2143.91	30	29
2017-04-21 08:30:00	2163.21	2164.35	2161.83	2162.94	2150.00	2145.60	2143.81	30	29
2017-04-21 08:25:00	2166.51	2166.51	2162.85	2162.97	2149.65	2145.38	2143.71	30	29
2017-04-21 08:20:00	2163.37	2166.97	2163.37	2166.55	2149.30	2145.16	2143.61	30	29
2017-04-21 08:15:00	2162.23	2164.20	2161.90	2163.82	2148.87	2144.90	2143.48	30	29
2017-04-21 08:10:00	2158.85	2162.63	2158.85	2162.50	2148.47	2144.66	2143.38	30	29
2017-04-21 08:05:00	2158.45	2159.43	2156.64	2158.21	2148.08	2144.44	2143.28	30	29
2017-04-21 08:00:00	2161.24	2161.66	2158.30	2158.78	2147.79	2144.27	2143.20	25	29
2017-04-20 14:30:00	2149.11	2149.15	2149.03	2149.15	2147.50	2144.09	2143.11	16	29
2017-04-20 14:25:00	2149.45	2149.45	2149.45	2149.45	2147.39	2144.02	2143.08	30	30
2017-04-20 14:20:00	2149.45	2149.45	2149.45	2149.45	2147.29	2143.93	2143.05	30	30
2017-04-20 14:15:00	2148.70	2150.41	2148.20	2149.45	2147.22	2143.82	2143.02	30	30
2017-04-20 14:10:00	2149.06	2149.67	2147.92	2148.62	2147.15	2143.70	2142.99	30	30
2017-04-20 14:05:00	2148.13	2149.28	2147.64	2148.54	2147.12	2143.59	2142.95	30	30
2017-04-20 14:00:00	2149.66	2149.97	2148.40	2148.45	2147.08	2143.48	2142.92	30	30
2017-04-20 13:55:00	2150.10	2150.40	2148.81	2149.13	2147.03	2143.37	2142.88	30	30
2017-04-20 13:50:00	2149.64	2150.34	2148.92	2150.29	2146.99	2143.25	2142.84	30	30
2017-04-20 13:45:00	2149.24	2150.20	2148.08	2149.82	2146.88	2143.12	2142.79	30	30
2017-04-20 13:40:00	2149.23	2149.87	2148.06	2149.22	2146.77	2142.99	2142.74	30	30
2017-04-20 13:35:00	2149.76	2150.43	2148.59	2150.10	2146.65	2142.88	2142.69	30	30
2017-04-20 13:30:00	2149.20	2150.29	2148.95	2149.82	2146.48	2142.75	2142.65	30	30
2017-04-20 13:25:00	2148.53	2149.59	2147.68	2149.59	2146.30	2142.63	2142.60	30	30
2017-04-20 13:20:00	2147.62	2149.43	2147.62	2147.75	2146.14	2142.50	2142.56	30	30
2017-04-20 13:15:00	2147.78	2148.73	2147.22	2148.41	2145.98	2142.38	2142.53	30	30
2017-04-20 13:10:00	2148.84	2149.07	2146.80	2147.74	2145.79	2142.26	2142.49	30	30
2017-04-20 13:05:00	2147.68	2149.70	2147.56	2148.55	2145.58	2142.15	2142.47	30	30
2017-04-20 13:00:00	2148.47	2148.50	2147.11	2147.93	2145.35	2142.04	2142.44	30	30
2017-04-20 12:55:00	2147.81	2148.99	2147.19	2148.99	2145.11	2141.93	2142.41	30	30
2017-04-20 12:50:00	2147.74	2148.24	2146.88	2147.55	2144.86	2141.82	2142.39	30	30
2017-04-20 12:45:00	2148.95	2149.15	2147.43	2148.23	2144.65	2141.72	2142.38	30	30
2017-04-20 12:40:00	2148.55	2149.67	2147.45	2148.13	2144.45	2141.61	2142.36	30	30
2017-04-20 12:35:00	2147.53	2148.62	2147.16	2148.46	2144.27	2141.50	2142.34	30	30
2017-04-20 12:30:00	2146.31	2147.92	2145.78	2147.92	2144.06	2141.38	2142.32	30	30
2017-04-20 12:25:00	2146.87	2147.06	2145.62	2146.06	2143.86	2141.27	2142.32	30	30
2017-04-20 12:20:00	2146.03	2147.79	2145.45	2147.79	2143.68	2141.18	2142.32	30	30
2017-04-20 12:15:00	2146.64	2147.50	2145.93	2146.29	2143.41	2141.07	2142.33	30	30
2017-04-20 12:10:00	2147.63	2147.63	2146.12	2146.77	2143.22	2140.96	2142.35	30	30
2017-04-20 12:05:00	2147.23	2147.88	2146.26	2147.26	2143.02	2140.85	2142.35	30	30
2017-04-20 12:00:00	2146.61	2147.96	2146.30	2147.16	2142.84	2140.73	2142.37	30	30
2017-04-20 11:55:00	2146.20	2147.40	2145.70	2147.40	2142.68	2140.62	2142.37	30	30
2017-04-20 11:50:00	2146.82	2147.63	2146.00	2146.86	2142.52	2140.51	2142.38	30	30
2017-04-20 11:45:00	2146.04	2148.35	2146.04	2147.22	2142.37	2140.42	2142.38	30	30
2017-04-20 11:40:00	2146.48	2147.72	2145.76	2146.86	2142.22	2140.33	2142.39	30	30
2017-04-20 11:35:00	2147.08	2147.94	2146.24	2146.82	2142.11	2140.23	2142.41	30	30
2017-04-20 11:30:00	2147.13	2147.80	2146.02	2146.65	2141.99	2140.15	2142.42	30	30
2017-04-20 11:25:00	2147.96	2148.41	2146.39	2147.71	2141.91	2140.07	2142.46	30	30
2017-04-20 11:20:00	2147.30	2148.74	2147.06	2147.89	2141.76	2139.98	2142.45	30	30
2017-04-20 11:15:00	2147.46	2148.54	2145.66	2147.77	2141.63	2139.90	2142.44	30	30
2017-04-20 11:10:00	2145.61	2147.45	2145.45	2146.71	2141.49	2139.82	2142.43	30	30
2017-04-20 11:05:00	2145.29	2146.40	2144.81	2145.51	2141.36	2139.76	2142.42	30	30
2017-04-20 11:00:00	2145.64	2147.41	2144.12	2144.96	2141.28	2139.72	2142.42	30	30
2017-04-20 10:55:00	2144.07	2146.04	2144.07	2145.46	2141.20	2139.67	2142.42	30	30
2017-04-20 10:50:00	2144.21	2145.86	2143.27	2145.28	2141.11	2139.62	2142.42	30	30
2017-04-20 10:45:00	2143.49	2145.51	2142.60	2144.82	2141.02	2139.57	2142.42	30	30
2017-04-20 10:40:00	2143.74	2144.69	2143.41	2144.11	2140.92	2139.53	2142.43	30	30
2017-04-20 10:35:00	2143.07	2144.47	2142.05	2142.92	2140.85	2139.50	2142.44	30	30
2017-04-20 10:30:00	2144.83	2144.83	2142.89	2143.92	2140.81	2139.50	2142.45	30	30
2017-04-20 10:25:00	2143.55	2144.72	2142.74	2143.87	2140.75	2139.49	2142.46	30	30
2017-04-20 10:20:00	2145.49	2145.80	2143.35	2143.84	2140.68	2139.51	2142.48	30	30
2017-04-20 10:15:00	2146.18	2146.77	2144.34	2144.47	2140.66	2139.53	2142.49	30	30
2017-04-20 10:10:00	2146.57	2147.48	2145.67	2145.95	2140.58	2139.51	2142.51	30	30
2017-04-20 10:05:00	2146.78	2147.55	2146.10	2146.10	2140.41	2139.44	2142.52	30	30
