Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	#Ticks	SMAVG (15)
2017-01-24 12:05:00	2061.60	2062.35	2061.37	2061.62	2063.15	2064.67	2066.69	30	30
2017-01-24 12:00:00	2062.31	2062.88	2061.40	2061.83	2063.23	2064.75	2066.72	30	30
2017-01-24 11:55:00	2062.15	2062.98	2061.91	2062.25	2063.37	2064.82	2066.74	30	30
2017-01-24 11:50:00	2062.62	2063.21	2062.08	2062.08	2063.49	2064.89	2066.75	30	30
2017-01-24 11:45:00	2062.88	2063.90	2062.38	2062.96	2063.62	2064.97	2066.78	30	30
2017-01-24 11:40:00	2062.84	2063.56	2062.71	2062.98	2063.71	2065.05	2066.80	30	30
2017-01-24 11:35:00	2062.12	2063.58	2062.07	2062.43	2063.79	2065.14	2066.83	30	30
2017-01-24 11:30:00	2062.16	2062.60	2061.38	2062.07	2063.91	2065.23	2066.85	30	30
2017-01-24 11:25:00	2061.95	2062.57	2061.14	2062.17	2064.01	2065.33	2066.87	30	30
2017-01-24 11:20:00	2061.36	2061.91	2060.78	2061.45	2064.13	2065.43	2066.92	30	30
2017-01-24 11:15:00	2061.74	2062.24	2061.00	2061.36	2064.26	2065.54	2066.98	30	30
2017-01-24 11:10:00	2061.45	2062.33	2060.91	2061.95	2064.38	2065.64	2067.05	30	30
2017-01-24 11:05:00	2061.70	2061.77	2060.54	2061.21	2064.49	2065.73	2067.10	30	30
2017-01-24 11:00:00	2061.20	2062.20	2060.61	2061.18	2064.61	2065.81	2067.16	30	30
2017-01-24 10:55:00	2061.52	2061.88	2060.86	2060.86	2064.71	2065.88	2067.22	30	30
2017-01-24 10:50:00	2061.56	2062.00	2060.83	2060.83	2064.82	2065.95	2067.28	30	30
2017-01-24 10:45:00	2061.57	2062.28	2060.90	2061.84	2064.93	2066.01	2067.34	30	30
2017-01-24 10:40:00	2061.74	2062.71	2061.32	2061.32	2065.02	2066.07	2067.39	30	30
2017-01-24 10:35:00	2062.31	2062.34	2061.23	2062.32	2065.12	2066.12	2067.45	30	30
2017-01-24 10:30:00	2061.68	2062.43	2061.44	2062.12	2065.20	2066.17	2067.51	30	30
2017-01-24 10:25:00	2061.95	2062.65	2061.41	2061.83	2065.24	2066.22	2067.57	30	30
2017-01-24 10:20:00	2061.30	2062.40	2060.68	2062.16	2065.30	2066.28	2067.63	30	30
2017-01-24 10:15:00	2061.66	2061.88	2061.15	2061.65	2065.37	2066.32	2067.68	30	30
2017-01-24 10:10:00	2060.91	2062.01	2058.59	2061.15	2065.42	2066.36	2067.74	30	30
2017-01-24 10:05:00	2061.13	2061.51	2060.44	2060.76	2065.51	2066.39	2067.80	30	30
2017-01-24 10:00:00	2061.34	2061.65	2060.71	2061.14	2065.62	2066.44	2067.86	30	30
2017-01-24 09:55:00	2062.34	2062.66	2061.28	2061.76	2065.71	2066.51	2067.91	30	30
2017-01-24 09:50:00	2062.77	2062.79	2061.74	2062.66	2065.80	2066.58	2067.97	30	30
2017-01-24 09:45:00	2063.78	2064.04	2062.08	2062.91	2065.85	2066.60	2068.02	30	30
2017-01-24 09:40:00	2064.66	2064.91	2063.48	2064.12	2065.90	2066.59	2068.06	30	30
2017-01-24 09:35:00	2064.98	2065.59	2064.37	2064.73	2065.92	2066.60	2068.10	30	30
2017-01-24 09:30:00	2065.97	2066.40	2063.60	2064.73	2065.92	2066.65	2068.14	30	30
2017-01-24 09:25:00	2065.78	2066.27	2065.51	2065.91	2065.91	2066.69	2068.17	30	30
2017-01-24 09:20:00	2065.69	2066.11	2065.23	2065.65	2065.88	2066.72	2068.19	30	30
2017-01-24 09:15:00	2064.91	2067.25	2064.12	2066.35	2065.87	2066.74	2068.21	30	30
2017-01-24 09:10:00	2064.13	2064.80	2063.90	2064.40	2065.84	2066.76	2068.23	30	30
2017-01-24 09:05:00	2064.69	2065.67	2064.07	2064.53	2065.84	2066.81	2068.26	30	29
2017-01-24 09:00:00	2062.95	2065.44	2062.95	2065.44	2065.85	2066.84	2068.29	30	29
2017-01-24 08:55:00	2063.05	2063.34	2062.09	2062.65	2065.82	2066.87	2068.31	30	29
2017-01-24 08:50:00	2063.09	2063.28	2061.79	2063.14	2065.85	2066.93	2068.35	30	29
2017-01-24 08:45:00	2062.48	2063.69	2061.87	2062.25	2065.89	2066.98	2068.37	30	29
2017-01-24 08:40:00	2063.46	2063.46	2061.96	2062.80	2065.96	2067.05	2068.41	30	29
2017-01-24 08:35:00	2065.30	2065.83	2063.41	2063.41	2066.01	2067.11	2068.44	30	29
2017-01-24 08:30:00	2065.24	2066.75	2064.09	2064.54	2066.07	2067.16	2068.47	30	29
2017-01-24 08:25:00	2064.39	2065.94	2064.39	2065.63	2066.12	2067.20	2068.50	30	29
2017-01-24 08:20:00	2063.64	2064.82	2061.79	2064.28	2066.15	2067.23	2068.52	30	29
2017-01-24 08:15:00	2066.76	2066.95	2061.71	2062.85	2066.20	2067.28	2068.55	30	29
2017-01-24 08:10:00	2069.24	2070.87	2066.48	2066.48	2066.29	2067.34	2068.59	30	29
2017-01-24 08:05:00	2071.27	2072.66	2069.51	2069.51	2066.32	2067.36	2068.62	30	29
2017-01-24 08:00:00	2070.22	2072.30	2070.22	2071.04	2066.26	2067.34	2068.62	25	29
2017-01-23 14:30:00	2067.85	2067.85	2065.99	2065.99	2066.19	2067.31	2068.62	17	29
2017-01-23 14:25:00	2068.53	2068.53	2068.53	2068.53	2066.26	2067.32	2068.64	30	30
2017-01-23 14:20:00	2068.53	2068.53	2068.53	2068.53	2066.28	2067.31	2068.65	30	30
2017-01-23 14:15:00	2066.72	2068.58	2066.72	2068.53	2066.30	2067.30	2068.65	30	30
2017-01-23 14:10:00	2067.95	2068.48	2066.78	2067.14	2066.33	2067.29	2068.66	30	30
2017-01-23 14:05:00	2068.41	2068.94	2067.02	2067.37	2066.40	2067.30	2068.68	30	30
2017-01-23 14:00:00	2066.55	2068.74	2066.16	2068.47	2066.48	2067.31	2068.69	30	30
2017-01-23 13:55:00	2067.54	2068.49	2066.71	2067.01	2066.55	2067.31	2068.70	30	30
2017-01-23 13:50:00	2067.77	2068.48	2067.41	2068.10	2066.66	2067.33	2068.72	30	30
2017-01-23 13:45:00	2067.02	2068.67	2067.02	2067.81	2066.74	2067.35	2068.71	30	30
2017-01-23 13:40:00	2067.10	2068.08	2066.76	2067.48	2066.82	2067.36	2068.71	30	30
2017-01-23 13:35:00	2066.95	2068.04	2066.44	2067.25	2066.90	2067.37	2068.71	30	30
2017-01-23 13:30:00	2065.68	2067.60	2065.68	2067.42	2066.97	2067.38	2068.70	30	30
2017-01-23 13:25:00	2065.75	2066.85	2065.63	2066.25	2067.02	2067.39	2068.70	30	30
2017-01-23 13:20:00	2067.51	2067.51	2065.54	2066.24	2067.04	2067.41	2068.71	30	30
2017-01-23 13:15:00	2066.20	2067.48	2065.64	2066.55	2067.08	2067.44	2068.73	30	30
2017-01-23 13:10:00	2065.94	2067.32	2065.74	2066.11	2067.09	2067.47	2068.75	30	30
2017-01-23 13:05:00	2066.32	2066.51	2065.61	2066.36	2067.12	2067.50	2068.77	30	30
2017-01-23 13:00:00	2064.96	2066.60	2064.88	2066.28	2067.12	2067.53	2068.79	30	30
2017-01-23 12:55:00	2064.60	2065.45	2064.27	2064.27	2067.14	2067.56	2068.80	30	30
2017-01-23 12:50:00	2064.35	2065.60	2064.09	2064.73	2067.20	2067.61	2068.83	30	30
2017-01-23 12:45:00	2064.28	2065.46	2063.82	2065.46	2067.25	2067.64	2068.85	30	30
2017-01-23 12:40:00	2064.97	2065.28	2063.72	2064.38	2067.28	2067.67	2068.86	30	30
2017-01-23 12:35:00	2066.43	2066.44	2064.81	2065.38	2067.29	2067.71	2068.89	30	30
2017-01-23 12:30:00	2066.18	2067.04	2065.69	2066.25	2067.28	2067.75	2068.92	30	30
2017-01-23 12:25:00	2065.86	2066.80	2065.29	2065.78	2067.26	2067.79	2068.95	30	30
2017-01-23 12:20:00	2064.65	2066.34	2064.50	2066.34	2067.32	2067.82	2069.00	30	30
2017-01-23 12:15:00	2065.28	2065.76	2064.81	2065.33	2067.35	2067.85	2069.04	30	30
2017-01-23 12:10:00	2065.00	2065.85	2064.64	2065.14	2067.34	2067.88	2069.09	30	30
2017-01-23 12:05:00	2065.23	2065.68	2064.85	2065.40	2067.28	2067.91	2069.15	30	30
2017-01-23 12:00:00	2064.50	2065.11	2064.05	2064.53	2067.28	2067.93	2069.21	30	30
2017-01-23 11:55:00	2064.45	2065.01	2063.78	2064.09	2067.37	2067.96	2069.29	30	30
2017-01-23 11:50:00	2064.66	2065.23	2064.03	2064.66	2067.47	2067.99	2069.38	30	30
2017-01-23 11:45:00	2064.99	2065.13	2064.11	2064.86	2067.55	2068.03	2069.49	30	30
2017-01-23 11:40:00	2064.63	2065.28	2064.00	2064.96	2067.61	2068.07	2069.61	30	30
2017-01-23 11:35:00	2064.60	2065.04	2064.13	2064.71	2067.68	2068.11	2069.73	30	30
2017-01-23 11:30:00	2064.50	2065.16	2063.90	2064.55	2067.77	2068.16	2069.85	30	30
2017-01-23 11:25:00	2064.21	2065.01	2063.59	2064.38	2067.83	2068.22	2069.96	30	30
2017-01-23 11:20:00	2064.80	2064.80	2063.72	2064.20	2067.91	2068.27	2069.99	30	30
2017-01-23 11:15:00	2065.70	2066.05	2064.30	2064.71	2068.01	2068.31	2070.03	30	30
2017-01-23 11:10:00	2066.32	2067.03	2065.41	2065.79	2068.08	2068.36	2070.06	30	30
2017-01-23 11:05:00	2066.12	2066.69	2065.65	2065.68	2068.15	2068.40	2070.09	30	30
2017-01-23 11:00:00	2066.36	2067.15	2065.80	2065.96	2068.20	2068.44	2070.11	30	30
2017-01-23 10:55:00	2066.98	2067.26	2065.92	2067.02	2068.26	2068.48	2070.14	30	30
2017-01-23 10:50:00	2067.34	2067.57	2066.42	2067.13	2068.29	2068.51	2070.17	30	30
2017-01-23 10:45:00	2067.88	2068.17	2067.02	2067.14	2068.32	2068.55	2070.19	30	30
2017-01-23 10:40:00	2067.95	2067.97	2067.00	2067.30	2068.36	2068.59	2070.21	30	30
2017-01-23 10:35:00	2066.70	2068.03	2066.38	2067.66	2068.39	2068.62	2070.23	30	30
2017-01-23 10:30:00	2067.74	2067.74	2066.45	2066.65	2068.41	2068.65	2070.25	30	30
2017-01-23 10:25:00	2069.45	2069.53	2067.03	2067.87	2068.43	2068.67	2070.28	30	30
2017-01-23 10:20:00	2069.17	2069.96	2068.57	2069.17	2068.42	2068.70	2070.30	30	30
2017-01-23 10:15:00	2069.15	2069.64	2068.66	2069.42	2068.39	2068.69	2070.32	30	30
2017-01-23 10:10:00	2070.71	2070.71	2069.19	2069.53	2068.35	2068.65	2070.34	30	30
2017-01-23 10:05:00	2069.91	2070.76	2069.04	2070.08	2068.31	2068.61	2070.36	30	30
2017-01-23 10:00:00	2071.32	2072.08	2069.99	2070.58	2068.25	2068.59	2070.38	30	30
2017-01-23 09:55:00	2072.30	2072.59	2071.11	2071.48	2068.20	2068.55	2070.38	30	30
2017-01-23 09:50:00	2072.68	2073.04	2072.12	2072.32	2068.14	2068.52	2070.38	30	30
2017-01-23 09:45:00	2072.15	2073.80	2071.73	2072.10	2068.06	2068.47	2070.38	30	30
2017-01-23 09:40:00	2071.88	2072.73	2071.65	2072.14	2068.01	2068.41	2070.37	30	30
2017-01-23 09:35:00	2071.93	2072.45	2070.92	2071.71	2067.95	2068.41	2070.36	30	30
2017-01-23 09:30:00	2070.11	2072.20	2069.76	2071.73	2067.90	2068.43	2070.36	30	30
2017-01-23 09:25:00	2070.60	2070.76	2069.80	2070.61	2067.84	2068.45	2070.36	30	30
2017-01-23 09:20:00	2068.32	2070.09	2067.30	2069.80	2067.79	2068.48	2070.36	30	30
2017-01-23 09:15:00	2067.59	2068.99	2067.44	2067.57	2067.76	2068.52	2070.36	30	30
2017-01-23 09:10:00	2067.30	2068.10	2067.21	2068.01	2067.78	2068.57	2070.38	30	30
2017-01-23 09:05:00	2067.10	2067.77	2066.51	2067.03	2067.80	2068.62	2070.39	30	29
2017-01-23 09:00:00	2066.87	2067.87	2066.40	2067.58	2067.85	2068.67	2070.40	30	29
2017-01-23 08:55:00	2066.58	2067.38	2066.19	2066.66	2067.89	2068.72	2070.40	30	29
2017-01-23 08:50:00	2067.72	2068.20	2066.84	2067.00	2067.95	2068.78	2070.42	30	29
2017-01-23 08:45:00	2067.49	2068.13	2066.92	2067.28	2067.98	2068.85	2070.43	30	29
2017-01-23 08:40:00	2066.88	2067.57	2066.43	2067.57	2068.01	2068.92	2070.44	30	29
2017-01-23 08:35:00	2065.74	2067.19	2065.10	2066.57	2068.03	2068.97	2070.45	30	29
2017-01-23 08:30:00	2065.04	2066.16	2065.04	2065.25	2068.06	2069.04	2070.46	30	29
2017-01-23 08:25:00	2065.25	2066.57	2064.49	2064.86	2068.13	2069.12	2070.48	30	29
2017-01-23 08:20:00	2067.73	2067.73	2065.14	2065.34	2068.23	2069.20	2070.51	30	29
2017-01-23 08:15:00	2068.14	2069.13	2067.89	2068.32	2068.31	2069.27	2070.53	30	29
2017-01-23 08:10:00	2064.87	2068.20	2064.56	2068.20	2068.33	2069.31	2070.54	30	29
2017-01-23 08:05:00	2059.89	2065.96	2058.91	2064.94	2068.34	2069.36	2070.55	30	29
2017-01-23 08:00:00	2067.62	2069.95	2061.92	2061.92	2068.41	2069.43	2070.58	25	29
2017-01-20 14:30:00	2068.58	2068.58	2065.61	2065.61	2068.54	2069.54	2070.62	17	29
2017-01-20 14:25:00	2068.83	2068.83	2068.83	2068.83	2068.57	2069.60	2070.64	30	30
2017-01-20 14:20:00	2068.83	2068.83	2068.83	2068.83	2068.55	2069.63	2070.65	30	30
2017-01-20 14:15:00	2068.32	2070.13	2067.77	2068.83	2068.52	2069.65	2070.67	30	30
2017-01-20 14:10:00	2068.83	2069.77	2067.79	2068.09	2068.52	2069.66	2070.68	30	30
2017-01-20 14:05:00	2068.42	2069.17	2067.25	2068.48	2068.54	2069.69	2070.69	30	30
2017-01-20 14:00:00	2067.15	2069.48	2067.15	2068.99	2068.54	2069.71	2070.71	30	30
2017-01-20 13:55:00	2067.77	2068.77	2067.04	2067.46	2068.55	2069.72	2070.73	30	30
2017-01-20 13:50:00	2068.78	2069.85	2068.16	2068.52	2068.61	2069.74	2070.75	30	30
2017-01-20 13:45:00	2068.06	2069.85	2067.92	2069.33	2068.63	2069.75	2070.77	30	30
2017-01-20 13:40:00	2069.18	2069.32	2067.57	2068.21	2068.61	2069.76	2070.78	30	30
2017-01-20 13:35:00	2069.65	2069.65	2067.86	2069.11	2068.64	2069.76	2070.81	30	30
2017-01-20 13:30:00	2068.71	2069.37	2068.40	2068.40	2068.65	2069.76	2070.84	30	30
2017-01-20 13:25:00	2068.72	2069.55	2068.62	2068.64	2068.68	2069.77	2070.85	30	30
2017-01-20 13:20:00	2068.76	2069.93	2068.48	2068.53	2068.70	2069.78	2070.86	30	30
2017-01-20 13:15:00	2069.18	2069.40	2068.37	2068.70	2068.74	2069.80	2070.86	30	30
2017-01-20 13:10:00	2068.40	2069.39	2067.91	2069.30	2068.79	2069.81	2070.86	30	30
2017-01-20 13:05:00	2067.91	2069.21	2067.84	2068.61	2068.82	2069.82	2070.85	30	30
2017-01-20 13:00:00	2068.03	2069.03	2067.49	2068.93	2068.85	2069.84	2070.85	30	30
2017-01-20 12:55:00	2067.40	2068.47	2066.99	2067.48	2068.88	2069.87	2070.85	30	30
2017-01-20 12:50:00	2067.62	2067.84	2066.81	2067.57	2068.92	2069.90	2070.85	30	30
2017-01-20 12:45:00	2068.07	2068.19	2067.16	2067.43	2068.98	2069.92	2070.85	30	30
2017-01-20 12:40:00	2067.71	2067.94	2066.39	2067.46	2068.98	2069.95	2070.84	30	30
2017-01-20 12:35:00	2067.79	2068.63	2067.31	2067.31	2068.95	2069.98	2070.82	30	30
2017-01-20 12:30:00	2067.59	2068.41	2066.80	2067.49	2068.92	2070.00	2070.79	30	30
2017-01-20 12:25:00	2068.27	2068.65	2067.42	2067.73	2068.93	2070.03	2070.76	30	30
2017-01-20 12:20:00	2068.48	2069.04	2068.04	2068.39	2068.90	2070.06	2070.71	30	30
2017-01-20 12:15:00	2069.58	2069.77	2068.37	2068.38	2068.90	2070.08	2070.67	30	30
2017-01-20 12:10:00	2069.60	2070.16	2068.70	2069.71	2068.89	2070.09	2070.64	30	30
2017-01-20 12:05:00	2068.31	2070.15	2068.31	2069.42	2068.81	2070.10	2070.61	30	30
2017-01-20 12:00:00	2068.15	2069.28	2067.77	2068.95	2068.87	2070.08	2070.59	30	30
2017-01-20 11:55:00	2068.15	2068.96	2067.65	2068.77	2068.96	2070.07	2070.58	30	30
2017-01-20 11:50:00	2068.42	2069.11	2068.05	2068.20	2069.06	2070.04	2070.56	30	30
2017-01-20 11:45:00	2068.68	2068.80	2067.76	2068.42	2069.16	2070.02	2070.55	30	30
2017-01-20 11:40:00	2068.54	2069.40	2068.26	2068.43	2069.27	2070.01	2070.56	30	30
2017-01-20 11:35:00	2069.16	2069.52	2068.61	2069.11	2069.36	2070.02	2070.56	30	30
2017-01-20 11:30:00	2069.64	2069.92	2068.38	2069.13	2069.44	2070.02	2070.56	30	30
2017-01-20 11:25:00	2068.97	2070.56	2068.82	2069.77	2069.49	2070.04	2070.58	30	30
2017-01-20 11:20:00	2068.72	2069.98	2068.20	2069.51	2069.55	2070.04	2070.59	30	30
2017-01-20 11:15:00	2068.75	2069.64	2068.33	2068.53	2069.61	2070.04	2070.60	30	30
2017-01-20 11:10:00	2068.13	2069.51	2068.11	2069.12	2069.72	2070.05	2070.62	30	30
2017-01-20 11:05:00	2068.40	2068.73	2067.48	2068.28	2069.82	2070.05	2070.64	30	30
2017-01-20 11:00:00	2068.44	2069.00	2067.73	2068.29	2069.92	2070.06	2070.66	30	30
2017-01-20 10:55:00	2069.36	2069.53	2068.43	2068.55	2070.02	2070.06	2070.67	30	30
2017-01-20 10:50:00	2068.74	2069.76	2068.30	2069.76	2070.12	2070.08	2070.69	30	30
2017-01-20 10:45:00	2069.58	2069.65	2068.96	2069.41	2070.17	2070.09	2070.69	30	30
2017-01-20 10:40:00	2068.88	2069.42	2068.46	2069.42	2070.23	2070.10	2070.70	30	30
2017-01-20 10:35:00	2068.68	2069.09	2068.38	2068.60	2070.30	2070.17	2070.72	30	30
2017-01-20 10:30:00	2068.06	2069.03	2067.72	2068.77	2070.38	2070.23	2070.74	30	30
2017-01-20 10:25:00	2067.12	2068.79	2067.12	2068.17	2070.45	2070.30	2070.77	30	30
2017-01-20 10:20:00	2067.55	2067.79	2066.78	2067.31	2070.53	2070.38	2070.79	30	30
2017-01-20 10:15:00	2067.65	2068.18	2066.85	2067.48	2070.63	2070.48	2070.82	30	30
2017-01-20 10:10:00	2068.02	2069.00	2067.61	2067.61	2070.72	2070.61	2070.85	30	30
2017-01-20 10:05:00	2069.42	2069.42	2068.33	2068.54	2070.77	2070.77	2070.87	30	30
2017-01-20 10:00:00	2069.16	2070.14	2068.88	2069.09	2070.81	2070.95	2070.90	30	30
2017-01-20 09:55:00	2069.93	2069.93	2068.82	2068.88	2070.84	2071.15	2070.93	30	30
2017-01-20 09:50:00	2070.38	2070.71	2069.34	2069.54	2070.87	2071.34	2070.96	30	30
2017-01-20 09:45:00	2069.73	2070.55	2069.27	2070.11	2070.88	2071.55	2070.99	30	30
2017-01-20 09:40:00	2068.93	2070.21	2068.44	2069.44	2070.87	2071.70	2071.01	30	30
2017-01-20 09:35:00	2069.58	2069.78	2068.34	2068.41	2070.87	2071.71	2071.03	30	30
2017-01-20 09:30:00	2069.28	2070.05	2069.07	2069.68	2070.91	2071.74	2071.06	30	30
2017-01-20 09:25:00	2069.55	2070.23	2069.36	2069.80	2070.88	2071.76	2071.09	30	30
2017-01-20 09:20:00	2069.29	2069.97	2068.55	2069.97	2070.87	2071.77	2071.11	30	30
2017-01-20 09:15:00	2070.81	2070.91	2069.57	2069.75	2070.87	2071.78	2071.13	30	30
2017-01-20 09:10:00	2071.11	2071.29	2070.31	2070.31	2070.86	2071.80	2071.14	30	30
2017-01-20 09:05:00	2071.57	2072.02	2070.98	2070.98	2070.85	2071.82	2071.16	30	28
2017-01-20 09:00:00	2070.05	2072.32	2070.05	2071.06	2070.84	2071.82	2071.18	30	28
2017-01-20 08:55:00	2070.28	2071.09	2069.80	2070.24	2070.82	2071.82	2071.21	30	28
2017-01-20 08:50:00	2069.02	2070.38	2069.02	2070.12	2070.83	2071.84	2071.24	30	28
2017-01-20 08:45:00	2070.98	2071.29	2069.16	2069.45	2070.86	2071.86	2071.27	30	28
2017-01-20 08:40:00	2069.48	2070.80	2069.44	2070.53	2070.88	2071.89	2071.30	30	28
2017-01-20 08:35:00	2065.61	2068.39	2065.61	2067.81	2070.87	2071.91	2071.33	30	28
2017-01-20 08:30:00	2065.92	2066.05	2064.24	2065.86	2070.93	2071.96	2071.37	30	28
2017-01-20 08:25:00	2067.76	2067.96	2065.84	2065.85	2071.00	2072.03	2071.42	30	28
2017-01-20 08:20:00	2066.73	2067.95	2066.71	2067.79	2071.08	2072.11	2071.46	30	28
2017-01-20 08:15:00	2068.09	2068.68	2066.38	2066.38	2071.14	2072.16	2071.51	30	28
2017-01-20 08:10:00	2069.35	2070.05	2068.43	2068.45	2071.23	2072.21	2071.55	30	28
2017-01-20 08:05:00	2065.19	2067.51	2064.00	2067.51	2071.25	2072.24	2071.59	30	28
2017-01-20 08:00:00	2065.54	2068.39	2065.54	2065.72	2071.30	2072.28	2071.63	25	28
2017-01-19 14:30:00	2073.30	2073.50	2072.79	2072.79	2071.39	2072.33	2071.68	4	28
2017-01-19 14:25:00	2073.50	2073.50	2073.50	2073.50	2071.29	2072.31	2071.70	30	30
2017-01-19 14:20:00	2073.50	2073.50	2073.50	2073.50	2071.17	2072.29	2071.71	30	30
2017-01-19 14:15:00	2073.26	2074.30	2072.78	2073.50	2071.03	2072.26	2071.72	30	30
2017-01-19 14:10:00	2073.99	2074.13	2073.06	2073.63	2070.87	2072.23	2071.74	30	30
2017-01-19 14:05:00	2072.96	2074.30	2072.51	2073.05	2070.76	2072.21	2071.76	30	30
2017-01-19 14:00:00	2072.15	2073.28	2072.10	2072.90	2070.67	2072.18	2071.78	30	30
2017-01-19 13:55:00	2072.27	2072.71	2071.07	2071.94	2070.61	2072.15	2071.80	30	30
2017-01-19 13:50:00	2072.79	2073.97	2071.93	2072.59	2070.58	2072.12	2071.82	30	30
2017-01-19 13:45:00	2073.84	2074.89	2072.56	2072.56	2070.54	2072.09	2071.83	30	30
2017-01-19 13:40:00	2073.91	2075.02	2073.70	2074.09	2070.48	2072.06	2071.85	30	30
2017-01-19 13:35:00	2073.33	2074.06	2072.64	2074.06	2070.38	2072.01	2071.86	30	30
2017-01-19 13:30:00	2073.02	2074.15	2072.49	2073.22	2070.27	2071.97	2071.87	30	30
2017-01-19 13:25:00	2073.01	2073.88	2072.22	2073.34	2070.21	2071.92	2071.89	30	30
2017-01-19 13:20:00	2072.00	2073.67	2071.88	2073.30	2070.10	2071.88	2071.91	30	30
2017-01-19 13:15:00	2072.62	2073.12	2071.66	2072.69	2070.04	2071.85	2071.93	30	30
2017-01-19 13:10:00	2073.14	2073.57	2072.23	2072.41	2070.00	2071.82	2071.95	30	30
2017-01-19 13:05:00	2072.42	2072.89	2071.91	2072.59	2069.97	2071.79	2071.98	30	30
2017-01-19 13:00:00	2072.32	2073.14	2071.70	2072.74	2070.04	2071.77	2072.00	30	30
2017-01-19 12:55:00	2072.74	2073.62	2071.90	2072.14	2070.08	2071.74	2072.02	30	30
2017-01-19 12:50:00	2072.28	2073.68	2071.95	2072.39	2070.15	2071.73	2072.05	30	30
2017-01-19 12:45:00	2071.68	2073.06	2071.50	2072.30	2070.23	2071.71	2072.07	30	30
2017-01-19 12:40:00	2070.51	2072.24	2070.38	2071.80	2070.33	2071.68	2072.09	30	30
2017-01-19 12:35:00	2070.39	2071.18	2069.89	2070.31	2070.51	2071.67	2072.12	30	30
2017-01-19 12:30:00	2070.58	2071.74	2069.77	2070.25	2070.77	2071.68	2072.15	30	30
2017-01-19 12:25:00	2070.26	2071.59	2069.94	2070.55	2071.10	2071.69	2072.17	30	30
2017-01-19 12:20:00	2069.98	2071.28	2069.04	2070.69	2071.46	2071.70	2072.19	30	30
2017-01-19 12:15:00	2070.11	2070.97	2069.70	2069.91	2071.81	2071.72	2072.22	30	30
2017-01-19 12:10:00	2069.57	2070.46	2069.17	2069.73	2072.22	2071.74	2072.24	30	30
2017-01-19 12:05:00	2070.40	2070.40	2069.19	2069.57	2072.53	2071.77	2072.26	30	30
2017-01-19 12:00:00	2068.74	2070.11	2068.47	2070.11	2072.55	2071.79	2072.28	30	30
2017-01-19 11:55:00	2069.32	2069.51	2068.33	2068.37	2072.57	2071.81	2072.29	30	30
2017-01-19 11:50:00	2069.72	2069.92	2068.65	2069.27	2072.63	2071.87	2072.32	30	30
2017-01-19 11:45:00	2069.17	2069.83	2068.58	2069.71	2072.67	2071.92	2072.34	30	30
2017-01-19 11:40:00	2070.11	2070.20	2068.69	2069.44	2072.69	2071.94	2072.35	30	30
2017-01-19 11:35:00	2069.98	2071.03	2069.88	2069.95	2072.75	2071.93	2072.38	30	30
2017-01-19 11:30:00	2070.28	2071.12	2069.89	2070.17	2072.79	2071.92	2072.39	30	30
2017-01-19 11:25:00	2070.86	2071.16	2069.87	2070.45	2072.81	2071.91	2072.37	30	30
2017-01-19 11:20:00	2070.52	2071.52	2070.44	2070.69	2072.82	2071.88	2072.34	30	30
2017-01-19 11:15:00	2070.12	2071.32	2070.12	2071.32	2072.84	2071.85	2072.33	30	30
2017-01-19 11:10:00	2069.71	2070.94	2069.71	2070.48	2072.86	2071.83	2072.31	30	30
2017-01-19 11:05:00	2070.51	2070.68	2069.44	2070.31	2072.89	2071.79	2072.29	30	30
2017-01-19 11:00:00	2069.86	2071.16	2069.86	2070.43	2072.94	2071.77	2072.27	30	30
2017-01-19 10:55:00	2069.83	2070.48	2069.06	2069.75	2073.00	2071.73	2072.25	30	30
2017-01-19 10:50:00	2070.66	2070.85	2068.92	2069.54	2073.07	2071.66	2072.23	30	30
2017-01-19 10:45:00	2069.91	2070.73	2069.46	2070.73	2073.14	2071.58	2072.21	30	30
2017-01-19 10:40:00	2069.69	2070.82	2069.32	2070.82	2073.19	2071.48	2072.18	30	30
2017-01-19 10:35:00	2070.40	2071.04	2069.91	2069.91	2073.20	2071.36	2072.15	30	30
2017-01-19 10:30:00	2069.89	2070.33	2069.07	2069.84	2073.23	2071.26	2072.12	30	30
2017-01-19 10:25:00	2068.05	2070.24	2067.59	2070.24	2073.26	2071.18	2072.10	30	30
2017-01-19 10:20:00	2067.39	2067.69	2066.74	2067.64	2073.27	2071.11	2072.06	30	30
2017-01-19 10:15:00	2066.17	2067.87	2065.69	2067.75	2073.34	2071.11	2072.05	30	30
2017-01-19 10:10:00	2065.59	2066.45	2065.03	2066.34	2073.40	2071.10	2072.03	30	30
2017-01-19 10:05:00	2067.61	2067.61	2065.23	2065.47	2073.49	2071.08	2072.02	30	30
2017-01-19 10:00:00	2069.09	2069.72	2067.28	2068.07	2073.60	2071.09	2072.00	30	30
2017-01-19 09:55:00	2069.68	2069.68	2067.81	2068.86	2073.65	2071.10	2071.97	30	30
2017-01-19 09:50:00	2070.15	2071.37	2069.35	2069.62	2073.69	2071.11	2071.93	30	30
2017-01-19 09:45:00	2069.84	2072.07	2069.84	2070.74	2073.70	2071.10	2071.90	30	30
2017-01-19 09:40:00	2069.81	2070.41	2069.08	2070.25	2073.66	2071.12	2071.87	30	30
