Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	#Ticks	SMAVG (15)
2017-08-28 12:05:00	2369.33	2370.00	2368.62	2368.77	2370.36	2374.64	2375.68	30	30
2017-08-28 12:00:00	2369.84	2370.21	2369.25	2369.42	2370.56	2374.73	2375.71	30	30
2017-08-28 11:55:00	2369.40	2370.38	2369.15	2369.61	2370.70	2374.82	2375.73	30	30
2017-08-28 11:50:00	2369.54	2370.38	2369.26	2370.10	2370.83	2374.90	2375.76	30	30
2017-08-28 11:45:00	2369.50	2370.14	2368.94	2369.94	2370.96	2374.97	2375.76	30	30
2017-08-28 11:40:00	2369.37	2370.07	2368.07	2369.97	2371.03	2375.05	2375.77	30	30
2017-08-28 11:35:00	2369.71	2370.25	2369.09	2369.34	2371.15	2375.12	2375.78	30	30
2017-08-28 11:30:00	2370.51	2370.51	2368.72	2369.92	2371.29	2375.18	2375.78	30	30
2017-08-28 11:25:00	2368.25	2370.52	2368.25	2369.75	2371.44	2375.24	2375.78	30	30
2017-08-28 11:20:00	2369.80	2370.18	2368.25	2368.25	2371.64	2375.28	2375.76	30	30
2017-08-28 11:15:00	2370.30	2370.69	2369.17	2369.31	2371.89	2375.35	2375.75	30	30
2017-08-28 11:10:00	2368.47	2370.34	2368.30	2370.09	2372.15	2375.40	2375.73	30	30
2017-08-28 11:05:00	2369.37	2369.83	2368.33	2368.63	2372.39	2375.43	2375.70	30	30
2017-08-28 11:00:00	2369.11	2369.89	2368.37	2369.51	2372.57	2375.48	2375.68	30	30
2017-08-28 10:55:00	2369.06	2369.29	2367.43	2367.43	2372.76	2375.54	2375.66	30	30
2017-08-28 10:50:00	2369.02	2369.58	2368.17	2369.16	2372.98	2375.62	2375.64	30	30
2017-08-28 10:45:00	2369.53	2370.07	2368.93	2369.48	2373.20	2375.68	2375.60	30	30
2017-08-28 10:40:00	2369.34	2370.71	2369.00	2369.76	2373.39	2375.75	2375.57	30	30
2017-08-28 10:35:00	2368.99	2369.66	2368.55	2369.44	2373.60	2375.81	2375.53	30	30
2017-08-28 10:30:00	2369.71	2370.33	2368.75	2369.00	2373.80	2375.89	2375.49	30	30
2017-08-28 10:25:00	2369.26	2370.02	2368.94	2369.76	2373.96	2375.95	2375.46	30	30
2017-08-28 10:20:00	2370.40	2370.45	2369.04	2369.04	2374.12	2376.00	2375.43	30	30
2017-08-28 10:15:00	2370.22	2370.46	2369.27	2369.48	2374.30	2376.06	2375.39	30	30
2017-08-28 10:10:00	2369.62	2370.98	2369.06	2370.08	2374.47	2376.10	2375.36	30	30
2017-08-28 10:05:00	2368.52	2369.56	2368.14	2369.06	2374.63	2376.14	2375.32	30	30
2017-08-28 10:00:00	2369.08	2369.49	2368.18	2368.42	2374.80	2376.23	2375.29	30	30
2017-08-28 09:55:00	2369.98	2370.22	2368.59	2369.06	2375.00	2376.32	2375.25	30	30
2017-08-28 09:50:00	2370.64	2371.08	2369.67	2370.69	2375.17	2376.39	2375.22	30	30
2017-08-28 09:45:00	2371.18	2371.66	2370.32	2370.45	2375.32	2376.47	2375.17	30	30
2017-08-28 09:40:00	2371.23	2372.07	2370.76	2371.13	2375.46	2376.54	2375.14	30	30
2017-08-28 09:35:00	2371.79	2372.41	2370.52	2370.99	2375.61	2376.59	2375.10	30	30
2017-08-28 09:30:00	2370.08	2371.92	2370.08	2371.35	2375.76	2376.64	2375.06	30	30
2017-08-28 09:25:00	2369.45	2370.05	2368.59	2369.11	2375.92	2376.68	2375.02	30	30
2017-08-28 09:20:00	2368.91	2369.72	2368.48	2369.25	2376.11	2376.75	2375.00	30	30
2017-08-28 09:15:00	2367.96	2369.27	2367.13	2368.33	2376.33	2376.82	2374.98	30	30
2017-08-28 09:10:00	2368.09	2368.60	2367.63	2367.63	2376.58	2376.89	2374.96	30	30
2017-08-28 09:05:00	2369.52	2369.52	2367.97	2367.97	2376.83	2376.97	2374.95	30	29
2017-08-28 09:00:00	2369.16	2370.16	2368.75	2369.61	2377.08	2377.06	2374.93	30	29
2017-08-28 08:55:00	2368.11	2369.72	2367.06	2369.60	2377.29	2377.13	2374.91	30	29
2017-08-28 08:50:00	2367.60	2368.91	2366.83	2368.58	2377.48	2377.19	2374.89	30	29
2017-08-28 08:45:00	2368.83	2368.83	2366.37	2367.61	2377.72	2377.26	2374.87	30	29
2017-08-28 08:40:00	2368.63	2369.72	2367.20	2368.64	2377.95	2377.35	2374.86	30	29
2017-08-28 08:35:00	2370.39	2370.39	2367.85	2368.52	2378.18	2377.42	2374.84	30	29
2017-08-28 08:30:00	2372.28	2373.47	2369.39	2370.35	2378.41	2377.49	2374.82	30	29
2017-08-28 08:25:00	2378.46	2378.46	2371.95	2372.53	2378.60	2377.55	2374.80	30	29
2017-08-28 08:20:00	2377.93	2380.31	2377.93	2378.16	2378.75	2377.58	2374.76	30	29
2017-08-28 08:15:00	2377.66	2378.43	2376.49	2377.69	2378.79	2377.56	2374.70	30	29
2017-08-28 08:10:00	2379.16	2379.69	2378.05	2378.41	2378.85	2377.55	2374.63	30	29
2017-08-28 08:05:00	2382.49	2383.46	2378.14	2378.14	2378.90	2377.53	2374.56	30	29
2017-08-28 08:00:00	2376.38	2382.15	2375.50	2381.73	2378.94	2377.50	2374.50	25	29
2017-08-25 14:30:00	2376.52	2378.94	2376.52	2378.51	2378.91	2377.44	2374.41	14	29
2017-08-25 14:25:00	2376.35	2376.35	2376.35	2376.35	2378.90	2377.43	2374.34	30	30
2017-08-25 14:20:00	2376.35	2376.35	2376.35	2376.35	2378.95	2377.44	2374.29	30	30
2017-08-25 14:15:00	2374.09	2376.35	2372.81	2376.35	2378.96	2377.46	2374.23	30	30
2017-08-25 14:10:00	2376.16	2376.53	2373.20	2373.36	2378.98	2377.48	2374.18	30	30
2017-08-25 14:05:00	2375.72	2376.68	2374.97	2376.29	2379.07	2377.53	2374.14	30	30
2017-08-25 14:00:00	2377.03	2378.01	2375.53	2376.02	2379.09	2377.54	2374.09	30	30
2017-08-25 13:55:00	2380.15	2380.83	2376.63	2377.48	2379.07	2377.55	2374.04	30	30
2017-08-25 13:50:00	2380.98	2381.76	2379.10	2380.02	2379.05	2377.55	2373.99	30	30
2017-08-25 13:45:00	2381.70	2382.28	2378.81	2380.75	2378.92	2377.53	2373.93	30	30
2017-08-25 13:40:00	2383.17	2384.59	2381.49	2382.32	2378.80	2377.50	2373.86	30	30
2017-08-25 13:35:00	2377.93	2382.03	2377.48	2382.03	2378.64	2377.45	2373.79	30	30
2017-08-25 13:30:00	2378.48	2379.54	2377.01	2377.47	2378.48	2377.41	2373.72	30	30
2017-08-25 13:25:00	2379.11	2379.38	2378.00	2378.95	2378.40	2377.41	2373.67	30	30
2017-08-25 13:20:00	2378.99	2379.80	2378.19	2378.74	2378.32	2377.39	2373.61	30	30
2017-08-25 13:15:00	2379.10	2380.61	2378.80	2379.78	2378.26	2377.37	2373.56	30	30
2017-08-25 13:10:00	2379.75	2380.29	2378.97	2379.35	2378.17	2377.33	2373.50	30	30
2017-08-25 13:05:00	2380.30	2380.53	2379.03	2379.87	2378.11	2377.31	2373.45	30	30
2017-08-25 13:00:00	2376.90	2380.35	2376.25	2379.46	2378.03	2377.28	2373.40	30	30
2017-08-25 12:55:00	2376.80	2377.75	2376.65	2377.29	2377.98	2377.25	2373.35	30	30
2017-08-25 12:50:00	2378.27	2378.49	2376.23	2377.59	2377.95	2377.22	2373.31	30	30
2017-08-25 12:45:00	2378.19	2378.86	2377.43	2378.13	2377.88	2377.20	2373.27	30	30
2017-08-25 12:40:00	2378.60	2379.01	2377.26	2377.90	2377.82	2377.17	2373.23	30	30
2017-08-25 12:35:00	2377.58	2379.16	2377.28	2378.31	2377.74	2377.14	2373.19	30	30
2017-08-25 12:30:00	2377.69	2378.42	2377.03	2377.63	2377.65	2377.11	2373.14	30	30
2017-08-25 12:25:00	2377.91	2379.31	2377.09	2377.95	2377.66	2377.10	2373.10	30	30
2017-08-25 12:20:00	2376.95	2378.96	2376.68	2377.99	2377.65	2377.07	2373.05	30	30
2017-08-25 12:15:00	2378.63	2378.75	2377.04	2377.90	2377.60	2377.04	2373.02	30	30
2017-08-25 12:10:00	2378.93	2379.01	2377.07	2377.54	2377.62	2377.02	2372.98	30	30
2017-08-25 12:05:00	2378.73	2379.69	2378.09	2378.62	2377.62	2376.99	2372.95	30	30
2017-08-25 12:00:00	2378.66	2379.60	2377.91	2378.64	2377.57	2376.96	2372.91	30	30
2017-08-25 11:55:00	2379.47	2379.82	2378.23	2379.04	2377.51	2376.94	2372.88	30	30
2017-08-25 11:50:00	2380.00	2380.00	2378.63	2378.77	2377.45	2376.93	2372.84	30	30
2017-08-25 11:45:00	2380.93	2381.36	2379.83	2380.38	2377.39	2376.94	2372.81	30	30
2017-08-25 11:40:00	2379.95	2381.94	2379.95	2380.93	2377.30	2376.94	2372.78	30	30
2017-08-25 11:35:00	2380.30	2380.98	2379.54	2380.07	2377.20	2376.93	2372.74	30	30
2017-08-25 11:30:00	2379.47	2380.76	2379.27	2380.42	2377.11	2376.94	2372.69	30	30
2017-08-25 11:25:00	2379.40	2380.25	2378.85	2379.99	2377.03	2376.92	2372.67	30	30
2017-08-25 11:20:00	2379.93	2380.54	2379.03	2379.33	2376.96	2376.92	2372.60	30	30
2017-08-25 11:15:00	2379.15	2380.79	2379.15	2380.56	2376.90	2376.92	2372.53	30	30
2017-08-25 11:10:00	2379.69	2380.29	2379.05	2379.13	2376.80	2376.93	2372.45	30	30
2017-08-25 11:05:00	2379.97	2380.56	2379.36	2380.04	2376.74	2376.94	2372.39	30	30
2017-08-25 11:00:00	2380.02	2380.91	2379.63	2379.68	2376.65	2376.95	2372.31	30	30
2017-08-25 10:55:00	2379.49	2381.08	2379.49	2379.90	2376.58	2376.94	2372.23	30	30
2017-08-25 10:50:00	2379.58	2380.40	2378.70	2380.38	2376.49	2376.95	2372.15	30	30
2017-08-25 10:45:00	2381.45	2381.45	2379.91	2380.06	2376.41	2376.94	2372.08	30	30
2017-08-25 10:40:00	2380.62	2381.00	2379.51	2380.83	2376.33	2376.93	2372.00	30	30
2017-08-25 10:35:00	2380.21	2380.85	2379.02	2380.85	2376.24	2376.89	2371.92	30	30
2017-08-25 10:30:00	2381.26	2381.37	2379.55	2380.17	2376.15	2376.85	2371.85	30	30
2017-08-25 10:25:00	2378.11	2380.20	2377.80	2379.90	2376.06	2376.79	2371.77	30	30
2017-08-25 10:20:00	2378.76	2379.28	2377.55	2378.32	2375.98	2376.73	2371.69	30	30
2017-08-25 10:15:00	2377.35	2378.97	2376.56	2378.45	2375.96	2376.69	2371.63	30	30
2017-08-25 10:10:00	2377.52	2378.03	2376.67	2377.22	2375.94	2376.65	2371.56	30	30
2017-08-25 10:05:00	2378.46	2379.54	2377.08	2377.09	2375.96	2376.62	2371.49	30	30
2017-08-25 10:00:00	2377.73	2378.54	2376.94	2377.83	2375.97	2376.55	2371.43	30	30
2017-08-25 09:55:00	2374.95	2377.64	2374.39	2377.34	2375.99	2376.49	2371.35	30	30
2017-08-25 09:50:00	2375.95	2377.29	2374.81	2375.25	2375.99	2376.44	2371.29	30	30
2017-08-25 09:45:00	2374.03	2376.22	2373.87	2376.22	2376.03	2376.37	2371.23	30	30
2017-08-25 09:40:00	2374.99	2375.15	2372.67	2373.41	2376.06	2376.32	2371.17	30	30
2017-08-25 09:35:00	2374.46	2375.43	2374.34	2374.98	2376.15	2376.25	2371.12	30	30
2017-08-25 09:30:00	2373.71	2374.80	2373.33	2374.29	2376.19	2376.15	2371.07	30	30
2017-08-25 09:25:00	2374.25	2374.34	2373.03	2373.86	2376.26	2376.06	2371.02	30	30
2017-08-25 09:20:00	2374.92	2375.48	2373.24	2373.68	2376.34	2375.97	2370.97	30	30
2017-08-25 09:15:00	2375.89	2376.73	2374.56	2374.87	2376.42	2375.88	2370.93	30	30
2017-08-25 09:10:00	2374.34	2376.36	2374.34	2375.91	2376.46	2375.78	2370.87	30	30
2017-08-25 09:05:00	2375.90	2376.65	2374.73	2375.02	2376.47	2375.65	2370.82	30	29
2017-08-25 09:00:00	2375.91	2376.53	2375.37	2376.53	2376.50	2375.53	2370.77	30	29
2017-08-25 08:55:00	2377.03	2377.90	2375.66	2376.02	2376.51	2375.39	2370.71	30	29
2017-08-25 08:50:00	2375.59	2378.06	2375.19	2376.85	2376.52	2375.24	2370.65	30	29
2017-08-25 08:45:00	2373.56	2376.57	2373.56	2375.50	2376.51	2375.09	2370.60	30	29
2017-08-25 08:40:00	2374.50	2375.64	2373.70	2374.31	2376.50	2374.97	2370.54	30	29
2017-08-25 08:35:00	2374.87	2375.35	2373.70	2375.13	2376.52	2374.85	2370.50	30	29
2017-08-25 08:30:00	2373.95	2374.94	2373.76	2373.76	2376.52	2374.73	2370.45	30	29
2017-08-25 08:25:00	2378.51	2378.51	2373.87	2373.87	2376.55	2374.61	2370.40	30	29
2017-08-25 08:20:00	2377.02	2378.23	2377.02	2378.10	2376.58	2374.50	2370.35	30	29
2017-08-25 08:15:00	2376.43	2378.32	2376.30	2377.66	2376.53	2374.34	2370.28	30	29
2017-08-25 08:10:00	2377.19	2377.77	2375.40	2375.62	2376.49	2374.18	2370.22	30	29
2017-08-25 08:05:00	2377.92	2378.81	2376.52	2378.44	2376.48	2374.05	2370.16	30	29
2017-08-25 08:00:00	2381.47	2381.97	2378.01	2378.01	2376.42	2373.88	2370.09	25	29
2017-08-24 14:30:00	2375.91	2376.58	2375.84	2375.84	2376.36	2373.73	2370.03	18	29
2017-08-24 14:25:00	2375.83	2375.83	2375.83	2375.83	2376.35	2373.61	2369.97	30	30
2017-08-24 14:20:00	2375.83	2375.83	2375.83	2375.83	2376.37	2373.48	2369.91	30	30
2017-08-24 14:15:00	2375.95	2376.30	2374.63	2375.83	2376.41	2373.36	2369.85	30	30
2017-08-24 14:10:00	2375.17	2376.23	2374.71	2375.79	2376.49	2373.25	2369.78	30	30
2017-08-24 14:05:00	2375.65	2376.26	2374.64	2375.93	2376.58	2373.14	2369.72	30	30
2017-08-24 14:00:00	2375.39	2376.61	2375.21	2375.78	2376.67	2373.02	2369.66	30	30
2017-08-24 13:55:00	2376.68	2376.89	2375.58	2376.21	2376.76	2372.92	2369.60	30	30
2017-08-24 13:50:00	2376.83	2376.99	2375.38	2376.79	2376.82	2372.80	2369.53	30	30
2017-08-24 13:45:00	2375.57	2377.12	2374.74	2376.05	2376.87	2372.69	2369.47	30	30
2017-08-24 13:40:00	2375.61	2376.16	2375.04	2375.72	2376.94	2372.59	2369.40	30	30
2017-08-24 13:35:00	2375.57	2376.40	2375.05	2375.88	2377.06	2372.48	2369.33	30	30
2017-08-24 13:30:00	2376.03	2376.69	2374.96	2375.78	2377.15	2372.37	2369.26	30	30
2017-08-24 13:25:00	2375.78	2376.93	2375.46	2375.97	2377.24	2372.27	2369.20	30	30
2017-08-24 13:20:00	2375.83	2376.28	2374.66	2375.78	2377.31	2372.16	2369.13	30	30
2017-08-24 13:15:00	2375.76	2376.92	2375.33	2376.03	2377.40	2372.05	2369.06	30	30
2017-08-24 13:10:00	2376.36	2376.83	2375.29	2376.05	2377.47	2371.94	2369.00	30	30
2017-08-24 13:05:00	2376.77	2376.99	2375.50	2376.45	2377.53	2371.83	2368.92	30	30
2017-08-24 13:00:00	2375.16	2377.45	2375.16	2376.42	2377.54	2371.71	2368.87	30	30
2017-08-24 12:55:00	2375.43	2376.77	2375.18	2375.85	2377.55	2371.59	2368.82	30	30
2017-08-24 12:50:00	2377.14	2378.30	2375.65	2375.65	2377.52	2371.49	2368.77	30	30
2017-08-24 12:45:00	2377.28	2378.40	2377.15	2377.32	2377.48	2371.37	2368.73	30	30
2017-08-24 12:40:00	2377.75	2378.97	2377.51	2377.58	2377.41	2371.25	2368.66	30	30
2017-08-24 12:35:00	2377.93	2378.88	2377.29	2378.01	2377.35	2371.13	2368.59	30	30
2017-08-24 12:30:00	2378.19	2378.85	2377.39	2377.84	2377.27	2371.01	2368.51	30	30
2017-08-24 12:25:00	2377.15	2378.74	2376.84	2378.74	2377.13	2370.89	2368.44	30	30
2017-08-24 12:20:00	2377.79	2377.79	2376.95	2377.38	2376.99	2370.76	2368.36	30	30
2017-08-24 12:15:00	2377.99	2377.99	2376.95	2377.33	2376.89	2370.64	2368.29	30	30
2017-08-24 12:10:00	2378.45	2378.62	2377.48	2377.49	2376.71	2370.53	2368.21	30	30
2017-08-24 12:05:00	2377.20	2379.18	2376.85	2377.85	2376.58	2370.43	2368.13	30	30
2017-08-24 12:00:00	2377.65	2378.44	2377.09	2377.28	2376.35	2370.32	2368.06	30	30
2017-08-24 11:55:00	2377.67	2378.55	2377.27	2377.71	2376.10	2370.23	2368.00	30	30
2017-08-24 11:50:00	2377.78	2378.71	2377.63	2377.64	2375.85	2370.14	2367.94	30	30
2017-08-24 11:45:00	2376.58	2379.15	2376.58	2377.71	2375.60	2370.03	2367.89	30	30
2017-08-24 11:40:00	2376.31	2377.13	2375.72	2376.73	2375.34	2369.92	2367.82	30	30
2017-08-24 11:35:00	2376.39	2377.26	2376.01	2376.59	2375.10	2369.84	2367.78	30	30
2017-08-24 11:30:00	2376.96	2377.53	2375.91	2376.69	2374.83	2369.76	2367.73	30	30
2017-08-24 11:25:00	2376.59	2377.52	2376.02	2377.07	2374.55	2369.67	2367.67	30	30
2017-08-24 11:20:00	2376.18	2377.02	2375.85	2376.28	2374.26	2369.58	2367.56	30	30
2017-08-24 11:15:00	2375.31	2376.83	2374.83	2376.45	2373.97	2369.51	2367.46	30	30
2017-08-24 11:10:00	2374.94	2375.90	2374.34	2375.08	2373.68	2369.44	2367.35	30	30
2017-08-24 11:05:00	2375.57	2376.74	2374.44	2375.01	2373.43	2369.39	2367.25	30	30
2017-08-24 11:00:00	2375.40	2375.99	2374.79	2375.55	2373.19	2369.34	2367.15	30	30
2017-08-24 10:55:00	2375.14	2376.50	2374.60	2375.05	2372.93	2369.29	2367.05	30	30
2017-08-24 10:50:00	2376.56	2376.56	2374.93	2375.31	2372.67	2369.23	2366.95	30	30
2017-08-24 10:45:00	2375.74	2376.40	2375.31	2375.78	2372.42	2369.17	2366.85	30	30
2017-08-24 10:40:00	2374.94	2376.16	2374.94	2375.73	2372.15	2369.10	2366.75	30	30
2017-08-24 10:35:00	2375.37	2375.55	2374.41	2375.00	2371.86	2369.04	2366.65	30	30
2017-08-24 10:30:00	2375.15	2375.38	2374.28	2375.18	2371.61	2368.99	2366.55	30	30
2017-08-24 10:25:00	2376.68	2376.68	2374.10	2374.97	2371.34	2368.95	2366.45	30	30
2017-08-24 10:20:00	2376.95	2377.68	2375.67	2375.67	2371.10	2368.91	2366.34	30	30
2017-08-24 10:15:00	2377.45	2377.70	2376.60	2376.91	2370.86	2368.87	2366.24	30	30
2017-08-24 10:10:00	2379.67	2380.25	2377.76	2377.79	2370.59	2368.81	2366.13	30	30
2017-08-24 10:05:00	2379.71	2380.75	2379.43	2379.79	2370.31	2368.75	2366.02	30	30
2017-08-24 10:00:00	2380.56	2380.92	2379.66	2380.00	2370.01	2368.68	2365.91	30	30
2017-08-24 09:55:00	2380.19	2381.40	2379.41	2380.46	2369.70	2368.61	2365.79	30	30
2017-08-24 09:50:00	2379.45	2380.44	2378.71	2380.36	2369.37	2368.54	2365.67	30	30
2017-08-24 09:45:00	2378.55	2379.80	2378.29	2379.13	2369.08	2368.45	2365.55	30	30
2017-08-24 09:40:00	2379.60	2380.07	2378.75	2379.43	2368.79	2368.42	2365.43	30	30
2017-08-24 09:35:00	2382.21	2382.21	2379.21	2379.66	2368.52	2368.28	2365.32	30	30
2017-08-24 09:30:00	2380.05	2382.72	2379.16	2381.83	2368.23	2368.14	2365.20	30	30
2017-08-24 09:25:00	2380.69	2381.24	2379.90	2379.90	2367.90	2367.97	2365.08	30	30
2017-08-24 09:20:00	2379.65	2381.23	2379.00	2380.61	2367.60	2367.83	2364.97	30	30
2017-08-24 09:15:00	2379.85	2380.50	2379.14	2379.46	2367.30	2367.67	2364.85	30	30
2017-08-24 09:10:00	2379.51	2380.39	2379.22	2380.09	2367.00	2367.52	2364.74	30	30
2017-08-24 09:05:00	2378.81	2380.29	2378.52	2379.86	2366.69	2367.36	2364.61	30	28
2017-08-24 09:00:00	2377.69	2380.17	2377.49	2379.01	2366.40	2367.21	2364.50	30	28
2017-08-24 08:55:00	2376.59	2377.69	2376.08	2377.02	2366.13	2367.07	2364.39	30	28
2017-08-24 08:50:00	2374.19	2376.83	2373.88	2376.55	2365.87	2366.96	2364.29	30	28
2017-08-24 08:45:00	2373.17	2375.08	2372.46	2374.57	2365.63	2366.84	2364.19	30	28
2017-08-24 08:40:00	2374.13	2374.13	2372.36	2373.42	2365.45	2366.75	2364.10	30	28
2017-08-24 08:35:00	2374.47	2375.27	2374.12	2374.12	2365.26	2366.66	2364.02	30	28
2017-08-24 08:30:00	2374.76	2375.32	2373.09	2374.27	2365.09	2366.56	2363.93	30	28
2017-08-24 08:25:00	2370.82	2374.54	2370.66	2374.31	2364.91	2366.47	2363.85	30	28
2017-08-24 08:20:00	2371.10	2371.37	2370.20	2370.76	2364.74	2366.36	2363.75	30	28
2017-08-24 08:15:00	2371.67	2372.17	2370.77	2371.45	2364.64	2366.30	2363.66	30	28
2017-08-24 08:10:00	2369.36	2372.77	2369.36	2372.55	2364.53	2366.22	2363.58	30	28
2017-08-24 08:05:00	2370.91	2372.20	2368.29	2368.48	2364.40	2366.13	2363.49	30	28
2017-08-24 08:00:00	2370.12	2370.79	2368.61	2370.75	2364.34	2366.09	2363.41	25	28
2017-08-23 14:30:00	2364.96	2366.54	2364.96	2366.40	2364.27	2366.03	2363.32	4	28
2017-08-23 14:25:00	2365.10	2365.10	2365.10	2365.10	2364.29	2365.99	2363.26	30	30
2017-08-23 14:20:00	2365.10	2365.10	2365.10	2365.10	2364.35	2365.99	2363.20	30	30
2017-08-23 14:15:00	2365.04	2365.93	2364.34	2365.10	2364.42	2365.98	2363.15	30	30
2017-08-23 14:10:00	2365.39	2365.69	2363.89	2364.70	2364.47	2365.98	2363.09	30	30
2017-08-23 14:05:00	2363.23	2364.51	2362.95	2364.46	2364.51	2365.97	2363.04	30	30
2017-08-23 14:00:00	2361.80	2363.88	2361.80	2363.39	2364.58	2365.97	2362.99	30	30
2017-08-23 13:55:00	2363.43	2364.13	2362.39	2362.54	2364.68	2365.98	2362.95	30	30
2017-08-23 13:50:00	2361.60	2363.97	2361.60	2362.65	2364.79	2366.01	2362.90	30	30
2017-08-23 13:45:00	2362.73	2363.24	2361.10	2361.60	2364.90	2366.03	2362.86	30	30
2017-08-23 13:40:00	2362.83	2363.11	2361.86	2362.02	2365.06	2366.06	2362.82	30	30
2017-08-23 13:35:00	2362.74	2363.44	2362.04	2362.87	2365.21	2366.10	2362.77	30	30
2017-08-23 13:30:00	2363.07	2363.42	2362.28	2362.80	2365.35	2366.12	2362.72	30	30
2017-08-23 13:25:00	2362.81	2363.18	2362.09	2362.32	2365.50	2366.14	2362.67	30	30
2017-08-23 13:20:00	2362.47	2363.46	2361.96	2362.32	2365.65	2366.17	2362.63	30	30
2017-08-23 13:15:00	2361.86	2362.97	2361.86	2362.58	2365.79	2366.19	2362.59	30	30
2017-08-23 13:10:00	2361.50	2362.38	2361.07	2362.38	2365.92	2366.21	2362.55	30	30
2017-08-23 13:05:00	2362.75	2362.75	2360.96	2361.51	2366.04	2366.23	2362.51	30	30
2017-08-23 13:00:00	2362.93	2362.93	2360.71	2362.32	2366.21	2366.26	2362.48	30	30
2017-08-23 12:55:00	2363.09	2363.36	2361.41	2361.88	2366.36	2366.28	2362.44	30	30
2017-08-23 12:50:00	2363.90	2364.12	2362.78	2362.92	2366.55	2366.31	2362.40	30	30
2017-08-23 12:45:00	2363.91	2364.82	2363.35	2363.38	2366.72	2366.33	2362.35	30	30
2017-08-23 12:40:00	2363.90	2365.36	2363.07	2363.63	2366.88	2366.34	2362.30	30	30
2017-08-23 12:35:00	2364.60	2364.90	2363.37	2363.80	2367.03	2366.34	2362.25	30	30
2017-08-23 12:30:00	2363.70	2365.33	2363.69	2364.55	2367.19	2366.33	2362.20	30	30
2017-08-23 12:25:00	2364.90	2365.31	2363.64	2364.65	2367.34	2366.32	2362.15	30	30
2017-08-23 12:20:00	2365.25	2365.56	2363.50	2364.01	2367.53	2366.29	2362.10	30	30
2017-08-23 12:15:00	2365.56	2366.05	2364.69	2365.71	2367.70	2366.29	2362.07	30	30
2017-08-23 12:10:00	2365.31	2366.05	2364.71	2364.81	2367.82	2366.28	2362.02	30	30
2017-08-23 12:05:00	2365.64	2366.37	2364.34	2365.65	2368.05	2366.26	2361.98	30	30
2017-08-23 12:00:00	2365.71	2366.39	2364.44	2365.34	2368.04	2366.24	2361.93	30	30
2017-08-23 11:55:00	2365.52	2366.26	2364.48	2365.19	2368.05	2366.21	2361.88	30	30
2017-08-23 11:50:00	2365.98	2366.32	2364.89	2365.13	2368.05	2366.18	2361.84	30	30
2017-08-23 11:45:00	2365.21	2365.94	2364.16	2365.43	2368.06	2366.16	2361.79	30	30
2017-08-23 11:40:00	2364.67	2365.63	2363.98	2364.73	2368.05	2366.13	2361.74	30	30
2017-08-23 11:35:00	2365.48	2365.48	2363.87	2364.62	2368.04	2366.10	2361.69	30	30
2017-08-23 11:30:00	2364.89	2365.66	2364.21	2365.06	2368.03	2366.08	2361.66	30	30
2017-08-23 11:25:00	2364.93	2365.87	2364.10	2365.54	2368.03	2366.05	2361.65	30	30
2017-08-23 11:20:00	2364.38	2365.45	2363.90	2364.27	2368.02	2366.02	2361.61	30	30
2017-08-23 11:15:00	2364.90	2365.07	2363.68	2364.53	2368.04	2366.03	2361.60	30	30
2017-08-23 11:10:00	2364.56	2365.43	2364.05	2365.43	2368.05	2366.04	2361.58	30	30
2017-08-23 11:05:00	2365.49	2365.72	2363.82	2363.92	2368.05	2366.06	2361.55	30	30
2017-08-23 11:00:00	2365.86	2366.29	2364.66	2365.38	2368.06	2366.09	2361.55	30	30
2017-08-23 10:55:00	2365.81	2366.67	2365.42	2365.42	2368.04	2366.07	2361.52	30	30
2017-08-23 10:50:00	2365.75	2366.04	2364.94	2366.04	2368.03	2366.04	2361.50	30	30
2017-08-23 10:45:00	2365.14	2366.50	2365.10	2365.74	2367.99	2366.01	2361.47	30	30
2017-08-23 10:40:00	2366.07	2366.41	2365.28	2365.68	2367.96	2365.99	2361.44	30	30
2017-08-23 10:35:00	2365.87	2366.74	2365.19	2365.96	2367.91	2365.97	2361.41	30	30
2017-08-23 10:30:00	2366.96	2367.47	2365.61	2365.90	2367.87	2365.94	2361.37	30	30
2017-08-23 10:25:00	2367.27	2367.84	2366.48	2367.19	2367.84	2365.89	2361.34	30	30
2017-08-23 10:20:00	2368.59	2368.59	2366.98	2367.15	2367.78	2365.82	2361.30	30	30
2017-08-23 10:15:00	2368.09	2368.83	2367.63	2368.44	2367.70	2365.80	2361.27	30	30
2017-08-23 10:10:00	2367.76	2368.99	2367.01	2368.34	2367.62	2365.78	2361.22	30	30
2017-08-23 10:05:00	2366.76	2368.22	2366.69	2367.40	2367.54	2365.75	2361.16	30	30
2017-08-23 10:00:00	2368.41	2368.45	2366.77	2366.77	2367.49	2365.74	2361.10	30	30
2017-08-23 09:55:00	2368.71	2369.01	2367.74	2368.20	2367.44	2365.72	2361.06	30	30
2017-08-23 09:50:00	2367.83	2368.95	2367.63	2368.45	2367.36	2365.72	2361.01	30	30
2017-08-23 09:45:00	2368.05	2368.54	2367.00	2367.97	2367.28	2365.71	2360.96	30	30
2017-08-23 09:40:00	2368.73	2369.50	2367.05	2368.01	2367.22	2365.68	2360.92	30	30
