Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	#Ticks	SMAVG (15)
2017-03-30 12:05:00	2160.65	2161.63	2159.98	2160.89	2163.85	2164.33	2163.07	30	30
2017-03-30 12:00:00	2161.56	2162.04	2160.22	2160.53	2163.97	2164.36	2163.08	30	30
2017-03-30 11:55:00	2160.96	2162.00	2160.81	2161.13	2164.11	2164.39	2163.10	30	30
2017-03-30 11:50:00	2161.53	2161.78	2160.59	2161.29	2164.23	2164.42	2163.10	30	30
2017-03-30 11:45:00	2160.78	2161.71	2160.69	2161.43	2164.35	2164.45	2163.11	30	30
2017-03-30 11:40:00	2160.68	2161.47	2159.87	2160.63	2164.45	2164.49	2163.11	30	30
2017-03-30 11:35:00	2160.53	2160.73	2159.91	2160.65	2164.57	2164.52	2163.12	30	30
2017-03-30 11:30:00	2160.65	2161.19	2159.72	2159.92	2164.67	2164.55	2163.15	30	30
2017-03-30 11:25:00	2160.61	2161.00	2160.09	2160.97	2164.80	2164.58	2163.19	30	30
2017-03-30 11:20:00	2162.23	2162.23	2160.49	2160.58	2164.90	2164.60	2163.16	30	30
2017-03-30 11:15:00	2161.39	2162.17	2161.22	2162.17	2165.00	2164.63	2163.13	30	30
2017-03-30 11:10:00	2161.39	2162.11	2161.07	2161.51	2165.07	2164.64	2163.10	30	30
2017-03-30 11:05:00	2161.90	2162.30	2161.29	2161.63	2165.17	2164.67	2163.07	30	30
2017-03-30 11:00:00	2161.83	2162.25	2161.44	2161.44	2165.26	2164.70	2163.04	30	30
2017-03-30 10:55:00	2162.27	2163.07	2161.62	2162.15	2165.35	2164.73	2163.02	30	30
2017-03-30 10:50:00	2161.78	2162.60	2161.37	2162.49	2165.43	2164.76	2162.98	30	30
2017-03-30 10:45:00	2161.94	2162.49	2161.23	2162.11	2165.51	2164.78	2162.95	30	30
2017-03-30 10:40:00	2161.28	2162.46	2160.87	2161.78	2165.59	2164.82	2162.92	30	30
2017-03-30 10:35:00	2161.67	2161.70	2160.76	2161.55	2165.69	2164.87	2162.89	30	30
2017-03-30 10:30:00	2161.47	2161.92	2160.77	2160.77	2165.81	2164.91	2162.86	30	30
2017-03-30 10:25:00	2161.47	2162.09	2161.14	2161.41	2165.92	2164.96	2162.84	30	30
2017-03-30 10:20:00	2161.08	2161.81	2161.03	2161.56	2166.01	2164.99	2162.81	30	30
2017-03-30 10:15:00	2161.11	2162.50	2160.42	2161.62	2166.09	2165.03	2162.78	30	30
2017-03-30 10:10:00	2160.17	2161.13	2159.47	2161.13	2166.15	2165.05	2162.75	30	30
2017-03-30 10:05:00	2160.33	2160.67	2159.16	2160.40	2166.22	2165.11	2162.72	30	30
2017-03-30 10:00:00	2161.72	2162.62	2160.25	2160.25	2166.29	2165.17	2162.70	30	30
2017-03-30 09:55:00	2162.76	2162.99	2161.52	2162.65	2166.35	2165.26	2162.69	30	30
2017-03-30 09:50:00	2163.21	2163.44	2161.19	2162.65	2166.37	2165.31	2162.66	30	30
2017-03-30 09:45:00	2163.93	2164.33	2163.05	2163.10	2166.39	2165.37	2162.64	30	30
2017-03-30 09:40:00	2164.68	2164.68	2162.99	2163.92	2166.41	2165.43	2162.61	30	30
2017-03-30 09:35:00	2166.10	2166.66	2164.70	2164.70	2166.41	2165.42	2162.58	30	30
2017-03-30 09:30:00	2165.68	2166.66	2165.59	2166.13	2166.40	2165.42	2162.54	30	30
2017-03-30 09:25:00	2165.87	2166.04	2164.89	2166.04	2166.36	2165.41	2162.49	30	30
2017-03-30 09:20:00	2165.75	2166.21	2164.84	2166.00	2166.31	2165.39	2162.45	30	30
2017-03-30 09:15:00	2164.98	2166.32	2164.87	2165.42	2166.26	2165.36	2162.40	30	30
2017-03-30 09:10:00	2165.77	2166.40	2164.46	2164.78	2166.22	2165.32	2162.36	30	30
2017-03-30 09:05:00	2166.01	2166.63	2165.39	2166.51	2166.19	2165.28	2162.32	30	29
2017-03-30 09:00:00	2165.75	2166.78	2165.45	2165.77	2166.12	2165.21	2162.27	30	29
2017-03-30 08:55:00	2166.04	2166.10	2165.24	2165.99	2166.07	2165.15	2162.23	30	29
2017-03-30 08:50:00	2165.60	2166.47	2164.33	2165.91	2166.02	2165.08	2162.18	30	29
2017-03-30 08:45:00	2166.80	2167.00	2165.41	2166.40	2165.97	2165.02	2162.14	30	29
2017-03-30 08:40:00	2167.89	2168.47	2166.67	2166.69	2165.91	2164.95	2162.09	30	29
2017-03-30 08:35:00	2166.26	2167.97	2165.90	2167.17	2165.85	2164.88	2162.05	30	29
2017-03-30 08:30:00	2166.04	2168.12	2165.29	2166.09	2165.78	2164.80	2162.01	30	29
2017-03-30 08:25:00	2169.27	2169.32	2165.65	2166.17	2165.72	2164.73	2161.97	30	29
2017-03-30 08:20:00	2173.42	2174.11	2169.09	2169.69	2165.66	2164.67	2161.92	30	29
2017-03-30 08:15:00	2173.91	2173.91	2171.63	2172.86	2165.53	2164.57	2161.86	30	29
2017-03-30 08:10:00	2172.55	2174.16	2172.00	2173.41	2165.32	2164.43	2161.79	30	29
2017-03-30 08:05:00	2171.09	2173.66	2171.09	2172.41	2165.13	2164.29	2161.70	30	29
2017-03-30 08:00:00	2170.18	2171.74	2169.28	2170.02	2164.94	2164.16	2161.62	25	29
2017-03-29 14:30:00	2166.72	2167.00	2166.52	2166.98	2164.80	2164.05	2161.55	13	29
2017-03-29 14:25:00	2167.25	2167.25	2167.25	2167.25	2164.74	2163.97	2161.50	30	30
2017-03-29 14:20:00	2167.25	2167.25	2167.25	2167.25	2164.66	2163.89	2161.46	30	30
2017-03-29 14:15:00	2166.79	2167.99	2165.87	2167.25	2164.61	2163.81	2161.42	30	30
2017-03-29 14:10:00	2167.12	2167.65	2166.29	2166.77	2164.56	2163.73	2161.37	30	30
2017-03-29 14:05:00	2165.64	2167.21	2165.23	2166.56	2164.52	2163.65	2161.33	30	30
2017-03-29 14:00:00	2165.58	2166.97	2165.58	2165.75	2164.47	2163.57	2161.29	30	30
2017-03-29 13:55:00	2165.94	2166.61	2165.58	2166.19	2164.43	2163.50	2161.27	30	30
2017-03-29 13:50:00	2165.46	2166.66	2165.46	2165.86	2164.37	2163.44	2161.24	30	30
2017-03-29 13:45:00	2166.05	2166.58	2165.27	2165.53	2164.31	2163.37	2161.21	30	30
2017-03-29 13:40:00	2165.85	2166.90	2165.55	2165.75	2164.26	2163.32	2161.18	30	30
2017-03-29 13:35:00	2166.15	2166.94	2165.66	2166.69	2164.20	2163.26	2161.15	30	30
2017-03-29 13:30:00	2166.38	2166.74	2165.77	2166.05	2164.16	2163.20	2161.11	30	30
2017-03-29 13:25:00	2165.86	2166.97	2165.86	2166.14	2164.14	2163.15	2161.08	30	30
2017-03-29 13:20:00	2166.61	2166.88	2165.76	2165.76	2164.11	2163.09	2161.05	30	30
2017-03-29 13:15:00	2166.05	2167.03	2165.32	2166.57	2164.09	2163.04	2161.03	30	30
2017-03-29 13:10:00	2166.93	2166.93	2165.80	2166.12	2164.06	2162.99	2160.99	30	30
2017-03-29 13:05:00	2167.17	2167.61	2166.58	2167.03	2164.05	2162.95	2160.94	30	30
2017-03-29 13:00:00	2165.67	2167.47	2165.41	2167.47	2164.04	2162.89	2160.90	30	30
2017-03-29 12:55:00	2165.46	2166.51	2165.31	2166.09	2164.01	2162.82	2160.85	30	30
2017-03-29 12:50:00	2165.35	2166.15	2164.70	2165.83	2164.00	2162.77	2160.79	30	30
2017-03-29 12:45:00	2164.90	2165.98	2164.62	2165.65	2163.98	2162.72	2160.73	30	30
2017-03-29 12:40:00	2164.90	2164.95	2163.95	2164.57	2163.97	2162.66	2160.68	30	30
2017-03-29 12:35:00	2163.57	2164.85	2163.39	2164.69	2163.96	2162.62	2160.63	30	30
2017-03-29 12:30:00	2163.25	2164.21	2162.73	2164.10	2163.99	2162.58	2160.59	30	30
2017-03-29 12:25:00	2163.57	2163.89	2162.49	2162.95	2164.04	2162.53	2160.55	30	30
2017-03-29 12:20:00	2163.63	2164.45	2163.13	2163.93	2164.17	2162.49	2160.53	30	30
2017-03-29 12:15:00	2163.39	2164.23	2163.28	2163.76	2164.26	2162.44	2160.53	30	30
2017-03-29 12:10:00	2163.47	2164.25	2163.25	2163.79	2164.34	2162.38	2160.53	30	30
2017-03-29 12:05:00	2164.05	2164.46	2163.59	2164.11	2164.45	2162.33	2160.53	30	30
2017-03-29 12:00:00	2163.43	2164.64	2163.43	2164.03	2164.44	2162.28	2160.52	30	30
2017-03-29 11:55:00	2163.73	2164.08	2162.82	2164.06	2164.45	2162.23	2160.52	30	30
2017-03-29 11:50:00	2162.59	2163.73	2162.59	2163.73	2164.45	2162.18	2160.51	30	30
2017-03-29 11:45:00	2163.84	2163.84	2162.69	2163.42	2164.47	2162.15	2160.51	30	30
2017-03-29 11:40:00	2162.83	2163.76	2162.58	2163.40	2164.46	2162.13	2160.50	30	30
2017-03-29 11:35:00	2162.26	2163.55	2162.21	2163.26	2164.43	2162.10	2160.49	30	30
2017-03-29 11:30:00	2163.15	2163.47	2162.22	2163.20	2164.38	2162.07	2160.48	30	30
2017-03-29 11:25:00	2163.13	2163.83	2162.75	2163.19	2164.30	2162.04	2160.47	30	30
2017-03-29 11:20:00	2164.09	2164.16	2163.13	2163.34	2164.22	2162.02	2160.50	30	30
2017-03-29 11:15:00	2163.32	2164.28	2163.13	2163.69	2164.15	2161.99	2160.53	30	30
2017-03-29 11:10:00	2163.59	2164.09	2162.68	2163.47	2164.07	2161.98	2160.55	30	30
2017-03-29 11:05:00	2163.54	2164.17	2162.84	2163.52	2164.00	2161.96	2160.58	30	30
2017-03-29 11:00:00	2163.21	2164.03	2162.93	2163.55	2163.92	2161.93	2160.60	30	30
2017-03-29 10:55:00	2163.44	2164.05	2162.94	2163.10	2163.83	2161.90	2160.62	30	30
2017-03-29 10:50:00	2163.11	2163.86	2162.12	2163.12	2163.74	2161.88	2160.64	30	30
2017-03-29 10:45:00	2162.68	2163.58	2162.52	2163.04	2163.67	2161.86	2160.67	30	30
2017-03-29 10:40:00	2162.78	2163.61	2162.67	2162.81	2163.62	2161.84	2160.69	30	30
2017-03-29 10:35:00	2162.89	2163.55	2162.47	2163.49	2163.54	2161.85	2160.72	30	30
2017-03-29 10:30:00	2163.32	2163.35	2162.35	2163.16	2163.46	2161.83	2160.74	30	30
2017-03-29 10:25:00	2163.67	2163.91	2162.50	2163.11	2163.38	2161.82	2160.77	30	30
2017-03-29 10:20:00	2163.47	2164.57	2163.15	2163.82	2163.29	2161.81	2160.79	30	30
2017-03-29 10:15:00	2163.89	2165.00	2163.28	2163.52	2163.20	2161.81	2160.82	30	30
2017-03-29 10:10:00	2164.81	2164.96	2163.71	2164.64	2163.12	2161.81	2160.84	30	30
2017-03-29 10:05:00	2163.96	2164.75	2163.87	2164.66	2163.00	2161.78	2160.86	30	30
2017-03-29 10:00:00	2162.99	2164.81	2162.99	2164.66	2162.90	2161.76	2160.88	30	30
2017-03-29 09:55:00	2163.88	2164.46	2162.85	2164.11	2162.78	2161.74	2160.90	30	30
2017-03-29 09:50:00	2162.91	2164.31	2162.17	2163.79	2162.67	2161.72	2160.92	30	30
2017-03-29 09:45:00	2162.73	2163.36	2162.34	2162.98	2162.57	2161.75	2160.94	30	30
2017-03-29 09:40:00	2162.96	2163.07	2162.04	2162.92	2162.50	2161.79	2160.96	30	30
2017-03-29 09:35:00	2162.81	2163.77	2162.50	2163.26	2162.44	2161.72	2160.99	30	30
2017-03-29 09:30:00	2164.27	2164.91	2162.48	2162.83	2162.38	2161.64	2161.02	30	30
2017-03-29 09:25:00	2165.03	2165.36	2163.79	2164.58	2162.33	2161.57	2161.05	30	30
2017-03-29 09:20:00	2164.63	2165.40	2164.17	2165.03	2162.25	2161.48	2161.06	30	30
2017-03-29 09:15:00	2165.04	2165.81	2164.02	2164.38	2162.16	2161.38	2161.08	30	30
2017-03-29 09:10:00	2164.27	2165.04	2163.99	2165.04	2162.08	2161.30	2161.09	30	30
2017-03-29 09:05:00	2165.34	2165.64	2164.04	2164.83	2162.00	2161.21	2161.10	30	28
2017-03-29 09:00:00	2166.77	2166.77	2164.35	2165.96	2161.92	2161.12	2161.11	30	28
2017-03-29 08:55:00	2165.95	2166.34	2165.21	2166.26	2161.84	2161.02	2161.12	30	28
2017-03-29 08:50:00	2164.62	2166.28	2164.37	2166.28	2161.74	2160.91	2161.13	30	28
2017-03-29 08:45:00	2164.57	2165.30	2163.65	2165.30	2161.63	2160.81	2161.13	30	28
2017-03-29 08:40:00	2164.22	2165.87	2163.88	2164.92	2161.54	2160.71	2161.15	30	28
2017-03-29 08:35:00	2164.08	2165.04	2163.82	2164.90	2161.45	2160.63	2161.17	30	28
2017-03-29 08:30:00	2166.13	2166.37	2163.73	2164.19	2161.36	2160.54	2161.18	30	28
2017-03-29 08:25:00	2167.09	2167.09	2165.12	2166.46	2161.29	2160.45	2161.20	30	28
2017-03-29 08:20:00	2168.57	2169.95	2166.70	2166.70	2161.16	2160.34	2161.21	30	28
2017-03-29 08:15:00	2168.73	2169.37	2166.88	2169.07	2161.01	2160.24	2161.21	30	28
2017-03-29 08:10:00	2168.43	2169.59	2166.79	2168.39	2160.81	2160.12	2161.21	30	28
2017-03-29 08:05:00	2168.30	2168.59	2166.74	2168.11	2160.62	2160.01	2161.20	30	28
2017-03-29 08:00:00	2172.31	2172.31	2168.03	2169.25	2160.42	2159.91	2161.19	25	28
2017-03-28 14:30:00	2164.23	2164.23	2163.15	2163.31	2160.21	2159.79	2161.18	4	28
2017-03-28 14:25:00	2164.45	2164.45	2164.45	2164.45	2160.13	2159.73	2161.19	30	30
2017-03-28 14:20:00	2164.45	2164.45	2164.45	2164.45	2160.02	2159.66	2161.20	30	30
2017-03-28 14:15:00	2162.25	2164.88	2162.25	2164.45	2159.91	2159.58	2161.21	30	30
2017-03-28 14:10:00	2162.47	2163.27	2161.70	2162.99	2159.84	2159.51	2161.21	30	30
2017-03-28 14:05:00	2160.31	2162.21	2160.00	2161.83	2159.79	2159.45	2161.23	30	30
2017-03-28 14:00:00	2159.79	2160.72	2158.93	2160.72	2159.78	2159.40	2161.25	30	30
2017-03-28 13:55:00	2159.27	2160.00	2158.79	2159.23	2159.77	2159.36	2161.28	30	30
2017-03-28 13:50:00	2158.96	2160.34	2158.44	2159.40	2159.79	2159.34	2161.31	30	30
2017-03-28 13:45:00	2159.93	2160.14	2158.90	2159.52	2159.81	2159.31	2161.33	30	30
2017-03-28 13:40:00	2160.60	2160.68	2159.41	2159.88	2159.84	2159.29	2161.36	30	30
2017-03-28 13:35:00	2160.62	2160.62	2159.04	2159.78	2159.88	2159.26	2161.38	30	30
2017-03-28 13:30:00	2158.73	2159.83	2158.59	2159.68	2159.93	2159.23	2161.41	30	30
2017-03-28 13:25:00	2158.64	2159.81	2158.64	2159.08	2159.95	2159.22	2161.43	30	30
2017-03-28 13:20:00	2159.48	2160.09	2158.64	2158.70	2159.97	2159.21	2161.46	30	30
2017-03-28 13:15:00	2159.68	2160.73	2158.98	2159.76	2160.02	2159.21	2161.51	30	30
2017-03-28 13:10:00	2159.28	2160.34	2158.68	2160.34	2160.04	2159.18	2161.55	30	30
2017-03-28 13:05:00	2159.51	2159.51	2158.64	2158.98	2160.06	2159.15	2161.60	30	30
2017-03-28 13:00:00	2159.80	2160.15	2158.45	2159.51	2160.15	2159.14	2161.67	30	30
2017-03-28 12:55:00	2159.29	2159.66	2158.30	2158.77	2160.20	2159.11	2161.73	30	30
2017-03-28 12:50:00	2159.37	2159.96	2158.54	2158.83	2160.26	2159.09	2161.79	30	30
2017-03-28 12:45:00	2159.85	2160.55	2158.99	2159.18	2160.33	2159.06	2161.85	30	30
2017-03-28 12:40:00	2159.41	2160.33	2159.12	2159.47	2160.42	2159.04	2161.92	30	30
2017-03-28 12:35:00	2158.45	2159.55	2158.45	2159.03	2160.50	2159.02	2161.98	30	30
2017-03-28 12:30:00	2159.40	2159.68	2158.31	2159.29	2160.56	2159.02	2162.05	30	30
2017-03-28 12:25:00	2158.98	2159.76	2158.40	2158.84	2160.62	2159.02	2162.11	30	30
2017-03-28 12:20:00	2158.52	2159.97	2158.22	2158.79	2160.70	2159.01	2162.17	30	30
2017-03-28 12:15:00	2159.36	2160.10	2158.71	2158.71	2160.77	2159.01	2162.24	30	30
2017-03-28 12:10:00	2159.60	2160.20	2159.15	2159.56	2160.93	2159.03	2162.32	30	30
