Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Nikkei 225 - #Ticks	SMAVG (15)
2017-11-24 13:15:00	22542.10	22551.46	22542.10	22545.04	22472.79	22513.59	22489.45	60	60
2017-11-24 13:10:00	22540.68	22543.67	22535.32	22540.50	22469.95	22514.17	22488.04	60	60
2017-11-24 13:05:00	22541.22	22549.13	22540.03	22540.74	22467.31	22514.81	22486.64	60	60
2017-11-24 13:00:00	22557.40	22560.26	22541.95	22541.95	22465.09	22515.36	22485.27	60	60
2017-11-24 12:55:00	22553.14	22561.18	22551.31	22557.64	22462.91	22515.73	22483.73	60	60
2017-11-24 12:50:00	22543.46	22558.03	22542.95	22552.37	22462.22	22516.02	22482.16	60	60
2017-11-24 12:45:00	22526.11	22547.52	22524.71	22543.09	22461.64	22516.38	22480.66	60	60
2017-11-24 12:40:00	22534.83	22534.83	22524.62	22525.32	22461.54	22516.82	22479.17	60	60
2017-11-24 12:35:00	22551.14	22551.14	22533.40	22535.38	22461.60	22517.78	22477.71	60	56
2017-11-24 12:30:00	22550.23	22554.47	22540.31	22552.34	22461.89	22518.43	22476.29	60	52
2017-11-24 12:25:00	22557.36	22564.87	22548.81	22549.51	22461.46	22518.80	22474.78	60	52
2017-11-24 12:20:00	22537.83	22559.42	22537.77	22557.52	22460.91	22519.27	22473.31	60	52
2017-11-24 12:15:00	22511.95	22543.29	22511.18	22537.71	22460.54	22519.64	22471.89	60	52
2017-11-24 12:10:00	22519.49	22519.96	22505.86	22511.46	22460.68	22520.13	22470.58	60	52
2017-11-24 12:05:00	22532.63	22534.79	22512.96	22517.91	22461.45	22521.35	22469.38	60	52
2017-11-24 12:00:00	22516.95	22543.22	22516.32	22530.26	22462.01	22522.63	22468.15	60	52
2017-11-24 11:55:00	22515.20	22517.54	22510.15	22513.87	22462.41	22523.88	22466.86	60	52
2017-11-24 11:50:00	22483.60	22519.41	22483.60	22516.02	22463.11	22525.24	22465.65	60	52
2017-11-24 11:45:00	22462.95	22484.64	22462.95	22484.64	22463.55	22526.53	22464.55	60	52
2017-11-24 11:40:00	22456.93	22466.37	22451.45	22463.26	22464.77	22525.85	22463.55	60	52
2017-11-24 11:35:00	22467.30	22471.74	22450.00	22457.38	22466.58	22525.38	22462.65	60	52
2017-11-24 11:30:00	22470.91	22475.51	22458.45	22468.20	22468.19	22525.03	22461.76	60	52
2017-11-24 10:35:00	22446.13	22446.13	22446.13	22446.13	22469.71	22524.89	22460.77	1	52
2017-11-24 10:30:00	22446.13	22446.13	22446.13	22446.13	22471.62	22524.89	22459.82	1	56
2017-11-24 10:25:00	22436.47	22448.21	22431.24	22447.79	22473.45	22524.91	22458.98	60	60
2017-11-24 10:20:00	22439.50	22444.24	22432.10	22437.51	22475.21	22524.84	22458.27	60	60
2017-11-24 10:15:00	22438.74	22439.92	22435.92	22439.04	22477.34	22524.78	22457.73	60	60
2017-11-24 10:10:00	22426.45	22443.61	22425.84	22440.07	22479.90	22525.06	22457.03	60	60
2017-11-24 10:05:00	22410.69	22431.85	22410.69	22426.65	22482.79	22525.23	22456.45	60	60
2017-11-24 10:00:00	22422.65	22422.99	22411.59	22411.87	22486.02	22525.56	22455.91	60	60
2017-11-24 09:55:00	22425.13	22425.13	22416.93	22421.35	22489.24	22526.20	22455.56	60	60
2017-11-24 09:50:00	22414.55	22425.23	22413.27	22424.82	22492.35	22526.78	22454.94	60	60
2017-11-24 09:45:00	22418.94	22422.17	22414.48	22414.86	22495.31	22527.40	22454.27	60	60
2017-11-24 09:40:00	22412.35	22420.02	22412.20	22418.37	22498.91	22528.04	22453.70	60	60
2017-11-24 09:35:00	22428.29	22428.75	22398.03	22410.17	22502.60	22528.71	22453.47	60	60
2017-11-24 09:30:00	22426.69	22435.05	22422.93	22428.16	22506.62	22529.56	22453.11	60	60
2017-11-24 09:25:00	22427.73	22427.73	22413.27	22426.73	22510.42	22530.22	22452.79	60	60
2017-11-24 09:20:00	22423.21	22428.83	22420.29	22428.83	22513.69	22530.76	22452.50	60	60
2017-11-24 09:15:00	22445.21	22447.02	22424.32	22424.32	22516.92	22531.23	22452.20	60	60
2017-11-24 09:10:00	22440.41	22453.89	22439.31	22445.46	22520.20	22531.69	22451.92	60	60
2017-11-24 09:05:00	22431.97	22442.12	22428.73	22440.58	22523.19	22532.00	22451.63	60	56
2017-11-24 09:00:00	22440.42	22446.32	22432.95	22432.95	22526.21	22532.32	22451.36	60	52
2017-11-24 08:55:00	22432.76	22440.75	22426.75	22439.93	22529.32	22532.76	22450.92	60	52
2017-11-24 08:50:00	22452.96	22456.74	22434.12	22434.28	22532.23	22532.98	22450.61	60	52
2017-11-24 08:45:00	22456.26	22460.40	22447.82	22453.11	22535.23	22533.21	22450.47	60	52
2017-11-24 08:40:00	22447.14	22469.31	22447.14	22456.79	22537.69	22533.40	22449.90	60	52
2017-11-24 08:35:00	22442.14	22446.76	22434.85	22446.66	22540.12	22533.46	22449.07	60	52
2017-11-24 08:30:00	22421.36	22440.24	22420.02	22439.20	22543.00	22533.66	22448.82	60	52
2017-11-24 08:25:00	22391.52	22424.87	22390.20	22420.72	22546.37	22533.90	22448.61	60	52
2017-11-24 08:20:00	22403.57	22405.09	22388.05	22394.85	22550.24	22534.30	22448.49	60	52
2017-11-24 08:15:00	22402.74	22407.36	22381.01	22403.23	22554.39	22535.10	22448.50	60	52
2017-11-24 08:10:00	22428.43	22434.98	22399.34	22408.31	22558.38	22535.95	22448.29	60	52
2017-11-24 08:05:00	22432.72	22435.52	22413.79	22429.93	22562.31	22536.75	22448.06	60	52
2017-11-24 08:00:00	22390.14	22433.29	22381.29	22433.04	22565.63	22537.42	22447.72	60	52
2017-11-22 14:15:00	22523.15	22523.15	22523.15	22523.15	22568.54	22538.12	22447.41	1	52
2017-11-22 14:00:00	22523.15	22523.15	22523.15	22523.15	22569.81	22538.03	22446.56	1	56
2017-11-22 13:55:00	22528.67	22537.95	22519.04	22537.95	22571.11	22537.96	22445.69	60	60
2017-11-22 13:50:00	22548.25	22548.25	22526.58	22528.64	22572.11	22537.51	22444.77	60	60
2017-11-22 13:45:00	22531.22	22551.55	22531.22	22549.83	22573.96	22537.23	22444.17	60	60
2017-11-22 13:40:00	22520.30	22534.36	22518.14	22530.59	22574.96	22536.71	22443.44	60	60
2017-11-22 13:35:00	22538.69	22538.69	22522.20	22522.20	22576.15	22536.30	22442.90	60	60
2017-11-22 13:30:00	22541.21	22546.92	22537.90	22538.82	22577.62	22536.16	22442.48	60	60
2017-11-22 13:25:00	22550.28	22550.28	22544.84	22544.84	22578.75	22535.63	22442.02	60	60
2017-11-22 13:20:00	22545.82	22553.97	22545.25	22549.90	22579.57	22534.96	22441.24	60	60
2017-11-22 13:15:00	22550.05	22551.15	22541.91	22545.89	22581.26	22534.22	22440.52	60	60
2017-11-22 13:10:00	22548.39	22553.47	22547.64	22550.33	22583.26	22533.34	22439.87	60	60
2017-11-22 13:05:00	22538.56	22549.04	22529.31	22549.04	22585.34	22532.76	22439.16	60	60
2017-11-22 13:00:00	22545.40	22551.39	22537.94	22537.94	22587.36	22532.17	22438.56	60	60
2017-11-22 12:55:00	22554.72	22557.15	22543.94	22545.70	22589.51	22531.62	22437.98	60	60
2017-11-22 12:50:00	22537.97	22553.81	22536.95	22553.81	22586.92	22530.96	22437.20	60	60
2017-11-22 12:45:00	22543.45	22543.45	22534.33	22537.84	22584.18	22530.27	22436.32	60	60
2017-11-22 12:40:00	22540.74	22545.46	22535.46	22544.17	22581.86	22529.78	22435.40	60	60
2017-11-22 12:35:00	22537.73	22547.23	22537.73	22541.60	22580.07	22529.60	22434.37	60	56
2017-11-22 12:30:00	22535.65	22546.02	22532.60	22537.62	22578.17	22529.46	22433.53	60	52
2017-11-22 12:25:00	22544.35	22544.35	22513.44	22535.61	22576.36	22529.33	22432.83	60	52
2017-11-22 12:20:00	22566.45	22566.45	22536.98	22544.23	22574.48	22529.40	22432.38	60	52
2017-11-22 12:15:00	22580.59	22580.59	22567.14	22567.14	22572.22	22529.38	22431.78	60	52
2017-11-22 12:10:00	22587.88	22588.10	22579.19	22584.57	22570.22	22529.16	22431.12	60	52
2017-11-22 12:05:00	22573.37	22589.92	22572.14	22588.02	22567.66	22528.07	22430.41	60	52
2017-11-22 12:00:00	22577.43	22579.78	22565.96	22572.84	22565.09	22526.57	22429.49	60	52
2017-11-22 11:55:00	22573.47	22583.33	22572.65	22576.59	22563.16	22525.32	22428.65	60	52
2017-11-22 11:50:00	22594.38	22594.38	22568.39	22573.23	22561.22	22524.23	22427.82	60	52
2017-11-22 11:45:00	22603.56	22604.29	22584.64	22594.61	22559.49	22523.20	22427.34	60	52
2017-11-22 11:40:00	22611.72	22616.96	22602.71	22602.87	22557.16	22519.88	22427.05	60	52
2017-11-22 11:35:00	22617.92	22618.53	22608.87	22611.34	22554.81	22516.46	22426.59	60	52
2017-11-22 11:30:00	22599.48	22627.40	22599.48	22618.11	22552.50	22512.97	22426.10	60	52
2017-11-22 10:35:00	22590.27	22590.27	22590.27	22590.27	22550.03	22509.47	22425.46	1	52
2017-11-22 10:30:00	22590.27	22590.27	22590.27	22590.27	22547.82	22506.30	22425.79	1	56
2017-11-22 10:25:00	22594.90	22595.55	22587.59	22588.13	22545.54	22503.23	22426.21	60	60
2017-11-22 10:20:00	22589.91	22597.87	22586.85	22594.99	22543.18	22500.20	22426.62	60	60
2017-11-22 10:15:00	22587.99	22591.68	22586.04	22591.68	22540.80	22497.18	22427.08	60	60
2017-11-22 10:10:00	22585.24	22591.73	22585.00	22588.54	22538.43	22494.31	22427.30	60	60
2017-11-22 10:05:00	22584.34	22589.15	22584.26	22585.39	22536.21	22491.14	22427.92	60	60
2017-11-22 10:00:00	22576.37	22587.90	22574.03	22584.26	22533.72	22488.16	22428.53	60	60
2017-11-22 09:55:00	22576.96	22583.18	22571.58	22576.17	22531.19	22485.01	22429.04	60	60
2017-11-22 09:50:00	22589.00	22594.04	22578.34	22578.34	22529.12	22482.09	22429.79	60	60
2017-11-22 09:45:00	22608.00	22608.00	22589.74	22590.39	22526.81	22479.02	22430.37	60	60
2017-11-22 09:40:00	22614.20	22614.79	22599.99	22607.96	22524.32	22475.67	22431.14	60	60
2017-11-22 09:35:00	22601.96	22617.60	22601.96	22614.17	22521.43	22472.15	22431.84	60	60
2017-11-22 09:30:00	22602.41	22609.35	22589.59	22602.40	22518.35	22468.74	22432.42	60	60
2017-11-22 09:25:00	22606.45	22611.89	22602.67	22602.67	22515.81	22465.31	22432.91	60	60
2017-11-22 09:20:00	22596.29	22604.91	22591.94	22604.81	22513.52	22461.92	22433.33	60	60
2017-11-22 09:15:00	22578.54	22596.36	22577.88	22596.11	22511.19	22458.47	22433.82	60	60
2017-11-22 09:10:00	22584.77	22587.29	22570.71	22578.30	22509.21	22455.17	22434.30	60	60
2017-11-22 09:05:00	22592.06	22597.28	22582.15	22586.63	22507.70	22451.73	22435.00	60	56
2017-11-22 09:00:00	22584.32	22607.16	22584.11	22588.33	22506.25	22448.29	22435.43	60	52
2017-11-22 08:55:00	22620.48	22620.55	22587.62	22587.62	22504.81	22444.94	22435.71	60	52
2017-11-22 08:50:00	22602.29	22625.39	22599.75	22621.16	22502.92	22441.52	22435.75	60	52
2017-11-22 08:45:00	22589.97	22600.19	22589.11	22600.19	22500.51	22437.63	22435.53	60	52
2017-11-22 08:40:00	22588.61	22590.60	22555.14	22589.90	22498.45	22434.14	22435.34	60	52
2017-11-22 08:35:00	22594.67	22600.49	22575.25	22595.78	22496.46	22430.75	22435.45	60	52
2017-11-22 08:30:00	22586.00	22601.92	22585.77	22595.18	22494.70	22427.35	22434.23	60	52
2017-11-22 08:25:00	22636.50	22642.63	22571.11	22586.04	22492.52	22424.13	22433.01	60	52
2017-11-22 08:20:00	22646.67	22649.61	22625.18	22634.12	22490.34	22421.03	22431.88	60	52
2017-11-22 08:15:00	22653.22	22655.94	22623.68	22645.82	22487.18	22417.42	22430.59	60	52
2017-11-22 08:10:00	22659.24	22677.34	22650.78	22654.44	22483.43	22413.67	22429.24	60	52
2017-11-22 08:05:00	22646.60	22657.89	22640.20	22650.28	22480.18	22409.84	22427.76	60	52
2017-11-22 08:00:00	22601.55	22645.21	22594.84	22645.21	22476.97	22406.06	22426.24	60	52
2017-11-21 14:15:00	22416.48	22416.48	22416.48	22416.48	22473.73	22402.57	22424.72	1	52
2017-11-21 14:00:00	22416.48	22416.48	22416.48	22416.48	22474.99	22401.25	22424.26	1	56
2017-11-21 13:55:00	22452.59	22457.00	22422.00	22422.00	22476.36	22399.93	22423.71	60	60
2017-11-21 13:50:00	22446.69	22454.63	22440.09	22454.63	22477.70	22398.49	22423.32	60	60
2017-11-21 13:45:00	22448.04	22455.64	22446.13	22446.42	22479.14	22396.64	22422.88	60	60
2017-11-21 13:40:00	22443.94	22447.29	22429.41	22447.29	22480.75	22394.75	22422.46	60	60
2017-11-21 13:35:00	22428.31	22441.54	22418.12	22441.54	22482.30	22393.05	22422.13	60	60
2017-11-21 13:30:00	22465.64	22466.88	22431.11	22431.19	22484.32	22391.70	22421.63	60	60
2017-11-21 13:25:00	22456.79	22471.42	22454.48	22467.07	22486.54	22390.68	22421.07	60	60
2017-11-21 13:20:00	22459.08	22464.13	22455.58	22456.83	22488.11	22389.00	22420.37	60	60
2017-11-21 13:15:00	22475.74	22475.98	22458.85	22459.52	22488.47	22387.67	22419.48	60	60
2017-11-21 13:10:00	22480.40	22480.40	22474.03	22476.02	22488.05	22386.26	22418.55	60	60
2017-11-21 13:05:00	22486.36	22487.91	22479.57	22479.87	22487.48	22384.92	22417.41	60	60
2017-11-21 13:00:00	22478.04	22486.53	22477.40	22486.53	22487.24	22383.09	22416.27	60	60
2017-11-21 12:55:00	22484.73	22484.76	22470.38	22478.23	22486.92	22381.13	22415.20	60	60
2017-11-21 12:50:00	22494.68	22494.92	22484.88	22485.42	22482.59	22379.36	22414.02	60	60
2017-11-21 12:45:00	22493.39	22497.90	22492.45	22495.93	22478.12	22378.23	22412.68	60	60
2017-11-21 12:40:00	22480.05	22497.21	22480.05	22494.28	22473.43	22376.66	22411.22	60	60
2017-11-21 12:35:00	22477.35	22484.25	22472.73	22480.13	22468.91	22375.35	22409.68	60	56
2017-11-21 12:30:00	22470.27	22476.98	22468.83	22475.96	22464.77	22374.24	22408.16	60	52
2017-11-21 12:25:00	22476.39	22476.48	22469.10	22470.47	22460.91	22373.17	22406.65	60	52
2017-11-21 12:20:00	22471.75	22476.44	22470.73	22476.09	22457.22	22372.15	22405.15	60	52
2017-11-21 12:15:00	22478.80	22486.80	22472.72	22472.72	22453.55	22371.26	22403.45	60	52
2017-11-21 12:10:00	22462.36	22477.48	22461.45	22477.48	22450.19	22370.40	22401.94	60	52
2017-11-21 12:05:00	22457.29	22466.50	22453.82	22461.40	22446.08	22369.08	22400.49	60	52
2017-11-21 12:00:00	22473.48	22473.48	22457.47	22457.47	22442.60	22368.24	22399.24	60	52
2017-11-21 11:55:00	22462.50	22474.35	22455.04	22472.63	22438.83	22367.74	22398.00	60	52
2017-11-21 11:50:00	22466.25	22470.53	22460.06	22462.73	22435.06	22366.39	22396.69	60	52
2017-11-21 11:45:00	22462.02	22473.94	22455.43	22466.24	22431.24	22364.67	22395.40	60	52
2017-11-21 11:40:00	22457.25	22463.23	22446.78	22463.23	22427.02	22363.97	22393.98	60	52
2017-11-21 11:35:00	22476.26	22481.23	22460.33	22460.33	22422.87	22363.31	22392.57	60	52
2017-11-21 11:30:00	22477.32	22488.20	22470.95	22475.20	22419.13	22362.69	22391.14	60	52
2017-11-21 10:35:00	22488.38	22488.38	22488.38	22488.38	22414.81	22361.90	22389.49	1	52
2017-11-21 10:30:00	22488.38	22488.38	22488.38	22488.38	22410.33	22360.64	22387.74	1	56
2017-11-21 10:25:00	22503.00	22510.95	22494.86	22496.80	22405.74	22359.38	22386.09	60	60
2017-11-21 10:20:00	22514.18	22516.36	22501.37	22502.96	22401.14	22358.02	22384.35	60	60
2017-11-21 10:15:00	22517.52	22517.52	22511.71	22513.92	22395.76	22356.71	22382.49	60	60
2017-11-21 10:10:00	22492.32	22520.53	22492.28	22516.64	22390.34	22355.09	22380.70	60	60
2017-11-21 10:05:00	22501.56	22508.88	22493.01	22493.01	22385.06	22353.42	22378.86	60	60
2017-11-21 10:00:00	22498.02	22504.52	22496.61	22500.66	22380.13	22352.02	22377.15	60	60
2017-11-21 09:55:00	22490.60	22498.37	22489.59	22497.28	22374.76	22351.10	22375.43	60	60
2017-11-21 09:50:00	22508.42	22509.25	22489.82	22490.27	22369.83	22350.18	22373.69	60	60
2017-11-21 09:45:00	22485.58	22508.20	22485.58	22507.79	22365.04	22349.50	22372.04	60	60
2017-11-21 09:40:00	22475.62	22487.21	22475.41	22486.05	22359.99	22348.81	22370.17	60	60
2017-11-21 09:35:00	22474.76	22481.43	22471.39	22477.35	22355.74	22348.41	22368.49	60	60
2017-11-21 09:30:00	22458.48	22478.67	22456.01	22475.88	22351.71	22347.52	22366.87	60	60
2017-11-21 09:25:00	22491.87	22492.16	22457.17	22458.26	22347.65	22346.82	22365.32	60	60
2017-11-21 09:20:00	22491.54	22501.46	22485.41	22492.25	22343.92	22346.39	22363.69	60	60
2017-11-21 09:15:00	22485.38	22492.49	22483.43	22489.56	22339.50	22345.56	22361.86	60	60
2017-11-21 09:10:00	22475.25	22483.43	22463.10	22483.43	22335.15	22344.95	22360.21	60	60
2017-11-21 09:05:00	22486.67	22498.91	22471.23	22479.09	22331.40	22344.35	22358.64	60	56
2017-11-21 09:00:00	22490.32	22490.32	22463.96	22485.39	22327.51	22343.43	22356.96	60	52
2017-11-21 08:55:00	22527.17	22527.47	22483.17	22488.59	22323.49	22342.37	22355.15	60	52
2017-11-21 08:50:00	22527.44	22538.55	22526.72	22526.72	22319.28	22341.02	22353.47	60	52
2017-11-21 08:45:00	22526.15	22531.84	22518.88	22526.90	22314.14	22339.14	22351.26	60	52
2017-11-21 08:40:00	22541.59	22541.70	22517.02	22524.93	22308.75	22337.60	22348.96	60	52
2017-11-21 08:35:00	22542.19	22563.25	22537.95	22542.74	22303.80	22336.33	22346.39	60	52
2017-11-21 08:30:00	22544.81	22553.09	22535.10	22542.14	22299.08	22335.37	22343.82	60	52
2017-11-21 08:25:00	22476.78	22547.19	22476.78	22545.20	22294.81	22334.17	22341.25	60	52
2017-11-21 08:20:00	22442.79	22475.24	22442.79	22475.13	22289.89	22333.07	22338.74	60	52
2017-11-21 08:15:00	22447.43	22456.66	22426.69	22438.34	22286.88	22332.75	22336.64	60	52
2017-11-21 08:10:00	22462.81	22466.29	22447.72	22447.72	22284.46	22332.42	22334.82	60	52
2017-11-21 08:05:00	22464.96	22472.61	22458.63	22467.56	22282.37	22331.99	22333.03	60	52
2017-11-21 08:00:00	22456.79	22470.80	22436.78	22470.69	22278.94	22331.41	22331.40	60	52
2017-11-20 14:15:00	22261.76	22261.76	22261.76	22261.76	22275.34	22331.47	22329.79	1	52
2017-11-20 14:00:00	22261.76	22261.76	22261.76	22261.76	22276.13	22334.22	22328.96	1	56
2017-11-20 13:55:00	22269.56	22284.95	22261.61	22261.61	22278.34	22336.71	22328.10	60	60
2017-11-20 13:50:00	22272.89	22280.84	22268.14	22268.14	22279.89	22339.23	22327.10	60	60
2017-11-20 13:45:00	22283.75	22284.99	22271.41	22273.42	22281.79	22341.44	22325.97	60	60
2017-11-20 13:40:00	22285.91	22289.12	22275.69	22283.05	22283.72	22345.29	22324.88	60	60
2017-11-20 13:35:00	22291.00	22298.99	22284.97	22285.85	22285.42	22349.21	22323.71	60	60
2017-11-20 13:30:00	22304.46	22304.46	22291.90	22292.43	22287.07	22353.03	22322.52	60	60
2017-11-20 13:25:00	22272.17	22308.31	22272.17	22304.58	22288.96	22356.97	22321.40	60	60
2017-11-20 13:20:00	22282.49	22282.49	22269.14	22272.02	22290.61	22360.29	22320.22	60	60
2017-11-20 13:15:00	22268.90	22288.26	22268.90	22287.53	22292.08	22364.69	22319.34	60	60
2017-11-20 13:10:00	22282.96	22282.96	22266.26	22269.11	22293.88	22368.90	22318.27	60	60
2017-11-20 13:05:00	22272.63	22289.95	22272.63	22283.93	22296.64	22373.06	22317.51	60	60
2017-11-20 13:00:00	22257.00	22271.75	22257.00	22271.75	22297.73	22377.50	22316.53	60	60
2017-11-20 12:55:00	22255.07	22255.41	22247.03	22255.41	22298.10	22381.72	22315.64	60	60
2017-11-20 12:50:00	22272.95	22276.07	22255.34	22255.34	22300.93	22386.60	22314.73	60	60
2017-11-20 12:45:00	22260.73	22276.22	22260.41	22273.30	22303.76	22391.53	22313.66	60	60
2017-11-20 12:40:00	22263.97	22264.71	22253.61	22259.30	22306.26	22396.11	22312.65	60	60
2017-11-20 12:35:00	22260.21	22264.95	22256.90	22264.39	22309.00	22400.52	22311.83	60	56
2017-11-20 12:30:00	22265.50	22267.04	22255.05	22259.30	22310.95	22404.73	22310.68	60	52
2017-11-20 12:25:00	22233.69	22270.81	22233.18	22266.65	22313.01	22409.17	22309.60	60	52
2017-11-20 12:20:00	22243.00	22244.49	22232.95	22234.05	22314.89	22413.43	22308.49	60	52
2017-11-20 12:15:00	22253.05	22254.71	22242.90	22242.90	22317.64	22418.27	22308.12	60	52
2017-11-20 12:10:00	22243.36	22252.59	22243.36	22252.59	22319.84	22422.57	22307.75	60	52
2017-11-20 12:05:00	22232.90	22246.78	22225.85	22246.17	22321.78	22426.49	22307.35	60	52
2017-11-20 12:00:00	22253.07	22253.34	22215.07	22232.23	22323.92	22429.98	22306.97	60	52
2017-11-20 11:55:00	22250.84	22253.73	22243.30	22251.00	22327.44	22433.43	22306.66	60	52
2017-11-20 11:50:00	22251.30	22251.30	22238.02	22250.86	22330.53	22436.53	22306.27	60	52
2017-11-20 11:45:00	22271.31	22271.31	22254.55	22255.36	22333.96	22440.15	22305.89	60	52
2017-11-20 11:40:00	22275.72	22284.61	22271.74	22273.40	22337.62	22441.11	22305.44	60	52
2017-11-20 11:35:00	22272.37	22276.88	22268.60	22275.91	22341.08	22441.89	22304.85	60	52
2017-11-20 11:30:00	22273.44	22276.02	22259.25	22272.95	22343.33	22442.72	22304.18	60	52
2017-11-20 10:35:00	22271.35	22271.35	22271.35	22271.35	22345.99	22443.76	22303.63	1	52
2017-11-20 10:30:00	22271.35	22271.35	22271.35	22271.35	22348.87	22444.81	22303.32	1	56
2017-11-20 10:25:00	22296.36	22299.92	22271.64	22271.97	22351.63	22445.68	22303.04	60	60
2017-11-20 10:20:00	22287.41	22301.82	22279.14	22296.21	22354.75	22446.43	22302.78	60	60
2017-11-20 10:15:00	22285.48	22285.48	22274.31	22284.39	22357.29	22446.88	22302.32	60	60
2017-11-20 10:10:00	22277.84	22294.05	22271.68	22284.46	22359.36	22447.28	22301.83	60	60
2017-11-20 10:05:00	22267.32	22284.26	22266.90	22278.18	22361.24	22447.50	22301.32	60	60
2017-11-20 10:00:00	22258.27	22269.92	22245.93	22269.92	22362.76	22448.15	22300.97	60	60
2017-11-20 09:55:00	22278.14	22278.14	22252.82	22257.12	22364.13	22449.13	22300.50	60	60
2017-11-20 09:50:00	22306.72	22306.81	22277.43	22277.43	22366.45	22450.18	22300.19	60	60
2017-11-20 09:45:00	22326.47	22326.47	22304.29	22306.61	22368.86	22451.22	22299.84	60	60
2017-11-20 09:40:00	22297.69	22329.04	22297.66	22329.04	22371.66	22451.55	22299.45	60	60
2017-11-20 09:35:00	22321.95	22321.95	22296.95	22298.78	22373.53	22451.46	22299.13	60	60
2017-11-20 09:30:00	22318.23	22330.21	22317.48	22324.56	22376.26	22451.74	22299.07	60	60
2017-11-20 09:25:00	22340.76	22340.76	22305.43	22317.87	22378.63	22451.29	22298.65	60	60
2017-11-20 09:20:00	22308.20	22350.93	22287.14	22342.72	22380.37	22450.85	22298.25	60	60
2017-11-20 09:15:00	22290.53	22314.07	22290.46	22296.30	22381.61	22449.89	22297.60	60	60
2017-11-20 09:10:00	22300.77	22304.22	22284.43	22290.62	22383.88	22449.45	22296.95	60	60
2017-11-20 09:05:00	22368.97	22369.15	22296.57	22301.24	22387.60	22449.28	22296.38	60	56
2017-11-20 09:00:00	22337.09	22372.39	22336.08	22372.39	22392.31	22448.67	22295.98	60	52
2017-11-20 08:55:00	22364.50	22369.97	22338.89	22338.89	22395.08	22447.12	22295.27	60	52
2017-11-20 08:50:00	22370.11	22377.59	22357.42	22363.11	22398.57	22445.79	22294.79	60	52
2017-11-20 08:45:00	22367.07	22390.50	22361.91	22369.94	22401.10	22444.01	22294.00	60	52
2017-11-20 08:40:00	22368.36	22369.62	22353.14	22368.36	22406.87	22442.08	22293.34	60	52
2017-11-20 08:35:00	22379.90	22379.90	22356.58	22368.44	22412.99	22440.14	22292.64	60	52
2017-11-20 08:30:00	22387.72	22392.95	22370.09	22386.94	22418.98	22438.15	22292.70	60	52
2017-11-20 08:25:00	22343.69	22386.89	22335.16	22386.89	22424.99	22435.65	22292.66	60	52
2017-11-20 08:20:00	22379.16	22379.16	22339.30	22345.70	22429.97	22433.47	22292.69	60	52
2017-11-20 08:15:00	22410.02	22410.02	22355.58	22377.17	22437.29	22431.90	22292.90	60	52
2017-11-20 08:10:00	22352.34	22410.24	22344.19	22407.52	22443.92	22430.24	22293.07	60	52
2017-11-20 08:05:00	22287.83	22338.23	22278.04	22338.23	22449.47	22428.27	22293.13	60	52
2017-11-20 08:00:00	22279.98	22297.33	22259.04	22290.22	22457.27	22426.98	22293.63	60	52
2017-11-17 14:15:00	22396.80	22396.80	22396.80	22396.80	22465.35	22426.13	22294.29	1	52
2017-11-17 14:00:00	22396.80	22396.80	22396.80	22396.80	22472.27	22423.99	22294.47	1	56
2017-11-17 13:55:00	22393.13	22405.10	22386.85	22398.17	22479.30	22421.83	22294.79	60	60
2017-11-17 13:50:00	22373.01	22400.96	22364.76	22396.47	22485.96	22419.59	22295.19	60	60
2017-11-17 13:45:00	22364.28	22372.16	22359.86	22362.10	22492.03	22417.07	22295.57	60	60
2017-11-17 13:40:00	22359.84	22366.85	22353.75	22362.02	22498.52	22414.84	22296.13	60	60
2017-11-17 13:35:00	22382.68	22392.38	22361.05	22361.05	22505.34	22412.80	22296.72	60	60
2017-11-17 13:30:00	22348.91	22371.58	22319.12	22371.54	22511.96	22410.68	22297.26	60	60
2017-11-17 13:25:00	22350.41	22362.31	22350.17	22352.71	22518.90	22408.28	22297.70	60	60
2017-11-17 13:20:00	22357.09	22362.04	22344.15	22349.63	22525.30	22406.30	22298.29	60	60
2017-11-17 13:15:00	22414.88	22424.38	22343.27	22353.23	22531.19	22404.29	22298.88	60	60
2017-11-17 13:10:00	22404.85	22408.71	22398.80	22408.15	22536.04	22402.27	22299.43	60	60
2017-11-17 13:05:00	22422.56	22425.86	22405.18	22405.18	22539.42	22399.77	22299.73	60	60
2017-11-17 13:00:00	22439.13	22439.13	22420.53	22422.81	22542.54	22397.19	22300.09	60	60
2017-11-17 12:55:00	22445.85	22454.37	22419.00	22438.22	22546.35	22394.58	22300.21	60	60
2017-11-17 12:50:00	22389.68	22451.90	22380.66	22446.28	22544.60	22391.54	22300.23	60	60
2017-11-17 12:45:00	22403.37	22412.66	22388.65	22388.65	22542.70	22388.57	22300.28	60	60
2017-11-17 12:40:00	22415.11	22418.95	22398.40	22405.98	22542.11	22386.21	22300.83	60	60
2017-11-17 12:35:00	22409.01	22424.06	22399.16	22415.23	22541.53	22383.81	22301.21	60	56
2017-11-17 12:30:00	22417.84	22430.97	22407.11	22409.18	22540.74	22380.99	22301.58	60	52
2017-11-17 12:25:00	22420.59	22456.98	22420.59	22428.02	22539.73	22378.15	22301.91	60	52
