Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Nikkei 225 - #Ticks	SMAVG (15)
2017-04-24 13:15:00	18882.90	18885.17	18880.03	18885.17	18865.73	18739.86	18614.25	20	20
2017-04-24 13:10:00	18877.65	18882.92	18875.91	18882.92	18865.33	18736.73	18611.90	20	20
2017-04-24 13:05:00	18865.95	18876.87	18862.93	18876.87	18865.14	18733.59	18609.58	20	20
2017-04-24 13:00:00	18866.53	18868.20	18864.77	18865.85	18865.16	18730.36	18607.29	20	20
2017-04-24 12:55:00	18854.50	18861.63	18853.39	18861.63	18865.62	18727.36	18605.10	20	20
2017-04-24 12:50:00	18860.68	18860.95	18852.51	18854.83	18860.80	18724.36	18602.93	20	20
2017-04-24 12:45:00	18864.38	18864.44	18861.19	18861.66	18856.12	18721.42	18600.80	20	20
2017-04-24 12:40:00	18859.93	18864.54	18859.62	18864.54	18851.37	18718.33	18598.56	20	20
2017-04-24 12:35:00	18859.65	18863.41	18859.65	18861.10	18846.80	18715.13	18596.23	20	19
2017-04-24 12:30:00	18851.51	18859.76	18849.61	18859.76	18842.28	18712.18	18593.93	20	17
2017-04-24 12:25:00	18844.97	18850.90	18840.13	18850.20	18837.77	18709.06	18591.61	20	17
2017-04-24 12:20:00	18845.36	18845.38	18840.74	18844.97	18833.48	18706.06	18589.39	20	17
2017-04-24 12:15:00	18858.28	18858.28	18851.45	18851.45	18829.06	18703.21	18587.17	20	17
2017-04-24 12:10:00	18856.49	18860.33	18855.18	18856.92	18824.57	18700.34	18584.93	20	17
2017-04-24 12:05:00	18861.32	18861.53	18857.67	18857.67	18819.96	18697.53	18582.68	20	17
2017-04-24 12:00:00	18856.04	18865.41	18856.04	18863.19	18815.33	18694.71	18580.47	20	17
2017-04-24 11:55:00	18854.57	18858.99	18849.29	18858.27	18809.99	18691.88	18578.25	20	17
2017-04-24 11:50:00	18852.61	18862.14	18852.61	18856.36	18804.45	18688.98	18576.03	20	17
2017-04-24 11:45:00	18843.66	18859.76	18842.91	18853.06	18799.02	18686.28	18573.76	20	17
2017-04-24 11:40:00	18852.51	18856.46	18842.22	18843.26	18793.76	18682.05	18571.51	20	17
2017-04-24 11:35:00	18847.68	18853.97	18845.09	18852.24	18788.54	18677.93	18569.29	20	17
2017-04-24 11:30:00	18863.66	18863.66	18846.83	18848.51	18783.02	18673.69	18567.10	20	17
2017-04-24 10:35:00	18870.24	18870.24	18870.24	18870.24	18777.43	18669.58	18564.92	1	17
2017-04-24 10:30:00	18870.24	18870.24	18870.24	18870.24	18771.50	18665.43	18562.58	1	19
2017-04-24 10:25:00	18873.31	18876.70	18869.81	18869.81	18765.59	18661.30	18560.19	20	20
2017-04-24 10:20:00	18879.34	18884.46	18874.53	18874.67	18759.79	18657.14	18557.82	20	20
2017-04-24 10:15:00	18888.52	18889.61	18880.17	18880.17	18753.77	18653.16	18555.35	20	20
2017-04-24 10:10:00	18879.51	18887.63	18878.31	18887.63	18747.78	18649.11	18552.86	20	20
2017-04-24 10:05:00	18881.73	18882.99	18875.22	18875.54	18741.57	18645.04	18550.36	20	20
2017-04-24 10:00:00	18873.10	18879.99	18873.10	18879.81	18735.58	18641.14	18547.96	20	20
2017-04-24 09:55:00	18875.61	18876.52	18869.76	18873.43	18729.61	18637.22	18545.57	20	20
2017-04-24 09:50:00	18858.61	18876.92	18856.43	18876.77	18723.83	18633.29	18543.21	20	20
2017-04-24 09:45:00	18858.23	18860.99	18852.81	18860.29	18717.91	18629.47	18540.86	20	20
2017-04-24 09:40:00	18861.70	18866.63	18857.13	18858.30	18712.24	18625.76	18538.69	20	20
2017-04-24 09:35:00	18860.51	18862.60	18858.15	18862.11	18706.48	18622.16	18536.52	20	20
2017-04-24 09:30:00	18873.30	18878.08	18863.74	18864.27	18700.49	18618.61	18534.34	20	20
2017-04-24 09:25:00	18882.84	18885.97	18868.92	18873.42	18694.39	18615.07	18532.09	20	20
2017-04-24 09:20:00	18874.01	18883.03	18870.44	18883.03	18688.72	18611.35	18529.84	20	20
2017-04-24 09:15:00	18863.33	18881.74	18860.20	18873.77	18682.86	18607.59	18527.60	20	20
2017-04-24 09:10:00	18862.60	18868.07	18855.46	18864.15	18677.20	18603.91	18525.49	20	20
2017-04-24 09:05:00	18874.86	18874.86	18862.38	18862.38	18671.79	18600.26	18523.26	20	19
2017-04-24 09:00:00	18883.14	18884.43	18875.09	18877.25	18666.40	18596.57	18520.85	20	17
2017-04-24 08:55:00	18865.27	18885.45	18865.27	18885.45	18660.61	18592.67	18518.38	20	17
2017-04-24 08:50:00	18854.83	18875.74	18844.23	18875.74	18654.54	18588.63	18515.82	20	17
2017-04-24 08:45:00	18869.90	18869.90	18852.14	18853.99	18648.65	18584.76	18513.38	20	17
2017-04-24 08:40:00	18848.87	18864.82	18845.14	18859.39	18643.01	18581.11	18510.97	20	17
2017-04-24 08:35:00	18871.28	18871.28	18858.97	18862.07	18637.30	18577.25	18508.55	20	17
2017-04-24 08:30:00	18871.64	18871.90	18857.92	18865.02	18631.63	18573.42	18506.34	20	17
2017-04-24 08:25:00	18858.85	18872.69	18850.28	18872.69	18625.90	18569.57	18504.11	20	17
2017-04-24 08:20:00	18855.26	18868.96	18845.66	18864.23	18620.03	18565.66	18501.82	20	17
2017-04-24 08:15:00	18892.26	18898.24	18865.17	18865.17	18614.00	18561.77	18499.56	20	17
2017-04-24 08:10:00	18885.23	18885.23	18870.05	18873.51	18608.13	18558.01	18497.28	20	17
2017-04-24 08:05:00	18898.82	18898.82	18871.37	18877.99	18602.04	18554.16	18494.98	20	17
2017-04-24 08:00:00	18890.38	18910.33	18882.17	18888.88	18595.56	18550.27	18492.67	20	17
2017-04-21 14:15:00	18620.75	18620.75	18620.75	18620.75	18589.09	18546.33	18490.35	1	17
2017-04-21 14:00:00	18620.75	18620.75	18620.75	18620.75	18587.92	18545.06	18489.34	1	19
2017-04-21 13:55:00	18635.19	18648.28	18624.29	18624.29	18586.72	18543.84	18488.31	20	20
2017-04-21 13:50:00	18635.77	18637.71	18624.42	18635.83	18585.29	18542.58	18487.24	20	20
2017-04-21 13:45:00	18637.12	18642.62	18624.83	18635.32	18583.47	18541.26	18486.13	20	20
2017-04-21 13:40:00	18636.78	18642.21	18631.51	18634.00	18582.07	18540.09	18485.08	20	20
2017-04-21 13:35:00	18624.81	18637.14	18624.81	18635.61	18580.34	18538.76	18484.03	20	20
2017-04-21 13:30:00	18626.70	18628.79	18621.50	18624.29	18578.64	18537.47	18482.95	20	20
2017-04-21 13:25:00	18626.64	18629.57	18621.59	18626.79	18577.36	18536.04	18481.88	20	20
2017-04-21 13:20:00	18623.16	18626.58	18615.61	18626.50	18576.10	18534.56	18480.74	20	20
2017-04-21 13:15:00	18596.94	18626.08	18594.80	18626.08	18575.11	18533.17	18479.58	20	20
2017-04-21 13:10:00	18581.70	18596.29	18581.70	18596.29	18574.10	18531.67	18478.40	20	20
2017-04-21 13:05:00	18584.58	18584.58	18579.58	18581.06	18573.77	18530.46	18477.41	20	20
2017-04-21 13:00:00	18589.63	18589.63	18581.92	18584.92	18573.52	18529.35	18476.55	20	20
2017-04-21 12:55:00	18581.61	18591.38	18581.41	18590.16	18573.54	18528.11	18475.64	20	20
2017-04-21 12:50:00	18576.83	18584.16	18576.54	18582.09	18570.35	18526.92	18474.71	20	20
2017-04-21 12:45:00	18569.41	18577.10	18569.41	18576.51	18567.31	18525.82	18473.71	20	20
2017-04-21 12:40:00	18573.77	18573.94	18568.65	18568.71	18564.35	18524.80	18472.73	20	20
2017-04-21 12:35:00	18573.65	18574.14	18570.87	18573.73	18561.73	18523.99	18471.81	20	19
2017-04-21 12:30:00	18579.43	18579.43	18573.96	18574.74	18559.36	18522.97	18470.79	20	17
2017-04-21 12:25:00	18574.84	18580.46	18574.84	18580.21	18557.01	18521.84	18469.85	20	17
2017-04-21 12:20:00	18579.94	18579.94	18573.29	18573.60	18554.48	18520.73	18468.87	20	17
2017-04-21 12:15:00	18576.27	18580.88	18574.41	18580.33	18552.55	18519.76	18467.88	20	17
2017-04-21 12:10:00	18577.58	18577.58	18574.86	18577.08	18550.45	18518.84	18466.82	20	17
2017-04-21 12:05:00	18580.94	18583.12	18575.49	18576.12	18548.52	18518.00	18465.89	20	17
2017-04-21 12:00:00	18582.45	18586.62	18580.22	18581.64	18546.70	18517.09	18465.00	20	17
2017-04-21 11:55:00	18582.35	18585.54	18577.70	18584.01	18544.83	18515.83	18464.08	20	17
2017-04-21 11:50:00	18576.24	18581.73	18572.25	18581.05	18542.75	18514.56	18463.16	20	17
2017-04-21 11:45:00	18570.23	18576.84	18570.23	18576.63	18541.02	18513.21	18462.31	20	17
2017-04-21 11:40:00	18561.41	18570.25	18556.23	18570.25	18539.29	18511.77	18461.49	20	17
2017-04-21 11:35:00	18562.62	18568.49	18562.57	18562.57	18537.84	18510.39	18460.58	20	17
2017-04-21 11:30:00	18573.11	18573.11	18554.90	18559.60	18536.74	18509.16	18459.73	20	17
2017-04-21 10:35:00	18589.81	18589.81	18589.81	18589.81	18535.76	18507.90	18458.95	1	17
2017-04-21 10:30:00	18589.81	18589.81	18589.81	18589.81	18533.97	18506.58	18458.03	1	19
2017-04-21 10:25:00	18594.49	18601.05	18591.07	18591.07	18532.33	18505.24	18457.16	20	20
2017-04-21 10:20:00	18591.59	18597.25	18589.47	18593.69	18530.62	18503.82	18456.29	20	20
2017-04-21 10:15:00	18585.77	18592.97	18582.03	18592.97	18528.73	18502.49	18455.41	20	20
2017-04-21 10:10:00	18582.42	18588.10	18576.16	18587.24	18526.73	18501.21	18454.67	20	20
2017-04-21 10:05:00	18580.76	18583.05	18577.91	18582.15	18524.73	18500.01	18453.98	20	20
2017-04-21 10:00:00	18572.43	18581.44	18572.34	18581.44	18522.72	18498.58	18453.46	20	20
2017-04-21 09:55:00	18573.37	18577.45	18570.32	18571.85	18520.88	18497.11	18452.91	20	20
2017-04-21 09:50:00	18576.55	18578.86	18573.63	18574.03	18519.21	18495.63	18452.42	20	20
2017-04-21 09:45:00	18578.24	18579.79	18572.38	18578.58	18517.20	18494.14	18451.82	20	20
2017-04-21 09:40:00	18579.72	18580.54	18576.27	18578.23	18515.21	18492.80	18451.16	20	20
2017-04-21 09:35:00	18560.26	18579.41	18558.99	18579.22	18513.25	18491.48	18450.59	20	20
2017-04-21 09:30:00	18573.25	18573.25	18562.17	18562.74	18511.29	18490.00	18449.99	20	20
2017-04-21 09:25:00	18569.97	18571.83	18564.08	18571.83	18509.54	18488.64	18449.52	20	20
2017-04-21 09:20:00	18553.53	18568.99	18553.53	18568.99	18507.89	18487.08	18449.15	20	20
2017-04-21 09:15:00	18569.11	18569.11	18554.09	18554.09	18506.29	18485.58	18448.69	20	20
2017-04-21 09:10:00	18565.47	18570.00	18563.17	18565.24	18504.98	18484.21	18448.34	20	20
2017-04-21 09:05:00	18560.96	18562.53	18556.01	18562.46	18503.56	18482.85	18447.93	20	19
2017-04-21 09:00:00	18553.45	18560.82	18552.66	18560.82	18502.21	18481.50	18447.57	20	17
2017-04-21 08:55:00	18543.65	18557.53	18543.65	18552.47	18500.96	18480.18	18447.30	20	17
2017-04-21 08:50:00	18564.97	18573.32	18542.42	18544.73	18499.87	18478.79	18447.12	20	17
2017-04-21 08:45:00	18546.00	18565.28	18546.00	18565.28	18499.05	18477.34	18447.02	20	17
2017-04-21 08:40:00	18550.55	18556.49	18547.90	18547.90	18498.12	18475.69	18446.89	20	17
2017-04-21 08:35:00	18557.75	18564.42	18550.62	18550.62	18497.18	18474.15	18446.84	20	17
2017-04-21 08:30:00	18556.95	18559.98	18552.56	18559.98	18496.30	18472.71	18445.87	20	17
2017-04-21 08:25:00	18573.88	18576.16	18564.02	18564.02	18494.71	18471.13	18444.84	20	17
2017-04-21 08:20:00	18573.56	18584.76	18571.87	18576.63	18493.02	18469.52	18443.83	20	17
2017-04-21 08:15:00	18583.05	18587.61	18572.44	18575.66	18491.23	18467.82	18442.68	20	17
2017-04-21 08:10:00	18568.34	18583.83	18568.34	18580.07	18489.25	18466.23	18441.55	20	17
2017-04-21 08:05:00	18581.12	18584.24	18565.63	18568.51	18487.14	18464.61	18440.28	20	17
2017-04-21 08:00:00	18591.82	18591.82	18569.21	18585.82	18485.19	18463.07	18439.10	20	17
2017-04-20 14:15:00	18430.49	18430.49	18430.49	18430.49	18482.68	18461.24	18437.85	1	17
2017-04-20 14:00:00	18430.49	18430.49	18430.49	18430.49	18483.50	18460.96	18437.39	1	19
2017-04-20 13:55:00	18430.27	18434.19	18420.82	18428.42	18484.33	18460.64	18436.87	20	20
2017-04-20 13:50:00	18448.61	18448.61	18426.46	18437.67	18485.25	18460.51	18436.31	20	20
2017-04-20 13:45:00	18456.47	18458.08	18452.61	18454.87	18486.25	18460.26	18435.68	20	20
2017-04-20 13:40:00	18451.67	18457.41	18447.99	18457.41	18486.60	18459.73	18434.98	20	20
2017-04-20 13:35:00	18476.96	18479.46	18453.33	18453.76	18486.66	18459.09	18434.26	20	20
2017-04-20 13:30:00	18474.29	18477.20	18469.78	18477.20	18486.98	18458.50	18433.50	20	20
2017-04-20 13:25:00	18479.94	18481.04	18471.73	18475.30	18486.96	18457.54	18432.79	20	20
2017-04-20 13:20:00	18485.14	18488.52	18479.29	18480.40	18487.23	18456.60	18432.10	20	20
2017-04-20 13:15:00	18488.54	18491.47	18485.28	18485.28	18487.48	18455.68	18431.38	20	20
2017-04-20 13:10:00	18484.30	18488.22	18483.03	18488.22	18487.47	18454.79	18430.67	20	20
2017-04-20 13:05:00	18494.29	18494.58	18475.76	18479.99	18486.82	18453.92	18430.01	20	20
2017-04-20 13:00:00	18489.41	18498.24	18488.89	18494.58	18486.37	18453.14	18429.41	20	20
2017-04-20 12:55:00	18497.92	18497.92	18490.06	18490.06	18485.41	18452.26	18428.66	20	20
2017-04-20 12:50:00	18507.40	18507.85	18495.88	18497.93	18484.25	18451.61	18427.88	20	20
2017-04-20 12:45:00	18510.27	18511.52	18505.89	18507.24	18482.94	18450.89	18427.05	20	20
2017-04-20 12:40:00	18499.84	18510.50	18498.34	18510.50	18481.59	18450.06	18426.22	20	20
2017-04-20 12:35:00	18508.51	18509.34	18498.86	18500.55	18480.04	18449.11	18425.34	20	19
2017-04-20 12:30:00	18507.02	18508.63	18505.23	18507.92	18479.18	18448.33	18424.45	20	17
2017-04-20 12:25:00	18499.09	18509.21	18495.70	18505.43	18478.16	18447.60	18423.62	20	17
2017-04-20 12:20:00	18493.60	18500.13	18490.17	18499.32	18477.02	18447.06	18422.83	20	17
2017-04-20 12:15:00	18484.10	18492.88	18484.10	18492.88	18476.24	18446.25	18421.92	20	17
2017-04-20 12:10:00	18482.83	18488.65	18479.67	18487.27	18475.70	18445.14	18421.08	20	17
2017-04-20 12:05:00	18489.61	18495.58	18481.39	18481.42	18475.29	18444.10	18420.25	20	17
2017-04-20 12:00:00	18489.96	18491.69	18488.88	18489.33	18474.45	18443.02	18419.23	20	17
2017-04-20 11:55:00	18474.08	18488.46	18473.41	18488.46	18473.35	18442.00	18418.18	20	17
2017-04-20 11:50:00	18475.37	18478.80	18472.29	18473.69	18472.06	18440.83	18417.12	20	17
2017-04-20 11:45:00	18479.16	18482.51	18478.41	18478.89	18471.08	18439.86	18416.09	20	17
2017-04-20 11:40:00	18481.41	18481.70	18479.24	18480.28	18470.39	18439.26	18414.99	20	17
2017-04-20 11:35:00	18474.64	18487.50	18474.53	18481.24	18469.72	18438.64	18413.79	20	17
2017-04-20 11:30:00	18489.20	18492.03	18474.68	18475.50	18468.72	18437.99	18412.58	20	17
2017-04-20 10:35:00	18489.05	18489.05	18489.05	18489.05	18467.74	18437.36	18411.48	1	17
2017-04-20 10:30:00	18489.05	18489.05	18489.05	18489.05	18466.27	18436.56	18410.25	1	19
2017-04-20 10:25:00	18490.67	18493.70	18485.28	18488.85	18464.87	18435.80	18409.03	20	20
2017-04-20 10:20:00	18496.00	18496.36	18492.63	18494.32	18463.44	18435.06	18407.86	20	20
2017-04-20 10:15:00	18502.15	18504.58	18488.91	18494.47	18462.13	18434.38	18406.68	20	20
2017-04-20 10:10:00	18499.55	18506.86	18498.36	18498.62	18460.80	18433.63	18405.46	20	20
2017-04-20 10:05:00	18507.11	18508.13	18498.01	18498.01	18459.39	18432.78	18404.19	20	20
2017-04-20 10:00:00	18523.40	18523.40	18503.55	18503.55	18457.71	18431.91	18402.95	20	20
2017-04-20 09:55:00	18497.99	18518.94	18497.99	18518.94	18455.62	18431.00	18401.74	20	20
2017-04-20 09:50:00	18510.98	18511.84	18500.91	18500.91	18453.26	18430.07	18400.48	20	20
2017-04-20 09:45:00	18480.17	18507.95	18474.70	18506.49	18451.13	18429.30	18399.29	20	20
2017-04-20 09:40:00	18475.00	18480.75	18475.00	18480.57	18449.13	18428.43	18398.13	20	20
2017-04-20 09:35:00	18486.88	18491.86	18479.69	18479.69	18447.56	18427.73	18397.13	20	20
2017-04-20 09:30:00	18475.62	18486.99	18472.07	18486.86	18446.01	18426.92	18396.14	20	20
2017-04-20 09:25:00	18474.50	18476.72	18472.60	18476.72	18444.40	18425.99	18395.07	20	20
2017-04-20 09:20:00	18470.74	18474.85	18467.82	18474.85	18443.22	18425.13	18394.02	20	20
2017-04-20 09:15:00	18461.01	18470.56	18459.37	18470.56	18442.07	18424.37	18393.03	20	20
2017-04-20 09:10:00	18471.50	18471.99	18460.57	18460.67	18440.95	18423.74	18392.08	20	20
2017-04-20 09:05:00	18472.37	18473.56	18470.13	18471.33	18439.81	18423.18	18391.21	20	19
2017-04-20 09:00:00	18478.07	18478.07	18468.67	18471.74	18438.42	18422.50	18390.32	20	17
2017-04-20 08:55:00	18481.65	18481.65	18469.84	18474.82	18436.96	18421.61	18389.50	20	17
2017-04-20 08:50:00	18474.14	18492.72	18474.14	18487.53	18435.77	18420.67	18388.54	20	17
2017-04-20 08:45:00	18459.82	18473.82	18457.51	18472.13	18434.27	18419.63	18387.40	20	17
2017-04-20 08:40:00	18470.61	18470.61	18459.47	18460.84	18432.87	18418.60	18386.28	20	17
2017-04-20 08:35:00	18470.27	18474.88	18460.78	18469.34	18431.52	18417.86	18385.27	20	17
2017-04-20 08:30:00	18486.20	18492.80	18476.60	18476.60	18430.03	18417.01	18384.60	20	17
2017-04-20 08:25:00	18488.48	18488.50	18481.02	18488.50	18428.12	18416.01	18383.89	20	17
2017-04-20 08:20:00	18484.34	18497.48	18479.37	18493.27	18425.96	18414.81	18383.10	20	17
2017-04-20 08:15:00	18460.91	18487.07	18457.83	18484.76	18423.87	18413.78	18382.08	20	17
2017-04-20 08:10:00	18458.29	18468.16	18455.33	18455.64	18422.11	18412.91	18381.27	20	17
2017-04-20 08:05:00	18446.56	18464.61	18443.59	18457.31	18421.01	18412.34	18380.63	20	17
2017-04-20 08:00:00	18446.39	18446.58	18435.06	18446.58	18419.91	18411.77	18379.87	20	17
2017-04-19 14:15:00	18432.20	18432.20	18432.20	18432.20	18419.11	18411.41	18379.18	1	17
2017-04-19 14:00:00	18432.20	18432.20	18432.20	18432.20	18418.96	18411.21	18378.58	1	19
2017-04-19 13:55:00	18432.53	18442.26	18430.95	18439.61	18418.84	18410.78	18378.01	20	20
2017-04-19 13:50:00	18449.81	18449.81	18433.26	18433.26	18418.54	18410.29	18377.47	20	20
2017-04-19 13:45:00	18455.96	18459.63	18452.35	18457.63	18418.19	18410.00	18376.98	20	20
2017-04-19 13:40:00	18450.22	18461.71	18450.22	18456.59	18417.48	18409.48	18376.44	20	20
2017-04-19 13:35:00	18460.81	18460.81	18448.07	18448.77	18417.05	18409.08	18375.91	20	20
2017-04-19 13:30:00	18464.69	18464.98	18445.91	18460.33	18417.10	18408.75	18375.46	20	20
2017-04-19 13:25:00	18463.01	18467.73	18460.19	18465.57	18416.26	18408.34	18374.92	20	20
2017-04-19 13:20:00	18438.95	18466.89	18438.95	18466.89	18414.58	18408.13	18374.38	20	20
2017-04-19 13:15:00	18433.66	18440.73	18424.10	18439.27	18412.91	18407.96	18373.88	20	20
2017-04-19 13:10:00	18426.36	18438.19	18426.36	18434.50	18411.59	18408.34	18373.48	20	20
2017-04-19 13:05:00	18424.33	18432.36	18421.86	18424.11	18410.65	18408.71	18373.13	20	20
2017-04-19 13:00:00	18443.64	18443.64	18421.44	18424.39	18409.60	18409.20	18372.84	20	20
2017-04-19 12:55:00	18446.95	18447.54	18438.74	18444.70	18408.64	18409.51	18372.60	20	20
2017-04-19 12:50:00	18431.87	18446.56	18430.30	18446.56	18408.12	18409.51	18372.22	20	20
2017-04-19 12:45:00	18431.54	18438.61	18431.11	18431.25	18407.56	18409.70	18371.85	20	20
2017-04-19 12:40:00	18415.60	18427.27	18415.60	18426.59	18407.27	18409.97	18371.53	20	20
2017-04-19 12:35:00	18417.52	18418.03	18414.11	18415.67	18406.97	18410.40	18371.21	20	19
2017-04-19 12:30:00	18417.77	18419.06	18416.64	18419.06	18406.84	18411.22	18370.97	20	17
2017-04-19 12:25:00	18428.70	18429.14	18417.31	18417.39	18406.74	18411.81	18370.70	20	17
2017-04-19 12:20:00	18429.30	18429.57	18427.45	18428.45	18406.68	18412.46	18370.41	20	17
2017-04-19 12:15:00	18428.10	18428.79	18425.53	18428.09	18406.62	18413.01	18370.10	20	17
2017-04-19 12:10:00	18411.85	18429.38	18411.53	18428.30	18406.45	18413.65	18369.79	20	17
2017-04-19 12:05:00	18398.65	18416.79	18392.83	18413.67	18406.16	18414.42	18369.45	20	17
2017-04-19 12:00:00	18404.32	18404.65	18398.75	18399.49	18406.11	18415.44	18369.20	20	17
2017-04-19 11:55:00	18393.62	18405.80	18393.62	18400.50	18406.38	18416.70	18369.03	20	17
2017-04-19 11:50:00	18408.38	18408.38	18394.55	18394.55	18406.88	18418.09	18368.84	20	17
2017-04-19 11:45:00	18404.20	18412.39	18397.87	18406.48	18407.48	18419.53	18368.67	20	17
2017-04-19 11:40:00	18403.21	18406.53	18399.90	18402.02	18407.74	18419.02	18368.47	20	17
2017-04-19 11:35:00	18405.03	18406.08	18396.19	18402.24	18407.91	18418.55	18368.33	20	17
2017-04-19 11:30:00	18416.79	18420.47	18404.00	18406.68	18407.83	18418.14	18368.22	20	17
2017-04-19 10:35:00	18417.54	18417.54	18417.54	18417.54	18407.58	18417.55	18368.10	1	17
2017-04-19 10:30:00	18417.54	18417.54	18417.54	18417.54	18407.04	18416.86	18367.90	1	19
2017-04-19 10:25:00	18405.84	18414.33	18404.87	18414.33	18406.66	18415.96	18367.71	20	20
2017-04-19 10:20:00	18402.35	18409.96	18400.87	18403.49	18406.53	18415.14	18367.54	20	20
2017-04-19 10:15:00	18398.92	18404.74	18398.92	18402.03	18406.55	18414.46	18367.44	20	20
2017-04-19 10:10:00	18415.28	18416.78	18397.01	18399.03	18406.57	18413.82	18367.34	20	20
2017-04-19 10:05:00	18414.97	18422.95	18411.53	18415.01	18406.25	18413.10	18367.32	20	20
2017-04-19 10:00:00	18407.74	18413.92	18406.17	18412.60	18405.56	18412.10	18367.16	20	20
2017-04-19 09:55:00	18394.32	18402.60	18388.12	18402.19	18404.98	18411.09	18367.00	20	20
2017-04-19 09:50:00	18393.19	18400.53	18390.50	18393.11	18404.33	18410.24	18366.95	20	20
2017-04-19 09:45:00	18382.27	18396.04	18377.11	18395.02	18404.20	18409.43	18367.00	20	20
2017-04-19 09:40:00	18380.81	18382.95	18373.55	18380.83	18403.99	18408.50	18366.95	20	20
2017-04-19 09:35:00	18388.08	18391.79	18380.07	18380.99	18403.91	18408.04	18366.95	20	20
2017-04-19 09:30:00	18397.88	18397.88	18386.29	18388.52	18403.65	18407.61	18366.96	20	20
2017-04-19 09:25:00	18405.80	18405.80	18393.11	18396.72	18403.69	18407.07	18366.85	20	20
2017-04-19 09:20:00	18402.58	18402.58	18391.28	18400.82	18403.72	18406.54	18366.74	20	20
2017-04-19 09:15:00	18405.27	18405.27	18397.79	18401.99	18403.67	18406.10	18366.64	20	20
2017-04-19 09:10:00	18426.26	18426.26	18406.76	18406.76	18403.63	18405.68	18366.45	20	20
2017-04-19 09:05:00	18426.25	18428.93	18419.40	18424.86	18403.71	18405.05	18366.22	20	19
2017-04-19 09:00:00	18426.67	18428.83	18423.56	18425.90	18403.45	18404.16	18365.94	20	17
2017-04-19 08:55:00	18415.35	18437.31	18415.35	18424.70	18402.71	18403.21	18365.67	20	17
2017-04-19 08:50:00	18422.49	18427.47	18415.55	18415.55	18402.04	18402.38	18365.38	20	17
2017-04-19 08:45:00	18432.91	18435.65	18414.57	18422.20	18401.81	18401.57	18365.10	20	17
2017-04-19 08:40:00	18448.62	18448.62	18428.30	18435.09	18401.47	18400.57	18364.87	20	17
2017-04-19 08:35:00	18417.49	18451.54	18412.69	18451.54	18401.11	18399.64	18364.70	20	17
2017-04-19 08:30:00	18386.33	18419.39	18386.33	18418.10	18400.39	18398.60	18364.57	20	17
2017-04-19 08:25:00	18380.91	18384.17	18377.76	18381.53	18400.41	18397.59	18364.62	20	17
2017-04-19 08:20:00	18371.19	18383.79	18367.71	18383.79	18401.68	18397.03	18364.84	20	17
2017-04-19 08:15:00	18397.74	18399.03	18369.24	18372.85	18403.00	18396.39	18365.07	20	17
2017-04-19 08:10:00	18371.59	18388.28	18371.16	18387.55	18405.10	18395.45	18365.38	20	17
2017-04-19 08:05:00	18380.18	18381.10	18371.74	18371.74	18406.77	18394.35	18365.69	20	17
2017-04-19 08:00:00	18327.33	18388.80	18327.33	18376.51	18408.79	18393.40	18365.94	20	17
2017-04-18 14:15:00	18418.59	18418.59	18418.59	18418.59	18410.37	18392.33	18366.18	1	17
2017-04-18 14:00:00	18418.59	18418.59	18418.59	18418.59	18410.91	18390.72	18366.01	1	19
2017-04-18 13:55:00	18410.88	18421.28	18410.77	18416.61	18411.85	18388.94	18365.92	20	20
2017-04-18 13:50:00	18405.80	18415.84	18401.62	18411.70	18412.67	18387.17	18365.66	20	20
2017-04-18 13:45:00	18413.29	18413.29	18407.63	18409.35	18413.84	18385.61	18365.42	20	20
2017-04-18 13:40:00	18414.09	18421.79	18413.71	18413.71	18415.59	18383.94	18365.18	20	20
2017-04-18 13:35:00	18426.15	18427.50	18414.30	18414.30	18416.88	18382.25	18364.89	20	20
2017-04-18 13:30:00	18419.58	18427.18	18412.12	18425.88	18418.25	18380.65	18364.57	20	20
2017-04-18 13:25:00	18414.34	18419.42	18409.92	18419.42	18419.39	18378.98	18364.18	20	20
2017-04-18 13:20:00	18413.12	18419.32	18411.47	18413.67	18420.85	18377.29	18363.80	20	20
2017-04-18 13:15:00	18413.56	18414.37	18409.51	18411.45	18422.69	18375.61	18363.49	20	20
2017-04-18 13:10:00	18426.85	18428.11	18412.57	18412.57	18424.78	18373.99	18363.16	20	20
2017-04-18 13:05:00	18425.01	18425.84	18423.46	18425.84	18427.02	18372.49	18362.81	20	20
2017-04-18 13:00:00	18422.07	18428.85	18417.77	18424.54	18429.31	18370.90	18362.47	20	20
2017-04-18 12:55:00	18411.47	18419.48	18411.47	18419.48	18431.58	18369.28	18362.09	20	20
2017-04-18 12:50:00	18397.52	18410.48	18396.57	18410.48	18430.30	18367.82	18361.79	20	20
2017-04-18 12:45:00	18393.76	18401.61	18388.98	18398.11	18429.20	18366.52	18361.56	20	20
2017-04-18 12:40:00	18391.15	18394.83	18391.15	18394.46	18428.46	18365.36	18361.39	20	20
2017-04-18 12:35:00	18395.76	18397.76	18390.21	18390.61	18427.52	18364.14	18361.23	20	19
2017-04-18 12:30:00	18410.89	18411.86	18394.66	18398.54	18426.68	18362.90	18361.08	20	17
2017-04-18 12:25:00	18401.08	18413.68	18400.50	18407.47	18425.25	18361.69	18360.86	20	17
