Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	Nikkei 225 - #Ticks	SMAVG (15)
2017-08-25 13:15:00	19468.95	19478.96	19468.95	19478.01	19438.39	19413.77	19427.16	60	60
2017-08-25 13:10:00	19468.46	19473.83	19467.86	19469.15	19436.80	19413.10	19426.69	60	60
2017-08-25 13:05:00	19464.72	19470.64	19464.19	19468.63	19435.48	19412.68	19426.30	60	60
2017-08-25 13:00:00	19457.17	19464.57	19457.17	19464.44	19434.28	19411.97	19425.99	60	60
2017-08-25 12:55:00	19457.42	19460.79	19454.51	19454.87	19433.16	19411.31	19425.70	60	60
2017-08-25 12:50:00	19464.42	19464.42	19456.28	19457.26	19431.13	19410.80	19425.45	60	60
2017-08-25 12:45:00	19466.58	19468.85	19464.74	19464.74	19429.07	19410.15	19425.21	60	60
2017-08-25 12:40:00	19467.08	19470.14	19465.25	19466.26	19426.89	19409.49	19424.91	60	60
2017-08-25 12:35:00	19468.35	19469.47	19466.11	19466.84	19424.87	19408.77	19424.55	60	56
2017-08-25 12:30:00	19467.22	19470.17	19467.00	19467.90	19423.08	19407.96	19424.29	60	52
2017-08-25 12:25:00	19469.81	19473.92	19469.29	19472.74	19421.04	19407.29	19424.00	60	52
2017-08-25 12:20:00	19470.23	19472.55	19468.86	19469.75	19418.80	19406.63	19423.67	60	52
2017-08-25 12:15:00	19464.45	19472.01	19464.38	19469.96	19416.44	19405.94	19423.38	60	52
2017-08-25 12:10:00	19463.92	19465.64	19463.92	19464.98	19414.41	19405.24	19423.13	60	52
2017-08-25 12:05:00	19457.17	19465.00	19456.50	19464.48	19412.57	19404.41	19422.85	60	52
2017-08-25 12:00:00	19457.38	19466.70	19450.96	19456.44	19410.82	19403.73	19422.56	60	52
2017-08-25 11:55:00	19483.30	19483.30	19456.80	19456.80	19409.24	19403.03	19422.31	60	52
2017-08-25 11:50:00	19478.06	19484.66	19478.06	19484.00	19407.66	19402.29	19422.07	60	52
2017-08-25 11:45:00	19476.97	19483.85	19476.30	19476.30	19405.73	19401.15	19421.63	60	52
2017-08-25 11:40:00	19476.17	19482.53	19468.62	19476.68	19403.73	19400.73	19421.24	60	52
2017-08-25 11:35:00	19450.87	19485.41	19450.47	19475.26	19401.74	19400.31	19420.80	60	52
2017-08-25 11:30:00	19448.00	19450.90	19445.47	19450.12	19399.78	19399.92	19420.40	60	52
2017-08-25 10:35:00	19440.36	19440.36	19440.36	19440.36	19398.39	19399.65	19420.16	1	52
2017-08-25 10:30:00	19440.36	19440.36	19440.36	19440.36	19397.18	19399.57	19419.99	1	56
2017-08-25 10:25:00	19430.71	19438.76	19430.60	19438.66	19396.01	19399.46	19419.78	60	60
2017-08-25 10:20:00	19427.94	19432.05	19427.88	19430.53	19394.84	19399.45	19419.52	60	60
2017-08-25 10:15:00	19420.05	19428.05	19419.72	19427.96	19393.81	19399.40	19419.32	60	60
2017-08-25 10:10:00	19417.80	19420.39	19415.42	19420.15	19392.90	19399.48	19419.21	60	60
2017-08-25 10:05:00	19416.11	19420.07	19415.58	19417.88	19392.29	19399.63	19419.17	60	60
2017-08-25 10:00:00	19419.24	19419.58	19414.55	19416.20	19391.94	19399.79	19419.19	60	60
2017-08-25 09:55:00	19419.51	19421.11	19416.64	19418.74	19391.48	19400.01	19419.25	60	60
2017-08-25 09:50:00	19413.24	19419.58	19413.24	19418.94	19391.03	19400.19	19419.19	60	60
2017-08-25 09:45:00	19410.13	19413.79	19409.68	19413.30	19390.76	19400.37	19419.09	60	60
2017-08-25 09:40:00	19404.66	19407.08	19404.66	19406.52	19390.67	19400.63	19419.07	60	60
2017-08-25 09:35:00	19399.90	19408.03	19399.90	19405.10	19390.47	19401.12	19419.03	60	60
2017-08-25 09:30:00	19385.88	19399.87	19385.50	19399.87	19390.15	19401.63	19418.93	60	60
2017-08-25 09:25:00	19407.26	19407.26	19385.69	19385.95	19390.19	19402.21	19418.86	60	60
2017-08-25 09:20:00	19411.57	19415.54	19406.68	19407.13	19390.65	19402.99	19418.80	60	60
2017-08-25 09:15:00	19416.70	19416.70	19406.75	19411.20	19390.68	19403.41	19418.63	60	60
2017-08-25 09:10:00	19408.16	19416.92	19407.75	19416.92	19390.61	19403.80	19418.41	60	60
2017-08-25 09:05:00	19416.44	19416.44	19406.82	19409.19	19390.42	19404.12	19418.18	60	56
2017-08-25 09:00:00	19427.98	19429.12	19416.09	19416.09	19390.41	19404.48	19417.99	60	52
2017-08-25 08:55:00	19443.69	19443.69	19430.14	19430.67	19390.28	19404.73	19417.84	60	52
2017-08-25 08:50:00	19408.48	19443.49	19408.48	19442.99	19389.97	19404.91	19417.58	60	52
2017-08-25 08:45:00	19410.16	19410.16	19402.44	19408.40	19389.37	19404.87	19417.29	60	52
2017-08-25 08:40:00	19406.55	19419.95	19406.55	19414.70	19389.35	19405.16	19417.29	60	52
2017-08-25 08:35:00	19405.45	19413.05	19405.45	19406.27	19389.05	19405.40	19417.21	60	52
2017-08-25 08:30:00	19398.97	19403.68	19397.85	19402.52	19388.97	19405.73	19417.15	60	52
2017-08-25 08:25:00	19398.59	19403.53	19396.17	19396.44	19388.88	19406.02	19417.10	60	52
2017-08-25 08:20:00	19398.32	19403.88	19394.26	19400.87	19388.89	19406.20	19417.09	60	52
2017-08-25 08:15:00	19402.50	19406.08	19393.29	19398.65	19389.14	19406.41	19417.07	60	52
2017-08-25 08:10:00	19405.46	19409.62	19399.74	19403.18	19389.41	19407.16	19417.14	60	52
2017-08-25 08:05:00	19404.09	19412.45	19384.37	19408.29	19389.87	19407.86	19417.19	60	52
2017-08-25 08:00:00	19401.12	19413.69	19385.82	19408.48	19389.67	19408.51	19417.19	60	52
2017-08-24 14:15:00	19353.77	19353.77	19353.77	19353.77	19389.46	19409.16	19417.17	1	52
2017-08-24 14:00:00	19353.77	19353.77	19353.77	19353.77	19390.46	19410.32	19417.43	1	56
2017-08-24 13:55:00	19361.72	19361.78	19353.33	19355.96	19391.24	19411.50	19417.68	60	60
2017-08-24 13:50:00	19375.75	19376.00	19365.28	19365.28	19392.10	19412.71	19417.93	60	60
2017-08-24 13:45:00	19369.40	19377.39	19367.41	19377.39	19392.66	19413.93	19418.11	60	60
2017-08-24 13:40:00	19359.83	19370.81	19359.39	19366.08	19392.85	19415.04	19418.19	60	60
2017-08-24 13:35:00	19357.50	19360.36	19351.92	19360.33	19393.54	19416.29	19418.31	60	60
2017-08-24 13:30:00	19368.41	19368.41	19351.95	19351.95	19394.46	19417.61	19418.47	60	60
2017-08-24 13:25:00	19372.97	19374.99	19368.42	19368.59	19395.44	19419.08	19418.71	60	60
2017-08-24 13:20:00	19377.09	19377.09	19367.46	19372.94	19396.07	19420.36	19418.87	60	60
2017-08-24 13:15:00	19377.50	19378.70	19376.61	19376.61	19396.25	19421.57	19418.97	60	60
2017-08-24 13:10:00	19377.85	19379.80	19376.44	19377.51	19396.64	19422.91	19419.03	60	60
2017-08-24 13:05:00	19385.13	19385.40	19376.52	19378.01	19396.81	19424.29	19419.08	60	60
2017-08-24 13:00:00	19376.86	19387.37	19375.77	19387.37	19396.92	19425.69	19419.14	60	60
2017-08-24 12:55:00	19377.88	19378.46	19374.30	19376.23	19396.57	19426.90	19419.14	60	60
2017-08-24 12:50:00	19377.34	19378.62	19375.87	19377.28	19397.74	19428.24	19419.27	60	60
2017-08-24 12:45:00	19381.01	19382.20	19376.65	19377.06	19398.88	19429.50	19419.38	60	60
2017-08-24 12:40:00	19380.04	19382.75	19379.75	19380.83	19400.07	19430.82	19419.48	60	60
2017-08-24 12:35:00	19381.60	19381.72	19379.27	19380.08	19400.92	19432.12	19419.59	60	56
2017-08-24 12:30:00	19380.00	19383.80	19379.42	19381.67	19401.96	19433.47	19419.72	60	52
2017-08-24 12:25:00	19378.95	19383.46	19378.87	19380.19	19402.92	19434.72	19419.88	60	52
2017-08-24 12:20:00	19382.32	19382.32	19371.62	19378.88	19404.06	19435.86	19420.10	60	52
2017-08-24 12:15:00	19390.58	19390.77	19380.54	19382.46	19404.99	19437.09	19420.25	60	52
2017-08-24 12:10:00	19398.15	19398.15	19389.88	19390.06	19406.06	19438.22	19420.38	60	52
2017-08-24 12:05:00	19393.73	19400.21	19393.42	19400.05	19406.97	19439.38	19420.43	60	52
2017-08-24 12:00:00	19396.87	19396.97	19392.72	19393.10	19407.63	19440.54	19420.36	60	52
2017-08-24 11:55:00	19405.42	19405.42	19394.43	19396.26	19408.54	19441.84	19420.31	60	52
2017-08-24 11:50:00	19406.18	19406.97	19403.28	19405.64	19409.35	19443.32	19420.26	60	52
2017-08-24 11:45:00	19396.09	19408.89	19395.15	19408.89	19409.97	19444.69	19420.16	60	52
2017-08-24 11:40:00	19389.23	19396.57	19389.06	19396.51	19410.59	19444.44	19420.04	60	52
2017-08-24 11:35:00	19401.67	19401.67	19388.59	19389.16	19411.76	19444.31	19419.97	60	52
2017-08-24 11:30:00	19412.78	19412.78	19395.35	19401.86	19413.10	19444.33	19419.91	60	52
2017-08-24 10:35:00	19408.80	19408.80	19408.80	19408.80	19414.23	19444.23	19419.77	1	52
2017-08-24 10:30:00	19408.80	19408.80	19408.80	19408.80	19415.34	19444.08	19419.63	1	56
2017-08-24 10:25:00	19407.90	19407.90	19404.59	19407.24	19416.13	19443.92	19419.53	60	60
2017-08-24 10:20:00	19408.61	19408.75	19406.09	19407.72	19417.00	19443.78	19419.49	60	60
2017-08-24 10:15:00	19409.38	19411.83	19408.48	19408.67	19417.82	19443.59	19419.49	60	60
2017-08-24 10:10:00	19414.32	19427.59	19409.40	19409.40	19418.56	19443.32	19419.48	60	60
2017-08-24 10:05:00	19409.81	19415.31	19408.57	19415.31	19419.18	19443.03	19419.48	60	60
2017-08-24 10:00:00	19407.64	19413.15	19398.57	19413.15	19419.85	19442.64	19419.46	60	60
2017-08-24 09:55:00	19400.13	19407.89	19399.89	19407.33	19420.37	19442.17	19419.37	60	60
2017-08-24 09:50:00	19405.45	19405.87	19399.83	19399.83	19420.97	19441.84	19419.36	60	60
2017-08-24 09:45:00	19398.01	19402.01	19395.01	19402.01	19421.74	19441.69	19419.40	60	60
2017-08-24 09:40:00	19397.25	19401.07	19394.78	19397.83	19422.49	19441.51	19419.36	60	60
2017-08-24 09:35:00	19413.54	19413.99	19397.08	19397.18	19423.17	19441.24	19419.42	60	60
2017-08-24 09:30:00	19411.40	19421.71	19411.40	19413.59	19423.50	19440.98	19419.63	60	60
2017-08-24 09:25:00	19427.02	19427.02	19411.70	19411.70	19423.69	19440.56	19419.83	60	60
2017-08-24 09:20:00	19399.04	19428.55	19399.04	19426.41	19424.91	19440.28	19420.03	60	60
2017-08-24 09:15:00	19398.21	19402.62	19394.70	19398.28	19425.85	19439.93	19420.14	60	60
2017-08-24 09:10:00	19404.21	19405.87	19396.08	19397.87	19427.35	19440.00	19420.39	60	60
2017-08-24 09:05:00	19393.30	19404.08	19393.18	19403.88	19428.87	19440.08	19420.58	60	56
2017-08-24 09:00:00	19398.78	19400.04	19392.33	19392.85	19430.18	19440.10	19420.80	60	52
2017-08-24 08:55:00	19393.49	19398.66	19386.79	19398.66	19431.76	19440.27	19421.03	60	52
2017-08-24 08:50:00	19386.69	19393.72	19385.26	19393.64	19433.32	19440.32	19421.29	60	52
2017-08-24 08:45:00	19402.07	19404.25	19386.69	19386.69	19435.19	19440.34	19421.64	60	52
2017-08-24 08:40:00	19406.27	19407.71	19399.40	19400.57	19437.23	19440.61	19422.01	60	52
2017-08-24 08:35:00	19401.46	19414.13	19398.89	19406.13	19439.04	19440.71	19422.42	60	52
2017-08-24 08:30:00	19399.98	19404.66	19393.47	19401.31	19440.76	19440.71	19422.74	60	52
2017-08-24 08:25:00	19381.97	19405.05	19380.81	19399.96	19442.72	19440.83	19423.08	60	52
2017-08-24 08:20:00	19396.45	19396.97	19381.58	19382.11	19444.65	19441.01	19423.44	60	52
2017-08-24 08:15:00	19387.93	19406.80	19387.72	19395.93	19446.88	19441.29	19423.84	60	52
2017-08-24 08:10:00	19384.64	19397.09	19382.17	19386.17	19449.19	19441.40	19424.20	60	52
2017-08-24 08:05:00	19369.34	19383.63	19367.17	19383.63	19451.78	19441.60	19424.63	60	52
2017-08-24 08:00:00	19366.36	19387.90	19366.26	19369.51	19454.45	19441.85	19425.04	60	52
2017-08-23 14:15:00	19434.64	19434.64	19434.64	19434.64	19457.24	19442.12	19425.44	1	52
2017-08-23 14:00:00	19434.64	19434.64	19434.64	19434.64	19458.74	19441.74	19425.59	1	56
2017-08-23 13:55:00	19420.63	19436.64	19419.90	19436.64	19460.12	19441.30	19425.76	60	60
2017-08-23 13:50:00	19426.87	19426.87	19420.06	19422.97	19461.56	19440.87	19425.91	60	60
2017-08-23 13:45:00	19430.45	19433.31	19427.21	19432.20	19463.32	19440.66	19426.10	60	60
2017-08-23 13:40:00	19435.62	19438.08	19427.46	19429.72	19464.97	19440.41	19426.26	60	60
2017-08-23 13:35:00	19424.79	19437.02	19424.79	19437.02	19466.53	19440.09	19426.39	60	60
2017-08-23 13:30:00	19437.97	19438.69	19424.04	19425.31	19467.66	19439.60	19426.43	60	60
2017-08-23 13:25:00	19435.89	19436.75	19433.59	19436.22	19469.20	19439.24	19426.52	60	60
2017-08-23 13:20:00	19434.56	19437.49	19434.52	19435.62	19470.38	19438.94	19426.53	60	60
2017-08-23 13:15:00	19441.01	19441.17	19430.78	19433.21	19471.78	19438.71	19426.55	60	60
2017-08-23 13:10:00	19436.98	19440.30	19436.84	19438.49	19473.44	19438.58	19426.59	60	60
2017-08-23 13:05:00	19435.93	19437.29	19432.12	19436.77	19475.14	19438.49	19426.67	60	60
2017-08-23 13:00:00	19439.90	19440.08	19435.80	19436.43	19477.28	19438.19	19426.75	60	60
2017-08-23 12:55:00	19456.09	19456.72	19439.88	19439.88	19479.41	19437.81	19426.93	60	60
2017-08-23 12:50:00	19456.56	19456.64	19454.91	19454.99	19478.29	19437.50	19427.12	60	60
2017-08-23 12:45:00	19458.00	19459.12	19456.19	19456.28	19476.87	19436.95	19427.28	60	60
2017-08-23 12:40:00	19463.93	19464.98	19458.35	19458.37	19475.56	19436.24	19427.46	60	60
2017-08-23 12:35:00	19448.36	19464.51	19447.12	19464.11	19474.24	19435.51	19427.64	60	56
2017-08-23 12:30:00	19450.24	19450.25	19447.43	19448.68	19472.82	19434.60	19427.85	60	52
2017-08-23 12:25:00	19448.51	19451.48	19447.89	19450.49	19471.70	19433.84	19428.13	60	52
2017-08-23 12:20:00	19445.80	19450.33	19445.80	19448.92	19470.56	19433.02	19428.42	60	52
2017-08-23 12:15:00	19440.08	19445.45	19439.33	19445.45	19469.36	19432.25	19428.71	60	52
2017-08-23 12:10:00	19450.47	19455.63	19439.92	19440.23	19468.08	19431.49	19429.06	60	52
2017-08-23 12:05:00	19440.65	19448.78	19439.58	19448.78	19466.88	19430.95	19429.47	60	52
2017-08-23 12:00:00	19438.15	19441.13	19436.37	19439.41	19465.43	19430.25	19429.74	60	52
2017-08-23 11:55:00	19438.86	19442.92	19436.78	19437.28	19463.97	19429.72	19430.05	60	52
2017-08-23 11:50:00	19439.70	19440.64	19438.22	19438.22	19462.70	19429.43	19430.36	60	52
2017-08-23 11:45:00	19432.10	19441.33	19432.10	19439.62	19461.64	19429.03	19430.63	60	52
2017-08-23 11:40:00	19412.00	19436.62	19411.77	19431.74	19460.54	19428.56	19430.89	60	52
2017-08-23 11:35:00	19422.79	19424.25	19413.79	19413.79	19459.31	19428.18	19431.22	60	52
2017-08-23 11:30:00	19450.75	19455.07	19408.47	19422.82	19458.46	19427.98	19431.74	60	52
2017-08-23 10:35:00	19473.17	19473.17	19473.17	19473.17	19457.43	19427.72	19432.22	1	52
2017-08-23 10:30:00	19473.17	19473.17	19473.17	19473.17	19455.64	19427.13	19432.40	1	56
2017-08-23 10:25:00	19473.51	19475.16	19471.49	19473.40	19454.02	19426.52	19432.61	60	60
2017-08-23 10:20:00	19469.33	19474.24	19468.30	19473.77	19452.65	19425.87	19432.77	60	60
2017-08-23 10:15:00	19471.82	19472.69	19468.14	19469.61	19451.29	19425.18	19432.93	60	60
2017-08-23 10:10:00	19476.79	19477.88	19470.21	19471.81	19450.02	19424.53	19433.16	60	60
2017-08-23 10:05:00	19487.02	19487.08	19476.69	19476.69	19448.78	19423.86	19433.38	60	60
2017-08-23 10:00:00	19490.76	19490.76	19486.76	19487.08	19447.31	19423.15	19433.58	60	60
2017-08-23 09:55:00	19490.47	19490.65	19487.38	19488.67	19445.49	19422.29	19433.69	60	60
2017-08-23 09:50:00	19492.45	19494.51	19489.13	19491.05	19443.99	19421.34	19433.80	60	60
2017-08-23 09:45:00	19499.19	19502.47	19487.37	19492.23	19442.38	19420.32	19433.96	60	60
2017-08-23 09:40:00	19496.74	19499.76	19495.11	19499.02	19440.65	19419.34	19434.20	60	60
2017-08-23 09:35:00	19494.89	19497.27	19494.22	19496.67	19438.94	19418.35	19434.39	60	60
2017-08-23 09:30:00	19511.28	19511.63	19492.94	19493.68	19437.37	19417.38	19434.49	60	60
2017-08-23 09:25:00	19515.35	19515.61	19509.64	19511.26	19435.70	19416.36	19434.48	60	60
2017-08-23 09:20:00	19517.21	19517.93	19511.67	19515.45	19433.60	19415.14	19434.36	60	60
2017-08-23 09:15:00	19509.85	19519.50	19509.85	19517.29	19431.43	19413.87	19434.21	60	60
2017-08-23 09:10:00	19509.81	19515.04	19507.61	19509.12	19429.25	19412.59	19434.10	60	60
2017-08-23 09:05:00	19503.52	19510.25	19502.39	19509.67	19427.00	19411.38	19433.96	60	56
2017-08-23 09:00:00	19508.81	19512.93	19503.68	19503.68	19424.74	19410.29	19433.80	60	52
2017-08-23 08:55:00	19511.00	19511.64	19505.41	19508.69	19422.47	19409.26	19433.59	60	52
2017-08-23 08:50:00	19514.79	19515.55	19504.04	19510.75	19420.18	19408.15	19433.33	60	52
2017-08-23 08:45:00	19508.68	19515.70	19504.69	19514.98	19418.00	19407.07	19433.14	60	52
2017-08-23 08:40:00	19488.40	19507.28	19485.48	19507.25	19415.85	19405.98	19432.86	60	52
2017-08-23 08:35:00	19502.14	19508.40	19493.72	19493.72	19413.65	19405.03	19432.74	60	52
2017-08-23 08:30:00	19494.90	19509.52	19494.90	19502.37	19411.54	19404.33	19433.79	60	52
2017-08-23 08:25:00	19506.11	19506.85	19493.70	19495.38	19409.29	19403.41	19434.79	60	52
2017-08-23 08:20:00	19512.89	19515.42	19504.06	19505.62	19407.49	19402.53	19435.84	60	52
2017-08-23 08:15:00	19525.42	19527.29	19515.37	19516.08	19405.63	19401.49	19436.84	60	52
2017-08-23 08:10:00	19543.28	19547.14	19522.24	19523.65	19403.73	19400.18	19437.81	60	52
2017-08-23 08:05:00	19540.99	19554.49	19537.52	19543.44	19401.84	19398.79	19438.72	60	52
2017-08-23 08:00:00	19547.05	19561.32	19538.93	19543.09	19399.10	19397.20	19439.53	60	52
2017-08-22 14:15:00	19383.84	19383.84	19383.84	19383.84	19396.21	19395.64	19440.37	1	52
2017-08-22 14:00:00	19383.84	19383.84	19383.84	19383.84	19396.71	19395.63	19442.01	1	56
2017-08-22 13:55:00	19391.49	19395.35	19386.43	19391.01	19397.02	19395.63	19443.65	60	60
2017-08-22 13:50:00	19393.04	19395.38	19390.78	19392.22	19396.92	19395.49	19445.23	60	60
2017-08-22 13:45:00	19394.39	19398.18	19392.14	19393.18	19396.78	19395.30	19446.83	60	60
2017-08-22 13:40:00	19393.12	19395.04	19391.93	19392.84	19396.38	19395.18	19448.44	60	60
2017-08-22 13:35:00	19388.40	19395.81	19388.40	19393.51	19395.98	19395.14	19450.09	60	60
2017-08-22 13:30:00	19381.96	19388.50	19378.87	19388.50	19395.48	19395.20	19451.73	60	60
2017-08-22 13:25:00	19380.47	19385.52	19380.45	19381.76	19395.14	19395.39	19453.40	60	60
2017-08-22 13:20:00	19376.22	19381.16	19376.17	19379.99	19394.90	19395.63	19455.09	60	60
2017-08-22 13:15:00	19367.62	19376.23	19364.33	19376.23	19395.02	19395.93	19456.81	60	60
2017-08-22 13:10:00	19373.55	19373.79	19363.84	19366.86	19395.07	19396.28	19458.57	60	60
2017-08-22 13:05:00	19385.08	19385.98	19370.62	19373.56	19395.46	19396.57	19460.37	60	60
2017-08-22 13:00:00	19384.47	19386.21	19383.19	19385.37	19396.16	19396.89	19462.12	60	60
2017-08-22 12:55:00	19369.47	19384.52	19367.84	19384.36	19396.41	19397.12	19463.81	60	60
2017-08-22 12:50:00	19371.29	19372.37	19369.66	19370.38	19396.59	19397.21	19465.48	60	60
2017-08-22 12:45:00	19371.62	19373.13	19370.82	19371.19	19397.04	19397.61	19467.22	60	60
2017-08-22 12:40:00	19382.75	19382.75	19371.42	19371.42	19397.51	19398.27	19468.94	60	60
2017-08-22 12:35:00	19392.07	19394.60	19382.97	19383.71	19398.01	19399.10	19470.66	60	56
2017-08-22 12:30:00	19401.18	19401.18	19391.52	19391.90	19398.62	19399.78	19472.34	60	52
2017-08-22 12:25:00	19406.60	19407.53	19404.76	19405.17	19399.03	19400.35	19474.05	60	52
2017-08-22 12:20:00	19406.41	19407.99	19405.78	19405.86	19399.08	19400.78	19475.64	60	52
2017-08-22 12:15:00	19406.23	19407.14	19404.96	19406.00	19399.06	19401.09	19477.19	60	52
2017-08-22 12:10:00	19403.56	19411.94	19403.11	19409.66	19399.04	19401.50	19478.72	60	52
2017-08-22 12:05:00	19395.88	19403.49	19393.93	19403.49	19398.94	19401.79	19480.29	60	52
2017-08-22 12:00:00	19412.91	19412.91	19395.76	19395.76	19398.98	19402.25	19481.84	60	52
2017-08-22 11:55:00	19410.52	19416.68	19410.52	19413.89	19399.09	19402.95	19483.42	60	52
2017-08-22 11:50:00	19406.57	19414.44	19406.57	19410.34	19398.68	19403.41	19484.92	60	52
2017-08-22 11:45:00	19413.55	19413.55	19405.80	19405.81	19398.27	19404.12	19486.44	60	52
2017-08-22 11:40:00	19418.03	19418.60	19411.74	19413.40	19398.02	19404.77	19487.98	60	52
2017-08-22 11:35:00	19408.20	19418.63	19408.20	19418.18	19397.76	19405.34	19489.48	60	52
2017-08-22 11:30:00	19415.69	19421.77	19408.35	19410.10	19397.38	19405.86	19490.93	60	52
2017-08-22 10:35:00	19406.61	19406.61	19406.61	19406.61	19397.03	19406.40	19492.37	1	52
2017-08-22 10:30:00	19406.61	19406.61	19406.61	19406.61	19396.67	19407.00	19493.79	1	56
2017-08-22 10:25:00	19397.07	19408.67	19397.07	19408.53	19396.31	19407.67	19495.23	60	60
2017-08-22 10:20:00	19397.71	19407.43	19396.68	19396.70	19395.94	19408.24	19496.71	60	60
2017-08-22 10:15:00	19394.41	19396.73	19394.36	19396.56	19395.76	19408.76	19498.25	60	60
2017-08-22 10:10:00	19394.67	19397.31	19388.96	19390.14	19395.84	19409.45	19499.78	60	60
2017-08-22 10:05:00	19401.65	19402.60	19394.19	19394.19	19396.05	19410.22	19501.28	60	60
2017-08-22 10:00:00	19407.65	19407.87	19399.57	19401.61	19396.11	19410.95	19502.74	60	60
2017-08-22 09:55:00	19397.00	19407.77	19396.66	19407.77	19396.14	19411.53	19504.18	60	60
2017-08-22 09:50:00	19388.51	19399.85	19387.34	19396.97	19396.10	19412.11	19505.59	60	60
2017-08-22 09:45:00	19389.83	19393.40	19387.50	19388.21	19396.41	19412.69	19507.10	60	60
2017-08-22 09:40:00	19405.18	19407.24	19389.24	19389.73	19397.13	19413.26	19508.63	60	60
2017-08-22 09:35:00	19412.22	19412.68	19402.19	19405.48	19397.54	19413.80	19510.13	60	60
2017-08-22 09:30:00	19421.02	19421.02	19412.84	19412.84	19397.58	19414.12	19511.62	60	60
2017-08-22 09:25:00	19431.30	19434.32	19419.91	19420.83	19397.35	19414.40	19513.13	60	60
2017-08-22 09:20:00	19405.68	19437.25	19405.09	19429.59	19396.63	19414.59	19514.61	60	60
2017-08-22 09:15:00	19401.77	19409.71	19401.77	19406.05	19395.73	19414.84	19516.06	60	60
2017-08-22 09:10:00	19406.57	19410.29	19394.32	19398.81	19395.30	19415.32	19517.63	60	60
2017-08-22 09:05:00	19395.91	19408.96	19393.52	19408.94	19395.06	19416.04	19519.25	60	56
2017-08-22 09:00:00	19386.67	19400.34	19385.24	19399.35	19394.55	19416.75	19520.81	60	52
2017-08-22 08:55:00	19384.75	19388.22	19382.74	19385.80	19394.24	19417.61	19522.45	60	52
2017-08-22 08:50:00	19373.14	19389.01	19372.18	19385.16	19394.06	19418.67	19523.96	60	52
2017-08-22 08:45:00	19376.23	19380.39	19372.40	19373.53	19393.83	19419.77	19525.45	60	52
2017-08-22 08:40:00	19368.14	19373.05	19367.15	19372.42	19393.96	19421.09	19527.03	60	52
2017-08-22 08:35:00	19371.33	19373.11	19361.95	19368.49	19394.29	19422.42	19528.69	60	52
2017-08-22 08:30:00	19370.35	19379.44	19370.35	19371.52	19394.93	19423.82	19530.49	60	52
2017-08-22 08:25:00	19385.60	19385.60	19369.61	19369.99	19395.64	19425.18	19532.28	60	52
2017-08-22 08:20:00	19378.36	19385.76	19377.65	19385.76	19396.36	19426.63	19534.10	60	52
2017-08-22 08:15:00	19387.12	19397.79	19375.15	19378.99	19396.84	19428.00	19535.91	60	52
2017-08-22 08:10:00	19408.83	19412.85	19381.45	19386.15	19397.48	19429.23	19537.70	60	52
2017-08-22 08:05:00	19398.75	19421.95	19398.69	19408.71	19397.68	19430.38	19539.45	60	52
2017-08-22 08:00:00	19373.11	19398.00	19373.11	19398.00	19397.62	19431.29	19541.12	60	52
2017-08-21 14:15:00	19393.13	19393.13	19393.13	19393.13	19397.82	19432.23	19542.82	1	52
2017-08-21 14:00:00	19393.13	19393.13	19393.13	19393.13	19397.83	19433.22	19544.52	1	56
2017-08-21 13:55:00	19395.85	19405.58	19389.14	19394.50	19398.17	19434.26	19546.27	60	60
2017-08-21 13:50:00	19413.28	19417.88	19396.37	19396.37	19399.03	19435.50	19548.05	60	60
2017-08-21 13:45:00	19412.75	19414.40	19412.61	19414.24	19400.19	19436.72	19549.84	60	60
2017-08-21 13:40:00	19407.69	19412.34	19407.63	19412.34	19400.95	19437.66	19551.55	60	60
2017-08-21 13:35:00	19404.27	19409.41	19404.27	19407.83	19401.66	19438.70	19553.28	60	60
2017-08-21 13:30:00	19404.95	19405.86	19403.88	19404.60	19402.48	19439.67	19555.01	60	60
2017-08-21 13:25:00	19405.32	19406.31	19403.81	19405.15	19403.12	19440.69	19556.76	60	60
2017-08-21 13:20:00	19405.03	19406.98	19402.55	19404.87	19403.96	19441.79	19558.53	60	60
2017-08-21 13:15:00	19401.01	19406.67	19400.98	19405.17	19404.64	19442.89	19560.32	60	60
2017-08-21 13:10:00	19393.15	19401.68	19392.30	19401.41	19405.53	19444.01	19562.10	60	60
2017-08-21 13:05:00	19390.47	19394.05	19389.22	19393.28	19406.80	19445.09	19563.88	60	60
2017-08-21 13:00:00	19393.50	19393.63	19387.84	19389.87	19408.15	19446.27	19565.70	60	60
2017-08-21 12:55:00	19399.73	19399.73	19393.52	19393.52	19409.98	19447.61	19567.52	60	60
2017-08-21 12:50:00	19398.90	19400.93	19398.00	19400.44	19411.52	19449.06	19569.31	60	60
2017-08-21 12:45:00	19392.72	19399.11	19388.46	19399.11	19412.92	19450.42	19571.09	60	60
2017-08-21 12:40:00	19388.54	19393.26	19388.43	19392.52	19414.34	19451.61	19572.89	60	60
2017-08-21 12:35:00	19385.38	19388.94	19379.67	19388.65	19415.77	19452.59	19574.70	60	56
2017-08-21 12:30:00	19389.93	19390.86	19387.25	19388.50	19417.33	19453.58	19576.55	60	52
2017-08-21 12:25:00	19388.82	19389.98	19387.00	19389.98	19419.03	19454.56	19578.41	60	52
